,7267 JP Equity,7267 JP Equity,7267 JP Equity,7267 JP Equity,7267 JP Equity
1980-04-15,51.7,51.8,50.4,51.1,4038000.0
1980-04-16,50.3,50.8,49.1,50.1,1728000.0
1980-04-17,50.5,50.5,49.5,50.3,3264000.0
1980-04-18,49.9,50.1,49.7,50.1,2142000.0
1980-04-19,49.9,50.1,49.7,50.1,2142000.0
1980-04-20,49.9,50.1,49.7,50.1,2142000.0
1980-04-21,51.0,51.2,50.3,51.0,1818000.0
1980-04-22,50.7,51.0,50.2,50.8,1386000.0
1980-04-23,51.0,51.2,50.6,50.8,1842000.0
1980-04-24,51.0,52.2,51.0,52.2,6720000.0
1980-04-25,52.4,53.7,52.4,53.7,9654000.0
1980-04-26,52.4,53.7,52.4,53.7,9654000.0
1980-04-27,52.4,53.7,52.4,53.7,9654000.0
1980-04-28,53.0,53.2,52.5,53.2,3288000.0
1980-04-29,53.0,53.2,52.5,53.2,3288000.0
1980-04-30,53.2,53.2,52.6,52.8,2112000.0
1980-05-01,52.8,53.1,52.5,52.8,3840000.0
1980-05-02,52.6,52.8,52.6,52.8,2190000.0
1980-05-03,52.6,52.8,52.6,52.8,2190000.0
1980-05-04,52.6,52.8,52.6,52.8,2190000.0
1980-05-05,52.6,52.8,52.6,52.8,2190000.0
1980-05-06,52.6,52.7,50.9,51.2,3588000.0
1980-05-07,51.3,52.5,51.2,51.7,2784000.0
1980-05-08,51.7,51.8,51.0,51.0,2646000.0
1980-05-09,50.9,51.1,50.4,50.4,6000000.0
1980-05-10,50.9,51.1,50.4,50.4,6000000.0
1980-05-11,50.9,51.1,50.4,50.4,6000000.0
1980-05-12,50.5,51.0,50.5,50.6,3654000.0
1980-05-13,50.1,50.5,49.0,49.1,10860000.0
1980-05-14,49.6,49.6,49.1,49.1,8730000.0
1980-05-15,49.1,49.5,49.0,49.1,5598000.0
1980-05-16,49.0,49.1,49.0,49.1,7242000.0
1980-05-17,49.0,49.1,49.0,49.1,7242000.0
1980-05-18,49.0,49.1,49.0,49.1,7242000.0
1980-05-19,48.2,49.1,47.4,49.1,9228000.0
1980-05-20,48.8,49.0,48.6,49.0,4242000.0
1980-05-21,48.6,49.0,48.6,49.0,3126000.0
1980-05-22,49.0,49.1,48.9,49.0,6270000.0
1980-05-23,49.1,50.8,49.0,50.3,6450000.0
1980-05-24,49.1,50.8,49.0,50.3,6450000.0
1980-05-25,49.1,50.8,49.0,50.3,6450000.0
1980-05-26,50.3,50.7,49.0,49.0,3252000.0
1980-05-27,49.5,49.9,49.1,49.2,3948000.0
1980-05-28,50.8,51.6,50.3,50.9,14388000.0
1980-05-29,51.1,51.1,50.3,50.8,5370000.0
1980-05-30,50.7,51.6,50.3,51.0,6372000.0
1980-05-31,50.7,51.6,50.3,51.0,6372000.0
1980-06-01,50.7,51.6,50.3,51.0,6372000.0
1980-06-02,52.5,52.9,50.9,51.4,14286000.0
1980-06-03,51.5,51.6,50.3,50.3,5580000.0
1980-06-04,51.0,51.0,49.7,49.9,5034000.0
1980-06-05,50.0,50.3,49.9,50.1,4902000.0
1980-06-06,50.1,50.3,49.9,50.0,5676000.0
1980-06-07,50.1,50.3,49.9,50.0,5676000.0
1980-06-08,50.1,50.3,49.9,50.0,5676000.0
1980-06-09,50.0,50.3,49.5,49.5,2052000.0
1980-06-10,49.9,49.9,49.2,49.2,3504000.0
1980-06-11,49.4,50.1,49.4,49.9,4548000.0
1980-06-12,49.9,50.1,49.6,49.9,5178000.0
1980-06-13,49.9,49.9,49.6,49.6,4794000.0
1980-06-14,49.9,49.9,49.6,49.6,4794000.0
1980-06-15,49.9,49.9,49.6,49.6,4794000.0
1980-06-16,49.6,49.9,49.6,49.7,2796000.0
1980-06-17,49.7,49.8,49.5,49.5,3012000.0
1980-06-18,49.5,49.7,49.2,49.7,3894000.0
1980-06-19,49.9,51.6,49.9,51.6,10020000.0
1980-06-20,51.1,51.1,50.0,50.3,10434000.0
1980-06-21,51.1,51.1,50.0,50.3,10434000.0
1980-06-22,51.1,51.1,50.0,50.3,10434000.0
1980-06-23,50.8,51.5,50.5,50.8,7614000.0
1980-06-24,50.4,51.0,49.9,49.9,4566000.0
1980-06-25,49.6,49.6,48.6,48.6,6360000.0
1980-06-26,48.7,49.2,48.7,49.0,4446000.0
1980-06-27,48.2,48.8,48.2,48.5,13530000.0
1980-06-28,48.2,48.8,48.2,48.5,13530000.0
1980-06-29,48.2,48.8,48.2,48.5,13530000.0
1980-06-30,48.9,50.2,48.9,50.2,6684000.0
1980-07-01,49.4,49.9,49.2,49.2,3840000.0
1980-07-02,49.5,49.6,48.9,48.9,4206000.0
1980-07-03,48.9,49.2,48.9,48.9,5706000.0
1980-07-04,48.9,49.0,48.3,48.3,10896000.0
1980-07-05,48.9,49.0,48.3,48.3,10896000.0
1980-07-06,48.9,49.0,48.3,48.3,10896000.0
1980-07-07,48.4,48.6,48.2,48.2,3846000.0
1980-07-08,48.2,48.6,48.2,48.3,4146000.0
1980-07-09,48.3,48.5,48.2,48.3,5220000.0
1980-07-10,49.5,49.5,48.6,48.6,3762000.0
1980-07-11,48.9,48.9,48.3,48.3,8364000.0
1980-07-12,48.9,48.9,48.3,48.3,8364000.0
1980-07-13,48.9,48.9,48.3,48.3,8364000.0
1980-07-14,48.9,48.9,48.2,48.3,5616000.0
1980-07-15,48.2,48.4,48.2,48.2,4386000.0
1980-07-16,48.3,48.4,48.2,48.2,3618000.0
1980-07-17,48.2,48.2,48.1,48.2,3690000.0
1980-07-18,48.2,48.2,48.1,48.1,5046000.0
1980-07-19,48.2,48.2,48.1,48.1,5046000.0
1980-07-20,48.2,48.2,48.1,48.1,5046000.0
1980-07-21,48.2,48.2,48.1,48.2,2610000.0
1980-07-22,48.2,48.2,48.1,48.2,2700000.0
1980-07-23,48.1,48.2,48.1,48.1,2520000.0
1980-07-24,48.1,48.2,48.0,48.1,6756000.0
1980-07-25,48.0,48.6,48.0,48.6,4260000.0
1980-07-26,48.0,48.6,48.0,48.6,4260000.0
1980-07-27,48.0,48.6,48.0,48.6,4260000.0
1980-07-28,48.0,48.3,47.9,48.3,1998000.0
1980-07-29,47.9,48.2,47.9,47.9,3252000.0
1980-07-30,48.2,48.7,48.2,48.2,2772000.0
1980-07-31,48.2,49.5,48.2,49.0,2220000.0
1980-08-01,49.3,49.7,48.9,49.0,7488000.0
1980-08-02,49.3,49.7,48.9,49.0,7488000.0
1980-08-03,49.3,49.7,48.9,49.0,7488000.0
1980-08-04,49.2,49.2,49.1,49.2,1308000.0
1980-08-05,49.2,49.5,49.2,49.2,2430000.0
1980-08-06,49.3,49.5,49.2,49.2,5130000.0
1980-08-07,49.3,49.5,49.2,49.5,5796000.0
1980-08-08,49.5,49.7,49.5,49.5,5280000.0
1980-08-09,49.5,49.7,49.5,49.5,5280000.0
1980-08-10,49.5,49.7,49.5,49.5,5280000.0
1980-08-11,49.9,50.3,49.6,50.3,4596000.0
1980-08-12,50.3,50.4,50.0,50.1,8880000.0
1980-08-13,50.9,51.5,50.6,51.5,11676000.0
1980-08-14,51.6,51.8,51.2,51.5,9258000.0
1980-08-15,51.5,52.4,51.2,51.8,20778000.0
1980-08-16,51.5,52.4,51.2,51.8,20778000.0
1980-08-17,51.5,52.4,51.2,51.8,20778000.0
1980-08-18,52.5,52.6,52.2,52.5,13890000.0
1980-08-19,52.5,52.6,51.8,52.2,6780000.0
1980-08-20,52.2,52.2,51.2,51.7,11490000.0
1980-08-21,51.7,51.8,51.2,51.7,15444000.0
1980-08-22,51.7,51.9,51.6,51.9,7038000.0
1980-08-23,51.7,51.9,51.6,51.9,7038000.0
1980-08-24,51.7,51.9,51.6,51.9,7038000.0
1980-08-25,51.7,52.0,51.5,52.0,8178000.0
1980-08-26,52.0,52.0,51.2,51.2,11082000.0
1980-08-27,46.2,46.3,45.3,45.3,4500000.0
1980-08-28,46.0,46.3,45.5,46.2,2970000.0
1980-08-29,46.1,46.2,45.7,46.1,1044000.0
1980-08-30,46.1,46.2,45.7,46.1,1044000.0
1980-08-31,46.1,46.2,45.7,46.1,1044000.0
1980-09-01,45.9,46.0,45.5,45.5,2958000.0
1980-09-02,45.7,46.0,45.5,45.6,4218000.0
1980-09-03,45.6,45.9,45.6,45.7,2034000.0
1980-09-04,45.7,45.9,45.6,45.6,1728000.0
1980-09-05,45.6,45.8,45.6,45.6,3246000.0
1980-09-06,45.6,45.8,45.6,45.6,3246000.0
1980-09-07,45.6,45.8,45.6,45.6,3246000.0
1980-09-08,46.0,46.0,45.8,45.8,1602000.0
1980-09-09,46.0,46.0,45.8,45.8,2058000.0
1980-09-10,45.8,46.0,45.8,45.8,5118000.0
1980-09-11,45.9,46.1,45.9,45.9,2304000.0
1980-09-12,45.9,46.1,45.7,45.8,4968000.0
1980-09-13,45.9,46.1,45.7,45.8,4968000.0
1980-09-14,45.9,46.1,45.7,45.8,4968000.0
1980-09-15,45.9,46.1,45.7,45.8,4968000.0
1980-09-16,46.7,46.7,46.4,46.4,2544000.0
1980-09-17,46.6,46.6,46.2,46.2,3024000.0
1980-09-18,46.2,46.4,46.0,46.2,7092000.0
1980-09-19,46.0,46.2,45.9,46.0,3888000.0
1980-09-20,46.0,46.2,45.9,46.0,3888000.0
1980-09-21,46.0,46.2,45.9,46.0,3888000.0
1980-09-22,46.1,46.1,45.5,45.5,2982000.0
1980-09-23,46.1,46.1,45.5,45.5,2982000.0
1980-09-24,45.5,45.9,45.4,45.4,3468000.0
1980-09-25,45.3,45.6,45.3,45.4,1860000.0
1980-09-26,45.5,45.6,45.2,45.2,4338000.0
1980-09-27,45.5,45.6,45.2,45.2,4338000.0
1980-09-28,45.5,45.6,45.2,45.2,4338000.0
1980-09-29,45.1,45.5,45.1,45.1,1338000.0
1980-09-30,45.1,45.1,44.7,44.7,4698000.0
1980-10-01,44.9,45.1,44.8,44.9,3708000.0
1980-10-02,44.7,44.9,44.7,44.7,3432000.0
1980-10-03,44.7,45.4,44.7,45.4,4092000.0
1980-10-04,44.7,45.4,44.7,45.4,4092000.0
1980-10-05,44.7,45.4,44.7,45.4,4092000.0
1980-10-06,46.8,47.8,46.4,47.7,5928000.0
1980-10-07,46.5,46.8,45.6,46.7,6408000.0
1980-10-08,46.7,46.7,46.1,46.1,5418000.0
1980-10-09,46.1,46.4,45.6,45.6,3498000.0
1980-10-10,46.1,46.4,45.6,45.6,3498000.0
1980-10-11,46.1,46.4,45.6,45.6,3498000.0
1980-10-12,46.1,46.4,45.6,45.6,3498000.0
1980-10-13,46.4,47.5,46.2,47.5,10332000.0
1980-10-14,47.5,47.5,46.8,47.1,12486000.0
1980-10-15,47.6,51.0,47.6,50.6,55338000.0
1980-10-16,50.6,50.8,49.7,50.6,30378000.0
1980-10-17,50.3,50.8,49.9,50.3,19932000.0
1980-10-18,50.3,50.8,49.9,50.3,19932000.0
1980-10-19,50.3,50.8,49.9,50.3,19932000.0
1980-10-20,49.5,50.3,49.5,49.6,6834000.0
1980-10-21,49.7,49.9,49.3,49.8,7938000.0
1980-10-22,48.9,49.5,48.6,48.9,5868000.0
1980-10-23,48.7,49.0,48.2,48.2,4314000.0
1980-10-24,48.2,48.5,47.7,48.0,4722000.0
1980-10-25,48.2,48.5,47.7,48.0,4722000.0
1980-10-26,48.2,48.5,47.7,48.0,4722000.0
1980-10-27,47.7,48.1,47.3,47.6,1182000.0
1980-10-28,47.5,47.5,46.9,46.9,3330000.0
1980-10-29,47.7,47.7,47.1,47.7,3336000.0
1980-10-30,48.2,49.0,48.2,48.7,5064000.0
1980-10-31,48.7,48.8,47.7,48.0,4692000.0
1980-11-01,48.7,48.8,47.7,48.0,4692000.0
1980-11-02,48.7,48.8,47.7,48.0,4692000.0
1980-11-03,48.7,48.8,47.7,48.0,4692000.0
1980-11-04,48.4,48.4,47.5,47.5,5046000.0
1980-11-05,47.5,47.7,46.1,46.9,6138000.0
1980-11-06,46.2,46.3,45.5,46.0,4002000.0
1980-11-07,46.0,46.0,45.6,45.7,5562000.0
1980-11-08,46.0,46.0,45.6,45.7,5562000.0
1980-11-09,46.0,46.0,45.6,45.7,5562000.0
1980-11-10,46.0,46.0,45.5,45.8,2250000.0
1980-11-11,46.3,47.0,46.1,46.8,6816000.0
1980-11-12,46.0,46.8,46.0,46.1,3972000.0
1980-11-13,46.1,46.3,45.8,45.8,7290000.0
1980-11-14,45.8,46.0,45.6,45.6,4650000.0
1980-11-15,45.8,46.0,45.6,45.6,4650000.0
1980-11-16,45.8,46.0,45.6,45.6,4650000.0
1980-11-17,45.5,45.7,45.4,45.7,3396000.0
1980-11-18,45.7,46.0,45.4,45.5,5580000.0
1980-11-19,45.7,45.9,45.5,45.5,2460000.0
1980-11-20,45.6,45.7,45.6,45.6,3858000.0
1980-11-21,45.5,45.7,45.4,45.4,9618000.0
1980-11-22,45.5,45.7,45.4,45.4,9618000.0
1980-11-23,45.5,45.7,45.4,45.4,9618000.0
1980-11-24,45.5,45.7,45.4,45.4,9618000.0
1980-11-25,45.8,45.8,45.5,45.5,3030000.0
1980-11-26,45.5,45.5,45.3,45.3,7038000.0
1980-11-27,45.5,45.5,45.3,45.3,1920000.0
1980-11-28,45.4,45.5,45.4,45.4,2814000.0
1980-11-29,45.4,45.5,45.4,45.4,2814000.0
1980-11-30,45.4,45.5,45.4,45.4,2814000.0
1980-12-01,45.4,46.0,45.4,45.5,2268000.0
1980-12-02,45.4,45.5,45.2,45.2,2094000.0
1980-12-03,45.2,45.4,45.1,45.3,2382000.0
1980-12-04,45.2,45.4,45.2,45.2,2226000.0
1980-12-05,45.2,45.3,45.2,45.2,2334000.0
1980-12-06,45.2,45.3,45.2,45.2,2334000.0
1980-12-07,45.2,45.3,45.2,45.2,2334000.0
1980-12-08,45.4,45.5,45.3,45.4,3972000.0
1980-12-09,45.3,45.5,45.2,45.4,5406000.0
1980-12-10,45.4,45.4,45.2,45.2,2550000.0
1980-12-11,45.2,45.4,45.2,45.2,1524000.0
1980-12-12,45.2,45.4,45.1,45.1,2454000.0
1980-12-13,45.2,45.4,45.1,45.1,2454000.0
1980-12-14,45.2,45.4,45.1,45.1,2454000.0
1980-12-15,44.7,45.5,44.7,45.4,1962000.0
1980-12-16,45.4,45.9,45.3,45.3,5430000.0
1980-12-17,45.3,45.4,45.2,45.2,2004000.0
1980-12-18,45.2,45.4,45.2,45.2,1812000.0
1980-12-19,45.2,45.4,44.9,44.9,5568000.0
1980-12-20,45.2,45.4,44.9,44.9,5568000.0
1980-12-21,45.2,45.4,44.9,44.9,5568000.0
1980-12-22,44.9,45.1,44.7,44.7,2874000.0
1980-12-23,44.7,45.1,44.7,44.7,4026000.0
1980-12-24,44.7,45.0,44.5,44.5,2220000.0
1980-12-25,43.8,44.7,43.8,44.5,2118000.0
1980-12-26,45.1,45.1,44.2,44.3,2286000.0
1980-12-27,45.1,45.1,44.2,44.3,2286000.0
1980-12-28,45.1,45.1,44.2,44.3,2286000.0
1980-12-29,45.1,45.1,44.2,44.3,2286000.0
1980-12-30,45.1,45.1,44.2,44.3,2286000.0
1980-12-31,45.1,45.1,44.2,44.3,2286000.0
1981-01-01,45.1,45.1,44.2,44.3,2286000.0
1981-01-02,45.1,45.1,44.2,44.3,2286000.0
1981-01-03,45.1,45.1,44.2,44.3,2286000.0
1981-01-04,45.1,45.1,44.2,44.3,2286000.0
1981-01-05,45.3,45.4,45.3,45.3,648000.0
1981-01-06,45.4,46.0,44.7,44.7,2202000.0
1981-01-07,44.7,45.0,44.3,45.0,1650000.0
1981-01-08,44.7,45.1,44.7,44.8,3474000.0
1981-01-09,44.9,45.5,44.9,45.4,2694000.0
1981-01-10,44.9,45.5,44.9,45.4,2694000.0
1981-01-11,44.9,45.5,44.9,45.4,2694000.0
1981-01-12,45.0,45.1,44.8,44.9,3522000.0
1981-01-13,44.9,45.4,44.8,45.4,4344000.0
1981-01-14,44.9,45.3,44.9,44.9,3276000.0
1981-01-15,44.9,45.3,44.9,44.9,3276000.0
1981-01-16,44.9,45.1,44.7,44.8,3624000.0
1981-01-17,44.9,45.1,44.7,44.8,3624000.0
1981-01-18,44.9,45.1,44.7,44.8,3624000.0
1981-01-19,45.0,46.3,44.9,46.3,3378000.0
1981-01-20,46.0,46.0,45.3,45.4,2262000.0
1981-01-21,45.1,46.0,44.9,46.0,4056000.0
1981-01-22,46.0,46.2,45.2,45.4,2778000.0
1981-01-23,45.4,46.1,45.2,46.1,3102000.0
1981-01-24,45.4,46.1,45.2,46.1,3102000.0
1981-01-25,45.4,46.1,45.2,46.1,3102000.0
1981-01-26,45.5,45.8,45.5,45.7,2130000.0
1981-01-27,45.7,45.8,45.5,45.7,3750000.0
1981-01-28,45.6,45.8,45.5,45.5,3294000.0
1981-01-29,45.7,46.2,45.6,45.7,4584000.0
1981-01-30,46.0,48.9,46.0,48.2,20232000.0
1981-01-31,46.0,48.9,46.0,48.2,20232000.0
1981-02-01,46.0,48.9,46.0,48.2,20232000.0
1981-02-02,47.6,47.8,47.3,47.8,8238000.0
1981-02-03,47.6,47.7,47.1,47.3,4662000.0
1981-02-04,47.3,47.5,47.2,47.3,3594000.0
1981-02-05,47.3,47.3,46.8,47.0,6120000.0
1981-02-06,46.9,47.2,46.8,46.8,2946000.0
1981-02-07,46.9,47.2,46.8,46.8,2946000.0
1981-02-08,46.9,47.2,46.8,46.8,2946000.0
1981-02-09,47.6,48.9,47.5,47.8,11634000.0
1981-02-10,48.0,48.7,47.5,48.2,10530000.0
1981-02-11,48.0,48.7,47.5,48.2,10530000.0
1981-02-12,48.2,48.2,47.7,47.9,6366000.0
1981-02-13,47.9,47.9,46.9,47.4,5250000.0
1981-02-14,47.9,47.9,46.9,47.4,5250000.0
1981-02-15,47.9,47.9,46.9,47.4,5250000.0
1981-02-16,47.0,47.5,47.0,47.5,2076000.0
1981-02-17,46.8,47.3,46.8,47.0,2670000.0
1981-02-18,47.0,47.3,47.0,47.1,2748000.0
1981-02-19,47.1,48.1,47.1,47.9,4140000.0
1981-02-20,47.9,47.9,46.8,46.8,8388000.0
1981-02-21,47.9,47.9,46.8,46.8,8388000.0
1981-02-22,47.9,47.9,46.8,46.8,8388000.0
1981-02-23,47.2,47.5,47.1,47.1,3534000.0
1981-02-24,47.3,47.3,47.0,47.0,3606000.0
1981-02-25,46.7,46.8,46.0,46.0,1446000.0
1981-02-26,46.8,47.2,46.1,46.1,3582000.0
1981-02-27,47.0,47.3,46.4,46.9,1596000.0
1981-02-28,47.0,47.3,46.4,46.9,1596000.0
1981-03-01,47.0,47.3,46.4,46.9,1596000.0
1981-03-02,47.3,47.3,46.8,46.8,1944000.0
1981-03-03,47.1,48.2,47.0,47.7,5712000.0
1981-03-04,48.1,48.9,48.0,48.8,9828000.0
1981-03-05,47.9,48.4,47.3,47.3,3240000.0
1981-03-06,47.7,48.5,47.5,48.3,3984000.0
1981-03-07,47.7,48.5,47.5,48.3,3984000.0
1981-03-08,47.7,48.5,47.5,48.3,3984000.0
1981-03-09,47.9,48.2,47.8,48.2,1398000.0
1981-03-10,48.2,48.2,47.4,47.5,900000.0
1981-03-11,47.6,47.6,46.9,46.9,2274000.0
1981-03-12,47.5,47.6,47.0,47.1,1374000.0
1981-03-13,47.1,47.5,46.8,46.8,1176000.0
1981-03-14,47.1,47.5,46.8,46.8,1176000.0
1981-03-15,47.1,47.5,46.8,46.8,1176000.0
1981-03-16,47.0,47.7,47.0,47.4,966000.0
1981-03-17,47.6,48.2,47.5,48.1,2340000.0
1981-03-18,48.1,48.6,47.6,48.6,3174000.0
1981-03-19,48.9,50.4,48.6,50.3,23364000.0
1981-03-20,51.3,51.3,50.5,50.8,24192000.0
1981-03-21,51.3,51.3,50.5,50.8,24192000.0
1981-03-22,51.3,51.3,50.5,50.8,24192000.0
1981-03-23,51.7,54.7,51.2,54.3,49032000.0
1981-03-24,56.0,58.2,55.5,57.8,114120000.0
1981-03-25,57.5,58.6,56.6,56.9,64218000.0
1981-03-26,56.5,57.1,55.3,55.3,29364000.0
1981-03-27,55.6,57.8,55.6,56.9,32370000.0
1981-03-28,55.6,57.8,55.6,56.9,32370000.0
1981-03-29,55.6,57.8,55.6,56.9,32370000.0
1981-03-30,55.8,56.9,55.7,56.7,8604000.0
1981-03-31,55.8,56.7,55.8,55.9,9354000.0
1981-04-01,56.9,59.1,56.8,58.2,42990000.0
1981-04-02,57.8,60.9,57.4,60.2,67206000.0
1981-04-03,60.9,61.3,59.2,59.2,68346000.0
1981-04-04,60.9,61.3,59.2,59.2,68346000.0
1981-04-05,60.9,61.3,59.2,59.2,68346000.0
1981-04-06,59.5,61.6,59.4,60.2,39018000.0
1981-04-07,61.0,61.3,60.2,61.3,35592000.0
1981-04-08,63.9,66.5,63.7,66.5,153918000.0
1981-04-09,66.5,67.9,64.9,65.3,78696000.0
1981-04-10,66.2,66.5,64.6,64.6,27582000.0
1981-04-11,66.2,66.5,64.6,64.6,27582000.0
1981-04-12,66.2,66.5,64.6,64.6,27582000.0
1981-04-13,65.7,69.2,65.2,69.2,62010000.0
1981-04-14,69.7,71.8,69.2,71.8,104250000.0
1981-04-15,70.9,72.3,68.5,68.5,92460000.0
1981-04-16,69.4,69.7,66.1,68.7,31524000.0
1981-04-17,69.6,70.5,68.0,68.6,22800000.0
1981-04-18,69.6,70.5,68.0,68.6,22800000.0
1981-04-19,69.6,70.5,68.0,68.6,22800000.0
1981-04-20,68.7,70.5,68.7,70.4,20334000.0
1981-04-21,72.7,74.8,72.3,74.4,103950000.0
1981-04-22,74.4,78.8,74.2,77.9,123072000.0
