,5334 JP Equity,5334 JP Equity,5334 JP Equity,5334 JP Equity,5334 JP Equity
1980-05-17,277.6,278.1,277.6,277.6,28000.0
1980-05-18,277.6,278.1,277.6,277.6,28000.0
1980-05-19,267.0,270.2,267.0,270.2,23000.0
1980-05-20,270.2,271.2,270.2,271.2,14000.0
1980-05-21,275.5,275.5,275.5,275.5,12000.0
1980-05-22,278.1,280.8,275.5,280.8,90000.0
1980-05-23,278.7,278.7,275.5,275.5,31000.0
1980-05-24,278.7,278.7,275.5,275.5,31000.0
1980-05-25,278.7,278.7,275.5,275.5,31000.0
1980-05-26,272.8,272.8,272.8,272.8,4000.0
1980-05-27,272.8,275.5,272.8,275.5,4000.0
1980-05-28,272.8,272.8,270.2,270.2,11000.0
1980-05-29,275.5,275.5,275.5,275.5,23000.0
1980-05-30,272.8,275.5,272.8,275.5,51000.0
1980-05-31,272.8,275.5,272.8,275.5,51000.0
1980-06-01,272.8,275.5,272.8,275.5,51000.0
1980-06-02,275.5,283.4,275.5,280.8,48000.0
1980-06-03,275.5,275.5,275.5,275.5,3000.0
1980-06-04,275.5,275.5,275.5,275.5,10000.0
1980-06-05,275.5,275.5,275.5,275.5,47000.0
1980-06-06,277.1,280.8,277.1,277.6,26000.0
1980-06-07,277.1,280.8,277.1,277.6,26000.0
1980-06-08,277.1,280.8,277.1,277.6,26000.0
1980-06-09,280.2,280.2,275.5,275.5,5000.0
1980-06-10,276.0,278.1,276.0,278.1,32000.0
1980-06-11,278.1,280.2,278.1,278.7,40000.0
1980-06-12,278.1,280.2,278.1,278.1,19000.0
1980-06-13,277.1,277.1,277.1,277.1,8000.0
1980-06-14,277.1,277.1,277.1,277.1,8000.0
1980-06-15,277.1,277.1,277.1,277.1,8000.0
1980-06-16,279.7,280.8,279.7,280.8,68000.0
1980-06-17,280.8,284.0,279.7,280.8,196000.0
1980-06-18,280.8,284.5,280.8,283.4,63000.0
1980-06-19,282.4,284.5,279.7,284.0,48000.0
1980-06-20,282.4,282.4,280.8,281.3,27000.0
1980-06-21,282.4,282.4,280.8,281.3,27000.0
1980-06-22,282.4,282.4,280.8,281.3,27000.0
1980-06-23,281.3,282.4,278.1,282.4,88000.0
1980-06-24,285.0,291.4,285.0,287.1,73000.0
1980-06-25,291.4,296.1,290.8,293.5,147000.0
1980-06-26,294.6,295.1,291.4,293.5,110000.0
1980-06-27,295.6,298.8,291.9,296.7,346000.0
1980-06-28,295.6,298.8,291.9,296.7,346000.0
1980-06-29,295.6,298.8,291.9,296.7,346000.0
1980-06-30,298.8,298.8,294.0,296.7,48000.0
1980-07-01,291.4,296.7,288.7,294.0,72000.0
1980-07-02,294.0,299.8,294.0,299.3,156000.0
1980-07-03,300.9,300.9,297.2,298.8,132000.0
1980-07-04,300.4,323.2,300.4,312.6,432000.0
1980-07-05,300.4,323.2,300.4,312.6,432000.0
1980-07-06,300.4,323.2,300.4,312.6,432000.0
1980-07-07,310.4,310.4,309.9,310.4,46000.0
1980-07-08,312.6,315.2,310.4,312.6,144000.0
1980-07-09,312.6,315.2,311.5,314.7,162000.0
1980-07-10,312.6,315.2,312.6,314.2,92000.0
1980-07-11,315.2,317.9,315.2,317.9,209000.0
1980-07-12,315.2,317.9,315.2,317.9,209000.0
1980-07-13,315.2,317.9,315.2,317.9,209000.0
1980-07-14,317.9,317.9,315.2,315.2,88000.0
1980-07-15,315.2,317.3,312.6,313.1,82000.0
1980-07-16,312.6,315.2,307.3,315.2,103000.0
1980-07-17,313.6,316.8,313.6,315.2,83000.0
1980-07-18,313.1,315.2,312.6,315.2,122000.0
1980-07-19,313.1,315.2,312.6,315.2,122000.0
1980-07-20,313.1,315.2,312.6,315.2,122000.0
1980-07-21,315.2,315.2,315.2,315.2,5000.0
1980-07-22,314.7,314.7,314.7,314.7,10000.0
1980-07-23,313.6,314.7,307.3,307.3,52000.0
1980-07-24,303.0,303.0,303.0,303.0,35000.0
1980-07-25,300.9,300.9,296.7,297.2,31000.0
1980-07-26,300.9,300.9,296.7,297.2,31000.0
1980-07-27,300.9,300.9,296.7,297.2,31000.0
1980-07-28,294.0,296.7,291.9,296.7,11000.0
1980-07-29,294.0,295.1,294.0,295.1,6000.0
1980-07-30,296.7,297.2,295.1,295.1,28000.0
1980-07-31,296.7,297.2,295.1,295.1,28000.0
1980-08-01,307.3,307.3,306.7,307.3,44000.0
1980-08-02,307.3,307.3,306.7,307.3,44000.0
1980-08-03,307.3,307.3,306.7,307.3,44000.0
1980-08-04,300.9,302.0,300.9,302.0,26000.0
1980-08-05,299.3,302.0,299.3,299.3,27000.0
1980-08-06,299.3,299.3,297.7,298.8,29000.0
1980-08-07,295.1,299.3,295.1,299.3,33000.0
1980-08-08,299.3,302.0,295.6,302.0,31000.0
1980-08-09,299.3,302.0,295.6,302.0,31000.0
1980-08-10,299.3,302.0,295.6,302.0,31000.0
1980-08-11,302.0,302.0,302.0,302.0,20000.0
1980-08-12,303.0,307.3,303.0,307.3,22000.0
1980-08-13,303.6,307.3,302.0,302.0,24000.0
1980-08-14,302.5,307.3,302.5,307.3,46000.0
1980-08-15,306.2,312.6,306.2,312.6,18000.0
1980-08-16,306.2,312.6,306.2,312.6,18000.0
1980-08-17,306.2,312.6,306.2,312.6,18000.0
1980-08-18,313.1,315.2,310.4,313.6,43000.0
1980-08-19,310.4,313.6,310.4,311.0,48000.0
1980-08-20,310.4,312.6,308.3,312.6,40000.0
1980-08-21,313.1,313.1,308.3,308.3,82000.0
1980-08-22,310.4,310.4,309.4,309.4,37000.0
1980-08-23,310.4,310.4,309.4,309.4,37000.0
1980-08-24,310.4,310.4,309.4,309.4,37000.0
1980-08-25,310.4,310.4,309.4,309.4,37000.0
1980-08-26,311.5,312.6,310.4,310.4,29000.0
1980-08-27,310.4,310.4,302.0,307.3,31000.0
1980-08-28,302.0,302.0,302.0,302.0,11000.0
1980-08-29,302.0,302.0,298.8,302.0,20000.0
1980-08-30,302.0,302.0,298.8,302.0,20000.0
1980-08-31,302.0,302.0,298.8,302.0,20000.0
1980-09-01,304.6,304.6,302.0,302.0,10000.0
1980-09-02,300.9,300.9,299.3,299.3,8000.0
1980-09-03,299.3,299.8,299.3,299.3,25000.0
1980-09-04,299.3,299.3,297.2,297.2,13000.0
1980-09-05,294.6,304.6,294.6,302.0,29000.0
1980-09-06,294.6,304.6,294.6,302.0,29000.0
1980-09-07,294.6,304.6,294.6,302.0,29000.0
1980-09-08,300.9,301.4,299.8,299.8,14000.0
1980-09-09,299.8,300.4,299.3,299.3,16000.0
1980-09-10,300.4,300.4,299.3,299.8,16000.0
1980-09-11,300.4,300.9,299.8,300.9,17000.0
1980-09-12,301.4,301.4,299.8,299.8,16000.0
1980-09-13,301.4,301.4,299.8,299.8,16000.0
1980-09-14,301.4,301.4,299.8,299.8,16000.0
1980-09-15,301.4,301.4,299.8,299.8,16000.0
1980-09-16,300.9,301.4,300.4,300.9,9000.0
1980-09-17,299.8,300.9,299.3,300.9,27000.0
1980-09-18,299.3,300.4,299.3,299.3,45000.0
1980-09-19,300.9,304.6,299.8,302.0,33000.0
1980-09-20,300.9,304.6,299.8,302.0,33000.0
1980-09-21,300.9,304.6,299.8,302.0,33000.0
1980-09-22,299.3,302.0,299.3,299.3,26000.0
1980-09-23,299.3,302.0,299.3,299.3,26000.0
1980-09-24,296.7,302.0,296.7,302.0,24000.0
1980-09-25,301.4,302.0,297.2,300.9,18000.0
1980-09-26,293.5,296.7,293.5,296.7,26000.0
1980-09-27,293.5,296.7,293.5,296.7,26000.0
1980-09-28,293.5,296.7,293.5,296.7,26000.0
1980-09-29,289.3,301.4,289.3,301.4,57000.0
1980-09-30,296.1,300.9,296.1,300.9,74000.0
1980-10-01,290.3,295.1,290.3,291.4,252000.0
1980-10-02,291.9,294.0,291.4,291.4,204000.0
1980-10-03,291.4,293.0,288.7,291.4,147000.0
1980-10-04,291.4,293.0,288.7,291.4,147000.0
1980-10-05,291.4,293.0,288.7,291.4,147000.0
1980-10-06,287.7,293.0,287.7,291.4,64000.0
1980-10-07,291.4,300.9,291.4,299.3,235000.0
1980-10-08,304.1,307.3,299.3,306.7,507000.0
1980-10-09,306.7,307.3,300.4,304.1,288000.0
1980-10-10,306.7,307.3,300.4,304.1,288000.0
1980-10-11,306.7,307.3,300.4,304.1,288000.0
1980-10-12,306.7,307.3,300.4,304.1,288000.0
1980-10-13,307.3,314.7,307.3,312.6,513000.0
1980-10-14,316.8,316.8,311.0,311.0,480000.0
1980-10-15,312.6,312.6,307.3,307.8,123000.0
1980-10-16,305.1,309.9,304.6,305.7,96000.0
1980-10-17,300.4,306.7,299.8,305.7,63000.0
1980-10-18,300.4,306.7,299.8,305.7,63000.0
1980-10-19,300.4,306.7,299.8,305.7,63000.0
1980-10-20,300.4,307.3,300.4,306.2,70000.0
1980-10-21,302.5,304.6,299.8,302.0,191000.0
1980-10-22,302.0,304.6,300.9,302.0,433000.0
1980-10-23,302.0,302.0,294.0,302.0,112000.0
1980-10-24,307.3,309.9,303.0,307.3,297000.0
1980-10-25,307.3,309.9,303.0,307.3,297000.0
1980-10-26,307.3,309.9,303.0,307.3,297000.0
1980-10-27,311.0,311.0,304.6,307.3,93000.0
1980-10-28,306.7,306.7,299.3,299.3,104000.0
1980-10-29,299.3,301.4,299.3,299.3,103000.0
1980-10-30,298.8,299.3,296.7,298.3,107000.0
1980-10-31,297.2,303.6,297.2,302.5,90000.0
1980-11-01,297.2,303.6,297.2,302.5,90000.0
1980-11-02,297.2,303.6,297.2,302.5,90000.0
1980-11-03,297.2,303.6,297.2,302.5,90000.0
1980-11-04,311.0,313.6,308.9,313.6,343000.0
1980-11-05,313.1,313.1,308.9,312.6,285000.0
1980-11-06,312.6,321.0,309.4,309.4,515000.0
1980-11-07,309.9,314.7,309.4,309.4,209000.0
1980-11-08,309.9,314.7,309.4,309.4,209000.0
1980-11-09,309.9,314.7,309.4,309.4,209000.0
1980-11-10,302.0,306.7,302.0,302.0,102000.0
1980-11-11,304.6,304.6,298.3,299.3,49000.0
1980-11-12,304.6,304.6,300.4,302.0,37000.0
1980-11-13,302.0,302.0,299.3,299.8,26000.0
1980-11-14,299.3,299.3,297.2,297.2,71000.0
1980-11-15,299.3,299.3,297.2,297.2,71000.0
1980-11-16,299.3,299.3,297.2,297.2,71000.0
1980-11-17,297.2,302.0,296.7,296.7,67000.0
1980-11-18,296.7,297.2,294.0,296.7,44000.0
1980-11-19,294.6,294.6,291.4,293.0,95000.0
1980-11-20,294.0,294.0,291.4,291.9,43000.0
1980-11-21,291.9,292.4,291.4,291.4,114000.0
1980-11-22,291.9,292.4,291.4,291.4,114000.0
1980-11-23,291.9,292.4,291.4,291.4,114000.0
1980-11-24,291.9,292.4,291.4,291.4,114000.0
1980-11-25,296.7,296.7,293.5,294.0,47000.0
1980-11-26,291.4,294.0,291.4,291.9,161000.0
1980-11-27,291.4,294.0,291.4,291.4,42000.0
1980-11-28,291.4,291.9,283.4,286.1,138000.0
1980-11-29,291.4,291.9,283.4,286.1,138000.0
1980-11-30,291.4,291.9,283.4,286.1,138000.0
1980-12-01,286.1,286.1,281.3,284.0,40000.0
1980-12-02,283.4,286.1,283.4,286.1,37000.0
1980-12-03,286.1,290.8,286.1,286.1,39000.0
1980-12-04,286.1,286.1,283.4,285.0,46000.0
1980-12-05,284.0,284.5,283.4,284.5,70000.0
1980-12-06,284.0,284.5,283.4,284.5,70000.0
1980-12-07,284.0,284.5,283.4,284.5,70000.0
1980-12-08,286.1,286.1,283.4,286.1,45000.0
1980-12-09,286.1,288.2,283.4,283.4,47000.0
1980-12-10,286.1,288.7,285.5,288.2,26000.0
1980-12-11,288.7,294.0,288.2,288.7,94000.0
1980-12-12,289.3,291.4,288.7,291.4,104000.0
1980-12-13,289.3,291.4,288.7,291.4,104000.0
1980-12-14,289.3,291.4,288.7,291.4,104000.0
1980-12-15,293.0,295.6,293.0,295.1,58000.0
1980-12-16,294.0,295.1,291.4,291.4,60000.0
1980-12-17,291.4,294.0,291.4,292.4,52000.0
1980-12-18,291.4,296.1,291.4,293.0,132000.0
1980-12-19,293.0,302.0,293.0,302.0,75000.0
1980-12-20,293.0,302.0,293.0,302.0,75000.0
1980-12-21,293.0,302.0,293.0,302.0,75000.0
1980-12-22,302.0,302.0,296.7,299.3,95000.0
1980-12-23,294.0,296.7,291.4,294.0,116000.0
1980-12-24,294.0,296.1,294.0,295.6,48000.0
1980-12-25,296.7,296.7,294.6,294.6,55000.0
1980-12-26,294.0,296.7,294.0,296.7,54000.0
1980-12-27,294.0,296.7,294.0,296.7,54000.0
1980-12-28,294.0,296.7,294.0,296.7,54000.0
1980-12-29,294.0,296.7,294.0,296.7,54000.0
1980-12-30,294.0,296.7,294.0,296.7,54000.0
1980-12-31,294.0,296.7,294.0,296.7,54000.0
1981-01-01,294.0,296.7,294.0,296.7,54000.0
1981-01-02,294.0,296.7,294.0,296.7,54000.0
1981-01-03,294.0,296.7,294.0,296.7,54000.0
1981-01-04,294.0,296.7,294.0,296.7,54000.0
1981-01-05,298.3,299.3,296.7,296.7,26000.0
1981-01-06,295.6,296.1,288.7,291.4,47000.0
1981-01-07,291.4,291.4,286.1,291.4,54000.0
1981-01-08,290.8,290.8,286.1,286.1,40000.0
1981-01-09,286.1,291.4,285.0,291.4,49000.0
1981-01-10,286.1,291.4,285.0,291.4,49000.0
1981-01-11,286.1,291.4,285.0,291.4,49000.0
1981-01-12,290.8,295.6,290.3,290.3,126000.0
1981-01-13,291.4,296.7,290.3,296.7,128000.0
1981-01-14,302.0,302.0,295.6,296.1,108000.0
1981-01-15,302.0,302.0,295.6,296.1,108000.0
1981-01-16,296.7,296.7,294.0,296.1,32000.0
1981-01-17,296.7,296.7,294.0,296.1,32000.0
1981-01-18,296.7,296.7,294.0,296.1,32000.0
1981-01-19,296.1,296.1,291.4,294.0,18000.0
1981-01-20,294.0,294.0,291.9,292.4,24000.0
1981-01-21,291.9,294.0,291.9,293.0,34000.0
1981-01-22,293.0,296.1,292.4,296.1,38000.0
1981-01-23,296.7,302.0,294.0,299.3,192000.0
1981-01-24,296.7,302.0,294.0,299.3,192000.0
1981-01-25,296.7,302.0,294.0,299.3,192000.0
1981-01-26,305.1,306.7,302.0,302.0,74000.0
1981-01-27,304.6,304.6,299.3,303.6,57000.0
1981-01-28,303.6,303.6,299.3,299.3,46000.0
1981-01-29,299.8,312.6,299.8,310.4,1050000.0
1981-01-30,312.0,319.5,312.0,318.4,1311000.0
1981-01-31,312.0,319.5,312.0,318.4,1311000.0
1981-02-01,312.0,319.5,312.0,318.4,1311000.0
1981-02-02,315.2,315.2,309.9,314.2,101000.0
1981-02-03,317.9,317.9,309.9,309.9,96000.0
1981-02-04,309.9,314.2,309.9,309.9,44000.0
1981-02-05,309.9,312.6,307.3,307.3,103000.0
1981-02-06,307.3,309.9,307.3,309.9,46000.0
1981-02-07,307.3,309.9,307.3,309.9,46000.0
1981-02-08,307.3,309.9,307.3,309.9,46000.0
1981-02-09,304.1,307.3,297.7,297.7,25000.0
1981-02-10,299.8,305.1,299.3,299.3,25000.0
1981-02-11,299.8,305.1,299.3,299.3,25000.0
1981-02-12,302.0,305.7,300.9,304.6,34000.0
1981-02-13,307.3,311.5,306.2,311.5,239000.0
1981-02-14,307.3,311.5,306.2,311.5,239000.0
1981-02-15,307.3,311.5,306.2,311.5,239000.0
1981-02-16,308.3,308.9,307.3,307.3,58000.0
1981-02-17,296.7,299.8,296.7,299.3,36000.0
1981-02-18,299.8,306.2,299.3,302.0,23000.0
1981-02-19,302.5,303.0,299.3,299.3,24000.0
1981-02-20,299.8,302.0,299.3,300.9,78000.0
1981-02-21,299.8,302.0,299.3,300.9,78000.0
1981-02-22,299.8,302.0,299.3,300.9,78000.0
1981-02-23,300.9,302.0,300.9,302.0,80000.0
1981-02-24,302.0,302.5,299.3,299.3,63000.0
1981-02-25,299.3,299.3,295.6,295.6,598000.0
1981-02-26,295.6,296.7,294.0,294.0,69000.0
1981-02-27,294.0,295.1,294.0,294.0,54000.0
1981-02-28,294.0,295.1,294.0,294.0,54000.0
1981-03-01,294.0,295.1,294.0,294.0,54000.0
1981-03-02,294.0,296.7,294.0,296.7,94000.0
1981-03-03,294.0,294.0,291.9,292.4,37000.0
1981-03-04,294.0,294.0,291.4,294.0,78000.0
1981-03-05,291.4,291.9,291.4,291.4,25000.0
1981-03-06,291.4,291.4,288.7,290.8,17000.0
1981-03-07,291.4,291.4,288.7,290.8,17000.0
1981-03-08,291.4,291.4,288.7,290.8,17000.0
1981-03-09,290.8,291.4,283.4,283.4,32000.0
1981-03-10,284.5,288.7,284.5,284.5,32000.0
1981-03-11,284.5,284.5,280.8,280.8,76000.0
1981-03-12,280.8,282.9,280.8,280.8,31000.0
1981-03-13,281.3,281.3,280.8,281.3,17000.0
1981-03-14,281.3,281.3,280.8,281.3,17000.0
1981-03-15,281.3,281.3,280.8,281.3,17000.0
1981-03-16,284.0,284.0,281.3,281.8,22000.0
1981-03-17,281.8,281.8,278.1,280.8,77000.0
1981-03-18,283.4,283.4,280.8,282.4,13000.0
1981-03-19,281.8,282.4,280.8,280.8,48000.0
1981-03-20,281.8,284.5,280.8,284.5,55000.0
1981-03-21,281.8,284.5,280.8,284.5,55000.0
1981-03-22,281.8,284.5,280.8,284.5,55000.0
1981-03-23,288.7,288.7,281.8,281.8,10000.0
1981-03-24,283.4,285.5,283.4,284.0,25000.0
1981-03-25,285.5,285.5,283.4,285.0,29000.0
1981-03-26,283.4,284.0,280.8,281.3,123000.0
1981-03-27,281.3,281.8,279.7,279.7,11000.0
1981-03-28,281.3,281.8,279.7,279.7,11000.0
1981-03-29,281.3,281.8,279.7,279.7,11000.0
1981-03-30,278.1,286.6,275.5,286.6,39000.0
1981-03-31,281.3,284.5,280.8,284.5,19000.0
1981-04-01,285.0,286.1,281.8,281.8,14000.0
1981-04-02,282.4,285.5,281.8,283.4,37000.0
1981-04-03,283.4,283.4,282.4,283.4,22000.0
1981-04-04,283.4,283.4,282.4,283.4,22000.0
1981-04-05,283.4,283.4,282.4,283.4,22000.0
1981-04-06,282.4,286.6,282.4,286.6,19000.0
1981-04-07,283.4,284.5,280.8,283.4,126000.0
1981-04-08,282.9,283.4,281.3,281.3,31000.0
1981-04-09,282.9,282.9,279.7,279.7,47000.0
1981-04-10,280.8,281.3,280.8,280.8,27000.0
1981-04-11,280.8,281.3,280.8,280.8,27000.0
1981-04-12,280.8,281.3,280.8,280.8,27000.0
1981-04-13,280.8,282.4,279.7,279.7,42000.0
1981-04-14,279.7,279.7,275.5,275.5,27000.0
1981-04-15,270.2,270.2,263.8,263.8,149000.0
1981-04-16,271.8,271.8,267.5,267.5,17000.0
1981-04-17,270.2,275.5,270.2,271.8,23000.0
1981-04-18,270.2,275.5,270.2,271.8,23000.0
1981-04-19,270.2,275.5,270.2,271.8,23000.0
1981-04-20,271.8,273.4,271.8,272.3,23000.0
1981-04-21,271.8,278.1,271.8,278.1,49000.0
1981-04-22,280.8,280.8,275.5,275.5,31000.0
1981-04-23,276.0,278.1,272.8,275.5,44000.0
1981-04-24,273.4,276.0,273.4,276.0,27000.0
1981-04-25,273.4,276.0,273.4,276.0,27000.0
1981-04-26,273.4,276.0,273.4,276.0,27000.0
1981-04-27,272.3,272.3,267.5,270.2,29000.0
1981-04-28,270.2,270.2,267.5,270.2,50000.0
1981-04-29,270.2,270.2,267.5,270.2,50000.0
1981-04-30,269.7,269.7,267.5,267.5,57000.0
1981-05-01,267.5,268.6,264.9,267.5,32000.0
1981-05-02,267.5,268.6,264.9,267.5,32000.0
1981-05-03,267.5,268.6,264.9,267.5,32000.0
1981-05-04,267.5,268.6,264.9,267.5,32000.0
1981-05-05,267.5,268.6,264.9,267.5,32000.0
1981-05-06,263.8,264.9,262.2,262.2,41000.0
1981-05-07,263.8,263.8,262.2,262.8,17000.0
1981-05-08,262.2,264.9,262.2,264.9,37000.0
1981-05-09,262.2,264.9,262.2,264.9,37000.0
