,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity
2018-03-23,24.033,24.1,23.931,23.984,522500.0
2018-03-24,24.033,24.1,23.931,23.984,522500.0
2018-03-25,24.033,24.1,23.931,23.984,522500.0
2018-03-26,23.998,24.033,23.857,24.002,497500.0
2018-03-27,23.931,24.086,23.928,24.033,1040500.0
2018-03-28,24.083,24.273,24.069,24.255,1076000.0
2018-03-29,24.28,24.544,24.237,24.484,3658500.0
2018-03-30,24.544,24.484,24.244,24.311,1003000.0
2018-03-31,24.544,24.484,24.244,24.311,1003000.0
2018-04-01,24.544,24.484,24.244,24.311,1003000.0
2018-04-02,24.276,24.628,24.273,24.364,1453500.0
2018-04-03,24.456,24.614,24.332,24.406,2461500.0
2018-04-04,24.456,24.983,24.385,24.603,4346000.0
2018-04-05,24.751,24.843,24.561,24.646,976000.0
2018-04-06,24.772,24.913,24.632,24.86,1383000.0
2018-04-07,24.772,24.913,24.632,24.86,1383000.0
2018-04-08,24.772,24.913,24.632,24.86,1383000.0
2018-04-09,24.772,25.511,24.744,25.349,3993000.0
2018-04-10,25.511,25.617,25.159,25.188,755500.0
2018-04-11,25.335,25.335,24.72,24.779,4122000.0
2018-04-12,24.758,25.089,24.702,25.022,4096000.0
2018-04-13,25.019,25.142,24.832,25.078,979500.0
2018-04-14,25.019,25.142,24.832,25.078,979500.0
2018-04-15,25.019,25.142,24.832,25.078,979500.0
2018-04-16,25.061,25.159,24.983,25.061,601500.0
2018-04-17,25.04,25.166,24.825,24.994,1219000.0
2018-04-18,25.156,25.687,25.159,25.304,6417000.0
2018-04-19,25.335,25.335,24.632,25.145,653500.0
2018-04-20,25.335,26.215,24.994,25.624,5717000.0
2018-04-21,25.335,26.215,24.994,25.624,5717000.0
2018-04-22,25.335,26.215,24.994,25.624,5717000.0
2018-04-23,25.68,26.004,25.518,25.782,1618000.0
2018-04-24,25.86,26.039,25.624,25.874,2737500.0
2018-04-25,25.898,26.039,25.617,25.67,1084000.0
2018-04-26,25.441,25.933,25.441,25.634,977000.0
2018-04-27,25.863,25.986,25.48,25.522,2127500.0
2018-04-28,25.863,25.986,25.48,25.522,2127500.0
2018-04-29,25.863,25.986,25.48,25.522,2127500.0
2018-04-30,26.004,26.039,25.335,25.395,1966000.0
2018-05-01,26.004,26.039,25.335,25.395,1966000.0
2018-05-02,25.473,25.842,25.342,25.659,1681000.0
2018-05-03,25.772,25.789,25.265,25.659,1929500.0
2018-05-04,25.599,25.846,25.511,25.779,824000.0
2018-05-05,25.599,25.846,25.511,25.779,824000.0
2018-05-06,25.599,25.846,25.511,25.779,824000.0
2018-05-07,25.617,26.426,25.617,26.141,6120500.0
2018-05-08,26.215,26.303,25.969,26.166,667500.0
2018-05-09,26.18,26.338,25.81,26.106,1477000.0
2018-05-10,26.057,26.215,26.018,26.071,513500.0
2018-05-11,26.046,26.366,26.039,26.204,1180000.0
2018-05-12,26.046,26.366,26.039,26.204,1180000.0
2018-05-13,26.046,26.366,26.039,26.204,1180000.0
2018-05-14,26.18,26.479,25.867,25.993,6288000.0
2018-05-15,26.039,26.215,25.511,25.884,1832500.0
2018-05-16,25.969,26.004,25.846,25.944,694000.0
2018-05-17,26.039,26.039,25.335,25.494,787500.0
2018-05-18,25.511,25.617,25.423,25.529,1137500.0
2018-05-19,25.511,25.617,25.423,25.529,1137500.0
2018-05-20,25.511,25.617,25.423,25.529,1137500.0
2018-05-21,25.423,25.617,25.423,25.568,732500.0
2018-05-22,25.599,26.426,25.599,26.356,2067000.0
2018-05-23,26.384,26.444,26.046,26.113,1104500.0
2018-05-24,26.211,26.567,25.933,25.986,605500.0
2018-05-25,26.029,26.145,25.705,25.803,668000.0
2018-05-26,26.029,26.145,25.705,25.803,668000.0
2018-05-27,26.029,26.145,25.705,25.803,668000.0
2018-05-28,25.733,25.965,25.712,25.828,264500.0
2018-05-29,25.863,26.18,25.856,26.152,317000.0
2018-05-30,26.204,26.303,25.916,26.208,724000.0
2018-05-31,26.335,26.387,26.032,26.155,1792500.0
2018-06-01,26.204,26.268,26.102,26.176,423500.0
2018-06-02,26.204,26.268,26.102,26.176,423500.0
2018-06-03,26.204,26.268,26.102,26.176,423500.0
2018-06-04,26.204,26.479,26.204,26.317,3072500.0
2018-06-05,26.303,26.391,26.215,26.24,1018000.0
2018-06-06,26.303,26.391,26.292,26.366,2414000.0
2018-06-07,26.38,26.387,26.215,26.254,521500.0
2018-06-08,26.38,26.387,26.215,26.254,521500.0
2018-06-09,26.38,26.387,26.215,26.254,521500.0
2018-06-10,26.38,26.387,26.215,26.254,521500.0
2018-06-11,26.145,26.391,26.145,26.352,1061000.0
2018-06-12,26.38,26.38,26.127,26.173,645500.0
2018-06-13,26.215,26.373,26.173,26.324,932000.0
2018-06-14,26.37,26.391,26.18,26.306,1059500.0
2018-06-15,26.37,26.391,26.18,26.306,1059500.0
2018-06-16,26.37,26.391,26.18,26.306,1059500.0
2018-06-17,26.37,26.391,26.18,26.306,1059500.0
2018-06-18,26.37,26.391,26.18,26.306,1059500.0
2018-06-19,26.356,26.989,26.321,26.824,5317000.0
2018-06-20,26.884,27.619,26.834,27.0,4433500.0
2018-06-21,26.919,27.264,26.567,26.968,1514000.0
2018-06-22,27.095,27.183,26.57,26.725,1252000.0
2018-06-23,27.095,27.183,26.57,26.725,1252000.0
2018-06-24,27.095,27.183,26.57,26.725,1252000.0
2018-06-25,26.732,26.919,26.039,26.134,1793500.0
2018-06-26,26.215,26.599,26.215,26.306,876000.0
2018-06-27,26.433,26.651,26.359,26.412,1655500.0
2018-06-28,26.236,26.479,26.211,26.373,5138500.0
2018-06-29,26.391,26.532,26.268,26.359,2067500.0
2018-06-30,26.391,26.532,26.268,26.359,2067500.0
2018-07-01,26.391,26.532,26.268,26.359,2067500.0
2018-07-02,26.356,27.095,26.356,26.996,1505000.0
2018-07-03,26.989,27.084,26.831,26.95,455000.0
2018-07-04,26.901,26.901,26.141,26.289,1358500.0
2018-07-05,26.215,26.56,26.057,26.152,1319000.0
2018-07-06,26.039,26.479,26.039,26.169,1427500.0
2018-07-07,26.039,26.479,26.039,26.169,1427500.0
2018-07-08,26.039,26.479,26.039,26.169,1427500.0
2018-07-09,26.303,26.321,25.511,25.86,1876000.0
2018-07-10,25.705,25.986,25.684,25.969,3755000.0
2018-07-11,25.969,26.321,25.898,26.064,780000.0
2018-07-12,25.863,27.095,25.761,26.947,1649000.0
2018-07-13,26.778,27.098,26.655,26.799,1224500.0
2018-07-14,26.778,27.098,26.655,26.799,1224500.0
2018-07-15,26.778,27.098,26.655,26.799,1224500.0
2018-07-16,26.567,27.271,26.567,26.743,777500.0
2018-07-17,26.584,27.798,26.584,27.584,3562000.0
2018-07-18,27.556,28.115,27.556,27.974,1387500.0
2018-07-19,27.985,28.819,27.798,28.143,4850739.0
2018-07-20,28.15,28.15,27.623,27.932,1128500.0
2018-07-21,28.15,28.15,27.623,27.932,1128500.0
2018-07-22,28.15,28.15,27.623,27.932,1128500.0
2018-07-23,28.115,28.115,27.623,27.654,968000.0
2018-07-24,27.798,28.154,27.64,28.126,805500.0
2018-07-25,27.798,28.154,27.64,28.126,805500.0
2018-07-26,28.326,28.854,28.291,28.766,2009500.0
2018-07-27,28.541,28.847,28.502,28.622,1107000.0
2018-07-28,28.541,28.847,28.502,28.622,1107000.0
2018-07-29,28.541,28.847,28.502,28.622,1107000.0
2018-07-30,28.611,28.854,28.291,28.319,1633500.0
2018-07-31,28.608,28.608,27.746,27.844,1210000.0
2018-08-01,28.133,28.133,27.288,27.939,2480500.0
2018-08-02,27.974,28.133,27.482,27.612,1257000.0
2018-08-03,27.763,28.495,27.763,28.418,2063500.0
2018-08-04,27.763,28.495,27.763,28.418,2063500.0
2018-08-05,27.763,28.495,27.763,28.418,2063500.0
2018-08-06,28.326,28.499,28.15,28.39,454000.0
2018-08-07,28.39,28.537,28.238,28.414,507000.0
2018-08-08,28.189,28.361,27.974,28.228,616000.0
2018-08-09,28.15,28.678,28.115,28.65,1468000.0
2018-08-10,28.678,28.995,28.161,28.235,3905500.0
2018-08-11,28.678,28.995,28.161,28.235,3905500.0
2018-08-12,28.678,28.995,28.161,28.235,3905500.0
2018-08-13,28.207,28.397,27.869,28.242,2045500.0
2018-08-14,28.207,28.397,27.869,28.242,2045500.0
2018-08-15,28.259,28.502,28.15,28.238,1072000.0
2018-08-16,28.238,28.467,28.045,28.161,1751500.0
2018-08-17,28.291,28.449,28.221,28.386,770000.0
2018-08-18,28.291,28.449,28.221,28.386,770000.0
2018-08-19,28.291,28.449,28.221,28.386,770000.0
2018-08-20,28.326,28.428,28.01,28.115,1225000.0
2018-08-21,28.326,28.428,28.01,28.115,1225000.0
2018-08-22,28.326,28.428,28.01,28.115,1225000.0
2018-08-23,28.326,28.428,28.01,28.115,1225000.0
2018-08-24,28.15,28.749,28.115,28.692,1945500.0
2018-08-25,28.15,28.749,28.115,28.692,1945500.0
2018-08-26,28.15,28.749,28.115,28.692,1945500.0
2018-08-27,28.643,29.037,28.59,28.981,2491500.0
2018-08-28,28.858,29.118,28.678,28.703,877000.0
2018-08-29,28.851,28.854,28.186,28.33,1723000.0
2018-08-30,28.15,28.15,26.961,27.369,9830500.0
2018-08-31,27.306,27.922,27.235,27.777,5261500.0
2018-09-01,27.306,27.922,27.235,27.777,5261500.0
2018-09-02,27.306,27.922,27.235,27.777,5261500.0
2018-09-03,27.693,27.798,27.327,27.658,1485500.0
2018-09-04,27.623,27.693,27.45,27.535,530000.0
2018-09-05,27.45,27.531,27.313,27.387,570500.0
2018-09-06,27.404,27.552,27.267,27.32,1282000.0
2018-09-07,27.447,27.447,26.954,27.056,1604000.0
2018-09-08,27.447,27.447,26.954,27.056,1604000.0
2018-09-09,27.447,27.447,26.954,27.056,1604000.0
2018-09-10,26.94,27.313,26.785,27.021,716500.0
2018-09-11,27.26,27.26,26.743,26.887,945000.0
2018-09-12,27.084,27.271,26.743,26.81,627000.0
2018-09-13,26.672,27.267,26.672,27.031,719500.0
2018-09-14,27.095,27.359,27.007,27.112,457000.0
2018-09-15,27.095,27.359,27.007,27.112,457000.0
2018-09-16,27.095,27.359,27.007,27.112,457000.0
2018-09-17,27.06,27.26,26.936,27.123,385500.0
2018-09-18,27.095,28.221,27.095,28.108,3859500.0
2018-09-19,28.519,28.519,27.967,28.223,1667000.0
2018-09-20,28.519,28.519,27.967,28.223,1667000.0
2018-09-21,28.519,28.519,27.967,28.223,1667000.0
2018-09-22,28.519,28.519,27.967,28.223,1667000.0
2018-09-23,28.519,28.519,27.967,28.223,1667000.0
2018-09-24,27.819,28.43,27.819,28.153,1190500.0
2018-09-25,28.153,28.516,28.153,28.241,2004000.0
2018-09-26,28.078,28.219,28.023,28.053,147000.0
2018-09-27,27.823,28.627,27.682,28.008,397500.0
2018-09-28,27.967,28.078,27.801,27.964,467500.0
2018-09-29,27.967,28.078,27.801,27.964,467500.0
2018-09-30,27.967,28.078,27.801,27.964,467500.0
2018-10-01,27.782,28.134,27.597,27.875,454500.0
2018-10-02,27.79,28.004,27.597,27.652,402000.0
2018-10-03,27.56,27.875,27.449,27.793,1475000.0
2018-10-04,27.793,27.819,27.597,27.778,758500.0
2018-10-05,27.504,27.927,27.504,27.778,635500.0
2018-10-06,27.504,27.927,27.504,27.778,635500.0
2018-10-07,27.504,27.927,27.504,27.778,635500.0
2018-10-08,27.708,27.819,26.763,27.071,776500.0
2018-10-09,27.226,28.004,27.226,27.438,5366500.0
2018-10-10,27.615,27.782,27.115,27.215,2098000.0
2018-10-11,26.986,27.319,26.986,27.126,404000.0
2018-10-12,26.949,27.06,26.523,26.749,990000.0
2018-10-13,26.949,27.06,26.523,26.749,990000.0
2018-10-14,26.949,27.06,26.523,26.749,990000.0
2018-10-15,26.678,26.678,25.93,26.297,734500.0
2018-10-16,26.393,26.834,26.163,26.263,1265500.0
2018-10-17,26.445,27.226,26.445,27.049,2190500.0
2018-10-18,27.189,28.401,26.93,28.286,9638500.0
2018-10-19,28.245,28.264,27.801,28.038,1818500.0
2018-10-20,28.245,28.264,27.801,28.038,1818500.0
2018-10-21,28.245,28.264,27.801,28.038,1818500.0
2018-10-22,28.145,28.667,27.79,28.041,2690500.0
2018-10-23,27.904,28.112,27.749,27.871,1042818.0
2018-10-24,28.449,29.264,28.449,29.264,3986000.0
2018-10-25,29.634,30.19,29.356,29.694,3004500.0
2018-10-26,29.727,30.371,29.449,30.29,7035000.0
2018-10-27,29.727,30.371,29.449,30.29,7035000.0
2018-10-28,29.727,30.371,29.449,30.29,7035000.0
2018-10-29,30.468,30.56,29.745,29.96,4281500.0
2018-10-30,30.094,30.186,29.638,30.001,1881000.0
2018-10-31,29.823,30.264,29.753,30.008,2087500.0
2018-11-01,29.831,30.19,29.642,29.864,2218500.0
2018-11-02,29.819,30.32,29.745,30.145,2744500.0
2018-11-03,29.819,30.32,29.745,30.145,2744500.0
2018-11-04,29.819,30.32,29.745,30.145,2744500.0
2018-11-05,30.145,30.523,29.857,30.383,3521500.0
2018-11-06,30.375,30.468,30.116,30.186,1231000.0
2018-11-07,30.542,30.709,30.375,30.642,2637500.0
2018-11-08,30.564,30.742,30.375,30.723,2833000.0
2018-11-09,30.894,30.931,30.394,30.668,2187500.0
2018-11-10,30.894,30.931,30.394,30.668,2187500.0
2018-11-11,30.894,30.931,30.394,30.668,2187500.0
2018-11-12,30.738,30.738,30.005,30.079,1466500.0
2018-11-13,30.097,30.19,29.931,30.101,1502000.0
2018-11-14,30.045,30.746,30.045,30.175,6134000.0
2018-11-15,30.249,30.962,30.249,30.526,5002500.0
2018-11-16,30.627,30.678,30.397,30.518,1612500.0
2018-11-17,30.627,30.678,30.397,30.518,1612500.0
2018-11-18,30.627,30.678,30.397,30.518,1612500.0
2018-11-19,30.58,30.678,30.269,30.417,2745000.0
2018-11-20,30.463,30.576,30.35,30.459,982500.0
2018-11-21,30.463,30.576,30.35,30.459,982500.0
2018-11-22,30.315,30.483,30.05,30.331,1486500.0
2018-11-23,30.152,30.327,29.24,29.641,2629000.0
2018-11-24,30.152,30.327,29.24,29.641,2629000.0
2018-11-25,30.152,30.327,29.24,29.641,2629000.0
2018-11-26,29.665,29.996,29.221,29.536,1257000.0
2018-11-27,29.614,30.385,29.264,30.37,1850000.0
2018-11-28,30.561,30.561,29.961,30.132,581000.0
2018-11-29,30.21,30.362,29.801,30.089,861000.0
2018-11-30,29.996,30.288,29.606,29.75,1179500.0
2018-12-01,29.996,30.288,29.606,29.75,1179500.0
2018-12-02,29.996,30.288,29.606,29.75,1179500.0
2018-12-03,29.415,29.567,28.434,28.449,5623000.0
2018-12-04,28.847,29.373,28.632,29.232,1391500.0
2018-12-05,29.801,29.801,28.695,29.057,791500.0
2018-12-06,29.022,29.026,28.243,28.449,2681500.0
2018-12-07,28.438,29.061,28.34,28.897,3913500.0
2018-12-08,28.438,29.061,28.34,28.897,3913500.0
2018-12-09,28.438,29.061,28.34,28.897,3913500.0
2018-12-10,29.217,29.334,28.827,29.221,1139000.0
2018-12-11,29.209,29.209,28.613,28.687,1046500.0
2018-12-12,28.535,28.671,27.76,28.516,5154000.0
2018-12-13,28.477,28.749,27.931,28.161,1237500.0
2018-12-14,28.243,28.784,28.169,28.625,2051000.0
2018-12-15,28.243,28.784,28.169,28.625,2051000.0
2018-12-16,28.243,28.784,28.169,28.625,2051000.0
2018-12-17,28.481,28.625,28.068,28.173,741500.0
2018-12-18,28.075,28.391,27.838,27.935,1514500.0
2018-12-19,28.235,28.235,27.659,28.001,1111000.0
2018-12-20,27.853,28.146,27.853,27.912,1062000.0
2018-12-21,27.857,28.223,27.659,28.114,1161000.0
2018-12-22,27.857,28.223,27.659,28.114,1161000.0
2018-12-23,27.857,28.223,27.659,28.114,1161000.0
2018-12-24,27.939,28.165,27.764,28.134,265000.0
2018-12-25,27.939,28.165,27.764,28.134,265000.0
2018-12-26,28.142,28.36,27.951,28.235,722500.0
2018-12-27,28.071,28.282,27.834,27.877,244000.0
2018-12-28,27.756,27.853,26.977,27.179,1030500.0
2018-12-29,27.756,27.853,26.977,27.179,1030500.0
2018-12-30,27.756,27.853,26.977,27.179,1030500.0
2018-12-31,26.977,27.639,26.782,26.899,808000.0
2019-01-01,27.074,28.243,27.074,27.974,739000.0
2019-01-02,28.048,28.671,27.834,28.282,951000.0
2019-01-03,28.399,28.418,27.76,28.13,557500.0
2019-01-04,28.087,28.243,27.717,28.056,372000.0
2019-01-05,28.087,28.243,27.717,28.056,372000.0
2019-01-06,28.087,28.243,27.717,28.056,372000.0
2019-01-07,28.395,29.217,28.149,29.162,2722000.0
2019-01-08,29.314,29.867,29.022,29.665,1472500.0
2019-01-09,29.606,29.778,29.221,29.283,539500.0
2019-01-10,29.334,29.412,29.03,29.209,577000.0
2019-01-11,29.404,30.385,29.217,29.489,5971500.0
2019-01-12,29.404,30.385,29.217,29.489,5971500.0
2019-01-13,29.404,30.385,29.217,29.489,5971500.0
2019-01-14,29.704,29.973,29.217,29.353,1578000.0
2019-01-15,29.314,29.334,28.948,29.041,1013000.0
2019-01-16,29.022,29.217,28.886,28.925,568500.0
2019-01-17,28.831,29.158,28.438,29.061,1570000.0
2019-01-18,28.874,29.217,28.827,29.166,582000.0
2019-01-19,28.874,29.217,28.827,29.166,582000.0
2019-01-20,28.874,29.217,28.827,29.166,582000.0
2019-01-21,29.193,29.451,28.851,29.119,947000.0
2019-01-22,29.209,29.528,29.193,29.26,1161500.0
2019-01-23,29.236,29.369,28.753,28.905,1031000.0
2019-01-24,28.847,28.847,28.087,28.438,5531000.0
2019-01-25,28.636,28.827,28.243,28.706,1192000.0
2019-01-26,28.636,28.827,28.243,28.706,1192000.0
2019-01-27,28.636,28.827,28.243,28.706,1192000.0
2019-01-28,28.71,28.827,28.535,28.629,814500.0
2019-01-29,28.632,29.365,28.477,29.248,3834500.0
2019-01-30,29.408,29.583,29.139,29.462,752000.0
2019-01-31,29.548,29.782,29.139,29.575,973500.0
2019-02-01,29.575,29.953,29.454,29.602,773500.0
2019-02-02,29.575,29.953,29.454,29.602,773500.0
2019-02-03,29.575,29.953,29.454,29.602,773500.0
2019-02-04,29.493,29.957,29.493,29.704,1026000.0
2019-02-05,29.493,29.957,29.493,29.704,1026000.0
2019-02-06,29.782,30.678,29.727,30.245,4851500.0
2019-02-07,30.269,30.658,30.171,30.479,2657500.0
2019-02-08,30.572,30.701,29.618,29.712,9945000.0
2019-02-09,30.572,30.701,29.618,29.712,9945000.0
2019-02-10,30.572,30.701,29.618,29.712,9945000.0
2019-02-11,29.606,29.762,29.217,29.287,4045500.0
2019-02-12,29.287,29.797,29.287,29.661,999000.0
2019-02-13,29.704,29.801,29.412,29.474,972500.0
2019-02-14,29.528,29.606,29.236,29.334,418000.0
2019-02-15,29.412,29.602,29.256,29.548,720500.0
2019-02-16,29.412,29.602,29.256,29.548,720500.0
2019-02-17,29.412,29.602,29.256,29.548,720500.0
2019-02-18,29.602,29.602,29.139,29.415,1040500.0
2019-02-19,29.408,29.567,28.823,28.855,1767500.0
2019-02-20,28.925,29.548,28.734,29.408,1172000.0
2019-02-21,29.26,29.482,29.158,29.221,912500.0
2019-02-22,29.213,29.404,29.119,29.178,882000.0
2019-02-23,29.213,29.404,29.119,29.178,882000.0
2019-02-24,29.213,29.404,29.119,29.178,882000.0
2019-02-25,29.178,29.31,29.022,29.049,430000.0
2019-02-26,28.925,29.135,28.749,28.827,1120000.0
2019-02-27,28.442,29.178,27.386,28.921,3033000.0
2019-02-28,28.827,29.139,28.442,28.629,995500.0
2019-03-01,28.691,29.116,28.691,28.944,1169000.0
2019-03-02,28.691,29.116,28.691,28.944,1169000.0
2019-03-03,28.691,29.116,28.691,28.944,1169000.0
2019-03-04,29.018,29.567,28.827,29.38,1105500.0
2019-03-05,29.489,29.587,29.314,29.419,756000.0
2019-03-06,29.412,29.431,29.022,29.302,436500.0
2019-03-07,29.302,29.314,29.065,29.123,224500.0
2019-03-08,28.944,29.022,28.788,28.823,513500.0
2019-03-09,28.944,29.022,28.788,28.823,513500.0
2019-03-10,28.944,29.022,28.788,28.823,513500.0
2019-03-11,28.827,28.866,28.593,28.632,610500.0
2019-03-12,28.788,28.804,28.445,28.57,584500.0
2019-03-13,28.613,28.784,28.574,28.648,2088500.0
2019-03-14,28.745,28.905,28.632,28.847,885500.0
2019-03-15,28.827,28.983,28.64,28.792,362000.0
2019-03-16,28.827,28.983,28.64,28.792,362000.0
2019-03-17,28.827,28.983,28.64,28.792,362000.0
2019-03-18,28.827,29.899,28.823,29.478,2994500.0
2019-03-19,30.013,30.013,29.429,29.449,800000.0
2019-03-20,29.417,29.567,29.178,29.316,501500.0
2019-03-21,29.571,29.571,28.74,29.096,602500.0
2019-03-22,29.206,29.364,29.125,29.218,273000.0
2019-03-23,29.206,29.364,29.125,29.218,273000.0
2019-03-24,29.206,29.364,29.125,29.218,273000.0
2019-03-25,29.206,29.206,28.5,28.577,298000.0
2019-03-26,28.598,28.76,28.395,28.683,516500.0
2019-03-27,28.679,29.409,28.504,29.263,496500.0
2019-03-28,29.003,29.206,28.926,29.003,506000.0
2019-03-29,29.003,29.198,28.764,29.023,444500.0
2019-03-30,29.003,29.198,28.764,29.023,444500.0
2019-03-31,29.003,29.198,28.764,29.023,444500.0
2019-04-01,28.703,28.942,28.598,28.796,272000.0
2019-04-02,28.476,29.007,28.476,28.813,452500.0
2019-04-03,28.841,28.963,28.8,28.865,1961500.0
2019-04-04,28.821,28.882,28.52,28.589,754500.0
2019-04-05,28.504,28.942,28.496,28.833,1566500.0
2019-04-06,28.504,28.942,28.496,28.833,1566500.0
2019-04-07,28.504,28.942,28.496,28.833,1566500.0
2019-04-08,28.699,28.699,28.196,28.431,476000.0
2019-04-09,28.435,28.719,28.147,28.658,365000.0
2019-04-10,28.76,28.8,28.557,28.634,291000.0
2019-04-11,28.658,28.8,28.476,28.776,272000.0
2019-04-12,28.8,29.105,28.792,28.955,334000.0
2019-04-13,28.8,29.105,28.792,28.955,334000.0
2019-04-14,28.8,29.105,28.792,28.955,334000.0
2019-04-15,29.003,29.206,28.906,29.105,276000.0
2019-04-16,29.165,29.405,28.8,28.829,309000.0
2019-04-17,28.638,29.105,28.638,28.873,448000.0
2019-04-18,28.886,29.044,28.354,28.646,1258468.0
2019-04-19,28.8,29.328,28.598,28.731,2019500.0
2019-04-20,28.8,29.328,28.598,28.731,2019500.0
2019-04-21,28.8,29.328,28.598,28.731,2019500.0
2019-04-22,28.776,28.804,28.395,28.431,562500.0
2019-04-23,28.395,28.427,27.888,28.379,811000.0
2019-04-24,28.196,28.699,28.196,28.395,393500.0
2019-04-25,28.496,28.796,28.395,28.691,839000.0
2019-04-26,28.691,28.691,28.395,28.626,256500.0
2019-04-27,28.691,28.691,28.395,28.626,256500.0
2019-04-28,28.691,28.691,28.395,28.626,256500.0
2019-04-29,28.407,28.699,28.314,28.391,920500.0
2019-04-30,28.232,28.456,28.091,28.164,585000.0
2019-05-01,28.232,28.456,28.091,28.164,585000.0
2019-05-02,28.232,28.269,27.908,27.997,530500.0
2019-05-03,27.786,27.831,27.665,27.689,973500.0
2019-05-04,27.786,27.831,27.665,27.689,973500.0
2019-05-05,27.786,27.831,27.665,27.689,973500.0
2019-05-06,27.604,27.989,27.486,27.583,1771000.0
2019-05-07,27.583,27.827,27.583,27.624,2095500.0
2019-05-08,27.717,27.717,26.61,26.821,1664000.0
2019-05-09,26.375,27.174,25.961,26.261,3422000.0
2019-05-10,26.367,26.65,26.208,26.46,385000.0
2019-05-11,26.367,26.65,26.208,26.46,385000.0
2019-05-12,26.367,26.65,26.208,26.46,385000.0
2019-05-13,26.569,26.772,25.555,26.148,1038000.0
2019-05-14,26.148,26.407,25.965,26.367,975500.0
2019-05-15,26.768,27.665,26.448,27.308,1680500.0
2019-05-16,27.279,27.381,26.61,26.728,387000.0
2019-05-17,26.728,26.728,25.555,25.835,809500.0
2019-05-18,26.728,26.728,25.555,25.835,809500.0
2019-05-19,26.728,26.728,25.555,25.835,809500.0
2019-05-20,25.413,26.164,24.991,25.77,1098000.0
2019-05-21,25.758,26.164,25.454,25.981,1663000.0
2019-05-22,26.265,27.279,26.265,27.279,744000.0
2019-05-23,28.35,28.391,27.705,28.285,1382000.0
2019-05-24,28.334,28.598,27.989,28.366,1192500.0
2019-05-25,28.334,28.598,27.989,28.366,1192500.0
2019-05-26,28.334,28.598,27.989,28.366,1192500.0
2019-05-27,28.338,28.435,27.912,28.155,654500.0
2019-05-28,28.168,28.168,26.894,27.08,1050000.0
2019-05-29,27.579,28.314,27.579,28.147,932000.0
2019-05-30,28.354,28.541,27.847,27.969,1561000.0
2019-05-31,28.354,28.541,27.847,27.969,1561000.0
2019-06-01,28.354,28.541,27.847,27.969,1561000.0
2019-06-02,28.354,28.541,27.847,27.969,1561000.0
2019-06-03,27.79,27.3,26.784,26.947,1304000.0
2019-06-04,27.79,27.3,26.784,26.947,1304000.0
2019-06-05,27.79,27.3,26.784,26.947,1304000.0
2019-06-06,27.79,27.3,26.784,26.947,1304000.0
2019-06-07,27.79,27.3,26.784,26.947,1304000.0
2019-06-08,27.79,27.3,26.784,26.947,1304000.0
2019-06-09,27.79,27.3,26.784,26.947,1304000.0
2019-06-10,26.951,26.951,25.884,25.961,927000.0
2019-06-11,25.981,26.728,25.859,26.095,1546500.0
2019-06-12,25.576,26.772,25.576,26.598,1214000.0
2019-06-13,26.565,27.827,26.565,27.774,866000.0
2019-06-14,27.592,27.827,27.218,27.324,581000.0
2019-06-15,27.592,27.827,27.218,27.324,581000.0
2019-06-16,27.592,27.827,27.218,27.324,581000.0
2019-06-17,27.182,27.239,26.813,26.886,151500.0
2019-06-18,26.894,27.003,26.054,26.208,1280500.0
2019-06-19,26.026,26.367,26.01,26.099,559500.0
2019-06-20,26.241,26.967,26.103,26.764,569000.0
2019-06-21,26.792,27.462,26.427,27.259,735000.0
2019-06-22,26.792,27.462,26.427,27.259,735000.0
2019-06-23,26.792,27.462,26.427,27.259,735000.0
2019-06-24,27.178,27.178,26.042,26.229,656500.0
2019-06-25,26.691,27.016,26.468,26.553,1236500.0
2019-06-26,26.764,26.772,25.9,26.675,768500.0
2019-06-27,26.488,26.772,26.062,26.148,900000.0
2019-06-28,25.961,26.164,25.778,25.949,1067500.0
2019-06-29,25.961,26.164,25.778,25.949,1067500.0
2019-06-30,25.961,26.164,25.778,25.949,1067500.0
2019-07-01,26.143,26.65,26.143,26.371,586500.0
2019-07-02,26.569,26.89,26.164,26.74,951500.0
2019-07-03,26.934,27.782,26.934,27.397,1167000.0
2019-07-04,27.563,27.624,26.772,26.857,453000.0
2019-07-05,26.46,27.076,26.456,26.918,379000.0
2019-07-06,26.46,27.076,26.456,26.918,379000.0
2019-07-07,26.46,27.076,26.456,26.918,379000.0
2019-07-08,26.971,27.34,26.569,26.894,470500.0
2019-07-09,27.117,27.178,26.732,26.947,425500.0
2019-07-10,27.076,27.137,26.565,26.614,596000.0
2019-07-11,26.569,26.975,26.379,26.683,685500.0
2019-07-12,26.857,27.539,26.857,27.089,982000.0
2019-07-13,26.857,27.539,26.857,27.089,982000.0
2019-07-14,26.857,27.539,26.857,27.089,982000.0
2019-07-15,27.097,27.515,26.387,26.496,617000.0
2019-07-16,26.407,26.691,26.123,26.395,1229000.0
2019-07-17,26.569,26.59,26.062,26.212,484500.0
2019-07-18,26.143,26.448,25.88,25.961,778000.0
2019-07-19,26.058,26.079,25.718,25.981,492000.0
2019-07-20,26.058,26.079,25.718,25.981,492000.0
2019-07-21,26.058,26.079,25.718,25.981,492000.0
2019-07-22,26.261,26.362,25.9,25.945,275500.0
2019-07-23,26.103,26.427,26.042,26.379,1043500.0
