,6488 TT Equity,6488 TT Equity,6488 TT Equity,6488 TT Equity,6488 TT Equity
2018-10-12,197.96,209.07,196.77,206.29,16755722.0
2018-10-13,197.96,209.07,196.77,206.29,16755722.0
2018-10-14,197.96,209.07,196.77,206.29,16755722.0
2018-10-15,202.72,208.68,200.34,208.28,13689940.0
2018-10-16,208.68,219.39,203.91,205.1,15621462.0
2018-10-17,214.23,215.82,207.09,213.83,13675642.0
2018-10-18,217.4,218.99,210.26,210.26,11535192.0
2018-10-19,200.34,203.12,194.79,195.58,13930843.0
2018-10-20,200.34,203.12,194.79,195.58,13930843.0
2018-10-21,200.34,203.12,194.79,195.58,13930843.0
2018-10-22,188.84,204.31,186.86,203.91,11448252.0
2018-10-23,198.36,201.14,194.39,194.79,8181014.0
2018-10-24,195.19,197.17,188.84,188.84,11987106.0
2018-10-25,174.56,176.94,170.19,170.19,10579059.0
2018-10-26,174.56,174.56,159.09,159.09,15342810.0
2018-10-27,174.56,174.56,159.09,159.09,15342810.0
2018-10-28,174.56,174.56,159.09,159.09,15342810.0
2018-10-29,163.45,174.95,159.88,174.95,13093355.0
2018-10-30,176.14,178.92,169.8,177.33,20475009.0
2018-10-31,194.79,194.79,194.79,194.79,2680069.0
2018-11-01,213.44,214.23,209.87,214.23,8157423.0
2018-11-02,229.3,233.27,220.97,227.72,22608894.0
2018-11-03,229.3,233.27,220.97,227.72,22608894.0
2018-11-04,229.3,233.27,220.97,227.72,22608894.0
2018-11-05,226.92,237.24,222.16,237.24,13467303.0
2018-11-06,238.03,238.03,219.78,220.58,11079686.0
2018-11-07,224.15,240.81,222.56,235.26,18250831.0
2018-11-08,246.76,248.35,230.1,232.08,16322150.0
2018-11-09,232.08,236.45,227.32,233.27,11482277.0
2018-11-10,232.08,236.45,227.32,233.27,11482277.0
2018-11-11,232.08,236.45,227.32,233.27,11482277.0
2018-11-12,228.51,238.83,226.13,235.65,10207951.0
2018-11-13,223.75,236.45,223.75,233.67,12761284.0
2018-11-14,237.24,238.83,232.08,233.27,11661495.0
2018-11-15,236.45,239.62,230.89,239.62,9941568.0
2018-11-16,241.21,248.74,231.68,231.68,17742117.0
2018-11-17,241.21,248.74,231.68,231.68,17742117.0
2018-11-18,241.21,248.74,231.68,231.68,17742117.0
2018-11-19,231.29,234.86,229.3,234.86,8654302.0
2018-11-20,231.68,236.45,230.49,234.46,5683521.0
2018-11-21,232.48,247.95,231.68,247.55,17643591.0
2018-11-22,245.17,248.35,236.84,237.64,15816741.0
2018-11-23,238.43,244.78,234.07,234.07,11527886.0
2018-11-24,238.43,244.78,234.07,234.07,11527886.0
2018-11-25,238.43,244.78,234.07,234.07,11527886.0
2018-11-26,238.03,245.17,235.65,241.21,9749169.0
2018-11-27,243.59,265.01,242.0,265.01,18969171.0
2018-11-28,263.42,287.23,261.04,273.34,26999400.0
2018-11-29,280.88,288.02,278.89,282.47,18667898.0
2018-11-30,280.88,291.19,280.88,290.4,15983482.0
2018-12-01,280.88,291.19,280.88,290.4,15983482.0
2018-12-02,280.88,291.19,280.88,290.4,15983482.0
2018-12-03,301.51,315.79,296.35,297.54,22757565.0
2018-12-04,291.59,292.78,283.66,286.83,14472053.0
2018-12-05,269.77,283.26,269.77,274.53,13035066.0
2018-12-06,273.34,277.31,247.95,253.5,19695432.0
2018-12-07,259.46,262.63,251.52,256.68,13686022.0
2018-12-08,259.46,262.63,251.52,256.68,13686022.0
2018-12-09,259.46,262.63,251.52,256.68,13686022.0
2018-12-10,247.95,253.11,238.83,251.12,14247866.0
2018-12-11,254.69,257.87,250.33,250.33,9709861.0
2018-12-12,255.88,265.01,254.69,261.84,13162719.0
2018-12-13,261.84,263.82,255.88,260.25,10426533.0
2018-12-14,256.28,257.08,244.38,249.93,13353974.0
2018-12-15,256.28,257.08,244.38,249.93,13353974.0
2018-12-16,256.28,257.08,244.38,249.93,13353974.0
2018-12-17,248.35,257.08,243.98,257.08,9983524.0
2018-12-18,253.9,259.46,250.73,251.92,12002290.0
2018-12-19,253.5,256.68,248.74,248.74,11133100.0
2018-12-20,248.74,248.74,226.92,233.27,19847599.0
2018-12-21,227.72,237.24,224.15,236.45,17645850.0
2018-12-22,231.29,235.65,229.3,234.07,4327397.0
2018-12-23,231.29,235.65,229.3,234.07,4327397.0
2018-12-24,230.49,232.08,224.94,230.1,12447279.0
2018-12-25,216.61,222.96,214.23,218.59,10403660.0
2018-12-26,222.56,224.54,209.47,209.47,8402849.0
2018-12-27,222.16,230.1,217.8,230.1,13907483.0
2018-12-28,230.89,231.29,220.97,222.56,13928054.0
2018-12-29,230.89,231.29,220.97,222.56,13928054.0
2018-12-30,230.89,231.29,220.97,222.56,13928054.0
2018-12-31,230.89,231.29,220.97,222.56,13928054.0
2019-01-01,230.89,231.29,220.97,222.56,13928054.0
2019-01-02,226.92,226.92,216.61,216.61,9663597.0
2019-01-03,212.64,218.59,197.57,200.34,15674646.0
2019-01-04,195.19,203.12,189.24,203.12,18849529.0
2019-01-05,195.19,203.12,189.24,203.12,18849529.0
2019-01-06,195.19,203.12,189.24,203.12,18849529.0
2019-01-07,212.64,220.58,208.28,216.61,15569166.0
2019-01-08,217.8,218.99,212.64,215.42,9681964.0
2019-01-09,218.2,228.51,216.61,219.78,13887957.0
2019-01-10,227.32,231.68,224.15,231.68,16120459.0
2019-01-11,236.45,237.64,225.34,228.11,15164820.0
2019-01-12,236.45,237.64,225.34,228.11,15164820.0
2019-01-13,236.45,237.64,225.34,228.11,15164820.0
2019-01-14,220.18,222.96,209.87,210.66,13804317.0
2019-01-15,210.66,217.4,209.07,215.42,12226656.0
2019-01-16,213.04,218.59,213.04,217.01,8690468.0
2019-01-17,217.4,220.58,213.83,215.82,9505570.0
2019-01-18,212.25,214.23,205.9,208.68,19414342.0
2019-01-19,212.25,214.23,205.9,208.68,19414342.0
2019-01-20,212.25,214.23,205.9,208.68,19414342.0
2019-01-21,211.06,215.82,208.68,211.45,12759827.0
2019-01-22,211.85,214.63,208.68,213.44,9218022.0
2019-01-23,215.02,215.02,207.88,211.06,9618735.0
2019-01-24,211.45,214.23,209.07,209.47,7484100.0
2019-01-25,219.78,230.1,217.8,230.1,18623799.0
2019-01-26,219.78,230.1,217.8,230.1,18623799.0
2019-01-27,219.78,230.1,217.8,230.1,18623799.0
2019-01-28,233.27,235.26,228.51,228.51,13791168.0
2019-01-29,223.75,225.34,219.78,224.15,8801096.0
2019-01-30,226.13,232.08,225.73,230.1,8698865.0
2019-01-31,226.13,232.08,225.73,230.1,8698865.0
2019-02-01,226.13,232.08,225.73,230.1,8698865.0
2019-02-02,226.13,232.08,225.73,230.1,8698865.0
2019-02-03,226.13,232.08,225.73,230.1,8698865.0
2019-02-04,226.13,232.08,225.73,230.1,8698865.0
2019-02-05,226.13,232.08,225.73,230.1,8698865.0
2019-02-06,226.13,232.08,225.73,230.1,8698865.0
2019-02-07,226.13,232.08,225.73,230.1,8698865.0
2019-02-08,226.13,232.08,225.73,230.1,8698865.0
2019-02-09,226.13,232.08,225.73,230.1,8698865.0
2019-02-10,226.13,232.08,225.73,230.1,8698865.0
2019-02-11,237.24,237.24,231.68,231.68,6435863.0
2019-02-12,234.46,252.31,234.46,250.33,13973727.0
2019-02-13,253.11,273.74,252.71,273.74,19923431.0
2019-02-14,275.32,283.26,268.58,280.08,15728961.0
2019-02-15,270.56,281.67,270.56,281.67,12686857.0
2019-02-16,270.56,281.67,270.56,281.67,12686857.0
2019-02-17,270.56,281.67,270.56,281.67,12686857.0
2019-02-18,284.85,289.21,278.89,280.88,12227894.0
2019-02-19,277.7,278.89,274.53,276.12,7039467.0
2019-02-20,280.08,283.66,275.72,279.29,7211683.0
2019-02-21,271.75,274.93,268.98,269.77,10077348.0
2019-02-22,269.37,276.91,267.39,267.79,8965572.0
2019-02-23,269.37,276.91,267.39,267.79,8965572.0
2019-02-24,269.37,276.91,267.39,267.79,8965572.0
2019-02-25,266.6,268.98,261.84,262.63,10765811.0
2019-02-26,264.22,279.29,263.42,263.42,14976800.0
2019-02-27,265.01,268.58,257.08,265.8,11141074.0
2019-02-28,265.01,268.58,257.08,265.8,11141074.0
2019-03-01,265.01,268.58,257.08,265.8,11141074.0
2019-03-02,265.01,268.58,257.08,265.8,11141074.0
2019-03-03,265.01,268.58,257.08,265.8,11141074.0
2019-03-04,272.55,272.55,258.27,258.27,11727090.0
2019-03-05,253.9,259.06,250.73,253.9,7386945.0
2019-03-06,253.11,262.63,253.11,257.87,8352575.0
2019-03-07,252.71,256.28,240.81,243.19,10207540.0
2019-03-08,238.83,247.16,237.24,246.76,9537321.0
2019-03-09,238.83,247.16,237.24,246.76,9537321.0
2019-03-10,238.83,247.16,237.24,246.76,9537321.0
2019-03-11,243.19,249.54,243.19,245.57,5646380.0
2019-03-12,251.92,252.31,240.81,240.81,6965946.0
2019-03-13,241.21,243.59,235.65,238.43,7152897.0
2019-03-14,239.22,241.6,232.48,232.88,8973273.0
2019-03-15,234.07,243.59,233.67,241.21,8581487.0
2019-03-16,234.07,243.59,233.67,241.21,8581487.0
2019-03-17,234.07,243.59,233.67,241.21,8581487.0
2019-03-18,244.78,245.97,240.02,241.21,5390317.0
2019-03-19,243.59,247.16,241.21,244.78,5721285.0
2019-03-20,252.31,254.69,247.95,248.74,9198819.0
2019-03-21,251.52,251.92,244.38,244.38,6654684.0
2019-03-22,246.76,249.14,242.79,242.79,5034379.0
2019-03-23,246.76,249.14,242.79,242.79,5034379.0
2019-03-24,246.76,249.14,242.79,242.79,5034379.0
2019-03-25,234.07,236.45,231.68,235.65,5096936.0
2019-03-26,238.03,240.02,235.65,237.64,3256665.0
2019-03-27,237.24,238.83,233.27,233.67,4301767.0
2019-03-28,233.67,242.4,233.67,236.84,9974214.0
2019-03-29,238.43,240.41,236.45,240.41,4642630.0
2019-03-30,238.43,240.41,236.45,240.41,4642630.0
2019-03-31,238.43,240.41,236.45,240.41,4642630.0
2019-04-01,244.38,263.82,243.19,257.08,18231478.0
2019-04-02,261.04,265.8,258.66,258.66,10660978.0
2019-04-03,261.84,264.22,257.08,262.23,7397506.0
2019-04-04,261.84,264.22,257.08,262.23,7397506.0
2019-04-05,261.84,264.22,257.08,262.23,7397506.0
2019-04-06,261.84,264.22,257.08,262.23,7397506.0
2019-04-07,261.84,264.22,257.08,262.23,7397506.0
2019-04-08,270.96,272.15,267.39,269.77,7007022.0
2019-04-09,276.12,282.47,273.74,278.1,15386504.0
2019-04-10,277.7,278.1,270.96,273.74,6294299.0
2019-04-11,268.18,276.51,265.8,265.8,10336711.0
2019-04-12,261.04,262.63,256.68,257.47,10296996.0
2019-04-13,261.04,262.63,256.68,257.47,10296996.0
2019-04-14,261.04,262.63,256.68,257.47,10296996.0
2019-04-15,260.25,265.8,260.25,265.8,6211544.0
2019-04-16,266.6,272.15,266.6,268.98,6939990.0
2019-04-17,273.34,276.91,270.56,273.74,6906753.0
2019-04-18,276.91,291.99,273.34,274.53,18643460.0
2019-04-19,286.83,288.02,276.91,285.64,10915427.0
2019-04-20,286.83,288.02,276.91,285.64,10915427.0
2019-04-21,286.83,288.02,276.91,285.64,10915427.0
2019-04-22,291.59,295.16,277.7,277.7,7719195.0
2019-04-23,281.67,284.45,274.93,278.5,4644188.0
2019-04-24,281.67,288.02,278.5,278.89,5847253.0
2019-04-25,271.75,284.05,271.75,283.26,5832717.0
2019-04-26,281.67,282.86,276.51,277.7,4063083.0
2019-04-27,281.67,282.86,276.51,277.7,4063083.0
2019-04-28,281.67,282.86,276.51,277.7,4063083.0
2019-04-29,275.72,277.7,262.63,263.42,8060171.0
2019-04-30,263.42,267.39,257.87,267.39,7194369.0
2019-05-01,263.42,267.39,257.87,267.39,7194369.0
2019-05-02,265.8,272.94,264.22,272.94,3497007.0
2019-05-03,275.72,280.08,273.74,278.1,5861263.0
2019-05-04,275.72,280.08,273.74,278.1,5861263.0
2019-05-05,275.72,280.08,273.74,278.1,5861263.0
2019-05-06,267.39,273.34,267.39,268.18,4878884.0
2019-05-07,273.74,279.29,271.75,276.12,4282630.0
2019-05-08,279.69,283.26,272.15,273.74,12248669.0
2019-05-09,272.94,276.91,267.39,271.75,6878217.0
2019-05-10,273.74,278.5,268.98,271.36,8196414.0
2019-05-11,273.74,278.5,268.98,271.36,8196414.0
2019-05-12,273.74,278.5,268.98,271.36,8196414.0
2019-05-13,268.18,271.36,260.65,261.84,6383584.0
2019-05-14,254.3,264.61,252.31,262.63,7496927.0
2019-05-15,265.01,267.39,262.63,264.61,5298183.0
2019-05-16,264.61,265.8,250.33,250.73,8041292.0
2019-05-17,254.69,258.66,244.78,245.97,9220961.0
2019-05-18,254.69,258.66,244.78,245.97,9220961.0
2019-05-19,254.69,258.66,244.78,245.97,9220961.0
2019-05-20,249.93,251.52,238.43,239.22,7691560.0
2019-05-21,235.65,249.93,235.26,247.95,6993631.0
2019-05-22,248.74,254.69,245.17,245.17,5756600.0
2019-05-23,241.21,243.98,237.24,240.41,5013441.0
2019-05-24,242.79,245.17,237.64,238.03,5521923.0
2019-05-25,242.79,245.17,237.64,238.03,5521923.0
2019-05-26,242.79,245.17,237.64,238.03,5521923.0
2019-05-27,240.41,242.0,234.07,238.03,4976775.0
2019-05-28,238.83,240.02,234.86,236.45,4980865.0
2019-05-29,230.1,234.07,228.51,232.48,7039870.0
2019-05-30,234.07,236.45,231.68,231.68,5083480.0
2019-05-31,232.08,245.57,232.08,242.0,6659198.0
2019-06-01,232.08,245.57,232.08,242.0,6659198.0
2019-06-02,232.08,245.57,232.08,242.0,6659198.0
2019-06-03,240.02,242.0,236.84,237.24,4635302.0
2019-06-04,239.62,240.81,235.26,235.65,4272162.0
2019-06-05,241.6,244.78,234.46,234.86,7149513.0
2019-06-06,234.07,236.45,229.3,230.1,5594569.0
2019-06-07,234.07,236.45,229.3,230.1,5594569.0
2019-06-08,234.07,236.45,229.3,230.1,5594569.0
2019-06-09,234.07,236.45,229.3,230.1,5594569.0
2019-06-10,236.45,242.0,233.27,241.21,6448842.0
2019-06-11,242.79,245.17,239.62,244.78,5195845.0
2019-06-12,246.76,251.52,244.38,245.97,8301545.0
2019-06-13,244.38,245.97,242.4,243.59,4003786.0
2019-06-14,243.98,246.36,242.0,242.4,4028467.0
2019-06-15,243.98,246.36,242.0,242.4,4028467.0
2019-06-16,243.98,246.36,242.0,242.4,4028467.0
2019-06-17,242.0,248.35,240.41,244.78,5457530.0
2019-06-18,243.19,245.97,240.41,240.41,3705593.0
2019-06-19,247.16,247.16,243.19,246.76,7898239.0
2019-06-20,248.35,251.92,247.16,247.55,5673559.0
2019-06-21,249.93,251.12,245.57,247.16,4524024.0
2019-06-22,249.93,251.12,245.57,247.16,4524024.0
2019-06-23,249.93,251.12,245.57,247.16,4524024.0
2019-06-24,248.35,250.73,245.57,250.73,3482062.0
2019-06-25,247.55,249.93,236.45,239.62,11899953.0
2019-06-26,237.24,243.59,237.24,242.79,5388057.0
2019-06-27,245.17,249.93,242.79,247.55,6542810.0
2019-06-28,248.35,249.93,246.76,249.54,3182356.0
2019-06-29,248.35,249.93,246.76,249.54,3182356.0
2019-06-30,248.35,249.93,246.76,249.54,3182356.0
2019-07-01,256.68,260.25,255.49,259.06,6839288.0
2019-07-02,258.27,263.82,255.49,261.04,4691799.0
2019-07-03,261.44,263.42,257.47,259.06,4656583.0
2019-07-04,261.84,265.8,260.65,265.01,4902621.0
2019-07-05,265.41,268.58,263.42,266.99,3637881.0
2019-07-06,265.41,268.58,263.42,266.99,3637881.0
2019-07-07,265.41,268.58,263.42,266.99,3637881.0
2019-07-08,266.99,270.96,265.8,268.98,4965668.0
2019-07-09,269.77,269.77,259.46,259.46,4735785.0
2019-07-10,261.04,265.8,260.25,265.8,4127271.0
2019-07-11,269.37,273.74,267.79,272.94,7043132.0
2019-07-12,275.32,277.31,268.18,269.37,3636972.0
2019-07-13,275.32,277.31,268.18,269.37,3636972.0
2019-07-14,275.32,277.31,268.18,269.37,3636972.0
2019-07-15,270.56,276.91,270.56,276.91,5326271.0
2019-07-16,280.48,280.88,277.7,279.69,6227771.0
2019-07-17,281.82,286.09,280.54,280.54,8720631.0
2019-07-18,282.68,284.81,272.43,272.43,4901289.0
2019-07-19,279.26,281.82,275.85,280.97,4505784.0
2019-07-20,279.26,281.82,275.85,280.97,4505784.0
2019-07-21,279.26,281.82,275.85,280.97,4505784.0
2019-07-22,281.4,283.1,279.26,280.54,2641367.0
2019-07-23,283.1,286.09,280.97,280.97,3120158.0
2019-07-24,284.39,291.64,283.53,289.51,6915367.0
2019-07-25,291.64,296.34,287.8,292.07,7200537.0
2019-07-26,289.51,290.79,286.95,287.8,3175894.0
2019-07-27,289.51,290.79,286.95,287.8,3175894.0
2019-07-28,289.51,290.79,286.95,287.8,3175894.0
2019-07-29,287.8,289.51,281.4,281.82,3675959.0
2019-07-30,283.53,284.39,272.0,279.69,5567318.0
2019-07-31,279.69,287.37,277.13,287.37,3750305.0
2019-08-01,282.68,286.52,281.82,283.53,2876721.0
2019-08-02,273.71,277.55,269.44,269.44,6088247.0
2019-08-03,273.71,277.55,269.44,269.44,6088247.0
2019-08-04,273.71,277.55,269.44,269.44,6088247.0
2019-08-05,268.16,271.58,267.31,267.31,3207484.0
2019-08-06,256.2,266.88,255.78,264.32,4894465.0
2019-08-07,259.62,265.6,249.8,250.22,12830551.0
2019-08-08,245.1,251.93,239.98,241.68,11890178.0
2019-08-09,245.1,251.93,239.98,241.68,11890178.0
2019-08-10,245.1,251.93,239.98,241.68,11890178.0
2019-08-11,245.1,251.93,239.98,241.68,11890178.0
2019-08-12,239.98,244.67,236.13,244.25,5191381.0
2019-08-13,242.11,243.39,237.84,237.84,3596454.0
2019-08-14,242.97,244.25,234.85,234.85,5349064.0
2019-08-15,228.02,230.58,225.46,228.87,5734910.0
2019-08-16,231.44,234.43,228.87,233.57,4919403.0
2019-08-17,231.44,234.43,228.87,233.57,4919403.0
2019-08-18,231.44,234.43,228.87,233.57,4919403.0
2019-08-19,243.39,249.8,241.68,247.24,10160187.0
2019-08-20,250.22,253.64,244.67,247.24,7209838.0
2019-08-21,247.66,249.37,245.1,245.95,3569719.0
2019-08-22,247.66,250.22,245.1,246.38,2540535.0
2019-08-23,246.38,248.52,243.39,243.82,2408687.0
2019-08-24,246.38,248.52,243.39,243.82,2408687.0
2019-08-25,246.38,248.52,243.39,243.82,2408687.0
2019-08-26,235.28,237.41,231.01,231.01,4583720.0
2019-08-27,234.43,237.41,233.57,237.41,3659248.0
2019-08-28,238.7,242.54,236.56,241.68,3253990.0
2019-08-29,242.54,242.54,237.84,238.7,2364820.0
2019-08-30,243.39,250.22,242.54,245.95,5601689.0
2019-08-31,243.39,250.22,242.54,245.95,5601689.0
2019-09-01,243.39,250.22,242.54,245.95,5601689.0
2019-09-02,246.81,248.94,245.1,248.52,2640690.0
2019-09-03,249.8,251.51,244.67,244.67,3106934.0
2019-09-04,245.95,249.8,245.95,248.94,2890597.0
2019-09-05,251.93,254.92,250.65,254.07,5156834.0
2019-09-06,257.91,259.19,252.36,254.07,4082507.0
2019-09-07,257.91,259.19,252.36,254.07,4082507.0
2019-09-08,257.91,259.19,252.36,254.07,4082507.0
2019-09-09,258.76,260.05,254.92,259.62,4102831.0
2019-09-10,259.62,261.75,254.07,254.49,3143191.0
2019-09-11,256.63,257.06,254.07,255.35,2882658.0
2019-09-12,258.34,260.05,255.35,255.35,2709006.0
2019-09-13,258.34,260.05,255.35,255.35,2709006.0
2019-09-14,258.34,260.05,255.35,255.35,2709006.0
2019-09-15,258.34,260.05,255.35,255.35,2709006.0
2019-09-16,256.63,256.63,252.36,255.35,1475912.0
2019-09-17,256.63,260.47,256.2,259.19,3693275.0
2019-09-18,259.62,260.9,257.06,258.76,3537470.0
2019-09-19,260.05,266.02,260.05,264.74,5869406.0
2019-09-20,265.17,268.59,265.17,266.88,3716359.0
2019-09-21,265.17,268.59,265.17,266.88,3716359.0
2019-09-22,265.17,268.59,265.17,266.88,3716359.0
2019-09-23,266.88,270.72,265.17,270.72,3032033.0
2019-09-24,270.72,273.28,264.32,266.02,4752609.0
2019-09-25,264.74,270.29,263.04,270.29,3131054.0
2019-09-26,273.28,274.99,264.74,264.74,4806898.0
2019-09-27,266.45,269.01,259.62,268.16,3469369.0
2019-09-28,266.45,269.01,259.62,268.16,3469369.0
2019-09-29,266.45,269.01,259.62,268.16,3469369.0
2019-09-30,266.45,269.01,259.62,268.16,3469369.0
2019-10-01,268.16,271.58,263.04,270.29,6609700.0
2019-10-02,270.29,274.14,266.88,272.86,4853906.0
2019-10-03,267.73,280.12,267.31,278.83,7033933.0
2019-10-04,280.54,281.4,277.55,278.83,4156836.0
2019-10-05,280.54,281.4,277.55,278.83,4156836.0
2019-10-06,280.54,281.4,277.55,278.83,4156836.0
2019-10-07,280.97,283.53,279.26,279.26,3003611.0
2019-10-08,280.54,280.97,273.28,274.14,3853494.0
2019-10-09,271.58,280.54,271.15,277.55,4465352.0
2019-10-10,271.58,280.54,271.15,277.55,4465352.0
2019-10-11,271.58,280.54,271.15,277.55,4465352.0
2019-10-12,271.58,280.54,271.15,277.55,4465352.0
2019-10-13,271.58,280.54,271.15,277.55,4465352.0
2019-10-14,291.22,305.31,289.51,305.31,14276371.0
2019-10-15,307.02,320.68,306.16,310.86,17082690.0
2019-10-16,316.84,318.55,304.03,306.16,8410987.0
2019-10-17,308.3,310.86,306.16,309.15,4977801.0
2019-10-18,312.57,319.83,310.86,313.42,8626297.0
2019-10-19,312.57,319.83,310.86,313.42,8626297.0
2019-10-20,312.57,319.83,310.86,313.42,8626297.0
2019-10-21,315.13,329.22,312.99,321.96,13535492.0
2019-10-22,325.38,325.38,317.69,317.69,8119879.0
2019-10-23,315.13,318.97,307.87,309.15,7886386.0
2019-10-24,310.01,314.28,309.15,310.86,4444549.0
2019-10-25,315.98,318.97,311.29,312.57,5482205.0
2019-10-26,315.98,318.97,311.29,312.57,5482205.0
2019-10-27,315.98,318.97,311.29,312.57,5482205.0
2019-10-28,315.13,322.39,315.13,320.25,5981164.0
2019-10-29,321.53,327.51,315.98,326.23,8596961.0
2019-10-30,324.52,325.38,319.4,319.4,4927754.0
2019-10-31,319.83,321.96,309.58,311.71,6682309.0
2019-11-01,311.71,316.41,307.44,315.98,4632906.0
2019-11-02,311.71,316.41,307.44,315.98,4632906.0
2019-11-03,311.71,316.41,307.44,315.98,4632906.0
2019-11-04,320.25,320.25,312.57,312.99,3685496.0
2019-11-05,321.53,329.22,319.4,329.22,14938737.0
2019-11-06,330.5,334.77,326.23,327.94,10347996.0
2019-11-07,325.38,327.51,321.11,324.1,7103322.0
2019-11-08,315.98,319.4,308.3,310.01,13091340.0
2019-11-09,315.98,319.4,308.3,310.01,13091340.0
2019-11-10,315.98,319.4,308.3,310.01,13091340.0
2019-11-11,302.75,302.75,290.36,292.07,7888051.0
2019-11-12,294.63,298.9,293.35,298.9,3121578.0
2019-11-13,296.34,302.32,292.93,298.05,4023752.0
2019-11-14,298.05,298.05,292.93,295.06,1946869.0
2019-11-15,296.77,298.9,292.93,292.93,2819482.0
2019-11-16,296.77,298.9,292.93,292.93,2819482.0
2019-11-17,296.77,298.9,292.93,292.93,2819482.0
2019-11-18,293.35,298.05,293.35,296.34,1884116.0
2019-11-19,296.34,296.34,288.66,290.79,4141747.0
2019-11-20,292.93,292.93,284.39,284.81,4242167.0
2019-11-21,281.82,290.36,279.69,288.23,5491043.0
2019-11-22,286.09,291.22,286.09,286.52,2447207.0
2019-11-23,286.09,291.22,286.09,286.52,2447207.0
2019-11-24,286.09,291.22,286.09,286.52,2447207.0
2019-11-25,288.66,290.36,287.37,288.23,1882157.0
2019-11-26,291.64,294.21,289.94,291.22,2654564.0
2019-11-27,291.22,292.93,289.51,291.22,1742913.0
2019-11-28,292.07,293.35,288.66,288.66,2127082.0
2019-11-29,289.94,290.79,282.68,282.68,2913123.0
2019-11-30,289.94,290.79,282.68,282.68,2913123.0
2019-12-01,289.94,290.79,282.68,282.68,2913123.0
2019-12-02,284.39,291.64,277.55,291.64,3761485.0
2019-12-03,290.36,294.21,288.66,291.22,2951657.0
2019-12-04,292.07,302.32,290.36,299.76,7108263.0
2019-12-05,304.03,310.43,302.32,307.44,9486454.0
2019-12-06,312.57,312.57,304.88,310.01,6561140.0
2019-12-07,312.57,312.57,304.88,310.01,6561140.0
2019-12-08,312.57,312.57,304.88,310.01,6561140.0
2019-12-09,310.01,311.29,306.16,308.72,3236025.0
2019-12-10,304.45,311.29,304.45,310.86,3580393.0
2019-12-11,311.71,313.85,310.01,311.29,3086806.0
2019-12-12,313.42,319.83,313.42,313.85,5305031.0
2019-12-13,318.97,320.25,312.57,315.98,4175960.0
2019-12-14,318.97,320.25,312.57,315.98,4175960.0
2019-12-15,318.97,320.25,312.57,315.98,4175960.0
2019-12-16,318.12,328.79,316.84,324.1,6393465.0
2019-12-17,327.09,328.37,322.39,323.67,3298347.0
2019-12-18,326.23,332.64,324.52,324.52,7146376.0
2019-12-19,323.67,324.1,318.12,318.12,3924031.0
2019-12-20,321.11,322.39,316.84,317.69,3331273.0
2019-12-21,321.11,322.39,316.84,317.69,3331273.0
2019-12-22,321.11,322.39,316.84,317.69,3331273.0
2019-12-23,320.25,322.39,317.69,321.53,2190832.0
2019-12-24,322.82,324.52,321.11,323.67,2789198.0
2019-12-25,326.23,336.48,326.23,331.36,8314818.0
2019-12-26,334.77,335.2,330.07,330.07,2780377.0
2019-12-27,333.06,334.34,330.93,330.93,2527885.0
2019-12-28,333.06,334.34,330.93,330.93,2527885.0
2019-12-29,333.06,334.34,330.93,330.93,2527885.0
2019-12-30,332.64,334.34,330.07,331.36,2802869.0
2019-12-31,330.5,332.21,325.8,326.66,3689546.0
2020-01-01,330.5,332.21,325.8,326.66,3689546.0
2020-01-02,329.65,340.75,329.22,340.75,7167111.0
2020-01-03,346.73,353.13,329.65,336.91,9954400.0
2020-01-04,346.73,353.13,329.65,336.91,9954400.0
2020-01-05,346.73,353.13,329.65,336.91,9954400.0
2020-01-06,334.77,335.2,328.79,328.79,3603293.0
2020-01-07,329.22,330.5,317.69,320.25,5478677.0
2020-01-08,316.41,321.96,313.42,317.69,4110461.0
2020-01-09,323.24,326.66,321.53,324.1,4066723.0
2020-01-10,328.79,330.93,322.82,323.67,3943228.0
2020-01-11,328.79,330.93,322.82,323.67,3943228.0
2020-01-12,328.79,330.93,322.82,323.67,3943228.0
2020-01-13,327.94,338.19,320.68,338.19,5851504.0
2020-01-14,348.44,350.14,342.46,350.14,9677111.0
2020-01-15,351.85,366.37,351.85,356.12,13631088.0
2020-01-16,353.13,362.95,350.57,362.95,7013650.0
2020-01-17,366.37,368.08,359.11,360.39,6962757.0
2020-01-18,366.37,368.08,359.11,360.39,6962757.0
2020-01-19,366.37,368.08,359.11,360.39,6962757.0
2020-01-20,362.1,364.66,357.83,358.68,4623535.0
2020-01-21,362.1,364.66,357.83,358.68,4623535.0
2020-01-22,362.1,364.66,357.83,358.68,4623535.0
2020-01-23,362.1,364.66,357.83,358.68,4623535.0
2020-01-24,362.1,364.66,357.83,358.68,4623535.0
2020-01-25,362.1,364.66,357.83,358.68,4623535.0
2020-01-26,362.1,364.66,357.83,358.68,4623535.0
2020-01-27,362.1,364.66,357.83,358.68,4623535.0
2020-01-28,362.1,364.66,357.83,358.68,4623535.0
2020-01-29,362.1,364.66,357.83,358.68,4623535.0
2020-01-30,333.06,344.17,326.23,329.65,10885139.0
2020-01-31,337.33,348.86,333.92,341.6,7287218.0
2020-02-01,337.33,348.86,333.92,341.6,7287218.0
2020-02-02,337.33,348.86,333.92,341.6,7287218.0
2020-02-03,333.06,356.98,331.36,356.98,8455208.0
2020-02-04,356.98,369.79,355.7,367.22,8518292.0
