,AA US Equity
2021-02-27,21.7315
2021-02-28,21.7315
2021-03-01,22.5324
2021-03-02,23.3722
2021-03-03,25.2243
2021-03-04,23.9785
2021-03-05,24.2009
2021-03-06,24.2009
2021-03-07,24.2009
2021-03-08,23.9117
2021-03-09,24.7293
2021-03-10,25.8639
2021-03-11,25.964
2021-03-12,25.6025
2021-03-13,25.6025
2021-03-14,25.6025
2021-03-15,25.3411
2021-03-16,24.4957
2021-03-17,25.7693
2021-03-18,25.4245
2021-03-19,25.4032
2021-03-20,25.4032
2021-03-21,25.4032
2021-03-22,25.0081
2021-03-23,23.3334
2021-03-24,24.079
2021-03-25,24.5797
2021-03-26,26.3156
2021-03-27,26.3156
2021-03-28,26.3156
2021-03-29,25.9039
2021-03-30,26.4214
2021-03-31,15.0247
2021-04-01,14.9363
2021-04-02,14.9363
2021-04-03,14.9363
2021-04-04,14.9363
2021-04-05,14.7049
2021-04-06,14.6232
2021-04-07,14.6947
2021-04-08,14.6709
2021-04-09,14.6402
2021-04-10,14.6402
2021-04-11,14.6402
2021-04-12,14.7797
2021-04-13,14.5994
2021-04-14,15.3309
2021-04-15,15.1438
2021-04-16,16.0931
2021-04-17,16.0931
2021-04-18,16.0931
2021-04-19,16.2292
2021-04-20,15.1914
2021-04-21,15.627
2021-04-22,15.2697
2021-04-23,15.7801
2021-04-24,15.7801
2021-04-25,15.7801
2021-04-26,16.4912
2021-04-27,16.4742
2021-04-28,16.3857
2021-04-29,16.6171
2021-04-30,16.4367
2021-05-01,16.4367
2021-05-02,16.4367
2021-05-03,16.7668
2021-05-04,17.2636
2021-05-05,17.8141
2021-05-06,17.572
2021-05-07,18.0186
2021-05-08,18.0186
2021-05-09,18.0186
2021-05-10,17.9641
2021-05-11,18.0596
2021-05-12,17.4424
2021-05-13,17.3128
2021-05-14,17.5072
2021-05-15,17.5072
2021-05-16,17.5072
2021-05-17,17.8413
2021-05-18,17.5549
2021-05-19,16.3035
2021-05-20,16.1841
2021-05-21,16.2933
2021-05-22,16.2933
2021-05-23,16.2933
2021-05-24,16.416
2021-05-25,15.9557
2021-05-26,16.4331
2021-05-27,17.2719
2021-05-28,17.4969
2021-05-29,17.4969
2021-05-30,17.4969
2021-05-31,17.4969
2021-06-01,17.9436
2021-06-02,17.6095
2021-06-03,17.173
2021-06-04,17.2139
2021-06-05,17.2139
2021-06-06,17.2139
2021-06-07,16.8388
2021-06-08,17.1389
2021-06-09,16.9207
2021-06-10,16.7297
2021-06-11,16.7161
2021-06-12,16.7161
2021-06-13,16.7161
2021-06-14,16.5695
2021-06-15,16.3444
2021-06-16,16.0273
2021-06-17,15.4203
2021-06-18,14.9089
2021-06-19,14.9089
2021-06-20,14.9089
2021-06-21,15.2533
2021-06-22,15.5329
2021-06-23,15.9182
2021-06-24,16.3649
2021-06-25,16.1773
2021-06-26,16.1773
2021-06-27,16.1773
2021-06-28,16.2762
2021-06-29,16.7672
2021-06-30,9.2888
2021-07-01,9.3114
2021-07-02,9.492
2021-07-03,9.492
2021-07-04,9.492
2021-07-05,9.492
2021-07-06,9.2192
2021-07-07,9.174
2021-07-08,9.0103
2021-07-09,9.4017
2021-07-10,9.4017
2021-07-11,9.4017
2021-07-12,9.3735
2021-07-13,9.0592
2021-07-14,8.9689
2021-07-15,8.856
2021-07-16,8.5569
2021-07-17,8.5569
2021-07-18,8.5569
2021-07-19,8.3066
2021-07-20,8.9332
2021-07-21,9.3358
2021-07-22,9.3622
2021-07-23,9.3302
2021-07-24,9.3302
2021-07-25,9.3302
2021-07-26,9.6877
2021-07-27,9.5579
2021-07-28,9.5503
2021-07-29,9.7705
2021-07-30,9.9173
2021-07-31,9.9173
2021-08-01,9.9173
2021-08-02,9.7761
2021-08-03,9.9606
2021-08-04,9.6537
2021-08-05,9.6537
2021-08-06,10.0228
2021-08-07,10.0228
2021-08-08,10.0228
2021-08-09,9.9889
2021-08-10,10.6178
2021-08-11,10.7666
2021-08-12,10.8589
2021-08-13,10.8777
2021-08-14,10.8777
2021-08-15,10.8777
2021-08-16,10.5331
2021-08-17,10.1923
2021-08-18,10.1697
2021-08-19,9.3091
2021-08-20,9.4579
2021-08-21,9.4579
2021-08-22,9.4579
2021-08-23,10.0981
2021-08-24,10.2902
2021-08-25,10.277
2021-08-26,10.1565
2021-08-27,10.6668
2021-08-28,10.6668
2021-08-29,10.6668
2021-08-30,10.6517
2021-08-31,10.712
2021-09-01,10.9436
2021-09-02,11.1903
2021-09-03,11.2468
2021-09-04,11.2468
2021-09-05,11.2468
2021-09-06,11.2468
2021-09-07,11.1639
2021-09-08,10.9681
2021-09-09,11.3032
2021-09-10,11.678
2021-09-11,11.678
2021-09-12,11.678
2021-09-13,11.6252
2021-09-14,11.3955
2021-09-15,12.0885
2021-09-16,11.661
2021-09-17,11.5518
2021-09-18,11.5518
2021-09-19,11.5518
2021-09-20,11.4821
2021-09-21,10.9436
2021-09-22,11.3861
2021-09-23,11.501
2021-09-24,11.4878
2021-09-25,11.4878
2021-09-26,11.4878
2021-09-27,12.0659
2021-09-28,11.9567
2021-09-29,11.8813
2021-09-30,7.8201
2021-10-01,7.9292
2021-10-02,7.9292
2021-10-03,7.9292
2021-10-04,7.8517
2021-10-05,7.8346
2021-10-06,7.5715
2021-10-07,7.5715
2021-10-08,7.4374
2021-10-09,7.4374
2021-10-10,7.4374
2021-10-11,7.6031
2021-10-12,7.6675
2021-10-13,7.7491
2021-10-14,7.7754
2021-10-15,8.7562
2021-10-16,8.7562
2021-10-17,8.7562
2021-10-18,8.9194
2021-10-19,8.4507
2021-10-20,8.2967
2021-10-21,7.965
2021-10-22,7.8676
2021-10-23,7.8676
2021-10-24,7.8676
2021-10-25,8.1203
2021-10-26,7.9071
2021-10-27,7.4253
2021-10-28,7.5004
2021-10-29,7.4346
2021-10-30,7.4346
2021-10-31,7.4346
2021-11-01,7.5373
2021-11-02,7.5833
2021-11-03,7.6294
2021-11-04,7.4899
2021-11-05,7.686
2021-11-06,7.686
2021-11-07,7.686
2021-11-08,7.8177
2021-11-09,7.6044
2021-11-10,7.4635
2021-11-11,8.1271
2021-11-12,8.2206
2021-11-13,8.2206
2021-11-14,8.2206
2021-11-15,8.0508
2021-11-16,7.7308
2021-11-17,7.694
2021-11-18,7.665
2021-11-19,7.6518
2021-11-20,7.6518
2021-11-21,7.6518
2021-11-22,7.7716
2021-11-23,7.8388
2021-11-24,8.0284
2021-11-25,8.0284
2021-11-26,7.6979
2021-11-27,7.6979
2021-11-28,7.6979
2021-11-29,7.8546
2021-11-30,7.5109
2021-12-01,7.1488
2021-12-02,7.2858
2021-12-03,7.187
2021-12-04,7.187
2021-12-05,7.187
2021-12-06,7.3832
2021-12-07,7.5649
2021-12-08,7.7782
2021-12-09,7.9652
2021-12-10,7.8098
2021-12-11,7.8098
2021-12-12,7.8098
2021-12-13,7.6755
2021-12-14,8.0284
2021-12-15,8.0955
2021-12-16,8.3089
2021-12-17,8.459
2021-12-18,8.459
2021-12-19,8.459
2021-12-20,8.3773
2021-12-21,8.8619
2021-12-22,9.1937
2021-12-23,9.2003
2021-12-24,9.2003
2021-12-25,9.2003
2021-12-26,9.2003
2021-12-27,9.2622
2021-12-28,9.1779
2021-12-29,9.2358
2021-12-30,9.1805
2021-12-31,13.458
2022-01-01,13.458
2022-01-02,13.458
2022-01-03,13.6117
2022-01-04,13.0538
2022-01-05,13.2549
2022-01-06,13.2352
2022-01-07,14.008
2022-01-08,14.008
2022-01-09,14.008
2022-01-10,13.8444
2022-01-11,13.9745
2022-01-12,13.9114
2022-01-13,13.6413
2022-01-14,13.8148
2022-01-15,13.8148
2022-01-16,13.8148
2022-01-17,13.8148
2022-01-18,13.5506
2022-01-19,13.4678
2022-01-20,13.7872
2022-01-21,12.7935
2022-01-22,12.7935
2022-01-23,12.7935
2022-01-24,13.1504
2022-01-25,13.7793
2022-01-26,13.6886
2022-01-27,13.1524
2022-01-28,13.0282
2022-01-29,13.0282
2022-01-30,13.0282
2022-01-31,12.8921
2022-02-01,13.18
2022-02-02,13.385
2022-02-03,14.081
2022-02-04,14.3728
2022-02-05,14.3728
2022-02-06,14.3728
2022-02-07,14.2801
2022-02-08,15.5064
2022-02-09,15.8889
2022-02-10,15.743
2022-02-11,16.2063
2022-02-12,16.2063
2022-02-13,16.2063
2022-02-14,16.2734
2022-02-15,16.3089
2022-02-16,17.0581
2022-02-17,16.788
2022-02-18,17.129
2022-02-19,17.129
2022-02-20,17.129
2022-02-21,17.129
2022-02-22,16.3187
2022-02-23,16.5612
2022-02-24,16.0317
2022-02-25,16.9206
2022-02-26,16.9206
2022-02-27,16.9206
2022-02-28,16.4302
2022-03-01,17.2976
2022-03-02,17.8408
2022-03-03,17.9052
2022-03-04,19.4232
2022-03-05,19.4232
2022-03-06,19.4232
2022-03-07,18.3956
2022-03-08,17.8036
2022-03-09,17.2468
2022-03-10,17.915
2022-03-11,17.1531
2022-03-12,17.1531
2022-03-13,17.1531
2022-03-14,16.0707
2022-03-15,16.1118
2022-03-16,16.4869
2022-03-17,17.4832
2022-03-18,17.8173
2022-03-19,17.8173
2022-03-20,17.8173
2022-03-21,19.3352
2022-03-22,19.1778
2022-03-23,20.0212
2022-03-24,20.1844
2022-03-25,19.582
2022-03-26,19.582
2022-03-27,19.582
2022-03-28,19.6792
2022-03-29,19.2147
2022-03-30,19.6267
2022-03-31,13.3162
2022-04-01,13.3943
2022-04-02,13.3943
2022-04-03,13.3943
2022-04-04,13.4313
2022-04-05,13.009
2022-04-06,13.0117
2022-04-07,12.7959
2022-04-08,12.5377
2022-04-09,12.5377
2022-04-10,12.5377
2022-04-11,12.3232
2022-04-12,12.4199
2022-04-13,12.9706
2022-04-14,13.0169
2022-04-15,13.0169
2022-04-16,13.0169
2022-04-17,13.0169
2022-04-18,13.2394
2022-04-19,12.8594
2022-04-20,12.9057
2022-04-21,10.9556
2022-04-22,10.3162
2022-04-23,10.3162
2022-04-24,10.3162
2022-04-25,10.3162
2022-04-26,10.2632
2022-04-27,10.663
2022-04-28,10.7332
2022-04-29,10.3731
2022-04-30,10.3731
2022-05-01,10.3731
2022-05-02,10.156
2022-05-03,9.9574
2022-05-04,10.3943
2022-05-05,9.7998
2022-05-06,9.4794
2022-05-07,9.4794
2022-05-08,9.4794
2022-05-09,8.575
2022-05-10,8.7908
2022-05-11,8.8994
2022-05-12,8.624
2022-05-13,9.1205
2022-05-14,9.1205
2022-05-15,9.1205
2022-05-16,9.3787
2022-05-17,9.7918
2022-05-18,9.4092
2022-05-19,9.6131
2022-05-20,9.4171
2022-05-21,9.4171
2022-05-22,9.4171
2022-05-23,9.7574
2022-05-24,9.5178
2022-05-25,9.4661
2022-05-26,9.719
2022-05-27,9.9375
2022-05-28,9.9375
2022-05-29,9.9375
2022-05-30,9.9375
2022-05-31,9.5694
2022-06-01,9.6608
2022-06-02,9.8488
2022-06-03,9.584
2022-06-04,9.584
2022-06-05,9.584
2022-06-06,9.8739
2022-06-07,10.0712
2022-06-08,9.6435
2022-06-09,8.7537
2022-06-10,8.4161
2022-06-11,8.4161
2022-06-12,8.4161
2022-06-13,7.9964
2022-06-14,7.8745
2022-06-15,8.1645
2022-06-16,7.9752
2022-06-17,7.9222
2022-06-18,7.9222
2022-06-19,7.9222
2022-06-20,7.9222
2022-06-21,8.0281
2022-06-22,7.8719
2022-06-23,7.57
2022-06-24,7.9328
2022-06-25,7.9328
2022-06-26,7.9328
2022-06-27,7.9593
2022-06-28,7.9182
2022-06-29,7.7024
2022-06-30,5.9978
2022-07-01,5.9111
2022-07-02,5.9111
2022-07-03,5.9111
2022-07-04,5.9111
2022-07-05,5.6195
2022-07-06,5.6781
2022-07-07,6.0053
2022-07-08,5.9165
2022-07-09,5.9165
2022-07-10,5.9165
2022-07-11,5.6889
2022-07-12,5.6369
2022-07-13,5.7387
2022-07-14,5.4808
2022-07-15,5.7247
2022-07-16,5.7247
2022-07-17,5.7247
2022-07-18,5.7637
2022-07-19,5.9241
2022-07-20,5.8216
2022-07-21,5.8311
2022-07-22,5.8998
2022-07-23,5.8998
2022-07-24,5.8998
2022-07-25,6.0056
2022-07-26,6.0257
2022-07-27,6.106
2022-07-28,6.2466
2022-07-29,6.438
2022-07-30,6.438
2022-07-31,6.438
2022-08-01,6.162
2022-08-02,6.1684
2022-08-03,6.1842
2022-08-04,6.1166
2022-08-05,6.2931
2022-08-06,6.2931
2022-08-07,6.2931
2022-08-08,6.2012
2022-08-09,6.384
2022-08-10,6.6557
2022-08-11,6.6896
2022-08-12,6.6356
2022-08-13,6.6356
2022-08-14,6.6356
2022-08-15,6.5236
2022-08-16,6.6737
2022-08-17,6.5532
2022-08-18,6.7498
2022-08-19,6.4506
2022-08-20,6.4506
2022-08-21,6.4506
2022-08-22,6.3724
2022-08-23,6.6705
2022-08-24,6.8122
2022-08-25,7.0754
2022-08-26,6.9612
2022-08-27,6.9612
2022-08-28,6.9612
2022-08-29,6.9253
2022-08-30,6.4274
2022-08-31,6.2889
2022-09-01,6.1409
2022-09-02,6.2646
2022-09-03,6.2646
2022-09-04,6.2646
2022-09-05,6.2646
2022-09-06,6.1229
2022-09-07,6.0965
2022-09-08,6.2234
2022-09-09,6.6208
2022-09-10,6.6208
2022-09-11,6.6208
2022-09-12,6.5912
2022-09-13,6.3745
2022-09-14,5.7952
2022-09-15,5.6187
2022-09-16,5.5468
2022-09-17,5.5468
2022-09-18,5.5468
2022-09-19,5.7762
2022-09-20,5.6599
2022-09-21,5.2244
2022-09-22,5.0246
2022-09-23,4.8121
2022-09-24,4.8121
2022-09-25,4.8121
2022-09-26,4.7021
2022-09-27,4.7264
2022-09-28,4.7825
2022-09-29,4.8036
2022-09-30,16.0409
2022-10-01,16.0409
2022-10-02,16.0409
2022-10-03,17.394
2022-10-04,18.4242
2022-10-05,18.3698
2022-10-06,18.2863
2022-10-07,17.9816
2022-10-08,17.9816
2022-10-09,17.9816
2022-10-10,17.9199
2022-10-11,17.5608
2022-10-12,18.29
2022-10-13,18.66
2022-10-14,17.7422
2022-10-15,17.7422
2022-10-16,17.7422
2022-10-17,18.1158
2022-10-18,18.2355
2022-10-19,17.4774
2022-10-20,17.9453
2022-10-21,18.7253
2022-10-22,18.7253
2022-10-23,18.7253
2022-10-24,18.0397
2022-10-25,18.8812
2022-10-26,19.302
2022-10-27,18.6028
2022-10-28,17.9178
2022-10-29,17.9178
2022-10-30,17.9178
2022-10-31,17.7537
2022-11-01,18.4137
2022-11-02,17.3043
2022-11-03,17.2793
2022-11-04,18.9559
2022-11-05,18.9559
2022-11-06,18.9559
2022-11-07,18.6384
2022-11-08,19.252
2022-11-09,18.3423
2022-11-10,19.466
2022-11-11,20.8323
2022-11-12,20.8323
2022-11-13,20.8323
2022-11-14,21.0321
2022-11-15,21.3852
2022-11-16,21.1926
2022-11-17,20.7289
2022-11-18,20.7075
2022-11-19,20.7075
2022-11-20,20.7075
2022-11-21,20.4649
2022-11-22,21.4387
2022-11-23,21.1355
2022-11-24,21.1355
2022-11-25,20.9144
2022-11-26,20.9144
2022-11-27,20.9144
2022-11-28,20.3935
2022-11-29,20.8466
2022-11-30,21.7134
2022-12-01,21.346
2022-12-02,21.8062
2022-12-03,21.8062
2022-12-04,21.8062
2022-12-05,20.4256
2022-12-06,21.0642
2022-12-07,20.4542
2022-12-08,20.6968
2022-12-09,19.912
2022-12-10,19.912
2022-12-11,19.912
2022-12-12,20.1724
2022-12-13,20.3008
2022-12-14,20.0618
2022-12-15,19.2663
2022-12-16,19.0701
2022-12-17,19.0701
2022-12-18,19.0701
2022-12-19,18.9274
2022-12-20,19.5588
2022-12-21,19.837
2022-12-22,19.4732
2022-12-23,19.598
2022-12-24,19.598
2022-12-25,19.598
2022-12-26,19.598
2022-12-27,19.8335
2022-12-28,19.4553
2022-12-29,20.4399
2022-12-30,14.6251
2022-12-31,14.6251
2023-01-01,14.6251
2023-01-02,14.6251
2023-01-03,14.3969
2023-01-04,14.5379
2023-01-05,14.6302
2023-01-06,14.8533
2023-01-07,14.8533
2023-01-08,14.8533
2023-01-09,15.856
2023-01-10,16.5509
2023-01-11,16.2868
2023-01-12,16.6381
2023-01-13,16.9689
2023-01-14,16.9689
2023-01-15,16.9689
2023-01-16,16.9689
2023-01-17,17.033
2023-01-18,16.6714
2023-01-19,15.6637
2023-01-20,16.0432
2023-01-21,16.0432
2023-01-22,16.0432
2023-01-23,16.2355
2023-01-24,16.5227
2023-01-25,16.3483
2023-01-26,16.3278
2023-01-27,16.4919
2023-01-28,16.4919
2023-01-29,16.4919
2023-01-30,15.8739
2023-01-31,16.3612
2023-02-01,16.9612
2023-02-02,16.7253
2023-02-03,16.4894
2023-02-04,16.4894
2023-02-05,16.4894
2023-02-06,16.3047
2023-02-07,16.6176
2023-02-08,15.9457
2023-02-09,15.7893
2023-02-10,15.4508
2023-02-11,15.4508
2023-02-12,15.4508
2023-02-13,15.2611
2023-02-14,15.5124
2023-02-15,15.379
2023-02-16,15.4713
2023-02-17,14.9893
2023-02-18,14.9893
2023-02-19,14.9893
2023-02-20,14.9893
2023-02-21,15.2918
2023-02-22,15.5252
2023-02-23,15.3618
2023-02-24,14.9715
2023-02-25,14.9715
2023-02-26,14.9715
2023-02-27,15.3825
2023-02-28,15.6151
2023-03-01,16.3156
2023-03-02,16.8429
2023-03-03,17.3159
2023-03-04,17.3159
2023-03-05,17.3159
2023-03-06,16.8429
2023-03-07,15.933
2023-03-08,16.1527
2023-03-09,15.3463
2023-03-10,14.5734
2023-03-11,14.5734
2023-03-12,14.5734
2023-03-13,14.5217
2023-03-14,14.4907
2023-03-15,13.2449
2023-03-16,13.4982
2023-03-17,13.0846
2023-03-18,13.0846
2023-03-19,13.0846
2023-03-20,13.3767
2023-03-21,13.798
2023-03-22,13.3198
2023-03-23,13.3638
2023-03-24,13.325
2023-03-25,13.325
2023-03-26,13.325
2023-03-27,13.3353
2023-03-28,13.4413
2023-03-29,13.5473
2023-03-30,13.7592
2023-03-31,13.7592
2023-04-01,13.7592
2023-04-02,13.7592
2023-04-03,13.7592
2023-04-04,13.7592
2023-04-05,13.7592
2023-04-06,13.7592
2023-04-07,13.7592
2023-04-08,13.7592
2023-04-09,13.7592
2023-04-10,13.7592
2023-04-11,13.7592
2023-04-12,13.7592
2023-04-13,13.7592
2023-04-14,13.7592
2023-04-15,13.7592
2023-04-16,13.7592
2023-04-17,13.7592
2023-04-18,13.7592
2023-04-19,13.7592
2023-04-20,13.7592
2023-04-21,13.7592
2023-04-22,13.7592
2023-04-23,13.7592
2023-04-24,13.7592
2023-04-25,13.7592
2023-04-26,13.7592
2023-04-27,13.7592
2023-04-28,13.7592
2023-04-29,13.7592
2023-04-30,13.7592
2023-05-01,13.7592
2023-05-02,13.7592
2023-05-03,13.7592
2023-05-04,13.7592
2023-05-05,13.7592
2023-05-06,13.7592
2023-05-07,13.7592
2023-05-08,13.7592
2023-05-09,13.7592
2023-05-10,13.7592
2023-05-11,13.7592
2023-05-12,13.7592
2023-05-13,13.7592
2023-05-14,13.7592
2023-05-15,13.7592
2023-05-16,13.7592
2023-05-17,13.7592
2023-05-18,13.7592
2023-05-19,13.7592
2023-05-20,13.7592
2023-05-21,13.7592
2023-05-22,13.7592
2023-05-23,13.7592
2023-05-24,13.7592
2023-05-25,13.7592
2023-05-26,13.7592
2023-05-27,13.7592
2023-05-28,13.7592
2023-05-29,13.7592
2023-05-30,13.7592
2023-05-31,13.7592
2023-06-01,13.7592
2023-06-02,13.7592
2023-06-03,13.7592
2023-06-04,13.7592
2023-06-05,13.7592
2023-06-06,13.7592
2023-06-07,13.7592
2023-06-08,13.7592
2023-06-09,13.7592
2023-06-10,13.7592
2023-06-11,13.7592
2023-06-12,13.7592
2023-06-13,13.7592
2023-06-14,13.7592
2023-06-15,13.7592
2023-06-16,13.7592
2023-06-17,13.7592
2023-06-18,13.7592
2023-06-19,13.7592
2023-06-20,13.7592
2023-06-21,13.7592
2023-06-22,13.7592
2023-06-23,13.7592
2023-06-24,13.7592
2023-06-25,13.7592
2023-06-26,13.7592
2023-06-27,13.7592
2023-06-28,13.7592
2023-06-29,13.7592
2023-06-30,13.7592
2023-07-01,13.7592
2023-07-02,13.7592
2023-07-03,13.7592
2023-07-04,13.7592
2023-07-05,13.7592
2023-07-06,13.7592
2023-07-07,13.7592
2023-07-08,13.7592
2023-07-09,13.7592
2023-07-10,13.7592
2023-07-11,13.7592
2023-07-12,13.7592
2023-07-13,13.7592
2023-07-14,13.7592
2023-07-15,13.7592
