,AAWW US Equity
2021-02-27,7.1503
2021-02-28,7.1503
2021-03-01,7.1614
2021-03-02,7.2341
2021-03-03,7.2702
2021-03-04,7.1509
2021-03-05,7.297
2021-03-06,7.297
2021-03-07,7.297
2021-03-08,7.2801
2021-03-09,7.3523
2021-03-10,7.4576
2021-03-11,7.5304
2021-03-12,7.4489
2021-03-13,7.4489
2021-03-14,7.4489
2021-03-15,7.4152
2021-03-16,7.3401
2021-03-17,7.3884
2021-03-18,7.3552
2021-03-19,7.3878
2021-03-20,7.3878
2021-03-21,7.3878
2021-03-22,7.4047
2021-03-23,7.2737
2021-03-24,7.148
2021-03-25,7.1742
2021-03-26,7.3331
2021-03-27,7.3331
2021-03-28,7.3331
2021-03-29,7.354
2021-03-30,7.4245
2021-03-31,7.0029
2021-04-01,7.0452
2021-04-02,7.0452
2021-04-03,7.0452
2021-04-04,7.0452
2021-04-05,7.1202
2021-04-06,7.2048
2021-04-07,7.072
2021-04-08,7.0757
2021-04-09,7.1245
2021-04-10,7.1245
2021-04-11,7.1245
2021-04-12,7.2021
2021-04-13,7.2203
2021-04-14,7.2508
2021-04-15,7.2851
2021-04-16,7.3732
2021-04-17,7.3732
2021-04-18,7.3732
2021-04-19,7.3996
2021-04-20,7.4039
2021-04-21,7.3699
2021-04-22,7.329
2021-04-23,7.419
2021-04-24,7.419
2021-04-25,7.419
2021-04-26,7.398
2021-04-27,7.4875
2021-04-28,7.5155
2021-04-29,7.4945
2021-04-30,7.4293
2021-05-01,7.4293
2021-05-02,7.4293
2021-05-03,7.5706
2021-05-04,7.5226
2021-05-05,7.622
2021-05-06,7.6161
2021-05-07,7.7595
2021-05-08,7.7595
2021-05-09,7.7595
2021-05-10,7.7202
2021-05-11,7.6635
2021-05-12,7.5676
2021-05-13,7.7083
2021-05-14,7.7622
2021-05-15,7.7622
2021-05-16,7.7622
2021-05-17,7.7994
2021-05-18,7.7639
2021-05-19,7.8102
2021-05-20,7.7741
2021-05-21,7.7644
2021-05-22,7.7644
2021-05-23,7.7644
2021-05-24,7.7617
2021-05-25,7.7159
2021-05-26,7.8129
2021-05-27,7.8431
2021-05-28,7.8081
2021-05-29,7.8081
2021-05-30,7.8081
2021-05-31,7.8081
2021-06-01,7.8151
2021-06-02,7.7757
2021-06-03,7.7736
2021-06-04,7.7666
2021-06-05,7.7666
2021-06-06,7.7666
2021-06-07,7.779
2021-06-08,7.7725
2021-06-09,7.7563
2021-06-10,7.7417
2021-06-11,7.7703
2021-06-12,7.7703
2021-06-13,7.7703
2021-06-14,7.7062
2021-06-15,7.7148
2021-06-16,7.622
2021-06-17,7.5746
2021-06-18,7.3799
2021-06-19,7.3799
2021-06-20,7.3799
2021-06-21,7.436
2021-06-22,7.4618
2021-06-23,7.4775
2021-06-24,7.5201
2021-06-25,7.4441
2021-06-26,7.4441
2021-06-27,7.4441
2021-06-28,7.3971
2021-06-29,7.4554
2021-06-30,6.8084
2021-07-01,6.821
2021-07-02,6.8496
2021-07-03,6.8496
2021-07-04,6.8496
2021-07-05,6.8496
2021-07-06,6.7365
2021-07-07,6.7124
2021-07-08,6.6863
2021-07-09,6.7918
2021-07-10,6.7918
2021-07-11,6.7918
2021-07-12,6.7923
2021-07-13,6.7174
2021-07-14,6.722
2021-07-15,6.7004
2021-07-16,6.6054
2021-07-17,6.6054
2021-07-18,6.6054
2021-07-19,6.5732
2021-07-20,6.6491
2021-07-21,6.6762
2021-07-22,6.6456
2021-07-23,6.6838
2021-07-24,6.6838
2021-07-25,6.6838
2021-07-26,6.7159
2021-07-27,6.7014
2021-07-28,6.7265
2021-07-29,6.7918
2021-07-30,6.7511
2021-07-31,6.7511
2021-08-01,6.7511
2021-08-02,6.7109
2021-08-03,6.7782
2021-08-04,6.7692
2021-08-05,6.9315
2021-08-06,7.0496
2021-08-07,7.0496
2021-08-08,7.0496
2021-08-09,7.0225
2021-08-10,7.0134
2021-08-11,7.0737
2021-08-12,7.128
2021-08-13,7.2371
2021-08-14,7.2371
2021-08-15,7.2371
2021-08-16,7.3035
2021-08-17,7.2899
2021-08-18,7.1698
2021-08-19,7.1049
2021-08-20,7.22
2021-08-21,7.22
2021-08-22,7.22
2021-08-23,7.1406
2021-08-24,7.1315
2021-08-25,7.1235
2021-08-26,7.0672
2021-08-27,7.0979
2021-08-28,7.0979
2021-08-29,7.0979
2021-08-30,7.0803
2021-08-31,7.0647
2021-09-01,7.0838
2021-09-02,7.1014
2021-09-03,7.0848
2021-09-04,7.0848
2021-09-05,7.0848
2021-09-06,7.0848
2021-09-07,7.0959
2021-09-08,7.0446
2021-09-09,7.0581
2021-09-10,7.1074
2021-09-11,7.1074
2021-09-12,7.1074
2021-09-13,7.0667
2021-09-14,7.1738
2021-09-15,7.2527
2021-09-16,7.3286
2021-09-17,7.1884
2021-09-18,7.1884
2021-09-19,7.1884
2021-09-20,7.1205
2021-09-21,7.0355
2021-09-22,7.1064
2021-09-23,7.2854
2021-09-24,7.3327
2021-09-25,7.3327
2021-09-26,7.3327
2021-09-27,7.5272
2021-09-28,7.5865
2021-09-29,7.6695
2021-09-30,6.5695
2021-10-01,6.6513
2021-10-02,6.6513
2021-10-03,6.6513
2021-10-04,6.683
2021-10-05,6.7454
2021-10-06,6.6803
2021-10-07,6.6382
2021-10-08,6.5682
2021-10-09,6.5682
2021-10-10,6.5682
2021-10-11,6.5049
2021-10-12,6.4131
2021-10-13,6.457
2021-10-14,6.4683
2021-10-15,6.4348
2021-10-16,6.4348
2021-10-17,6.4348
2021-10-18,6.4533
2021-10-19,6.3824
2021-10-20,6.4158
2021-10-21,6.5089
2021-10-22,6.5392
2021-10-23,6.5392
2021-10-24,6.5392
2021-10-25,6.5962
2021-10-26,6.5786
2021-10-27,6.4877
2021-10-28,6.5519
2021-10-29,6.5442
2021-10-30,6.5442
2021-10-31,6.5442
2021-11-01,6.6532
2021-11-02,6.673
2021-11-03,6.8697
2021-11-04,6.9235
2021-11-05,6.7635
2021-11-06,6.7635
2021-11-07,6.7635
2021-11-08,6.7824
2021-11-09,6.6843
2021-11-10,6.664
2021-11-11,6.7372
2021-11-12,6.7485
2021-11-13,6.7485
2021-11-14,6.7485
2021-11-15,6.843
2021-11-16,6.8552
2021-11-17,6.8824
2021-11-18,6.9335
2021-11-19,6.9307
2021-11-20,6.9307
2021-11-21,6.9307
2021-11-22,7.0619
2021-11-23,7.1681
2021-11-24,7.1351
2021-11-25,7.1351
2021-11-26,7.0506
2021-11-27,7.0506
2021-11-28,7.0506
2021-11-29,6.976
2021-11-30,6.8381
2021-12-01,6.7427
2021-12-02,6.7815
2021-12-03,6.8078
2021-12-04,6.8078
2021-12-05,6.8078
2021-12-06,6.8173
2021-12-07,6.8426
2021-12-08,6.8209
2021-12-09,6.7965
2021-12-10,6.8195
2021-12-11,6.8195
2021-12-12,6.8195
2021-12-13,6.7702
2021-12-14,6.829
2021-12-15,6.8494
2021-12-16,6.9036
2021-12-17,6.824
2021-12-18,6.824
2021-12-19,6.824
2021-12-20,6.8548
2021-12-21,6.9072
2021-12-22,7.0103
2021-12-23,7.0343
2021-12-24,7.0343
2021-12-25,7.0343
2021-12-26,7.0343
2021-12-27,7.0682
2021-12-28,7.0827
2021-12-29,7.1161
2021-12-30,7.093
2021-12-31,6.098
2022-01-01,6.098
2022-01-02,6.098
2022-01-03,6.1262
2022-01-04,6.1657
2022-01-05,5.9952
2022-01-06,5.8903
2022-01-07,5.8584
2022-01-08,5.8584
2022-01-09,5.8584
2022-01-10,5.7682
2022-01-11,5.8193
2022-01-12,5.7646
2022-01-13,5.7895
2022-01-14,5.6119
2022-01-15,5.6119
2022-01-16,5.6119
2022-01-17,5.6119
2022-01-18,5.5785
2022-01-19,5.4675
2022-01-20,5.4165
2022-01-21,5.4528
2022-01-22,5.4528
2022-01-23,5.4528
2022-01-24,5.4924
2022-01-25,5.4475
2022-01-26,5.4063
2022-01-27,5.3618
2022-01-28,5.3512
2022-01-29,5.3512
2022-01-30,5.3512
2022-01-31,5.5352
2022-02-01,5.607
2022-02-02,5.5548
2022-02-03,5.5169
2022-02-04,5.3899
2022-02-05,5.3899
2022-02-06,5.3899
2022-02-07,5.4536
2022-02-08,5.4626
2022-02-09,5.5377
2022-02-10,5.4507
2022-02-11,5.3761
2022-02-12,5.3761
2022-02-13,5.3761
2022-02-14,5.3916
2022-02-15,5.4577
2022-02-16,5.4838
2022-02-17,5.4237
2022-02-18,5.48
2022-02-19,5.48
2022-02-20,5.48
2022-02-21,5.48
2022-02-22,5.3161
2022-02-23,5.3518
2022-02-24,5.3518
2022-02-25,5.4245
2022-02-26,5.4245
2022-02-27,5.4245
2022-02-28,5.4755
2022-03-01,5.5588
2022-03-02,5.5773
2022-03-03,5.5699
2022-03-04,5.6398
2022-03-05,5.6398
2022-03-06,5.6398
2022-03-07,5.5215
2022-03-08,5.5704
2022-03-09,5.6377
2022-03-10,5.6373
2022-03-11,5.5872
2022-03-12,5.5872
2022-03-13,5.5872
2022-03-14,5.5814
2022-03-15,5.7158
2022-03-16,5.7063
2022-03-17,5.747
2022-03-18,5.8792
2022-03-19,5.8792
2022-03-20,5.8792
2022-03-21,5.7876
2022-03-22,5.8221
2022-03-23,5.8139
2022-03-24,5.8862
2022-03-25,5.9039
2022-03-26,5.9039
2022-03-27,5.9039
2022-03-28,5.91
2022-03-29,5.9063
2022-03-30,5.887
2022-03-31,5.7984
2022-04-01,5.6316
2022-04-02,5.6316
2022-04-03,5.6316
2022-04-04,5.6119
2022-04-05,5.2786
2022-04-06,5.1491
2022-04-07,5.0336
2022-04-08,4.9831
2022-04-09,4.9831
2022-04-10,4.9831
2022-04-11,4.9738
2022-04-12,5.0168
2022-04-13,5.0745
2022-04-14,5.0797
2022-04-15,5.0797
2022-04-16,5.0797
2022-04-17,5.0797
2022-04-18,5.0172
2022-04-19,5.1005
2022-04-20,5.0468
2022-04-21,5.0448
2022-04-22,4.9985
2022-04-23,4.9985
2022-04-24,4.9985
2022-04-25,5.0277
2022-04-26,4.9736
2022-04-27,4.967
2022-04-28,5.0514
2022-04-29,5.0187
2022-04-30,5.0187
2022-05-01,5.0187
2022-05-02,5.0242
2022-05-03,5.069
2022-05-04,5.1608
2022-05-05,5.1146
2022-05-06,5.0832
2022-05-07,5.0832
2022-05-08,5.0832
2022-05-09,5.0302
2022-05-10,5.0194
2022-05-11,4.9992
2022-05-12,4.9876
2022-05-13,5.0461
2022-05-14,5.0461
2022-05-15,5.0461
2022-05-16,5.0252
2022-05-17,5.1482
2022-05-18,5.0085
2022-05-19,4.9269
2022-05-20,4.8506
2022-05-21,4.8506
2022-05-22,4.8506
2022-05-23,4.9257
2022-05-24,4.8808
2022-05-25,4.9249
2022-05-26,4.9853
2022-05-27,5.0325
2022-05-28,5.0325
2022-05-29,5.0325
2022-05-30,5.0325
2022-05-31,5.0321
2022-06-01,5.0109
2022-06-02,5.0782
2022-06-03,5.0503
2022-06-04,5.0503
2022-06-05,5.0503
2022-06-06,5.1088
2022-06-07,5.1258
2022-06-08,5.0472
2022-06-09,4.9462
2022-06-10,4.8677
2022-06-11,4.8677
2022-06-12,4.8677
2022-06-13,4.8108
2022-06-14,4.8232
2022-06-15,4.8712
2022-06-16,4.7651
2022-06-17,4.7589
2022-06-18,4.7589
2022-06-19,4.7589
2022-06-20,4.7589
2022-06-21,4.788
2022-06-22,4.75
2022-06-23,4.7918
2022-06-24,4.81
2022-06-25,4.81
2022-06-26,4.81
2022-06-27,4.8634
2022-06-28,4.8387
2022-06-29,4.7632
2022-06-30,4.857
2022-07-01,4.8453
2022-07-02,4.8453
2022-07-03,4.8453
2022-07-04,4.8453
2022-07-05,4.8521
2022-07-06,4.7499
2022-07-07,4.8252
2022-07-08,4.8554
2022-07-09,4.8554
2022-07-10,4.8554
2022-07-11,4.8079
2022-07-12,4.8051
2022-07-13,4.7922
2022-07-14,4.793
2022-07-15,4.8409
2022-07-16,4.8409
2022-07-17,4.8409
2022-07-18,4.9008
2022-07-19,5.0859
2022-07-20,5.1262
2022-07-21,5.1262
2022-07-22,5.1757
2022-07-23,5.1757
2022-07-24,5.1757
2022-07-25,5.1741
2022-07-26,5.1672
2022-07-27,5.2409
2022-07-28,5.3189
2022-07-29,5.4203
2022-07-30,5.4203
2022-07-31,5.4203
2022-08-01,5.7938
2022-08-02,5.8895
2022-08-03,6.2682
2022-08-04,6.4064
2022-08-05,6.4024
2022-08-06,6.4024
2022-08-07,6.4024
2022-08-08,6.4164
2022-08-09,6.4346
2022-08-10,6.4423
2022-08-11,6.4241
2022-08-12,6.4201
2022-08-13,6.4201
2022-08-14,6.4201
2022-08-15,6.4071
2022-08-16,6.4164
2022-08-17,6.4184
2022-08-18,6.4233
2022-08-19,6.4164
2022-08-20,6.4164
2022-08-21,6.4164
2022-08-22,6.4124
2022-08-23,6.4087
2022-08-24,6.4132
2022-08-25,6.4124
2022-08-26,6.4112
2022-08-27,6.4112
2022-08-28,6.4112
2022-08-29,6.4043
2022-08-30,6.4087
2022-08-31,6.4132
2022-09-01,6.4079
2022-09-02,6.4148
2022-09-03,6.4148
2022-09-04,6.4148
2022-09-05,6.4148
2022-09-06,6.4144
2022-09-07,6.4136
2022-09-08,6.4136
2022-09-09,6.4128
2022-09-10,6.4128
2022-09-11,6.4128
2022-09-12,6.4099
2022-09-13,6.4075
2022-09-14,6.418
2022-09-15,6.416
2022-09-16,6.3926
2022-09-17,6.3926
2022-09-18,6.3926
2022-09-19,6.3845
2022-09-20,6.3841
2022-09-21,6.3853
2022-09-22,6.3768
2022-09-23,6.3311
2022-09-24,6.3311
2022-09-25,6.3311
2022-09-26,6.3032
2022-09-27,6.2499
2022-09-28,6.2587
2022-09-29,6.2321
2022-09-30,7.2276
2022-10-01,7.2276
2022-10-02,7.2276
2022-10-03,7.3049
2022-10-04,7.33
2022-10-05,7.337
2022-10-06,7.3454
2022-10-07,7.3491
2022-10-08,7.3491
2022-10-09,7.3491
2022-10-10,7.3743
2022-10-11,7.3798
2022-10-12,7.3878
2022-10-13,7.4045
2022-10-14,7.4175
2022-10-15,7.4175
2022-10-16,7.4175
2022-10-17,7.4287
2022-10-18,7.4292
2022-10-19,7.4656
2022-10-20,7.474
2022-10-21,7.4674
2022-10-22,7.4674
2022-10-23,7.4674
2022-10-24,7.4674
2022-10-25,7.4698
2022-10-26,7.4768
2022-10-27,7.4693
2022-10-28,7.4842
2022-10-29,7.4842
2022-10-30,7.4842
2022-10-31,7.4973
2022-11-01,7.4959
2022-11-02,7.4861
2022-11-03,7.4526
2022-11-04,7.4615
2022-11-05,7.4615
2022-11-06,7.4615
2022-11-07,7.4615
2022-11-08,7.4456
2022-11-09,7.4288
2022-11-10,7.4479
2022-11-11,7.4512
2022-11-12,7.4512
2022-11-13,7.4512
2022-11-14,7.4587
2022-11-15,7.4624
2022-11-16,7.4629
2022-11-17,7.4409
2022-11-18,7.4708
2022-11-19,7.4708
2022-11-20,7.4708
2022-11-21,7.4764
2022-11-22,7.4778
2022-11-23,7.4838
2022-11-24,7.4838
2022-11-25,7.4717
2022-11-26,7.4717
2022-11-27,7.4717
2022-11-28,7.4731
2022-11-29,7.4736
2022-11-30,7.4768
2022-12-01,7.4647
2022-12-02,7.4503
2022-12-03,7.4503
2022-12-04,7.4503
2022-12-05,7.4643
2022-12-06,7.4666
2022-12-07,7.4759
2022-12-08,7.4708
2022-12-09,7.4661
2022-12-10,7.4661
2022-12-11,7.4661
2022-12-12,7.4764
2022-12-13,7.4694
2022-12-14,7.4689
2022-12-15,7.4666
2022-12-16,7.4433
2022-12-17,7.4433
2022-12-18,7.4433
2022-12-19,7.4484
2022-12-20,7.4615
2022-12-21,7.4726
2022-12-22,7.4722
2022-12-23,7.4736
2022-12-24,7.4736
2022-12-25,7.4736
2022-12-26,7.4736
2022-12-27,7.4796
2022-12-28,7.4969
2022-12-29,7.4824
2022-12-30,8.7279
2022-12-31,8.7279
2023-01-01,8.7279
2023-01-02,8.7279
2023-01-03,8.7523
2023-01-04,8.7539
2023-01-05,8.7566
2023-01-06,8.7566
2023-01-07,8.7566
2023-01-08,8.7566
2023-01-09,8.7496
2023-01-10,8.7686
2023-01-11,8.7659
2023-01-12,8.7832
2023-01-13,8.7794
2023-01-14,8.7794
2023-01-15,8.7794
2023-01-16,8.7794
2023-01-17,8.7729
2023-01-18,8.7838
2023-01-19,8.7811
2023-01-20,8.7946
2023-01-21,8.7946
2023-01-22,8.7946
2023-01-23,8.7974
2023-01-24,8.793
2023-01-25,8.7887
2023-01-26,8.793
2023-01-27,8.7876
2023-01-28,8.7876
2023-01-29,8.7876
2023-01-30,8.8066
2023-01-31,8.8044
2023-02-01,8.8044
2023-02-02,8.8066
2023-02-03,8.8017
2023-02-04,8.8017
2023-02-05,8.8017
2023-02-06,8.805
2023-02-07,8.8028
2023-02-08,8.8033
2023-02-09,8.8012
2023-02-10,8.8039
2023-02-11,8.8039
2023-02-12,8.8039
2023-02-13,8.8039
2023-02-14,8.8044
2023-02-15,8.8022
2023-02-16,8.7876
2023-02-17,8.7903
2023-02-18,8.7903
2023-02-19,8.7903
2023-02-20,8.7903
2023-02-21,8.7789
2023-02-22,8.7832
2023-02-23,8.8335
2023-02-24,8.8318
2023-02-25,8.8318
2023-02-26,8.8318
2023-02-27,8.8105
2023-02-28,8.7803
2023-03-01,8.7715
2023-03-02,8.7545
2023-03-03,8.726
2023-03-04,8.726
2023-03-05,8.726
2023-03-06,8.6855
2023-03-07,8.7381
2023-03-08,8.765
2023-03-09,8.7513
2023-03-10,8.7321
2023-03-11,8.7321
2023-03-12,8.7321
2023-03-13,8.7096
2023-03-14,8.6975
2023-03-15,8.8702
2023-03-16,8.8707
2023-03-17,8.8718
2023-03-18,8.8718
2023-03-19,8.8718
2023-03-20,8.8718
2023-03-21,8.8718
2023-03-22,8.8718
2023-03-23,8.8718
2023-03-24,8.8718
2023-03-25,8.8718
2023-03-26,8.8718
2023-03-27,8.8718
2023-03-28,8.8718
2023-03-29,8.8718
2023-03-30,8.8718
2023-03-31,8.8718
2023-04-01,8.8718
2023-04-02,8.8718
2023-04-03,8.8718
2023-04-04,8.8718
2023-04-05,8.8718
2023-04-06,8.8718
2023-04-07,8.8718
2023-04-08,8.8718
2023-04-09,8.8718
2023-04-10,8.8718
2023-04-11,8.8718
2023-04-12,8.8718
2023-04-13,8.8718
2023-04-14,8.8718
2023-04-15,8.8718
2023-04-16,8.8718
2023-04-17,8.8718
2023-04-18,8.8718
2023-04-19,8.8718
2023-04-20,8.8718
2023-04-21,8.8718
2023-04-22,8.8718
2023-04-23,8.8718
2023-04-24,8.8718
2023-04-25,8.8718
2023-04-26,8.8718
2023-04-27,8.8718
2023-04-28,8.8718
2023-04-29,8.8718
2023-04-30,8.8718
2023-05-01,8.8718
2023-05-02,8.8718
2023-05-03,8.8718
2023-05-04,8.8718
2023-05-05,8.8718
2023-05-06,8.8718
2023-05-07,8.8718
2023-05-08,8.8718
2023-05-09,8.8718
2023-05-10,8.8718
2023-05-11,8.8718
2023-05-12,8.8718
2023-05-13,8.8718
2023-05-14,8.8718
2023-05-15,8.8718
2023-05-16,8.8718
2023-05-17,8.8718
2023-05-18,8.8718
2023-05-19,8.8718
2023-05-20,8.8718
2023-05-21,8.8718
2023-05-22,8.8718
2023-05-23,8.8718
2023-05-24,8.8718
2023-05-25,8.8718
2023-05-26,8.8718
2023-05-27,8.8718
2023-05-28,8.8718
2023-05-29,8.8718
2023-05-30,8.8718
2023-05-31,8.8718
2023-06-01,8.8718
2023-06-02,8.8718
2023-06-03,8.8718
2023-06-04,8.8718
2023-06-05,8.8718
2023-06-06,8.8718
2023-06-07,8.8718
2023-06-08,8.8718
2023-06-09,8.8718
2023-06-10,8.8718
2023-06-11,8.8718
2023-06-12,8.8718
2023-06-13,8.8718
2023-06-14,8.8718
2023-06-15,8.8718
2023-06-16,8.8718
2023-06-17,8.8718
2023-06-18,8.8718
2023-06-19,8.8718
2023-06-20,8.8718
2023-06-21,8.8718
2023-06-22,8.8718
2023-06-23,8.8718
2023-06-24,8.8718
2023-06-25,8.8718
2023-06-26,8.8718
2023-06-27,8.8718
2023-06-28,8.8718
2023-06-29,8.8718
2023-06-30,8.8718
2023-07-01,8.8718
2023-07-02,8.8718
2023-07-03,8.8718
2023-07-04,8.8718
2023-07-05,8.8718
2023-07-06,8.8718
2023-07-07,8.8718
2023-07-08,8.8718
2023-07-09,8.8718
2023-07-10,8.8718
2023-07-11,8.8718
2023-07-12,8.8718
2023-07-13,8.8718
