,SC US Equity
2019-06-08,
2019-06-09,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-15,
2019-06-16,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-22,
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-06-29,
2019-06-30,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-06,
2019-07-07,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-13,
2019-07-14,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,
2019-07-21,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-03,
2019-08-04,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-10,
2019-08-11,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-17,
2019-08-18,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-24,
2019-08-25,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-08-31,
2019-09-01,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-07,
2019-09-08,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-13,
2019-09-14,
2019-09-15,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-21,
2019-09-22,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-28,
2019-09-29,
2019-09-30,
2019-10-01,
2019-10-02,
2019-10-03,
2019-10-04,
2019-10-05,
2019-10-06,
2019-10-07,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-12,
2019-10-13,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-19,
2019-10-20,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-26,
2019-10-27,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-02,
2019-11-03,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-09,
2019-11-10,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-16,
2019-11-17,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-23,
2019-11-24,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-07,
2019-12-08,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-14,
2019-12-15,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-21,
2019-12-22,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,
2020-01-01,
2020-01-02,
2020-01-03,
2020-01-04,
2020-01-05,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-11,
2020-01-12,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-01-24,
2020-01-25,
2020-01-26,
2020-01-27,
2020-01-28,
2020-01-29,
2020-01-30,3.24
2020-01-31,3.23
2020-02-01,3.23
2020-02-02,3.23
2020-02-03,3.23
2020-02-04,3.23
2020-02-05,3.23
2020-02-06,3.23
2020-02-07,3.23
2020-02-08,3.23
2020-02-09,3.23
2020-02-10,3.23
2020-02-11,3.23
2020-02-12,3.23
2020-02-13,3.23
2020-02-14,3.23
2020-02-15,3.23
2020-02-16,3.23
2020-02-17,3.23
2020-02-18,3.23
2020-02-19,3.23
2020-02-20,3.23
2020-02-21,3.23
2020-02-22,3.23
2020-02-23,3.23
2020-02-24,3.23
2020-02-25,3.23
2020-02-26,3.23
2020-02-27,3.23
2020-02-28,3.23
2020-02-29,3.23
2020-03-01,3.23
2020-03-02,3.2
2020-03-03,3.2
2020-03-04,3.2
2020-03-05,3.2
2020-03-06,3.2
2020-03-07,3.2
2020-03-08,3.2
2020-03-09,3.233
2020-03-10,3.233
2020-03-11,3.233
2020-03-12,3.233
2020-03-13,3.233
2020-03-14,3.233
2020-03-15,3.233
2020-03-16,3.233
2020-03-17,3.233
2020-03-18,3.133
2020-03-19,3.133
2020-03-20,3.133
2020-03-21,3.133
2020-03-22,3.133
2020-03-23,3.133
2020-03-24,3.133
2020-03-25,3.133
2020-03-26,3.1
2020-03-27,3.1
2020-03-28,3.1
2020-03-29,3.1
2020-03-30,3.1
2020-03-31,3.1
2020-04-01,3.1
2020-04-02,3.1
2020-04-03,3.1
2020-04-04,3.367
2020-04-05,3.367
2020-04-06,3.367
2020-04-07,3.367
2020-04-08,3.367
2020-04-09,3.367
2020-04-10,3.367
2020-04-11,3.367
2020-04-12,3.367
2020-04-13,3.367
2020-04-14,3.367
2020-04-15,3.367
2020-04-16,3.367
2020-04-17,3.367
2020-04-18,3.367
2020-04-19,3.367
2020-04-20,3.367
2020-04-21,3.367
2020-04-22,3.367
2020-04-23,3.367
2020-04-24,3.367
2020-04-25,3.367
2020-04-26,3.367
2020-04-27,3.367
2020-04-28,3.367
2020-04-29,3.41
2020-04-30,3.317
2020-05-01,3.317
2020-05-02,3.167
2020-05-03,3.167
2020-05-04,3.167
2020-05-05,3.167
2020-05-06,3.167
2020-05-07,3.167
2020-05-08,3.167
2020-05-09,3.167
2020-05-10,3.167
2020-05-11,3.167
2020-05-12,3.167
2020-05-13,3.163
2020-05-14,3.187
2020-05-15,3.187
2020-05-16,3.187
2020-05-17,3.187
2020-05-18,3.187
2020-05-19,3.187
2020-05-20,3.187
2020-05-21,3.187
2020-05-22,3.187
2020-05-23,3.187
2020-05-24,3.187
2020-05-25,3.187
2020-05-26,3.187
2020-05-27,3.187
2020-05-28,3.187
2020-05-29,3.187
2020-05-30,3.187
2020-05-31,3.187
2020-06-01,3.187
2020-06-02,3.187
2020-06-03,3.187
2020-06-04,3.187
2020-06-05,3.187
2020-06-06,3.187
2020-06-07,3.187
2020-06-08,3.187
2020-06-09,3.187
2020-06-10,3.187
2020-06-11,3.187
2020-06-12,3.187
2020-06-13,3.187
2020-06-14,3.187
2020-06-15,3.187
2020-06-16,3.187
2020-06-17,3.187
2020-06-18,3.187
2020-06-19,3.187
2020-06-20,3.187
2020-06-21,3.187
2020-06-22,2.912
2020-06-23,2.912
2020-06-24,2.912
2020-06-25,2.887
2020-06-26,2.887
2020-06-27,2.887
2020-06-28,2.887
2020-06-29,2.887
2020-06-30,2.887
2020-07-01,2.887
2020-07-02,2.887
2020-07-03,2.887
2020-07-04,2.887
2020-07-05,2.821
2020-07-06,2.821
2020-07-07,2.796
2020-07-08,2.796
2020-07-09,2.796
2020-07-10,2.796
2020-07-11,2.796
2020-07-12,2.796
2020-07-13,2.796
2020-07-14,2.796
2020-07-15,2.739
2020-07-16,2.739
2020-07-17,2.739
2020-07-18,2.739
2020-07-19,2.739
2020-07-20,2.739
2020-07-21,2.739
2020-07-22,2.739
2020-07-23,2.739
2020-07-24,2.739
2020-07-25,2.739
2020-07-26,2.739
2020-07-27,2.739
2020-07-28,2.739
2020-07-29,2.62
2020-07-30,2.541
2020-07-31,2.584
2020-08-01,2.584
2020-08-02,2.584
2020-08-03,2.616
2020-08-04,2.616
2020-08-05,2.616
2020-08-06,2.616
2020-08-07,2.841
2020-08-08,2.841
2020-08-09,2.841
2020-08-10,2.841
2020-08-11,2.841
2020-08-12,2.841
2020-08-13,2.841
2020-08-14,2.841
2020-08-15,2.841
2020-08-16,2.841
2020-08-17,2.846
2020-08-18,2.846
2020-08-19,2.846
2020-08-20,2.846
2020-08-21,2.846
2020-08-22,2.846
2020-08-23,2.85
2020-08-24,2.939
2020-08-25,2.939
2020-08-26,2.939
2020-08-27,2.939
2020-08-28,2.939
2020-08-29,2.939
2020-08-30,2.939
2020-08-31,2.939
2020-09-01,2.939
2020-09-02,2.939
2020-09-03,2.939
2020-09-04,2.939
2020-09-05,2.939
2020-09-06,2.939
2020-09-07,2.939
2020-09-08,2.939
2020-09-09,2.939
2020-09-10,2.939
2020-09-11,2.939
2020-09-12,2.939
2020-09-13,2.939
2020-09-14,2.939
2020-09-15,2.939
2020-09-16,2.94
2020-09-17,2.94
2020-09-18,2.94
2020-09-19,2.94
2020-09-20,2.94
2020-09-21,2.94
2020-09-22,2.94
2020-09-23,2.94
2020-09-24,2.94
2020-09-25,2.94
2020-09-26,2.94
2020-09-27,2.94
2020-09-28,2.94
2020-09-29,2.94
2020-09-30,2.94
2020-10-01,2.94
2020-10-02,2.85
2020-10-03,2.85
2020-10-04,2.85
2020-10-05,2.872
2020-10-06,2.863
2020-10-07,2.863
2020-10-08,2.863
2020-10-09,2.878
2020-10-10,2.878
2020-10-11,2.878
2020-10-12,2.871
2020-10-13,2.879
2020-10-14,2.879
2020-10-15,2.879
2020-10-16,2.879
2020-10-17,2.879
2020-10-18,2.879
2020-10-19,2.879
2020-10-20,2.879
2020-10-21,2.879
2020-10-22,2.879
2020-10-23,2.879
2020-10-24,2.879
2020-10-25,2.879
2020-10-26,2.879
2020-10-27,2.879
2020-10-28,2.853
2020-10-29,2.937
2020-10-30,2.987
2020-10-31,2.987
2020-11-01,2.987
2020-11-02,2.974
2020-11-03,2.974
2020-11-04,2.999
2020-11-05,2.999
2020-11-06,2.999
2020-11-07,2.999
2020-11-08,2.999
2020-11-09,2.999
2020-11-10,2.999
2020-11-11,2.999
2020-11-12,2.999
2020-11-13,2.998
2020-11-14,2.998
2020-11-15,2.998
2020-11-16,2.998
2020-11-17,2.998
2020-11-18,2.998
2020-11-19,2.998
2020-11-20,2.998
2020-11-21,2.998
2020-11-22,2.998
2020-11-23,2.998
2020-11-24,2.998
2020-11-25,2.998
2020-11-26,2.998
2020-11-27,2.998
2020-11-28,2.998
2020-11-29,3.01
2020-11-30,3.061
2020-12-01,3.195
2020-12-02,3.195
2020-12-03,3.195
2020-12-04,3.102
2020-12-05,3.102
2020-12-06,3.102
2020-12-07,3.102
2020-12-08,3.102
2020-12-09,3.102
2020-12-10,3.102
2020-12-11,3.102
2020-12-12,3.102
2020-12-13,3.102
2020-12-14,3.102
2020-12-15,3.102
2020-12-16,3.102
2020-12-17,3.102
2020-12-18,3.102
2020-12-19,3.102
2020-12-20,3.102
2020-12-21,3.102
2020-12-22,3.102
2020-12-23,3.102
2020-12-24,3.102
2020-12-25,3.102
2020-12-26,3.102
2020-12-27,3.102
2020-12-28,3.102
2020-12-29,3.102
2020-12-30,3.102
2020-12-31,3.102
2021-01-01,3.102
2021-01-02,3.102
2021-01-03,3.102
2021-01-04,3.102
2021-01-05,3.108
2021-01-06,3.108
2021-01-07,3.099
2021-01-08,3.099
2021-01-09,3.099
2021-01-10,3.099
2021-01-11,3.101
2021-01-12,3.099
2021-01-13,3.099
2021-01-14,3.143
2021-01-15,3.128
2021-01-16,3.128
2021-01-17,3.128
2021-01-18,3.128
2021-01-19,3.099
2021-01-20,3.099
2021-01-21,3.099
2021-01-22,3.099
2021-01-23,3.099
2021-01-24,3.099
2021-01-25,3.099
2021-01-26,3.099
2021-01-27,3.099
2021-01-28,3.099
2021-01-29,3.099
2021-01-30,3.099
2021-01-31,3.099
2021-02-01,3.099
2021-02-02,3.099
2021-02-03,3.22
2021-02-04,3.278
2021-02-05,3.284
2021-02-06,3.284
2021-02-07,3.284
2021-02-08,3.284
2021-02-09,3.284
2021-02-10,3.276
2021-02-11,3.276
2021-02-12,3.276
2021-02-13,3.276
2021-02-14,3.276
2021-02-15,3.276
2021-02-16,3.276
2021-02-17,3.276
2021-02-18,3.276
2021-02-19,3.276
2021-02-20,3.276
2021-02-21,3.276
2021-02-22,3.276
2021-02-23,3.276
2021-02-24,3.276
2021-02-25,3.276
2021-02-26,3.276
2021-02-27,3.276
2021-02-28,3.276
2021-03-01,3.238
2021-03-02,3.238
2021-03-03,3.238
2021-03-04,3.238
2021-03-05,3.238
2021-03-06,3.238
2021-03-07,3.238
2021-03-08,3.238
2021-03-09,3.238
2021-03-10,3.238
2021-03-11,3.238
2021-03-12,3.238
2021-03-13,3.238
2021-03-14,3.238
2021-03-15,3.238
2021-03-16,3.238
2021-03-17,3.238
2021-03-18,3.238
2021-03-19,3.238
2021-03-20,3.238
2021-03-21,3.238
2021-03-22,3.238
2021-03-23,3.238
2021-03-24,3.238
2021-03-25,3.238
2021-03-26,3.238
2021-03-27,3.238
2021-03-28,3.238
2021-03-29,3.238
2021-03-30,3.238
2021-03-31,3.238
2021-04-01,3.238
2021-04-02,3.238
2021-04-03,3.238
2021-04-04,3.238
2021-04-05,3.238
2021-04-06,3.258
2021-04-07,3.247
2021-04-08,3.259
2021-04-09,3.259
2021-04-10,3.259
2021-04-11,3.259
2021-04-12,3.271
2021-04-13,3.271
2021-04-14,3.271
2021-04-15,3.279
2021-04-16,3.279
2021-04-17,3.279
2021-04-18,3.279
2021-04-19,3.305
2021-04-20,3.305
2021-04-21,3.305
2021-04-22,3.305
2021-04-23,3.305
2021-04-24,3.305
2021-04-25,3.305
2021-04-26,3.305
2021-04-27,3.305
2021-04-28,3.558
2021-04-29,3.736
2021-04-30,3.736
2021-05-01,3.741
2021-05-02,3.741
2021-05-03,3.779
2021-05-04,3.779
2021-05-05,3.797
2021-05-06,3.797
2021-05-07,3.797
2021-05-08,3.797
2021-05-09,3.797
2021-05-10,3.797
2021-05-11,3.797
2021-05-12,3.797
2021-05-13,3.797
2021-05-14,3.797
2021-05-15,3.797
2021-05-16,3.797
2021-05-17,3.797
2021-05-18,3.797
2021-05-19,3.83
2021-05-20,3.83
2021-05-21,3.83
2021-05-22,3.83
2021-05-23,3.83
2021-05-24,3.83
2021-05-25,3.83
2021-05-26,3.841
2021-05-27,3.841
2021-05-28,3.841
2021-05-29,3.841
2021-05-30,3.841
2021-05-31,3.841
2021-06-01,3.841
2021-06-02,3.841
2021-06-03,3.894
2021-06-04,3.894
2021-06-05,3.894
2021-06-06,3.894
2021-06-07,3.894
2021-06-08,3.847
2021-06-09,3.847
2021-06-10,3.847
2021-06-11,3.847
2021-06-12,3.847
2021-06-13,3.847
2021-06-14,3.847
2021-06-15,3.847
2021-06-16,3.847
2021-06-17,3.847
2021-06-18,3.847
2021-06-19,3.847
2021-06-20,3.847
2021-06-21,3.847
2021-06-22,3.847
2021-06-23,3.847
2021-06-24,3.847
2021-06-25,3.847
2021-06-26,3.847
2021-06-27,3.847
2021-06-28,3.847
2021-06-29,3.847
2021-06-30,3.847
2021-07-01,3.847
2021-07-02,3.909
2021-07-03,3.909
2021-07-04,3.909
2021-07-05,3.926
2021-07-06,3.984
2021-07-07,3.964
2021-07-08,3.964
2021-07-09,3.965
2021-07-10,3.965
2021-07-11,3.965
2021-07-12,3.981
2021-07-13,3.981
2021-07-14,3.981
2021-07-15,3.981
2021-07-16,3.981
2021-07-17,3.981
2021-07-18,3.981
2021-07-19,4.017
2021-07-20,4.017
2021-07-21,4.012
2021-07-22,4.012
2021-07-23,4.012
2021-07-24,4.012
2021-07-25,4.012
2021-07-26,4.012
2021-07-27,4.012
2021-07-28,4.147
2021-07-29,4.154
2021-07-30,4.154
2021-07-31,4.395
2021-08-01,4.395
2021-08-02,4.395
2021-08-03,4.395
2021-08-04,4.395
2021-08-05,4.395
2021-08-06,4.483
2021-08-07,4.483
2021-08-08,4.483
2021-08-09,4.483
2021-08-10,4.483
2021-08-11,4.483
2021-08-12,4.483
2021-08-13,4.483
2021-08-14,4.483
2021-08-15,4.483
2021-08-16,4.483
2021-08-17,4.483
2021-08-18,4.483
2021-08-19,4.483
2021-08-20,4.483
2021-08-21,4.483
2021-08-22,4.483
2021-08-23,4.483
2021-08-24,4.502
2021-08-25,4.502
2021-08-26,4.502
2021-08-27,4.502
2021-08-28,4.502
2021-08-29,4.502
2021-08-30,4.502
2021-08-31,4.502
2021-09-01,4.502
2021-09-02,4.502
2021-09-03,4.502
2021-09-04,4.502
2021-09-05,4.502
2021-09-06,4.502
2021-09-07,4.502
2021-09-08,4.502
2021-09-09,4.502
2021-09-10,4.502
2021-09-11,4.502
2021-09-12,4.502
2021-09-13,4.502
2021-09-14,4.502
2021-09-15,4.574
2021-09-16,4.574
2021-09-17,4.574
2021-09-18,4.574
2021-09-19,4.574
2021-09-20,4.574
2021-09-21,4.574
2021-09-22,4.574
2021-09-23,4.574
2021-09-24,4.574
2021-09-25,4.574
2021-09-26,4.574
2021-09-27,4.574
2021-09-28,4.574
2021-09-29,4.574
2021-09-30,4.574
2021-10-01,4.574
2021-10-02,4.574
2021-10-03,4.574
2021-10-04,4.574
2021-10-05,4.574
2021-10-06,4.628
2021-10-07,4.774
2021-10-08,4.773
2021-10-09,4.773
2021-10-10,4.773
2021-10-11,4.774
2021-10-12,4.774
2021-10-13,4.774
2021-10-14,4.774
2021-10-15,4.774
2021-10-16,4.774
2021-10-17,4.774
2021-10-18,4.774
2021-10-19,4.774
2021-10-20,4.774
2021-10-21,4.913
2021-10-22,4.913
2021-10-23,4.913
2021-10-24,4.913
2021-10-25,4.913
2021-10-26,4.913
2021-10-27,4.913
2021-10-28,4.915
2021-10-29,4.915
2021-10-30,4.915
2021-10-31,4.915
2021-11-01,4.915
2021-11-02,4.915
2021-11-03,4.915
2021-11-04,4.915
2021-11-05,4.915
2021-11-06,4.915
2021-11-07,4.915
2021-11-08,4.915
2021-11-09,4.915
2021-11-10,4.915
2021-11-11,4.915
2021-11-12,4.953
2021-11-13,4.953
2021-11-14,4.953
2021-11-15,4.953
2021-11-16,4.953
2021-11-17,4.953
2021-11-18,4.953
2021-11-19,4.953
2021-11-20,4.953
2021-11-21,4.953
2021-11-22,4.953
2021-11-23,4.953
2021-11-24,4.953
2021-11-25,4.953
2021-11-26,5.035
2021-11-27,5.035
2021-11-28,5.035
2021-11-29,5.035
2021-11-30,5.035
2021-12-01,5.035
2021-12-02,5.035
2021-12-03,5.035
2021-12-04,5.035
2021-12-05,5.035
2021-12-06,5.035
2021-12-07,5.035
2021-12-08,5.035
2021-12-09,5.035
2021-12-10,5.035
2021-12-11,5.035
2021-12-12,5.035
2021-12-13,5.035
2021-12-14,4.921
2021-12-15,4.921
2021-12-16,4.921
2021-12-17,4.921
2021-12-18,4.921
2021-12-19,4.921
2021-12-20,4.921
2021-12-21,4.921
2021-12-22,4.921
2021-12-23,4.921
2021-12-24,4.921
2021-12-25,4.921
2021-12-26,4.921
2021-12-27,4.921
2021-12-28,4.921
2021-12-29,4.921
2021-12-30,4.921
2021-12-31,4.921
2022-01-01,4.921
2022-01-02,4.921
2022-01-03,4.921
2022-01-04,4.921
2022-01-05,4.921
2022-01-06,4.921
2022-01-07,4.921
2022-01-08,4.921
2022-01-09,4.921
2022-01-10,4.99
2022-01-11,4.99
2022-01-12,4.805
2022-01-13,4.805
2022-01-14,4.805
2022-01-15,4.805
2022-01-16,4.805
2022-01-17,4.805
2022-01-18,4.805
2022-01-19,4.805
2022-01-20,4.805
2022-01-21,4.805
2022-01-22,4.805
2022-01-23,4.805
2022-01-24,4.805
2022-01-25,4.633
2022-01-26,4.633
2022-01-27,4.633
2022-01-28,4.633
2022-01-29,4.633
2022-01-30,4.633
2022-01-31,4.655
2022-02-01,4.305
2022-02-02,3.51
2022-02-03,3.51
2022-02-04,3.51
2022-02-05,3.51
2022-02-06,3.51
2022-02-07,3.51
2022-02-08,3.51
2022-02-09,3.51
2022-02-10,3.51
2022-02-11,3.51
2022-02-12,3.51
2022-02-13,3.51
2022-02-14,3.51
2022-02-15,3.51
2022-02-16,3.51
2022-02-17,3.51
2022-02-18,3.51
2022-02-19,3.51
2022-02-20,3.51
2022-02-21,3.51
2022-02-22,3.51
2022-02-23,3.51
2022-02-24,3.51
2022-02-25,3.51
2022-02-26,3.51
2022-02-27,3.51
2022-02-28,3.51
2022-03-01,3.51
2022-03-02,3.51
2022-03-03,3.51
2022-03-04,3.51
2022-03-05,3.51
2022-03-06,3.51
2022-03-07,3.51
2022-03-08,3.51
2022-03-09,3.51
2022-03-10,3.51
2022-03-11,3.51
2022-03-12,3.51
2022-03-13,3.51
2022-03-14,3.51
2022-03-15,3.51
2022-03-16,3.51
2022-03-17,3.51
2022-03-18,3.51
2022-03-19,3.51
2022-03-20,3.51
2022-03-21,3.51
2022-03-22,3.51
2022-03-23,3.51
2022-03-24,3.51
2022-03-25,3.51
2022-03-26,3.51
2022-03-27,3.51
2022-03-28,3.51
2022-03-29,3.51
2022-03-30,3.51
2022-03-31,3.51
2022-04-01,3.51
2022-04-02,3.51
2022-04-03,3.51
2022-04-04,3.51
2022-04-05,3.51
2022-04-06,3.51
2022-04-07,3.51
2022-04-08,3.51
2022-04-09,3.51
2022-04-10,3.51
2022-04-11,3.51
2022-04-12,3.51
2022-04-13,3.51
2022-04-14,3.51
2022-04-15,3.51
2022-04-16,3.51
2022-04-17,3.51
2022-04-18,3.51
2022-04-19,3.51
2022-04-20,3.51
2022-04-21,3.51
2022-04-22,3.51
2022-04-23,3.51
2022-04-24,3.51
2022-04-25,3.51
2022-04-26,3.51
2022-04-27,3.51
2022-04-28,3.51
2022-04-29,3.51
2022-04-30,3.51
2022-05-01,3.51
2022-05-02,3.51
2022-05-03,3.51
2022-05-04,3.51
2022-05-05,3.51
2022-05-06,3.51
2022-05-07,3.51
2022-05-08,3.51
2022-05-09,3.51
2022-05-10,3.51
2022-05-11,3.51
2022-05-12,3.51
2022-05-13,3.51
2022-05-14,3.51
2022-05-15,3.51
2022-05-16,3.51
2022-05-17,3.51
2022-05-18,3.51
2022-05-19,3.51
2022-05-20,3.51
2022-05-21,3.51
2022-05-22,3.51
2022-05-23,3.51
2022-05-24,3.51
2022-05-25,3.51
2022-05-26,3.51
2022-05-27,3.51
2022-05-28,3.51
2022-05-29,3.51
2022-05-30,3.51
2022-05-31,3.51
2022-06-01,3.51
2022-06-02,3.51
2022-06-03,3.51
2022-06-04,3.51
2022-06-05,3.51
2022-06-06,3.51
2022-06-07,3.51
2022-06-08,3.51
2022-06-09,3.51
2022-06-10,3.51
2022-06-11,3.51
2022-06-12,3.51
2022-06-13,3.51
2022-06-14,3.51
2022-06-15,3.51
2022-06-16,3.51
2022-06-17,3.51
2022-06-18,3.51
2022-06-19,3.51
2022-06-20,3.51
2022-06-21,3.51
2022-06-22,3.51
2022-06-23,3.51
2022-06-24,3.51
2022-06-25,3.51
2022-06-26,3.51
2022-06-27,3.51
2022-06-28,3.51
2022-06-29,3.51
2022-06-30,3.51
2022-07-01,3.51
2022-07-02,3.51
2022-07-03,3.51
2022-07-04,3.51
2022-07-05,3.51
2022-07-06,3.51
2022-07-07,3.51
2022-07-08,3.51
2022-07-09,3.51
2022-07-10,3.51
2022-07-11,3.51
2022-07-12,3.51
2022-07-13,3.51
2022-07-14,3.51
2022-07-15,3.51
2022-07-16,3.51
2022-07-17,3.51
2022-07-18,3.51
2022-07-19,3.51
2022-07-20,3.51
2022-07-21,3.51
2022-07-22,3.51
2022-07-23,3.51
2022-07-24,3.51
2022-07-25,3.51
2022-07-26,3.51
2022-07-27,3.51
2022-07-28,3.51
2022-07-29,3.51
2022-07-30,3.51
2022-07-31,3.51
2022-08-01,3.51
2022-08-02,3.51
2022-08-03,3.51
2022-08-04,3.51
2022-08-05,3.51
2022-08-06,3.51
2022-08-07,3.51
2022-08-08,3.51
2022-08-09,3.51
2022-08-10,3.51
2022-08-11,3.51
2022-08-12,3.51
2022-08-13,3.51
2022-08-14,3.51
2022-08-15,3.51
2022-08-16,3.51
2022-08-17,3.51
2022-08-18,3.51
2022-08-19,3.51
2022-08-20,3.51
2022-08-21,3.51
2022-08-22,3.51
2022-08-23,3.51
2022-08-24,3.51
2022-08-25,3.51
2022-08-26,3.51
2022-08-27,3.51
2022-08-28,3.51
2022-08-29,3.51
2022-08-30,3.51
2022-08-31,3.51
2022-09-01,3.51
2022-09-02,3.51
2022-09-03,3.51
2022-09-04,3.51
2022-09-05,3.51
2022-09-06,3.51
2022-09-07,3.51
2022-09-08,3.51
2022-09-09,3.51
2022-09-10,3.51
2022-09-11,3.51
2022-09-12,3.51
2022-09-13,3.51
2022-09-14,3.51
2022-09-15,3.51
2022-09-16,3.51
2022-09-17,3.51
2022-09-18,3.51
2022-09-19,3.51
2022-09-20,3.51
2022-09-21,3.51
2022-09-22,3.51
2022-09-23,3.51
2022-09-24,3.51
2022-09-25,3.51
2022-09-26,3.51
2022-09-27,3.51
2022-09-28,3.51
2022-09-29,3.51
2022-09-30,3.51
2022-10-01,3.51
2022-10-02,3.51
2022-10-03,3.51
2022-10-04,3.51
2022-10-05,3.51
2022-10-06,3.51
2022-10-07,3.51
2022-10-08,3.51
