,UNP US Equity
2019-06-08,
2019-06-09,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-15,
2019-06-16,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-22,
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-06-29,
2019-06-30,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-06,
2019-07-07,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-13,
2019-07-14,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,
2019-07-21,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-03,
2019-08-04,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-10,
2019-08-11,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-17,
2019-08-18,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-24,
2019-08-25,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-08-31,
2019-09-01,
2019-09-02,
2019-09-03,
2019-09-04,
2019-09-05,
2019-09-06,
2019-09-07,
2019-09-08,
2019-09-09,
2019-09-10,
2019-09-11,
2019-09-12,
2019-09-13,
2019-09-14,
2019-09-15,
2019-09-16,
2019-09-17,
2019-09-18,
2019-09-19,
2019-09-20,
2019-09-21,
2019-09-22,
2019-09-23,
2019-09-24,
2019-09-25,
2019-09-26,
2019-09-27,
2019-09-28,
2019-09-29,
2019-09-30,
2019-10-01,
2019-10-02,
2019-10-03,
2019-10-04,
2019-10-05,
2019-10-06,
2019-10-07,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-12,
2019-10-13,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-19,
2019-10-20,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-26,
2019-10-27,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-02,
2019-11-03,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-09,
2019-11-10,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-16,
2019-11-17,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-23,
2019-11-24,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-11-30,
2019-12-01,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-07,
2019-12-08,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-14,
2019-12-15,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-21,
2019-12-22,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-28,
2019-12-29,
2019-12-30,
2019-12-31,
2020-01-01,
2020-01-02,
2020-01-03,
2020-01-04,
2020-01-05,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-11,
2020-01-12,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-18,
2020-01-19,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-01-24,16.07
2020-01-25,16.07
2020-01-26,16.07
2020-01-27,16.07
2020-01-28,16.07
2020-01-29,16.07
2020-01-30,16.07
2020-01-31,16.07
2020-02-01,16.07
2020-02-02,16.07
2020-02-03,16.07
2020-02-04,16.07
2020-02-05,16.07
2020-02-06,16.07
2020-02-07,16.07
2020-02-08,16.07
2020-02-09,16.07
2020-02-10,16.07
2020-02-11,16.07
2020-02-12,16.07
2020-02-13,16.07
2020-02-14,16.07
2020-02-15,16.07
2020-02-16,16.07
2020-02-17,16.07
2020-02-18,16.07
2020-02-19,16.07
2020-02-20,16.07
2020-02-21,16.07
2020-02-22,16.07
2020-02-23,16.07
2020-02-24,16.07
2020-02-25,16.07
2020-02-26,16.07
2020-02-27,16.07
2020-02-28,16.07
2020-02-29,16.07
2020-03-01,16.07
2020-03-02,16.07
2020-03-03,16.07
2020-03-04,16.07
2020-03-05,16.07
2020-03-06,16.07
2020-03-07,16.07
2020-03-08,16.07
2020-03-09,16.07
2020-03-10,16.07
2020-03-11,16.07
2020-03-12,16.07
2020-03-13,16.07
2020-03-14,16.07
2020-03-15,16.07
2020-03-16,16.07
2020-03-17,16.07
2020-03-18,16.07
2020-03-19,14.05
2020-03-20,14.05
2020-03-21,14.05
2020-03-22,14.05
2020-03-23,14.05
2020-03-24,14.05
2020-03-25,14.05
2020-03-26,14.05
2020-03-27,14.05
2020-03-28,14.05
2020-03-29,14.05
2020-03-30,14.05
2020-03-31,14.05
2020-04-01,14.05
2020-04-02,14.05
2020-04-03,14.05
2020-04-04,14.05
2020-04-05,14.05
2020-04-06,14.05
2020-04-07,14.05
2020-04-08,14.05
2020-04-09,14.05
2020-04-10,14.05
2020-04-11,14.05
2020-04-12,14.05
2020-04-13,14.05
2020-04-14,14.05
2020-04-15,14.05
2020-04-16,14.05
2020-04-17,14.05
2020-04-18,14.05
2020-04-19,14.05
2020-04-20,14.05
2020-04-21,14.05
2020-04-22,14.05
2020-04-23,13.6
2020-04-24,13.6
2020-04-25,13.6
2020-04-26,13.6
2020-04-27,13.6
2020-04-28,13.6
2020-04-29,13.6
2020-04-30,13.6
2020-05-01,13.6
2020-05-02,13.6
2020-05-03,13.6
2020-05-04,13.6
2020-05-05,13.6
2020-05-06,13.6
2020-05-07,13.6
2020-05-08,13.6
2020-05-09,13.6
2020-05-10,13.6
2020-05-11,13.6
2020-05-12,13.6
2020-05-13,13.6
2020-05-14,13.6
2020-05-15,13.6
2020-05-16,13.6
2020-05-17,13.6
2020-05-18,13.6
2020-05-19,13.6
2020-05-20,13.6
2020-05-21,13.6
2020-05-22,13.6
2020-05-23,13.6
2020-05-24,13.6
2020-05-25,13.6
2020-05-26,13.6
2020-05-27,13.6
2020-05-28,13.6
2020-05-29,13.6
2020-05-30,13.6
2020-05-31,13.6
2020-06-01,13.6
2020-06-02,13.6
2020-06-03,13.6
2020-06-04,13.6
2020-06-05,13.6
2020-06-06,13.6
2020-06-07,13.6
2020-06-08,13.6
2020-06-09,13.6
2020-06-10,13.6
2020-06-11,13.6
2020-06-12,13.6
2020-06-13,13.6
2020-06-14,13.6
2020-06-15,13.6
2020-06-16,13.6
2020-06-17,13.6
2020-06-18,12.67
2020-06-19,12.67
2020-06-20,12.67
2020-06-21,12.67
2020-06-22,12.67
2020-06-23,12.67
2020-06-24,12.67
2020-06-25,12.67
2020-06-26,12.67
2020-06-27,12.67
2020-06-28,12.67
2020-06-29,12.67
2020-06-30,12.67
2020-07-01,12.67
2020-07-02,12.67
2020-07-03,12.67
2020-07-04,12.67
2020-07-05,12.67
2020-07-06,12.67
2020-07-07,12.67
2020-07-08,12.67
2020-07-09,12.67
2020-07-10,12.67
2020-07-11,12.67
2020-07-12,12.67
2020-07-13,12.67
2020-07-14,12.67
2020-07-15,12.67
2020-07-16,12.67
2020-07-17,12.67
2020-07-18,12.67
2020-07-19,12.67
2020-07-20,12.67
2020-07-21,12.67
2020-07-22,12.67
2020-07-23,12.67
2020-07-24,12.64
2020-07-25,12.64
2020-07-26,12.64
2020-07-27,12.64
2020-07-28,12.64
2020-07-29,12.64
2020-07-30,12.64
2020-07-31,12.64
2020-08-01,12.64
2020-08-02,12.64
2020-08-03,12.64
2020-08-04,12.64
2020-08-05,12.64
2020-08-06,12.64
2020-08-07,12.64
2020-08-08,12.64
2020-08-09,12.64
2020-08-10,12.64
2020-08-11,12.64
2020-08-12,12.64
2020-08-13,12.64
2020-08-14,12.64
2020-08-15,12.64
2020-08-16,12.64
2020-08-17,12.64
2020-08-18,12.64
2020-08-19,12.64
2020-08-20,12.64
2020-08-21,12.64
2020-08-22,12.64
2020-08-23,12.64
2020-08-24,12.64
2020-08-25,12.64
2020-08-26,12.64
2020-08-27,12.64
2020-08-28,12.64
2020-08-29,12.64
2020-08-30,12.64
2020-08-31,12.64
2020-09-01,12.64
2020-09-02,12.64
2020-09-03,12.64
2020-09-04,12.64
2020-09-05,12.64
2020-09-06,12.64
2020-09-07,12.64
2020-09-08,12.64
2020-09-09,12.64
2020-09-10,12.64
2020-09-11,12.64
2020-09-12,12.64
2020-09-13,12.64
2020-09-14,12.64
2020-09-15,12.64
2020-09-16,12.64
2020-09-17,12.64
2020-09-18,12.64
2020-09-19,12.64
2020-09-20,12.64
2020-09-21,12.64
2020-09-22,12.64
2020-09-23,12.64
2020-09-24,12.64
2020-09-25,12.64
2020-09-26,12.64
2020-09-27,12.64
2020-09-28,12.64
2020-09-29,12.64
2020-09-30,12.64
2020-10-01,12.64
2020-10-02,12.64
2020-10-03,12.64
2020-10-04,12.64
2020-10-05,12.64
2020-10-06,12.64
2020-10-07,12.64
2020-10-08,12.64
2020-10-09,12.64
2020-10-10,12.64
2020-10-11,12.64
2020-10-12,12.64
2020-10-13,12.64
2020-10-14,12.64
2020-10-15,12.64
2020-10-16,12.64
2020-10-17,12.64
2020-10-18,12.64
2020-10-19,12.64
2020-10-20,12.64
2020-10-21,12.64
2020-10-22,12.64
2020-10-23,12.64
2020-10-24,12.64
2020-10-25,12.64
2020-10-26,12.64
2020-10-27,12.64
2020-10-28,12.64
2020-10-29,12.64
2020-10-30,12.64
2020-10-31,12.64
2020-11-01,12.64
2020-11-02,12.64
2020-11-03,12.64
2020-11-04,12.64
2020-11-05,12.64
2020-11-06,12.64
2020-11-07,12.64
2020-11-08,12.64
2020-11-09,12.64
2020-11-10,12.64
2020-11-11,12.64
2020-11-12,12.64
2020-11-13,12.64
2020-11-14,12.64
2020-11-15,12.64
2020-11-16,12.64
2020-11-17,12.64
2020-11-18,12.64
2020-11-19,12.64
2020-11-20,12.64
2020-11-21,12.64
2020-11-22,12.64
2020-11-23,12.64
2020-11-24,12.64
2020-11-25,12.64
2020-11-26,12.64
2020-11-27,12.64
2020-11-28,12.64
2020-11-29,12.64
2020-11-30,12.64
2020-12-01,12.64
2020-12-02,12.64
2020-12-03,12.64
2020-12-04,12.64
2020-12-05,12.64
2020-12-06,12.64
2020-12-07,12.64
2020-12-08,12.64
2020-12-09,12.64
2020-12-10,12.64
2020-12-11,12.64
2020-12-12,12.64
2020-12-13,12.64
2020-12-14,12.64
2020-12-15,12.64
2020-12-16,12.64
2020-12-17,12.64
2020-12-18,12.64
2020-12-19,12.64
2020-12-20,12.64
2020-12-21,12.64
2020-12-22,12.64
2020-12-23,12.64
2020-12-24,12.64
2020-12-25,12.64
2020-12-26,12.64
2020-12-27,12.64
2020-12-28,12.64
2020-12-29,12.64
2020-12-30,12.64
2020-12-31,12.64
2021-01-01,12.64
2021-01-02,12.64
2021-01-03,12.64
2021-01-04,12.64
2021-01-05,12.64
2021-01-06,12.64
2021-01-07,12.64
2021-01-08,12.64
2021-01-09,12.64
2021-01-10,14.33
2021-01-11,14.33
2021-01-12,14.33
2021-01-13,14.33
2021-01-14,14.33
2021-01-15,14.33
2021-01-16,14.33
2021-01-17,14.33
2021-01-18,14.33
2021-01-19,14.33
2021-01-20,14.33
2021-01-21,13.53
2021-01-22,13.41
2021-01-23,13.41
2021-01-24,13.41
2021-01-25,13.41
2021-01-26,13.41
2021-01-27,13.41
2021-01-28,13.41
2021-01-29,13.41
2021-01-30,13.41
2021-01-31,13.41
2021-02-01,13.41
2021-02-02,13.41
2021-02-03,13.41
2021-02-04,13.41
2021-02-05,13.41
2021-02-06,13.41
2021-02-07,13.41
2021-02-08,13.41
2021-02-09,13.41
2021-02-10,13.41
2021-02-11,13.41
2021-02-12,13.41
2021-02-13,13.41
2021-02-14,13.41
2021-02-15,13.41
2021-02-16,13.41
2021-02-17,13.41
2021-02-18,13.41
2021-02-19,13.41
2021-02-20,13.41
2021-02-21,13.41
2021-02-22,13.41
2021-02-23,13.41
2021-02-24,13.41
2021-02-25,13.385
2021-02-26,13.385
2021-02-27,13.385
2021-02-28,13.385
2021-03-01,13.385
2021-03-02,13.385
2021-03-03,13.385
2021-03-04,13.385
2021-03-05,13.385
2021-03-06,13.385
2021-03-07,13.385
2021-03-08,13.385
2021-03-09,13.385
2021-03-10,13.385
2021-03-11,13.385
2021-03-12,13.385
2021-03-13,13.385
2021-03-14,13.385
2021-03-15,13.385
2021-03-16,13.385
2021-03-17,13.385
2021-03-18,13.385
2021-03-19,13.385
2021-03-20,13.385
2021-03-21,13.385
2021-03-22,13.385
2021-03-23,13.385
2021-03-24,13.413
2021-03-25,13.413
2021-03-26,13.413
2021-03-27,13.413
2021-03-28,13.413
2021-03-29,13.413
2021-03-30,13.413
2021-03-31,13.455
2021-04-01,13.455
2021-04-02,13.455
2021-04-03,13.455
2021-04-04,13.455
2021-04-05,13.455
2021-04-06,13.455
2021-04-07,13.455
2021-04-08,13.455
2021-04-09,13.455
2021-04-10,13.455
2021-04-11,13.455
2021-04-12,13.455
2021-04-13,13.455
2021-04-14,13.455
2021-04-15,13.455
2021-04-16,13.505
2021-04-17,13.505
2021-04-18,13.505
2021-04-19,13.505
2021-04-20,13.505
2021-04-21,13.505
2021-04-22,13.505
2021-04-23,13.525
2021-04-24,13.525
2021-04-25,13.525
2021-04-26,13.525
2021-04-27,13.525
2021-04-28,13.525
2021-04-29,13.525
2021-04-30,13.525
2021-05-01,13.525
2021-05-02,13.525
2021-05-03,13.563
2021-05-04,13.925
2021-05-05,13.925
2021-05-06,13.973
2021-05-07,13.973
2021-05-08,13.973
2021-05-09,13.973
2021-05-10,13.973
2021-05-11,13.973
2021-05-12,13.973
2021-05-13,13.973
2021-05-14,13.973
2021-05-15,13.973
2021-05-16,13.97
2021-05-17,13.97
2021-05-18,13.97
2021-05-19,13.97
2021-05-20,13.97
2021-05-21,13.97
2021-05-22,13.97
2021-05-23,13.97
2021-05-24,13.97
2021-05-25,13.97
2021-05-26,13.97
2021-05-27,13.97
2021-05-28,13.97
2021-05-29,13.97
2021-05-30,13.97
2021-05-31,13.998
2021-06-01,13.998
2021-06-02,13.998
2021-06-03,13.998
2021-06-04,13.998
2021-06-05,13.998
2021-06-06,13.998
2021-06-07,13.998
2021-06-08,13.998
2021-06-09,13.998
2021-06-10,13.998
2021-06-11,13.998
2021-06-12,13.998
2021-06-13,13.998
2021-06-14,13.998
2021-06-15,13.998
2021-06-16,13.998
2021-06-17,13.998
2021-06-18,13.998
2021-06-19,13.998
2021-06-20,13.998
2021-06-21,13.998
2021-06-22,13.998
2021-06-23,13.998
2021-06-24,13.998
2021-06-25,13.998
2021-06-26,13.998
2021-06-27,13.998
2021-06-28,13.998
2021-06-29,13.998
2021-06-30,13.998
2021-07-01,13.998
2021-07-02,13.998
2021-07-03,13.998
2021-07-04,13.998
2021-07-05,13.998
2021-07-06,13.998
2021-07-07,13.998
2021-07-08,13.998
2021-07-09,13.998
2021-07-10,13.998
2021-07-11,13.998
2021-07-12,13.998
2021-07-13,14.097
2021-07-14,14.097
2021-07-15,14.097
2021-07-16,14.097
2021-07-17,14.097
2021-07-18,14.087
2021-07-19,14.087
2021-07-20,14.087
2021-07-21,14.087
2021-07-22,14.257
2021-07-23,14.363
2021-07-24,14.363
2021-07-25,14.363
2021-07-26,14.363
2021-07-27,14.363
2021-07-28,14.363
2021-07-29,14.363
2021-07-30,14.363
2021-07-31,14.363
2021-08-01,14.363
2021-08-02,14.363
2021-08-03,14.363
2021-08-04,14.363
2021-08-05,14.363
2021-08-06,14.363
2021-08-07,14.363
2021-08-08,14.363
2021-08-09,14.363
2021-08-10,14.363
2021-08-11,14.363
2021-08-12,14.363
2021-08-13,14.363
2021-08-14,14.363
2021-08-15,14.363
2021-08-16,14.363
2021-08-17,14.363
2021-08-18,14.363
2021-08-19,14.363
2021-08-20,14.363
2021-08-21,14.363
2021-08-22,14.363
2021-08-23,14.363
2021-08-24,14.363
2021-08-25,14.363
2021-08-26,14.363
2021-08-27,14.363
2021-08-28,14.363
2021-08-29,14.363
2021-08-30,14.363
2021-08-31,14.363
2021-09-01,14.363
2021-09-02,14.363
2021-09-03,14.363
2021-09-04,14.363
2021-09-05,14.363
2021-09-06,14.363
2021-09-07,14.363
2021-09-08,14.385
2021-09-09,14.385
2021-09-10,14.385
2021-09-11,14.385
2021-09-12,14.385
2021-09-13,14.385
2021-09-14,14.385
2021-09-15,14.385
2021-09-16,14.385
2021-09-17,14.385
2021-09-18,14.385
2021-09-19,14.385
2021-09-20,14.385
2021-09-21,14.385
2021-09-22,14.385
2021-09-23,14.21
2021-09-24,14.21
2021-09-25,14.21
2021-09-26,14.21
2021-09-27,14.21
2021-09-28,14.21
2021-09-29,14.21
2021-09-30,14.21
2021-10-01,14.21
2021-10-02,14.21
2021-10-03,14.21
2021-10-04,14.298
2021-10-05,14.298
2021-10-06,14.298
2021-10-07,14.298
2021-10-08,14.298
2021-10-09,14.298
2021-10-10,14.298
2021-10-11,14.298
2021-10-12,14.438
2021-10-13,14.438
2021-10-14,14.438
2021-10-15,14.438
2021-10-16,14.438
2021-10-17,14.438
2021-10-18,14.438
2021-10-19,14.438
2021-10-20,14.438
2021-10-21,14.505
2021-10-22,14.505
2021-10-23,14.583
2021-10-24,14.583
2021-10-25,14.583
2021-10-26,14.583
2021-10-27,14.583
2021-10-28,14.583
2021-10-29,14.583
2021-10-30,14.583
2021-10-31,14.583
2021-11-01,14.583
2021-11-02,14.583
2021-11-03,14.583
2021-11-04,14.583
2021-11-05,14.583
2021-11-06,14.583
2021-11-07,14.583
2021-11-08,14.583
2021-11-09,14.583
2021-11-10,14.583
2021-11-11,14.583
2021-11-12,14.583
2021-11-13,14.583
2021-11-14,14.583
2021-11-15,14.583
2021-11-16,14.583
2021-11-17,14.583
2021-11-18,14.583
2021-11-19,14.583
2021-11-20,14.583
2021-11-21,14.583
2021-11-22,14.583
2021-11-23,14.583
2021-11-24,14.583
2021-11-25,14.583
2021-11-26,14.583
2021-11-27,14.583
2021-11-28,14.583
2021-11-29,14.583
2021-11-30,14.583
2021-12-01,14.583
2021-12-02,14.583
2021-12-03,14.583
2021-12-04,14.583
2021-12-05,14.583
2021-12-06,14.583
2021-12-07,14.583
2021-12-08,14.583
2021-12-09,14.583
2021-12-10,14.583
2021-12-11,14.583
2021-12-12,14.583
2021-12-13,14.583
2021-12-14,14.583
2021-12-15,14.583
2021-12-16,14.583
2021-12-17,14.583
2021-12-18,14.583
2021-12-19,14.583
2021-12-20,14.583
2021-12-21,14.583
2021-12-22,14.583
2021-12-23,14.583
2021-12-24,14.583
2021-12-25,14.583
2021-12-26,14.583
2021-12-27,14.583
2021-12-28,14.583
2021-12-29,14.583
2021-12-30,14.583
2021-12-31,14.583
2022-01-01,14.583
2022-01-02,14.583
2022-01-03,14.583
2022-01-04,14.583
2022-01-05,14.583
2022-01-06,14.583
2022-01-07,14.583
2022-01-08,14.583
2022-01-09,14.583
2022-01-10,14.583
2022-01-11,14.583
2022-01-12,14.583
2022-01-13,14.583
2022-01-14,14.583
2022-01-15,14.583
2022-01-16,14.583
2022-01-17,14.583
2022-01-18,14.608
2022-01-19,14.608
2022-01-20,14.67
2022-01-21,14.708
2022-01-22,14.743
2022-01-23,14.743
2022-01-24,14.743
2022-01-25,14.743
2022-01-26,14.743
2022-01-27,14.743
2022-01-28,14.743
2022-01-29,14.743
2022-01-30,14.743
2022-01-31,14.743
2022-02-01,14.743
2022-02-02,14.743
2022-02-03,14.743
2022-02-04,14.743
2022-02-05,14.743
2022-02-06,14.743
2022-02-07,14.743
2022-02-08,14.743
2022-02-09,14.743
2022-02-10,14.743
2022-02-11,14.743
2022-02-12,14.743
2022-02-13,14.743
2022-02-14,14.743
2022-02-15,14.743
2022-02-16,14.778
2022-02-17,14.778
2022-02-18,14.778
2022-02-19,14.778
2022-02-20,14.778
2022-02-21,14.778
2022-02-22,14.778
2022-02-23,14.778
2022-02-24,14.778
2022-02-25,14.778
2022-02-26,14.778
2022-02-27,14.778
2022-02-28,14.778
2022-03-01,14.778
2022-03-02,14.778
2022-03-03,14.778
2022-03-04,14.778
2022-03-05,14.778
2022-03-06,14.778
2022-03-07,14.778
2022-03-08,14.778
2022-03-09,14.778
2022-03-10,14.778
2022-03-11,14.778
2022-03-12,14.778
2022-03-13,14.778
2022-03-14,15.13
2022-03-15,15.13
2022-03-16,15.13
2022-03-17,15.13
2022-03-18,15.13
2022-03-19,15.13
2022-03-20,15.13
2022-03-21,15.13
2022-03-22,15.13
2022-03-23,15.13
2022-03-24,15.13
2022-03-25,15.13
2022-03-26,15.13
2022-03-27,15.13
2022-03-28,15.13
2022-03-29,15.13
2022-03-30,15.13
2022-03-31,15.13
2022-04-01,15.13
2022-04-02,15.13
2022-04-03,15.13
2022-04-04,15.13
2022-04-05,15.13
2022-04-06,15.13
2022-04-07,15.18
2022-04-08,15.18
2022-04-09,15.18
2022-04-10,15.18
2022-04-11,15.18
2022-04-12,15.18
2022-04-13,15.18
2022-04-14,15.18
2022-04-15,15.18
2022-04-16,15.18
2022-04-17,15.18
2022-04-18,15.19
2022-04-19,15.19
2022-04-20,15.19
2022-04-21,15.2
2022-04-22,15.2
2022-04-23,15.2
2022-04-24,15.2
2022-04-25,15.25
2022-04-26,15.368
2022-04-27,15.368
2022-04-28,15.368
2022-04-29,15.368
2022-04-30,15.368
2022-05-01,15.368
2022-05-02,15.368
2022-05-03,15.368
2022-05-04,15.368
2022-05-05,15.368
2022-05-06,15.368
2022-05-07,15.368
2022-05-08,15.368
2022-05-09,15.368
2022-05-10,15.368
2022-05-11,15.368
2022-05-12,15.368
2022-05-13,15.368
2022-05-14,15.368
2022-05-15,15.368
2022-05-16,15.368
2022-05-17,15.368
2022-05-18,15.368
2022-05-19,15.368
2022-05-20,15.368
2022-05-21,15.368
2022-05-22,15.368
2022-05-23,15.368
2022-05-24,15.368
2022-05-25,15.368
2022-05-26,15.368
2022-05-27,15.368
2022-05-28,15.368
2022-05-29,15.368
2022-05-30,15.593
2022-05-31,15.593
2022-06-01,15.593
2022-06-02,15.593
2022-06-03,15.593
2022-06-04,15.593
2022-06-05,15.593
2022-06-06,15.593
2022-06-07,15.593
2022-06-08,15.593
2022-06-09,15.593
2022-06-10,15.593
2022-06-11,15.593
2022-06-12,15.593
2022-06-13,15.593
2022-06-14,15.593
2022-06-15,15.593
2022-06-16,15.593
2022-06-17,15.593
2022-06-18,15.593
2022-06-19,15.593
2022-06-20,15.593
2022-06-21,15.593
2022-06-22,15.593
2022-06-23,15.593
2022-06-24,15.593
2022-06-25,15.593
2022-06-26,15.593
2022-06-27,15.593
2022-06-28,15.593
2022-06-29,15.593
2022-06-30,15.593
2022-07-01,15.593
2022-07-02,15.593
2022-07-03,15.593
2022-07-04,15.593
2022-07-05,15.593
2022-07-06,15.42
2022-07-07,15.42
2022-07-08,15.42
2022-07-09,15.42
2022-07-10,15.42
2022-07-11,15.42
2022-07-12,15.408
2022-07-13,15.405
2022-07-14,15.405
2022-07-15,15.405
2022-07-16,15.405
2022-07-17,15.405
2022-07-18,15.405
2022-07-19,15.405
2022-07-20,15.405
2022-07-21,15.41
2022-07-22,15.41
2022-07-23,15.41
2022-07-24,15.41
2022-07-25,15.41
2022-07-26,15.41
2022-07-27,15.41
2022-07-28,15.41
2022-07-29,15.403
2022-07-30,15.403
2022-07-31,15.403
2022-08-01,15.403
2022-08-02,15.403
2022-08-03,15.403
2022-08-04,15.403
2022-08-05,15.403
2022-08-06,15.403
2022-08-07,15.403
2022-08-08,15.403
2022-08-09,15.403
2022-08-10,15.403
2022-08-11,15.403
2022-08-12,15.403
2022-08-13,15.403
2022-08-14,15.403
2022-08-15,15.403
2022-08-16,15.403
2022-08-17,15.403
2022-08-18,15.403
2022-08-19,15.403
2022-08-20,15.403
2022-08-21,15.403
2022-08-22,15.403
2022-08-23,15.403
2022-08-24,15.403
2022-08-25,15.403
2022-08-26,15.403
2022-08-27,15.403
2022-08-28,15.403
2022-08-29,15.403
2022-08-30,15.403
2022-08-31,15.403
2022-09-01,15.403
2022-09-02,15.403
2022-09-03,15.403
2022-09-04,15.403
2022-09-05,15.403
2022-09-06,15.403
2022-09-07,15.523
2022-09-08,15.523
2022-09-09,15.523
2022-09-10,15.523
2022-09-11,15.523
2022-09-12,15.523
2022-09-13,15.08
2022-09-14,15.08
2022-09-15,15.08
2022-09-16,15.08
2022-09-17,15.08
2022-09-18,15.08
2022-09-19,15.08
2022-09-20,15.08
2022-09-21,15.08
2022-09-22,15.08
2022-09-23,15.025
2022-09-24,15.025
2022-09-25,15.025
2022-09-26,15.025
2022-09-27,15.025
2022-09-28,15.025
2022-09-29,15.025
2022-09-30,14.838
2022-10-01,14.838
2022-10-02,14.838
2022-10-03,14.838
2022-10-04,14.838
2022-10-05,14.838
2022-10-06,14.838
