,DRI US Equity
2022-10-03,9.373
2022-10-04,9.373
2022-10-05,9.373
2022-10-06,9.373
2022-10-07,9.373
2022-10-08,9.373
2022-10-09,9.373
2022-10-10,9.373
2022-10-11,9.373
2022-10-12,9.373
2022-10-13,9.373
2022-10-14,9.373
2022-10-15,9.373
2022-10-16,9.373
2022-10-17,9.373
2022-10-18,9.373
2022-10-19,9.373
2022-10-20,9.373
2022-10-21,9.373
2022-10-22,9.373
2022-10-23,9.373
2022-10-24,9.373
2022-10-25,9.373
2022-10-26,9.373
2022-10-27,9.373
2022-10-28,9.373
2022-10-29,9.373
2022-10-30,9.373
2022-10-31,9.373
2022-11-01,9.373
2022-11-02,9.373
2022-11-03,9.373
2022-11-04,9.373
2022-11-05,9.373
2022-11-06,9.373
2022-11-07,9.373
2022-11-08,9.373
2022-11-09,9.373
2022-11-10,9.373
2022-11-11,9.373
2022-11-12,9.373
2022-11-13,9.373
2022-11-14,9.373
2022-11-15,9.373
2022-11-16,9.373
2022-11-17,9.373
2022-11-18,9.373
2022-11-19,9.373
2022-11-20,9.373
2022-11-21,9.373
2022-11-22,9.379
2022-11-23,9.379
2022-11-24,9.379
2022-11-25,9.379
2022-11-26,9.379
2022-11-27,9.379
2022-11-28,9.379
2022-11-29,9.379
2022-11-30,9.379
2022-12-01,9.379
2022-12-02,9.379
2022-12-03,9.379
2022-12-04,9.379
2022-12-05,9.379
2022-12-06,9.379
2022-12-07,9.379
2022-12-08,9.379
2022-12-09,9.448
2022-12-10,9.448
2022-12-11,9.448
2022-12-12,9.507
2022-12-13,9.507
2022-12-14,9.507
2022-12-15,9.507
2022-12-16,9.48
2022-12-17,9.48
2022-12-18,9.483
2022-12-19,9.53
2022-12-20,9.543
2022-12-21,9.543
2022-12-22,9.543
2022-12-23,9.543
2022-12-24,9.543
2022-12-25,9.543
2022-12-26,9.543
2022-12-27,9.545
2022-12-28,9.545
2022-12-29,9.545
2022-12-30,9.545
2022-12-31,9.545
2023-01-01,9.545
2023-01-02,9.545
2023-01-03,9.545
2023-01-04,9.545
2023-01-05,9.545
2023-01-06,9.545
2023-01-07,9.545
2023-01-08,9.545
2023-01-09,9.545
2023-01-10,9.545
2023-01-11,9.545
2023-01-12,9.545
2023-01-13,9.545
2023-01-14,9.545
2023-01-15,9.545
2023-01-16,9.545
2023-01-17,9.515
2023-01-18,9.515
2023-01-19,9.515
2023-01-20,9.51
2023-01-21,9.51
2023-01-22,9.51
2023-01-23,9.51
2023-01-24,9.51
2023-01-25,9.51
2023-01-26,9.51
2023-01-27,9.549
2023-01-28,9.549
2023-01-29,9.549
2023-01-30,9.511
2023-01-31,9.511
2023-02-01,9.511
2023-02-02,9.519
2023-02-03,9.519
2023-02-04,9.519
2023-02-05,9.519
2023-02-06,9.519
2023-02-07,9.519
2023-02-08,9.519
2023-02-09,9.519
2023-02-10,9.519
2023-02-11,9.519
2023-02-12,9.519
2023-02-13,9.519
2023-02-14,9.519
2023-02-15,9.519
2023-02-16,9.519
2023-02-17,9.519
2023-02-18,9.519
2023-02-19,9.519
2023-02-20,9.519
2023-02-21,9.519
2023-02-22,9.519
2023-02-23,9.519
2023-02-24,9.519
2023-02-25,9.519
2023-02-26,9.519
2023-02-27,9.519
2023-02-28,9.519
2023-03-01,9.519
2023-03-02,9.519
2023-03-03,9.519
2023-03-04,9.519
2023-03-05,9.519
2023-03-06,9.519
2023-03-07,9.519
2023-03-08,9.519
2023-03-09,9.519
2023-03-10,9.502
2023-03-11,9.502
2023-03-12,9.502
2023-03-13,9.502
2023-03-14,9.514
2023-03-15,9.522
2023-03-16,9.522
2023-03-17,9.521
2023-03-18,9.521
2023-03-19,9.521
2023-03-20,9.542
2023-03-21,9.552
2023-03-22,9.552
2023-03-23,9.62
2023-03-24,9.611
2023-03-25,9.611
2023-03-26,9.611
2023-03-27,9.613
2023-03-28,9.613
2023-03-29,9.613
2023-03-30,9.613
2023-03-31,9.613
2023-04-01,9.613
2023-04-02,9.613
2023-04-03,9.613
2023-04-04,9.613
2023-04-05,9.61
2023-04-06,9.611
2023-04-07,9.611
2023-04-08,9.611
2023-04-09,9.611
2023-04-10,9.611
2023-04-11,9.611
2023-04-12,9.611
2023-04-13,9.611
2023-04-14,9.575
2023-04-15,9.575
2023-04-16,9.575
2023-04-17,9.575
2023-04-18,9.575
2023-04-19,9.575
2023-04-20,9.575
2023-04-21,9.576
2023-04-22,9.576
2023-04-23,9.576
2023-04-24,9.576
2023-04-25,9.576
2023-04-26,9.576
2023-04-27,9.576
2023-04-28,9.569
2023-04-29,9.569
2023-04-30,9.569
2023-05-01,9.569
2023-05-02,9.569
2023-05-03,9.571
2023-05-04,9.571
2023-05-05,9.571
2023-05-06,9.571
2023-05-07,9.571
2023-05-08,9.571
2023-05-09,9.571
2023-05-10,9.571
2023-05-11,9.571
2023-05-12,9.571
2023-05-13,9.571
2023-05-14,9.571
2023-05-15,9.572
2023-05-16,9.569
2023-05-17,9.569
2023-05-18,9.569
2023-05-19,9.569
2023-05-20,9.569
2023-05-21,9.569
2023-05-22,9.552
2023-05-23,9.552
2023-05-24,9.552
2023-05-25,9.552
2023-05-26,9.552
2023-05-27,9.552
2023-05-28,9.552
2023-05-29,9.552
2023-05-30,9.552
2023-05-31,9.553
2023-06-01,9.583
2023-06-02,9.592
2023-06-03,9.592
2023-06-04,9.592
2023-06-05,9.592
2023-06-06,9.592
2023-06-07,9.592
2023-06-08,9.592
2023-06-09,9.592
2023-06-10,9.592
2023-06-11,9.592
2023-06-12,9.592
2023-06-13,9.592
2023-06-14,9.619
2023-06-15,9.615
2023-06-16,9.673
2023-06-17,9.673
2023-06-18,9.673
2023-06-19,9.673
2023-06-20,9.674
2023-06-21,9.674
2023-06-22,9.671
2023-06-23,9.661
2023-06-24,9.661
2023-06-25,9.661
2023-06-26,9.661
2023-06-27,9.663
2023-06-28,9.663
2023-06-29,9.663
2023-06-30,9.663
2023-07-01,9.663
2023-07-02,9.663
2023-07-03,9.663
2023-07-04,9.663
2023-07-05,9.663
2023-07-06,9.668
2023-07-07,9.668
2023-07-08,9.668
2023-07-09,9.654
2023-07-10,9.656
2023-07-11,9.656
2023-07-12,9.656
2023-07-13,9.656
2023-07-14,9.656
2023-07-15,9.656
2023-07-16,9.657
2023-07-17,9.657
2023-07-18,9.681
2023-07-19,9.681
2023-07-20,9.681
2023-07-21,9.681
2023-07-22,9.681
2023-07-23,9.681
2023-07-24,9.681
2023-07-25,9.681
2023-07-26,9.681
2023-07-27,9.681
2023-07-28,9.681
2023-07-29,9.681
2023-07-30,9.681
2023-07-31,9.681
2023-08-01,9.681
2023-08-02,9.681
2023-08-03,9.681
2023-08-04,9.681
2023-08-05,9.681
2023-08-06,9.681
2023-08-07,9.681
2023-08-08,9.681
2023-08-09,9.681
2023-08-10,9.681
2023-08-11,9.682
2023-08-12,9.682
2023-08-13,9.682
2023-08-14,9.682
2023-08-15,9.682
2023-08-16,9.684
2023-08-17,9.684
2023-08-18,9.684
2023-08-19,9.684
2023-08-20,9.684
2023-08-21,9.684
2023-08-22,9.684
2023-08-23,9.684
2023-08-24,9.684
2023-08-25,9.684
2023-08-26,9.684
2023-08-27,9.684
2023-08-28,9.684
2023-08-29,9.684
2023-08-30,9.684
2023-08-31,9.684
2023-09-01,9.684
2023-09-02,9.684
2023-09-03,9.684
2023-09-04,9.684
2023-09-05,9.684
2023-09-06,9.684
2023-09-07,9.673
2023-09-08,9.673
2023-09-09,9.673
2023-09-10,9.673
2023-09-11,9.673
2023-09-12,9.673
2023-09-13,9.675
2023-09-14,9.683
2023-09-15,9.687
2023-09-16,9.687
2023-09-17,9.687
2023-09-18,9.687
2023-09-19,9.687
2023-09-20,9.687
2023-09-21,9.691
2023-09-22,9.741
2023-09-23,9.741
2023-09-24,9.73
2023-09-25,9.73
2023-09-26,9.73
2023-09-27,9.73
2023-09-28,9.726
2023-09-29,9.725
2023-09-30,9.725
2023-10-01,9.725
2023-10-02,9.725
2023-10-03,9.726
2023-10-04,9.726
2023-10-05,9.714
2023-10-06,9.714
2023-10-07,9.714
2023-10-08,9.714
2023-10-09,9.71
2023-10-10,9.71
2023-10-11,9.71
2023-10-12,9.71
2023-10-13,9.71
2023-10-14,9.71
2023-10-15,9.71
2023-10-16,9.71
2023-10-17,9.712
2023-10-18,9.685
2023-10-19,9.685
2023-10-20,9.685
2023-10-21,9.685
2023-10-22,9.685
2023-10-23,9.685
2023-10-24,9.685
2023-10-25,9.685
2023-10-26,9.685
2023-10-27,9.685
2023-10-28,9.685
2023-10-29,9.685
2023-10-30,9.685
2023-10-31,9.685
2023-11-01,9.685
2023-11-02,9.685
2023-11-03,9.685
2023-11-04,9.685
2023-11-05,9.685
2023-11-06,9.685
2023-11-07,9.685
2023-11-08,9.685
2023-11-09,9.685
2023-11-10,9.685
2023-11-11,9.685
2023-11-12,9.685
2023-11-13,9.685
2023-11-14,9.685
2023-11-15,9.685
2023-11-16,9.685
2023-11-17,9.685
2023-11-18,9.685
2023-11-19,9.685
2023-11-20,9.685
2023-11-21,9.685
2023-11-22,9.685
2023-11-23,9.685
2023-11-24,9.685
2023-11-25,9.685
2023-11-26,9.685
2023-11-27,9.685
2023-11-28,9.685
2023-11-29,9.685
2023-11-30,9.685
2023-12-01,9.685
2023-12-02,9.685
2023-12-03,9.685
2023-12-04,9.685
2023-12-05,9.687
2023-12-06,9.687
2023-12-07,9.687
2023-12-08,9.687
2023-12-09,9.687
2023-12-10,9.688
2023-12-11,9.687
2023-12-12,9.688
2023-12-13,9.683
2023-12-14,9.683
2023-12-15,9.707
2023-12-16,9.707
2023-12-17,9.71
2023-12-18,9.731
2023-12-19,9.731
2023-12-20,9.731
2023-12-21,9.745
2023-12-22,9.736
2023-12-23,9.736
2023-12-24,9.736
2023-12-25,9.736
2023-12-26,9.736
2023-12-27,9.736
2023-12-28,9.736
2023-12-29,9.726
2023-12-30,9.726
2023-12-31,9.726
2024-01-01,9.726
2024-01-02,9.726
2024-01-03,9.726
2024-01-04,9.728
2024-01-05,9.729
2024-01-06,9.729
2024-01-07,9.729
2024-01-08,9.733
2024-01-09,9.733
2024-01-10,9.733
2024-01-11,9.733
2024-01-12,9.733
2024-01-13,9.733
2024-01-14,9.733
2024-01-15,9.733
2024-01-16,9.733
2024-01-17,9.733
2024-01-18,9.733
2024-01-19,9.733
2024-01-20,9.733
2024-01-21,9.733
2024-01-22,9.733
2024-01-23,9.745
2024-01-24,9.746
2024-01-25,9.746
2024-01-26,9.746
2024-01-27,9.746
2024-01-28,9.746
2024-01-29,9.746
2024-01-30,9.746
2024-01-31,9.746
2024-02-01,9.746
2024-02-02,9.746
2024-02-03,9.746
2024-02-04,9.746
2024-02-05,9.746
2024-02-06,9.746
2024-02-07,9.746
2024-02-08,9.746
2024-02-09,9.746
2024-02-10,9.746
2024-02-11,9.746
2024-02-12,9.746
2024-02-13,9.746
2024-02-14,9.746
2024-02-15,9.746
2024-02-16,9.746
2024-02-17,9.746
2024-02-18,9.746
2024-02-19,9.746
2024-02-20,9.746
2024-02-21,9.746
2024-02-22,9.746
2024-02-23,9.746
2024-02-24,9.746
2024-02-25,9.746
2024-02-26,9.749
2024-02-27,9.749
2024-02-28,9.749
2024-02-29,9.749
2024-03-01,9.749
2024-03-02,9.749
2024-03-03,9.749
2024-03-04,9.749
2024-03-05,9.749
2024-03-06,9.753
2024-03-07,9.751
2024-03-08,9.741
2024-03-09,9.741
2024-03-10,9.741
2024-03-11,9.743
2024-03-12,9.743
2024-03-13,9.744
2024-03-14,9.747
2024-03-15,9.747
2024-03-16,9.747
2024-03-17,9.746
2024-03-18,9.745
2024-03-19,9.743
2024-03-20,9.743
2024-03-21,9.653
2024-03-22,9.635
2024-03-23,9.635
2024-03-24,9.635
2024-03-25,9.692
2024-03-26,9.692
2024-03-27,9.684
2024-03-28,9.684
2024-03-29,9.684
2024-03-30,9.684
2024-03-31,9.684
2024-04-01,9.684
2024-04-02,9.68
2024-04-03,9.717
2024-04-04,9.711
2024-04-05,9.711
2024-04-06,9.711
2024-04-07,9.711
2024-04-08,9.711
2024-04-09,9.711
2024-04-10,9.711
2024-04-11,9.706
2024-04-12,9.706
2024-04-13,9.706
2024-04-14,9.706
2024-04-15,9.706
2024-04-16,9.706
2024-04-17,9.706
2024-04-18,9.706
2024-04-19,9.706
2024-04-20,9.706
2024-04-21,9.699
2024-04-22,9.699
2024-04-23,9.699
2024-04-24,9.699
2024-04-25,9.699
2024-04-26,9.699
2024-04-27,9.699
2024-04-28,9.699
2024-04-29,9.699
2024-04-30,9.699
2024-05-01,9.699
