,CACC US Equity
2022-07-04,-27.89
2022-07-05,-27.89
2022-07-06,-27.89
2022-07-07,-27.89
2022-07-08,-27.89
2022-07-09,-27.89
2022-07-10,-27.89
2022-07-11,-27.89
2022-07-12,-27.89
2022-07-13,-27.89
2022-07-14,-27.89
2022-07-15,-27.89
2022-07-16,-27.89
2022-07-17,-27.89
2022-07-18,-27.89
2022-07-19,-27.89
2022-07-20,-27.89
2022-07-21,-27.89
2022-07-22,-27.89
2022-07-23,-27.89
2022-07-24,-27.89
2022-07-25,-27.89
2022-07-26,-27.89
2022-07-27,-27.89
2022-07-28,-27.89
2022-07-29,-27.89
2022-07-30,-27.89
2022-07-31,-27.89
2022-08-01,-27.89
2022-08-02,-27.89
2022-08-03,-27.89
2022-08-04,-27.89
2022-08-05,-27.89
2022-08-06,-27.89
2022-08-07,-27.89
2022-08-08,-27.89
2022-08-09,-27.89
2022-08-10,-27.89
2022-08-11,-27.89
2022-08-12,-27.89
2022-08-13,-27.89
2022-08-14,-27.89
2022-08-15,-27.89
2022-08-16,-27.89
2022-08-17,-27.89
2022-08-18,-27.89
2022-08-19,-27.89
2022-08-20,-27.89
2022-08-21,-27.89
2022-08-22,-27.89
2022-08-23,-27.89
2022-08-24,-27.89
2022-08-25,-27.89
2022-08-26,-27.89
2022-08-27,-27.89
2022-08-28,-27.89
2022-08-29,-27.89
2022-08-30,-27.89
2022-08-31,-27.89
2022-09-01,-27.89
2022-09-02,-27.89
2022-09-03,-27.89
2022-09-04,-27.89
2022-09-05,-27.89
2022-09-06,-27.89
2022-09-07,-27.89
2022-09-08,-27.89
2022-09-09,-27.89
2022-09-10,-27.89
2022-09-11,-27.89
2022-09-12,-27.89
2022-09-13,-27.89
2022-09-14,-27.89
2022-09-15,-27.89
2022-09-16,-27.89
2022-09-17,-27.89
2022-09-18,-27.89
2022-09-19,-27.89
2022-09-20,-27.89
2022-09-21,-27.89
2022-09-22,-27.89
2022-09-23,-27.89
2022-09-24,-27.89
2022-09-25,-27.89
2022-09-26,-27.89
2022-09-27,-27.89
2022-09-28,-27.89
2022-09-29,-27.89
2022-09-30,-27.89
2022-10-01,-27.89
2022-10-02,-27.89
2022-10-03,-27.89
2022-10-04,-27.89
2022-10-05,-27.89
2022-10-06,-27.89
2022-10-07,-27.89
2022-10-08,-27.89
2022-10-09,-27.89
2022-10-10,-27.89
2022-10-11,-27.89
2022-10-12,-27.89
2022-10-13,-27.89
2022-10-14,-27.89
2022-10-15,-27.89
2022-10-16,-27.89
2022-10-17,-27.89
2022-10-18,-27.89
2022-10-19,-27.89
2022-10-20,-27.89
2022-10-21,-27.89
2022-10-22,-27.89
2022-10-23,-27.89
2022-10-24,-27.89
2022-10-25,-27.89
2022-10-26,-27.89
2022-10-27,-27.89
2022-10-28,-27.89
2022-10-29,-27.89
2022-10-30,-27.89
2022-10-31,-27.89
2022-11-01,-27.89
2022-11-02,-27.89
2022-11-03,-27.89
2022-11-04,-27.89
2022-11-05,-27.89
2022-11-06,-27.89
2022-11-07,-27.89
2022-11-08,-27.89
2022-11-09,-27.89
2022-11-10,-27.89
2022-11-11,-27.89
2022-11-12,-27.89
2022-11-13,-27.89
2022-11-14,-27.89
2022-11-15,-27.89
2022-11-16,-27.89
2022-11-17,-27.89
2022-11-18,-27.89
2022-11-19,-27.89
2022-11-20,-27.89
2022-11-21,-27.89
2022-11-22,-27.89
2022-11-23,-27.89
2022-11-24,-27.89
2022-11-25,-27.89
2022-11-26,-27.89
2022-11-27,-27.89
2022-11-28,-27.89
2022-11-29,-27.89
2022-11-30,-27.89
2022-12-01,-27.89
2022-12-02,-27.89
2022-12-03,-27.89
2022-12-04,-27.89
2022-12-05,-27.89
2022-12-06,-27.89
2022-12-07,-27.89
2022-12-08,-27.89
2022-12-09,-27.89
2022-12-10,-27.89
2022-12-11,-27.89
2022-12-12,-27.89
2022-12-13,-27.89
2022-12-14,-27.89
2022-12-15,-27.89
2022-12-16,-27.89
2022-12-17,-27.89
2022-12-18,-27.89
2022-12-19,-27.89
2022-12-20,-27.89
2022-12-21,-27.89
2022-12-22,-27.89
2022-12-23,-27.89
2022-12-24,-27.89
2022-12-25,-27.89
2022-12-26,-27.89
2022-12-27,-27.89
2022-12-28,-27.89
2022-12-29,-27.89
2022-12-30,-27.89
2022-12-31,-27.89
2023-01-01,-27.89
2023-01-02,-27.89
2023-01-03,-27.89
2023-01-04,-27.89
2023-01-05,-27.89
2023-01-06,-27.89
2023-01-07,-27.89
2023-01-08,-27.89
2023-01-09,-27.89
2023-01-10,-27.89
2023-01-11,-27.89
2023-01-12,-27.89
2023-01-13,-27.89
2023-01-14,-27.89
2023-01-15,-27.89
2023-01-16,-27.89
2023-01-17,-27.89
2023-01-18,-27.89
2023-01-19,-27.89
2023-01-20,-27.89
2023-01-21,-27.89
2023-01-22,-27.89
2023-01-23,-27.89
2023-01-24,-27.89
2023-01-25,-27.89
2023-01-26,-27.89
2023-01-27,-27.89
2023-01-28,-27.89
2023-01-29,-27.89
2023-01-30,-27.89
2023-01-31,-27.89
2023-02-01,40.1
2023-02-02,40.1
2023-02-03,40.1
2023-02-04,40.1
2023-02-05,40.1
2023-02-06,40.1
2023-02-07,40.1
2023-02-08,40.1
2023-02-09,40.1
2023-02-10,40.1
2023-02-11,40.1
2023-02-12,40.1
2023-02-13,40.19
2023-02-14,47.715
2023-02-15,47.715
2023-02-16,47.715
2023-02-17,47.715
2023-02-18,47.715
2023-02-19,47.715
2023-02-20,47.715
2023-02-21,47.715
2023-02-22,47.715
2023-02-23,47.715
2023-02-24,47.715
2023-02-25,47.715
2023-02-26,47.715
2023-02-27,47.715
2023-02-28,47.715
2023-03-01,47.715
2023-03-02,47.715
2023-03-03,47.715
2023-03-04,47.715
2023-03-05,47.715
2023-03-06,47.715
2023-03-07,47.715
2023-03-08,47.715
2023-03-09,47.715
2023-03-10,47.715
2023-03-11,47.715
2023-03-12,47.715
2023-03-13,47.715
2023-03-14,47.715
2023-03-15,47.715
2023-03-16,47.715
2023-03-17,47.715
2023-03-18,47.715
2023-03-19,47.715
2023-03-20,47.715
2023-03-21,47.715
2023-03-22,47.715
2023-03-23,47.715
2023-03-24,47.715
2023-03-25,47.715
2023-03-26,47.715
2023-03-27,47.715
2023-03-28,47.715
2023-03-29,47.715
2023-03-30,47.715
2023-03-31,47.715
2023-04-01,47.715
2023-04-02,47.715
2023-04-03,48.59
2023-04-04,48.59
2023-04-05,48.59
2023-04-06,48.59
2023-04-07,48.59
2023-04-08,48.59
2023-04-09,49.673
2023-04-10,49.673
2023-04-11,51.888
2023-04-12,51.888
2023-04-13,54.49
2023-04-14,54.49
2023-04-15,54.49
2023-04-16,54.49
2023-04-17,54.49
2023-04-18,54.49
2023-04-19,54.49
2023-04-20,54.49
2023-04-21,54.49
2023-04-22,54.49
2023-04-23,54.49
2023-04-24,54.49
2023-04-25,54.49
2023-04-26,54.49
2023-04-27,54.49
2023-04-28,54.49
2023-04-29,54.49
2023-04-30,54.49
2023-05-01,54.163
2023-05-02,55.32
2023-05-03,55.32
2023-05-04,54.513
2023-05-05,54.513
2023-05-06,54.513
2023-05-07,54.513
2023-05-08,54.513
2023-05-09,54.513
2023-05-10,54.513
2023-05-11,54.513
2023-05-12,54.513
2023-05-13,54.513
2023-05-14,54.513
2023-05-15,54.093
2023-05-16,54.093
2023-05-17,54.093
2023-05-18,54.093
2023-05-19,54.093
2023-05-20,54.093
2023-05-21,54.093
2023-05-22,54.093
2023-05-23,54.093
2023-05-24,54.093
2023-05-25,54.093
2023-05-26,54.093
2023-05-27,54.093
2023-05-28,54.093
2023-05-29,54.093
2023-05-30,54.093
2023-05-31,54.22
2023-06-01,54.22
2023-06-02,54.22
2023-06-03,54.22
2023-06-04,54.22
2023-06-05,54.22
2023-06-06,54.22
2023-06-07,54.22
2023-06-08,54.22
2023-06-09,54.22
2023-06-10,54.22
2023-06-11,54.22
2023-06-12,54.22
2023-06-13,54.22
2023-06-14,54.22
2023-06-15,54.22
2023-06-16,54.22
2023-06-17,54.22
2023-06-18,54.22
2023-06-19,54.22
2023-06-20,54.22
2023-06-21,54.22
2023-06-22,53.99
2023-06-23,53.99
2023-06-24,53.99
2023-06-25,53.99
2023-06-26,53.99
2023-06-27,53.99
2023-06-28,53.99
2023-06-29,53.99
2023-06-30,53.99
2023-07-01,53.99
2023-07-02,53.99
2023-07-03,53.99
2023-07-04,53.99
2023-07-05,53.99
2023-07-06,53.99
2023-07-07,53.99
2023-07-08,53.99
2023-07-09,53.99
2023-07-10,53.99
2023-07-11,53.99
2023-07-12,53.613
2023-07-13,53.613
2023-07-14,53.613
2023-07-15,53.613
2023-07-16,53.613
2023-07-17,53.613
2023-07-18,53.613
2023-07-19,53.613
2023-07-20,53.613
2023-07-21,53.613
2023-07-22,53.613
2023-07-23,53.613
2023-07-24,53.613
2023-07-25,53.613
2023-07-26,53.613
2023-07-27,53.613
2023-07-28,53.613
2023-07-29,53.613
2023-07-30,53.613
2023-07-31,53.613
2023-08-01,53.613
2023-08-02,55.053
2023-08-03,55.053
2023-08-04,55.053
2023-08-05,55.053
2023-08-06,55.053
2023-08-07,55.053
2023-08-08,55.053
2023-08-09,55.053
2023-08-10,55.053
2023-08-11,55.053
2023-08-12,55.053
2023-08-13,55.053
2023-08-14,64.307
2023-08-15,64.307
2023-08-16,64.307
2023-08-17,64.313
2023-08-18,64.313
2023-08-19,64.313
2023-08-20,64.313
2023-08-21,64.313
2023-08-22,64.313
2023-08-23,64.313
2023-08-24,64.313
2023-08-25,64.313
2023-08-26,64.313
2023-08-27,64.313
2023-08-28,64.313
2023-08-29,64.313
2023-08-30,64.313
2023-08-31,64.313
2023-09-01,49.925
2023-09-02,49.925
2023-09-03,49.925
2023-09-04,49.925
2023-09-05,49.925
2023-09-06,49.925
2023-09-07,49.925
2023-09-08,49.925
2023-09-09,49.925
2023-09-10,49.925
2023-09-11,49.925
2023-09-12,49.925
2023-09-13,49.925
2023-09-14,49.925
2023-09-15,49.925
2023-09-16,49.925
2023-09-17,49.925
2023-09-18,49.925
2023-09-19,49.925
2023-09-20,49.925
2023-09-21,49.925
2023-09-22,49.925
2023-09-23,49.925
2023-09-24,49.925
2023-09-25,49.925
2023-09-26,49.925
2023-09-27,49.925
2023-09-28,49.925
2023-09-29,49.925
2023-09-30,49.925
2023-10-01,49.925
2023-10-02,49.925
2023-10-03,49.925
2023-10-04,49.925
2023-10-05,49.925
2023-10-06,49.925
2023-10-07,49.925
2023-10-08,49.925
2023-10-09,49.925
2023-10-10,48.22
2023-10-11,48.22
2023-10-12,48.22
2023-10-13,48.22
2023-10-14,48.22
2023-10-15,48.22
2023-10-16,48.22
2023-10-17,48.22
2023-10-18,48.22
2023-10-19,48.22
2023-10-20,48.22
2023-10-21,48.22
2023-10-22,48.22
2023-10-23,48.22
2023-10-24,48.22
2023-10-25,48.22
2023-10-26,48.22
2023-10-27,48.22
2023-10-28,48.22
2023-10-29,48.22
2023-10-30,48.19
2023-10-31,48.19
2023-11-01,48.19
2023-11-02,48.19
2023-11-03,48.19
2023-11-04,48.19
2023-11-05,48.19
2023-11-06,49.08
2023-11-07,49.08
2023-11-08,49.08
2023-11-09,49.08
2023-11-10,49.08
2023-11-11,49.08
2023-11-12,49.08
2023-11-13,49.08
2023-11-14,49.08
2023-11-15,49.08
2023-11-16,49.08
2023-11-17,50.03
2023-11-18,50.03
2023-11-19,50.03
2023-11-20,50.03
2023-11-21,50.03
2023-11-22,50.03
2023-11-23,50.03
2023-11-24,50.03
2023-11-25,50.03
2023-11-26,50.03
2023-11-27,50.03
2023-11-28,50.03
2023-11-29,50.03
2023-11-30,50.03
2023-12-01,50.03
2023-12-02,50.03
2023-12-03,50.03
2023-12-04,50.03
2023-12-05,50.03
2023-12-06,50.03
2023-12-07,50.03
2023-12-08,50.03
2023-12-09,50.03
2023-12-10,50.03
2023-12-11,50.03
2023-12-12,50.03
2023-12-13,50.03
2023-12-14,50.03
2023-12-15,50.03
2023-12-16,50.03
2023-12-17,50.03
2023-12-18,50.03
2023-12-19,50.03
2023-12-20,50.03
2023-12-21,50.03
2023-12-22,50.03
2023-12-23,50.03
2023-12-24,50.03
2023-12-25,50.03
2023-12-26,50.03
2023-12-27,50.03
2023-12-28,50.03
2023-12-29,50.03
2023-12-30,50.03
2023-12-31,50.03
2024-01-01,50.03
2024-01-02,50.03
2024-01-03,50.03
2024-01-04,50.03
2024-01-05,50.03
2024-01-06,50.03
2024-01-07,50.03
2024-01-08,45.42
2024-01-09,45.123
2024-01-10,46.393
2024-01-11,46.393
2024-01-12,46.393
2024-01-13,46.393
2024-01-14,46.393
2024-01-15,46.393
2024-01-16,46.393
2024-01-17,46.393
2024-01-18,46.393
2024-01-19,46.393
2024-01-20,46.393
2024-01-21,46.393
2024-01-22,46.393
2024-01-23,46.393
2024-01-24,46.393
2024-01-25,46.393
2024-01-26,46.393
2024-01-27,46.393
2024-01-28,46.393
2024-01-29,46.393
2024-01-30,46.393
2024-01-31,50.53
2024-02-01,50.07
2024-02-02,50.07
2024-02-03,50.07
2024-02-04,50.07
2024-02-05,50.07
2024-02-06,50.07
2024-02-07,50.07
2024-02-08,50.07
2024-02-09,50.07
2024-02-10,50.07
2024-02-11,50.07
2024-02-12,50.07
2024-02-13,50.07
2024-02-14,50.07
2024-02-15,50.07
2024-02-16,50.07
2024-02-17,50.07
2024-02-18,50.07
2024-02-19,50.07
2024-02-20,50.07
2024-02-21,50.07
2024-02-22,50.07
2024-02-23,50.07
2024-02-24,50.07
2024-02-25,50.07
2024-02-26,50.07
2024-02-27,50.07
2024-02-28,50.07
2024-02-29,50.07
2024-03-01,50.07
2024-03-02,50.07
2024-03-03,50.07
2024-03-04,50.07
2024-03-05,50.07
2024-03-06,50.07
2024-03-07,50.07
2024-03-08,50.07
2024-03-09,50.07
2024-03-10,50.07
2024-03-11,50.07
2024-03-12,50.07
2024-03-13,50.07
2024-03-14,50.07
2024-03-15,50.07
2024-03-16,50.07
2024-03-17,50.07
2024-03-18,50.07
2024-03-19,50.07
2024-03-20,50.07
2024-03-21,50.07
2024-03-22,50.07
2024-03-23,50.07
2024-03-24,50.07
2024-03-25,50.07
2024-03-26,50.07
2024-03-27,50.07
2024-03-28,50.07
2024-03-29,50.07
2024-03-30,50.07
2024-03-31,50.07
2024-04-01,50.07
2024-04-02,50.07
2024-04-03,50.07
2024-04-04,50.07
2024-04-05,50.07
2024-04-06,50.07
2024-04-07,50.07
2024-04-08,50.07
2024-04-09,50.07
2024-04-10,50.13
2024-04-11,50.13
2024-04-12,50.13
2024-04-13,50.13
2024-04-14,50.13
2024-04-15,50.13
2024-04-16,50.13
2024-04-17,50.13
2024-04-18,50.13
2024-04-19,50.13
2024-04-20,50.13
2024-04-21,50.13
2024-04-22,50.13
2024-04-23,50.13
2024-04-24,50.13
2024-04-25,50.13
2024-04-26,50.13
2024-04-27,50.13
2024-04-28,50.13
2024-04-29,50.13
2024-04-30,47.953
2024-05-01,47.257
