,UPS US Equity
2022-10-09,14.363
2022-10-10,14.363
2022-10-11,14.363
2022-10-12,14.363
2022-10-13,14.363
2022-10-14,14.363
2022-10-15,14.363
2022-10-16,14.363
2022-10-17,14.363
2022-10-18,14.363
2022-10-19,14.363
2022-10-20,14.363
2022-10-21,14.363
2022-10-22,14.363
2022-10-23,14.363
2022-10-24,14.16
2022-10-25,14.09
2022-10-26,14.09
2022-10-27,14.09
2022-10-28,14.09
2022-10-29,14.09
2022-10-30,14.09
2022-10-31,14.09
2022-11-01,14.09
2022-11-02,14.09
2022-11-03,13.853
2022-11-04,13.853
2022-11-05,13.853
2022-11-06,13.853
2022-11-07,13.853
2022-11-08,13.853
2022-11-09,13.853
2022-11-10,13.853
2022-11-11,13.853
2022-11-12,13.853
2022-11-13,13.853
2022-11-14,13.853
2022-11-15,13.853
2022-11-16,13.853
2022-11-17,13.853
2022-11-18,13.853
2022-11-19,13.853
2022-11-20,13.853
2022-11-21,13.853
2022-11-22,13.853
2022-11-23,13.853
2022-11-24,13.853
2022-11-25,13.853
2022-11-26,13.853
2022-11-27,13.853
2022-11-28,13.853
2022-11-29,13.853
2022-11-30,13.853
2022-12-01,13.793
2022-12-02,13.793
2022-12-03,13.793
2022-12-04,13.793
2022-12-05,13.793
2022-12-06,13.793
2022-12-07,13.793
2022-12-08,13.793
2022-12-09,13.793
2022-12-10,13.793
2022-12-11,13.793
2022-12-12,13.793
2022-12-13,13.793
2022-12-14,13.793
2022-12-15,13.793
2022-12-16,13.793
2022-12-17,13.793
2022-12-18,13.793
2022-12-19,13.793
2022-12-20,13.793
2022-12-21,13.793
2022-12-22,13.793
2022-12-23,13.793
2022-12-24,13.793
2022-12-25,13.793
2022-12-26,13.793
2022-12-27,13.793
2022-12-28,13.793
2022-12-29,13.793
2022-12-30,13.793
2022-12-31,13.793
2023-01-01,13.793
2023-01-02,13.793
2023-01-03,13.793
2023-01-04,13.793
2023-01-05,13.793
2023-01-06,13.793
2023-01-07,13.793
2023-01-08,14.128
2023-01-09,14.128
2023-01-10,14.283
2023-01-11,14.283
2023-01-12,14.283
2023-01-13,14.283
2023-01-14,14.283
2023-01-15,14.283
2023-01-16,14.283
2023-01-17,14.283
2023-01-18,14.283
2023-01-19,14.283
2023-01-20,14.283
2023-01-21,14.283
2023-01-22,14.283
2023-01-23,14.283
2023-01-24,14.283
2023-01-25,14.283
2023-01-26,14.283
2023-01-27,14.283
2023-01-28,14.283
2023-01-29,14.283
2023-01-30,14.283
2023-01-31,13.88
2023-02-01,13.786
2023-02-02,13.786
2023-02-03,13.786
2023-02-04,13.786
2023-02-05,13.786
2023-02-06,13.475
2023-02-07,13.475
2023-02-08,13.475
2023-02-09,13.475
2023-02-10,13.475
2023-02-11,13.475
2023-02-12,13.475
2023-02-13,13.475
2023-02-14,13.456
2023-02-15,13.456
2023-02-16,13.456
2023-02-17,13.456
2023-02-18,13.456
2023-02-19,13.456
2023-02-20,13.456
2023-02-21,13.456
2023-02-22,13.456
2023-02-23,13.456
2023-02-24,13.437
2023-02-25,13.437
2023-02-26,13.437
2023-02-27,13.437
2023-02-28,13.437
2023-03-01,13.437
2023-03-02,13.437
2023-03-03,13.437
2023-03-04,13.437
2023-03-05,13.437
2023-03-06,13.437
2023-03-07,13.437
2023-03-08,13.437
2023-03-09,13.437
2023-03-10,13.437
2023-03-11,13.437
2023-03-12,13.437
2023-03-13,13.437
2023-03-14,13.437
2023-03-15,13.437
2023-03-16,13.437
2023-03-17,13.437
2023-03-18,13.437
2023-03-19,13.437
2023-03-20,13.475
2023-03-21,13.475
2023-03-22,13.475
2023-03-23,13.475
2023-03-24,13.475
2023-03-25,13.475
2023-03-26,13.475
2023-03-27,13.478
2023-03-28,13.478
2023-03-29,13.478
2023-03-30,13.478
2023-03-31,13.478
2023-04-01,13.478
2023-04-02,13.478
2023-04-03,13.495
2023-04-04,13.495
2023-04-05,13.495
2023-04-06,13.495
2023-04-07,13.495
2023-04-08,13.495
2023-04-09,13.495
2023-04-10,13.557
2023-04-11,13.557
2023-04-12,13.557
2023-04-13,13.572
2023-04-14,13.572
2023-04-15,13.572
2023-04-16,13.572
2023-04-17,13.572
2023-04-18,13.572
2023-04-19,13.572
2023-04-20,13.572
2023-04-21,13.557
2023-04-22,13.557
2023-04-23,13.557
2023-04-24,13.557
2023-04-25,13.277
2023-04-26,12.843
2023-04-27,12.843
2023-04-28,12.744
2023-04-29,12.744
2023-04-30,12.744
2023-05-01,12.744
2023-05-02,12.744
2023-05-03,12.744
2023-05-04,12.744
2023-05-05,12.744
2023-05-06,12.744
2023-05-07,12.744
2023-05-08,12.744
2023-05-09,12.514
2023-05-10,12.514
2023-05-11,12.514
2023-05-12,12.514
2023-05-13,12.514
2023-05-14,12.571
2023-05-15,12.571
2023-05-16,12.571
2023-05-17,12.365
2023-05-18,12.365
2023-05-19,12.365
2023-05-20,12.365
2023-05-21,12.365
2023-05-22,12.365
2023-05-23,12.365
2023-05-24,12.365
2023-05-25,12.365
2023-05-26,12.365
2023-05-27,12.365
2023-05-28,12.365
2023-05-29,12.365
2023-05-30,12.365
2023-05-31,12.365
2023-06-01,12.365
2023-06-02,12.319
2023-06-03,12.319
2023-06-04,12.319
2023-06-05,12.319
2023-06-06,12.303
2023-06-07,12.303
2023-06-08,12.303
2023-06-09,12.303
2023-06-10,12.303
2023-06-11,12.303
2023-06-12,12.295
2023-06-13,12.295
2023-06-14,12.295
2023-06-15,12.289
2023-06-16,12.45
2023-06-17,12.45
2023-06-18,12.45
2023-06-19,12.45
2023-06-20,12.45
2023-06-21,12.45
2023-06-22,12.45
2023-06-23,12.45
2023-06-24,12.45
2023-06-25,12.45
2023-06-26,12.45
2023-06-27,12.45
2023-06-28,12.45
2023-06-29,12.45
2023-06-30,12.45
2023-07-01,12.45
2023-07-02,12.45
2023-07-03,12.45
2023-07-04,12.45
2023-07-05,12.45
2023-07-06,12.446
2023-07-07,12.446
2023-07-08,12.446
2023-07-09,12.446
2023-07-10,12.446
2023-07-11,12.446
2023-07-12,12.436
2023-07-13,12.436
2023-07-14,12.436
2023-07-15,12.436
2023-07-16,12.436
2023-07-17,12.436
2023-07-18,12.436
2023-07-19,12.275
2023-07-20,12.275
2023-07-21,12.275
2023-07-22,12.275
2023-07-23,12.275
2023-07-24,12.275
2023-07-25,12.275
2023-07-26,12.275
2023-07-27,12.275
2023-07-28,12.275
2023-07-29,12.275
2023-07-30,12.275
2023-07-31,12.265
2023-08-01,12.265
2023-08-02,12.263
2023-08-03,12.246
2023-08-04,12.246
2023-08-05,12.246
2023-08-06,12.246
2023-08-07,12.246
2023-08-08,11.96
2023-08-09,11.992
2023-08-10,11.971
2023-08-11,11.971
2023-08-12,11.971
2023-08-13,11.95
2023-08-14,11.969
2023-08-15,11.969
2023-08-16,11.969
2023-08-17,11.884
2023-08-18,11.78
2023-08-19,11.78
2023-08-20,11.78
2023-08-21,11.926
2023-08-22,11.701
2023-08-23,11.701
2023-08-24,11.701
2023-08-25,11.701
2023-08-26,11.701
2023-08-27,11.701
2023-08-28,11.701
2023-08-29,11.671
2023-08-30,11.671
2023-08-31,11.671
2023-09-01,11.893
2023-09-02,11.893
2023-09-03,11.893
2023-09-04,11.893
2023-09-05,11.893
2023-09-06,11.893
2023-09-07,11.893
2023-09-08,11.893
2023-09-09,11.893
2023-09-10,11.893
2023-09-11,11.975
2023-09-12,11.898
2023-09-13,11.898
2023-09-14,11.889
2023-09-15,11.889
2023-09-16,11.889
2023-09-17,11.889
2023-09-18,11.889
2023-09-19,11.683
2023-09-20,11.635
2023-09-21,11.635
2023-09-22,11.61
2023-09-23,11.61
2023-09-24,11.61
2023-09-25,11.592
2023-09-26,11.592
2023-09-27,11.592
2023-09-28,11.558
2023-09-29,11.558
2023-09-30,11.558
2023-10-01,11.558
2023-10-02,11.289
2023-10-03,11.269
2023-10-04,11.269
2023-10-05,11.269
2023-10-06,11.269
2023-10-07,11.269
2023-10-08,11.269
2023-10-09,11.269
2023-10-10,11.411
2023-10-11,11.392
2023-10-12,11.338
2023-10-13,11.338
2023-10-14,11.338
2023-10-15,11.338
2023-10-16,11.338
2023-10-17,11.338
2023-10-18,11.338
2023-10-19,11.338
2023-10-20,11.338
2023-10-21,11.338
2023-10-22,11.338
2023-10-23,11.338
2023-10-24,11.338
2023-10-25,11.338
2023-10-26,11.04
2023-10-27,10.896
2023-10-28,10.896
2023-10-29,10.896
2023-10-30,10.896
2023-10-31,10.756
2023-11-01,10.756
2023-11-02,10.756
2023-11-03,10.756
2023-11-04,10.756
2023-11-05,10.756
2023-11-06,10.756
2023-11-07,10.765
2023-11-08,10.763
2023-11-09,10.656
2023-11-10,10.656
2023-11-11,10.656
2023-11-12,10.656
2023-11-13,10.656
2023-11-14,10.656
2023-11-15,10.656
2023-11-16,10.656
2023-11-17,10.656
2023-11-18,10.656
2023-11-19,10.656
2023-11-20,10.656
2023-11-21,10.656
2023-11-22,10.656
2023-11-23,10.656
2023-11-24,10.656
2023-11-25,10.656
2023-11-26,10.656
2023-11-27,10.656
2023-11-28,10.661
2023-11-29,10.661
2023-11-30,10.661
2023-12-01,10.661
2023-12-02,10.661
2023-12-03,10.661
2023-12-04,10.661
2023-12-05,10.661
2023-12-06,10.661
2023-12-07,10.688
2023-12-08,10.689
2023-12-09,10.689
2023-12-10,10.689
2023-12-11,10.689
2023-12-12,10.689
2023-12-13,10.689
2023-12-14,10.689
2023-12-15,10.689
2023-12-16,10.689
2023-12-17,10.689
2023-12-18,10.69
2023-12-19,10.69
2023-12-20,10.69
2023-12-21,10.661
2023-12-22,10.661
2023-12-23,10.661
2023-12-24,10.661
2023-12-25,10.661
2023-12-26,10.661
2023-12-27,10.661
2023-12-28,10.661
2023-12-29,10.661
2023-12-30,10.661
2023-12-31,10.661
2024-01-01,10.661
2024-01-02,10.661
2024-01-03,10.654
2024-01-04,10.654
2024-01-05,10.654
2024-01-06,10.654
2024-01-07,10.654
2024-01-08,10.654
2024-01-09,10.68
2024-01-10,10.68
2024-01-11,10.667
2024-01-12,10.733
2024-01-13,10.733
2024-01-14,10.733
2024-01-15,10.744
2024-01-16,10.744
2024-01-17,10.681
2024-01-18,10.681
2024-01-19,10.678
2024-01-20,10.678
2024-01-21,10.678
2024-01-22,10.678
2024-01-23,10.678
2024-01-24,10.678
2024-01-25,10.678
2024-01-26,10.678
2024-01-27,10.678
2024-01-28,10.678
2024-01-29,10.678
2024-01-30,9.903
2024-01-31,9.787
2024-02-01,9.787
2024-02-02,9.753
2024-02-03,9.753
2024-02-04,9.753
2024-02-05,9.753
2024-02-06,9.764
2024-02-07,9.764
2024-02-08,9.764
2024-02-09,9.764
2024-02-10,9.764
2024-02-11,9.764
2024-02-12,9.735
2024-02-13,9.749
2024-02-14,9.749
2024-02-15,9.746
2024-02-16,9.746
2024-02-17,9.746
2024-02-18,9.746
2024-02-19,9.746
2024-02-20,9.746
2024-02-21,9.746
2024-02-22,9.746
2024-02-23,9.746
2024-02-24,9.746
2024-02-25,9.746
2024-02-26,9.73
2024-02-27,9.73
2024-02-28,9.73
2024-02-29,9.73
2024-03-01,9.73
2024-03-02,9.73
2024-03-03,9.73
2024-03-04,9.738
2024-03-05,9.738
2024-03-06,9.696
2024-03-07,9.696
2024-03-08,9.696
2024-03-09,9.696
2024-03-10,9.696
2024-03-11,9.691
2024-03-12,9.691
2024-03-13,9.691
2024-03-14,9.691
2024-03-15,9.691
2024-03-16,9.691
2024-03-17,9.691
2024-03-18,9.691
2024-03-19,9.691
2024-03-20,9.691
2024-03-21,9.688
2024-03-22,9.688
2024-03-23,9.688
2024-03-24,9.688
2024-03-25,9.688
2024-03-26,9.677
2024-03-27,9.598
2024-03-28,9.598
2024-03-29,9.598
2024-03-30,9.598
2024-03-31,9.598
2024-04-01,9.572
2024-04-02,9.572
2024-04-03,9.575
2024-04-04,9.569
2024-04-05,9.569
2024-04-06,9.569
2024-04-07,9.577
2024-04-08,9.577
2024-04-09,9.568
2024-04-10,9.572
2024-04-11,9.567
2024-04-12,9.567
2024-04-13,9.567
2024-04-14,9.567
2024-04-15,9.565
2024-04-16,9.565
2024-04-17,9.565
2024-04-18,9.565
2024-04-19,9.565
2024-04-20,9.565
2024-04-21,9.565
2024-04-22,9.57
2024-04-23,9.621
2024-04-24,9.644
2024-04-25,9.694
2024-04-26,9.694
2024-04-27,9.694
2024-04-28,9.694
2024-04-29,9.694
2024-04-30,9.694
2024-05-01,9.694
