,LAD US Equity
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,6.266
2020-12-22,6.112
2020-12-23,6.313
2020-12-24,6.347
2020-12-25,6.347
2020-12-26,6.347
2020-12-27,6.347
2020-12-28,6.468
2020-12-29,6.218
2020-12-30,6.417
2020-12-31,6.405
2021-01-01,6.405
2021-01-02,6.405
2021-01-03,6.405
2021-01-04,6.221
2021-01-05,6.452
2021-01-06,6.851
2021-01-07,7.0
2021-01-08,6.955
2021-01-09,6.955
2021-01-10,6.955
2021-01-11,6.986
2021-01-12,7.1
2021-01-13,6.913
2021-01-14,7.053
2021-01-15,6.776
2021-01-16,6.776
2021-01-17,6.776
2021-01-18,6.776
2021-01-19,6.721
2021-01-20,7.161
2021-01-21,7.234
2021-01-22,7.398
2021-01-23,7.398
2021-01-24,7.398
2021-01-25,7.423
2021-01-26,7.501
2021-01-27,7.004
2021-01-28,6.997
2021-01-29,6.975
2021-01-30,6.975
2021-01-31,6.975
2021-02-01,7.354
2021-02-02,7.384
2021-02-03,7.407
2021-02-04,7.84
2021-02-05,8.081
2021-02-06,8.081
2021-02-07,8.081
2021-02-08,8.274
2021-02-09,8.554
2021-02-10,8.076
2021-02-11,8.181
2021-02-12,8.373
2021-02-13,8.373
2021-02-14,8.373
2021-02-15,8.373
2021-02-16,8.172
2021-02-17,8.127
2021-02-18,8.115
2021-02-19,8.332
2021-02-20,8.332
2021-02-21,8.332
2021-02-22,8.114
2021-02-23,8.109
2021-02-24,8.473
2021-02-25,8.119
2021-02-26,8.184
2021-02-27,8.184
2021-02-28,8.184
2021-03-01,8.299
2021-03-02,8.196
2021-03-03,8.201
2021-03-04,7.835
2021-03-05,8.217
2021-03-06,8.217
2021-03-07,8.217
2021-03-08,8.269
2021-03-09,8.207
2021-03-10,8.671
2021-03-11,9.544
2021-03-12,9.488
2021-03-13,9.488
2021-03-14,9.488
2021-03-15,9.586
2021-03-16,9.695
2021-03-17,9.924
2021-03-18,9.592
2021-03-19,9.475
2021-03-20,9.475
2021-03-21,9.475
2021-03-22,9.178
2021-03-23,8.902
2021-03-24,8.672
2021-03-25,8.936
2021-03-26,9.057
2021-03-27,9.057
2021-03-28,9.057
2021-03-29,8.97
2021-03-30,9.579
2021-03-31,9.348
2021-04-01,9.551
2021-04-02,9.551
2021-04-03,9.551
2021-04-04,9.551
2021-04-05,9.384
2021-04-06,9.171
2021-04-07,9.294
2021-04-08,9.438
2021-04-09,9.572
2021-04-10,9.572
2021-04-11,9.572
2021-04-12,9.653
2021-04-13,9.296
2021-04-14,9.399
2021-04-15,9.429
2021-04-16,9.299
2021-04-17,9.299
2021-04-18,9.299
2021-04-19,9.282
2021-04-20,8.981
2021-04-21,9.206
2021-04-22,9.179
2021-04-23,9.383
2021-04-24,9.383
2021-04-25,9.383
2021-04-26,9.299
2021-04-27,9.545
2021-04-28,9.501
2021-04-29,9.303
2021-04-30,9.232
2021-05-01,9.232
2021-05-02,9.232
2021-05-03,9.372
2021-05-04,9.367
2021-05-05,9.155
2021-05-06,9.142
2021-05-07,9.133
2021-05-08,9.133
2021-05-09,9.133
2021-05-10,8.872
2021-05-11,8.792
2021-05-12,8.431
2021-05-13,8.66
2021-05-14,8.879
2021-05-15,8.879
2021-05-16,8.879
2021-05-17,8.8
2021-05-18,8.564
2021-05-19,8.243
2021-05-20,8.467
2021-05-21,8.954
2021-05-22,8.954
2021-05-23,8.954
2021-05-24,8.688
2021-05-25,8.712
2021-05-26,8.936
2021-05-27,8.951
2021-05-28,8.798
2021-05-29,8.798
2021-05-30,8.798
2021-05-31,8.798
2021-06-01,8.918
2021-06-02,8.711
2021-06-03,8.458
2021-06-04,8.437
2021-06-05,8.437
2021-06-06,8.437
2021-06-07,8.381
2021-06-08,8.373
2021-06-09,8.206
2021-06-10,8.195
2021-06-11,8.348
2021-06-12,8.348
2021-06-13,8.348
2021-06-14,8.272
2021-06-15,8.472
2021-06-16,8.374
2021-06-17,8.104
2021-06-18,7.827
2021-06-19,7.827
2021-06-20,7.827
2021-06-21,8.056
2021-06-22,8.13
2021-06-23,8.113
2021-06-24,8.244
2021-06-25,8.542
2021-06-26,8.542
2021-06-27,8.542
2021-06-28,8.383
2021-06-29,8.419
2021-06-30,8.589
2021-07-01,8.829
2021-07-02,8.715
2021-07-03,8.715
2021-07-04,8.715
2021-07-05,8.715
2021-07-06,8.565
2021-07-07,8.599
2021-07-08,8.623
2021-07-09,8.973
2021-07-10,8.973
2021-07-11,8.973
2021-07-12,9.033
2021-07-13,8.876
2021-07-14,8.923
2021-07-15,8.729
2021-07-16,8.522
2021-07-17,8.522
2021-07-18,8.522
2021-07-19,8.394
2021-07-20,8.887
2021-07-21,9.277
2021-07-22,8.08
2021-07-23,8.174
2021-07-24,8.174
2021-07-25,8.174
2021-07-26,8.018
2021-07-27,8.035
2021-07-28,8.073
2021-07-29,8.212
2021-07-30,8.12
2021-07-31,8.12
2021-08-01,8.12
2021-08-02,8.065
2021-08-03,7.858
2021-08-04,7.706
2021-08-05,7.96
2021-08-06,7.858
2021-08-07,7.858
2021-08-08,7.858
2021-08-09,7.815
2021-08-10,7.966
2021-08-11,8.07
2021-08-12,8.083
2021-08-13,8.083
2021-08-14,8.083
2021-08-15,8.083
2021-08-16,8.093
2021-08-17,7.309
2021-08-18,7.317
2021-08-19,7.191
2021-08-20,7.078
2021-08-21,7.078
2021-08-22,7.078
2021-08-23,7.236
2021-08-24,7.366
2021-08-25,7.356
2021-08-26,7.185
2021-08-27,7.207
2021-08-28,7.207
2021-08-29,7.207
2021-08-30,7.057
2021-08-31,7.138
2021-09-01,7.227
2021-09-02,7.033
2021-09-03,7.02
2021-09-04,7.02
2021-09-05,7.02
2021-09-06,7.02
2021-09-07,6.871
2021-09-08,7.015
2021-09-09,7.155
2021-09-10,7.148
2021-09-11,7.148
2021-09-12,7.148
2021-09-13,7.019
2021-09-14,6.879
2021-09-15,6.949
2021-09-16,7.318
2021-09-17,7.262
2021-09-18,7.262
2021-09-19,7.262
2021-09-20,7.078
2021-09-21,7.012
2021-09-22,7.235
2021-09-23,7.345
2021-09-24,7.437
2021-09-25,7.437
2021-09-26,7.437
2021-09-27,7.581
2021-09-28,7.408
2021-09-29,7.449
2021-09-30,6.831
2021-10-01,6.844
2021-10-02,6.844
2021-10-03,6.844
2021-10-04,6.777
2021-10-05,6.722
2021-10-06,6.689
2021-10-07,6.969
2021-10-08,7.037
2021-10-09,7.037
2021-10-10,7.037
2021-10-11,6.9
2021-10-12,7.11
2021-10-13,7.116
2021-10-14,7.266
2021-10-15,7.265
2021-10-16,7.265
2021-10-17,7.265
2021-10-18,7.292
2021-10-19,7.298
2021-10-20,7.369
2021-10-21,7.277
2021-10-22,7.298
2021-10-23,7.298
2021-10-24,7.298
2021-10-25,7.245
2021-10-26,7.057
2021-10-27,6.841
2021-10-28,6.848
2021-10-29,6.885
2021-10-30,6.885
2021-10-31,6.885
2021-11-01,7.114
2021-11-02,7.042
2021-11-03,7.144
2021-11-04,7.112
2021-11-05,7.079
2021-11-06,7.079
2021-11-07,7.079
2021-11-08,7.104
2021-11-09,7.037
2021-11-10,6.876
2021-11-11,6.931
2021-11-12,6.97
2021-11-13,6.97
2021-11-14,6.97
2021-11-15,7.026
2021-11-16,7.216
2021-11-17,6.465
2021-11-18,6.551
2021-11-19,6.292
2021-11-20,6.292
2021-11-21,6.292
2021-11-22,6.366
2021-11-23,6.326
2021-11-24,6.225
2021-11-25,6.225
2021-11-26,6.175
2021-11-27,6.175
2021-11-28,6.175
2021-11-29,6.124
2021-11-30,6.29
2021-12-01,6.087
2021-12-02,6.262
2021-12-03,6.279
2021-12-04,6.279
2021-12-05,6.279
2021-12-06,6.345
2021-12-07,6.331
2021-12-08,6.232
2021-12-09,6.131
2021-12-10,6.233
2021-12-11,6.233
2021-12-12,6.233
2021-12-13,6.104
2021-12-14,6.024
2021-12-15,6.136
2021-12-16,6.143
2021-12-17,6.181
2021-12-18,6.181
2021-12-19,6.181
2021-12-20,6.077
2021-12-21,6.182
2021-12-22,6.154
2021-12-23,6.241
2021-12-24,6.241
2021-12-25,6.241
2021-12-26,6.241
2021-12-27,6.363
2021-12-28,6.339
2021-12-29,6.299
2021-12-30,6.416
2021-12-31,6.412
2022-01-01,6.412
2022-01-02,6.412
2022-01-03,6.43
2022-01-04,6.432
2022-01-05,5.96
2022-01-06,6.508
2022-01-07,6.502
2022-01-08,6.502
2022-01-09,6.502
2022-01-10,6.568
2022-01-11,6.493
2022-01-12,6.525
2022-01-13,6.633
2022-01-14,6.694
2022-01-15,6.694
2022-01-16,6.694
2022-01-17,6.694
2022-01-18,7.118
2022-01-19,7.023
2022-01-20,6.669
2022-01-21,6.633
2022-01-22,6.633
2022-01-23,6.633
2022-01-24,7.015
2022-01-25,6.668
2022-01-26,6.482
2022-01-27,6.425
2022-01-28,6.568
2022-01-29,6.568
2022-01-30,6.568
2022-01-31,6.702
2022-02-01,6.789
2022-02-02,6.683
2022-02-03,6.539
2022-02-04,6.558
2022-02-05,6.558
2022-02-06,6.558
2022-02-07,6.601
2022-02-08,6.854
2022-02-09,7.257
2022-02-10,6.99
2022-02-11,7.077
2022-02-12,7.077
2022-02-13,7.077
2022-02-14,6.934
2022-02-15,7.191
2022-02-16,7.273
2022-02-17,7.214
2022-02-18,7.246
2022-02-19,7.246
2022-02-20,7.246
2022-02-21,7.246
2022-02-22,6.985
2022-02-23,7.081
2022-02-24,7.106
2022-02-25,7.328
2022-02-26,7.328
2022-02-27,7.328
2022-02-28,7.614
2022-03-01,7.585
2022-03-02,7.726
2022-03-03,7.618
2022-03-04,7.495
2022-03-05,7.495
2022-03-06,7.495
2022-03-07,7.695
2022-03-08,7.74
2022-03-09,7.822
2022-03-10,7.79
2022-03-11,7.754
2022-03-12,7.754
2022-03-13,7.754
2022-03-14,7.672
2022-03-15,7.897
2022-03-16,8.096
2022-03-17,8.185
2022-03-18,8.235
2022-03-19,8.235
2022-03-20,8.235
2022-03-21,8.092
2022-03-22,8.095
2022-03-23,7.921
2022-03-24,7.819
2022-03-25,7.791
2022-03-26,7.791
2022-03-27,7.791
2022-03-28,7.696
2022-03-29,8.012
2022-03-30,7.746
2022-03-31,7.269
2022-04-01,7.279
2022-04-02,7.279
2022-04-03,7.279
2022-04-04,7.293
2022-04-05,7.073
2022-04-06,7.175
2022-04-07,7.214
2022-04-08,7.367
2022-04-09,7.367
2022-04-10,7.367
2022-04-11,7.379
2022-04-12,7.041
2022-04-13,7.109
2022-04-14,7.039
2022-04-15,7.039
2022-04-16,7.039
2022-04-17,7.039
2022-04-18,7.162
2022-04-19,7.478
2022-04-20,7.181
2022-04-21,6.845
2022-04-22,6.727
2022-04-23,6.727
2022-04-24,6.727
2022-04-25,6.798
2022-04-26,6.556
2022-04-27,6.485
2022-04-28,6.672
2022-04-29,6.584
2022-04-30,6.584
2022-05-01,6.584
2022-05-02,6.77
2022-05-03,7.011
2022-05-04,7.193
2022-05-05,6.922
2022-05-06,6.902
2022-05-07,6.902
2022-05-08,6.902
2022-05-09,6.653
2022-05-10,6.473
2022-05-11,6.446
2022-05-12,6.543
2022-05-13,6.97
2022-05-14,6.97
2022-05-15,6.97
2022-05-16,6.93
2022-05-17,7.201
2022-05-18,6.761
2022-05-19,6.611
2022-05-20,6.51
2022-05-21,6.51
2022-05-22,6.51
2022-05-23,6.448
2022-05-24,6.418
2022-05-25,6.699
2022-05-26,6.925
2022-05-27,7.004
2022-05-28,7.004
2022-05-29,7.004
2022-05-30,7.004
2022-05-31,6.967
2022-06-01,6.863
2022-06-02,6.948
2022-06-03,6.816
2022-06-04,6.816
2022-06-05,6.816
2022-06-06,7.054
2022-06-07,7.054
2022-06-08,6.962
2022-06-09,7.119
2022-06-10,6.722
2022-06-11,6.722
2022-06-12,6.722
2022-06-13,6.325
2022-06-14,6.41
2022-06-15,6.509
2022-06-16,5.824
2022-06-17,6.18
2022-06-18,6.18
2022-06-19,6.18
2022-06-20,6.18
2022-06-21,6.044
2022-06-22,6.207
2022-06-23,6.348
2022-06-24,6.633
2022-06-25,6.633
2022-06-26,6.633
2022-06-27,6.644
2022-06-28,6.536
2022-06-29,6.559
2022-06-30,6.288
2022-07-01,6.403
2022-07-02,6.403
2022-07-03,6.403
2022-07-04,6.403
2022-07-05,6.537
2022-07-06,6.31
2022-07-07,6.59
2022-07-08,6.432
2022-07-09,6.432
2022-07-10,6.432
2022-07-11,6.304
2022-07-12,6.356
2022-07-13,6.35
2022-07-14,6.187
2022-07-15,6.36
2022-07-16,6.36
2022-07-17,6.36
2022-07-18,6.424
2022-07-19,6.69
2022-07-20,6.296
2022-07-21,5.992
2022-07-22,5.839
2022-07-23,5.839
2022-07-24,5.839
2022-07-25,5.639
2022-07-26,5.636
2022-07-27,5.645
2022-07-28,5.731
2022-07-29,5.853
2022-07-30,5.853
2022-07-31,5.853
2022-08-01,5.971
2022-08-02,5.862
2022-08-03,5.988
2022-08-04,5.945
2022-08-05,6.012
2022-08-06,6.012
2022-08-07,6.012
2022-08-08,6.033
2022-08-09,5.868
2022-08-10,5.935
2022-08-11,6.007
2022-08-12,5.889
2022-08-13,5.889
2022-08-14,5.889
2022-08-15,5.84
2022-08-16,6.141
2022-08-17,5.965
2022-08-18,5.963
2022-08-19,5.952
2022-08-20,5.952
2022-08-21,5.952
2022-08-22,5.924
2022-08-23,5.952
2022-08-24,6.055
2022-08-25,6.299
2022-08-26,6.144
2022-08-27,6.144
2022-08-28,6.144
2022-08-29,6.106
2022-08-30,5.968
2022-08-31,5.866
2022-09-01,5.771
2022-09-02,5.665
2022-09-03,5.665
2022-09-04,5.665
2022-09-05,5.665
2022-09-06,5.503
2022-09-07,5.556
2022-09-08,5.601
2022-09-09,5.722
2022-09-10,5.722
2022-09-11,5.722
2022-09-12,5.785
2022-09-13,5.394
2022-09-14,5.411
2022-09-15,5.379
2022-09-16,5.3
2022-09-17,5.3
2022-09-18,5.3
2022-09-19,5.374
2022-09-20,5.171
2022-09-21,5.086
2022-09-22,5.082
2022-09-23,5.142
2022-09-24,5.142
2022-09-25,5.142
2022-09-26,5.011
2022-09-27,5.073
2022-09-28,5.207
2022-09-29,4.843
2022-09-30,4.819
2022-10-01,4.819
2022-10-02,4.819
2022-10-03,4.942
2022-10-04,4.996
2022-10-05,4.879
2022-10-06,4.915
2022-10-07,4.775
2022-10-08,4.775
2022-10-09,4.775
2022-10-10,4.718
2022-10-11,4.903
2022-10-12,5.025
2022-10-13,5.119
2022-10-14,4.828
2022-10-15,4.828
2022-10-16,4.828
2022-10-17,4.824
2022-10-18,4.884
2022-10-19,4.61
2022-10-20,4.73
2022-10-21,4.761
2022-10-22,4.761
2022-10-23,4.761
2022-10-24,4.96
2022-10-25,5.069
2022-10-26,5.113
2022-10-27,5.288
2022-10-28,5.328
2022-10-29,5.328
2022-10-30,5.328
2022-10-31,5.185
2022-11-01,5.52
2022-11-02,5.296
2022-11-03,5.285
2022-11-04,5.209
2022-11-05,5.209
2022-11-06,5.209
2022-11-07,5.353
2022-11-08,5.522
2022-11-09,5.496
2022-11-10,6.065
2022-11-11,6.297
2022-11-12,6.297
2022-11-13,6.297
2022-11-14,6.292
2022-11-15,6.304
2022-11-16,6.214
2022-11-17,6.152
2022-11-18,5.973
2022-11-19,5.973
2022-11-20,5.973
2022-11-21,5.778
2022-11-22,5.893
2022-11-23,5.955
2022-11-24,5.955
2022-11-25,6.023
2022-11-26,6.023
2022-11-27,6.023
2022-11-28,6.009
2022-11-29,6.21
2022-11-30,6.302
2022-12-01,6.197
2022-12-02,6.032
2022-12-03,6.032
2022-12-04,6.032
2022-12-05,5.751
2022-12-06,5.971
2022-12-07,5.862
2022-12-08,5.832
2022-12-09,5.77
2022-12-10,5.77
2022-12-11,5.77
2022-12-12,5.835
2022-12-13,5.84
2022-12-14,5.955
2022-12-15,5.816
2022-12-16,5.63
2022-12-17,5.63
2022-12-18,5.63
2022-12-19,5.3
2022-12-20,5.106
2022-12-21,5.145
2022-12-22,5.181
2022-12-23,5.353
2022-12-24,5.353
2022-12-25,5.353
2022-12-26,5.353
2022-12-27,5.311
2022-12-28,5.2
2022-12-29,5.397
2022-12-30,5.431
2022-12-31,5.431
2023-01-01,5.431
2023-01-02,5.431
2023-01-03,5.336
2023-01-04,5.538
2023-01-05,5.463
2023-01-06,5.619
2023-01-07,5.619
2023-01-08,5.619
2023-01-09,5.804
2023-01-10,5.941
2023-01-11,6.216
2023-01-12,6.243
2023-01-13,6.18
2023-01-14,6.18
2023-01-15,6.18
2023-01-16,6.18
2023-01-17,6.256
2023-01-18,6.205
2023-01-19,6.169
2023-01-20,6.451
2023-01-21,6.451
2023-01-22,6.451
2023-01-23,6.402
2023-01-24,6.302
2023-01-25,6.348
2023-01-26,6.514
2023-01-27,6.714
2023-01-28,6.714
2023-01-29,6.714
2023-01-30,6.765
2023-01-31,7.066
2023-02-01,7.466
2023-02-02,7.901
2023-02-03,7.765
2023-02-04,7.765
2023-02-05,7.765
2023-02-06,7.628
2023-02-07,7.576
2023-02-08,7.511
2023-02-09,7.377
2023-02-10,7.363
2023-02-11,7.363
2023-02-12,7.363
2023-02-13,7.41
2023-02-14,7.562
2023-02-15,7.295
2023-02-16,7.242
2023-02-17,7.449
2023-02-18,7.449
2023-02-19,7.449
2023-02-20,7.449
2023-02-21,6.886
2023-02-22,7.134
2023-02-23,7.228
2023-02-24,7.086
2023-02-25,7.086
2023-02-26,7.086
2023-02-27,7.152
2023-02-28,7.015
2023-03-01,6.998
2023-03-02,6.93
2023-03-03,7.132
2023-03-04,7.132
2023-03-05,7.132
2023-03-06,6.983
2023-03-07,7.05
2023-03-08,7.215
2023-03-09,7.001
2023-03-10,6.708
2023-03-11,6.708
2023-03-12,6.708
2023-03-13,6.454
2023-03-14,6.011
2023-03-15,5.767
2023-03-16,5.864
2023-03-17,5.715
2023-03-18,5.715
2023-03-19,5.715
2023-03-20,5.757
2023-03-21,5.908
2023-03-22,5.787
2023-03-23,5.723
2023-03-24,5.791
2023-03-25,5.791
2023-03-26,5.791
2023-03-27,5.867
2023-03-28,5.853
2023-03-29,5.987
2023-03-30,6.157
2023-03-31,6.243
2023-04-01,6.243
2023-04-02,6.243
2023-04-03,6.117
2023-04-04,5.949
2023-04-05,5.818
2023-04-06,5.766
2023-04-07,5.766
2023-04-08,5.766
2023-04-09,5.766
2023-04-10,5.797
2023-04-11,6.177
2023-04-12,5.943
2023-04-13,6.034
2023-04-14,6.109
2023-04-15,6.109
2023-04-16,6.109
2023-04-17,6.117
2023-04-18,6.133
2023-04-19,6.045
2023-04-20,6.176
2023-04-21,6.339
2023-04-22,6.339
2023-04-23,6.339
2023-04-24,6.288
2023-04-25,6.132
2023-04-26,6.153
2023-04-27,6.197
2023-04-28,6.164
2023-04-29,6.164
2023-04-30,6.164
2023-05-01,6.343
2023-05-02,6.247
2023-05-03,6.074
2023-05-04,5.783
2023-05-05,6.047
2023-05-06,6.047
2023-05-07,6.047
2023-05-08,6.121
2023-05-09,6.126
2023-05-10,6.038
2023-05-11,6.021
2023-05-12,5.927
2023-05-13,5.927
2023-05-14,5.927
2023-05-15,6.056
2023-05-16,5.942
2023-05-17,6.182
2023-05-18,6.379
2023-05-19,6.342
2023-05-20,6.342
2023-05-21,6.342
2023-05-22,6.465
2023-05-23,6.62
2023-05-24,6.582
2023-05-25,6.62
2023-05-26,6.78
2023-05-27,6.78
2023-05-28,6.78
2023-05-29,6.78
2023-05-30,6.892
2023-05-31,6.535
2023-06-01,6.588
2023-06-02,6.915
2023-06-03,6.915
2023-06-04,6.915
2023-06-05,6.812
2023-06-06,6.985
2023-06-07,7.199
2023-06-08,7.25
2023-06-09,7.136
2023-06-10,7.136
2023-06-11,7.136
2023-06-12,7.25
2023-06-13,7.613
2023-06-14,7.498
2023-06-15,7.588
2023-06-16,7.563
2023-06-17,7.563
2023-06-18,7.563
2023-06-19,7.563
2023-06-20,7.695
2023-06-21,7.788
2023-06-22,7.842
2023-06-23,7.887
2023-06-24,7.887
2023-06-25,7.887
2023-06-26,7.986
2023-06-27,8.25
2023-06-28,8.427
2023-06-29,8.426
2023-06-30,8.463
2023-07-01,8.463
2023-07-02,8.463
2023-07-03,8.478
2023-07-04,8.478
2023-07-05,8.432
2023-07-06,8.449
2023-07-07,8.721
2023-07-08,8.721
2023-07-09,8.721
2023-07-10,8.781
2023-07-11,9.045
2023-07-12,8.968
2023-07-13,8.904
2023-07-14,8.721
2023-07-15,8.721
2023-07-16,8.721
2023-07-17,8.608
2023-07-18,8.708
2023-07-19,8.707
2023-07-20,8.484
2023-07-21,8.201
2023-07-22,8.201
2023-07-23,8.201
2023-07-24,8.104
2023-07-25,8.026
2023-07-26,8.723
2023-07-27,8.233
2023-07-28,8.185
2023-07-29,8.185
2023-07-30,8.185
2023-07-31,8.264
2023-08-01,8.148
2023-08-02,8.084
2023-08-03,8.041
2023-08-04,7.992
2023-08-05,7.992
2023-08-06,7.992
2023-08-07,8.008
2023-08-08,7.899
2023-08-09,8.069
2023-08-10,8.137
2023-08-11,8.38
2023-08-12,8.38
2023-08-13,8.38
2023-08-14,8.401
2023-08-15,8.223
2023-08-16,8.084
2023-08-17,7.881
2023-08-18,8.0
2023-08-19,8.0
2023-08-20,8.0
2023-08-21,7.963
2023-08-22,7.915
2023-08-23,8.084
2023-08-24,8.014
2023-08-25,7.974
2023-08-26,7.974
2023-08-27,7.974
2023-08-28,8.043
2023-08-29,8.143
2023-08-30,8.244
2023-08-31,8.158
2023-09-01,8.373
2023-09-02,8.373
2023-09-03,8.373
2023-09-04,8.373
2023-09-05,8.173
2023-09-06,8.043
2023-09-07,7.887
2023-09-08,7.881
2023-09-09,7.881
2023-09-10,7.881
2023-09-11,7.84
2023-09-12,7.899
2023-09-13,7.763
2023-09-14,8.082
2023-09-15,7.783
2023-09-16,7.783
2023-09-17,7.783
2023-09-18,7.97
2023-09-19,7.886
2023-09-20,7.912
2023-09-21,7.89
2023-09-22,7.679
2023-09-23,7.679
2023-09-24,7.679
2023-09-25,7.597
2023-09-26,7.491
2023-09-27,7.812
