,SNX US Equity
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,3.494
2020-12-10,3.604
2020-12-11,3.615
2020-12-12,3.615
2020-12-13,3.615
2020-12-14,3.546
2020-12-15,3.647
2020-12-16,3.719
2020-12-17,3.757
2020-12-18,3.686
2020-12-19,3.686
2020-12-20,3.686
2020-12-21,3.606
2020-12-22,3.639
2020-12-23,3.679
2020-12-24,3.709
2020-12-25,3.709
2020-12-26,3.709
2020-12-27,3.709
2020-12-28,3.715
2020-12-29,3.635
2020-12-30,3.657
2020-12-31,3.653
2021-01-01,3.653
2021-01-02,3.653
2021-01-03,3.653
2021-01-04,3.606
2021-01-05,3.715
2021-01-06,3.943
2021-01-07,3.942
2021-01-08,3.897
2021-01-09,3.897
2021-01-10,3.897
2021-01-11,3.933
2021-01-12,3.957
2021-01-13,8.207
2021-01-14,8.21
2021-01-15,8.384
2021-01-16,8.384
2021-01-17,8.384
2021-01-18,8.384
2021-01-19,8.505
2021-01-20,8.671
2021-01-21,8.769
2021-01-22,8.619
2021-01-23,8.619
2021-01-24,8.619
2021-01-25,8.562
2021-01-26,8.347
2021-01-27,8.256
2021-01-28,8.12
2021-01-29,7.836
2021-01-30,7.836
2021-01-31,7.836
2021-02-01,8.173
2021-02-02,8.164
2021-02-03,8.229
2021-02-04,8.429
2021-02-05,8.413
2021-02-06,8.413
2021-02-07,8.413
2021-02-08,8.518
2021-02-09,8.583
2021-02-10,8.529
2021-02-11,8.597
2021-02-12,8.64
2021-02-13,8.64
2021-02-14,8.64
2021-02-15,8.64
2021-02-16,8.558
2021-02-17,8.499
2021-02-18,8.271
2021-02-19,8.488
2021-02-20,8.488
2021-02-21,8.488
2021-02-22,8.469
2021-02-23,8.352
2021-02-24,8.72
2021-02-25,8.463
2021-02-26,8.56
2021-02-27,8.56
2021-02-28,8.56
2021-03-01,9.072
2021-03-02,8.843
2021-03-03,8.787
2021-03-04,8.621
2021-03-05,8.883
2021-03-06,8.883
2021-03-07,8.883
2021-03-08,9.047
2021-03-09,9.293
2021-03-10,9.301
2021-03-11,9.641
2021-03-12,9.857
2021-03-13,9.857
2021-03-14,9.857
2021-03-15,10.076
2021-03-16,10.142
2021-03-17,10.008
2021-03-18,9.942
2021-03-19,9.908
2021-03-20,9.908
2021-03-21,9.908
2021-03-22,10.547
2021-03-23,9.941
2021-03-24,9.987
2021-03-25,10.186
2021-03-26,10.65
2021-03-27,10.65
2021-03-28,10.65
2021-03-29,10.316
2021-03-30,10.539
2021-03-31,10.481
2021-04-01,10.676
2021-04-02,10.676
2021-04-03,10.676
2021-04-04,10.676
2021-04-05,10.966
2021-04-06,11.012
2021-04-07,10.996
2021-04-08,10.965
2021-04-09,10.951
2021-04-10,10.951
2021-04-11,10.951
2021-04-12,10.948
2021-04-13,10.888
2021-04-14,11.054
2021-04-15,11.085
2021-04-16,11.332
2021-04-17,11.332
2021-04-18,11.332
2021-04-19,11.516
2021-04-20,11.314
2021-04-21,11.299
2021-04-22,11.231
2021-04-23,11.354
2021-04-24,11.354
2021-04-25,11.354
2021-04-26,11.492
2021-04-27,11.451
2021-04-28,11.325
2021-04-29,11.422
2021-04-30,11.079
2021-05-01,11.079
2021-05-02,11.079
2021-05-03,11.233
2021-05-04,11.149
2021-05-05,11.316
2021-05-06,11.05
2021-05-07,11.29
2021-05-08,11.29
2021-05-09,11.29
2021-05-10,11.006
2021-05-11,10.891
2021-05-12,10.518
2021-05-13,10.833
2021-05-14,11.058
2021-05-15,11.058
2021-05-16,11.058
2021-05-17,11.127
2021-05-18,11.002
2021-05-19,11.138
2021-05-20,11.178
2021-05-21,11.227
2021-05-22,11.227
2021-05-23,11.227
2021-05-24,11.583
2021-05-25,11.462
2021-05-26,11.572
2021-05-27,11.689
2021-05-28,11.573
2021-05-29,11.573
2021-05-30,11.573
2021-05-31,11.573
2021-06-01,11.596
2021-06-02,11.563
2021-06-03,11.592
2021-06-04,11.684
2021-06-05,11.684
2021-06-06,11.684
2021-06-07,11.61
2021-06-08,11.838
2021-06-09,11.56
2021-06-10,11.607
2021-06-11,11.836
2021-06-12,11.836
2021-06-13,11.836
2021-06-14,11.755
2021-06-15,11.67
2021-06-16,11.428
2021-06-17,10.937
2021-06-18,10.751
2021-06-19,10.751
2021-06-20,10.751
2021-06-21,10.926
2021-06-22,10.787
2021-06-23,10.871
2021-06-24,11.053
2021-06-25,11.092
2021-06-26,11.092
2021-06-27,11.092
2021-06-28,10.075
2021-06-29,10.12
2021-06-30,10.061
2021-07-01,10.084
2021-07-02,9.987
2021-07-03,9.987
2021-07-04,9.987
2021-07-05,9.987
2021-07-06,9.615
2021-07-07,9.832
2021-07-08,9.735
2021-07-09,9.949
2021-07-10,9.949
2021-07-11,9.949
2021-07-12,9.842
2021-07-13,9.553
2021-07-14,9.637
2021-07-15,9.473
2021-07-16,9.237
2021-07-17,9.237
2021-07-18,9.237
2021-07-19,9.122
2021-07-20,9.375
2021-07-21,9.498
2021-07-22,9.567
2021-07-23,9.693
2021-07-24,9.693
2021-07-25,9.693
2021-07-26,9.794
2021-07-27,9.691
2021-07-28,9.776
2021-07-29,9.889
2021-07-30,9.894
2021-07-31,9.894
2021-08-01,9.894
2021-08-02,9.748
2021-08-03,9.891
2021-08-04,10.014
2021-08-05,10.137
2021-08-06,10.156
2021-08-07,10.156
2021-08-08,10.156
2021-08-09,10.223
2021-08-10,10.311
2021-08-11,10.516
2021-08-12,10.468
2021-08-13,10.322
2021-08-14,10.322
2021-08-15,10.322
2021-08-16,10.331
2021-08-17,10.209
2021-08-18,10.188
2021-08-19,10.203
2021-08-20,10.362
2021-08-21,10.362
2021-08-22,10.362
2021-08-23,10.363
2021-08-24,10.439
2021-08-25,10.62
2021-08-26,10.579
2021-08-27,10.652
2021-08-28,10.652
2021-08-29,10.652
2021-08-30,10.704
2021-08-31,10.517
2021-09-01,10.561
2021-09-02,10.649
2021-09-03,10.565
2021-09-04,10.565
2021-09-05,10.565
2021-09-06,10.565
2021-09-07,10.561
2021-09-08,10.22
2021-09-09,10.121
2021-09-10,9.801
2021-09-11,9.801
2021-09-12,9.801
2021-09-13,9.844
2021-09-14,9.62
2021-09-15,9.822
2021-09-16,9.854
2021-09-17,9.542
2021-09-18,9.542
2021-09-19,9.542
2021-09-20,9.352
2021-09-21,9.185
2021-09-22,9.211
2021-09-23,9.304
2021-09-24,9.222
2021-09-25,9.222
2021-09-26,9.222
2021-09-27,9.373
2021-09-28,8.734
2021-09-29,8.888
2021-09-30,8.393
2021-10-01,8.572
2021-10-02,8.572
2021-10-03,8.572
2021-10-04,8.54
2021-10-05,8.652
2021-10-06,8.44
2021-10-07,8.557
2021-10-08,8.49
2021-10-09,8.49
2021-10-10,8.49
2021-10-11,8.425
2021-10-12,8.366
2021-10-13,8.291
2021-10-14,8.582
2021-10-15,8.542
2021-10-16,8.542
2021-10-17,8.542
2021-10-18,8.67
2021-10-19,8.699
2021-10-20,8.497
2021-10-21,8.521
2021-10-22,8.482
2021-10-23,8.482
2021-10-24,8.482
2021-10-25,8.537
2021-10-26,8.482
2021-10-27,8.272
2021-10-28,8.446
2021-10-29,8.482
2021-10-30,8.482
2021-10-31,8.482
2021-11-01,8.806
2021-11-02,8.829
2021-11-03,8.927
2021-11-04,8.91
2021-11-05,9.244
2021-11-06,9.244
2021-11-07,9.244
2021-11-08,9.071
2021-11-09,9.036
2021-11-10,9.012
2021-11-11,9.164
2021-11-12,9.08
2021-11-13,9.08
2021-11-14,9.08
2021-11-15,9.087
2021-11-16,9.173
2021-11-17,9.139
2021-11-18,9.216
2021-11-19,9.206
2021-11-20,9.206
2021-11-21,9.206
2021-11-22,9.107
2021-11-23,9.013
2021-11-24,9.139
2021-11-25,9.139
2021-11-26,8.699
2021-11-27,8.699
2021-11-28,8.699
2021-11-29,8.754
2021-11-30,8.357
2021-12-01,8.342
2021-12-02,8.596
2021-12-03,8.49
2021-12-04,8.49
2021-12-05,8.49
2021-12-06,8.63
2021-12-07,8.853
2021-12-08,8.899
2021-12-09,8.685
2021-12-10,8.803
2021-12-11,8.803
2021-12-12,8.803
2021-12-13,8.594
2021-12-14,8.641
2021-12-15,8.652
2021-12-16,8.898
2021-12-17,8.75
2021-12-18,8.75
2021-12-19,8.75
2021-12-20,8.483
2021-12-21,8.834
2021-12-22,9.036
2021-12-23,9.144
2021-12-24,9.144
2021-12-25,9.144
2021-12-26,9.144
2021-12-27,9.289
2021-12-28,9.283
2021-12-29,9.284
2021-12-30,9.194
2021-12-31,9.238
2022-01-01,9.238
2022-01-02,9.238
2022-01-03,9.24
2022-01-04,9.477
2022-01-05,9.341
2022-01-06,9.185
2022-01-07,8.825
2022-01-08,8.825
2022-01-09,8.825
2022-01-10,8.87
2022-01-11,8.681
2022-01-12,7.846
2022-01-13,7.897
2022-01-14,7.73
2022-01-15,7.73
2022-01-16,7.73
2022-01-17,7.73
2022-01-18,7.704
2022-01-19,7.696
2022-01-20,7.672
2022-01-21,7.57
2022-01-22,7.57
2022-01-23,7.57
2022-01-24,7.592
2022-01-25,7.268
2022-01-26,7.302
2022-01-27,7.266
2022-01-28,7.313
2022-01-29,7.313
2022-01-30,7.313
2022-01-31,7.589
2022-02-01,7.561
2022-02-02,7.783
2022-02-03,7.585
2022-02-04,7.571
2022-02-05,7.571
2022-02-06,7.571
2022-02-07,7.553
2022-02-08,7.634
2022-02-09,7.751
2022-02-10,7.626
2022-02-11,7.413
2022-02-12,7.413
2022-02-13,7.413
2022-02-14,7.355
2022-02-15,7.69
2022-02-16,7.702
2022-02-17,7.588
2022-02-18,7.59
2022-02-19,7.59
2022-02-20,7.59
2022-02-21,7.59
2022-02-22,7.426
2022-02-23,7.215
2022-02-24,7.347
2022-02-25,7.537
2022-02-26,7.537
2022-02-27,7.537
2022-02-28,7.39
2022-03-01,7.303
2022-03-02,7.647
2022-03-03,7.646
2022-03-04,7.544
2022-03-05,7.544
2022-03-06,7.544
2022-03-07,7.402
2022-03-08,7.431
2022-03-09,7.728
2022-03-10,7.784
2022-03-11,7.971
2022-03-12,7.971
2022-03-13,7.971
2022-03-14,7.835
2022-03-15,7.914
2022-03-16,8.172
2022-03-17,8.235
2022-03-18,8.276
2022-03-19,8.276
2022-03-20,8.276
2022-03-21,8.239
2022-03-22,8.258
2022-03-23,8.131
2022-03-24,7.703
2022-03-25,12.347
2022-03-26,12.347
2022-03-27,12.347
2022-03-28,11.881
2022-03-29,12.241
2022-03-30,11.896
2022-03-31,7.446
2022-04-01,7.412
2022-04-02,7.412
2022-04-03,7.412
2022-04-04,7.482
2022-04-05,7.262
2022-04-06,7.196
2022-04-07,7.155
2022-04-08,7.154
2022-04-09,7.154
2022-04-10,7.154
2022-04-11,7.119
2022-04-12,7.101
2022-04-13,7.211
2022-04-14,7.292
2022-04-15,7.292
2022-04-16,7.292
2022-04-17,7.292
2022-04-18,7.446
2022-04-19,7.566
2022-04-20,7.565
2022-04-21,7.473
2022-04-22,7.233
2022-04-23,7.233
2022-04-24,7.233
2022-04-25,7.351
2022-04-26,7.13
2022-04-27,7.074
2022-04-28,7.381
2022-04-29,7.242
2022-04-30,7.242
2022-05-01,7.242
2022-05-02,7.265
2022-05-03,7.398
2022-05-04,7.64
2022-05-05,7.457
2022-05-06,7.328
2022-05-07,7.328
2022-05-08,7.328
2022-05-09,7.208
2022-05-10,7.096
2022-05-11,6.888
2022-05-12,6.938
2022-05-13,7.166
2022-05-14,7.166
2022-05-15,7.166
2022-05-16,7.139
2022-05-17,7.357
2022-05-18,7.093
2022-05-19,6.983
2022-05-20,6.952
2022-05-21,6.952
2022-05-22,6.952
2022-05-23,7.119
2022-05-24,6.978
2022-05-25,7.02
2022-05-26,7.245
2022-05-27,7.425
2022-05-28,7.425
2022-05-29,7.425
2022-05-30,7.425
2022-05-31,7.514
2022-06-01,7.43
2022-06-02,7.627
2022-06-03,7.559
2022-06-04,7.559
2022-06-05,7.559
2022-06-06,7.62
2022-06-07,7.745
2022-06-08,7.569
2022-06-09,7.515
2022-06-10,7.253
2022-06-11,7.253
2022-06-12,7.253
2022-06-13,6.961
2022-06-14,6.886
2022-06-15,7.053
2022-06-16,6.525
2022-06-17,6.551
2022-06-18,6.551
2022-06-19,6.551
2022-06-20,6.551
2022-06-21,6.729
2022-06-22,6.76
2022-06-23,6.765
2022-06-24,6.878
2022-06-25,6.878
2022-06-26,6.878
2022-06-27,7.111
2022-06-28,6.608
2022-06-29,6.437
2022-06-30,6.481
2022-07-01,6.576
2022-07-02,6.576
2022-07-03,6.576
2022-07-04,6.576
2022-07-05,6.468
2022-07-06,6.428
2022-07-07,6.556
2022-07-08,6.591
2022-07-09,6.591
2022-07-10,6.591
2022-07-11,6.489
2022-07-12,6.462
2022-07-13,6.413
2022-07-14,6.272
2022-07-15,6.401
2022-07-16,6.401
2022-07-17,6.401
2022-07-18,6.342
2022-07-19,6.647
2022-07-20,6.707
2022-07-21,6.793
2022-07-22,6.677
2022-07-23,6.677
2022-07-24,6.677
2022-07-25,6.711
2022-07-26,6.701
2022-07-27,6.777
2022-07-28,6.899
2022-07-29,6.974
2022-07-30,6.974
2022-07-31,6.974
2022-08-01,7.047
2022-08-02,6.991
2022-08-03,7.141
2022-08-04,7.091
2022-08-05,7.081
2022-08-06,7.081
2022-08-07,7.081
2022-08-08,7.02
2022-08-09,6.822
2022-08-10,6.992
2022-08-11,7.014
2022-08-12,7.187
2022-08-13,7.187
2022-08-14,7.187
2022-08-15,7.22
2022-08-16,7.284
2022-08-17,7.169
2022-08-18,7.409
2022-08-19,7.268
2022-08-20,7.268
2022-08-21,7.268
2022-08-22,7.117
2022-08-23,7.088
2022-08-24,7.028
2022-08-25,7.194
2022-08-26,6.83
2022-08-27,6.83
2022-08-28,6.83
2022-08-29,6.8
2022-08-30,6.707
2022-08-31,6.693
2022-09-01,6.55
2022-09-02,6.489
2022-09-03,6.489
2022-09-04,6.489
2022-09-05,6.489
2022-09-06,6.593
2022-09-07,6.728
2022-09-08,6.682
2022-09-09,6.694
2022-09-10,6.694
2022-09-11,6.694
2022-09-12,6.819
2022-09-13,6.462
2022-09-14,6.412
2022-09-15,6.365
2022-09-16,6.283
2022-09-17,6.283
2022-09-18,6.283
2022-09-19,6.398
2022-09-20,6.277
2022-09-21,6.241
2022-09-22,6.146
2022-09-23,6.011
2022-09-24,6.011
2022-09-25,6.011
2022-09-26,5.912
2022-09-27,5.924
2022-09-28,5.97
2022-09-29,5.847
2022-09-30,5.71
2022-10-01,5.71
2022-10-02,5.71
2022-10-03,5.903
2022-10-04,6.163
2022-10-05,6.085
2022-10-06,6.083
2022-10-07,5.814
2022-10-08,5.814
2022-10-09,5.814
2022-10-10,5.782
2022-10-11,5.716
2022-10-12,5.739
2022-10-13,6.006
2022-10-14,5.825
2022-10-15,5.825
2022-10-16,5.825
2022-10-17,6.025
2022-10-18,6.089
2022-10-19,6.009
2022-10-20,5.955
2022-10-21,6.094
2022-10-22,6.094
2022-10-23,6.094
2022-10-24,6.171
2022-10-25,6.307
2022-10-26,6.328
2022-10-27,6.323
2022-10-28,6.502
2022-10-29,6.502
2022-10-30,6.502
2022-10-31,6.437
2022-11-01,6.495
2022-11-02,6.411
2022-11-03,6.333
2022-11-04,6.406
2022-11-05,6.406
2022-11-06,6.406
2022-11-07,6.567
2022-11-08,6.63
2022-11-09,6.501
2022-11-10,6.826
2022-11-11,6.98
2022-11-12,6.98
2022-11-13,6.98
2022-11-14,7.072
2022-11-15,7.19
2022-11-16,7.059
2022-11-17,6.998
2022-11-18,7.117
2022-11-19,7.117
2022-11-20,7.117
2022-11-21,7.077
2022-11-22,7.158
2022-11-23,7.23
2022-11-24,7.23
2022-11-25,7.25
2022-11-26,7.25
2022-11-27,7.25
2022-11-28,7.041
2022-11-29,7.038
2022-11-30,7.196
2022-12-01,7.231
2022-12-02,7.139
2022-12-03,7.139
2022-12-04,7.139
2022-12-05,6.923
2022-12-06,6.851
2022-12-07,6.795
2022-12-08,6.917
2022-12-09,6.884
2022-12-10,6.884
2022-12-11,6.884
2022-12-12,6.962
2022-12-13,6.998
2022-12-14,7.016
2022-12-15,6.791
2022-12-16,6.693
2022-12-17,6.693
2022-12-18,6.693
2022-12-19,6.558
2022-12-20,6.584
2022-12-21,6.826
2022-12-22,6.654
2022-12-23,6.695
2022-12-24,6.695
2022-12-25,6.695
2022-12-26,6.695
2022-12-27,6.72
2022-12-28,6.53
2022-12-29,6.754
2022-12-30,6.663
2022-12-31,6.663
2023-01-01,6.663
2023-01-02,6.663
2023-01-03,6.796
2023-01-04,6.789
2023-01-05,6.763
2023-01-06,7.018
2023-01-07,7.018
2023-01-08,7.018
2023-01-09,7.084
2023-01-10,7.616
2023-01-11,8.079
2023-01-12,8.008
2023-01-13,8.148
2023-01-14,8.148
2023-01-15,8.148
2023-01-16,8.148
2023-01-17,8.091
2023-01-18,7.934
2023-01-19,7.892
2023-01-20,8.046
2023-01-21,8.046
2023-01-22,8.046
2023-01-23,8.145
2023-01-24,8.031
2023-01-25,7.954
2023-01-26,7.553
2023-01-27,7.474
2023-01-28,7.474
2023-01-29,7.474
2023-01-30,7.399
2023-01-31,7.525
2023-02-01,7.673
2023-02-02,7.738
2023-02-03,7.732
2023-02-04,7.732
2023-02-05,7.732
2023-02-06,7.642
2023-02-07,7.683
2023-02-08,7.58
2023-02-09,7.554
2023-02-10,7.559
2023-02-11,7.559
2023-02-12,7.559
2023-02-13,7.665
2023-02-14,7.64
2023-02-15,7.584
2023-02-16,7.581
2023-02-17,7.497
2023-02-18,7.497
2023-02-19,7.497
2023-02-20,7.497
2023-02-21,7.264
2023-02-22,7.229
2023-02-23,7.27
2023-02-24,7.17
2023-02-25,7.17
2023-02-26,7.17
2023-02-27,7.175
2023-02-28,7.169
2023-03-01,7.193
2023-03-02,7.177
2023-03-03,7.202
2023-03-04,7.202
2023-03-05,7.202
2023-03-06,7.145
2023-03-07,7.079
2023-03-08,7.081
2023-03-09,6.958
2023-03-10,6.78
2023-03-11,6.78
2023-03-12,6.78
2023-03-13,6.677
2023-03-14,6.821
2023-03-15,6.655
2023-03-16,6.798
2023-03-17,6.622
2023-03-18,6.622
2023-03-19,6.622
2023-03-20,6.715
2023-03-21,6.828
2023-03-22,6.731
2023-03-23,6.712
2023-03-24,6.751
2023-03-25,6.751
2023-03-26,6.751
2023-03-27,6.847
2023-03-28,7.01
2023-03-29,7.17
2023-03-30,7.253
2023-03-31,7.43
2023-04-01,7.43
2023-04-02,7.43
2023-04-03,7.476
2023-04-04,7.277
2023-04-05,7.252
2023-04-06,7.228
2023-04-07,7.228
2023-04-08,7.228
2023-04-09,7.228
2023-04-10,7.312
2023-04-11,7.307
2023-04-12,7.245
2023-04-13,7.346
2023-04-14,7.392
2023-04-15,7.392
2023-04-16,7.392
2023-04-17,7.483
2023-04-18,7.522
2023-04-19,7.156
2023-04-20,7.112
2023-04-21,6.982
2023-04-22,6.982
2023-04-23,6.982
2023-04-24,6.97
2023-04-25,6.842
2023-04-26,6.833
2023-04-27,6.917
2023-04-28,6.999
2023-04-29,6.999
2023-04-30,6.999
2023-05-01,7.052
2023-05-02,6.929
2023-05-03,6.948
2023-05-04,6.844
2023-05-05,6.957
2023-05-06,6.957
2023-05-07,6.957
2023-05-08,6.914
2023-05-09,6.929
2023-05-10,7.004
2023-05-11,6.922
2023-05-12,6.917
2023-05-13,6.917
2023-05-14,6.917
2023-05-15,6.972
2023-05-16,6.935
2023-05-17,7.102
2023-05-18,7.173
2023-05-19,7.073
2023-05-20,7.073
2023-05-21,7.073
2023-05-22,7.163
2023-05-23,7.076
2023-05-24,6.952
2023-05-25,7.098
2023-05-26,7.19
2023-05-27,7.19
2023-05-28,7.19
2023-05-29,7.19
2023-05-30,7.133
2023-05-31,7.037
2023-06-01,7.033
2023-06-02,7.261
2023-06-03,7.261
2023-06-04,7.261
2023-06-05,7.092
2023-06-06,7.263
2023-06-07,7.428
2023-06-08,7.385
2023-06-09,7.334
2023-06-10,7.334
2023-06-11,7.334
2023-06-12,7.438
2023-06-13,7.551
2023-06-14,7.539
2023-06-15,7.631
2023-06-16,7.663
2023-06-17,7.663
2023-06-18,7.663
2023-06-19,7.663
2023-06-20,7.645
2023-06-21,7.62
2023-06-22,7.589
2023-06-23,7.624
2023-06-24,7.624
2023-06-25,7.624
2023-06-26,7.742
2023-06-27,7.574
2023-06-28,7.444
2023-06-29,7.704
2023-06-30,7.702
2023-07-01,7.702
2023-07-02,7.702
2023-07-03,7.582
2023-07-04,7.582
2023-07-05,7.742
2023-07-06,7.653
2023-07-07,7.817
2023-07-08,7.817
2023-07-09,7.817
2023-07-10,8.006
2023-07-11,8.058
2023-07-12,8.063
2023-07-13,8.204
2023-07-14,8.09
2023-07-15,8.09
2023-07-16,8.09
2023-07-17,8.139
2023-07-18,8.213
2023-07-19,8.195
2023-07-20,8.013
2023-07-21,8.06
2023-07-22,8.06
2023-07-23,8.06
2023-07-24,8.141
2023-07-25,8.253
2023-07-26,8.228
2023-07-27,8.142
2023-07-28,8.058
2023-07-29,8.058
2023-07-30,8.058
2023-07-31,8.19
2023-08-01,8.18
2023-08-02,8.252
2023-08-03,8.195
2023-08-04,8.247
2023-08-05,8.247
2023-08-06,8.247
2023-08-07,8.207
2023-08-08,8.254
2023-08-09,8.244
2023-08-10,8.197
2023-08-11,8.222
2023-08-12,8.222
2023-08-13,8.222
2023-08-14,8.215
2023-08-15,8.126
2023-08-16,8.077
2023-08-17,8.107
2023-08-18,8.119
2023-08-19,8.119
2023-08-20,8.119
2023-08-21,8.103
2023-08-22,8.111
2023-08-23,8.217
2023-08-24,8.226
2023-08-25,8.253
2023-08-26,8.253
2023-08-27,8.253
2023-08-28,8.363
2023-08-29,8.449
2023-08-30,8.43
2023-08-31,8.443
2023-09-01,8.527
2023-09-02,8.527
2023-09-03,8.527
2023-09-04,8.527
2023-09-05,8.302
2023-09-06,8.331
2023-09-07,8.203
2023-09-08,8.204
2023-09-09,8.204
2023-09-10,8.204
2023-09-11,8.217
2023-09-12,8.262
2023-09-13,8.291
2023-09-14,8.371
2023-09-15,8.36
2023-09-16,8.36
2023-09-17,8.36
2023-09-18,8.301
2023-09-19,8.394
2023-09-20,8.456
2023-09-21,8.354
2023-09-22,8.406
2023-09-23,8.406
2023-09-24,8.406
