,FRCB US Equity
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,17.184
2021-01-05,17.353
2021-01-06,18.227
2021-01-07,18.69
2021-01-08,18.897
2021-01-09,18.897
2021-01-10,18.897
2021-01-11,19.1
2021-01-12,19.061
2021-01-13,18.822
2021-01-14,18.447
2021-01-15,19.296
2021-01-16,19.296
2021-01-17,19.296
2021-01-18,19.296
2021-01-19,19.458
2021-01-20,19.532
2021-01-21,19.34
2021-01-22,19.65
2021-01-23,19.65
2021-01-24,19.65
2021-01-25,19.639
2021-01-26,19.117
2021-01-27,18.43
2021-01-28,18.504
2021-01-29,18.172
2021-01-30,18.172
2021-01-31,18.172
2021-02-01,18.332
2021-02-02,19.068
2021-02-03,19.144
2021-02-04,19.578
2021-02-05,19.525
2021-02-06,19.525
2021-02-07,19.525
2021-02-08,19.594
2021-02-09,19.464
2021-02-10,19.524
2021-02-11,19.426
2021-02-12,19.475
2021-02-13,19.475
2021-02-14,19.475
2021-02-15,19.475
2021-02-16,20.442
2021-02-17,20.448
2021-02-18,20.269
2021-02-19,20.923
2021-02-20,20.923
2021-02-21,20.923
2021-02-22,21.281
2021-02-23,21.646
2021-02-24,22.338
2021-02-25,21.67
2021-02-26,20.648
2021-02-27,20.648
2021-02-28,20.648
2021-03-01,21.622
2021-03-02,20.742
2021-03-03,20.684
2021-03-04,20.851
2021-03-05,20.943
2021-03-06,20.943
2021-03-07,20.943
2021-03-08,21.649
2021-03-09,21.278
2021-03-10,21.394
2021-03-11,21.432
2021-03-12,21.828
2021-03-13,21.828
2021-03-14,21.828
2021-03-15,21.379
2021-03-16,21.352
2021-03-17,21.311
2021-03-18,21.4
2021-03-19,21.172
2021-03-20,21.172
2021-03-21,21.172
2021-03-22,20.925
2021-03-23,20.661
2021-03-24,20.739
2021-03-25,21.083
2021-03-26,21.291
2021-03-27,21.291
2021-03-28,21.291
2021-03-29,20.766
2021-03-30,21.038
2021-03-31,20.637
2021-04-01,20.065
2021-04-02,20.065
2021-04-03,20.065
2021-04-04,20.065
2021-04-05,20.089
2021-04-06,20.278
2021-04-07,20.171
2021-04-08,20.316
2021-04-09,20.504
2021-04-10,20.504
2021-04-11,20.504
2021-04-12,20.662
2021-04-13,20.281
2021-04-14,20.273
2021-04-15,20.023
2021-04-16,20.339
2021-04-17,20.339
2021-04-18,20.339
2021-04-19,19.888
2021-04-20,19.546
2021-04-21,19.789
2021-04-22,19.551
2021-04-23,20.282
2021-04-24,20.282
2021-04-25,20.282
2021-04-26,20.51
2021-04-27,20.182
2021-04-28,20.316
2021-04-29,20.671
2021-04-30,20.347
2021-05-01,20.347
2021-05-02,20.347
2021-05-03,20.127
2021-05-04,20.446
2021-05-05,20.708
2021-05-06,20.754
2021-05-07,20.861
2021-05-08,20.861
2021-05-09,20.861
2021-05-10,20.947
2021-05-11,20.689
2021-05-12,20.324
2021-05-13,20.827
2021-05-14,20.961
2021-05-15,20.961
2021-05-16,20.961
2021-05-17,21.105
2021-05-18,20.771
2021-05-19,20.627
2021-05-20,20.726
2021-05-21,21.061
2021-05-22,21.061
2021-05-23,21.061
2021-05-24,21.149
2021-05-25,20.905
2021-05-26,20.934
2021-05-27,21.282
2021-05-28,21.257
2021-05-29,21.257
2021-05-30,21.257
2021-05-31,21.257
2021-06-01,21.273
2021-06-02,21.418
2021-06-03,21.555
2021-06-04,21.655
2021-06-05,21.655
2021-06-06,21.655
2021-06-07,21.595
2021-06-08,21.656
2021-06-09,21.614
2021-06-10,21.312
2021-06-11,20.973
2021-06-12,20.973
2021-06-13,20.973
2021-06-14,20.469
2021-06-15,20.594
2021-06-16,20.516
2021-06-17,19.942
2021-06-18,19.608
2021-06-19,19.608
2021-06-20,19.608
2021-06-21,20.185
2021-06-22,20.223
2021-06-23,20.284
2021-06-24,20.36
2021-06-25,20.927
2021-06-26,20.927
2021-06-27,20.927
2021-06-28,20.707
2021-06-29,20.628
2021-06-30,20.564
2021-07-01,20.879
2021-07-02,20.966
2021-07-03,20.966
2021-07-04,20.966
2021-07-05,20.966
2021-07-06,20.825
2021-07-07,20.887
2021-07-08,20.528
2021-07-09,21.413
2021-07-10,21.413
2021-07-11,21.413
2021-07-12,21.689
2021-07-13,21.444
2021-07-14,21.164
2021-07-15,21.347
2021-07-16,20.888
2021-07-17,20.888
2021-07-18,20.888
2021-07-19,20.138
2021-07-20,20.668
2021-07-21,20.948
2021-07-22,20.786
2021-07-23,21.038
2021-07-24,21.038
2021-07-25,21.038
2021-07-26,20.931
2021-07-27,20.831
2021-07-28,21.135
2021-07-29,21.231
2021-07-30,20.857
2021-07-31,20.857
2021-08-01,20.857
2021-08-02,20.757
2021-08-03,20.995
2021-08-04,20.932
2021-08-05,21.3
2021-08-06,21.791
2021-08-07,21.791
2021-08-08,21.791
2021-08-09,21.685
2021-08-10,21.096
2021-08-11,21.797
2021-08-12,21.519
2021-08-13,21.378
2021-08-14,21.378
2021-08-15,21.378
2021-08-16,21.619
2021-08-17,21.221
2021-08-18,20.956
2021-08-19,20.906
2021-08-20,20.921
2021-08-21,20.921
2021-08-22,20.921
2021-08-23,20.992
2021-08-24,21.255
2021-08-25,21.571
2021-08-26,21.357
2021-08-27,21.846
2021-08-28,21.846
2021-08-29,21.846
2021-08-30,21.337
2021-08-31,21.418
2021-09-01,21.394
2021-09-02,21.72
2021-09-03,21.761
2021-09-04,21.761
2021-09-05,21.761
2021-09-06,21.761
2021-09-07,21.436
2021-09-08,21.317
2021-09-09,21.297
2021-09-10,21.305
2021-09-11,21.305
2021-09-12,21.305
2021-09-13,21.734
2021-09-14,21.529
2021-09-15,21.631
2021-09-16,21.669
2021-09-17,21.574
2021-09-18,21.574
2021-09-19,21.574
2021-09-20,20.796
2021-09-21,20.734
2021-09-22,20.776
2021-09-23,21.121
2021-09-24,21.312
2021-09-25,21.312
2021-09-26,21.312
2021-09-27,21.549
2021-09-28,20.765
2021-09-29,21.039
2021-09-30,20.829
2021-10-01,21.36
2021-10-02,21.36
2021-10-03,21.36
2021-10-04,21.352
2021-10-05,21.784
2021-10-06,21.718
2021-10-07,21.914
2021-10-08,22.033
2021-10-09,22.033
2021-10-10,22.033
2021-10-11,21.894
2021-10-12,21.764
2021-10-13,21.97
2021-10-14,22.515
2021-10-15,22.522
2021-10-16,22.522
2021-10-17,22.522
2021-10-18,22.289
2021-10-19,22.545
2021-10-20,22.695
2021-10-21,22.943
2021-10-22,23.295
2021-10-23,23.295
2021-10-24,23.295
2021-10-25,23.021
2021-10-26,23.034
2021-10-27,22.653
2021-10-28,23.12
2021-10-29,23.125
2021-10-30,23.125
2021-10-31,23.125
2021-11-01,23.173
2021-11-02,23.268
2021-11-03,23.377
2021-11-04,23.302
2021-11-05,23.308
2021-11-06,23.308
2021-11-07,23.308
2021-11-08,23.247
2021-11-09,23.331
2021-11-10,23.364
2021-11-11,23.421
2021-11-12,23.347
2021-11-13,23.347
2021-11-14,23.347
2021-11-15,23.411
2021-11-16,23.64
2021-11-17,23.399
2021-11-18,23.334
2021-11-19,23.298
2021-11-20,23.298
2021-11-21,23.298
2021-11-22,23.177
2021-11-23,23.319
2021-11-24,23.217
2021-11-25,23.217
2021-11-26,22.5
2021-11-27,22.5
2021-11-28,22.5
2021-11-29,22.823
2021-11-30,22.313
2021-12-01,22.286
2021-12-02,22.89
2021-12-03,21.911
2021-12-04,21.911
2021-12-05,21.911
2021-12-06,22.713
2021-12-07,22.664
2021-12-08,22.599
2021-12-09,22.263
2021-12-10,22.145
2021-12-11,22.145
2021-12-12,22.145
2021-12-13,21.776
2021-12-14,21.595
2021-12-15,21.73
2021-12-16,21.602
2021-12-17,21.05
2021-12-18,21.05
2021-12-19,21.05
2021-12-20,20.717
2021-12-21,21.195
2021-12-22,21.322
2021-12-23,21.533
2021-12-24,21.533
2021-12-25,21.533
2021-12-26,21.533
2021-12-27,21.89
2021-12-28,21.898
2021-12-29,21.766
2021-12-30,21.754
2021-12-31,21.722
2022-01-01,21.722
2022-01-02,21.722
2022-01-03,20.73
2022-01-04,21.238
2022-01-05,20.691
2022-01-06,21.179
2022-01-07,21.306
2022-01-08,21.306
2022-01-09,21.306
2022-01-10,21.057
2022-01-11,21.348
2022-01-12,21.651
2022-01-13,20.87
2022-01-14,19.902
2022-01-15,19.902
2022-01-16,19.902
2022-01-17,19.902
2022-01-18,18.699
2022-01-19,18.092
2022-01-20,17.879
2022-01-21,17.431
2022-01-22,17.431
2022-01-23,17.431
2022-01-24,18.184
2022-01-25,17.647
2022-01-26,17.421
2022-01-27,17.079
2022-01-28,17.598
2022-01-29,17.598
2022-01-30,17.598
2022-01-31,18.075
2022-02-01,18.406
2022-02-02,18.502
2022-02-03,18.172
2022-02-04,18.275
2022-02-05,18.275
2022-02-06,18.275
2022-02-07,18.184
2022-02-08,18.395
2022-02-09,18.673
2022-02-10,18.343
2022-02-11,17.907
2022-02-12,17.907
2022-02-13,17.907
2022-02-14,17.858
2022-02-15,18.029
2022-02-16,18.188
2022-02-17,17.927
2022-02-18,17.509
2022-02-19,17.509
2022-02-20,17.509
2022-02-21,17.509
2022-02-22,17.819
2022-02-23,16.811
2022-02-24,17.222
2022-02-25,17.769
2022-02-26,17.769
2022-02-27,17.769
2022-02-28,17.966
2022-03-01,17.034
2022-03-02,17.608
2022-03-03,17.582
2022-03-04,17.067
2022-03-05,17.067
2022-03-06,17.067
2022-03-07,16.403
2022-03-08,16.197
2022-03-09,17.058
2022-03-10,16.954
2022-03-11,16.602
2022-03-12,16.602
2022-03-13,16.602
2022-03-14,16.314
2022-03-15,16.664
2022-03-16,17.532
2022-03-17,17.486
2022-03-18,17.649
2022-03-19,17.649
2022-03-20,17.649
2022-03-21,17.355
2022-03-22,17.602
2022-03-23,16.993
2022-03-24,17.156
2022-03-25,17.192
2022-03-26,17.192
2022-03-27,17.192
2022-03-28,17.181
2022-03-29,17.311
2022-03-30,16.972
2022-03-31,16.588
2022-04-01,16.52
2022-04-02,16.52
2022-04-03,16.52
2022-04-04,16.449
2022-04-05,16.296
2022-04-06,15.949
2022-04-07,15.955
2022-04-08,16.089
2022-04-09,16.089
2022-04-10,16.089
2022-04-11,16.062
2022-04-12,15.811
2022-04-13,16.802
2022-04-14,16.244
2022-04-15,16.244
2022-04-16,16.244
2022-04-17,16.244
2022-04-18,16.108
2022-04-19,16.489
2022-04-20,16.573
2022-04-21,16.087
2022-04-22,15.852
2022-04-23,15.852
2022-04-24,15.852
2022-04-25,15.789
2022-04-26,15.345
2022-04-27,15.308
2022-04-28,15.537
2022-04-29,15.087
2022-04-30,15.087
2022-05-01,15.087
2022-05-02,15.403
2022-05-03,15.525
2022-05-04,15.823
2022-05-05,15.091
2022-05-06,14.652
2022-05-07,14.652
2022-05-08,14.652
2022-05-09,14.583
2022-05-10,14.425
2022-05-11,14.108
2022-05-12,14.156
2022-05-13,14.309
2022-05-14,14.309
2022-05-15,14.309
2022-05-16,14.067
2022-05-17,14.554
2022-05-18,14.334
2022-05-19,14.575
2022-05-20,14.655
2022-05-21,14.655
2022-05-22,14.655
2022-05-23,15.064
2022-05-24,14.825
2022-05-25,15.092
2022-05-26,15.51
2022-05-27,15.943
2022-05-28,15.943
2022-05-29,15.943
2022-05-30,15.943
2022-05-31,15.745
2022-06-01,15.603
2022-06-02,15.793
2022-06-03,15.654
2022-06-04,15.654
2022-06-05,15.654
2022-06-06,15.704
2022-06-07,15.639
2022-06-08,15.374
2022-06-09,15.023
2022-06-10,14.394
2022-06-11,14.394
2022-06-12,14.394
2022-06-13,13.675
2022-06-14,13.946
2022-06-15,14.281
2022-06-16,13.705
2022-06-17,13.876
2022-06-18,13.876
2022-06-19,13.876
2022-06-20,13.876
2022-06-21,14.151
2022-06-22,14.332
2022-06-23,14.419
2022-06-24,15.023
2022-06-25,15.023
2022-06-26,15.023
2022-06-27,15.059
2022-06-28,15.053
2022-06-29,14.914
2022-06-30,14.742
2022-07-01,15.076
2022-07-02,15.076
2022-07-03,15.076
2022-07-04,15.076
2022-07-05,15.154
2022-07-06,15.198
2022-07-07,15.608
2022-07-08,15.581
2022-07-09,15.581
2022-07-10,15.581
2022-07-11,15.52
2022-07-12,15.444
2022-07-13,15.292
2022-07-14,15.78
2022-07-15,16.083
2022-07-16,16.083
2022-07-17,16.083
2022-07-18,15.808
2022-07-19,16.265
2022-07-20,16.628
2022-07-21,16.794
2022-07-22,16.407
2022-07-23,16.407
2022-07-24,16.407
2022-07-25,16.382
2022-07-26,16.038
2022-07-27,16.349
2022-07-28,16.551
2022-07-29,16.855
2022-07-30,16.855
2022-07-31,16.855
2022-08-01,16.732
2022-08-02,16.476
2022-08-03,16.881
2022-08-04,16.798
2022-08-05,16.955
2022-08-06,16.955
2022-08-07,16.955
2022-08-08,16.766
2022-08-09,16.698
2022-08-10,16.859
2022-08-11,17.185
2022-08-12,17.457
2022-08-13,17.457
2022-08-14,17.457
2022-08-15,17.457
2022-08-16,17.581
2022-08-17,17.25
2022-08-18,17.157
2022-08-19,16.901
2022-08-20,16.901
2022-08-21,16.901
2022-08-22,16.567
2022-08-23,16.453
2022-08-24,16.506
2022-08-25,16.772
2022-08-26,16.085
2022-08-27,16.085
2022-08-28,16.085
2022-08-29,15.869
2022-08-30,15.824
2022-08-31,15.692
2022-09-01,15.641
2022-09-02,15.425
2022-09-03,15.425
2022-09-04,15.425
2022-09-05,15.425
2022-09-06,15.313
2022-09-07,15.673
2022-09-08,15.9
2022-09-09,16.115
2022-09-10,16.115
2022-09-11,16.115
2022-09-12,16.354
2022-09-13,15.632
2022-09-14,15.244
2022-09-15,15.153
2022-09-16,14.65
2022-09-17,14.65
2022-09-18,14.65
2022-09-19,14.899
2022-09-20,14.662
2022-09-21,14.445
2022-09-22,13.928
2022-09-23,13.967
2022-09-24,13.967
2022-09-25,13.967
2022-09-26,14.005
2022-09-27,13.767
2022-09-28,14.07
2022-09-29,13.799
2022-09-30,13.642
2022-10-01,13.642
2022-10-02,13.642
2022-10-03,14.069
2022-10-04,14.848
2022-10-05,14.633
2022-10-06,14.609
2022-10-07,14.388
2022-10-08,14.388
2022-10-09,14.388
2022-10-10,14.092
2022-10-11,13.812
2022-10-12,13.723
2022-10-13,14.34
2022-10-14,12.606
2022-10-15,12.606
2022-10-16,12.606
2022-10-17,14.677
2022-10-18,14.59
2022-10-19,13.926
2022-10-20,13.886
2022-10-21,13.996
2022-10-22,13.996
2022-10-23,13.996
2022-10-24,14.185
2022-10-25,14.638
2022-10-26,14.58
2022-10-27,14.56
2022-10-28,15.033
2022-10-29,15.033
2022-10-30,15.033
2022-10-31,15.009
2022-11-01,15.04
2022-11-02,14.465
2022-11-03,14.132
2022-11-04,14.322
2022-11-05,14.322
2022-11-06,14.322
2022-11-07,13.988
2022-11-08,14.228
2022-11-09,14.603
2022-11-10,16.981
2022-11-11,17.476
2022-11-12,17.476
2022-11-13,17.476
2022-11-14,16.973
2022-11-15,17.899
2022-11-16,17.228
2022-11-17,16.769
2022-11-18,16.718
2022-11-19,16.718
2022-11-20,16.718
2022-11-21,16.79
2022-11-22,16.713
2022-11-23,17.07
2022-11-24,17.07
2022-11-25,17.082
2022-11-26,17.082
2022-11-27,17.082
2022-11-28,16.58
2022-11-29,16.719
2022-11-30,17.55
2022-12-01,17.513
2022-12-02,17.368
2022-12-03,17.368
2022-12-04,17.368
2022-12-05,16.515
2022-12-06,16.341
2022-12-07,16.184
2022-12-08,16.154
2022-12-09,16.175
2022-12-10,16.175
2022-12-11,16.175
2022-12-12,16.571
2022-12-13,17.126
2022-12-14,16.992
2022-12-15,16.644
2022-12-16,16.758
2022-12-17,16.758
2022-12-18,16.758
2022-12-19,16.541
2022-12-20,16.434
2022-12-21,16.811
2022-12-22,16.499
2022-12-23,16.53
2022-12-24,16.53
2022-12-25,16.53
2022-12-26,16.53
2022-12-27,16.569
2022-12-28,16.443
2022-12-29,17.027
2022-12-30,16.875
2022-12-31,16.875
2023-01-01,16.875
2023-01-02,16.875
2023-01-03,16.84
2023-01-04,17.147
2023-01-05,16.744
2023-01-06,17.588
2023-01-07,17.588
2023-01-08,17.588
2023-01-09,17.311
2023-01-10,17.682
2023-01-11,17.845
2023-01-12,17.778
2023-01-13,18.99
2023-01-14,18.99
2023-01-15,18.99
2023-01-16,18.99
2023-01-17,20.231
2023-01-18,20.276
2023-01-19,20.168
2023-01-20,20.967
2023-01-21,20.967
2023-01-22,20.967
2023-01-23,21.217
2023-01-24,20.972
2023-01-25,22.722
2023-01-26,22.896
2023-01-27,23.265
2023-01-28,23.265
2023-01-29,23.265
2023-01-30,23.125
2023-01-31,23.251
2023-02-01,23.631
2023-02-02,24.261
2023-02-03,23.841
2023-02-04,23.841
2023-02-05,23.841
2023-02-06,23.446
2023-02-07,23.602
2023-02-08,23.223
2023-02-09,22.517
2023-02-10,22.329
2023-02-11,22.329
2023-02-12,22.329
2023-02-13,22.53
2023-02-14,22.307
2023-02-15,22.051
2023-02-16,21.553
2023-02-17,21.251
2023-02-18,21.251
2023-02-19,21.251
2023-02-20,21.251
2023-02-21,20.249
2023-02-22,20.393
2023-02-23,20.414
2023-02-24,19.97
2023-02-25,19.97
2023-02-26,19.97
2023-02-27,20.212
2023-02-28,20.43
2023-03-01,20.345
2023-03-02,19.887
2023-03-03,20.465
2023-03-04,20.465
2023-03-05,20.465
2023-03-06,20.274
2023-03-07,19.199
2023-03-08,19.1
2023-03-09,15.946
2023-03-10,13.579
2023-03-11,13.579
2023-03-12,13.579
2023-03-13,5.174
2023-03-14,6.59
2023-03-15,5.181
2023-03-16,5.795
2023-03-17,4.916
2023-03-18,4.916
2023-03-19,4.916
2023-03-20,14.535
2023-03-21,64.367
2023-03-22,54.408
2023-03-23,18.786
2023-03-24,18.531
2023-03-25,18.531
2023-03-26,18.531
2023-03-27,20.72
2023-03-28,20.24
2023-03-29,44.424
2023-03-30,42.648
2023-03-31,164.588
2023-04-01,164.588
2023-04-02,164.588
2023-04-03,171.765
2023-04-04,171.765
2023-04-05,171.765
2023-04-06,171.765
2023-04-07,171.765
2023-04-08,171.765
2023-04-09,171.765
2023-04-10,171.765
2023-04-11,171.765
2023-04-12,171.765
2023-04-13,171.765
2023-04-14,171.765
2023-04-15,171.765
2023-04-16,171.765
2023-04-17,171.765
2023-04-18,171.765
2023-04-19,171.765
2023-04-20,171.765
2023-04-21,171.765
2023-04-22,171.765
2023-04-23,171.765
2023-04-24,171.765
2023-04-25,171.765
2023-04-26,171.765
2023-04-27,171.765
2023-04-28,171.765
2023-04-29,171.765
2023-04-30,171.765
2023-05-01,171.765
2023-05-02,171.765
2023-05-03,171.765
2023-05-04,171.765
2023-05-05,171.765
2023-05-06,171.765
2023-05-07,171.765
2023-05-08,171.765
2023-05-09,171.765
2023-05-10,171.765
2023-05-11,171.765
2023-05-12,171.765
2023-05-13,171.765
2023-05-14,171.765
2023-05-15,171.765
2023-05-16,171.765
2023-05-17,171.765
2023-05-18,171.765
2023-05-19,171.765
2023-05-20,171.765
2023-05-21,171.765
2023-05-22,171.765
2023-05-23,171.765
2023-05-24,171.765
2023-05-25,171.765
2023-05-26,171.765
2023-05-27,171.765
2023-05-28,171.765
2023-05-29,171.765
2023-05-30,171.765
2023-05-31,171.765
2023-06-01,171.765
2023-06-02,171.765
2023-06-03,171.765
2023-06-04,171.765
2023-06-05,171.765
2023-06-06,171.765
2023-06-07,171.765
2023-06-08,171.765
2023-06-09,171.765
2023-06-10,171.765
2023-06-11,171.765
2023-06-12,171.765
2023-06-13,171.765
2023-06-14,171.765
2023-06-15,171.765
2023-06-16,171.765
2023-06-17,171.765
2023-06-18,171.765
2023-06-19,171.765
2023-06-20,171.765
2023-06-21,171.765
2023-06-22,171.765
2023-06-23,171.765
2023-06-24,171.765
2023-06-25,171.765
2023-06-26,171.765
2023-06-27,171.765
2023-06-28,171.765
2023-06-29,171.765
2023-06-30,171.765
2023-07-01,171.765
2023-07-02,171.765
2023-07-03,171.765
2023-07-04,171.765
2023-07-05,171.765
2023-07-06,171.765
2023-07-07,171.765
2023-07-08,171.765
2023-07-09,171.765
2023-07-10,171.765
2023-07-11,171.765
2023-07-12,171.765
2023-07-13,171.765
2023-07-14,171.765
2023-07-15,171.765
2023-07-16,171.765
2023-07-17,171.765
2023-07-18,171.765
2023-07-19,171.765
2023-07-20,171.765
2023-07-21,171.765
2023-07-22,171.765
2023-07-23,171.765
2023-07-24,171.765
2023-07-25,171.765
2023-07-26,171.765
2023-07-27,171.765
2023-07-28,171.765
2023-07-29,171.765
2023-07-30,171.765
2023-07-31,171.765
2023-08-01,171.765
2023-08-02,171.765
2023-08-03,171.765
2023-08-04,171.765
2023-08-05,171.765
2023-08-06,171.765
2023-08-07,171.765
2023-08-08,171.765
2023-08-09,171.765
2023-08-10,171.765
2023-08-11,171.765
2023-08-12,171.765
2023-08-13,171.765
2023-08-14,171.765
2023-08-15,171.765
2023-08-16,171.765
2023-08-17,171.765
2023-08-18,171.765
2023-08-19,171.765
2023-08-20,171.765
2023-08-21,171.765
2023-08-22,171.765
2023-08-23,171.765
2023-08-24,171.765
2023-08-25,171.765
2023-08-26,171.765
2023-08-27,171.765
2023-08-28,171.765
2023-08-29,171.765
2023-08-30,171.765
2023-08-31,171.765
2023-09-01,171.765
2023-09-02,171.765
2023-09-03,171.765
2023-09-04,171.765
2023-09-05,171.765
2023-09-06,171.765
2023-09-07,171.765
2023-09-08,171.765
2023-09-09,171.765
2023-09-10,171.765
2023-09-11,171.765
2023-09-12,171.765
2023-09-13,171.765
2023-09-14,171.765
2023-09-15,171.765
2023-09-16,171.765
2023-09-17,171.765
2023-09-18,171.765
2023-09-19,171.765
2023-09-20,171.765
2023-09-21,171.765
2023-09-22,171.765
2023-09-23,171.765
2023-09-24,171.765
2023-09-25,171.765
2023-09-26,171.765
2023-09-27,171.765
2023-09-28,171.765
2023-09-29,171.765
2023-09-30,171.765
2023-10-01,171.765
