,RMAX US Equity
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-09,
2021-01-10,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-16,
2021-01-17,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,11.307
2021-01-23,11.307
2021-01-24,11.307
2021-01-25,11.324
2021-01-26,11.145
2021-01-27,10.654
2021-01-28,10.837
2021-01-29,10.326
2021-01-30,10.326
2021-01-31,10.326
2021-02-01,10.632
2021-02-02,11.062
2021-02-03,10.877
2021-02-04,10.979
2021-02-05,10.914
2021-02-06,10.914
2021-02-07,10.914
2021-02-08,11.225
2021-02-09,11.17
2021-02-10,11.156
2021-02-11,11.515
2021-02-12,11.284
2021-02-13,11.284
2021-02-14,11.284
2021-02-15,11.284
2021-02-16,11.216
2021-02-17,11.168
2021-02-18,10.977
2021-02-19,11.515
2021-02-20,11.515
2021-02-21,11.515
2021-02-22,11.638
2021-02-23,11.353
2021-02-24,11.738
2021-02-25,11.624
2021-02-26,11.895
2021-02-27,11.895
2021-02-28,11.895
2021-03-01,12.322
2021-03-02,11.577
2021-03-03,11.551
2021-03-04,10.849
2021-03-05,11.164
2021-03-06,11.164
2021-03-07,11.164
2021-03-08,11.267
2021-03-09,11.279
2021-03-10,11.778
2021-03-11,12.073
2021-03-12,12.282
2021-03-13,12.282
2021-03-14,12.282
2021-03-15,12.167
2021-03-16,11.626
2021-03-17,11.626
2021-03-18,11.626
2021-03-19,11.626
2021-03-20,11.626
2021-03-21,11.626
2021-03-22,11.626
2021-03-23,11.626
2021-03-24,11.626
2021-03-25,11.626
2021-03-26,11.626
2021-03-27,11.626
2021-03-28,11.626
2021-03-29,11.626
2021-03-30,11.626
2021-03-31,11.626
2021-04-01,11.626
2021-04-02,11.626
2021-04-03,11.626
2021-04-04,11.626
2021-04-05,11.626
2021-04-06,11.626
2021-04-07,11.626
2021-04-08,11.626
2021-04-09,11.626
2021-04-10,11.626
2021-04-11,11.626
2021-04-12,11.626
2021-04-13,11.626
2021-04-14,11.626
2021-04-15,11.626
2021-04-16,11.626
2021-04-17,11.626
2021-04-18,11.626
2021-04-19,11.626
2021-04-20,11.626
2021-04-21,11.626
2021-04-22,11.626
2021-04-23,11.626
2021-04-24,11.626
2021-04-25,11.626
2021-04-26,11.626
2021-04-27,11.626
2021-04-28,11.626
2021-04-29,11.626
2021-04-30,11.626
2021-05-01,11.626
2021-05-02,11.626
2021-05-03,11.626
2021-05-04,11.626
2021-05-05,11.626
2021-05-06,11.626
2021-05-07,11.626
2021-05-08,11.626
2021-05-09,11.626
2021-05-10,11.626
2021-05-11,11.626
2021-05-12,11.626
2021-05-13,11.626
2021-05-14,11.626
2021-05-15,11.626
2021-05-16,11.626
2021-05-17,11.626
2021-05-18,11.626
2021-05-19,11.626
2021-05-20,11.626
2021-05-21,11.626
2021-05-22,11.626
2021-05-23,11.626
2021-05-24,11.626
2021-05-25,11.626
2021-05-26,11.626
2021-05-27,11.626
2021-05-28,11.626
2021-05-29,11.626
2021-05-30,11.626
2021-05-31,11.626
2021-06-01,11.626
2021-06-02,11.626
2021-06-03,11.626
2021-06-04,11.626
2021-06-05,11.626
2021-06-06,11.626
2021-06-07,10.266
2021-06-08,10.319
2021-06-09,10.219
2021-06-10,10.18
2021-06-11,10.198
2021-06-12,10.198
2021-06-13,10.198
2021-06-14,10.042
2021-06-15,10.05
2021-06-16,10.012
2021-06-17,9.932
2021-06-18,9.649
2021-06-19,9.649
2021-06-20,9.649
2021-06-21,9.732
2021-06-22,9.732
2021-06-23,9.723
2021-06-24,9.797
2021-06-25,9.82
2021-06-26,9.82
2021-06-27,9.82
2021-06-28,9.764
2021-06-29,9.741
2021-06-30,9.832
2021-07-01,9.962
2021-07-02,9.853
2021-07-03,9.853
2021-07-04,9.853
2021-07-05,9.853
2021-07-06,9.77
2021-07-07,9.726
2021-07-08,9.711
2021-07-09,9.95
2021-07-10,9.95
2021-07-11,9.95
2021-07-12,9.941
2021-07-13,9.688
2021-07-14,9.699
2021-07-15,9.776
2021-07-16,9.72
2021-07-17,9.72
2021-07-18,9.72
2021-07-19,9.608
2021-07-20,9.832
2021-07-21,11.386
2021-07-22,11.126
2021-07-23,11.208
2021-07-24,11.208
2021-07-25,11.208
2021-07-26,11.287
2021-07-27,11.254
2021-07-28,11.377
2021-07-29,11.449
2021-07-30,11.324
2021-07-31,11.324
2021-08-01,11.324
2021-08-02,11.126
2021-08-03,11.139
2021-08-04,11.35
2021-08-05,11.352
2021-08-06,11.369
2021-08-07,11.369
2021-08-08,11.369
2021-08-09,11.342
2021-08-10,11.349
2021-08-11,11.52
2021-08-12,11.533
2021-08-13,11.454
2021-08-14,11.454
2021-08-15,11.454
2021-08-16,11.345
2021-08-17,11.302
2021-08-18,10.994
2021-08-19,10.888
2021-08-20,11.04
2021-08-21,11.04
2021-08-22,11.04
2021-08-23,11.106
2021-08-24,11.219
2021-08-25,10.507
2021-08-26,10.361
2021-08-27,10.528
2021-08-28,10.528
2021-08-29,10.528
2021-08-30,10.451
2021-08-31,10.398
2021-09-01,10.603
2021-09-02,10.497
2021-09-03,10.448
2021-09-04,10.448
2021-09-05,10.448
2021-09-06,10.448
2021-09-07,10.407
2021-09-08,10.41
2021-09-09,10.255
2021-09-10,9.808
2021-09-11,9.808
2021-09-12,9.808
2021-09-13,9.861
2021-09-14,9.768
2021-09-15,9.724
2021-09-16,9.702
2021-09-17,9.808
2021-09-18,9.808
2021-09-19,9.808
2021-09-20,9.814
2021-09-21,9.78
2021-09-22,9.702
2021-09-23,9.78
2021-09-24,9.764
2021-09-25,9.764
2021-09-26,9.764
2021-09-27,9.91
2021-09-28,9.715
2021-09-29,9.674
2021-09-30,9.674
2021-10-01,9.951
2021-10-02,9.951
2021-10-03,9.951
2021-10-04,9.792
2021-10-05,9.823
2021-10-06,9.808
2021-10-07,9.895
2021-10-08,9.898
2021-10-09,9.898
2021-10-10,9.898
2021-10-11,9.83
2021-10-12,9.867
2021-10-13,10.075
2021-10-14,10.109
2021-10-15,9.96
2021-10-16,9.96
2021-10-17,9.96
2021-10-18,9.898
2021-10-19,9.799
2021-10-20,9.879
2021-10-21,9.972
2021-10-22,9.923
2021-10-23,9.923
2021-10-24,9.923
2021-10-25,9.988
2021-10-26,9.808
2021-10-27,9.671
2021-10-28,9.855
2021-10-29,9.876
2021-10-30,9.876
2021-10-31,9.876
2021-11-01,10.025
2021-11-02,9.761
2021-11-03,9.65
2021-11-04,9.631
2021-11-05,9.802
2021-11-06,9.802
2021-11-07,9.802
2021-11-08,9.991
2021-11-09,9.535
2021-11-10,9.584
2021-11-11,9.674
2021-11-12,9.74
2021-11-13,9.74
2021-11-14,9.74
2021-11-15,9.646
2021-11-16,9.675
2021-11-17,9.656
2021-11-18,9.668
2021-11-19,9.593
2021-11-20,9.593
2021-11-21,9.593
2021-11-22,9.621
2021-11-23,8.505
2021-11-24,8.416
2021-11-25,8.416
2021-11-26,8.038
2021-11-27,8.038
2021-11-28,8.038
2021-11-29,8.044
2021-11-30,8.132
2021-12-01,7.872
2021-12-02,8.094
2021-12-03,8.15
2021-12-04,8.15
2021-12-05,8.15
2021-12-06,9.217
2021-12-07,9.443
2021-12-08,9.452
2021-12-09,9.347
2021-12-10,9.268
2021-12-11,9.268
2021-12-12,9.268
2021-12-13,9.281
2021-12-14,9.319
2021-12-15,9.49
2021-12-16,9.382
2021-12-17,9.481
2021-12-18,9.481
2021-12-19,9.481
2021-12-20,9.185
2021-12-21,9.659
2021-12-22,9.732
2021-12-23,9.573
2021-12-24,9.573
2021-12-25,9.573
2021-12-26,9.573
2021-12-27,9.516
2021-12-28,9.506
2021-12-29,9.528
2021-12-30,9.592
2021-12-31,9.684
2022-01-01,9.684
2022-01-02,9.684
2022-01-03,9.687
2022-01-04,9.719
2022-01-05,9.436
2022-01-06,9.417
2022-01-07,9.5
2022-01-08,9.5
2022-01-09,9.5
2022-01-10,9.484
2022-01-11,9.871
2022-01-12,9.875
2022-01-13,10.024
2022-01-14,9.836
2022-01-15,9.836
2022-01-16,9.836
2022-01-17,9.836
2022-01-18,9.754
2022-01-19,9.803
2022-01-20,9.526
2022-01-21,9.408
2022-01-22,9.408
2022-01-23,9.408
2022-01-24,9.555
2022-01-25,9.395
2022-01-26,9.5
2022-01-27,9.307
2022-01-28,9.359
2022-01-29,9.359
2022-01-30,9.359
2022-01-31,9.718
2022-02-01,9.748
2022-02-02,9.663
2022-02-03,9.78
2022-02-04,9.607
2022-02-05,9.607
2022-02-06,9.607
2022-02-07,9.673
2022-02-08,9.937
2022-02-09,10.055
2022-02-10,9.918
2022-02-11,10.058
2022-02-12,10.058
2022-02-13,10.058
2022-02-14,9.947
2022-02-15,10.185
2022-02-16,10.339
2022-02-17,10.11
2022-02-18,9.633
2022-02-19,9.633
2022-02-20,9.633
2022-02-21,9.633
2022-02-22,9.575
2022-02-23,9.356
2022-02-24,10.257
2022-02-25,9.985
2022-02-26,9.985
2022-02-27,9.985
2022-02-28,10.412
2022-03-01,10.258
2022-03-02,10.486
2022-03-03,10.277
2022-03-04,10.175
2022-03-05,10.175
2022-03-06,10.175
2022-03-07,9.86
2022-03-08,9.87
2022-03-09,9.753
2022-03-10,9.661
2022-03-11,9.729
2022-03-12,9.729
2022-03-13,9.729
2022-03-14,9.526
2022-03-15,9.78
2022-03-16,9.976
2022-03-17,9.824
2022-03-18,9.648
2022-03-19,9.648
2022-03-20,9.648
2022-03-21,9.695
2022-03-22,9.756
2022-03-23,9.505
2022-03-24,9.495
2022-03-25,9.482
2022-03-26,9.482
2022-03-27,9.482
2022-03-28,9.468
2022-03-29,9.705
2022-03-30,9.563
2022-03-31,9.39
2022-04-01,9.235
2022-04-02,9.235
2022-04-03,9.235
2022-04-04,9.275
2022-04-05,9.048
2022-04-06,9.109
2022-04-07,8.899
2022-04-08,8.937
2022-04-09,8.937
2022-04-10,8.937
2022-04-11,8.818
2022-04-12,8.781
2022-04-13,8.862
2022-04-14,8.94
2022-04-15,8.94
2022-04-16,8.94
2022-04-17,8.94
2022-04-18,8.815
2022-04-19,8.832
2022-04-20,8.788
2022-04-21,8.672
2022-04-22,8.503
2022-04-23,8.503
2022-04-24,8.503
2022-04-25,8.561
2022-04-26,8.31
2022-04-27,8.137
2022-04-28,8.246
2022-04-29,7.944
2022-04-30,7.944
2022-05-01,7.944
2022-05-02,8.198
2022-05-03,8.337
2022-05-04,8.52
2022-05-05,8.195
2022-05-06,8.281
2022-05-07,8.281
2022-05-08,8.281
2022-05-09,8.057
2022-05-10,7.686
2022-05-11,7.802
2022-05-12,7.871
2022-05-13,8.018
2022-05-14,8.018
2022-05-15,8.018
2022-05-16,8.011
2022-05-17,8.476
2022-05-18,8.018
2022-05-19,7.913
2022-05-20,7.504
2022-05-21,7.504
2022-05-22,7.504
2022-05-23,7.994
2022-05-24,7.695
2022-05-25,7.785
2022-05-26,8.394
2022-05-27,8.415
2022-05-28,8.415
2022-05-29,8.415
2022-05-30,8.415
2022-05-31,8.326
2022-06-01,8.288
2022-06-02,8.456
2022-06-03,8.336
2022-06-04,8.336
2022-06-05,8.336
2022-06-06,8.343
2022-06-07,8.48
2022-06-08,8.319
2022-06-09,8.312
2022-06-10,8.247
2022-06-11,8.247
2022-06-12,8.247
2022-06-13,7.966
2022-06-14,7.716
2022-06-15,7.857
2022-06-16,7.555
2022-06-17,7.634
2022-06-18,7.634
2022-06-19,7.634
2022-06-20,7.634
2022-06-21,7.781
2022-06-22,7.915
2022-06-23,8.203
2022-06-24,8.494
2022-06-25,8.494
2022-06-26,8.494
2022-06-27,8.168
2022-06-28,8.261
2022-06-29,8.189
2022-06-30,8.401
2022-07-01,8.579
2022-07-02,8.579
2022-07-03,8.579
2022-07-04,8.579
2022-07-05,8.727
2022-07-06,8.477
2022-07-07,8.641
2022-07-08,8.47
2022-07-09,8.47
2022-07-10,8.47
2022-07-11,8.281
2022-07-12,8.326
2022-07-13,8.086
2022-07-14,7.992
2022-07-15,8.203
2022-07-16,8.203
2022-07-17,8.203
2022-07-18,8.123
2022-07-19,8.496
2022-07-20,8.448
2022-07-21,8.428
2022-07-22,8.311
2022-07-23,8.311
2022-07-24,8.311
2022-07-25,8.361
2022-07-26,8.23
2022-07-27,8.351
2022-07-28,8.388
2022-07-29,8.512
2022-07-30,8.512
2022-07-31,8.512
2022-08-01,8.482
2022-08-02,8.556
2022-08-03,8.663
2022-08-04,8.63
2022-08-05,8.853
2022-08-06,8.853
2022-08-07,8.853
2022-08-08,9.388
2022-08-09,9.357
2022-08-10,9.374
2022-08-11,9.422
2022-08-12,9.667
2022-08-13,9.667
2022-08-14,9.667
2022-08-15,9.445
2022-08-16,9.497
2022-08-17,9.306
2022-08-18,9.399
2022-08-19,9.084
2022-08-20,9.084
2022-08-21,9.084
2022-08-22,8.726
2022-08-23,8.785
2022-08-24,8.709
2022-08-25,8.771
2022-08-26,8.362
2022-08-27,8.362
2022-08-28,8.362
2022-08-29,8.317
2022-08-30,8.303
2022-08-31,8.104
2022-09-01,8.1
2022-09-02,8.008
2022-09-03,8.008
2022-09-04,8.008
2022-09-05,8.008
2022-09-06,7.509
2022-09-07,7.78
2022-09-08,7.755
2022-09-09,8.008
2022-09-10,8.008
2022-09-11,8.008
2022-09-12,8.125
2022-09-13,7.734
2022-09-14,7.588
2022-09-15,7.491
2022-09-16,7.31
2022-09-17,7.31
2022-09-18,7.31
2022-09-19,7.349
2022-09-20,6.986
2022-09-21,6.968
2022-09-22,6.747
2022-09-23,6.566
2022-09-24,6.566
2022-09-25,6.566
2022-09-26,6.616
2022-09-27,6.523
2022-09-28,6.662
2022-09-29,6.534
2022-09-30,6.733
2022-10-01,6.733
2022-10-02,6.733
2022-10-03,6.573
2022-10-04,6.904
2022-10-05,6.737
2022-10-06,6.772
2022-10-07,6.473
2022-10-08,6.473
2022-10-09,6.473
2022-10-10,6.459
2022-10-11,6.53
2022-10-12,6.551
2022-10-13,6.58
2022-10-14,6.477
2022-10-15,6.477
2022-10-16,6.477
2022-10-17,6.749
2022-10-18,6.749
2022-10-19,6.622
2022-10-20,6.557
2022-10-21,6.764
2022-10-22,6.764
2022-10-23,6.764
2022-10-24,6.782
2022-10-25,6.949
2022-10-26,6.909
2022-10-27,6.975
2022-10-28,7.033
2022-10-29,7.033
2022-10-30,7.033
2022-10-31,7.069
2022-11-01,7.058
2022-11-02,6.797
2022-11-03,6.764
2022-11-04,7.374
2022-11-05,7.374
2022-11-06,7.374
2022-11-07,7.442
2022-11-08,7.322
2022-11-09,7.313
2022-11-10,7.828
2022-11-11,8.177
2022-11-12,8.177
2022-11-13,8.177
2022-11-14,7.928
2022-11-15,8.138
2022-11-16,7.873
2022-11-17,7.957
2022-11-18,8.058
2022-11-19,8.058
2022-11-20,8.058
2022-11-21,8.033
2022-11-22,8.1
2022-11-23,8.205
2022-11-24,8.205
2022-11-25,8.306
2022-11-26,8.306
2022-11-27,8.306
2022-11-28,8.23
2022-11-29,8.331
2022-11-30,8.739
2022-12-01,8.552
2022-12-02,8.634
2022-12-03,8.634
2022-12-04,8.634
2022-12-05,9.094
2022-12-06,9.04
2022-12-07,8.996
2022-12-08,8.933
2022-12-09,8.951
2022-12-10,8.951
2022-12-11,8.951
2022-12-12,9.009
2022-12-13,9.098
2022-12-14,9.022
2022-12-15,8.63
2022-12-16,8.46
2022-12-17,8.46
2022-12-18,8.46
2022-12-19,8.429
2022-12-20,8.559
2022-12-21,8.197
2022-12-22,8.026
2022-12-23,8.206
2022-12-24,8.206
2022-12-25,8.206
2022-12-26,8.206
2022-12-27,8.101
2022-12-28,7.775
2022-12-29,8.162
2022-12-30,8.211
2022-12-31,8.211
2023-01-01,8.211
2023-01-02,8.211
2023-01-03,8.352
2023-01-04,8.528
2023-01-05,8.396
2023-01-06,8.559
2023-01-07,8.559
2023-01-08,8.559
2023-01-09,8.827
2023-01-10,8.858
2023-01-11,9.175
2023-01-12,9.347
2023-01-13,9.316
2023-01-14,9.316
2023-01-15,9.316
2023-01-16,9.316
2023-01-17,9.268
2023-01-18,9.074
2023-01-19,9.043
2023-01-20,9.272
2023-01-21,9.272
2023-01-22,9.272
2023-01-23,9.47
2023-01-24,9.396
2023-01-25,9.51
2023-01-26,9.832
2023-01-27,9.884
2023-01-28,9.884
2023-01-29,9.884
2023-01-30,9.704
2023-01-31,10.047
2023-02-01,10.832
2023-02-02,11.159
2023-02-03,11.075
2023-02-04,11.075
2023-02-05,11.075
2023-02-06,10.916
2023-02-07,10.921
2023-02-08,10.414
2023-02-09,10.3
2023-02-10,10.314
2023-02-11,10.314
2023-02-12,10.314
2023-02-13,10.492
2023-02-14,10.396
2023-02-15,10.446
2023-02-16,10.419
2023-02-17,10.335
2023-02-18,10.335
2023-02-19,10.335
2023-02-20,10.335
2023-02-21,9.748
2023-02-22,9.842
2023-02-23,10.066
2023-02-24,9.732
2023-02-25,9.732
2023-02-26,9.732
2023-02-27,9.712
2023-02-28,9.639
2023-03-01,9.686
2023-03-02,9.738
2023-03-03,9.805
2023-03-04,9.805
2023-03-05,9.805
2023-03-06,9.441
2023-03-07,9.441
2023-03-08,9.483
2023-03-09,9.356
2023-03-10,9.129
2023-03-11,9.129
2023-03-12,9.129
2023-03-13,9.05
2023-03-14,9.34
2023-03-15,9.477
2023-03-16,9.382
2023-03-17,8.955
2023-03-18,8.955
2023-03-19,8.955
2023-03-20,9.971
2023-03-21,10.058
2023-03-22,9.775
2023-03-23,9.96
2023-03-24,9.937
2023-03-25,9.937
2023-03-26,9.937
2023-03-27,10.098
2023-03-28,10.098
2023-03-29,10.133
2023-03-30,10.087
2023-03-31,10.806
2023-04-01,10.806
2023-04-02,10.806
2023-04-03,10.46
2023-04-04,10.454
2023-04-05,10.322
2023-04-06,10.328
2023-04-07,10.328
2023-04-08,10.328
2023-04-09,10.328
2023-04-10,10.391
2023-04-11,10.523
2023-04-12,10.431
2023-04-13,10.581
2023-04-14,10.604
2023-04-15,10.604
2023-04-16,10.604
2023-04-17,10.909
2023-04-18,10.788
2023-04-19,10.886
2023-04-20,11.053
2023-04-21,11.249
2023-04-22,11.249
2023-04-23,11.249
2023-04-24,11.053
2023-04-25,10.8
2023-04-26,10.713
2023-04-27,10.944
2023-04-28,11.122
2023-04-29,11.122
2023-04-30,11.122
2023-05-01,11.122
2023-05-02,10.84
2023-05-03,10.731
2023-05-04,10.489
2023-05-05,11.007
2023-05-06,11.007
2023-05-07,11.007
2023-05-08,10.996
2023-05-09,10.688
2023-05-10,11.008
2023-05-11,11.019
2023-05-12,10.961
2023-05-13,10.961
2023-05-14,10.961
2023-05-15,10.88
2023-05-16,10.791
2023-05-17,11.087
2023-05-18,11.365
2023-05-19,11.371
2023-05-20,11.371
2023-05-21,11.371
2023-05-22,11.3
2023-05-23,11.413
2023-05-24,11.17
2023-05-25,10.933
2023-05-26,11.01
2023-05-27,11.01
2023-05-28,11.01
2023-05-29,11.01
2023-05-30,11.016
2023-05-31,11.069
2023-06-01,10.897
2023-06-02,11.247
2023-06-03,11.247
2023-06-04,11.247
2023-06-05,10.892
2023-06-06,11.105
2023-06-07,11.626
2023-06-08,11.496
2023-06-09,11.318
2023-06-10,11.318
2023-06-11,11.318
2023-06-12,11.247
2023-06-13,11.318
2023-06-14,11.087
2023-06-15,11.01
2023-06-16,10.886
2023-06-17,10.886
2023-06-18,10.886
2023-06-19,10.886
2023-06-20,10.761
2023-06-21,10.56
2023-06-22,10.584
2023-06-23,10.572
2023-06-24,10.572
2023-06-25,10.572
2023-06-26,10.743
2023-06-27,11.087
2023-06-28,11.395
2023-06-29,11.632
2023-06-30,11.407
2023-07-01,11.407
2023-07-02,11.407
2023-07-03,11.555
2023-07-04,11.555
2023-07-05,10.913
2023-07-06,10.837
2023-07-07,10.989
2023-07-08,10.989
2023-07-09,10.989
2023-07-10,11.083
2023-07-11,11.34
2023-07-12,11.638
2023-07-13,11.966
2023-07-14,11.796
2023-07-15,11.796
2023-07-16,11.796
2023-07-17,11.562
2023-07-18,11.638
2023-07-19,11.659
2023-07-20,11.588
2023-07-21,11.659
2023-07-22,11.659
2023-07-23,11.659
2023-07-24,11.985
2023-07-25,11.926
2023-07-26,11.949
2023-07-27,11.73
2023-07-28,11.659
2023-07-29,11.659
2023-07-30,11.659
2023-07-31,11.694
2023-08-01,11.593
2023-08-02,11.665
2023-08-03,12.023
2023-08-04,12.161
2023-08-05,12.161
2023-08-06,12.161
2023-08-07,12.561
2023-08-08,12.367
2023-08-09,12.342
2023-08-10,12.136
2023-08-11,12.201
2023-08-12,12.201
2023-08-13,12.201
2023-08-14,11.849
2023-08-15,11.504
2023-08-16,11.289
2023-08-17,10.983
2023-08-18,10.71
2023-08-19,10.71
2023-08-20,10.71
2023-08-21,10.703
2023-08-22,10.521
2023-08-23,10.684
2023-08-24,10.762
2023-08-25,10.605
2023-08-26,10.605
2023-08-27,10.605
2023-08-28,10.729
2023-08-29,10.71
2023-08-30,10.632
2023-08-31,10.547
2023-09-01,10.677
2023-09-02,10.677
2023-09-03,10.677
2023-09-04,10.677
2023-09-05,9.661
2023-09-06,9.59
2023-09-07,9.59
2023-09-08,9.525
2023-09-09,9.525
2023-09-10,9.525
2023-09-11,9.44
2023-09-12,9.518
2023-09-13,9.479
2023-09-14,9.961
2023-09-15,9.414
2023-09-16,9.414
2023-09-17,9.414
2023-09-18,10.138
2023-09-19,9.842
2023-09-20,9.659
2023-09-21,9.586
2023-09-22,9.396
2023-09-23,9.396
2023-09-24,9.396
2023-09-25,9.435
2023-09-26,9.462
2023-09-27,9.481
2023-09-28,9.708
2023-09-29,8.791
2023-09-30,8.791
2023-10-01,8.791
2023-10-02,8.784
2023-10-03,8.322
2023-10-04,8.098
2023-10-05,8.336
2023-10-06,8.207
