,SPB US Equity
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-09,
2021-01-10,
2021-01-11,
2021-01-12,
2021-01-13,12.099
2021-01-14,11.82
2021-01-15,11.867
2021-01-16,11.867
2021-01-17,11.867
2021-01-18,11.867
2021-01-19,12.005
2021-01-20,11.816
2021-01-21,11.619
2021-01-22,11.5
2021-01-23,11.5
2021-01-24,11.5
2021-01-25,11.491
2021-01-26,11.233
2021-01-27,11.145
2021-01-28,11.343
2021-01-29,11.096
2021-01-30,11.096
2021-01-31,11.096
2021-02-01,11.483
2021-02-02,11.61
2021-02-03,11.63
2021-02-04,11.863
2021-02-05,12.154
2021-02-06,12.154
2021-02-07,12.154
2021-02-08,11.973
2021-02-09,11.812
2021-02-10,11.802
2021-02-11,11.913
2021-02-12,11.999
2021-02-13,11.999
2021-02-14,11.999
2021-02-15,11.999
2021-02-16,12.131
2021-02-17,12.042
2021-02-18,11.826
2021-02-19,11.868
2021-02-20,11.868
2021-02-21,11.868
2021-02-22,11.907
2021-02-23,11.688
2021-02-24,11.654
2021-02-25,11.28
2021-02-26,11.198
2021-02-27,11.198
2021-02-28,11.198
2021-03-01,11.576
2021-03-02,11.679
2021-03-03,11.614
2021-03-04,11.208
2021-03-05,11.698
2021-03-06,11.698
2021-03-07,11.698
2021-03-08,11.87
2021-03-09,11.962
2021-03-10,12.33
2021-03-11,12.317
2021-03-12,12.218
2021-03-13,12.218
2021-03-14,12.218
2021-03-15,12.284
2021-03-16,12.274
2021-03-17,12.431
2021-03-18,12.249
2021-03-19,12.551
2021-03-20,12.551
2021-03-21,12.551
2021-03-22,12.294
2021-03-23,11.766
2021-03-24,11.747
2021-03-25,11.984
2021-03-26,12.148
2021-03-27,12.148
2021-03-28,12.148
2021-03-29,12.026
2021-03-30,12.309
2021-03-31,12.274
2021-04-01,12.493
2021-04-02,12.493
2021-04-03,12.493
2021-04-04,12.493
2021-04-05,12.651
2021-04-06,12.886
2021-04-07,12.85
2021-04-08,12.986
2021-04-09,13.071
2021-04-10,13.071
2021-04-11,13.071
2021-04-12,13.25
2021-04-13,12.941
2021-04-14,12.898
2021-04-15,12.971
2021-04-16,12.831
2021-04-17,12.831
2021-04-18,12.831
2021-04-19,12.831
2021-04-20,12.557
2021-04-21,12.782
2021-04-22,12.672
2021-04-23,12.768
2021-04-24,12.768
2021-04-25,12.768
2021-04-26,12.853
2021-04-27,12.866
2021-04-28,12.903
2021-04-29,12.97
2021-04-30,12.727
2021-05-01,12.727
2021-05-02,12.727
2021-05-03,12.781
2021-05-04,12.716
2021-05-05,12.749
2021-05-06,13.223
2021-05-07,13.032
2021-05-08,13.032
2021-05-09,13.032
2021-05-10,13.064
2021-05-11,12.706
2021-05-12,12.398
2021-05-13,12.709
2021-05-14,12.697
2021-05-15,12.697
2021-05-16,12.697
2021-05-17,12.694
2021-05-18,12.435
2021-05-19,12.526
2021-05-20,12.435
2021-05-21,12.47
2021-05-22,12.47
2021-05-23,12.47
2021-05-24,12.484
2021-05-25,12.214
2021-05-26,12.445
2021-05-27,12.304
2021-05-28,12.289
2021-05-29,12.289
2021-05-30,12.289
2021-05-31,12.289
2021-06-01,12.304
2021-06-02,12.043
2021-06-03,12.085
2021-06-04,11.922
2021-06-05,11.922
2021-06-06,11.922
2021-06-07,11.884
2021-06-08,12.197
2021-06-09,11.971
2021-06-10,11.907
2021-06-11,11.95
2021-06-12,11.95
2021-06-13,11.95
2021-06-14,11.769
2021-06-15,11.773
2021-06-16,11.719
2021-06-17,11.38
2021-06-18,11.31
2021-06-19,11.31
2021-06-20,11.31
2021-06-21,11.427
2021-06-22,11.451
2021-06-23,11.35
2021-06-24,11.539
2021-06-25,11.812
2021-06-26,11.812
2021-06-27,11.812
2021-06-28,11.768
2021-06-29,11.694
2021-06-30,11.756
2021-07-01,11.535
2021-07-02,11.668
2021-07-03,11.668
2021-07-04,11.668
2021-07-05,11.668
2021-07-06,11.474
2021-07-07,11.382
2021-07-08,11.086
2021-07-09,11.346
2021-07-10,11.346
2021-07-11,11.346
2021-07-12,11.307
2021-07-13,11.029
2021-07-14,11.096
2021-07-15,11.346
2021-07-16,11.572
2021-07-17,11.572
2021-07-18,11.572
2021-07-19,11.106
2021-07-20,11.393
2021-07-21,11.477
2021-07-22,11.566
2021-07-23,11.817
2021-07-24,11.817
2021-07-25,11.817
2021-07-26,11.919
2021-07-27,11.951
2021-07-28,11.827
2021-07-29,12.014
2021-07-30,11.918
2021-07-31,11.918
2021-08-01,11.918
2021-08-02,11.627
2021-08-03,11.701
2021-08-04,11.357
2021-08-05,11.34
2021-08-06,10.923
2021-08-07,10.923
2021-08-08,10.923
2021-08-09,10.754
2021-08-10,10.812
2021-08-11,10.752
2021-08-12,10.581
2021-08-13,10.49
2021-08-14,10.49
2021-08-15,10.49
2021-08-16,10.482
2021-08-17,10.508
2021-08-18,10.365
2021-08-19,10.089
2021-08-20,10.216
2021-08-21,10.216
2021-08-22,10.216
2021-08-23,10.256
2021-08-24,10.445
2021-08-25,10.572
2021-08-26,10.379
2021-08-27,10.652
2021-08-28,10.652
2021-08-29,10.652
2021-08-30,10.481
2021-08-31,10.346
2021-09-01,10.388
2021-09-02,10.412
2021-09-03,10.433
2021-09-04,10.433
2021-09-05,10.433
2021-09-06,10.433
2021-09-07,10.473
2021-09-08,16.169
2021-09-09,15.721
2021-09-10,16.039
2021-09-11,16.039
2021-09-12,16.039
2021-09-13,16.421
2021-09-14,16.313
2021-09-15,16.476
2021-09-16,16.284
2021-09-17,16.263
2021-09-18,16.263
2021-09-19,16.263
2021-09-20,15.976
2021-09-21,15.921
2021-09-22,16.112
2021-09-23,16.351
2021-09-24,16.475
2021-09-25,16.475
2021-09-26,16.475
2021-09-27,16.546
2021-09-28,16.638
2021-09-29,16.775
2021-09-30,16.619
2021-10-01,17.034
2021-10-02,17.034
2021-10-03,17.034
2021-10-04,16.999
2021-10-05,16.912
2021-10-06,16.628
2021-10-07,16.694
2021-10-08,16.541
2021-10-09,16.541
2021-10-10,16.541
2021-10-11,16.542
2021-10-12,16.633
2021-10-13,16.417
2021-10-14,16.937
2021-10-15,16.78
2021-10-16,16.78
2021-10-17,16.78
2021-10-18,16.551
2021-10-19,16.381
2021-10-20,16.414
2021-10-21,16.529
2021-10-22,16.548
2021-10-23,16.548
2021-10-24,16.548
2021-10-25,16.424
2021-10-26,16.324
2021-10-27,15.957
2021-10-28,16.423
2021-10-29,16.285
2021-10-30,16.285
2021-10-31,16.285
2021-11-01,16.306
2021-11-02,16.485
2021-11-03,16.742
2021-11-04,16.509
2021-11-05,16.509
2021-11-06,16.509
2021-11-07,16.509
2021-11-08,16.509
2021-11-09,16.509
2021-11-10,16.509
2021-11-11,16.509
2021-11-12,16.565
2021-11-13,16.565
2021-11-14,16.565
2021-11-15,20.887
2021-11-16,20.76
2021-11-17,21.085
2021-11-18,21.033
2021-11-19,21.033
2021-11-20,21.033
2021-11-21,21.033
2021-11-22,21.291
2021-11-23,21.221
2021-11-24,20.957
2021-11-25,20.957
2021-11-26,20.501
2021-11-27,20.501
2021-11-28,20.501
2021-11-29,20.45
2021-11-30,20.036
2021-12-01,19.916
2021-12-02,20.23
2021-12-03,19.816
2021-12-04,19.816
2021-12-05,19.816
2021-12-06,20.01
2021-12-07,19.82
2021-12-08,19.988
2021-12-09,19.58
2021-12-10,19.536
2021-12-11,19.536
2021-12-12,19.536
2021-12-13,19.336
2021-12-14,19.175
2021-12-15,19.418
2021-12-16,19.534
2021-12-17,19.32
2021-12-18,19.32
2021-12-19,19.32
2021-12-20,19.045
2021-12-21,19.644
2021-12-22,19.644
2021-12-23,19.778
2021-12-24,19.778
2021-12-25,19.778
2021-12-26,19.778
2021-12-27,20.35
2021-12-28,20.336
2021-12-29,20.172
2021-12-30,20.034
2021-12-31,20.36
2022-01-01,20.36
2022-01-02,20.36
2022-01-03,20.386
2022-01-04,20.707
2022-01-05,20.228
2022-01-06,20.444
2022-01-07,20.24
2022-01-08,20.24
2022-01-09,20.24
2022-01-10,20.078
2022-01-11,20.332
2022-01-12,20.497
2022-01-13,20.188
2022-01-14,20.018
2022-01-15,20.018
2022-01-16,20.018
2022-01-17,20.018
2022-01-18,19.553
2022-01-19,18.734
2022-01-20,18.527
2022-01-21,17.96
2022-01-22,17.96
2022-01-23,17.96
2022-01-24,17.901
2022-01-25,17.406
2022-01-26,17.525
2022-01-27,17.705
2022-01-28,17.437
2022-01-29,17.437
2022-01-30,17.437
2022-01-31,17.993
2022-02-01,18.112
2022-02-02,18.422
2022-02-03,17.911
2022-02-04,16.359
2022-02-05,16.359
2022-02-06,16.359
2022-02-07,16.297
2022-02-08,16.438
2022-02-09,16.957
2022-02-10,17.06
2022-02-11,17.323
2022-02-12,17.323
2022-02-13,17.323
2022-02-14,17.064
2022-02-15,17.709
2022-02-16,17.707
2022-02-17,17.334
2022-02-18,17.135
2022-02-19,17.135
2022-02-20,17.135
2022-02-21,17.135
2022-02-22,16.938
2022-02-23,16.804
2022-02-24,16.949
2022-02-25,17.519
2022-02-26,17.519
2022-02-27,17.519
2022-02-28,17.26
2022-03-01,17.037
2022-03-02,17.02
2022-03-03,16.882
2022-03-04,16.428
2022-03-05,16.428
2022-03-06,16.428
2022-03-07,15.939
2022-03-08,15.686
2022-03-09,16.071
2022-03-10,15.869
2022-03-11,15.943
2022-03-12,15.943
2022-03-13,15.943
2022-03-14,16.103
2022-03-15,16.51
2022-03-16,17.027
2022-03-17,16.94
2022-03-18,17.286
2022-03-19,17.286
2022-03-20,17.286
2022-03-21,16.808
2022-03-22,17.009
2022-03-23,16.588
2022-03-24,16.475
2022-03-25,16.367
2022-03-26,16.367
2022-03-27,16.367
2022-03-28,16.365
2022-03-29,16.929
2022-03-30,15.948
2022-03-31,15.592
2022-04-01,15.713
2022-04-02,15.713
2022-04-03,15.713
2022-04-04,16.023
2022-04-05,15.836
2022-04-06,15.29
2022-04-07,15.249
2022-04-08,15.231
2022-04-09,15.231
2022-04-10,15.231
2022-04-11,15.551
2022-04-12,15.554
2022-04-13,15.985
2022-04-14,15.872
2022-04-15,15.872
2022-04-16,15.872
2022-04-17,15.872
2022-04-18,15.916
2022-04-19,16.122
2022-04-20,16.034
2022-04-21,15.582
2022-04-22,15.134
2022-04-23,15.134
2022-04-24,15.134
2022-04-25,15.33
2022-04-26,14.99
2022-04-27,14.914
2022-04-28,15.544
2022-04-29,15.006
2022-04-30,15.006
2022-05-01,15.006
2022-05-02,15.134
2022-05-03,15.161
2022-05-04,15.399
2022-05-05,14.84
2022-05-06,15.569
2022-05-07,15.569
2022-05-08,15.569
2022-05-09,15.824
2022-05-10,15.853
2022-05-11,15.363
2022-05-12,15.992
2022-05-13,16.174
2022-05-14,16.174
2022-05-15,16.174
2022-05-16,16.05
2022-05-17,16.447
2022-05-18,15.445
2022-05-19,15.601
2022-05-20,15.498
2022-05-21,15.498
2022-05-22,15.498
2022-05-23,15.516
2022-05-24,15.467
2022-05-25,15.781
2022-05-26,16.193
2022-05-27,16.353
2022-05-28,16.353
2022-05-29,16.353
2022-05-30,16.353
2022-05-31,15.932
2022-06-01,15.59
2022-06-02,15.761
2022-06-03,15.519
2022-06-04,15.519
2022-06-05,15.519
2022-06-06,16.171
2022-06-07,15.913
2022-06-08,15.608
2022-06-09,15.558
2022-06-10,15.12
2022-06-11,15.12
2022-06-12,15.12
2022-06-13,14.526
2022-06-14,14.307
2022-06-15,14.515
2022-06-16,13.809
2022-06-17,14.13
2022-06-18,14.13
2022-06-19,14.13
2022-06-20,14.13
2022-06-21,14.425
2022-06-22,14.428
2022-06-23,14.898
2022-06-24,15.394
2022-06-25,15.394
2022-06-26,15.394
2022-06-27,15.223
2022-06-28,15.105
2022-06-29,14.908
2022-06-30,14.893
2022-07-01,15.154
2022-07-02,15.154
2022-07-03,15.154
2022-07-04,15.154
2022-07-05,15.093
2022-07-06,15.022
2022-07-07,14.573
2022-07-08,14.523
2022-07-09,14.523
2022-07-10,14.523
2022-07-11,15.209
2022-07-12,15.097
2022-07-13,14.487
2022-07-14,14.067
2022-07-15,13.089
2022-07-16,13.089
2022-07-17,13.089
2022-07-18,13.524
2022-07-19,14.182
2022-07-20,14.57
2022-07-21,14.733
2022-07-22,14.753
2022-07-23,14.753
2022-07-24,14.753
2022-07-25,14.519
2022-07-26,14.513
2022-07-27,14.375
2022-07-28,14.363
2022-07-29,14.127
2022-07-30,14.127
2022-07-31,14.127
2022-08-01,14.225
2022-08-02,14.052
2022-08-03,14.007
2022-08-04,13.656
2022-08-05,13.792
2022-08-06,13.792
2022-08-07,13.792
2022-08-08,13.896
2022-08-09,13.484
2022-08-10,13.944
2022-08-11,14.106
2022-08-12,13.978
2022-08-13,13.978
2022-08-14,13.978
2022-08-15,16.961
2022-08-16,16.474
2022-08-17,16.251
2022-08-18,16.598
2022-08-19,16.156
2022-08-20,16.156
2022-08-21,16.156
2022-08-22,15.875
2022-08-23,15.928
2022-08-24,15.868
2022-08-25,16.134
2022-08-26,15.583
2022-08-27,15.583
2022-08-28,15.583
2022-08-29,15.774
2022-08-30,15.487
2022-08-31,15.062
2022-09-01,14.882
2022-09-02,14.6
2022-09-03,14.6
2022-09-04,14.6
2022-09-05,14.6
2022-09-06,14.45
2022-09-07,14.529
2022-09-08,14.435
2022-09-09,14.686
2022-09-10,14.686
2022-09-11,14.686
2022-09-12,14.957
2022-09-13,14.313
2022-09-14,14.067
2022-09-15,12.953
2022-09-16,16.004
2022-09-17,16.004
2022-09-18,16.004
2022-09-19,16.153
2022-09-20,15.633
2022-09-21,15.534
2022-09-22,15.523
2022-09-23,14.921
2022-09-24,14.921
2022-09-25,14.921
2022-09-26,14.576
2022-09-27,14.329
2022-09-28,14.242
2022-09-29,13.744
2022-09-30,13.588
2022-10-01,13.588
2022-10-02,13.588
2022-10-03,13.08
2022-10-04,13.616
2022-10-05,13.182
2022-10-06,13.003
2022-10-07,13.523
2022-10-08,13.523
2022-10-09,13.523
2022-10-10,14.003
2022-10-11,14.003
2022-10-12,14.04
2022-10-13,14.322
2022-10-14,14.013
2022-10-15,14.013
2022-10-16,14.013
2022-10-17,16.247
2022-10-18,15.265
2022-10-19,14.76
2022-10-20,14.135
2022-10-21,14.3
2022-10-22,14.3
2022-10-23,14.3
2022-10-24,14.458
2022-10-25,14.949
2022-10-26,14.976
2022-10-27,14.986
2022-10-28,15.298
2022-10-29,15.298
2022-10-30,15.298
2022-10-31,15.514
2022-11-01,15.823
2022-11-02,14.932
2022-11-03,14.861
2022-11-04,15.359
2022-11-05,15.359
2022-11-06,15.359
2022-11-07,16.025
2022-11-08,15.799
2022-11-09,15.547
2022-11-10,16.64
2022-11-11,17.05
2022-11-12,17.05
2022-11-13,17.05
2022-11-14,16.357
2022-11-15,16.959
2022-11-16,16.808
2022-11-17,16.714
2022-11-18,15.401
2022-11-19,15.401
2022-11-20,15.401
2022-11-21,15.036
2022-11-22,15.145
2022-11-23,15.635
2022-11-24,15.635
2022-11-25,15.749
2022-11-26,15.749
2022-11-27,15.749
2022-11-28,15.461
2022-11-29,15.654
2022-11-30,16.846
2022-12-01,16.653
2022-12-02,20.809
2022-12-03,20.809
2022-12-04,20.809
2022-12-05,19.421
2022-12-06,18.977
2022-12-07,18.528
2022-12-08,18.749
2022-12-09,18.265
2022-12-10,18.265
2022-12-11,18.265
2022-12-12,18.587
2022-12-13,18.017
2022-12-14,18.035
2022-12-15,17.543
2022-12-16,17.293
2022-12-17,17.293
2022-12-18,17.293
2022-12-19,17.081
2022-12-20,17.585
2022-12-21,17.955
2022-12-22,17.672
2022-12-23,17.663
2022-12-24,17.663
2022-12-25,17.663
2022-12-26,17.663
2022-12-27,17.928
2022-12-28,17.949
2022-12-29,18.256
2022-12-30,18.16
2022-12-31,18.16
2023-01-01,18.16
2023-01-02,18.16
2023-01-03,18.425
2023-01-04,18.996
2023-01-05,18.74
2023-01-06,18.711
2023-01-07,18.711
2023-01-08,18.711
2023-01-09,19.299
2023-01-10,19.05
2023-01-11,19.017
2023-01-12,18.85
2023-01-13,19.175
2023-01-14,19.175
2023-01-15,19.175
2023-01-16,19.175
2023-01-17,19.514
2023-01-18,18.484
2023-01-19,18.443
2023-01-20,19.091
2023-01-21,19.091
2023-01-22,19.091
2023-01-23,19.368
2023-01-24,18.996
2023-01-25,19.106
2023-01-26,18.751
2023-01-27,19.029
2023-01-28,19.029
2023-01-29,19.029
2023-01-30,18.97
2023-01-31,19.888
2023-02-01,19.609
2023-02-02,19.595
2023-02-03,19.718
2023-02-04,19.718
2023-02-05,19.718
2023-02-06,19.313
2023-02-07,19.346
2023-02-08,19.237
2023-02-09,18.823
2023-02-10,20.008
2023-02-11,20.008
2023-02-12,20.008
2023-02-13,21.863
2023-02-14,22.25
2023-02-15,22.176
2023-02-16,21.769
2023-02-17,21.318
2023-02-18,21.318
2023-02-19,21.318
2023-02-20,21.318
2023-02-21,21.159
2023-02-22,21.6
2023-02-23,21.596
2023-02-24,21.623
2023-02-25,21.623
2023-02-26,21.623
2023-02-27,21.515
2023-02-28,21.691
2023-03-01,21.556
2023-03-02,21.711
2023-03-03,22.186
2023-03-04,22.186
2023-03-05,22.186
2023-03-06,21.634
2023-03-07,21.247
2023-03-08,21.396
2023-03-09,20.458
2023-03-10,20.031
2023-03-11,20.031
2023-03-12,20.031
2023-03-13,19.584
2023-03-14,20.617
2023-03-15,19.973
2023-03-16,20.448
2023-03-17,19.831
2023-03-18,19.831
2023-03-19,19.831
2023-03-20,19.824
2023-03-21,20.075
2023-03-22,19.702
2023-03-23,19.482
2023-03-24,19.821
2023-03-25,19.821
2023-03-26,19.821
2023-03-27,19.821
2023-03-28,19.994
2023-03-29,21.959
2023-03-30,23.229
2023-03-31,23.964
2023-04-01,23.964
2023-04-02,23.964
2023-04-03,24.297
2023-04-04,24.047
2023-04-05,23.75
2023-04-06,23.844
2023-04-07,23.844
2023-04-08,23.844
2023-04-09,23.844
2023-04-10,23.743
2023-04-11,24.507
2023-04-12,24.384
2023-04-13,24.434
2023-04-14,24.72
2023-04-15,24.72
2023-04-16,24.72
2023-04-17,24.883
2023-04-18,24.97
2023-04-19,25.639
2023-04-20,26.121
2023-04-21,26.619
2023-04-22,26.619
2023-04-23,26.619
2023-04-24,25.673
2023-04-25,24.92
2023-04-26,24.243
2023-04-27,26.247
2023-04-28,26.55
2023-04-29,26.55
2023-04-30,26.55
2023-05-01,26.474
2023-05-02,26.303
2023-05-03,26.395
2023-05-04,27.257
2023-05-05,28.095
2023-05-06,28.095
2023-05-07,28.095
2023-05-08,25.76
2023-05-09,25.234
2023-05-10,25.083
2023-05-11,23.607
2023-05-12,29.143
2023-05-13,29.143
2023-05-14,29.143
2023-05-15,25.381
2023-05-16,24.764
2023-05-17,24.886
2023-05-18,24.823
2023-05-19,25.145
2023-05-20,25.145
2023-05-21,25.145
2023-05-22,25.358
2023-05-23,25.121
2023-05-24,25.062
2023-05-25,25.79
2023-05-26,25.815
2023-05-27,25.815
2023-05-28,25.815
2023-05-29,25.815
2023-05-30,25.536
2023-05-31,25.166
2023-06-01,25.274
2023-06-02,25.734
2023-06-03,25.734
2023-06-04,25.734
2023-06-05,25.846
2023-06-06,26.034
2023-06-07,25.846
2023-06-08,26.052
2023-06-09,25.721
2023-06-10,25.721
2023-06-11,25.721
2023-06-12,25.975
2023-06-13,26.118
2023-06-14,25.937
2023-06-15,26.261
2023-06-16,26.184
2023-06-17,26.184
2023-06-18,26.184
2023-06-19,26.184
2023-06-20,23.154
2023-06-21,23.539
2023-06-22,23.335
2023-06-23,22.829
2023-06-24,22.829
2023-06-25,22.829
2023-06-26,23.197
2023-06-27,23.705
2023-06-28,23.834
2023-06-29,24.017
2023-06-30,23.952
2023-07-01,23.952
2023-07-02,23.952
2023-07-03,24.066
2023-07-04,24.066
2023-07-05,23.63
2023-07-06,23.885
2023-07-07,23.906
2023-07-08,23.906
2023-07-09,23.906
2023-07-10,23.762
2023-07-11,23.762
2023-07-12,23.771
2023-07-13,23.875
2023-07-14,23.866
2023-07-15,23.866
2023-07-16,23.866
2023-07-17,23.888
2023-07-18,23.753
2023-07-19,24.038
2023-07-20,24.02
2023-07-21,23.857
2023-07-22,23.857
2023-07-23,23.857
2023-07-24,23.766
2023-07-25,23.865
2023-07-26,24.037
2023-07-27,23.717
2023-07-28,23.822
2023-07-29,23.822
2023-07-30,23.822
2023-07-31,24.108
2023-08-01,23.656
2023-08-02,23.198
2023-08-03,23.354
2023-08-04,23.262
2023-08-05,23.262
2023-08-06,23.262
2023-08-07,23.145
2023-08-08,23.056
2023-08-09,23.155
2023-08-10,23.093
2023-08-11,24.08
2023-08-12,24.08
2023-08-13,24.08
2023-08-14,22.061
2023-08-15,21.765
2023-08-16,21.379
2023-08-17,17.343
2023-08-18,17.683
2023-08-19,17.683
2023-08-20,17.683
2023-08-21,17.726
2023-08-22,18.224
2023-08-23,19.352
2023-08-24,19.226
2023-08-25,20.333
2023-08-26,20.333
2023-08-27,20.333
2023-08-28,20.639
2023-08-29,20.832
2023-08-30,21.0
2023-08-31,20.844
2023-09-01,19.711
2023-09-02,19.711
2023-09-03,19.711
2023-09-04,19.711
2023-09-05,19.29
2023-09-06,19.393
2023-09-07,19.363
2023-09-08,19.224
2023-09-09,19.224
2023-09-10,19.224
2023-09-11,19.036
2023-09-12,18.89
2023-09-13,18.798
2023-09-14,18.824
2023-09-15,18.81
2023-09-16,18.81
2023-09-17,18.81
2023-09-18,18.626
2023-09-19,18.671
2023-09-20,18.709
2023-09-21,18.511
2023-09-22,18.626
2023-09-23,18.626
2023-09-24,18.626
2023-09-25,18.589
2023-09-26,18.502
2023-09-27,18.398
2023-09-28,18.394
2023-09-29,18.431
2023-09-30,18.431
2023-10-01,18.431
2023-10-02,18.276
2023-10-03,17.984
2023-10-04,17.944
