,DAN US Equity
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,4.217
2020-12-08,4.206
2020-12-09,4.313
2020-12-10,4.257
2020-12-11,4.184
2020-12-12,4.184
2020-12-13,4.184
2020-12-14,4.173
2020-12-15,4.344
2020-12-16,4.401
2020-12-17,5.478
2020-12-18,5.333
2020-12-19,5.333
2020-12-20,5.333
2020-12-21,5.317
2020-12-22,5.385
2020-12-23,5.388
2020-12-24,5.358
2020-12-25,5.358
2020-12-26,5.358
2020-12-27,5.358
2020-12-28,5.276
2020-12-29,5.169
2020-12-30,5.303
2020-12-31,5.336
2021-01-01,5.336
2021-01-02,5.336
2021-01-03,5.336
2021-01-04,5.216
2021-01-05,5.527
2021-01-06,5.863
2021-01-07,6.112
2021-01-08,5.956
2021-01-09,5.956
2021-01-10,5.956
2021-01-11,5.945
2021-01-12,6.191
2021-01-13,5.872
2021-01-14,5.768
2021-01-15,5.661
2021-01-16,5.661
2021-01-17,5.661
2021-01-18,5.661
2021-01-19,5.85
2021-01-20,5.874
2021-01-21,5.877
2021-01-22,5.877
2021-01-23,5.877
2021-01-24,5.877
2021-01-25,5.708
2021-01-26,5.615
2021-01-27,5.303
2021-01-28,5.448
2021-01-29,5.292
2021-01-30,5.292
2021-01-31,5.292
2021-02-01,5.434
2021-02-02,5.645
2021-02-03,5.847
2021-02-04,5.932
2021-02-05,6.03
2021-02-06,6.03
2021-02-07,6.03
2021-02-08,6.432
2021-02-09,6.405
2021-02-10,6.279
2021-02-11,6.153
2021-02-12,6.104
2021-02-13,6.104
2021-02-14,6.104
2021-02-15,6.104
2021-02-16,6.186
2021-02-17,6.235
2021-02-18,5.738
2021-02-19,5.808
2021-02-20,5.808
2021-02-21,5.808
2021-02-22,6.076
2021-02-23,6.079
2021-02-24,6.491
2021-02-25,6.165
2021-02-26,6.206
2021-02-27,6.206
2021-02-28,6.206
2021-03-01,6.363
2021-03-02,6.337
2021-03-03,6.368
2021-03-04,6.135
2021-03-05,6.368
2021-03-06,6.368
2021-03-07,6.368
2021-03-08,6.538
2021-03-09,6.611
2021-03-10,6.795
2021-03-11,6.81
2021-03-12,7.03
2021-03-13,7.03
2021-03-14,7.03
2021-03-15,7.012
2021-03-16,6.842
2021-03-17,7.02
2021-03-18,6.698
2021-03-19,6.622
2021-03-20,6.622
2021-03-21,6.622
2021-03-22,6.42
2021-03-23,6.093
2021-03-24,5.915
2021-03-25,6.245
2021-03-26,6.57
2021-03-27,6.57
2021-03-28,6.57
2021-03-29,6.352
2021-03-30,6.613
2021-03-31,6.524
2021-04-01,6.588
2021-04-02,6.588
2021-04-03,6.588
2021-04-04,6.588
2021-04-05,6.599
2021-04-06,6.714
2021-04-07,6.513
2021-04-08,6.543
2021-04-09,6.932
2021-04-10,6.932
2021-04-11,6.932
2021-04-12,7.152
2021-04-13,6.86
2021-04-14,7.109
2021-04-15,7.152
2021-04-16,7.166
2021-04-17,7.166
2021-04-18,7.166
2021-04-19,7.096
2021-04-20,6.908
2021-04-21,7.211
2021-04-22,7.565
2021-04-23,7.822
2021-04-24,7.822
2021-04-25,7.822
2021-04-26,7.706
2021-04-27,7.814
2021-04-28,7.595
2021-04-29,7.252
2021-04-30,6.934
2021-05-01,6.934
2021-05-02,6.934
2021-05-03,6.738
2021-05-04,6.6
2021-05-05,6.592
2021-05-06,6.849
2021-05-07,7.017
2021-05-08,7.017
2021-05-09,7.017
2021-05-10,6.899
2021-05-11,6.836
2021-05-12,6.589
2021-05-13,6.922
2021-05-14,7.182
2021-05-15,7.182
2021-05-16,7.182
2021-05-17,7.295
2021-05-18,7.054
2021-05-19,6.907
2021-05-20,6.833
2021-05-21,7.012
2021-05-22,7.012
2021-05-23,7.012
2021-05-24,6.917
2021-05-25,6.76
2021-05-26,6.886
2021-05-27,7.172
2021-05-28,7.119
2021-05-29,7.119
2021-05-30,7.119
2021-05-31,7.119
2021-06-01,7.3
2021-06-02,7.077
2021-06-03,7.35
2021-06-04,7.321
2021-06-05,7.321
2021-06-06,7.321
2021-06-07,7.13
2021-06-08,7.174
2021-06-09,6.993
2021-06-10,6.796
2021-06-11,6.909
2021-06-12,6.909
2021-06-13,6.909
2021-06-14,6.749
2021-06-15,6.82
2021-06-16,6.689
2021-06-17,6.232
2021-06-18,6.025
2021-06-19,6.025
2021-06-20,6.025
2021-06-21,6.143
2021-06-22,6.182
2021-06-23,6.23
2021-06-24,6.348
2021-06-25,6.279
2021-06-26,6.279
2021-06-27,6.279
2021-06-28,6.19
2021-06-29,6.167
2021-06-30,6.235
2021-07-01,6.382
2021-07-02,6.224
2021-07-03,6.224
2021-07-04,6.224
2021-07-05,6.224
2021-07-06,5.972
2021-07-07,5.889
2021-07-08,5.778
2021-07-09,6.044
2021-07-10,6.044
2021-07-11,6.044
2021-07-12,6.057
2021-07-13,6.049
2021-07-14,6.075
2021-07-15,6.096
2021-07-16,5.499
2021-07-17,5.499
2021-07-18,5.499
2021-07-19,5.421
2021-07-20,5.711
2021-07-21,5.762
2021-07-22,5.568
2021-07-23,5.605
2021-07-24,5.605
2021-07-25,5.605
2021-07-26,5.703
2021-07-27,5.588
2021-07-28,5.676
2021-07-29,5.851
2021-07-30,5.888
2021-07-31,5.888
2021-08-01,5.888
2021-08-02,5.603
2021-08-03,5.707
2021-08-04,5.495
2021-08-05,5.559
2021-08-06,5.686
2021-08-07,5.686
2021-08-08,5.686
2021-08-09,5.657
2021-08-10,5.755
2021-08-11,5.88
2021-08-12,5.824
2021-08-13,5.774
2021-08-14,5.774
2021-08-15,5.774
2021-08-16,5.769
2021-08-17,5.623
2021-08-18,5.632
2021-08-19,5.39
2021-08-20,5.397
2021-08-21,5.397
2021-08-22,5.397
2021-08-23,5.467
2021-08-24,5.584
2021-08-25,5.608
2021-08-26,5.498
2021-08-27,5.728
2021-08-28,5.728
2021-08-29,5.728
2021-08-30,5.63
2021-08-31,5.584
2021-09-01,5.524
2021-09-02,5.534
2021-09-03,5.469
2021-09-04,5.469
2021-09-05,5.469
2021-09-06,5.469
2021-09-07,5.407
2021-09-08,5.207
2021-09-09,5.075
2021-09-10,5.138
2021-09-11,5.138
2021-09-12,5.138
2021-09-13,5.33
2021-09-14,5.263
2021-09-15,5.428
2021-09-16,5.431
2021-09-17,5.284
2021-09-18,5.284
2021-09-19,5.284
2021-09-20,5.051
2021-09-21,5.018
2021-09-22,5.212
2021-09-23,5.445
2021-09-24,5.555
2021-09-25,5.555
2021-09-26,5.555
2021-09-27,5.796
2021-09-28,5.595
2021-09-29,5.549
2021-09-30,5.264
2021-10-01,5.621
2021-10-02,5.621
2021-10-03,5.621
2021-10-04,5.548
2021-10-05,5.588
2021-10-06,5.441
2021-10-07,5.716
2021-10-08,5.804
2021-10-09,5.804
2021-10-10,5.804
2021-10-11,5.761
2021-10-12,5.799
2021-10-13,5.747
2021-10-14,5.853
2021-10-15,5.936
2021-10-16,5.936
2021-10-17,5.936
2021-10-18,5.744
2021-10-19,5.778
2021-10-20,5.828
2021-10-21,5.907
2021-10-22,5.684
2021-10-23,5.684
2021-10-24,5.684
2021-10-25,5.861
2021-10-26,5.168
2021-10-27,5.236
2021-10-28,5.348
2021-10-29,5.256
2021-10-30,5.256
2021-10-31,5.256
2021-11-01,5.417
2021-11-02,5.344
2021-11-03,5.623
2021-11-04,5.53
2021-11-05,5.609
2021-11-06,5.609
2021-11-07,5.609
2021-11-08,5.568
2021-11-09,5.497
2021-11-10,5.359
2021-11-11,5.571
2021-11-12,5.742
2021-11-13,5.742
2021-11-14,5.742
2021-11-15,5.704
2021-11-16,5.692
2021-11-17,5.568
2021-11-18,5.676
2021-11-19,5.616
2021-11-20,5.616
2021-11-21,5.616
2021-11-22,5.778
2021-11-23,5.813
2021-11-24,5.702
2021-11-25,5.702
2021-11-26,5.404
2021-11-27,5.404
2021-11-28,5.404
2021-11-29,5.276
2021-11-30,5.114
2021-12-01,5.119
2021-12-02,5.402
2021-12-03,5.335
2021-12-04,5.335
2021-12-05,5.335
2021-12-06,5.433
2021-12-07,5.547
2021-12-08,5.535
2021-12-09,5.385
2021-12-10,5.314
2021-12-11,5.314
2021-12-12,5.314
2021-12-13,5.186
2021-12-14,5.214
2021-12-15,5.127
2021-12-16,5.004
2021-12-17,5.062
2021-12-18,5.062
2021-12-19,5.062
2021-12-20,4.863
2021-12-21,5.055
2021-12-22,5.118
2021-12-23,5.198
2021-12-24,5.198
2021-12-25,5.198
2021-12-26,5.198
2021-12-27,5.256
2021-12-28,5.252
2021-12-29,5.268
2021-12-30,5.222
2021-12-31,5.272
2022-01-01,5.272
2022-01-02,5.272
2022-01-03,5.314
2022-01-04,5.52
2022-01-05,5.432
2022-01-06,5.566
2022-01-07,5.529
2022-01-08,5.529
2022-01-09,5.529
2022-01-10,5.589
2022-01-11,5.626
2022-01-12,5.58
2022-01-13,5.734
2022-01-14,5.857
2022-01-15,5.857
2022-01-16,5.857
2022-01-17,5.857
2022-01-18,5.813
2022-01-19,5.536
2022-01-20,5.201
2022-01-21,5.108
2022-01-22,5.108
2022-01-23,5.108
2022-01-24,5.233
2022-01-25,5.14
2022-01-26,5.114
2022-01-27,4.941
2022-01-28,4.757
2022-01-29,4.757
2022-01-30,4.757
2022-01-31,4.985
2022-02-01,5.07
2022-02-02,5.065
2022-02-03,5.017
2022-02-04,4.861
2022-02-05,4.861
2022-02-06,4.861
2022-02-07,4.84
2022-02-08,5.121
2022-02-09,5.256
2022-02-10,5.104
2022-02-11,4.805
2022-02-12,4.805
2022-02-13,4.805
2022-02-14,4.854
2022-02-15,5.16
2022-02-16,5.247
2022-02-17,5.157
2022-02-18,5.088
2022-02-19,5.088
2022-02-20,5.088
2022-02-21,5.088
2022-02-22,4.955
2022-02-23,4.476
2022-02-24,5.118
2022-02-25,5.271
2022-02-26,5.271
2022-02-27,5.271
2022-02-28,4.99
2022-03-01,4.566
2022-03-02,4.859
2022-03-03,4.689
2022-03-04,4.373
2022-03-05,4.373
2022-03-06,4.373
2022-03-07,3.937
2022-03-08,4.241
2022-03-09,4.5
2022-03-10,4.541
2022-03-11,4.565
2022-03-12,4.565
2022-03-13,4.565
2022-03-14,4.506
2022-03-15,4.551
2022-03-16,4.848
2022-03-17,4.894
2022-03-18,4.993
2022-03-19,4.993
2022-03-20,4.993
2022-03-21,4.813
2022-03-22,4.823
2022-03-23,4.659
2022-03-24,4.689
2022-03-25,4.713
2022-03-26,4.713
2022-03-27,4.713
2022-03-28,4.627
2022-03-29,4.942
2022-03-30,4.813
2022-03-31,4.735
2022-04-01,4.676
2022-04-02,4.676
2022-04-03,4.676
2022-04-04,4.695
2022-04-05,4.564
2022-04-06,4.53
2022-04-07,4.301
2022-04-08,4.338
2022-04-09,4.338
2022-04-10,4.338
2022-04-11,4.301
2022-04-12,4.335
2022-04-13,4.425
2022-04-14,4.405
2022-04-15,4.405
2022-04-16,4.405
2022-04-17,4.405
2022-04-18,4.425
2022-04-19,4.674
2022-04-20,4.677
2022-04-21,4.647
2022-04-22,4.434
2022-04-23,4.434
2022-04-24,4.434
2022-04-25,4.555
2022-04-26,4.325
2022-04-27,4.245
2022-04-28,4.813
2022-04-29,4.908
2022-04-30,4.908
2022-05-01,4.908
2022-05-02,4.918
2022-05-03,5.087
2022-05-04,5.273
2022-05-05,5.106
2022-05-06,5.096
2022-05-07,5.096
2022-05-08,5.096
2022-05-09,4.876
2022-05-10,4.859
2022-05-11,4.776
2022-05-12,4.799
2022-05-13,5.093
2022-05-14,5.093
2022-05-15,5.093
2022-05-16,4.956
2022-05-17,5.303
2022-05-18,5.129
2022-05-19,5.173
2022-05-20,5.053
2022-05-21,5.053
2022-05-22,5.053
2022-05-23,5.076
2022-05-24,4.883
2022-05-25,5.123
2022-05-26,5.343
2022-05-27,5.413
2022-05-28,5.413
2022-05-29,5.413
2022-05-30,5.413
2022-05-31,5.523
2022-06-01,5.64
2022-06-02,5.716
2022-06-03,5.593
2022-06-04,5.593
2022-06-05,5.593
2022-06-06,5.773
2022-06-07,5.85
2022-06-08,5.893
2022-06-09,5.81
2022-06-10,5.483
2022-06-11,5.483
2022-06-12,5.483
2022-06-13,5.006
2022-06-14,5.083
2022-06-15,5.146
2022-06-16,4.449
2022-06-17,4.539
2022-06-18,4.539
2022-06-19,4.539
2022-06-20,4.539
2022-06-21,4.739
2022-06-22,4.789
2022-06-23,4.799
2022-06-24,5.066
2022-06-25,5.066
2022-06-26,5.066
2022-06-27,5.023
2022-06-28,5.009
2022-06-29,4.886
2022-06-30,4.692
2022-07-01,4.793
2022-07-02,4.793
2022-07-03,4.793
2022-07-04,4.793
2022-07-05,4.769
2022-07-06,4.519
2022-07-07,4.852
2022-07-08,4.828
2022-07-09,4.828
2022-07-10,4.828
2022-07-11,4.848
2022-07-12,5.08
2022-07-13,5.006
2022-07-14,4.834
2022-07-15,4.975
2022-07-16,4.975
2022-07-17,4.975
2022-07-18,5.062
2022-07-19,5.446
2022-07-20,5.597
2022-07-21,5.604
2022-07-22,5.565
2022-07-23,5.565
2022-07-24,5.565
2022-07-25,5.551
2022-07-26,5.432
2022-07-27,5.622
2022-07-28,5.809
2022-07-29,5.904
2022-07-30,5.904
2022-07-31,5.904
2022-08-01,5.939
2022-08-02,5.886
2022-08-03,5.636
2022-08-04,5.833
2022-08-05,5.818
2022-08-06,5.818
2022-08-07,5.818
2022-08-08,5.906
2022-08-09,5.789
2022-08-10,5.976
2022-08-11,6.226
2022-08-12,6.454
2022-08-13,6.454
2022-08-14,6.454
2022-08-15,6.52
2022-08-16,6.638
2022-08-17,6.365
2022-08-18,6.424
2022-08-19,6.159
2022-08-20,6.159
2022-08-21,6.159
2022-08-22,5.762
2022-08-23,5.917
2022-08-24,6.049
2022-08-25,6.24
2022-08-26,5.99
2022-08-27,5.99
2022-08-28,5.99
2022-08-29,5.943
2022-08-30,5.799
2022-08-31,5.689
2022-09-01,5.516
2022-09-02,5.475
2022-09-03,5.475
2022-09-04,5.475
2022-09-05,5.475
2022-09-06,5.266
2022-09-07,5.439
2022-09-08,5.347
2022-09-09,5.593
2022-09-10,5.593
2022-09-11,5.593
2022-09-12,5.585
2022-09-13,5.329
2022-09-14,5.198
2022-09-15,5.155
2022-09-16,5.106
2022-09-17,5.106
2022-09-18,5.106
2022-09-19,5.276
2022-09-20,4.882
2022-09-21,4.779
2022-09-22,4.637
2022-09-23,4.279
2022-09-24,4.279
2022-09-25,4.279
2022-09-26,4.329
2022-09-27,4.3
2022-09-28,4.407
2022-09-29,4.094
2022-09-30,4.055
2022-10-01,4.055
2022-10-02,4.055
2022-10-03,4.286
2022-10-04,4.605
2022-10-05,4.62
2022-10-06,4.61
2022-10-07,4.435
2022-10-08,4.435
2022-10-09,4.435
2022-10-10,4.496
2022-10-11,4.452
2022-10-12,4.445
2022-10-13,4.555
2022-10-14,4.445
2022-10-15,4.445
2022-10-16,4.445
2022-10-17,4.954
2022-10-18,5.082
2022-10-19,5.046
2022-10-20,4.928
2022-10-21,5.102
2022-10-22,5.102
2022-10-23,5.102
2022-10-24,5.506
2022-10-25,5.75
2022-10-26,5.823
2022-10-27,6.514
2022-10-28,6.257
2022-10-29,6.257
2022-10-30,6.257
2022-10-31,6.437
2022-11-01,6.489
2022-11-02,6.275
2022-11-03,6.473
2022-11-04,6.719
2022-11-05,6.719
2022-11-06,6.719
2022-11-07,6.872
2022-11-08,6.836
2022-11-09,6.706
2022-11-10,7.294
2022-11-11,7.566
2022-11-12,7.566
2022-11-13,7.566
2022-11-14,7.505
2022-11-15,7.554
2022-11-16,7.189
2022-11-17,7.233
2022-11-18,7.4
2022-11-19,7.4
2022-11-20,7.4
2022-11-21,7.169
2022-11-22,7.205
2022-11-23,7.221
2022-11-24,7.221
2022-11-25,7.217
2022-11-26,7.217
2022-11-27,7.217
2022-11-28,7.059
2022-11-29,7.002
2022-11-30,7.144
2022-12-01,7.104
2022-12-02,7.022
2022-12-03,7.022
2022-12-04,7.022
2022-12-05,6.803
2022-12-06,6.694
2022-12-07,6.609
2022-12-08,6.649
2022-12-09,6.507
2022-12-10,6.507
2022-12-11,6.507
2022-12-12,6.544
2022-12-13,6.69
2022-12-14,6.909
2022-12-15,6.608
2022-12-16,6.504
2022-12-17,6.504
2022-12-18,6.504
2022-12-19,6.354
2022-12-20,6.408
2022-12-21,6.542
2022-12-22,6.203
2022-12-23,6.236
2022-12-24,6.236
2022-12-25,6.236
2022-12-26,6.236
2022-12-27,6.274
2022-12-28,6.153
2022-12-29,6.387
2022-12-30,6.324
2022-12-31,6.324
2023-01-01,6.324
2023-01-02,6.324
2023-01-03,6.374
2023-01-04,6.629
2023-01-05,6.817
2023-01-06,7.135
2023-01-07,7.135
2023-01-08,7.135
2023-01-09,7.056
2023-01-10,7.215
2023-01-11,7.244
2023-01-12,7.327
2023-01-13,7.315
2023-01-14,7.315
2023-01-15,7.315
2023-01-16,7.315
2023-01-17,7.308
2023-01-18,7.142
2023-01-19,6.888
2023-01-20,7.143
2023-01-21,7.143
2023-01-22,7.143
2023-01-23,7.219
2023-01-24,7.134
2023-01-25,7.276
2023-01-26,7.238
2023-01-27,7.445
2023-01-28,7.445
2023-01-29,7.445
2023-01-30,7.293
2023-01-31,7.682
2023-02-01,7.958
2023-02-02,8.008
2023-02-03,7.979
2023-02-04,7.979
2023-02-05,7.979
2023-02-06,7.911
2023-02-07,8.042
2023-02-08,7.949
2023-02-09,7.86
2023-02-10,7.636
2023-02-11,7.636
2023-02-12,7.636
2023-02-13,7.814
2023-02-14,7.667
2023-02-15,7.77
2023-02-16,7.753
2023-02-17,7.795
2023-02-18,7.795
2023-02-19,7.795
2023-02-20,7.795
2023-02-21,7.652
2023-02-22,10.292
2023-02-23,10.176
2023-02-24,10.053
2023-02-25,10.053
2023-02-26,10.053
2023-02-27,10.208
2023-02-28,10.208
2023-03-01,10.24
2023-03-02,10.324
2023-03-03,10.571
2023-03-04,10.571
2023-03-05,10.571
2023-03-06,10.448
2023-03-07,10.292
2023-03-08,10.318
2023-03-09,9.799
2023-03-10,9.404
2023-03-11,9.404
2023-03-12,9.404
2023-03-13,9.047
2023-03-14,9.241
2023-03-15,8.898
2023-03-16,9.099
2023-03-17,8.749
2023-03-18,8.749
2023-03-19,8.749
2023-03-20,8.904
2023-03-21,9.131
2023-03-22,8.924
2023-03-23,8.898
2023-03-24,8.917
2023-03-25,8.917
2023-03-26,8.917
2023-03-27,9.092
2023-03-28,9.228
2023-03-29,9.404
2023-03-30,9.507
2023-03-31,9.76
2023-04-01,9.76
2023-04-02,9.76
2023-04-03,9.825
2023-04-04,9.566
2023-04-05,9.332
2023-04-06,9.293
2023-04-07,9.293
2023-04-08,9.293
2023-04-09,9.293
2023-04-10,9.695
2023-04-11,9.829
2023-04-12,9.816
2023-04-13,9.863
2023-04-14,10.005
2023-04-15,10.005
2023-04-16,10.005
2023-04-17,9.965
2023-04-18,9.973
2023-04-19,9.951
2023-04-20,9.843
2023-04-21,9.832
2023-04-22,9.832
2023-04-23,9.832
2023-04-24,9.969
2023-04-25,9.715
2023-04-26,9.613
2023-04-27,9.756
2023-04-28,10.013
2023-04-29,10.013
2023-04-30,10.013
2023-05-01,9.743
2023-05-02,9.923
2023-05-03,9.847
2023-05-04,9.252
2023-05-05,9.778
2023-05-06,9.778
2023-05-07,9.778
2023-05-08,9.764
2023-05-09,9.487
2023-05-10,9.535
2023-05-11,9.584
2023-05-12,9.41
2023-05-13,9.41
2023-05-14,9.41
2023-05-15,9.382
2023-05-16,9.096
2023-05-17,9.473
2023-05-18,9.542
2023-05-19,9.403
2023-05-20,9.403
2023-05-21,9.403
2023-05-22,9.633
2023-05-23,9.605
2023-05-24,9.361
2023-05-25,9.061
2023-05-26,9.284
2023-05-27,9.284
2023-05-28,9.284
2023-05-29,9.284
2023-05-30,9.124
2023-05-31,8.971
2023-06-01,9.006
2023-06-02,9.675
2023-06-03,9.675
2023-06-04,9.675
2023-06-05,9.528
2023-06-06,9.786
2023-06-07,10.323
2023-06-08,10.344
2023-06-09,10.379
2023-06-10,10.379
2023-06-11,10.379
2023-06-12,10.895
2023-06-13,11.173
2023-06-14,11.285
2023-06-15,11.55
2023-06-16,11.717
2023-06-17,11.717
2023-06-18,11.717
2023-06-19,11.717
2023-06-20,11.543
2023-06-21,11.696
2023-06-22,11.299
2023-06-23,10.985
2023-06-24,10.985
2023-06-25,10.985
2023-06-26,11.125
2023-06-27,11.403
2023-06-28,11.424
2023-06-29,11.696
2023-06-30,11.85
2023-07-01,11.85
2023-07-02,11.85
2023-07-03,11.961
2023-07-04,11.961
2023-07-05,11.633
2023-07-06,11.731
2023-07-07,12.114
2023-07-08,12.114
2023-07-09,12.114
2023-07-10,12.255
2023-07-11,12.318
2023-07-12,12.587
2023-07-13,12.546
2023-07-14,12.324
2023-07-15,12.324
2023-07-16,12.324
2023-07-17,12.221
2023-07-18,12.449
2023-07-19,12.767
2023-07-20,13.004
2023-07-21,12.872
2023-07-22,12.872
2023-07-23,12.872
2023-07-24,13.088
2023-07-25,13.053
2023-07-26,13.249
2023-07-27,13.13
2023-07-28,12.805
2023-07-29,12.805
2023-07-30,12.805
2023-07-31,12.416
2023-08-01,12.255
2023-08-02,11.82
2023-08-03,11.66
2023-08-04,11.532
2023-08-05,11.532
2023-08-06,11.532
2023-08-07,11.57
2023-08-08,11.417
2023-08-09,11.308
2023-08-10,11.128
2023-08-11,10.581
2023-08-12,10.581
2023-08-13,10.581
2023-08-14,10.832
2023-08-15,10.433
2023-08-16,10.002
2023-08-17,10.022
2023-08-18,10.189
2023-08-19,10.189
2023-08-20,10.189
2023-08-21,10.092
2023-08-22,10.047
2023-08-23,10.118
2023-08-24,9.938
2023-08-25,10.022
2023-08-26,10.022
2023-08-27,10.022
2023-08-28,10.208
2023-08-29,10.388
2023-08-30,10.33
2023-08-31,10.362
2023-09-01,10.575
2023-09-02,10.575
2023-09-03,10.575
2023-09-04,10.575
2023-09-05,10.272
2023-09-06,10.202
2023-09-07,10.002
2023-09-08,10.054
2023-09-09,10.054
2023-09-10,10.054
2023-09-11,9.97
2023-09-12,10.208
2023-09-13,9.777
2023-09-14,9.932
2023-09-15,9.88
2023-09-16,9.88
2023-09-17,9.88
2023-09-18,9.718
2023-09-19,9.699
2023-09-20,9.712
2023-09-21,9.42
2023-09-22,9.705
2023-09-23,9.705
