,TGNA US Equity
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,2.979
2021-01-07,3.016
2021-01-08,2.979
2021-01-09,2.979
2021-01-10,2.979
2021-01-11,2.985
2021-01-12,2.954
2021-01-13,2.858
2021-01-14,2.858
2021-01-15,2.873
2021-01-16,2.873
2021-01-17,2.873
2021-01-18,2.873
2021-01-19,3.003
2021-01-20,2.935
2021-01-21,3.024
2021-01-22,3.033
2021-01-23,3.033
2021-01-24,3.033
2021-01-25,3.082
2021-01-26,3.101
2021-01-27,2.999
2021-01-28,3.041
2021-01-29,3.091
2021-01-30,3.091
2021-01-31,3.091
2021-02-01,3.195
2021-02-02,3.176
2021-02-03,3.143
2021-02-04,3.282
2021-02-05,3.334
2021-02-06,3.334
2021-02-07,3.334
2021-02-08,3.379
2021-02-09,3.379
2021-02-10,3.365
2021-02-11,3.369
2021-02-12,3.41
2021-02-13,3.41
2021-02-14,3.41
2021-02-15,3.41
2021-02-16,3.394
2021-02-17,3.469
2021-02-18,3.448
2021-02-19,3.479
2021-02-20,3.479
2021-02-21,3.479
2021-02-22,3.552
2021-02-23,3.643
2021-02-24,3.668
2021-02-25,3.527
2021-02-26,3.516
2021-02-27,3.516
2021-02-28,3.516
2021-03-01,3.329
2021-03-02,3.261
2021-03-03,3.324
2021-03-04,3.342
2021-03-05,3.501
2021-03-06,3.501
2021-03-07,3.501
2021-03-08,3.531
2021-03-09,3.496
2021-03-10,3.598
2021-03-11,3.627
2021-03-12,3.646
2021-03-13,3.646
2021-03-14,3.646
2021-03-15,3.638
2021-03-16,3.651
2021-03-17,3.666
2021-03-18,3.777
2021-03-19,3.818
2021-03-20,3.818
2021-03-21,3.818
2021-03-22,3.792
2021-03-23,3.661
2021-03-24,3.487
2021-03-25,3.551
2021-03-26,3.451
2021-03-27,3.451
2021-03-28,3.451
2021-03-29,3.453
2021-03-30,3.65
2021-03-31,3.487
2021-04-01,3.611
2021-04-02,3.611
2021-04-03,3.611
2021-04-04,3.611
2021-04-05,3.666
2021-04-06,3.74
2021-04-07,3.685
2021-04-08,3.683
2021-04-09,3.675
2021-04-10,3.675
2021-04-11,3.675
2021-04-12,3.713
2021-04-13,3.659
2021-04-14,3.681
2021-04-15,3.778
2021-04-16,3.857
2021-04-17,3.857
2021-04-18,3.857
2021-04-19,3.762
2021-04-20,3.721
2021-04-21,3.82
2021-04-22,3.812
2021-04-23,3.776
2021-04-24,3.776
2021-04-25,3.776
2021-04-26,3.76
2021-04-27,3.766
2021-04-28,3.701
2021-04-29,3.69
2021-04-30,3.614
2021-05-01,3.614
2021-05-02,3.614
2021-05-03,3.67
2021-05-04,3.555
2021-05-05,3.578
2021-05-06,3.623
2021-05-07,3.594
2021-05-08,3.594
2021-05-09,3.594
2021-05-10,4.047
2021-05-11,3.938
2021-05-12,3.853
2021-05-13,3.989
2021-05-14,4.016
2021-05-15,4.016
2021-05-16,4.016
2021-05-17,3.983
2021-05-18,3.944
2021-05-19,3.897
2021-05-20,3.934
2021-05-21,3.981
2021-05-22,3.981
2021-05-23,3.981
2021-05-24,4.014
2021-05-25,3.944
2021-05-26,3.966
2021-05-27,4.003
2021-05-28,3.985
2021-05-29,3.985
2021-05-30,3.985
2021-05-31,3.985
2021-06-01,4.077
2021-06-02,3.962
2021-06-03,3.912
2021-06-04,3.943
2021-06-05,3.943
2021-06-06,3.943
2021-06-07,3.951
2021-06-08,3.947
2021-06-09,3.943
2021-06-10,3.934
2021-06-11,3.955
2021-06-12,3.955
2021-06-13,3.955
2021-06-14,3.881
2021-06-15,3.868
2021-06-16,3.905
2021-06-17,3.844
2021-06-18,3.773
2021-06-19,3.773
2021-06-20,3.773
2021-06-21,3.86
2021-06-22,3.866
2021-06-23,3.864
2021-06-24,3.885
2021-06-25,3.897
2021-06-26,3.897
2021-06-27,3.897
2021-06-28,3.844
2021-06-29,3.78
2021-06-30,3.875
2021-07-01,3.924
2021-07-02,3.885
2021-07-03,3.885
2021-07-04,3.885
2021-07-05,3.885
2021-07-06,3.798
2021-07-07,3.782
2021-07-08,3.707
2021-07-09,3.794
2021-07-10,3.794
2021-07-11,3.794
2021-07-12,3.798
2021-07-13,3.709
2021-07-14,3.701
2021-07-15,3.713
2021-07-16,3.633
2021-07-17,3.633
2021-07-18,3.633
2021-07-19,3.538
2021-07-20,3.585
2021-07-21,3.623
2021-07-22,3.559
2021-07-23,3.573
2021-07-24,3.573
2021-07-25,3.573
2021-07-26,3.604
2021-07-27,3.604
2021-07-28,3.643
2021-07-29,3.66
2021-07-30,3.66
2021-07-31,3.66
2021-08-01,3.66
2021-08-02,3.625
2021-08-03,3.614
2021-08-04,3.571
2021-08-05,3.666
2021-08-06,3.635
2021-08-07,3.635
2021-08-08,3.635
2021-08-09,3.625
2021-08-10,3.672
2021-08-11,3.685
2021-08-12,3.615
2021-08-13,3.573
2021-08-14,3.573
2021-08-15,3.573
2021-08-16,3.598
2021-08-17,3.582
2021-08-18,3.59
2021-08-19,3.507
2021-08-20,3.551
2021-08-21,3.551
2021-08-22,3.551
2021-08-23,3.575
2021-08-24,3.61
2021-08-25,3.643
2021-08-26,3.598
2021-08-27,3.689
2021-08-28,3.689
2021-08-29,3.689
2021-08-30,3.666
2021-08-31,3.652
2021-09-01,3.703
2021-09-02,3.681
2021-09-03,3.621
2021-09-04,3.621
2021-09-05,3.621
2021-09-06,3.621
2021-09-07,3.528
2021-09-08,3.485
2021-09-09,3.312
2021-09-10,3.297
2021-09-11,3.297
2021-09-12,3.297
2021-09-13,3.402
2021-09-14,3.426
2021-09-15,3.715
2021-09-16,3.906
2021-09-17,3.886
2021-09-18,3.886
2021-09-19,3.886
2021-09-20,3.874
2021-09-21,4.291
2021-09-22,4.287
2021-09-23,4.267
2021-09-24,4.211
2021-09-25,4.211
2021-09-26,4.211
2021-09-27,4.241
2021-09-28,4.176
2021-09-29,4.17
2021-09-30,3.914
2021-10-01,3.995
2021-10-02,3.995
2021-10-03,3.995
2021-10-04,3.997
2021-10-05,3.993
2021-10-06,3.924
2021-10-07,3.967
2021-10-08,3.924
2021-10-09,3.924
2021-10-10,3.924
2021-10-11,3.882
2021-10-12,3.914
2021-10-13,3.926
2021-10-14,3.936
2021-10-15,3.898
2021-10-16,3.898
2021-10-17,3.898
2021-10-18,3.93
2021-10-19,3.922
2021-10-20,4.073
2021-10-21,4.059
2021-10-22,4.075
2021-10-23,4.075
2021-10-24,4.075
2021-10-25,4.015
2021-10-26,4.013
2021-10-27,3.898
2021-10-28,3.932
2021-10-29,3.902
2021-10-30,3.902
2021-10-31,3.902
2021-11-01,4.007
2021-11-02,4.001
2021-11-03,4.003
2021-11-04,4.757
2021-11-05,5.038
2021-11-06,5.038
2021-11-07,5.038
2021-11-08,4.941
2021-11-09,5.047
2021-11-10,4.986
2021-11-11,4.998
2021-11-12,4.993
2021-11-13,4.993
2021-11-14,4.993
2021-11-15,5.04
2021-11-16,4.983
2021-11-17,4.96
2021-11-18,4.96
2021-11-19,4.964
2021-11-20,4.964
2021-11-21,4.964
2021-11-22,5.002
2021-11-23,4.96
2021-11-24,4.988
2021-11-25,4.988
2021-11-26,4.924
2021-11-27,4.924
2021-11-28,4.924
2021-11-29,4.875
2021-11-30,4.664
2021-12-01,4.587
2021-12-02,4.733
2021-12-03,4.801
2021-12-04,4.801
2021-12-05,4.801
2021-12-06,4.811
2021-12-07,4.846
2021-12-08,4.785
2021-12-09,4.713
2021-12-10,4.632
2021-12-11,4.632
2021-12-12,4.632
2021-12-13,4.573
2021-12-14,4.527
2021-12-15,4.494
2021-12-16,4.52
2021-12-17,4.449
2021-12-18,4.449
2021-12-19,4.449
2021-12-20,4.357
2021-12-21,4.433
2021-12-22,4.433
2021-12-23,4.473
2021-12-24,4.473
2021-12-25,4.473
2021-12-26,4.473
2021-12-27,4.513
2021-12-28,4.482
2021-12-29,4.452
2021-12-30,4.428
2021-12-31,4.404
2022-01-01,4.404
2022-01-02,4.404
2022-01-03,4.573
2022-01-04,4.52
2022-01-05,4.397
2022-01-06,4.368
2022-01-07,4.383
2022-01-08,4.383
2022-01-09,4.383
2022-01-10,4.361
2022-01-11,4.309
2022-01-12,4.49
2022-01-13,4.563
2022-01-14,4.606
2022-01-15,4.606
2022-01-16,4.606
2022-01-17,4.606
2022-01-18,4.551
2022-01-19,4.773
2022-01-20,4.752
2022-01-21,4.65
2022-01-22,4.65
2022-01-23,4.65
2022-01-24,4.633
2022-01-25,4.612
2022-01-26,4.558
2022-01-27,4.475
2022-01-28,4.577
2022-01-29,4.577
2022-01-30,4.577
2022-01-31,4.577
2022-02-01,4.697
2022-02-02,4.69
2022-02-03,4.697
2022-02-04,5.045
2022-02-05,5.045
2022-02-06,5.045
2022-02-07,4.941
2022-02-08,4.972
2022-02-09,4.983
2022-02-10,5.002
2022-02-11,4.946
2022-02-12,4.946
2022-02-13,4.946
2022-02-14,4.924
2022-02-15,5.019
2022-02-16,5.024
2022-02-17,4.946
2022-02-18,4.953
2022-02-19,4.953
2022-02-20,4.953
2022-02-21,4.953
2022-02-22,5.305
2022-02-23,5.272
2022-02-24,5.326
2022-02-25,5.369
2022-02-26,5.369
2022-02-27,5.369
2022-02-28,5.418
2022-03-01,5.399
2022-03-02,5.624
2022-03-03,5.628
2022-03-04,5.522
2022-03-05,5.522
2022-03-06,5.522
2022-03-07,5.435
2022-03-08,5.438
2022-03-09,5.482
2022-03-10,5.458
2022-03-11,5.492
2022-03-12,5.492
2022-03-13,5.492
2022-03-14,5.504
2022-03-15,5.514
2022-03-16,5.522
2022-03-17,5.527
2022-03-18,5.504
2022-03-19,5.504
2022-03-20,5.504
2022-03-21,5.504
2022-03-22,5.497
2022-03-23,5.485
2022-03-24,5.49
2022-03-25,5.512
2022-03-26,5.512
2022-03-27,5.512
2022-03-28,5.541
2022-03-29,5.549
2022-03-30,5.522
2022-03-31,5.517
2022-04-01,5.522
2022-04-02,5.522
2022-04-03,5.522
2022-04-04,5.531
2022-04-05,5.536
2022-04-06,5.534
2022-04-07,5.544
2022-04-08,5.544
2022-04-09,5.544
2022-04-10,5.544
2022-04-11,5.527
2022-04-12,5.527
2022-04-13,5.529
2022-04-14,5.527
2022-04-15,5.527
2022-04-16,5.527
2022-04-17,5.527
2022-04-18,5.531
2022-04-19,5.237
2022-04-20,5.267
2022-04-21,5.288
2022-04-22,5.239
2022-04-23,5.239
2022-04-24,5.239
2022-04-25,5.235
2022-04-26,5.188
2022-04-27,5.188
2022-04-28,5.174
2022-04-29,5.132
2022-04-30,5.132
2022-05-01,5.132
2022-05-02,5.137
2022-05-03,5.12
2022-05-04,5.148
2022-05-05,5.09
2022-05-06,5.074
2022-05-07,5.074
2022-05-08,5.074
2022-05-09,4.93
2022-05-10,4.951
2022-05-11,5.097
2022-05-12,5.053
2022-05-13,4.914
2022-05-14,4.914
2022-05-15,4.914
2022-05-16,4.936
2022-05-17,5.001
2022-05-18,4.928
2022-05-19,4.882
2022-05-20,4.921
2022-05-21,4.921
2022-05-22,4.921
2022-05-23,5.022
2022-05-24,4.968
2022-05-25,5.05
2022-05-26,5.064
2022-05-27,5.121
2022-05-28,5.121
2022-05-29,5.121
2022-05-30,5.121
2022-05-31,5.135
2022-06-01,5.107
2022-06-02,5.179
2022-06-03,5.138
2022-06-04,5.138
2022-06-05,5.138
2022-06-06,5.098
2022-06-07,5.047
2022-06-08,4.985
2022-06-09,4.934
2022-06-10,4.927
2022-06-11,4.927
2022-06-12,4.927
2022-06-13,4.804
2022-06-14,4.776
2022-06-15,4.828
2022-06-16,4.759
2022-06-17,4.838
2022-06-18,4.838
2022-06-19,4.838
2022-06-20,4.838
2022-06-21,4.894
2022-06-22,4.875
2022-06-23,4.938
2022-06-24,5.004
2022-06-25,5.004
2022-06-26,5.004
2022-06-27,4.987
2022-06-28,4.903
2022-06-29,4.887
2022-06-30,4.896
2022-07-01,4.901
2022-07-02,4.901
2022-07-03,4.901
2022-07-04,4.901
2022-07-05,4.868
2022-07-06,4.721
2022-07-07,4.702
2022-07-08,4.681
2022-07-09,4.681
2022-07-10,4.681
2022-07-11,4.635
2022-07-12,4.581
2022-07-13,4.567
2022-07-14,4.583
2022-07-15,4.716
2022-07-16,4.716
2022-07-17,4.716
2022-07-18,4.803
2022-07-19,4.875
2022-07-20,4.859
2022-07-21,4.854
2022-07-22,4.882
2022-07-23,4.882
2022-07-24,4.882
2022-07-25,4.924
2022-07-26,4.903
2022-07-27,4.919
2022-07-28,4.927
2022-07-29,4.889
2022-07-30,4.889
2022-07-31,4.889
2022-08-01,4.873
2022-08-02,4.891
2022-08-03,4.936
2022-08-04,4.992
2022-08-05,4.95
2022-08-06,4.95
2022-08-07,4.95
2022-08-08,4.945
2022-08-09,4.615
2022-08-10,4.666
2022-08-11,4.672
2022-08-12,4.707
2022-08-13,4.707
2022-08-14,4.707
2022-08-15,4.737
2022-08-16,4.759
2022-08-17,4.899
2022-08-18,4.903
2022-08-19,4.894
2022-08-20,4.894
2022-08-21,4.894
2022-08-22,4.854
2022-08-23,4.831
2022-08-24,4.818
2022-08-25,4.858
2022-08-26,4.816
2022-08-27,4.816
2022-08-28,4.816
2022-08-29,4.822
2022-08-30,4.818
2022-08-31,4.809
2022-09-01,4.831
2022-09-02,4.809
2022-09-03,4.809
2022-09-04,4.809
2022-09-05,4.809
2022-09-06,4.771
2022-09-07,4.782
2022-09-08,4.86
2022-09-09,4.905
2022-09-10,4.905
2022-09-11,4.905
2022-09-12,4.952
2022-09-13,4.837
2022-09-14,4.849
2022-09-15,4.862
2022-09-16,4.894
2022-09-17,4.894
2022-09-18,4.894
2022-09-19,4.932
2022-09-20,4.914
2022-09-21,4.882
2022-09-22,4.903
2022-09-23,4.864
2022-09-24,4.864
2022-09-25,4.864
2022-09-26,4.794
2022-09-27,4.77
2022-09-28,4.839
2022-09-29,4.867
2022-09-30,4.668
2022-10-01,4.668
2022-10-02,4.668
2022-10-03,4.772
2022-10-04,4.763
2022-10-05,4.751
2022-10-06,4.605
2022-10-07,4.672
2022-10-08,4.672
2022-10-09,4.672
2022-10-10,4.598
2022-10-11,4.614
2022-10-12,4.616
2022-10-13,4.677
2022-10-14,4.657
2022-10-15,4.657
2022-10-16,4.657
2022-10-17,4.686
2022-10-18,4.684
2022-10-19,4.605
2022-10-20,4.663
2022-10-21,4.724
2022-10-22,4.724
2022-10-23,4.724
2022-10-24,4.724
2022-10-25,4.709
2022-10-26,4.654
2022-10-27,4.632
2022-10-28,4.652
2022-10-29,4.652
2022-10-30,4.652
2022-10-31,4.713
2022-11-01,4.693
2022-11-02,4.634
2022-11-03,4.485
2022-11-04,4.381
2022-11-05,4.381
2022-11-06,4.381
2022-11-07,4.361
2022-11-08,4.35
2022-11-09,4.309
2022-11-10,4.753
2022-11-11,4.64
2022-11-12,4.64
2022-11-13,4.64
2022-11-14,4.633
2022-11-15,4.721
2022-11-16,4.843
2022-11-17,4.887
2022-11-18,4.86
2022-11-19,4.86
2022-11-20,4.86
2022-11-21,4.733
2022-11-22,4.765
2022-11-23,4.816
2022-11-24,4.816
2022-11-25,4.802
2022-11-26,4.802
2022-11-27,4.802
2022-11-28,4.755
2022-11-29,4.777
2022-11-30,4.824
2022-12-01,4.826
2022-12-02,4.873
2022-12-03,4.873
2022-12-04,4.873
2022-12-05,4.936
2022-12-06,4.875
2022-12-07,4.848
2022-12-08,4.94
2022-12-09,4.901
2022-12-10,4.901
2022-12-11,4.901
2022-12-12,4.862
2022-12-13,4.862
2022-12-14,4.872
2022-12-15,4.822
2022-12-16,4.867
2022-12-17,4.867
2022-12-18,4.867
2022-12-19,4.876
2022-12-20,4.894
2022-12-21,4.938
2022-12-22,4.957
2022-12-23,5.085
2022-12-24,5.085
2022-12-25,5.085
2022-12-26,5.085
2022-12-27,5.117
2022-12-28,5.107
2022-12-29,5.223
2022-12-30,5.203
2022-12-31,5.203
2023-01-01,5.203
2023-01-02,5.203
2023-01-03,5.208
2023-01-04,5.169
2023-01-05,5.124
2023-01-06,5.115
2023-01-07,5.115
2023-01-08,5.115
2023-01-09,5.083
2023-01-10,5.124
2023-01-11,5.186
2023-01-12,5.016
2023-01-13,4.975
2023-01-14,4.975
2023-01-15,4.975
2023-01-16,4.975
2023-01-17,4.876
2023-01-18,4.913
2023-01-19,4.913
2023-01-20,4.911
2023-01-21,4.911
2023-01-22,4.911
2023-01-23,4.778
2023-01-24,4.744
2023-01-25,4.751
2023-01-26,4.881
2023-01-27,4.822
2023-01-28,4.822
2023-01-29,4.822
2023-01-30,4.84
2023-01-31,4.894
2023-02-01,4.938
2023-02-02,4.999
2023-02-03,4.965
2023-02-04,4.965
2023-02-05,4.965
2023-02-06,5.149
2023-02-07,5.249
2023-02-08,5.213
2023-02-09,5.154
2023-02-10,5.131
2023-02-11,5.131
2023-02-12,5.131
2023-02-13,5.177
2023-02-14,5.226
2023-02-15,5.27
2023-02-16,5.296
2023-02-17,5.206
2023-02-18,5.206
2023-02-19,5.206
2023-02-20,5.206
2023-02-21,5.257
2023-02-22,5.574
2023-02-23,5.574
2023-02-24,5.623
2023-02-25,5.623
2023-02-26,5.623
2023-02-27,4.547
2023-02-28,4.468
2023-03-01,4.455
2023-03-02,4.365
2023-03-03,4.673
2023-03-04,4.673
2023-03-05,4.673
2023-03-06,4.69
2023-03-07,4.662
2023-03-08,4.64
2023-03-09,4.52
2023-03-10,4.283
2023-03-11,4.283
2023-03-12,4.283
2023-03-13,4.289
2023-03-14,4.278
2023-03-15,4.245
2023-03-16,4.225
2023-03-17,4.231
2023-03-18,4.231
2023-03-19,4.231
2023-03-20,4.3
2023-03-21,4.33
2023-03-22,4.33
2023-03-23,4.319
2023-03-24,4.453
2023-03-25,4.453
2023-03-26,4.453
2023-03-27,4.613
2023-03-28,4.699
2023-03-29,4.802
2023-03-30,4.914
2023-03-31,4.997
2023-04-01,4.997
2023-04-02,4.997
2023-04-03,4.979
2023-04-04,4.873
2023-04-05,4.941
2023-04-06,4.982
2023-04-07,4.982
2023-04-08,4.982
2023-04-09,4.982
2023-04-10,4.997
2023-04-11,4.976
2023-04-12,5.044
2023-04-13,5.068
2023-04-14,5.032
2023-04-15,5.032
2023-04-16,5.032
2023-04-17,5.128
2023-04-18,5.158
2023-04-19,5.116
2023-04-20,5.14
2023-04-21,4.986
2023-04-22,4.986
2023-04-23,4.986
2023-04-24,5.107
2023-04-25,5.077
2023-04-26,5.044
2023-04-27,5.191
2023-04-28,5.204
2023-04-29,5.204
2023-04-30,5.204
2023-05-01,5.252
2023-05-02,5.07
2023-05-03,4.988
2023-05-04,4.832
2023-05-05,4.988
2023-05-06,4.988
2023-05-07,4.988
2023-05-08,4.915
2023-05-09,4.832
2023-05-10,4.88
2023-05-11,4.906
2023-05-12,4.931
2023-05-13,4.931
2023-05-14,4.931
2023-05-15,4.958
2023-05-16,4.906
2023-05-17,5.014
2023-05-18,5.042
2023-05-19,4.983
2023-05-20,4.983
2023-05-21,4.983
2023-05-22,4.844
2023-05-23,4.901
2023-05-24,4.886
2023-05-25,4.669
2023-05-26,4.629
2023-05-27,4.629
2023-05-28,4.629
2023-05-29,4.629
2023-05-30,4.653
2023-05-31,4.683
2023-06-01,4.78
2023-06-02,4.919
2023-06-03,4.919
2023-06-04,4.919
2023-06-05,4.898
2023-06-06,4.934
2023-06-07,4.982
2023-06-08,4.969
2023-06-09,4.947
2023-06-10,4.947
2023-06-11,4.947
2023-06-12,4.999
2023-06-13,4.947
2023-06-14,4.926
2023-06-15,4.886
2023-06-16,4.868
2023-06-17,4.868
2023-06-18,4.868
2023-06-19,4.868
2023-06-20,4.807
2023-06-21,4.823
2023-06-22,4.74
2023-06-23,4.649
2023-06-24,4.649
2023-06-25,4.649
2023-06-26,4.737
2023-06-27,4.807
2023-06-28,4.856
2023-06-29,4.947
2023-06-30,4.938
2023-07-01,4.938
2023-07-02,4.938
2023-07-03,4.938
2023-07-04,4.938
2023-07-05,4.905
2023-07-06,4.868
2023-07-07,4.877
2023-07-08,4.877
2023-07-09,4.877
2023-07-10,4.926
2023-07-11,5.002
2023-07-12,4.966
2023-07-13,4.984
2023-07-14,5.023
2023-07-15,5.023
2023-07-16,5.023
2023-07-17,5.048
2023-07-18,5.081
2023-07-19,5.142
2023-07-20,4.49
2023-07-21,4.503
2023-07-22,4.503
2023-07-23,4.503
2023-07-24,4.497
2023-07-25,4.489
2023-07-26,4.511
2023-07-27,4.476
2023-07-28,4.466
2023-07-29,4.466
2023-07-30,4.466
2023-07-31,4.474
2023-08-01,4.442
2023-08-02,4.468
2023-08-03,4.457
2023-08-04,4.415
2023-08-05,4.415
2023-08-06,4.415
2023-08-07,4.156
2023-08-08,4.159
2023-08-09,4.164
2023-08-10,4.154
2023-08-11,4.156
2023-08-12,4.156
2023-08-13,4.156
2023-08-14,4.139
2023-08-15,4.117
2023-08-16,4.083
2023-08-17,4.218
2023-08-18,4.192
2023-08-19,4.192
2023-08-20,4.192
2023-08-21,4.161
2023-08-22,4.182
2023-08-23,4.215
2023-08-24,4.207
2023-08-25,4.192
2023-08-26,4.192
2023-08-27,4.192
2023-08-28,4.159
2023-08-29,4.2
2023-08-30,4.228
2023-08-31,4.212
2023-09-01,3.986
2023-09-02,3.986
2023-09-03,3.986
2023-09-04,3.986
2023-09-05,4.014
2023-09-06,4.019
2023-09-07,3.902
2023-09-08,3.84
2023-09-09,3.84
2023-09-10,3.84
2023-09-11,3.95
2023-09-12,4.086
2023-09-13,4.053
2023-09-14,4.176
2023-09-15,4.092
2023-09-16,4.092
2023-09-17,4.092
2023-09-18,3.963
2023-09-19,3.886
2023-09-20,3.84
2023-09-21,3.914
2023-09-22,3.827
2023-09-23,3.827
2023-09-24,3.827
2023-09-25,3.735
2023-09-26,3.725
2023-09-27,3.73
2023-09-28,3.768
2023-09-29,3.74
2023-09-30,3.74
2023-10-01,3.74
