,CBRL US Equity
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,11.419
2020-12-18,11.327
2020-12-19,11.327
2020-12-20,11.327
2020-12-21,11.253
2020-12-22,11.393
2020-12-23,11.405
2020-12-24,11.351
2020-12-25,11.351
2020-12-26,11.351
2020-12-27,11.351
2020-12-28,11.554
2020-12-29,11.366
2020-12-30,11.165
2020-12-31,11.088
2021-01-01,11.088
2021-01-02,11.088
2021-01-03,11.088
2021-01-04,10.635
2021-01-05,10.908
2021-01-06,11.26
2021-01-07,11.285
2021-01-08,11.476
2021-01-09,11.476
2021-01-10,11.476
2021-01-11,11.604
2021-01-12,11.848
2021-01-13,11.776
2021-01-14,12.026
2021-01-15,11.856
2021-01-16,11.856
2021-01-17,11.856
2021-01-18,11.856
2021-01-19,11.884
2021-01-20,12.031
2021-01-21,11.763
2021-01-22,11.757
2021-01-23,11.757
2021-01-24,11.757
2021-01-25,11.75
2021-01-26,11.456
2021-01-27,11.486
2021-01-28,11.642
2021-01-29,11.372
2021-01-30,11.372
2021-01-31,11.372
2021-02-01,11.616
2021-02-02,11.724
2021-02-03,12.029
2021-02-04,12.374
2021-02-05,12.42
2021-02-06,12.42
2021-02-07,12.42
2021-02-08,12.513
2021-02-09,12.548
2021-02-10,12.576
2021-02-11,12.61
2021-02-12,12.565
2021-02-13,12.565
2021-02-14,12.565
2021-02-15,12.565
2021-02-16,12.36
2021-02-17,12.293
2021-02-18,12.62
2021-02-19,12.88
2021-02-20,12.88
2021-02-21,12.88
2021-02-22,13.035
2021-02-23,12.129
2021-02-24,12.638
2021-02-25,12.295
2021-02-26,12.358
2021-02-27,12.358
2021-02-28,12.358
2021-03-01,12.713
2021-03-02,12.54
2021-03-03,12.713
2021-03-04,12.709
2021-03-05,13.033
2021-03-06,13.033
2021-03-07,13.033
2021-03-08,13.346
2021-03-09,13.183
2021-03-10,13.543
2021-03-11,13.463
2021-03-12,13.726
2021-03-13,13.726
2021-03-14,13.726
2021-03-15,13.751
2021-03-16,13.405
2021-03-17,13.848
2021-03-18,13.578
2021-03-19,13.568
2021-03-20,13.568
2021-03-21,13.568
2021-03-22,13.32
2021-03-23,12.737
2021-03-24,12.764
2021-03-25,13.404
2021-03-26,13.728
2021-03-27,13.728
2021-03-28,13.728
2021-03-29,13.464
2021-03-30,13.731
2021-03-31,13.795
2021-04-01,13.603
2021-04-02,13.603
2021-04-03,13.603
2021-04-04,13.603
2021-04-05,13.731
2021-04-06,13.699
2021-04-07,13.908
2021-04-08,13.965
2021-04-09,13.972
2021-04-10,13.972
2021-04-11,13.972
2021-04-12,14.205
2021-04-13,13.871
2021-04-14,13.974
2021-04-15,13.625
2021-04-16,13.693
2021-04-17,13.693
2021-04-18,13.693
2021-04-19,13.868
2021-04-20,13.345
2021-04-21,13.571
2021-04-22,13.671
2021-04-23,13.615
2021-04-24,13.615
2021-04-25,13.615
2021-04-26,13.412
2021-04-27,13.309
2021-04-28,13.195
2021-04-29,13.527
2021-04-30,13.364
2021-05-01,13.364
2021-05-02,13.364
2021-05-03,13.307
2021-05-04,13.187
2021-05-05,13.061
2021-05-06,12.929
2021-05-07,13.121
2021-05-08,13.121
2021-05-09,13.121
2021-05-10,12.722
2021-05-11,12.44
2021-05-12,11.85
2021-05-13,12.069
2021-05-14,12.555
2021-05-15,12.555
2021-05-16,12.555
2021-05-17,12.733
2021-05-18,12.786
2021-05-19,13.527
2021-05-20,13.585
2021-05-21,13.148
2021-05-22,13.148
2021-05-23,13.148
2021-05-24,13.192
2021-05-25,13.353
2021-05-26,13.548
2021-05-27,13.55
2021-05-28,13.355
2021-05-29,13.355
2021-05-30,13.355
2021-05-31,13.355
2021-06-01,13.378
2021-06-02,13.308
2021-06-03,13.116
2021-06-04,13.197
2021-06-05,13.197
2021-06-06,13.197
2021-06-07,13.316
2021-06-08,13.699
2021-06-09,13.337
2021-06-10,13.108
2021-06-11,13.152
2021-06-12,13.152
2021-06-13,13.152
2021-06-14,12.986
2021-06-15,12.744
2021-06-16,12.839
2021-06-17,12.393
2021-06-18,12.193
2021-06-19,12.193
2021-06-20,12.193
2021-06-21,12.271
2021-06-22,12.33
2021-06-23,12.496
2021-06-24,12.746
2021-06-25,12.502
2021-06-26,12.502
2021-06-27,12.502
2021-06-28,12.413
2021-06-29,12.189
2021-06-30,12.447
2021-07-01,12.526
2021-07-02,12.533
2021-07-03,12.533
2021-07-04,12.533
2021-07-05,12.533
2021-07-06,12.305
2021-07-07,12.21
2021-07-08,11.965
2021-07-09,12.205
2021-07-10,12.205
2021-07-11,12.205
2021-07-12,12.296
2021-07-13,12.164
2021-07-14,12.252
2021-07-15,11.99
2021-07-16,11.894
2021-07-17,11.894
2021-07-18,11.894
2021-07-19,11.459
2021-07-20,11.959
2021-07-21,11.986
2021-07-22,11.9
2021-07-23,11.716
2021-07-24,11.716
2021-07-25,11.716
2021-07-26,11.938
2021-07-27,11.886
2021-07-28,11.632
2021-07-29,11.768
2021-07-30,11.496
2021-07-31,11.496
2021-08-01,11.496
2021-08-02,11.533
2021-08-03,11.324
2021-08-04,11.239
2021-08-05,11.291
2021-08-06,11.389
2021-08-07,11.389
2021-08-08,11.389
2021-08-09,11.283
2021-08-10,11.43
2021-08-11,11.684
2021-08-12,11.625
2021-08-13,11.584
2021-08-14,11.584
2021-08-15,11.584
2021-08-16,11.579
2021-08-17,11.385
2021-08-18,11.352
2021-08-19,11.252
2021-08-20,11.472
2021-08-21,11.472
2021-08-22,11.472
2021-08-23,11.585
2021-08-24,11.814
2021-08-25,11.952
2021-08-26,11.861
2021-08-27,12.194
2021-08-28,12.194
2021-08-29,12.194
2021-08-30,11.939
2021-08-31,12.121
2021-09-01,12.338
2021-09-02,12.313
2021-09-03,12.098
2021-09-04,12.098
2021-09-05,12.098
2021-09-06,12.098
2021-09-07,11.955
2021-09-08,12.328
2021-09-09,12.286
2021-09-10,12.134
2021-09-11,12.134
2021-09-12,12.134
2021-09-13,12.354
2021-09-14,12.093
2021-09-15,12.0
2021-09-16,12.149
2021-09-17,12.345
2021-09-18,12.345
2021-09-19,12.345
2021-09-20,12.372
2021-09-21,12.579
2021-09-22,12.956
2021-09-23,13.502
2021-09-24,13.49
2021-09-25,13.49
2021-09-26,13.49
2021-09-27,13.785
2021-09-28,13.331
2021-09-29,13.235
2021-09-30,13.015
2021-10-01,13.453
2021-10-02,13.453
2021-10-03,13.453
2021-10-04,13.279
2021-10-05,13.298
2021-10-06,13.333
2021-10-07,13.255
2021-10-08,13.051
2021-10-09,13.051
2021-10-10,13.051
2021-10-11,13.049
2021-10-12,12.829
2021-10-13,12.6
2021-10-14,12.81
2021-10-15,12.536
2021-10-16,12.536
2021-10-17,12.536
2021-10-18,12.684
2021-10-19,12.631
2021-10-20,12.446
2021-10-21,12.317
2021-10-22,12.241
2021-10-23,12.241
2021-10-24,12.241
2021-10-25,12.089
2021-10-26,12.162
2021-10-27,12.109
2021-10-28,12.37
2021-10-29,12.516
2021-10-30,12.516
2021-10-31,12.516
2021-11-01,12.883
2021-11-02,12.544
2021-11-03,12.924
2021-11-04,13.373
2021-11-05,13.721
2021-11-06,13.721
2021-11-07,13.721
2021-11-08,13.968
2021-11-09,13.781
2021-11-10,13.795
2021-11-11,13.72
2021-11-12,13.181
2021-11-13,13.181
2021-11-14,13.181
2021-11-15,13.103
2021-11-16,12.848
2021-11-17,13.02
2021-11-18,12.977
2021-11-19,12.921
2021-11-20,12.921
2021-11-21,12.921
2021-11-22,13.013
2021-11-23,12.644
2021-11-24,12.816
2021-11-25,12.816
2021-11-26,12.433
2021-11-27,12.433
2021-11-28,12.433
2021-11-29,12.062
2021-11-30,11.827
2021-12-01,11.573
2021-12-02,11.887
2021-12-03,11.757
2021-12-04,11.757
2021-12-05,11.757
2021-12-06,12.332
2021-12-07,12.352
2021-12-08,12.548
2021-12-09,12.268
2021-12-10,12.398
2021-12-11,12.398
2021-12-12,12.398
2021-12-13,11.958
2021-12-14,11.884
2021-12-15,12.011
2021-12-16,11.705
2021-12-17,11.728
2021-12-18,11.728
2021-12-19,11.728
2021-12-20,11.691
2021-12-21,12.076
2021-12-22,12.042
2021-12-23,12.416
2021-12-24,12.416
2021-12-25,12.416
2021-12-26,12.416
2021-12-27,12.506
2021-12-28,12.511
2021-12-29,12.583
2021-12-30,12.532
2021-12-31,12.469
2022-01-01,12.469
2022-01-02,12.469
2022-01-03,12.758
2022-01-04,13.12
2022-01-05,13.276
2022-01-06,13.125
2022-01-07,13.223
2022-01-08,13.223
2022-01-09,13.223
2022-01-10,13.127
2022-01-11,12.929
2022-01-12,12.479
2022-01-13,12.787
2022-01-14,12.646
2022-01-15,12.646
2022-01-16,12.646
2022-01-17,12.646
2022-01-18,12.325
2022-01-19,12.251
2022-01-20,11.847
2022-01-21,11.401
2022-01-22,11.401
2022-01-23,11.401
2022-01-24,11.872
2022-01-25,11.766
2022-01-26,11.492
2022-01-27,11.337
2022-01-28,11.506
2022-01-29,11.506
2022-01-30,11.506
2022-01-31,11.765
2022-02-01,11.952
2022-02-02,11.924
2022-02-03,11.833
2022-02-04,11.873
2022-02-05,11.873
2022-02-06,11.873
2022-02-07,11.945
2022-02-08,12.424
2022-02-09,12.685
2022-02-10,12.524
2022-02-11,12.44
2022-02-12,12.44
2022-02-13,12.44
2022-02-14,12.583
2022-02-15,13.078
2022-02-16,13.263
2022-02-17,12.982
2022-02-18,13.188
2022-02-19,13.188
2022-02-20,13.188
2022-02-21,13.188
2022-02-22,13.207
2022-02-23,12.837
2022-02-24,13.184
2022-02-25,13.534
2022-02-26,13.534
2022-02-27,13.534
2022-02-28,13.425
2022-03-01,12.459
2022-03-02,12.738
2022-03-03,12.494
2022-03-04,12.215
2022-03-05,12.215
2022-03-06,12.215
2022-03-07,11.066
2022-03-08,11.149
2022-03-09,11.561
2022-03-10,11.778
2022-03-11,11.738
2022-03-12,11.738
2022-03-13,11.738
2022-03-14,11.702
2022-03-15,11.641
2022-03-16,12.239
2022-03-17,12.195
2022-03-18,12.365
2022-03-19,12.365
2022-03-20,12.365
2022-03-21,11.802
2022-03-22,11.803
2022-03-23,11.521
2022-03-24,11.771
2022-03-25,11.572
2022-03-26,11.572
2022-03-27,11.572
2022-03-28,11.449
2022-03-29,11.931
2022-03-30,11.637
2022-03-31,11.661
2022-04-01,11.357
2022-04-02,11.357
2022-04-03,11.357
2022-04-04,11.266
2022-04-05,11.012
2022-04-06,10.88
2022-04-07,10.888
2022-04-08,10.949
2022-04-09,10.949
2022-04-10,10.949
2022-04-11,11.16
2022-04-12,11.717
2022-04-13,12.148
2022-04-14,12.28
2022-04-15,12.28
2022-04-16,12.28
2022-04-17,12.28
2022-04-18,12.327
2022-04-19,12.772
2022-04-20,12.689
2022-04-21,12.838
2022-04-22,12.594
2022-04-23,12.594
2022-04-24,12.594
2022-04-25,13.057
2022-04-26,12.328
2022-04-27,12.038
2022-04-28,12.028
2022-04-29,11.503
2022-04-30,11.503
2022-05-01,11.503
2022-05-02,12.108
2022-05-03,11.73
2022-05-04,11.765
2022-05-05,11.395
2022-05-06,11.598
2022-05-07,11.598
2022-05-08,11.598
2022-05-09,11.087
2022-05-10,11.205
2022-05-11,10.781
2022-05-12,11.259
2022-05-13,11.281
2022-05-14,11.281
2022-05-15,11.281
2022-05-16,10.747
2022-05-17,10.869
2022-05-18,10.234
2022-05-19,9.974
2022-05-20,9.954
2022-05-21,9.954
2022-05-22,9.954
2022-05-23,9.762
2022-05-24,9.718
2022-05-25,10.31
2022-05-26,10.657
2022-05-27,10.908
2022-05-28,10.908
2022-05-29,10.908
2022-05-30,10.908
2022-05-31,10.572
2022-06-01,10.496
2022-06-02,10.712
2022-06-03,10.506
2022-06-04,10.506
2022-06-05,10.506
2022-06-06,10.742
2022-06-07,10.932
2022-06-08,11.381
2022-06-09,11.243
2022-06-10,11.178
2022-06-11,11.178
2022-06-12,11.178
2022-06-13,10.545
2022-06-14,10.374
2022-06-15,10.65
2022-06-16,10.052
2022-06-17,10.174
2022-06-18,10.174
2022-06-19,10.174
2022-06-20,10.174
2022-06-21,10.827
2022-06-22,11.006
2022-06-23,11.174
2022-06-24,11.655
2022-06-25,11.655
2022-06-26,11.655
2022-06-27,11.4
2022-06-28,11.127
2022-06-29,10.982
2022-06-30,10.848
2022-07-01,11.021
2022-07-02,11.021
2022-07-03,11.021
2022-07-04,11.021
2022-07-05,11.462
2022-07-06,11.205
2022-07-07,11.427
2022-07-08,11.452
2022-07-09,11.452
2022-07-10,11.452
2022-07-11,11.475
2022-07-12,11.474
2022-07-13,11.599
2022-07-14,11.653
2022-07-15,11.971
2022-07-16,11.971
2022-07-17,11.971
2022-07-18,11.812
2022-07-19,12.275
2022-07-20,12.407
2022-07-21,12.325
2022-07-22,12.208
2022-07-23,12.208
2022-07-24,12.208
2022-07-25,12.302
2022-07-26,12.063
2022-07-27,12.496
2022-07-28,12.988
2022-07-29,12.787
2022-07-30,12.787
2022-07-31,12.787
2022-08-01,12.583
2022-08-02,12.519
2022-08-03,12.931
2022-08-04,12.709
2022-08-05,12.63
2022-08-06,12.63
2022-08-07,12.63
2022-08-08,13.109
2022-08-09,13.012
2022-08-10,13.618
2022-08-11,13.782
2022-08-12,14.107
2022-08-13,14.107
2022-08-14,14.107
2022-08-15,14.15
2022-08-16,14.294
2022-08-17,14.119
2022-08-18,14.421
2022-08-19,14.287
2022-08-20,14.287
2022-08-21,14.287
2022-08-22,13.942
2022-08-23,14.244
2022-08-24,14.664
2022-08-25,14.895
2022-08-26,14.443
2022-08-27,14.443
2022-08-28,14.443
2022-08-29,14.751
2022-08-30,14.245
2022-08-31,14.116
2022-09-01,14.253
2022-09-02,14.062
2022-09-03,14.062
2022-09-04,14.062
2022-09-05,14.062
2022-09-06,13.505
2022-09-07,14.041
2022-09-08,14.393
2022-09-09,14.639
2022-09-10,14.639
2022-09-11,14.639
2022-09-12,14.619
2022-09-13,13.859
2022-09-14,14.021
2022-09-15,14.281
2022-09-16,14.249
2022-09-17,14.249
2022-09-18,14.249
2022-09-19,14.264
2022-09-20,14.154
2022-09-21,13.958
2022-09-22,13.48
2022-09-23,12.39
2022-09-24,12.39
2022-09-25,12.39
2022-09-26,12.336
2022-09-27,11.758
2022-09-28,11.636
2022-09-29,11.44
2022-09-30,11.175
2022-10-01,11.175
2022-10-02,11.175
2022-10-03,11.034
2022-10-04,11.726
2022-10-05,11.642
2022-10-06,11.468
2022-10-07,11.037
2022-10-08,11.037
2022-10-09,11.037
2022-10-10,10.956
2022-10-11,10.975
2022-10-12,11.208
2022-10-13,11.529
2022-10-14,11.492
2022-10-15,11.492
2022-10-16,11.492
2022-10-17,11.619
2022-10-18,11.899
2022-10-19,11.809
2022-10-20,11.881
2022-10-21,12.125
2022-10-22,12.125
2022-10-23,12.125
2022-10-24,12.284
2022-10-25,12.759
2022-10-26,12.851
2022-10-27,13.286
2022-10-28,13.695
2022-10-29,13.695
2022-10-30,13.695
2022-10-31,13.618
2022-11-01,13.341
2022-11-02,12.937
2022-11-03,13.153
2022-11-04,13.283
2022-11-05,13.283
2022-11-06,13.283
2022-11-07,13.514
2022-11-08,13.402
2022-11-09,13.14
2022-11-10,13.973
2022-11-11,14.009
2022-11-12,14.009
2022-11-13,14.009
2022-11-14,14.112
2022-11-15,13.962
2022-11-16,13.817
2022-11-17,13.791
2022-11-18,13.876
2022-11-19,13.876
2022-11-20,13.876
2022-11-21,13.892
2022-11-22,14.159
2022-11-23,13.853
2022-11-24,13.853
2022-11-25,13.988
2022-11-26,13.988
2022-11-27,13.988
2022-11-28,13.578
2022-11-29,13.534
2022-11-30,13.678
2022-12-01,13.53
2022-12-02,12.04
2022-12-03,12.04
2022-12-04,12.04
2022-12-05,12.121
2022-12-06,12.059
2022-12-07,12.02
2022-12-08,12.71
2022-12-09,12.554
2022-12-10,12.554
2022-12-11,12.554
2022-12-12,12.475
2022-12-13,12.454
2022-12-14,12.454
2022-12-15,12.631
2022-12-16,12.487
2022-12-17,12.487
2022-12-18,12.487
2022-12-19,12.2
2022-12-20,12.176
2022-12-21,12.199
2022-12-22,12.345
2022-12-23,12.391
2022-12-24,12.391
2022-12-25,12.391
2022-12-26,12.391
2022-12-27,12.255
2022-12-28,12.153
2022-12-29,12.279
2022-12-30,12.085
2022-12-31,12.085
2023-01-01,12.085
2023-01-02,12.085
2023-01-03,12.043
2023-01-04,12.393
2023-01-05,12.31
2023-01-06,12.544
2023-01-07,12.544
2023-01-08,12.544
2023-01-09,12.595
2023-01-10,13.368
2023-01-11,13.41
2023-01-12,13.335
2023-01-13,13.599
2023-01-14,13.599
2023-01-15,13.599
2023-01-16,13.599
2023-01-17,13.885
2023-01-18,13.839
2023-01-19,13.756
2023-01-20,14.277
2023-01-21,14.277
2023-01-22,14.277
2023-01-23,14.367
2023-01-24,13.621
2023-01-25,14.025
2023-01-26,14.158
2023-01-27,14.255
2023-01-28,14.255
2023-01-29,14.255
2023-01-30,14.164
2023-01-31,14.491
2023-02-01,14.509
2023-02-02,15.069
2023-02-03,14.984
2023-02-04,14.984
2023-02-05,14.984
2023-02-06,14.987
2023-02-07,15.087
2023-02-08,14.713
2023-02-09,14.516
2023-02-10,14.052
2023-02-11,14.052
2023-02-12,14.052
2023-02-13,14.373
2023-02-14,14.396
2023-02-15,14.517
2023-02-16,14.417
2023-02-17,14.361
2023-02-18,14.361
2023-02-19,14.361
2023-02-20,14.361
2023-02-21,14.069
2023-02-22,14.406
2023-02-23,14.181
2023-02-24,14.189
2023-02-25,14.189
2023-02-26,14.189
2023-02-27,13.999
2023-02-28,14.151
2023-03-01,14.33
2023-03-02,14.569
2023-03-03,14.207
2023-03-04,14.207
2023-03-05,14.207
2023-03-06,14.335
2023-03-07,14.268
2023-03-08,14.362
2023-03-09,13.81
2023-03-10,13.6
2023-03-11,13.6
2023-03-12,13.6
2023-03-13,14.001
2023-03-14,14.365
2023-03-15,14.473
2023-03-16,14.753
2023-03-17,14.312
2023-03-18,14.312
2023-03-19,14.312
2023-03-20,14.679
2023-03-21,14.537
2023-03-22,14.681
2023-03-23,14.532
2023-03-24,14.581
2023-03-25,14.581
2023-03-26,14.581
2023-03-27,14.445
2023-03-28,14.613
2023-03-29,14.631
2023-03-30,14.56
2023-03-31,14.714
2023-04-01,14.714
2023-04-02,14.714
2023-04-03,14.758
2023-04-04,14.625
2023-04-05,14.642
2023-04-06,14.653
2023-04-07,14.653
2023-04-08,14.653
2023-04-09,14.653
2023-04-10,15.31
2023-04-11,15.56
2023-04-12,15.192
2023-04-13,15.086
2023-04-14,14.863
2023-04-15,14.863
2023-04-16,14.863
2023-04-17,14.142
2023-04-18,14.125
2023-04-19,14.079
2023-04-20,13.916
2023-04-21,13.971
2023-04-22,13.971
2023-04-23,13.971
2023-04-24,13.78
2023-04-25,13.45
2023-04-26,13.428
2023-04-27,13.775
2023-04-28,13.905
2023-04-29,13.905
2023-04-30,13.905
2023-05-01,13.611
2023-05-02,13.539
2023-05-03,13.402
2023-05-04,13.472
2023-05-05,13.571
2023-05-06,13.571
2023-05-07,13.571
2023-05-08,13.237
2023-05-09,13.021
2023-05-10,12.862
2023-05-11,12.87
2023-05-12,13.238
2023-05-13,13.238
2023-05-14,13.238
2023-05-15,13.941
2023-05-16,13.889
2023-05-17,14.653
2023-05-18,15.144
2023-05-19,14.664
2023-05-20,14.664
2023-05-21,14.664
2023-05-22,13.939
2023-05-23,13.837
2023-05-24,13.806
2023-05-25,13.569
2023-05-26,13.404
2023-05-27,13.404
2023-05-28,13.404
2023-05-29,13.404
2023-05-30,13.267
2023-05-31,13.033
2023-06-01,13.178
2023-06-02,13.602
2023-06-03,13.602
2023-06-04,13.602
2023-06-05,12.937
2023-06-06,12.498
2023-06-07,13.355
2023-06-08,13.382
2023-06-09,12.82
2023-06-10,12.82
2023-06-11,12.82
2023-06-12,13.114
2023-06-13,13.18
2023-06-14,13.495
2023-06-15,13.5
2023-06-16,13.357
2023-06-17,13.357
2023-06-18,13.357
2023-06-19,13.357
2023-06-20,13.146
2023-06-21,13.181
2023-06-22,12.98
2023-06-23,12.727
2023-06-24,12.727
2023-06-25,12.727
2023-06-26,13.031
2023-06-27,13.257
2023-06-28,13.223
2023-06-29,13.383
2023-06-30,13.197
2023-07-01,13.197
2023-07-02,13.197
2023-07-03,13.194
2023-07-04,13.194
2023-07-05,12.844
2023-07-06,12.889
2023-07-07,13.312
2023-07-08,13.312
2023-07-09,13.312
2023-07-10,13.543
2023-07-11,13.833
2023-07-12,13.835
2023-07-13,13.91
2023-07-14,13.484
2023-07-15,13.484
2023-07-16,13.484
2023-07-17,13.209
2023-07-18,13.888
2023-07-19,13.918
2023-07-20,14.055
2023-07-21,13.878
2023-07-22,13.878
2023-07-23,13.878
2023-07-24,13.793
2023-07-25,13.471
2023-07-26,13.833
2023-07-27,13.718
2023-07-28,13.537
2023-07-29,13.537
2023-07-30,13.537
2023-07-31,13.458
2023-08-01,13.388
2023-08-02,13.451
2023-08-03,13.304
2023-08-04,13.06
2023-08-05,13.06
2023-08-06,13.06
2023-08-07,13.05
2023-08-08,13.066
2023-08-09,12.891
2023-08-10,12.682
2023-08-11,12.601
2023-08-12,12.601
2023-08-13,12.601
2023-08-14,12.425
2023-08-15,12.399
2023-08-16,12.378
2023-08-17,12.104
2023-08-18,12.275
2023-08-19,12.275
2023-08-20,12.275
2023-08-21,11.985
2023-08-22,12.05
2023-08-23,11.909
2023-08-24,11.773
2023-08-25,11.631
2023-08-26,11.631
2023-08-27,11.631
2023-08-28,11.678
2023-08-29,11.863
2023-08-30,12.078
2023-08-31,11.892
2023-09-01,11.751
2023-09-02,11.751
2023-09-03,11.751
2023-09-04,11.751
2023-09-05,11.167
2023-09-06,10.981
2023-09-07,11.258
2023-09-08,10.959
2023-09-09,10.959
2023-09-10,10.959
2023-09-11,10.909
2023-09-12,10.862
2023-09-13,11.054
2023-09-14,11.693
2023-09-15,11.511
2023-09-16,11.511
2023-09-17,11.511
2023-09-18,11.494
2023-09-19,11.43
2023-09-20,11.508
2023-09-21,11.466
2023-09-22,11.067
2023-09-23,11.067
2023-09-24,11.067
2023-09-25,10.602
2023-09-26,10.566
