,BWXT US Equity
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-09,
2021-01-10,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-16,
2021-01-17,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-23,
2021-01-24,
2021-01-25,12.575
2021-01-26,12.434
2021-01-27,11.909
2021-01-28,11.961
2021-01-29,11.698
2021-01-30,11.698
2021-01-31,11.698
2021-02-01,11.92
2021-02-02,12.156
2021-02-03,12.028
2021-02-04,12.247
2021-02-05,12.173
2021-02-06,12.173
2021-02-07,12.173
2021-02-08,12.364
2021-02-09,12.304
2021-02-10,12.388
2021-02-11,12.705
2021-02-12,12.833
2021-02-13,12.833
2021-02-14,12.833
2021-02-15,12.833
2021-02-16,12.894
2021-02-17,12.95
2021-02-18,12.781
2021-02-19,12.711
2021-02-20,12.711
2021-02-21,12.711
2021-02-22,12.525
2021-02-23,12.464
2021-02-24,13.08
2021-02-25,12.874
2021-02-26,12.586
2021-02-27,12.586
2021-02-28,12.586
2021-03-01,13.017
2021-03-02,13.115
2021-03-03,12.996
2021-03-04,12.592
2021-03-05,12.963
2021-03-06,12.963
2021-03-07,12.963
2021-03-08,13.015
2021-03-09,12.983
2021-03-10,13.287
2021-03-11,13.477
2021-03-12,13.734
2021-03-13,13.734
2021-03-14,13.734
2021-03-15,14.008
2021-03-16,13.86
2021-03-17,14.102
2021-03-18,14.036
2021-03-19,14.123
2021-03-20,14.123
2021-03-21,14.123
2021-03-22,14.056
2021-03-23,13.79
2021-03-24,13.932
2021-03-25,13.995
2021-03-26,14.106
2021-03-27,14.106
2021-03-28,14.106
2021-03-29,14.33
2021-03-30,14.369
2021-03-31,14.356
2021-04-01,14.559
2021-04-02,14.559
2021-04-03,14.559
2021-04-04,14.559
2021-04-05,14.779
2021-04-06,14.827
2021-04-07,14.633
2021-04-08,15.407
2021-04-09,15.318
2021-04-10,15.318
2021-04-11,15.318
2021-04-12,15.462
2021-04-13,15.252
2021-04-14,15.302
2021-04-15,15.373
2021-04-16,15.478
2021-04-17,15.478
2021-04-18,15.478
2021-04-19,15.398
2021-04-20,15.325
2021-04-21,15.421
2021-04-22,15.286
2021-04-23,15.33
2021-04-24,15.33
2021-04-25,15.33
2021-04-26,15.289
2021-04-27,15.377
2021-04-28,15.302
2021-04-29,15.398
2021-04-30,15.227
2021-05-01,15.227
2021-05-02,15.227
2021-05-03,15.307
2021-05-04,15.422
2021-05-05,15.064
2021-05-06,15.009
2021-05-07,15.151
2021-05-08,15.151
2021-05-09,15.151
2021-05-10,15.117
2021-05-11,14.951
2021-05-12,14.534
2021-05-13,14.598
2021-05-14,14.924
2021-05-15,14.924
2021-05-16,14.924
2021-05-17,14.793
2021-05-18,14.388
2021-05-19,14.289
2021-05-20,14.36
2021-05-21,14.378
2021-05-22,14.378
2021-05-23,14.378
2021-05-24,14.275
2021-05-25,14.279
2021-05-26,14.367
2021-05-27,14.406
2021-05-28,14.404
2021-05-29,14.404
2021-05-30,14.404
2021-05-31,14.404
2021-06-01,14.533
2021-06-02,14.567
2021-06-03,14.652
2021-06-04,14.738
2021-06-05,14.738
2021-06-06,14.738
2021-06-07,14.772
2021-06-08,14.768
2021-06-09,14.779
2021-06-10,14.715
2021-06-11,14.752
2021-06-12,14.752
2021-06-13,14.752
2021-06-14,14.804
2021-06-15,14.659
2021-06-16,14.456
2021-06-17,13.93
2021-06-18,13.647
2021-06-19,13.647
2021-06-20,13.647
2021-06-21,13.935
2021-06-22,13.831
2021-06-23,13.566
2021-06-24,13.538
2021-06-25,13.663
2021-06-26,13.663
2021-06-27,13.663
2021-06-28,13.448
2021-06-29,13.292
2021-06-30,13.395
2021-07-01,13.395
2021-07-02,13.488
2021-07-03,13.488
2021-07-04,13.488
2021-07-05,13.488
2021-07-06,13.402
2021-07-07,13.409
2021-07-08,13.193
2021-07-09,13.458
2021-07-10,13.458
2021-07-11,13.458
2021-07-12,13.37
2021-07-13,13.356
2021-07-14,13.206
2021-07-15,13.149
2021-07-16,13.176
2021-07-17,13.176
2021-07-18,13.176
2021-07-19,12.757
2021-07-20,13.384
2021-07-21,13.329
2021-07-22,13.246
2021-07-23,13.299
2021-07-24,13.299
2021-07-25,13.299
2021-07-26,13.276
2021-07-27,13.22
2021-07-28,13.252
2021-07-29,13.324
2021-07-30,13.236
2021-07-31,13.236
2021-08-01,13.236
2021-08-02,13.119
2021-08-03,12.715
2021-08-04,12.188
2021-08-05,12.135
2021-08-06,12.432
2021-08-07,12.432
2021-08-08,12.432
2021-08-09,12.49
2021-08-10,12.764
2021-08-11,12.828
2021-08-12,12.828
2021-08-13,12.741
2021-08-14,12.741
2021-08-15,12.741
2021-08-16,12.766
2021-08-17,12.828
2021-08-18,12.697
2021-08-19,12.47
2021-08-20,12.919
2021-08-21,12.919
2021-08-22,12.919
2021-08-23,13.055
2021-08-24,13.247
2021-08-25,13.328
2021-08-26,13.678
2021-08-27,13.673
2021-08-28,13.673
2021-08-29,13.673
2021-08-30,13.561
2021-08-31,13.663
2021-09-01,13.573
2021-09-02,13.718
2021-09-03,13.675
2021-09-04,13.675
2021-09-05,13.675
2021-09-06,13.675
2021-09-07,13.656
2021-09-08,13.571
2021-09-09,13.53
2021-09-10,13.442
2021-09-11,13.442
2021-09-12,13.442
2021-09-13,13.549
2021-09-14,12.992
2021-09-15,13.016
2021-09-16,13.171
2021-09-17,13.133
2021-09-18,13.133
2021-09-19,13.133
2021-09-20,13.035
2021-09-21,13.009
2021-09-22,12.978
2021-09-23,13.221
2021-09-24,13.159
2021-09-25,13.159
2021-09-26,13.159
2021-09-27,13.273
2021-09-28,13.078
2021-09-29,12.938
2021-09-30,12.814
2021-10-01,13.092
2021-10-02,13.092
2021-10-03,13.092
2021-10-04,13.287
2021-10-05,13.542
2021-10-06,13.739
2021-10-07,13.804
2021-10-08,13.725
2021-10-09,13.725
2021-10-10,13.725
2021-10-11,13.825
2021-10-12,13.851
2021-10-13,13.371
2021-10-14,14.079
2021-10-15,13.97
2021-10-16,13.97
2021-10-17,13.97
2021-10-18,13.999
2021-10-19,14.056
2021-10-20,14.348
2021-10-21,14.398
2021-10-22,14.388
2021-10-23,14.388
2021-10-24,14.388
2021-10-25,14.438
2021-10-26,14.148
2021-10-27,13.834
2021-10-28,14.111
2021-10-29,14.046
2021-10-30,14.046
2021-10-31,14.046
2021-11-01,14.214
2021-11-02,13.245
2021-11-03,13.649
2021-11-04,13.529
2021-11-05,13.706
2021-11-06,13.706
2021-11-07,13.706
2021-11-08,13.308
2021-11-09,13.236
2021-11-10,13.104
2021-11-11,12.957
2021-11-12,13.248
2021-11-13,13.248
2021-11-14,13.248
2021-11-15,13.278
2021-11-16,13.627
2021-11-17,13.57
2021-11-18,13.559
2021-11-19,13.53
2021-11-20,13.53
2021-11-21,13.53
2021-11-22,13.543
2021-11-23,13.496
2021-11-24,13.304
2021-11-25,13.304
2021-11-26,13.001
2021-11-27,13.001
2021-11-28,13.001
2021-11-29,12.95
2021-11-30,12.718
2021-12-01,12.481
2021-12-02,12.844
2021-12-03,12.662
2021-12-04,12.662
2021-12-05,12.662
2021-12-06,12.918
2021-12-07,12.87
2021-12-08,12.857
2021-12-09,12.769
2021-12-10,12.753
2021-12-11,12.753
2021-12-12,12.753
2021-12-13,12.923
2021-12-14,12.885
2021-12-15,12.996
2021-12-16,12.947
2021-12-17,12.812
2021-12-18,12.812
2021-12-19,12.812
2021-12-20,12.504
2021-12-21,12.855
2021-12-22,12.752
2021-12-23,12.936
2021-12-24,12.936
2021-12-25,12.936
2021-12-26,12.936
2021-12-27,12.966
2021-12-28,13.025
2021-12-29,13.028
2021-12-30,12.982
2021-12-31,12.944
2022-01-01,12.944
2022-01-02,12.944
2022-01-03,13.12
2022-01-04,13.296
2022-01-05,12.934
2022-01-06,13.031
2022-01-07,13.255
2022-01-08,13.255
2022-01-09,13.255
2022-01-10,13.058
2022-01-11,13.199
2022-01-12,13.015
2022-01-13,13.012
2022-01-14,13.058
2022-01-15,13.058
2022-01-16,13.058
2022-01-17,13.058
2022-01-18,13.101
2022-01-19,13.296
2022-01-20,13.144
2022-01-21,13.09
2022-01-22,13.09
2022-01-23,13.09
2022-01-24,12.988
2022-01-25,12.882
2022-01-26,12.32
2022-01-27,11.958
2022-01-28,11.793
2022-01-29,11.793
2022-01-30,11.793
2022-01-31,12.033
2022-02-01,11.966
2022-02-02,11.998
2022-02-03,11.906
2022-02-04,11.717
2022-02-05,11.717
2022-02-06,11.717
2022-02-07,11.82
2022-02-08,11.949
2022-02-09,12.25
2022-02-10,11.836
2022-02-11,11.936
2022-02-12,11.936
2022-02-13,11.936
2022-02-14,11.917
2022-02-15,12.109
2022-02-16,12.101
2022-02-17,12.025
2022-02-18,11.852
2022-02-19,11.852
2022-02-20,11.852
2022-02-21,11.852
2022-02-22,11.485
2022-02-23,12.122
2022-02-24,13.048
2022-02-25,13.314
2022-02-26,13.314
2022-02-27,13.314
2022-02-28,14.342
2022-03-01,14.509
2022-03-02,14.237
2022-03-03,14.278
2022-03-04,14.307
2022-03-05,14.307
2022-03-06,14.307
2022-03-07,14.962
2022-03-08,14.412
2022-03-09,14.266
2022-03-10,14.398
2022-03-11,14.18
2022-03-12,14.18
2022-03-13,14.18
2022-03-14,14.007
2022-03-15,14.274
2022-03-16,14.15
2022-03-17,14.398
2022-03-18,14.56
2022-03-19,14.56
2022-03-20,14.56
2022-03-21,14.681
2022-03-22,14.768
2022-03-23,14.76
2022-03-24,14.768
2022-03-25,14.927
2022-03-26,14.927
2022-03-27,14.927
2022-03-28,14.716
2022-03-29,14.566
2022-03-30,14.816
2022-03-31,14.52
2022-04-01,14.606
2022-04-02,14.606
2022-04-03,14.606
2022-04-04,14.56
2022-04-05,14.401
2022-04-06,14.552
2022-04-07,14.938
2022-04-08,14.811
2022-04-09,14.811
2022-04-10,14.811
2022-04-11,14.712
2022-04-12,14.739
2022-04-13,14.793
2022-04-14,15.03
2022-04-15,15.03
2022-04-16,15.03
2022-04-17,15.03
2022-04-18,15.06
2022-04-19,15.14
2022-04-20,15.253
2022-04-21,14.928
2022-04-22,14.712
2022-04-23,14.712
2022-04-24,14.712
2022-04-25,14.368
2022-04-26,14.072
2022-04-27,14.039
2022-04-28,14.209
2022-04-29,13.977
2022-04-30,13.977
2022-05-01,13.977
2022-05-02,13.665
2022-05-03,13.662
2022-05-04,14.123
2022-05-05,13.781
2022-05-06,13.549
2022-05-07,13.549
2022-05-08,13.549
2022-05-09,12.928
2022-05-10,13.007
2022-05-11,12.547
2022-05-12,12.796
2022-05-13,13.215
2022-05-14,13.215
2022-05-15,13.215
2022-05-16,13.378
2022-05-17,13.633
2022-05-18,13.557
2022-05-19,13.647
2022-05-20,13.424
2022-05-21,13.424
2022-05-22,13.424
2022-05-23,13.603
2022-05-24,13.786
2022-05-25,13.792
2022-05-26,13.88
2022-05-27,14.189
2022-05-28,14.189
2022-05-29,14.189
2022-05-30,14.189
2022-05-31,14.039
2022-06-01,13.797
2022-06-02,13.943
2022-06-03,14.055
2022-06-04,14.055
2022-06-05,14.055
2022-06-06,14.151
2022-06-07,14.335
2022-06-08,14.154
2022-06-09,14.842
2022-06-10,14.56
2022-06-11,14.56
2022-06-12,14.56
2022-06-13,14.31
2022-06-14,14.2
2022-06-15,14.047
2022-06-16,13.515
2022-06-17,13.685
2022-06-18,13.685
2022-06-19,13.685
2022-06-20,13.685
2022-06-21,13.871
2022-06-22,13.781
2022-06-23,13.866
2022-06-24,14.579
2022-06-25,14.579
2022-06-26,14.579
2022-06-27,14.749
2022-06-28,14.571
2022-06-29,14.675
2022-06-30,15.105
2022-07-01,15.475
2022-07-02,15.475
2022-07-03,15.475
2022-07-04,15.475
2022-07-05,14.998
2022-07-06,15.286
2022-07-07,15.434
2022-07-08,15.486
2022-07-09,15.486
2022-07-10,15.486
2022-07-11,15.338
2022-07-12,15.094
2022-07-13,14.965
2022-07-14,14.817
2022-07-15,14.848
2022-07-16,14.848
2022-07-17,14.848
2022-07-18,14.376
2022-07-19,14.813
2022-07-20,14.813
2022-07-21,14.978
2022-07-22,14.851
2022-07-23,14.851
2022-07-24,14.851
2022-07-25,14.892
2022-07-26,14.859
2022-07-27,14.788
2022-07-28,15.081
2022-07-29,15.369
2022-07-30,15.369
2022-07-31,15.369
2022-08-01,15.412
2022-08-02,15.363
2022-08-03,15.244
2022-08-04,15.241
2022-08-05,15.236
2022-08-06,15.236
2022-08-07,15.236
2022-08-08,15.168
2022-08-09,15.084
2022-08-10,14.984
2022-08-11,14.607
2022-08-12,15.017
2022-08-13,15.017
2022-08-14,15.017
2022-08-15,15.05
2022-08-16,14.952
2022-08-17,14.839
2022-08-18,14.944
2022-08-19,14.787
2022-08-20,14.787
2022-08-21,14.787
2022-08-22,14.592
2022-08-23,14.625
2022-08-24,14.743
2022-08-25,14.944
2022-08-26,14.597
2022-08-27,14.597
2022-08-28,14.597
2022-08-29,14.605
2022-08-30,14.446
2022-08-31,14.344
2022-09-01,14.234
2022-09-02,14.149
2022-09-03,14.149
2022-09-04,14.149
2022-09-05,14.149
2022-09-06,14.165
2022-09-07,14.878
2022-09-08,14.583
2022-09-09,14.974
2022-09-10,14.974
2022-09-11,14.974
2022-09-12,15.024
2022-09-13,14.603
2022-09-14,14.936
2022-09-15,14.834
2022-09-16,14.487
2022-09-17,14.487
2022-09-18,14.487
2022-09-19,14.658
2022-09-20,14.484
2022-09-21,14.316
2022-09-22,14.198
2022-09-23,13.928
2022-09-24,13.928
2022-09-25,13.928
2022-09-26,13.901
2022-09-27,13.964
2022-09-28,14.162
2022-09-29,13.992
2022-09-30,13.86
2022-10-01,13.86
2022-10-02,13.86
2022-10-03,14.226
2022-10-04,14.737
2022-10-05,14.41
2022-10-06,14.484
2022-10-07,14.352
2022-10-08,14.352
2022-10-09,14.352
2022-10-10,14.863
2022-10-11,15.07
2022-10-12,14.742
2022-10-13,15.018
2022-10-14,14.811
2022-10-15,14.811
2022-10-16,14.811
2022-10-17,14.976
2022-10-18,15.587
2022-10-19,15.55
2022-10-20,15.439
2022-10-21,15.757
2022-10-22,15.757
2022-10-23,15.757
2022-10-24,15.834
2022-10-25,15.902
2022-10-26,15.876
2022-10-27,15.873
2022-10-28,16.32
2022-10-29,16.32
2022-10-30,16.32
2022-10-31,16.192
2022-11-01,16.376
2022-11-02,16.197
2022-11-03,16.112
2022-11-04,16.081
2022-11-05,16.081
2022-11-06,16.081
2022-11-07,16.798
2022-11-08,16.897
2022-11-09,17.511
2022-11-10,18.696
2022-11-11,18.16
2022-11-12,18.16
2022-11-13,18.16
2022-11-14,17.81
2022-11-15,18.118
2022-11-16,18.17
2022-11-17,17.947
2022-11-18,18.03
2022-11-19,18.03
2022-11-20,18.03
2022-11-21,18.036
2022-11-22,18.03
2022-11-23,18.427
2022-11-24,18.427
2022-11-25,18.623
2022-11-26,18.623
2022-11-27,18.623
2022-11-28,18.187
2022-11-29,18.193
2022-11-30,18.447
2022-12-01,18.556
2022-12-02,18.853
2022-12-03,18.853
2022-12-04,18.853
2022-12-05,18.595
2022-12-06,18.417
2022-12-07,17.98
2022-12-08,18.338
2022-12-09,18.08
2022-12-10,18.08
2022-12-11,18.08
2022-12-12,18.305
2022-12-13,18.252
2022-12-14,18.213
2022-12-15,17.899
2022-12-16,17.984
2022-12-17,17.984
2022-12-18,17.984
2022-12-19,17.636
2022-12-20,17.536
2022-12-21,17.899
2022-12-22,17.707
2022-12-23,17.764
2022-12-24,17.764
2022-12-25,17.764
2022-12-26,17.764
2022-12-27,17.74
2022-12-28,17.557
2022-12-29,17.664
2022-12-30,17.716
2022-12-31,17.716
2023-01-01,17.716
2023-01-02,17.716
2023-01-03,17.569
2023-01-04,17.429
2023-01-05,17.229
2023-01-06,17.581
2023-01-07,17.581
2023-01-08,17.581
2023-01-09,17.353
2023-01-10,17.472
2023-01-11,18.081
2023-01-12,17.967
2023-01-13,17.618
2023-01-14,17.618
2023-01-15,17.618
2023-01-16,17.618
2023-01-17,17.52
2023-01-18,17.241
2023-01-19,17.033
2023-01-20,17.321
2023-01-21,17.321
2023-01-22,17.321
2023-01-23,17.658
2023-01-24,17.989
2023-01-25,18.534
2023-01-26,18.672
2023-01-27,18.739
2023-01-28,18.739
2023-01-29,18.739
2023-01-30,18.396
2023-01-31,18.644
2023-02-01,18.55
2023-02-02,18.69
2023-02-03,18.47
2023-02-04,18.47
2023-02-05,18.47
2023-02-06,18.415
2023-02-07,18.55
2023-02-08,18.231
2023-02-09,18.075
2023-02-10,18.298
2023-02-11,18.298
2023-02-12,18.298
2023-02-13,18.347
2023-02-14,18.35
2023-02-15,18.528
2023-02-16,18.497
2023-02-17,18.543
2023-02-18,18.543
2023-02-19,18.543
2023-02-20,18.543
2023-02-21,18.274
2023-02-22,18.203
2023-02-23,18.184
2023-02-24,18.836
2023-02-25,18.836
2023-02-26,18.836
2023-02-27,19.08
2023-02-28,18.897
2023-03-01,19.275
2023-03-02,19.312
2023-03-03,19.525
2023-03-04,19.525
2023-03-05,19.525
2023-03-06,19.114
2023-03-07,19.095
2023-03-08,19.402
2023-03-09,19.625
2023-03-10,19.007
2023-03-11,19.007
2023-03-12,19.007
2023-03-13,19.057
2023-03-14,19.076
2023-03-15,19.184
2023-03-16,19.553
2023-03-17,18.969
2023-03-18,18.969
2023-03-19,18.969
2023-03-20,19.227
2023-03-21,19.463
2023-03-22,18.96
2023-03-23,18.926
2023-03-24,19.037
2023-03-25,19.037
2023-03-26,19.037
2023-03-27,19.097
2023-03-28,19.358
2023-03-29,19.516
2023-03-30,19.432
2023-03-31,19.554
2023-04-01,19.554
2023-04-02,19.554
2023-04-03,19.724
2023-04-04,19.451
2023-04-05,19.371
2023-04-06,19.309
2023-04-07,19.309
2023-04-08,19.309
2023-04-09,19.309
2023-04-10,19.51
2023-04-11,19.606
2023-04-12,19.833
2023-04-13,20.087
2023-04-14,19.87
2023-04-15,19.87
2023-04-16,19.87
2023-04-17,19.867
2023-04-18,19.969
2023-04-19,19.867
2023-04-20,19.793
2023-04-21,19.83
2023-04-22,19.83
2023-04-23,19.83
2023-04-24,19.91
2023-04-25,19.644
2023-04-26,19.656
2023-04-27,19.907
2023-04-28,20.031
2023-04-29,20.031
2023-04-30,20.031
2023-05-01,20.062
2023-05-02,19.932
2023-05-03,20.1
2023-05-04,19.886
2023-05-05,20.233
2023-05-06,20.233
2023-05-07,20.233
2023-05-08,20.161
2023-05-09,20.651
2023-05-10,20.714
2023-05-11,20.556
2023-05-12,20.584
2023-05-13,20.584
2023-05-14,20.584
2023-05-15,20.736
2023-05-16,20.586
2023-05-17,20.599
2023-05-18,20.549
2023-05-19,20.429
2023-05-20,20.429
2023-05-21,20.429
2023-05-22,20.423
2023-05-23,20.126
2023-05-24,19.907
2023-05-25,19.295
2023-05-26,19.033
2023-05-27,19.033
2023-05-28,19.033
2023-05-29,19.033
2023-05-30,18.857
2023-05-31,18.628
2023-06-01,18.98
2023-06-02,19.453
2023-06-03,19.453
2023-06-04,19.453
2023-06-05,19.935
2023-06-06,19.79
2023-06-07,19.839
2023-06-08,19.966
2023-06-09,20.043
2023-06-10,20.043
2023-06-11,20.043
2023-06-12,20.596
2023-06-13,20.861
2023-06-14,20.821
2023-06-15,20.917
2023-06-16,21.534
2023-06-17,21.534
2023-06-18,21.534
2023-06-19,21.534
2023-06-20,21.247
2023-06-21,21.229
2023-06-22,21.192
2023-06-23,20.877
2023-06-24,20.877
2023-06-25,20.877
2023-06-26,21.266
2023-06-27,21.568
2023-06-28,21.686
2023-06-29,22.044
2023-06-30,22.103
2023-07-01,22.103
2023-07-02,22.103
2023-07-03,22.044
2023-07-04,22.044
2023-07-05,21.883
2023-07-06,21.896
2023-07-07,21.908
2023-07-08,21.908
2023-07-09,21.908
2023-07-10,22.001
2023-07-11,22.007
2023-07-12,21.886
2023-07-13,21.819
2023-07-14,21.626
2023-07-15,21.626
2023-07-16,21.626
2023-07-17,22.055
2023-07-18,21.895
2023-07-19,21.748
2023-07-20,22.014
2023-07-21,22.058
2023-07-22,22.058
2023-07-23,22.058
2023-07-24,21.857
2023-07-25,21.898
2023-07-26,21.882
2023-07-27,21.394
2023-07-28,21.498
2023-07-29,21.498
2023-07-30,21.498
2023-07-31,21.591
2023-08-01,21.704
2023-08-02,21.554
2023-08-03,21.459
2023-08-04,23.094
2023-08-05,23.094
2023-08-06,23.094
2023-08-07,23.763
2023-08-08,22.905
2023-08-09,22.814
2023-08-10,22.846
2023-08-11,22.955
2023-08-12,22.955
2023-08-13,22.955
2023-08-14,23.377
2023-08-15,23.178
2023-08-16,22.906
2023-08-17,22.497
2023-08-18,22.646
2023-08-19,22.646
2023-08-20,22.646
2023-08-21,22.617
2023-08-22,23.014
2023-08-23,23.153
2023-08-24,23.064
2023-08-25,23.023
2023-08-26,23.023
2023-08-27,23.023
2023-08-28,23.359
2023-08-29,23.302
2023-08-30,23.422
2023-08-31,23.375
2023-09-01,23.441
2023-09-02,23.441
2023-09-03,23.441
2023-09-04,23.441
2023-09-05,22.953
2023-09-06,22.89
2023-09-07,23.147
2023-09-08,22.849
2023-09-09,22.849
2023-09-10,22.849
2023-09-11,23.147
2023-09-12,23.254
2023-09-13,23.239
2023-09-14,23.559
2023-09-15,23.711
2023-09-16,23.711
2023-09-17,23.711
2023-09-18,24.237
2023-09-19,23.828
2023-09-20,23.87
2023-09-21,23.622
2023-09-22,23.593
2023-09-23,23.593
2023-09-24,23.593
2023-09-25,23.829
2023-09-26,23.635
2023-09-27,23.829
2023-09-28,24.047
2023-09-29,24.022
2023-09-30,24.022
2023-10-01,24.022
2023-10-02,23.298
2023-10-03,23.336
2023-10-04,23.394
2023-10-05,23.31
2023-10-06,23.733
2023-10-07,23.733
