,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity
2019-03-10,122.6736,124.586,122.4901,124.4797,250809.0
2019-03-11,124.3252,126.4115,124.1417,126.2956,328917.0
2019-03-12,125.7837,126.2473,125.3877,125.745,170302.0
2019-03-13,126.2666,126.4115,124.6729,125.6098,440782.0
2019-03-14,126.199,126.7688,125.4263,126.7109,261228.0
2019-03-15,127.4932,127.6864,127.1262,127.2807,252926.0
2019-03-16,127.4932,127.6864,127.1262,127.2807,252926.0
2019-03-17,127.4932,127.6864,127.1262,127.2807,252926.0
2019-03-18,127.1648,127.9327,126.962,127.7637,221091.0
2019-03-19,127.9085,128.1693,126.9717,127.1165,213012.0
2019-03-20,128.3528,128.3528,126.5274,127.2518,306531.0
2019-03-21,127.3773,128.0904,127.0972,127.8699,167494.0
2019-03-22,126.5757,126.8558,124.1127,124.2576,411882.0
2019-03-23,126.5757,126.8558,124.1127,124.2576,411882.0
2019-03-24,126.5757,126.8558,124.1127,124.2576,411882.0
2019-03-25,125.4842,126.8075,124.7695,126.6433,232876.0
2019-03-26,127.4932,128.7875,127.2662,128.4204,305513.0
2019-03-27,129.3187,129.9368,127.725,128.2466,386067.0
2019-03-28,128.4301,129.0772,127.7105,128.5074,354945.0
2019-03-29,129.2221,130.1397,128.6619,129.2318,344201.0
2019-03-30,129.2221,130.1397,128.6619,129.2318,344201.0
2019-03-31,129.2221,130.1397,128.6619,129.2318,344201.0
2019-04-01,131.1055,132.0038,130.101,130.4391,554151.0
2019-04-02,130.555,131.6754,130.2266,131.3277,281967.0
2019-04-03,131.9845,132.5736,131.3567,131.5305,242950.0
2019-04-04,132.139,132.2742,131.1248,131.8106,347278.0
2019-04-05,132.7958,133.2884,131.8492,132.2646,255403.0
2019-04-06,132.7958,133.2884,131.8492,132.2646,255403.0
2019-04-07,132.7958,133.2884,131.8492,132.2646,255403.0
2019-04-08,132.4384,132.6606,131.7237,132.4481,516606.0
2019-04-09,131.6271,132.1535,131.1538,131.7816,184848.0
2019-04-10,131.1731,132.4481,130.9607,131.8492,207538.0
2019-04-11,132.2356,132.6702,131.8299,132.5736,189144.0
2019-04-12,134.119,134.3218,133.4622,133.8389,292206.0
2019-04-13,134.119,134.3218,133.4622,133.8389,292206.0
2019-04-14,134.119,134.3218,133.4622,133.8389,292206.0
2019-04-15,133.2884,133.2884,131.3663,132.3515,270437.0
2019-04-16,131.4049,133.6264,131.318,133.3753,325097.0
2019-04-17,132.2163,133.5202,131.8396,132.989,484113.0
2019-04-18,132.6509,135.5292,132.5543,135.1332,534886.0
2019-04-19,132.6509,135.5292,132.5543,135.1332,534886.0
2019-04-20,132.6509,135.5292,132.5543,135.1332,534886.0
2019-04-21,132.6509,135.5292,132.5543,135.1332,534886.0
2019-04-22,135.1332,136.1473,134.6213,134.882,581481.0
2019-04-23,134.0634,135.7873,133.8687,135.3393,622617.0
2019-04-24,133.6933,134.1608,132.8947,132.9239,449981.0
2019-04-25,131.9597,132.6415,131.4922,132.0279,237224.0
2019-04-26,131.2585,131.9695,130.9663,131.8721,273098.0
2019-04-27,131.2585,131.9695,130.9663,131.8721,273098.0
2019-04-28,131.2585,131.9695,130.9663,131.8721,273098.0
2019-04-29,131.0637,132.4613,130.6595,131.9889,691496.0
2019-04-30,132.4954,132.6366,131.39,132.4857,210516.0
2019-05-01,132.5928,132.7584,130.9468,131.0929,165070.0
2019-05-02,131.3072,131.7747,130.2115,131.2195,304305.0
2019-05-03,130.4404,131.5896,130.4404,130.6449,264922.0
2019-05-04,130.4404,131.5896,130.4404,130.6449,264922.0
2019-05-05,130.4404,131.5896,130.4404,130.6449,264922.0
2019-05-06,126.8563,129.6612,126.0868,128.8821,837877.0
2019-05-07,134.7063,135.4464,133.1869,134.1121,862290.0
2019-05-08,134.901,138.4462,134.5212,137.3651,1554250.0
2019-05-09,137.6281,138.3391,135.8068,137.482,772583.0
2019-05-10,137.745,138.3293,135.8799,137.6476,1197211.0
2019-05-11,137.745,138.3293,135.8799,137.6476,1197211.0
2019-05-12,137.745,138.3293,135.8799,137.6476,1197211.0
2019-05-13,134.1803,135.4172,133.7907,135.0666,288851.0
2019-05-14,136.8976,138.4462,136.6586,137.2677,958102.0
2019-05-15,135.1543,140.7739,134.8329,139.8974,528438.0
2019-05-16,139.313,140.8518,139.0306,139.9169,1008899.0
2019-05-17,139.2156,140.1993,138.3444,138.6702,262611.0
2019-05-18,139.2156,140.1993,138.3444,138.6702,262611.0
2019-05-19,139.2156,140.1993,138.3444,138.6702,262611.0
2019-05-20,137.9884,138.5339,136.9074,137.8521,657064.0
2019-05-21,139.089,140.2285,138.3001,140.1116,447560.0
2019-05-22,138.9916,139.9558,138.7481,139.1474,350253.0
2019-05-23,138.6897,138.8455,137.3164,138.6215,410056.0
2019-05-24,139.4201,140.7934,139.1767,140.5304,450850.0
2019-05-25,139.4201,140.7934,139.1767,140.5304,450850.0
2019-05-26,139.4201,140.7934,139.1767,140.5304,450850.0
2019-05-27,139.4201,140.7934,139.1767,140.5304,450850.0
2019-05-28,139.2838,141.3486,139.2838,140.7544,473780.0
2019-05-29,138.0079,139.5175,137.2969,139.3422,583023.0
2019-05-30,138.4657,139.352,138.378,139.2741,330837.0
2019-05-31,136.81,139.6831,136.4545,139.2935,635790.0
2019-06-01,136.81,139.6831,136.4545,139.2935,635790.0
2019-06-02,136.81,139.6831,136.4545,139.2935,635790.0
2019-06-03,138.3098,139.3227,137.2775,138.2709,765981.0
2019-06-04,138.6994,140.3941,138.2222,139.313,624727.0
2019-06-05,140.7155,141.6407,140.0629,141.0856,485071.0
2019-06-06,142.5757,144.8353,142.3225,144.6113,330078.0
2019-06-07,146.267,147.3967,146.0332,146.4228,409472.0
2019-06-08,146.267,147.3967,146.0332,146.4228,409472.0
2019-06-09,146.267,147.3967,146.0332,146.4228,409472.0
2019-06-10,146.8708,150.153,146.6273,149.8316,647516.0
2019-06-11,151.2633,151.4873,149.744,150.6887,526558.0
2019-06-12,150.7082,151.4873,150.4452,150.601,318286.0
2019-06-13,150.0264,150.4549,149.6855,150.0361,281581.0
2019-06-14,149.2278,149.3186,148.3171,148.8771,196194.0
2019-06-15,149.2278,149.3186,148.3171,148.8771,196194.0
2019-06-16,149.2278,149.3186,148.3171,148.8771,196194.0
2019-06-17,149.4615,150.5426,149.4518,150.1238,222567.0
2019-06-18,152.5002,154.3897,152.3444,154.0877,290217.0
2019-06-19,152.7632,154.3215,151.8087,153.7176,335058.0
2019-06-20,157.8277,159.3763,156.4057,156.9609,659782.0
2019-06-21,156.9901,158.1234,156.805,157.9835,369079.0
2019-06-22,156.9901,158.1234,156.805,157.9835,369079.0
2019-06-23,156.9901,158.1234,156.805,157.9835,369079.0
2019-06-24,158.6263,159.2399,157.8764,157.9835,427645.0
2019-06-25,157.2433,158.0127,154.974,155.5779,465614.0
2019-06-26,155.5389,156.1038,154.6234,155.3441,403189.0
2019-06-27,154.8182,156.805,154.7987,156.6687,228984.0
2019-06-28,157.1167,158.3731,156.9998,157.2141,191202.0
2019-06-29,157.1167,158.3731,156.9998,157.2141,191202.0
2019-06-30,157.1167,158.3731,156.9998,157.2141,191202.0
2019-07-01,158.3341,159.2691,158.266,158.938,292580.0
2019-07-02,160.5255,160.8956,160.0872,160.8177,269617.0
2019-07-03,163.798,165.0641,162.8045,163.1454,338129.0
2019-07-04,163.798,165.0641,162.8045,163.1454,338129.0
2019-07-05,161.2462,161.659,160.3599,161.2949,378338.0
2019-07-06,161.2462,161.659,160.3599,161.2949,378338.0
2019-07-07,161.2462,161.659,160.3599,161.2949,378338.0
2019-07-08,161.8501,162.1617,161.3436,161.5287,315345.0
2019-07-09,160.9735,161.3923,160.7008,161.3242,239959.0
2019-07-10,162.7169,163.1552,162.2689,162.6487,215296.0
2019-07-11,162.3565,162.6567,161.7819,162.0936,242097.0
2019-07-12,162.6877,163.1357,161.7429,162.1715,245297.0
2019-07-13,162.6877,163.1357,161.7429,162.1715,245297.0
2019-07-14,162.6877,163.1357,161.7429,162.1715,245297.0
2019-07-15,163.7103,164.3726,163.4571,164.0804,346084.0
2019-07-16,165.6387,166.0965,164.6063,164.7135,441714.0
2019-07-17,165.0933,165.8043,164.3239,164.3531,302760.0
2019-07-18,164.3044,165.0446,162.8895,164.3044,412780.0
2019-07-19,163.0773,163.8661,162.0254,162.1617,335993.0
2019-07-20,163.0773,163.8661,162.0254,162.1617,335993.0
2019-07-21,163.0773,163.8661,162.0254,162.1617,335993.0
2019-07-22,162.8338,163.8174,162.6487,162.7461,417700.0
2019-07-23,164.1389,164.3726,163.4084,164.0415,254947.0
2019-07-24,163.759,164.2265,162.376,163.1454,522039.0
2019-07-25,162.8922,163.0188,160.433,161.9377,262777.0
2019-07-26,161.2365,161.8793,160.9638,161.5287,247995.0
2019-07-27,161.2365,161.8793,160.9638,161.5287,247995.0
2019-07-28,161.2365,161.8793,160.9638,161.5287,247995.0
2019-07-29,160.7495,160.9151,160.0775,160.3892,328991.0
2019-07-30,156.6395,157.7303,155.6461,155.9675,666170.0
2019-07-31,158.0712,158.9769,155.5681,156.883,433773.0
2019-08-01,158.4413,161.2268,158.3147,158.7529,422787.0
2019-08-02,157.4673,158.2757,154.4676,155.3247,805338.0
2019-08-03,157.4673,158.2757,154.4676,155.3247,805338.0
2019-08-04,157.4673,158.2757,154.4676,155.3247,805338.0
2019-08-05,154.8377,155.1104,151.4581,152.695,441418.0
2019-08-06,152.9093,153.4742,150.5523,152.51,537916.0
2019-08-07,151.3023,154.2046,151.0393,153.9904,393950.0
2019-08-08,154.4481,156.6395,154.0877,155.9285,332368.0
2019-08-09,154.9351,155.3636,152.6512,154.7305,437351.0
2019-08-10,154.9351,155.3636,152.6512,154.7305,437351.0
2019-08-11,154.9351,155.3636,152.6512,154.7305,437351.0
2019-08-12,154.0196,155.461,153.4742,153.9124,179164.0
2019-08-13,154.3994,157.3018,154.0877,156.6297,264817.0
2019-08-14,154.8572,155.4513,151.0393,151.8379,425797.0
2019-08-15,151.6529,152.0522,150.0751,151.273,316216.0
2019-08-16,150.1141,152.6073,150.1141,151.7698,447749.0
2019-08-17,150.1141,152.6073,150.1141,151.7698,447749.0
2019-08-18,150.1141,152.6073,150.1141,151.7698,447749.0
2019-08-19,152.9093,153.3475,152.0619,152.1106,332350.0
2019-08-20,151.0296,151.76,150.5036,150.9906,655803.0
2019-08-21,153.1235,153.5034,152.2762,152.4126,455074.0
2019-08-22,151.984,152.1301,150.4257,151.0685,191907.0
2019-08-23,149.9972,151.5944,148.9356,149.2278,731699.0
2019-08-24,149.9972,151.5944,148.9356,149.2278,731699.0
2019-08-25,149.9972,151.5944,148.9356,149.2278,731699.0
2019-08-26,151.9158,152.8703,150.5036,152.5197,489982.0
2019-08-27,155.5584,156.8537,155.1104,156.2109,385916.0
2019-08-28,153.4352,154.8328,152.3736,153.5423,512015.0
2019-08-29,155.1883,155.3636,154.0488,154.0975,298872.0
2019-08-30,154.2144,155.1883,152.919,153.6397,407496.0
2019-08-31,154.2144,155.1883,152.919,153.6397,407496.0
2019-09-01,154.2144,155.1883,152.919,153.6397,407496.0
2019-09-02,154.2144,155.1883,152.919,153.6397,407496.0
2019-09-03,154.5747,155.1396,153.5131,153.893,398978.0
2019-09-04,156.3181,156.9998,155.6753,155.8214,453978.0
2019-09-05,158.8016,159.0938,157.2725,157.6621,502596.0
2019-09-06,159.6782,160.097,158.6555,158.8601,279042.0
2019-09-07,159.6782,160.097,158.6555,158.8601,279042.0
2019-09-08,159.6782,160.097,158.6555,158.8601,279042.0
2019-09-09,160.1944,160.1944,156.2109,156.5518,418770.0
2019-09-10,150.1822,150.6595,145.7313,147.1046,1652261.0
2019-09-11,148.77,149.8706,147.1143,147.6013,751025.0
2019-09-12,148.5752,151.3412,148.4194,150.416,569561.0
2019-09-13,150.0167,150.2796,148.6044,148.6239,565659.0
2019-09-14,150.0167,150.2796,148.6044,148.6239,565659.0
2019-09-15,150.0167,150.2796,148.6044,148.6239,565659.0
2019-09-16,147.5526,148.098,146.7734,147.0266,452687.0
2019-09-17,147.6987,150.1141,147.5526,149.9485,451897.0
2019-09-18,149.8413,150.9516,149.033,150.7471,602682.0
2019-09-19,150.4549,150.7763,149.6173,149.6173,256821.0
2019-09-20,148.7603,149.0413,147.4747,148.1175,692054.0
2019-09-21,148.7603,149.0413,147.4747,148.1175,692054.0
2019-09-22,148.7603,149.0413,147.4747,148.1175,692054.0
2019-09-23,147.1143,149.1791,147.1143,148.7895,466835.0
2019-09-24,147.7376,148.0298,146.3449,146.7345,262183.0
2019-09-25,144.7866,146.6565,143.8224,146.4325,745322.0
2019-09-26,148.0395,148.2733,146.9877,147.5331,226513.0
2019-09-27,149.1596,149.5686,147.1435,148.1564,304483.0
2019-09-28,149.1596,149.5686,147.1435,148.1564,304483.0
2019-09-29,149.1596,149.5686,147.1435,148.1564,304483.0
2019-09-30,149.3641,150.64,149.1401,150.0751,626875.0
2019-10-01,150.0556,150.5231,147.4552,148.0006,402642.0
2019-10-02,144.173,144.4749,142.1277,143.0724,829579.0
2019-10-03,143.2867,145.5463,141.6505,145.5463,405799.0
2019-10-04,145.9456,146.1598,145.4196,145.6631,314688.0
2019-10-05,145.9456,146.1598,145.4196,145.6631,314688.0
2019-10-06,145.9456,146.1598,145.4196,145.6631,314688.0
2019-10-07,145.069,146.6371,145.0203,145.8871,196791.0
2019-10-08,145.0982,145.3125,143.6748,143.6958,210547.0
2019-10-09,145.2249,145.9456,144.6697,145.4099,130626.0
2019-10-10,144.2509,146.676,144.1438,146.2378,230725.0
2019-10-11,148.098,150.5913,148.0298,149.3252,410991.0
2019-10-12,148.098,150.5913,148.0298,149.3252,410991.0
2019-10-13,148.098,150.5913,148.0298,149.3252,410991.0
2019-10-14,150.2894,151.1757,150.0751,150.7374,224046.0
2019-10-15,151.3607,153.0943,151.3217,152.0327,189586.0
2019-10-16,154.75,156.9842,154.3507,155.7045,402651.0
2019-10-17,155.5389,156.2499,153.4742,153.5034,355650.0
2019-10-18,152.9093,153.0261,151.023,151.7892,304409.0
2019-10-19,152.9093,153.0261,151.023,151.7892,304409.0
2019-10-20,152.9093,153.0261,151.023,151.7892,304409.0
2019-10-21,152.958,153.031,151.2925,151.984,255701.0
2019-10-22,152.8898,153.2307,149.8413,149.89,437917.0
2019-10-23,149.0232,149.525,147.65,148.0103,599272.0
2019-10-24,149.1596,151.5944,149.1304,150.9906,411534.0
2019-10-25,150.9614,152.4028,150.7812,152.023,245828.0
2019-10-26,150.9614,152.4028,150.7812,152.023,245828.0
2019-10-27,150.9614,152.4028,150.7812,152.023,245828.0
2019-10-28,152.9288,154.4091,152.9288,153.3475,206981.0
2019-10-29,153.2696,154.117,152.5002,153.6689,275746.0
2019-10-30,154.4384,154.4871,152.8021,154.0196,424952.0
2019-10-31,155.4123,156.1525,155.013,155.948,447370.0
2019-11-01,156.3473,157.8472,156.3473,157.1751,397917.0
2019-11-02,156.3473,157.8472,156.3473,157.1751,397917.0
2019-11-03,156.3473,157.8472,156.3473,157.1751,397917.0
2019-11-04,167.421,168.3852,164.9375,165.5608,1419831.0
2019-11-05,164.0122,164.0122,160.4281,161.2852,746730.0
2019-11-06,160.9638,161.4556,160.4671,161.1294,252897.0
2019-11-07,161.665,161.8696,160.5645,160.6619,296039.0
2019-11-08,161.1488,161.4215,160.3599,160.6034,291509.0
2019-11-09,161.1488,161.4215,160.3599,160.6034,291509.0
2019-11-10,161.1488,161.4215,160.3599,160.6034,291509.0
2019-11-11,159.5321,160.4476,159.2789,160.1165,295367.0
2019-11-12,160.4184,161.0027,159.3276,160.7203,256055.0
2019-11-13,159.7171,160.4866,159.1328,159.5905,318941.0
2019-11-14,159.6782,161.5676,159.3568,161.1586,301722.0
2019-11-15,162.5611,163.1357,162.2689,162.6487,213542.0
2019-11-16,162.5611,163.1357,162.2689,162.6487,213542.0
2019-11-17,162.5611,163.1357,162.2689,162.6487,213542.0
2019-11-18,161.3923,161.6748,160.7106,161.0417,204515.0
2019-11-19,161.3826,161.6358,159.4639,159.9412,241359.0
2019-11-20,161.6845,162.0157,159.386,160.1262,260942.0
2019-11-21,161.4508,161.9572,160.9638,161.1001,293583.0
2019-11-22,162.1228,162.2104,160.5255,160.9443,174494.0
2019-11-23,162.1228,162.2104,160.5255,160.9443,174494.0
2019-11-24,162.1228,162.2104,160.5255,160.9443,174494.0
2019-11-25,162.3078,163.4084,161.9377,163.2915,238625.0
2019-11-26,164.0609,165.853,163.9538,165.6095,314571.0
2019-11-27,166.3302,166.9341,165.9796,166.4276,174614.0
2019-11-28,166.3302,166.9341,165.9796,166.4276,174614.0
2019-11-29,164.1389,165.0787,163.6908,163.8856,147697.0
2019-11-30,164.1389,165.0787,163.6908,163.8856,147697.0
2019-12-01,164.1389,165.0787,163.6908,163.8856,147697.0
2019-12-02,162.8338,162.9117,159.8438,160.808,383977.0
2019-12-03,162.824,163.6908,161.7916,163.6421,440491.0
2019-12-04,164.4603,164.7135,163.0675,163.2526,201043.0
2019-12-05,164.0415,164.3044,162.3906,162.5903,319001.0
2019-12-06,163.2233,163.5155,161.5092,161.8403,165219.0
2019-12-07,163.2233,163.5155,161.5092,161.8403,165219.0
2019-12-08,163.2233,163.5155,161.5092,161.8403,165219.0
2019-12-09,159.5321,160.3892,158.9769,159.4152,281387.0
2019-12-10,160.73,161.5287,160.1067,160.545,147123.0
2019-12-11,160.9054,161.665,160.6327,160.9248,108621.0
2019-12-12,161.6261,162.8825,161.3193,161.889,274862.0
2019-12-13,161.8306,161.9183,159.2886,159.6587,304676.0
2019-12-14,161.8306,161.9183,159.2886,159.6587,304676.0
2019-12-15,161.8306,161.9183,159.2886,159.6587,304676.0
2019-12-16,161.4021,161.6163,160.4379,160.9443,199867.0
2019-12-17,162.6487,163.2526,162.191,163.0675,220767.0
2019-12-18,163.0383,163.6324,162.0936,163.1649,306462.0
2019-12-19,161.6748,163.087,161.3728,162.1812,186418.0
2019-12-20,162.9409,163.4474,162.3955,162.6585,169044.0
2019-12-21,162.9409,163.4474,162.3955,162.6585,169044.0
2019-12-22,162.9409,163.4474,162.3955,162.6585,169044.0
2019-12-23,163.6227,164.5771,163.3694,164.1973,134279.0
2019-12-24,163.6519,164.1194,162.7364,163.6324,56474.0
2019-12-25,163.6519,164.1194,162.7364,163.6324,56474.0
2019-12-26,163.4474,163.9148,162.7656,163.6908,170265.0
2019-12-27,164.0609,165.8384,163.8467,164.3239,400337.0
2019-12-28,164.0609,165.8384,163.8467,164.3239,400337.0
2019-12-29,164.0609,165.8384,163.8467,164.3239,400337.0
2019-12-30,163.35,163.35,160.9151,160.993,257359.0
2019-12-31,160.7008,161.5189,159.9606,161.2268,128216.0
2020-01-01,160.7008,161.5189,159.9606,161.2268,128216.0
2020-01-02,162.6974,164.3763,162.2884,164.1194,195776.0
2020-01-03,162.415,163.3792,161.936,162.3858,134587.0
2020-01-04,162.415,163.3792,161.936,162.3858,134587.0
2020-01-05,162.415,163.3792,161.936,162.3858,134587.0
2020-01-06,160.4671,161.9572,160.4671,161.5287,169939.0
2020-01-07,161.6553,161.7916,160.8761,160.9151,309365.0
2020-01-08,162.6877,164.5674,162.4052,164.1486,261379.0
2020-01-09,166.3107,166.5445,164.5966,165.4829,283510.0
2020-01-10,169.8754,169.9728,165.892,166.8464,602189.0
2020-01-11,169.8754,169.9728,165.892,166.8464,602189.0
2020-01-12,169.8754,169.9728,165.892,166.8464,602189.0
2020-01-13,168.2099,169.7488,167.6743,169.7488,375585.0
2020-01-14,169.1449,169.5394,166.7393,167.0802,483696.0
2020-01-15,168.4534,168.8089,167.3529,168.0833,983377.0
2020-01-16,168.0833,168.8917,166.1306,168.8917,495250.0
2020-01-17,170.4305,170.8298,168.8625,169.4079,190766.0
2020-01-18,170.4305,170.8298,168.8625,169.4079,190766.0
2020-01-19,170.4305,170.8298,168.8625,169.4079,190766.0
2020-01-20,170.4305,170.8298,168.8625,169.4079,190766.0
2020-01-21,167.8593,169.7585,167.2068,169.6124,362753.0
2020-01-22,170.4403,170.713,168.0833,168.6093,276519.0
2020-01-23,167.4795,168.3852,166.2815,167.7717,268612.0
2020-01-24,169.2521,169.4809,167.3821,167.9859,196777.0
2020-01-25,169.2521,169.4809,167.3821,167.9859,196777.0
2020-01-26,169.2521,169.4809,167.3821,167.9859,196777.0
2020-01-27,163.0383,164.2751,162.2835,163.6714,453947.0
2020-01-28,165.0933,167.5866,165.0349,166.788,241146.0
2020-01-29,167.6256,168.658,166.7977,168.1515,283057.0
2020-01-30,166.038,168.0638,165.6095,167.9859,337278.0
2020-01-31,164.9959,165.9796,164.1681,164.4213,597465.0
2020-02-01,164.9959,165.9796,164.1681,164.4213,597465.0
2020-02-02,164.9959,165.9796,164.1681,164.4213,597465.0
2020-02-03,164.2655,171.9791,163.9392,165.814,545135.0
2020-02-04,163.8661,164.6258,160.1262,164.1389,1526574.0
2020-02-05,165.1225,165.405,162.4929,163.5058,833665.0
2020-02-06,163.2233,165.6192,162.6585,164.4018,512685.0
2020-02-07,163.0578,163.9148,162.3663,162.415,396701.0
2020-02-08,163.0578,163.9148,162.3663,162.415,396701.0
2020-02-09,163.0578,163.9148,162.3663,162.415,396701.0
2020-02-10,163.3987,163.6421,162.0741,163.1844,319450.0
2020-02-11,165.4634,167.0899,165.3076,166.7003,307539.0
2020-02-12,167.947,169.6486,167.8691,169.2618,261471.0
2020-02-13,166.9146,168.3852,166.6419,167.8204,334800.0
2020-02-14,168.4632,169.1839,167.9665,168.7456,258963.0
2020-02-15,168.4632,169.1839,167.9665,168.7456,258963.0
2020-02-16,168.4632,169.1839,167.9665,168.7456,258963.0
2020-02-17,168.4632,169.1839,167.9665,168.7456,258963.0
2020-02-18,172.0278,174.2533,172.0083,173.0407,497976.0
2020-02-19,175.6606,176.2352,174.2776,174.5406,443164.0
2020-02-20,174.3068,175.2029,172.2128,173.216,487736.0
2020-02-21,171.7356,171.7356,168.2002,168.395,445972.0
2020-02-22,171.7356,171.7356,168.2002,168.395,445972.0
2020-02-23,171.7356,171.7356,168.2002,168.395,445972.0
2020-02-24,157.6621,160.7982,157.6426,158.7432,1189053.0
2020-02-25,160.7008,161.0417,157.0388,157.3018,764562.0
2020-02-26,157.6719,160.097,155.6948,155.7337,709248.0
2020-02-27,153.9709,157.1654,151.7308,152.023,809283.0
2020-02-28,150.0946,153.8832,148.5363,153.6397,1113377.0
2020-02-29,150.0946,153.8832,148.5363,153.6397,1113377.0
2020-03-01,150.0946,153.8832,148.5363,153.6397,1113377.0
2020-03-02,152.2859,157.2531,150.6108,157.0096,566764.0
2020-03-03,157.0096,159.3178,152.0522,152.6463,528393.0
2020-03-04,153.4742,156.4593,151.4873,156.2012,624645.0
2020-03-05,151.5555,153.1528,149.1304,150.1725,629984.0
2020-03-06,148.3025,149.2959,145.4099,148.2149,855128.0
2020-03-07,148.3025,149.2959,145.4099,148.2149,855128.0
2020-03-08,148.3025,149.2959,145.4099,148.2149,855128.0
2020-03-09,137.4917,141.5239,133.6057,134.1414,1259608.0
2020-03-10,142.0887,143.6032,137.6866,142.527,949944.0
2020-03-11,142.5368,143.5399,136.7028,139.313,840366.0
2020-03-12,129.4859,131.3948,124.8986,126.603,1289295.0
2020-03-13,140.1798,140.1798,129.2132,138.5728,789802.0
2020-03-14,140.1798,140.1798,129.2132,138.5728,789802.0
2020-03-15,140.1798,140.1798,129.2132,138.5728,789802.0
2020-03-16,125.9894,136.0406,124.4019,125.9505,1404523.0
2020-03-17,135.388,136.323,129.593,133.0505,1493809.0
2020-03-18,130.6157,134.9887,126.8076,130.5572,1276720.0
2020-03-19,132.4272,135.8555,129.6807,133.1382,1058728.0
2020-03-20,133.8394,144.134,133.6057,135.9237,784563.0
2020-03-21,133.8394,144.134,133.6057,135.9237,784563.0
2020-03-22,133.8394,144.134,133.6057,135.9237,784563.0
2020-03-23,129.3496,134.0342,126.1258,126.1258,761151.0
2020-03-24,137.1216,146.0722,135.3393,141.1732,574690.0
2020-03-25,145.4489,152.8508,144.1243,150.0459,1378370.0
2020-03-26,147.6987,153.6592,147.2604,153.0846,711878.0
2020-03-27,148.6337,150.0556,145.5852,146.1209,619656.0
2020-03-28,148.6337,150.0556,145.5852,146.1209,619656.0
2020-03-29,148.6337,150.0556,145.5852,146.1209,619656.0
2020-03-30,147.2701,150.4062,146.5786,150.2699,343561.0
2020-03-31,148.4778,152.3736,147.5623,148.5947,562352.0
2020-04-01,148.7408,149.0427,143.1893,144.582,572877.0
2020-04-02,142.5173,144.397,137.8521,138.154,729598.0
2020-04-03,135.4757,137.0242,130.7423,131.3169,693940.0
2020-04-04,135.4757,137.0242,130.7423,131.3169,693940.0
2020-04-05,135.4757,137.0242,130.7423,131.3169,693940.0
2020-04-06,136.2256,143.3451,135.2906,143.1796,547066.0
2020-04-07,146.6273,147.4747,142.1959,142.6634,514082.0
2020-04-08,146.7637,150.9614,146.1404,149.9972,345573.0
2020-04-09,149.9874,154.4676,148.8577,152.9482,331170.0
2020-04-10,149.9874,154.4676,148.8577,152.9482,331170.0
2020-04-11,149.9874,154.4676,148.8577,152.9482,331170.0
2020-04-12,149.9874,154.4676,148.8577,152.9482,331170.0
2020-04-13,153.3768,153.4936,148.5363,149.4226,191978.0
2020-04-14,151.5068,153.0164,150.416,151.7016,400400.0
2020-04-15,148.8674,149.2667,146.0917,146.676,271731.0
2020-04-16,150.6887,152.1301,148.0298,150.2796,145944.0
2020-04-17,158.6458,159.1328,156.3911,157.1362,484678.0
2020-04-18,158.6458,159.1328,156.3911,157.1362,484678.0
2020-04-19,158.6458,159.1328,156.3911,157.1362,484678.0
2020-04-20,156.035,156.3491,153.7189,154.0918,215364.0
2020-04-21,155.3971,156.0644,150.2447,150.3035,337684.0
2020-04-22,154.3666,155.7995,153.5422,155.083,370285.0
2020-04-23,153.6207,156.3196,153.3754,154.1016,163898.0
2020-04-24,155.0634,155.0634,152.2958,153.4441,217300.0
2020-04-25,155.0634,155.0634,152.2958,153.4441,217300.0
2020-04-26,155.0634,155.0634,152.2958,153.4441,217300.0
2020-04-27,154.6316,156.5355,154.5334,155.5541,245832.0
2020-04-28,156.565,156.5846,152.9632,152.9632,326968.0
2020-04-29,156.0448,156.9673,154.3273,154.3273,430763.0
2020-04-30,153.4637,155.1763,151.6824,152.7276,323182.0
2020-05-01,150.8335,151.0494,144.3464,146.2209,512793.0
2020-05-02,150.8335,151.0494,144.3464,146.2209,512793.0
2020-05-03,150.8335,151.0494,144.3464,146.2209,512793.0
2020-05-04,151.3929,156.9476,150.4115,155.5836,570543.0
2020-05-05,152.6393,154.5874,151.3978,153.1398,432776.0
2020-05-06,155.3873,155.8878,152.6001,152.8062,192092.0
2020-05-07,154.9554,154.9751,152.5706,154.3568,101702.0
2020-05-08,155.3873,157.6151,155.2891,156.8986,239268.0
2020-05-09,155.3873,157.6151,155.2891,156.8986,239268.0
2020-05-10,155.3873,157.6151,155.2891,156.8986,239268.0
2020-05-11,155.7602,158.1745,155.2597,157.0753,120659.0
2020-05-12,157.1636,157.2127,153.9642,153.9937,152525.0
2020-05-13,155.2891,155.3971,150.5832,151.8836,180114.0
2020-05-14,148.3898,152.0995,148.1641,151.9327,151786.0
2020-05-15,154.5923,155.721,153.1889,154.4647,154037.0
2020-05-16,154.5923,155.721,153.1889,154.4647,154037.0
2020-05-17,154.5923,155.721,153.1889,154.4647,154037.0
2020-05-18,158.3806,161.2463,158.1745,159.7349,230105.0
2020-05-19,156.8005,158.3708,155.2008,155.3088,497051.0
2020-05-20,156.9968,157.5366,155.083,155.8387,282142.0
2020-05-21,157.8702,157.8801,154.8917,155.8093,157915.0
2020-05-22,156.565,157.8905,155.9074,157.4973,123979.0
