,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity
2018-02-28,15.8276,15.876,15.6339,15.6823,585568.0
2018-03-01,15.6339,16.0696,15.4887,15.7791,875963.0
2018-03-02,15.5855,15.9728,15.5371,15.6823,686149.0
2018-03-03,15.5855,15.9728,15.5371,15.6823,686149.0
2018-03-04,15.5855,15.9728,15.5371,15.6823,686149.0
2018-03-05,15.6823,16.0696,15.6823,15.9728,617148.0
2018-03-06,15.9728,16.2632,15.7791,16.2148,655913.0
2018-03-07,16.0212,16.4084,15.9244,16.3116,634126.0
2018-03-08,16.4084,16.4568,16.2632,16.36,562943.0
2018-03-09,16.36,16.6988,16.2632,16.6988,721854.0
2018-03-10,16.36,16.6988,16.2632,16.6988,721854.0
2018-03-11,16.36,16.6988,16.2632,16.6988,721854.0
2018-03-12,16.6504,16.7472,16.5536,16.6988,350647.0
2018-03-13,16.7472,16.9166,16.6504,16.8924,634349.0
2018-03-14,16.8924,16.9408,16.5536,16.6504,2605733.0
2018-03-15,16.7472,16.8924,16.3116,16.36,746935.0
2018-03-16,16.36,16.5536,16.2874,16.4084,1498286.0
2018-03-17,16.36,16.5536,16.2874,16.4084,1498286.0
2018-03-18,16.36,16.5536,16.2874,16.4084,1498286.0
2018-03-19,16.2632,16.4084,16.0212,16.3116,756276.0
2018-03-20,16.36,16.4568,16.1664,16.36,592733.0
2018-03-21,16.3116,16.5536,16.2632,16.4084,360310.0
2018-03-22,16.2148,16.36,16.0212,16.0212,473957.0
2018-03-23,15.9728,16.2148,15.8276,15.9244,485428.0
2018-03-24,15.9728,16.2148,15.8276,15.9244,485428.0
2018-03-25,15.9728,16.2148,15.8276,15.9244,485428.0
2018-03-26,16.118,16.3116,16.0212,16.1664,430535.0
2018-03-27,16.2632,16.2632,15.5613,15.7307,868209.0
2018-03-28,15.7791,15.876,15.4887,15.5855,897339.0
2018-03-29,15.7307,15.9728,15.4887,15.8276,663764.0
2018-03-30,15.7307,15.9728,15.4887,15.8276,663764.0
2018-03-31,15.7307,15.9728,15.4887,15.8276,663764.0
2018-04-01,15.7307,15.9728,15.4887,15.8276,663764.0
2018-04-02,15.876,15.9486,15.3435,15.5855,636380.0
2018-04-03,15.6339,16.0212,15.6097,16.0212,422105.0
2018-04-04,15.7791,16.118,15.7791,16.0696,367958.0
2018-04-05,16.2148,16.2632,15.9244,16.0212,583876.0
2018-04-06,15.876,16.2148,15.876,16.0212,565605.0
2018-04-07,15.876,16.2148,15.876,16.0212,565605.0
2018-04-08,15.876,16.2148,15.876,16.0212,565605.0
2018-04-09,16.0212,16.2632,15.9244,15.9728,455234.0
2018-04-10,16.2148,16.5536,16.0696,16.5052,507032.0
2018-04-11,16.4084,16.5052,16.118,16.3116,493264.0
2018-04-12,16.5052,16.844,16.4084,16.602,631099.0
2018-04-13,16.602,16.9408,16.5536,16.9408,618762.0
2018-04-14,16.602,16.9408,16.5536,16.9408,618762.0
2018-04-15,16.602,16.9408,16.5536,16.9408,618762.0
2018-04-16,17.1344,17.4248,16.8924,17.1344,837279.0
2018-04-17,17.2796,17.328,16.9892,17.2796,614809.0
2018-04-18,17.2796,17.3522,17.0376,17.086,579089.0
2018-04-19,17.086,17.3038,17.086,17.086,572424.0
2018-04-20,17.086,17.2796,16.9911,17.1828,577638.0
2018-04-21,17.086,17.2796,16.9911,17.1828,577638.0
2018-04-22,17.086,17.2796,16.9911,17.1828,577638.0
2018-04-23,17.1828,17.207,17.086,17.1828,278201.0
2018-04-24,17.1828,17.4248,17.086,17.328,577719.0
2018-04-25,17.2796,17.3038,17.0376,17.1828,629093.0
2018-04-26,17.328,17.57,17.1586,17.57,652247.0
2018-04-27,17.6184,17.691,17.4248,17.6184,402562.0
2018-04-28,17.6184,17.691,17.4248,17.6184,402562.0
2018-04-29,17.6184,17.691,17.4248,17.6184,402562.0
2018-04-30,17.6668,17.7152,17.57,17.6668,665176.0
2018-05-01,17.5216,17.9089,17.4732,17.9089,1031645.0
2018-05-02,19.0705,19.7965,18.7317,19.1189,4907570.0
2018-05-03,19.1673,19.8449,19.0705,19.6029,1893990.0
2018-05-04,19.5061,19.8449,19.4093,19.7965,1072960.0
2018-05-05,19.5061,19.8449,19.4093,19.7965,1072960.0
2018-05-06,19.5061,19.8449,19.4093,19.7965,1072960.0
2018-05-07,19.7965,20.4742,19.7965,20.329,900437.0
2018-05-08,20.2806,20.6677,20.2322,20.4258,692873.0
2018-05-09,20.571,20.9582,20.4258,20.7646,1248570.0
2018-05-10,20.8614,21.1034,20.7646,21.055,1708253.0
2018-05-11,21.1034,21.1518,20.571,20.8614,1179669.0
2018-05-12,21.1034,21.1518,20.571,20.8614,1179669.0
2018-05-13,21.1034,21.1518,20.571,20.8614,1179669.0
2018-05-14,20.8614,21.1518,20.8372,20.9098,775433.0
2018-05-15,20.813,21.1034,20.7646,21.0066,561881.0
2018-05-16,21.1034,21.1518,20.9098,20.9098,585334.0
2018-05-17,20.9582,21.297,20.813,21.2002,928854.0
2018-05-18,21.2002,21.2486,20.926,21.1034,409244.0
2018-05-19,21.2002,21.2486,20.926,21.1034,409244.0
2018-05-20,21.2002,21.2486,20.926,21.1034,409244.0
2018-05-21,21.297,21.3454,21.1518,21.2002,487243.0
2018-05-22,21.1518,21.2486,20.7646,20.8614,409804.0
2018-05-23,20.6678,21.1034,20.5226,21.055,457627.0
2018-05-24,20.9582,21.1518,20.7325,21.1518,389019.0
2018-05-25,21.055,21.2486,21.0066,21.0066,364884.0
2018-05-26,21.055,21.2486,21.0066,21.0066,364884.0
2018-05-27,21.055,21.2486,21.0066,21.0066,364884.0
2018-05-28,21.055,21.2486,21.0066,21.0066,364884.0
2018-05-29,21.055,21.055,20.5226,20.9098,545422.0
2018-05-30,20.9098,21.539,20.9098,21.4906,913927.0
2018-05-31,21.4906,21.539,20.9582,21.1034,442670.0
2018-06-01,21.1518,21.3454,20.9582,21.055,416833.0
2018-06-02,21.1518,21.3454,20.9582,21.055,416833.0
2018-06-03,21.1518,21.3454,20.9582,21.055,416833.0
2018-06-04,21.055,21.3454,21.0066,21.297,842060.0
2018-06-05,21.297,21.539,21.1518,21.539,591885.0
2018-06-06,21.539,21.9746,21.3938,21.9262,571416.0
2018-06-07,21.8778,21.9262,21.2486,21.3938,262968.0
2018-06-08,21.3454,21.7568,21.3454,21.6358,262036.0
2018-06-09,21.3454,21.7568,21.3454,21.6358,262036.0
2018-06-10,21.3454,21.7568,21.3454,21.6358,262036.0
2018-06-11,21.6358,21.8294,21.5148,21.781,259105.0
2018-06-12,21.781,21.8778,21.6358,21.6842,332790.0
2018-06-13,21.6842,21.8294,21.5874,21.7326,343810.0
2018-06-14,21.8778,22.2167,21.7767,21.9262,371040.0
2018-06-15,21.8294,21.9746,21.5956,21.8778,591769.0
2018-06-16,21.8294,21.9746,21.5956,21.8778,591769.0
2018-06-17,21.8294,21.9746,21.5956,21.8778,591769.0
2018-06-18,21.7326,21.9746,21.7326,21.9262,200626.0
2018-06-19,21.7326,22.0714,21.4422,22.023,271134.0
2018-06-20,22.023,22.1199,21.5874,21.9746,660638.0
2018-06-21,21.9746,22.023,21.781,21.8778,668383.0
2018-06-22,22.023,22.0714,21.781,21.9262,1084204.0
2018-06-23,22.023,22.0714,21.781,21.9262,1084204.0
2018-06-24,22.023,22.0714,21.781,21.9262,1084204.0
2018-06-25,21.8294,21.9746,21.4558,21.6358,843726.0
2018-06-26,21.7326,21.9746,21.6842,21.6842,636423.0
2018-06-27,21.781,21.781,21.055,21.3454,647306.0
2018-06-28,21.2002,21.4906,21.1518,21.297,452651.0
2018-06-29,21.4422,21.4422,21.1518,21.1518,558122.0
2018-06-30,21.4422,21.4422,21.1518,21.1518,558122.0
2018-07-01,21.4422,21.4422,21.1518,21.1518,558122.0
2018-07-02,20.9582,21.297,20.9582,21.297,430239.0
2018-07-03,21.297,21.4422,21.297,21.297,304202.0
2018-07-04,21.297,21.4422,21.297,21.297,304202.0
2018-07-05,21.4422,21.6842,21.3454,21.5874,277851.0
2018-07-06,21.539,21.6842,21.4664,21.539,283649.0
2018-07-07,21.539,21.6842,21.4664,21.539,283649.0
2018-07-08,21.539,21.6842,21.4664,21.539,283649.0
2018-07-09,21.6358,21.6358,21.3938,21.5874,291110.0
2018-07-10,21.6358,21.781,21.4422,21.539,496406.0
2018-07-11,21.3938,21.7326,21.3938,21.6358,495910.0
2018-07-12,21.8294,22.0714,21.6842,22.0714,595255.0
2018-07-13,22.023,22.7007,21.8778,21.9746,609578.0
2018-07-14,22.023,22.7007,21.8778,21.9746,609578.0
2018-07-15,22.023,22.7007,21.8778,21.9746,609578.0
2018-07-16,21.8778,22.2167,21.781,21.781,337649.0
2018-07-17,21.7326,22.1199,21.6842,22.023,239507.0
2018-07-18,21.9262,22.1683,21.8294,22.0714,286684.0
2018-07-19,22.2167,22.3619,21.9988,22.2167,599674.0
2018-07-20,22.2651,22.6765,22.2651,22.5071,696944.0
2018-07-21,22.2651,22.6765,22.2651,22.5071,696944.0
2018-07-22,22.2651,22.6765,22.2651,22.5071,696944.0
2018-07-23,22.5071,22.7733,22.3619,22.5071,386680.0
2018-07-24,22.7491,23.3783,22.7007,23.0879,1280179.0
2018-07-25,23.2331,23.7655,23.0879,23.7171,586231.0
2018-07-26,23.6203,23.8139,23.4751,23.7171,451182.0
2018-07-27,23.7655,23.8865,23.1363,23.2815,456185.0
2018-07-28,23.7655,23.8865,23.1363,23.2815,456185.0
2018-07-29,23.7655,23.8865,23.1363,23.2815,456185.0
2018-07-30,23.2815,23.4751,22.7491,22.7975,428429.0
2018-07-31,22.7975,22.9427,22.2651,22.5555,613909.0
2018-08-01,23.0395,24.0559,21.9262,23.0395,859221.0
2018-08-02,22.8943,23.3783,22.7007,23.3299,432259.0
2018-08-03,23.3784,23.4395,22.6994,22.8934,586954.0
2018-08-04,23.3784,23.4395,22.6994,22.8934,586954.0
2018-08-05,23.3784,23.4395,22.6994,22.8934,586954.0
2018-08-06,22.9419,23.3057,22.9277,23.2329,282772.0
2018-08-07,23.2814,23.3784,23.0389,23.3299,438509.0
2018-08-08,23.4269,23.8149,23.2329,23.7179,563867.0
2018-08-09,24.2515,24.3485,23.5239,23.5724,517702.0
2018-08-10,23.3299,23.7664,23.2814,23.6209,377094.0
2018-08-11,23.3299,23.7664,23.2814,23.6209,377094.0
2018-08-12,23.3299,23.7664,23.2814,23.6209,377094.0
2018-08-13,23.6694,23.7664,23.3299,23.4269,344393.0
2018-08-14,23.6694,23.7664,23.4269,23.5724,340547.0
2018-08-15,23.4269,23.5724,22.8934,22.9904,458162.0
2018-08-16,23.0874,23.5482,23.0874,23.2814,568920.0
2018-08-17,23.1844,23.8149,23.1844,23.7664,373509.0
2018-08-18,23.1844,23.8149,23.1844,23.7664,373509.0
2018-08-19,23.1844,23.8149,23.1844,23.7664,373509.0
2018-08-20,23.7664,24.009,23.5239,23.8149,193181.0
2018-08-21,23.8634,24.203,23.8149,23.9605,339606.0
2018-08-22,23.912,24.1545,23.7179,24.1545,317968.0
2018-08-23,24.106,24.2515,23.912,24.2515,332246.0
2018-08-24,24.3,24.3727,24.1545,24.3,447385.0
2018-08-25,24.3,24.3727,24.1545,24.3,447385.0
2018-08-26,24.3,24.3727,24.1545,24.3,447385.0
2018-08-27,24.494,24.785,23.8634,23.9605,303631.0
2018-08-28,23.9605,24.203,23.6209,23.7179,241572.0
2018-08-29,23.7664,23.8634,23.1844,23.4269,293105.0
2018-08-30,23.3299,23.4754,23.17,23.3784,249708.0
2018-08-31,23.2329,23.4269,23.0389,23.3299,344487.0
2018-09-01,23.2329,23.4269,23.0389,23.3299,344487.0
2018-09-02,23.2329,23.4269,23.0389,23.3299,344487.0
2018-09-03,23.2329,23.4269,23.0389,23.3299,344487.0
2018-09-04,23.1844,23.2329,22.8449,23.2329,256842.0
2018-09-05,23.2329,23.3299,22.6509,23.2329,278306.0
2018-09-06,23.2814,23.4997,23.0389,23.3299,238622.0
2018-09-07,23.1359,23.3299,22.6994,22.8449,363631.0
2018-09-08,23.1359,23.3299,22.6994,22.8449,363631.0
2018-09-09,23.1359,23.3299,22.6994,22.8449,363631.0
2018-09-10,22.8449,23.0389,22.6024,22.6024,352709.0
2018-09-11,22.5054,23.1359,22.4569,22.7479,328246.0
2018-09-12,22.8449,23.4269,22.7479,23.3299,415880.0
2018-09-13,23.3784,23.912,23.3784,23.7664,258088.0
2018-09-14,23.8149,23.9605,23.4027,23.8634,297324.0
2018-09-15,23.8149,23.9605,23.4027,23.8634,297324.0
2018-09-16,23.8149,23.9605,23.4027,23.8634,297324.0
2018-09-17,23.7664,23.7664,22.6509,22.7964,383279.0
2018-09-18,22.7964,23.0874,22.6024,22.6994,212362.0
2018-09-19,22.7479,22.9904,22.6509,22.7479,290898.0
2018-09-20,22.7479,23.4754,22.7236,23.3784,473386.0
2018-09-21,23.3784,23.3784,22.5539,22.6509,638611.0
2018-09-22,23.3784,23.3784,22.5539,22.6509,638611.0
2018-09-23,23.3784,23.3784,22.5539,22.6509,638611.0
2018-09-24,22.6024,23.0874,22.5781,23.0389,323663.0
2018-09-25,23.0389,23.2814,22.8934,23.1844,174367.0
2018-09-26,23.2329,23.2814,22.8934,22.8934,246366.0
2018-09-27,22.9904,23.2814,22.9419,23.1844,241089.0
2018-09-28,23.1844,23.5724,23.1844,23.3784,373545.0
2018-09-29,23.1844,23.5724,23.1844,23.3784,373545.0
2018-09-30,23.1844,23.5724,23.1844,23.3784,373545.0
2018-10-01,23.5142,23.7082,23.0971,23.0971,454969.0
2018-10-02,23.0971,23.2135,22.5927,22.7091,269208.0
2018-10-03,22.8449,23.2232,22.6606,22.9128,437278.0
2018-10-04,22.7576,22.8061,22.2337,22.3017,415186.0
2018-10-05,22.3502,22.583,22.1173,22.4569,513492.0
2018-10-06,22.3502,22.583,22.1173,22.4569,513492.0
2018-10-07,22.3502,22.583,22.1173,22.4569,513492.0
2018-10-08,22.3696,22.6024,21.8365,22.2337,274496.0
2018-10-09,22.0979,22.9807,22.0795,22.9419,452745.0
2018-10-10,22.7867,23.0001,21.8554,21.9524,516396.0
2018-10-11,21.8651,22.3308,21.7584,21.8651,438477.0
2018-10-12,22.3017,22.5054,21.9233,22.2434,402345.0
2018-10-13,22.3017,22.5054,21.9233,22.2434,402345.0
2018-10-14,22.3017,22.5054,21.9233,22.2434,402345.0
2018-10-15,22.2046,22.874,22.0397,22.6994,417371.0
2018-10-16,22.9031,24.1739,22.7576,24.1254,423593.0
2018-10-17,24.0187,24.2806,23.5142,24.1739,360369.0
2018-10-18,24.0284,24.5328,23.7276,23.8149,265812.0
2018-10-19,23.9411,24.5328,23.8634,24.1836,331401.0
2018-10-20,23.9411,24.5328,23.8634,24.1836,331401.0
2018-10-21,23.9411,24.5328,23.8634,24.1836,331401.0
2018-10-22,24.3,24.8723,24.2515,24.7559,418952.0
2018-10-23,24.3388,25.1148,23.9896,24.9984,404892.0
2018-10-24,25.2603,25.6387,23.6306,23.6791,872204.0
2018-10-25,23.7664,23.9799,23.4269,23.7179,565241.0
2018-10-26,23.4463,23.6597,22.9031,23.2329,386718.0
2018-10-27,23.4463,23.6597,22.9031,23.2329,386718.0
2018-10-28,23.4463,23.6597,22.9031,23.2329,386718.0
2018-10-29,23.5239,23.6403,22.0979,22.3793,348519.0
2018-10-30,22.4084,22.583,21.739,21.8263,648265.0
2018-10-31,23.6694,25.6387,23.5336,25.2991,2276314.0
2018-11-01,25.5125,26.5408,25.4737,25.9782,1131985.0
2018-11-02,26.1337,27.747,26.0073,27.7178,1104384.0
2018-11-03,26.1337,27.747,26.0073,27.7178,1104384.0
2018-11-04,26.1337,27.747,26.0073,27.7178,1104384.0
2018-11-05,27.6012,27.9316,27.2902,27.7859,805470.0
2018-11-06,27.9414,28.1173,27.261,27.8733,651621.0
2018-11-07,28.1357,28.8695,27.9122,28.8258,609703.0
2018-11-08,28.612,28.7675,27.747,27.8442,882871.0
2018-11-09,27.7373,27.9219,27.2805,27.679,451583.0
2018-11-10,27.7373,27.9219,27.2805,27.679,451583.0
2018-11-11,27.7373,27.9219,27.2805,27.679,451583.0
2018-11-12,27.6984,27.7275,26.192,26.5127,1072563.0
2018-11-13,26.8626,27.3971,26.6196,26.9695,639097.0
2018-11-14,27.1541,27.3388,26.6196,26.7557,647666.0
2018-11-15,26.6779,27.7178,26.6196,27.5235,621429.0
2018-11-16,27.2805,27.5769,26.9889,27.1736,551987.0
2018-11-17,27.2805,27.5769,26.9889,27.1736,551987.0
2018-11-18,27.2805,27.5769,26.9889,27.1736,551987.0
2018-11-19,27.0278,27.0667,25.9685,25.9782,529365.0
2018-11-20,25.4631,25.9101,25.123,25.2104,556409.0
2018-11-21,25.4631,26.0656,25.1715,25.7935,360674.0
2018-11-22,25.4631,26.0656,25.1715,25.7935,360674.0
2018-11-23,25.5311,25.9976,25.5311,25.6186,192465.0
2018-11-24,25.5311,25.9976,25.5311,25.6186,192465.0
2018-11-25,25.5311,25.9976,25.5311,25.6186,192465.0
2018-11-26,25.9199,26.0754,25.6769,25.9879,453479.0
2018-11-27,25.8032,26.1434,25.6089,25.6477,461475.0
2018-11-28,25.8907,27.125,25.8324,27.0764,590401.0
2018-11-29,26.8626,27.0472,26.2892,26.3475,459134.0
2018-11-30,26.3086,26.6002,25.8956,26.5613,817081.0
2018-12-01,26.3086,26.6002,25.8956,26.5613,817081.0
2018-12-02,26.3086,26.6002,25.8956,26.5613,817081.0
2018-12-03,27.1347,27.3874,26.7945,26.8917,458395.0
2018-12-04,26.7654,27.0375,25.5603,25.638,827889.0
2018-12-05,26.7654,27.0375,25.5603,25.638,827889.0
2018-12-06,25.1715,26.0462,24.9091,26.0462,591561.0
2018-12-07,26.26,26.6099,25.9685,26.3572,574310.0
2018-12-08,26.26,26.6099,25.9685,26.3572,574310.0
2018-12-09,26.26,26.6099,25.9685,26.3572,574310.0
2018-12-10,26.2211,26.6974,25.8956,26.0754,560833.0
2018-12-11,26.3572,26.5127,25.638,26.0656,475941.0
2018-12-12,26.4641,27.4749,26.3669,26.8626,839526.0
2018-12-13,26.95,27.0278,26.4447,26.503,460584.0
2018-12-14,26.26,26.9015,26.26,26.6488,619944.0
2018-12-15,26.26,26.9015,26.26,26.6488,619944.0
2018-12-16,26.26,26.9015,26.26,26.6488,619944.0
2018-12-17,26.503,27.0132,25.8421,26.4544,789930.0
2018-12-18,26.8431,27.0618,26.0462,26.4544,611768.0
2018-12-19,26.4544,27.4263,26.3086,26.6488,758870.0
2018-12-20,26.5807,26.9986,25.6963,26.9209,824073.0
2018-12-21,26.9695,27.368,26.3232,26.435,1788856.0
2018-12-22,26.9695,27.368,26.3232,26.435,1788856.0
2018-12-23,26.9695,27.368,26.3232,26.435,1788856.0
2018-12-24,26.1142,26.4738,25.4728,25.8907,302084.0
2018-12-25,26.1142,26.4738,25.4728,25.8907,302084.0
2018-12-26,25.949,27.2319,25.6735,27.1736,485404.0
2018-12-27,26.8529,27.6304,26.1094,27.5915,516354.0
2018-12-28,27.7956,28.6217,27.5429,27.6304,785137.0
2018-12-29,27.7956,28.6217,27.5429,27.6304,785137.0
2018-12-30,27.7956,28.6217,27.5429,27.6304,785137.0
2018-12-31,27.883,28.0191,27.3213,27.8928,408442.0
2019-01-01,27.883,28.0191,27.3213,27.8928,408442.0
2019-01-02,27.5332,27.9025,27.3291,27.9025,524498.0
2019-01-03,27.6109,27.7859,26.5321,26.5807,411820.0
2019-01-04,27.0084,27.8636,26.8334,27.4263,343125.0
2019-01-05,27.0084,27.8636,26.8334,27.4263,343125.0
2019-01-06,27.0084,27.8636,26.8334,27.4263,343125.0
2019-01-07,27.4846,28.8646,27.3971,28.1746,1242839.0
2019-01-08,28.5148,29.3506,27.9219,28.0969,685155.0
2019-01-09,28.1455,28.437,27.9608,28.0385,525748.0
2019-01-10,27.9608,28.0094,27.436,27.6012,555305.0
2019-01-11,27.5429,27.7664,27.1258,27.4749,562382.0
2019-01-12,27.5429,27.7664,27.1258,27.4749,562382.0
2019-01-13,27.5429,27.7664,27.1258,27.4749,562382.0
2019-01-14,27.2125,27.572,26.4738,26.5419,878801.0
2019-01-15,26.6876,27.0181,26.5321,26.9015,547798.0
2019-01-16,27.0084,27.4068,26.9112,27.0084,713127.0
2019-01-17,26.9015,27.4749,26.9015,27.3291,608549.0
2019-01-18,27.5235,27.7081,27.193,27.2125,476681.0
2019-01-19,27.5235,27.7081,27.193,27.2125,476681.0
2019-01-20,27.5235,27.7081,27.193,27.2125,476681.0
2019-01-21,27.5235,27.7081,27.193,27.2125,476681.0
2019-01-22,26.9889,27.0958,25.7838,26.26,802678.0
2019-01-23,26.328,26.9695,26.2114,26.7265,885105.0
2019-01-24,26.746,27.6109,26.746,26.8723,832568.0
2019-01-25,27.0958,27.6984,26.9598,27.6984,360705.0
2019-01-26,27.0958,27.6984,26.9598,27.6984,360705.0
2019-01-27,27.0958,27.6984,26.9598,27.6984,360705.0
2019-01-28,27.3582,27.572,26.7751,26.9403,386357.0
2019-01-29,26.9598,27.0278,26.435,26.4933,517669.0
2019-01-30,26.7071,27.5915,26.5516,27.4165,387597.0
2019-01-31,27.3096,27.7373,26.7557,26.8917,837668.0
2019-02-01,26.9403,27.2999,26.7265,26.8431,507673.0
2019-02-02,26.9403,27.2999,26.7265,26.8431,507673.0
2019-02-03,26.9403,27.2999,26.7265,26.8431,507673.0
2019-02-04,26.7945,27.3194,26.7265,27.3096,381653.0
2019-02-05,27.4068,28.0483,27.0667,27.9608,671070.0
2019-02-06,27.9705,28.1163,27.2708,27.8928,397722.0
2019-02-07,27.7178,28.1649,27.6282,27.7956,344443.0
2019-02-08,27.6304,27.9997,27.6304,27.815,330514.0
2019-02-09,27.6304,27.9997,27.6304,27.815,330514.0
2019-02-10,27.6304,27.9997,27.6304,27.815,330514.0
2019-02-11,27.8928,28.1788,27.7567,27.9316,428743.0
2019-02-12,28.1163,28.2329,27.8247,27.9219,336534.0
2019-02-13,27.9705,28.301,27.9025,27.9608,265168.0
2019-02-14,27.8928,28.0385,27.6692,27.8539,353015.0
2019-02-15,28.058,28.1843,27.8442,28.0288,384510.0
2019-02-16,28.058,28.1843,27.8442,28.0288,384510.0
2019-02-17,28.058,28.1843,27.8442,28.0288,384510.0
2019-02-18,28.058,28.1843,27.8442,28.0288,384510.0
2019-02-19,28.0288,29.8365,28.0191,29.4866,717493.0
2019-02-20,29.4283,30.2253,29.1562,29.7879,744242.0
2019-02-21,27.125,27.815,24.4232,27.5332,2767293.0
2019-02-22,27.4943,28.7665,27.3096,28.5245,811291.0
2019-02-23,27.4943,28.7665,27.3096,28.5245,811291.0
2019-02-24,27.4943,28.7665,27.3096,28.5245,811291.0
2019-02-25,28.6997,28.8586,27.8917,27.9891,584351.0
2019-02-26,27.9306,28.1351,27.6581,27.7457,441999.0
2019-02-27,27.6483,27.7067,27.22,27.4536,525845.0
2019-02-28,27.512,28.1643,27.3368,27.8625,487124.0
2019-03-01,28.1253,28.2324,27.4633,27.7457,459874.0
2019-03-02,28.1253,28.2324,27.4633,27.7457,459874.0
2019-03-03,28.1253,28.2324,27.4633,27.7457,459874.0
2019-03-04,27.7554,27.8333,27.1908,27.2784,409946.0
2019-03-05,27.551,27.551,26.7819,26.8013,393822.0
2019-03-06,26.6943,26.7332,25.9738,26.0323,631870.0
2019-03-07,26.042,26.7819,25.857,26.6553,595705.0
2019-03-08,26.3827,27.0739,26.2172,26.9474,291265.0
2019-03-09,26.3827,27.0739,26.2172,26.9474,291265.0
2019-03-10,26.3827,27.0739,26.2172,26.9474,291265.0
2019-03-11,27.0934,27.5218,27.0934,27.3465,394452.0
2019-03-12,27.3855,27.5218,27.1908,27.2978,347251.0
2019-03-13,27.3563,28.2227,27.3173,27.9501,697820.0
2019-03-14,27.9501,28.4661,27.8917,27.9112,348703.0
2019-03-15,27.8236,28.1935,27.6903,27.8528,738276.0
2019-03-16,27.8236,28.1935,27.6903,27.8528,738276.0
2019-03-17,27.8236,28.1935,27.6903,27.8528,738276.0
2019-03-18,27.9501,28.2616,27.7067,28.0767,284957.0
2019-03-19,28.1351,28.1448,27.6775,27.8138,489775.0
2019-03-20,27.8333,28.0864,27.2978,27.4341,603223.0
2019-03-21,27.4147,28.3493,27.2589,28.3103,417861.0
2019-03-22,27.9793,28.1448,26.9668,26.9766,593965.0
2019-03-23,27.9793,28.1448,26.9668,26.9766,593965.0
2019-03-24,27.9793,28.1448,26.9668,26.9766,593965.0
2019-03-25,26.9182,27.1323,26.5482,26.9571,399934.0
2019-03-26,27.22,27.4049,26.9668,27.1908,395368.0
2019-03-27,27.0934,27.3465,26.7721,27.0642,199335.0
2019-03-28,27.1226,27.4731,27.0253,27.2881,186676.0
2019-03-29,27.512,27.512,26.9912,27.0739,580237.0
2019-03-30,27.512,27.512,26.9912,27.0739,580237.0
2019-03-31,27.512,27.512,26.9912,27.0739,580237.0
2019-04-01,27.2978,27.9014,27.2384,27.8917,383577.0
2019-04-02,27.8528,28.1448,27.6678,27.7943,234741.0
2019-04-03,27.9598,28.6997,27.7457,28.4953,550818.0
2019-04-04,28.4953,28.5537,27.9404,28.1253,218076.0
2019-04-05,28.174,28.4904,28.1059,28.2032,252882.0
2019-04-06,28.174,28.4904,28.1059,28.2032,252882.0
2019-04-07,28.174,28.4904,28.1059,28.2032,252882.0
2019-04-08,28.028,28.3493,27.7165,28.2714,201323.0
2019-04-09,28.2032,28.6218,28.174,28.2908,289600.0
2019-04-10,28.1448,28.4466,28.1448,28.2714,366115.0
2019-04-11,28.3493,28.3785,28.0377,28.2324,179930.0
2019-04-12,28.3979,28.5732,28.1156,28.2227,323124.0
2019-04-13,28.3979,28.5732,28.1156,28.2227,323124.0
2019-04-14,28.3979,28.5732,28.1156,28.2227,323124.0
2019-04-15,27.697,28.4174,27.697,28.3103,377856.0
2019-04-16,28.4466,29.498,28.3639,29.206,608959.0
2019-04-17,29.3617,29.4494,29.0794,29.2352,348922.0
2019-04-18,29.0891,29.2157,28.9431,29.0599,313281.0
2019-04-19,29.0891,29.2157,28.9431,29.0599,313281.0
2019-04-20,29.0891,29.2157,28.9431,29.0599,313281.0
2019-04-21,29.0891,29.2157,28.9431,29.0599,313281.0
2019-04-22,29.0599,29.6343,29.0599,29.3617,315498.0
2019-04-23,29.5272,29.8388,29.1281,29.6635,381722.0
2019-04-24,29.7511,29.9361,29.5856,29.6441,281341.0
2019-04-25,29.6149,29.6781,29.0794,29.5272,306893.0
2019-04-26,29.5662,30.0627,29.5467,29.9945,228404.0
2019-04-27,29.5662,30.0627,29.5467,29.9945,228404.0
2019-04-28,29.5662,30.0627,29.5467,29.9945,228404.0
2019-04-29,30.1308,30.7928,29.9945,30.2866,764065.0
2019-04-30,30.3937,30.5981,30.2866,30.4813,366363.0
2019-05-01,30.6079,30.6079,29.4494,29.5467,1038380.0
2019-05-02,30.6663,30.6663,27.9014,28.9236,776364.0
2019-05-03,28.9236,29.0992,28.2575,28.9627,389047.0
2019-05-04,28.9236,29.0992,28.2575,28.9627,389047.0
2019-05-05,28.9236,29.0992,28.2575,28.9627,389047.0
2019-05-06,28.3678,29.3137,28.353,29.0602,434857.0
2019-05-07,28.7676,28.9724,28.3629,28.5433,494093.0
2019-05-08,28.4751,28.5899,27.6657,27.7924,541684.0
2019-05-09,27.5389,27.7437,27.1001,27.4999,310178.0
2019-05-10,27.4999,27.5974,26.749,27.4414,409427.0
2019-05-11,27.4999,27.5974,26.749,27.4414,409427.0
2019-05-12,27.4999,27.5974,26.749,27.4414,409427.0
2019-05-13,26.71,27.0513,26.4662,26.5442,414126.0
2019-05-14,26.5637,27.4024,26.5637,27.1001,327491.0
2019-05-15,26.8173,27.4024,26.6905,27.1878,334035.0
