2019-05-22,,,,,
2019-05-23,,,,,
2019-05-24,,,,,
2019-05-25,,,,,
2019-05-26,,,,,
2019-05-27,,,,,
2019-05-28,,,,,
2019-05-29,,,,,
2019-05-30,,,,,
2019-05-31,,,,,
2019-06-01,,,,,
2019-06-02,,,,,
2019-06-03,,,,,
2019-06-04,,,,,
2019-06-05,,,,,
2019-06-06,,,,,
2019-06-07,,,,,
2019-06-08,,,,,
2019-06-09,,,,,
2019-06-10,,,,,
2019-06-11,,,,,
2019-06-12,,,,,
2019-06-13,,,,,
2019-06-14,,,,,
2019-06-15,,,,,
2019-06-16,,,,,
2019-06-17,,,,,
2019-06-18,,,,,
2019-06-19,,,,,
2019-06-20,,,,,
2019-06-21,,,,,
2019-06-22,,,,,
2019-06-23,,,,,
2019-06-24,,,,,
2019-06-25,,,,,
2019-06-26,,,,,
2019-06-27,,,,,
2019-06-28,,,,,
2019-06-29,,,,,
2019-06-30,,,,,
2019-07-01,,,,,
2019-07-02,,,,,
2019-07-03,,,,,
2019-07-04,,,,,
2019-07-05,,,,,
2019-07-06,,,,,
2019-07-07,,,,,
2019-07-08,,,,,
2019-07-09,,,,,
2019-07-10,,,,,
2019-07-11,,,,,
2019-07-12,,,,,
2019-07-13,,,,,
2019-07-14,,,,,
2019-07-15,,,,,
2019-07-16,,,,,
2019-07-17,,,,,
2019-07-18,,,,,
2019-07-19,,,,,
2019-07-20,,,,,
2019-07-21,,,,,
2019-07-22,,,,,
2019-07-23,,,,,
2019-07-24,,,,,
2019-07-25,,,,,
2019-07-26,,,,,
2019-07-27,,,,,
2019-07-28,,,,,
2019-07-29,,,,,
2019-07-30,,,,,
2019-07-31,,,,,
2019-08-01,,,,,
2019-08-02,,,,,
2019-08-03,,,,,
2019-08-04,,,,,
2019-08-05,,,,,
2019-08-06,,,,,
2019-08-07,,,,,
2019-08-08,,,,,
2019-08-09,,,,,
2019-08-10,,,,,
2019-08-11,,,,,
2019-08-12,,,,,
2019-08-13,,,,,
2019-08-14,,,,,
2019-08-15,,,,,
2019-08-16,,,,,
2019-08-17,,,,,
2019-08-18,,,,,
2019-08-19,,,,,
2019-08-20,,,,,
2019-08-21,,,,,
2019-08-22,,,,,
2019-08-23,,,,,
2019-08-24,,,,,
2019-08-25,,,,,
2019-08-26,,,,,
2019-08-27,,,,,
2019-08-28,,,,,
2019-08-29,,,,,
2019-08-30,,,,,
2019-08-31,,,,,
2019-09-01,,,,,
2019-09-02,,,,,
2019-09-03,,,,,
2019-09-04,,,,,
2019-09-05,,,,,
2019-09-06,,,,,
2019-09-07,,,,,
2019-09-08,,,,,
2019-09-09,,,,,
2019-09-10,,,,,
2019-09-11,,,,,
2019-09-12,,,,,
2019-09-13,,,,,
2019-09-14,,,,,
2019-09-15,,,,,
2019-09-16,,,,,
2019-09-17,,,,,
2019-09-18,,,,,
2019-09-19,,,,,
2019-09-20,,,,,
2019-09-21,,,,,
2019-09-22,,,,,
2019-09-23,,,,,
2019-09-24,,,,,
2019-09-25,,,,,
2019-09-26,,,,,
2019-09-27,,,,,
2019-09-28,,,,,
2019-09-29,,,,,
2019-09-30,,,,,
2019-10-01,,,,,
2019-10-02,,,,,
2019-10-03,,,,,
2019-10-04,,,,,
2019-10-05,,,,,
2019-10-06,,,,,
2019-10-07,,,,,
2019-10-08,,,,,
2019-10-09,,,,,
2019-10-10,,,,,
2019-10-11,,,,,
2019-10-12,,,,,
2019-10-13,,,,,
2019-10-14,,,,,
2019-10-15,,,,,
2019-10-16,,,,,
2019-10-17,,,,,
2019-10-18,,,,,
2019-10-19,,,,,
2019-10-20,,,,,
2019-10-21,,,,,
2019-10-22,,,,,
2019-10-23,,,,,
2019-10-24,,,,,
2019-10-25,,,,,
2019-10-26,,,,,
2019-10-27,,,,,
2019-10-28,,,,,
2019-10-29,,,,,
2019-10-30,,,,,
2019-10-31,,,,,
2019-11-01,,,,,
2019-11-02,,,,,
2019-11-03,,,,,
2019-11-04,,,,,
2019-11-05,,,,,
2019-11-06,,,,,
2019-11-07,,,,,
2019-11-08,,,,,
2019-11-09,,,,,
2019-11-10,,,,,
2019-11-11,,,,,
2019-11-12,,,,,
2019-11-13,,,,,
2019-11-14,,,,,
2019-11-15,,,,,
2019-11-16,,,,,
2019-11-17,,,,,
2019-11-18,,,,,
2019-11-19,,,,,
2019-11-20,,,,,
2019-11-21,,,,,
2019-11-22,,,,,
2019-11-23,,,,,
2019-11-24,,,,,
2019-11-25,,,,,
2019-11-26,,,,,
2019-11-27,,,,,
2019-11-28,,,,,
2019-11-29,,,,,
2019-11-30,,,,,
2019-12-01,,,,,
2019-12-02,,,,,
2019-12-03,,,,,
2019-12-04,,,,,
2019-12-05,,,,,
2019-12-06,,,,,
2019-12-07,,,,,
2019-12-08,,,,,
2019-12-09,,,,,
2019-12-10,,,,,
2019-12-11,,,,,
2019-12-12,,,,,
2019-12-13,,,,,
2019-12-14,,,,,
2019-12-15,,,,,
2019-12-16,,,,,
2019-12-17,,,,,
2019-12-18,,,,,
2019-12-19,,,,,
2019-12-20,,,,,
2019-12-21,,,,,
2019-12-22,,,,,
2019-12-23,,,,,
2019-12-24,,,,,
2019-12-25,,,,,
2019-12-26,,,,,
2019-12-27,,,,,
2019-12-28,,,,,
2019-12-29,,,,,
2019-12-30,,,,,
2019-12-31,,,,,
2020-01-01,,,,,
2020-01-02,,,,,
2020-01-03,,,,,
2020-01-04,,,,,
2020-01-05,,,,,
2020-01-06,,,,,
2020-01-07,,,,,
2020-01-08,,,,,
2020-01-09,,,,,
2020-01-10,,,,,
2020-01-11,,,,,
2020-01-12,,,,,
2020-01-13,,,,,
2020-01-14,,,,,
2020-01-15,,,,,
2020-01-16,,,,,
2020-01-17,,,,,
2020-01-18,,,,,
2020-01-19,,,,,
2020-01-20,,,,,
2020-01-21,,,,,
2020-01-22,,,,,
2020-01-23,,,,,
2020-01-24,,,,,
2020-01-25,,,,,
2020-01-26,,,,,
2020-01-27,,,,,
2020-01-28,,,,,
2020-01-29,,,,,
2020-01-30,,,,,
2020-01-31,,,,,
2020-02-01,,,,,
2020-02-02,,,,,
2020-02-03,,,,,
2020-02-04,,,,,
2020-02-05,,,,,
2020-02-06,,,,,
2020-02-07,,,,,
2020-02-08,,,,,
2020-02-09,,,,,
2020-02-10,,,,,
2020-02-11,,,,,
2020-02-12,,,,,
2020-02-13,,,,,
2020-02-14,,,,,
2020-02-15,,,,,
2020-02-16,,,,,
2020-02-17,,,,,
2020-02-18,,,,,
2020-02-19,,,,,
2020-02-20,,,,,
2020-02-21,,,,,
2020-02-22,,,,,
2020-02-23,,,,,
2020-02-24,,,,,
2020-02-25,,,,,
2020-02-26,,,,,
2020-02-27,,,,,
2020-02-28,,,,,
2020-02-29,,,,,
2020-03-01,,,,,
2020-03-02,,,,,
2020-03-03,,,,,
2020-03-04,,,,,
2020-03-05,,,,,
2020-03-06,,,,,
2020-03-07,,,,,
2020-03-08,,,,,
2020-03-09,,,,,
2020-03-10,,,,,
2020-03-11,,,,,
2020-03-12,,,,,
2020-03-13,,,,,
2020-03-14,,,,,
2020-03-15,,,,,
2020-03-16,,,,,
2020-03-17,,,,,
2020-03-18,,,,,
2020-03-19,,,,,
2020-03-20,,,,,
2020-03-21,,,,,
2020-03-22,,,,,
2020-03-23,,,,,
2020-03-24,,,,,
2020-03-25,,,,,
2020-03-26,,,,,
2020-03-27,,,,,
2020-03-28,,,,,
2020-03-29,,,,,
2020-03-30,,,,,
2020-03-31,,,,,
2020-04-01,,,,,
2020-04-02,,,,,
2020-04-03,,,,,
2020-04-04,,,,,
2020-04-05,,,,,
2020-04-06,,,,,
2020-04-07,,,,,
2020-04-08,,,,,
2020-04-09,,,,,
2020-04-10,,,,,
2020-04-11,,,,,
2020-04-12,,,,,
2020-04-13,,,,,
2020-04-14,,,,,
2020-04-15,,,,,
2020-04-16,,,,,
2020-04-17,,,,,
2020-04-18,,,,,
2020-04-19,,,,,
2020-04-20,,,,,
2020-04-21,,,,,
2020-04-22,,,,,
2020-04-23,,,,,
2020-04-24,,,,,
2020-04-25,,,,,
2020-04-26,,,,,
2020-04-27,,,,,
2020-04-28,,,,,
2020-04-29,,,,,
2020-04-30,,,,,
2020-05-01,,,,,
2020-05-02,,,,,
2020-05-03,,,,,
2020-05-04,,,,,
2020-05-05,,,,,
2020-05-06,,,,,
2020-05-07,,,,,
2020-05-08,,,,,
2020-05-09,,,,,
2020-05-10,,,,,
2020-05-11,,,,,
2020-05-12,,,,,
2020-05-13,,,,,
2020-05-14,,,,,
2020-05-15,,,,,
2020-05-16,,,,,
2020-05-17,,,,,
2020-05-18,,,,,
2020-05-19,,,,,
2020-05-20,,,,,
2020-05-21,,,,,
2020-05-22,,,,,
2020-05-23,,,,,
2020-05-24,,,,,
2020-05-25,,,,,
2020-05-26,,,,,
2020-05-27,,,,,
2020-05-28,,,,,
2020-05-29,,,,,
2020-05-30,,,,,
2020-05-31,,,,,
2020-06-01,,,,,
2020-06-02,,,,,
2020-06-03,,,,,
2020-06-04,,,,,
2020-06-05,,,,,
2020-06-06,,,,,
2020-06-07,,,,,
2020-06-08,,,,,
2020-06-09,,,,,
2020-06-10,,,,,
2020-06-11,,,,,
2020-06-12,,,,,
2020-06-13,,,,,
2020-06-14,,,,,
2020-06-15,,,,,
2020-06-16,,,,,
2020-06-17,,,,,
2020-06-18,,,,,
2020-06-19,,,,,
2020-06-20,,,,,
2020-06-21,,,,,
2020-06-22,,,,,
2020-06-23,,,,,
2020-06-24,,,,,
2020-06-25,,,,,
2020-06-26,,,,,
2020-06-27,,,,,
2020-06-28,,,,,
2020-06-29,,,,,
2020-06-30,,,,,
2020-07-01,,,,,
2020-07-02,,,,,
2020-07-03,,,,,
2020-07-04,,,,,
2020-07-05,,,,,
2020-07-06,,,,,
2020-07-07,,,,,
2020-07-08,,,,,
2020-07-09,,,,,
2020-07-10,,,,,
2020-07-11,,,,,
2020-07-12,,,,,
2020-07-13,,,,,
2020-07-14,,,,,
2020-07-15,,,,,
2020-07-16,,,,,
2020-07-17,,,,,
2020-07-18,,,,,
2020-07-19,,,,,
2020-07-20,,,,,
2020-07-21,,,,,
2020-07-22,,,,,
2020-07-23,,,,,
2020-07-24,,,,,
2020-07-25,,,,,
2020-07-26,,,,,
2020-07-27,,,,,
2020-07-28,,,,,
2020-07-29,,,,,
2020-07-30,,,,,
2020-07-31,,,,,
2020-08-01,,,,,
2020-08-02,,,,,
2020-08-03,,,,,
2020-08-04,,,,,
2020-08-05,,,,,
2020-08-06,,,,,
2020-08-07,,,,,
2020-08-08,,,,,
2020-08-09,,,,,
2020-08-10,,,,,
2020-08-11,,,,,
2020-08-12,,,,,
2020-08-13,,,,,
2020-08-14,,,,,
2020-08-15,,,,,
2020-08-16,,,,,
2020-08-17,,,,,
2020-08-18,,,,,
2020-08-19,,,,,
2020-08-20,,,,,
2020-08-21,,,,,
2020-08-22,,,,,
2020-08-23,,,,,
2020-08-24,,,,,
2020-08-25,,,,,
2020-08-26,,,,,
2020-08-27,,,,,
2020-08-28,,,,,
2020-08-29,,,,,
2020-08-30,,,,,
2020-08-31,,,,,
2020-09-01,,,,,
2020-09-02,,,,,
2020-09-03,,,,,
2020-09-04,,,,,
2020-09-05,,,,,
2020-09-06,,,,,
2020-09-07,,,,,
2020-09-08,,,,,
2020-09-09,,,,,
2020-09-10,,,,,
2020-09-11,,,,,
2020-09-12,,,,,
2020-09-13,,,,,
2020-09-14,,,,,
2020-09-15,,,,,
2020-09-16,,,,,
2020-09-17,,,,,
2020-09-18,,,,,
2020-09-19,,,,,
2020-09-20,,,,,
2020-09-21,,,,,
2020-09-22,,,,,
2020-09-23,,,,,
2020-09-24,,,,,
2020-09-25,,,,,
2020-09-26,,,,,
2020-09-27,,,,,
2020-09-28,,,,,
2020-09-29,,,,,
2020-09-30,,,,,
2020-10-01,,,,12.7996,
2020-10-02,11.9135,12.8094,11.8642,12.7897,8785631.0
2020-10-03,11.9135,12.8094,11.8642,12.7897,8785631.0
2020-10-04,11.9135,12.8094,11.8642,12.7897,8785631.0
2020-10-05,13.1245,13.666,12.8488,12.9473,2040802.0
2020-10-06,12.9473,13.154,12.5534,12.839,901408.0
2020-10-07,12.8193,13.1147,12.6519,12.9768,1333818.0
2020-10-08,13.0457,13.2722,12.898,13.0753,999088.0
2020-10-09,13.2033,13.4494,12.9177,13.095,410710.0
2020-10-10,13.2033,13.4494,12.9177,13.095,410710.0
2020-10-11,13.2033,13.4494,12.9177,13.095,410710.0
2020-10-12,13.1934,13.4888,13.1147,13.2426,343666.0
2020-10-13,13.3608,13.3805,13.095,13.2525,320711.0
2020-10-14,13.2525,13.4297,12.7996,13.1048,942653.0
2020-10-15,12.7799,13.7842,12.6027,13.4888,438920.0
2020-10-16,13.4888,13.7349,13.3608,13.7054,349709.0
2020-10-17,13.4888,13.7349,13.3608,13.7054,349709.0
2020-10-18,13.4888,13.7349,13.3608,13.7054,349709.0
2020-10-19,13.7842,13.9811,13.4889,13.6069,599010.0
2020-10-20,13.7349,14.434,13.5873,14.2666,424727.0
2020-10-21,14.3749,15.4678,14.3749,14.6703,1836838.0
2020-10-22,14.6998,15.0051,14.0402,14.5325,766569.0
2020-10-23,14.4931,14.818,14.1878,14.3552,496779.0
2020-10-24,14.4931,14.818,14.1878,14.3552,496779.0
2020-10-25,14.4931,14.818,14.1878,14.3552,496779.0
2020-10-26,14.1977,14.6211,14.0411,14.5718,628088.0
2020-10-27,15.0051,15.4383,14.6506,14.6506,1187020.0
2020-10-28,14.7392,14.8771,13.922,14.2174,722895.0
2020-10-29,14.5915,14.7688,14.0992,14.434,631816.0
2020-10-30,14.306,14.7688,14.2863,14.4734,728533.0
2020-10-31,14.306,14.7688,14.2863,14.4734,728533.0
2020-11-01,14.306,14.7688,14.2863,14.4734,728533.0
2020-11-02,14.7589,14.9657,14.6014,14.8967,691392.0
2020-11-03,15.0543,15.2709,14.818,15.1527,637804.0
2020-11-04,15.1429,15.6352,14.8475,15.4777,528943.0
2020-11-05,15.7533,16.3441,15.5663,16.2555,526597.0
2020-11-06,16.5312,17.5157,16.3224,17.2302,1287642.0
2020-11-07,16.5312,17.5157,16.3224,17.2302,1287642.0
2020-11-08,16.5312,17.5157,16.3224,17.2302,1287642.0
2020-11-09,17.7225,17.7904,15.5367,15.9404,1417575.0
2020-11-10,16.0881,17.1219,15.9602,16.4524,635009.0
2020-11-11,17.2007,17.2007,15.9503,16.2259,515792.0
2020-11-12,16.1669,16.669,15.8124,15.9995,304657.0
2020-11-13,15.9995,16.6099,15.8124,16.413,536533.0
2020-11-14,15.9995,16.6099,15.8124,16.413,536533.0
2020-11-15,15.9995,16.6099,15.8124,16.413,536533.0
2020-11-16,16.6592,16.7379,15.8223,16.1767,665687.0
2020-11-17,16.1767,16.2358,15.6549,15.8518,566156.0
2020-11-18,15.9699,16.0487,14.8771,14.9854,1023402.0
2020-11-19,15.1429,15.33,14.7048,15.0051,753600.0
2020-11-20,15.2217,15.7533,15.2217,15.5761,2550864.0
2020-11-21,15.2217,15.7533,15.2217,15.5761,2550864.0
2020-11-22,15.2217,15.7533,15.2217,15.5761,2550864.0
2020-11-23,15.9503,16.1471,15.3792,15.7533,754136.0
2020-11-24,15.7533,16.7871,15.655,16.7379,1032000.0
2020-11-25,16.4819,16.7379,16.0192,16.4425,752464.0
2020-11-26,16.4819,16.7379,16.0192,16.4425,752464.0
2020-11-27,16.7379,17.1514,16.1275,16.3244,638295.0
2020-11-28,16.7379,17.1514,16.1275,16.3244,638295.0
2020-11-29,16.7379,17.1514,16.1275,16.3244,638295.0
2020-11-30,16.8856,17.2056,15.9503,16.1964,1108378.0
2020-12-01,16.541,16.7576,16.2456,16.6198,991034.0
2020-12-02,16.4032,17.053,16.0389,16.157,1200471.0
2020-12-03,16.157,16.4721,15.3398,15.9503,1034749.0
2020-12-04,16.2161,16.2358,15.33,15.6352,1068415.0
2020-12-05,16.2161,16.2358,15.33,15.6352,1068415.0
2020-12-06,16.2161,16.2358,15.33,15.6352,1068415.0
2020-12-07,15.9503,16.1373,15.4481,15.9404,1482061.0
2020-12-08,15.7927,15.9503,15.458,15.714,1314166.0
2020-12-09,15.9207,16.7379,15.4678,16.5902,1693089.0
2020-12-10,18.2049,18.2148,16.2555,17.2204,3713143.0
2020-12-11,17.2204,18.077,16.9348,17.309,2416691.0
2020-12-12,17.2204,18.077,16.9348,17.309,2416691.0
2020-12-13,17.2204,18.077,16.9348,17.309,2416691.0
2020-12-14,17.7127,18.0671,17.0431,17.7225,1187008.0
2020-12-15,17.7619,18.7859,17.6536,18.2148,2064278.0
2020-12-16,18.6382,19.0615,18.4609,18.5594,1903117.0
2020-12-17,18.6382,19.1403,18.2345,18.52,1900061.0
2020-12-18,18.4314,18.9335,18.1163,18.1262,4541809.0
2020-12-19,18.4314,18.9335,18.1163,18.1262,4541809.0
2020-12-20,18.4314,18.9335,18.1163,18.1262,4541809.0
2020-12-21,18.1853,18.776,17.7307,18.3133,1367016.0
2020-12-22,18.4511,19.928,18.4511,19.672,1400425.0
2020-12-23,19.6326,20.8436,18.9138,19.2289,1180651.0
2020-12-24,19.3077,19.9181,18.9532,19.8295,373415.0
2020-12-25,19.3077,19.9181,18.9532,19.8295,373415.0
2020-12-26,19.3077,19.9181,18.9532,19.8295,373415.0
2020-12-27,19.3077,19.9181,18.9532,19.8295,373415.0
2020-12-28,19.7311,20.7452,19.2649,20.5581,955205.0
2020-12-29,20.6763,20.9027,20.0363,20.6566,703208.0
2020-12-30,20.4793,20.6763,20.1741,20.4793,685775.0
2020-12-31,20.3513,20.6172,20.0363,20.4104,451795.0
2021-01-01,20.3513,20.6172,20.0363,20.4104,451795.0
2021-01-02,20.3513,20.6172,20.0363,20.4104,451795.0
2021-01-03,20.3513,20.6172,20.0363,20.4104,451795.0
2021-01-04,20.2923,21.3655,20.2726,20.8633,1175835.0
2021-01-05,20.8338,20.9815,19.5637,20.3513,1084825.0
2021-01-06,20.4793,21.0405,20.0264,20.8436,939547.0
2021-01-07,20.9224,21.1685,20.0855,20.1938,511301.0
2021-01-08,20.312,20.755,19.6917,20.4596,517424.0
2021-01-09,20.312,20.755,19.6917,20.4596,517424.0
2021-01-10,20.312,20.755,19.6917,20.4596,517424.0
2021-01-11,20.184,22.1531,20.0953,21.5525,905104.0
2021-01-12,21.5722,22.8522,21.5144,22.1827,619990.0
2021-01-13,22.2614,22.8817,21.3162,21.6904,707691.0
2021-01-14,21.8184,22.419,21.4245,22.222,909694.0
2021-01-15,22.2319,22.3648,21.3359,21.8381,769840.0
2021-01-16,22.2319,22.3648,21.3359,21.8381,769840.0
2021-01-17,22.2319,22.3648,21.3359,21.8381,769840.0
2021-01-18,22.2319,22.3648,21.3359,21.8381,769840.0
2021-01-19,21.6411,22.1039,21.1292,21.2473,625492.0
2021-01-20,21.2473,22.5962,21.2276,22.1728,608853.0
2021-01-21,22.2811,22.3107,21.3261,21.4639,590031.0
2021-01-22,21.3753,22.1531,20.4301,22.1137,750831.0
2021-01-23,21.3753,22.1531,20.4301,22.1137,750831.0
2021-01-24,21.3753,22.1531,20.4301,22.1137,750831.0
2021-01-25,22.5568,24.5654,22.547,23.3248,1865413.0
2021-01-26,23.246,24.6146,22.291,23.9155,1481139.0
2021-01-27,23.9943,26.2884,21.2375,21.7396,3098876.0
2021-01-28,21.1685,21.8578,19.9969,20.7452,7827632.0
2021-01-29,20.4596,22.6257,20.4596,21.1685,4862412.0
2021-01-30,20.4596,22.6257,20.4596,21.1685,4862412.0
2021-01-31,20.4596,22.6257,20.4596,21.1685,4862412.0
2021-02-01,21.5919,22.5962,20.883,21.7593,3651919.0
2021-02-02,21.6805,22.6454,21.1685,22.3993,2087170.0
2021-02-03,22.6454,24.0041,21.8479,23.2559,1592811.0
2021-02-04,23.2559,24.0238,22.8522,23.5611,1516202.0
2021-02-05,23.5414,24.2503,23.3543,23.5512,1418475.0
2021-02-06,23.5414,24.2503,23.3543,23.5512,1418475.0
2021-02-07,23.5414,24.2503,23.3543,23.5512,1418475.0
2021-02-08,23.7777,24.1764,23.5512,23.63,1334735.0
2021-02-09,23.8171,23.8988,22.6848,23.246,975067.0
2021-02-10,23.5291,25.3038,23.2559,25.166,1612224.0
2021-02-11,25.7567,26.239,24.3192,24.969,1029011.0
2021-02-12,24.782,25.2286,24.4177,25.0773,465452.0
2021-02-13,24.782,25.2286,24.4177,25.0773,465452.0
2021-02-14,24.782,25.2286,24.4177,25.0773,465452.0
2021-02-15,24.782,25.2286,24.4177,25.0773,465452.0
2021-02-16,25.9316,26.2884,24.9198,25.6779,950655.0
2021-02-17,25.9068,25.9068,24.398,24.782,891826.0
2021-02-18,24.9592,24.9986,24.0731,24.7623,672963.0
2021-02-19,24.9198,25.5193,24.4177,24.7623,941013.0
2021-02-20,24.9198,25.5193,24.4177,24.7623,941013.0
2021-02-21,24.9198,25.5193,24.4177,24.7623,941013.0
2021-02-22,24.6835,24.8607,23.8368,24.1321,783472.0
2021-02-23,23.758,25.2644,22.8276,24.1518,1150403.0
2021-02-24,24.3094,24.7032,23.7172,24.5063,522220.0
2021-02-25,24.6146,24.9887,23.8269,24.3537,812789.0
2021-02-26,24.2011,24.5358,22.99,23.5906,857229.0
2021-02-27,24.2011,24.5358,22.99,23.5906,857229.0
2021-02-28,24.2011,24.5358,22.99,23.5906,857229.0
2021-03-01,23.7482,24.526,23.6595,23.7777,661816.0
2021-03-02,24.2011,25.0084,24.0337,24.1814,827198.0
2021-03-03,24.7229,25.7862,23.6792,24.8213,1886568.0
2021-03-04,25.4817,26.0915,23.758,25.2644,2006059.0
2021-03-05,25.4909,25.9438,23.2362,24.1617,1585232.0
2021-03-06,25.4909,25.9438,23.2362,24.1617,1585232.0
2021-03-07,25.4909,25.9438,23.2362,24.1617,1585232.0
2021-03-08,24.6047,27.5683,24.0337,26.5444,3115163.0
2021-03-09,26.7905,27.076,24.6244,24.7032,2245311.0
2021-03-10,25.2772,25.2772,23.6005,24.2011,1815239.0
2021-03-11,24.6835,24.7426,23.8761,24.6146,993429.0
2021-03-12,24.3684,25.3333,24.3487,25.3038,896422.0
2021-03-13,24.3684,25.3333,24.3487,25.3038,896422.0
2021-03-14,24.3684,25.3333,24.3487,25.3038,896422.0
2021-03-15,25.3333,25.6681,24.654,25.1364,929422.0
2021-03-16,25.2546,25.2546,23.6792,23.8761,979936.0
2021-03-17,23.7777,25.097,23.758,24.7721,845510.0
2021-03-18,24.7229,25.6386,24.5555,24.7032,880511.0
2021-03-19,24.5305,25.6189,24.3881,25.2644,1769461.0
2021-03-20,24.5305,25.6189,24.3881,25.2644,1769461.0
2021-03-21,24.5305,25.6189,24.3881,25.2644,1769461.0
2021-03-22,25.3038,26.2884,24.8017,25.3136,904829.0
2021-03-23,25.5992,25.5992,24.0731,24.0829,992853.0
2021-03-24,24.1912,24.4866,22.87,23.2263,1651572.0
2021-03-25,22.9211,23.8429,22.4387,23.5611,1647478.0
2021-03-26,23.5512,24.4571,23.2559,24.27,775574.0
2021-03-27,23.5512,24.4571,23.2559,24.27,775574.0
2021-03-28,23.5512,24.4571,23.2559,24.27,775574.0
2021-03-29,24.5949,24.9985,23.6792,23.8958,2386117.0
2021-03-30,24.3783,26.9776,23.8548,26.4656,4883044.0
2021-03-31,25.3826,27.229,24.1223,26.5739,5036257.0
2021-04-01,26.6625,28.9172,26.2096,28.5923,3609718.0
2021-04-02,26.6625,28.9172,26.2096,28.5923,3609718.0
2021-04-03,26.6625,28.9172,26.2096,28.5923,3609718.0
2021-04-04,26.6625,28.9172,26.2096,28.5923,3609718.0
2021-04-05,30.7485,32.7374,29.2914,31.2113,6230139.0
2021-04-06,32.5897,33.2198,29.6655,30.6599,4650566.0
2021-04-07,31.0636,31.5165,29.9412,30.3055,2363667.0
2021-04-08,29.0649,29.2323,27.9523,28.6021,7527051.0
2021-04-09,30.5024,31.5067,28.8877,30.3646,5548871.0
2021-04-10,30.5024,31.5067,28.8877,30.3646,5548871.0
2021-04-11,30.5024,31.5067,28.8877,30.3646,5548871.0
2021-04-12,29.6586,32.0969,29.5769,31.7922,3405015.0
2021-04-13,31.8217,31.9694,30.1479,31.1916,2722034.0
