,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity
2018-08-10,47.071,47.271,46.51,47.271,43695.0
2018-08-11,47.071,47.271,46.51,47.271,43695.0
2018-08-12,47.071,47.271,46.51,47.271,43695.0
2018-08-13,47.151,47.672,46.831,47.512,26344.0
2018-08-14,47.632,47.792,46.911,47.271,36311.0
2018-08-15,47.151,47.432,46.67,47.071,39860.0
2018-08-16,47.271,47.832,47.111,47.271,25818.0
2018-08-17,47.552,47.552,46.31,47.311,35751.0
2018-08-18,47.552,47.552,46.31,47.311,35751.0
2018-08-19,47.552,47.552,46.31,47.311,35751.0
2018-08-20,47.231,47.712,47.191,47.351,24515.0
2018-08-21,47.231,47.672,47.191,47.432,24559.0
2018-08-22,47.191,47.432,46.63,47.391,36703.0
2018-08-23,47.271,47.632,47.231,47.231,22077.0
2018-08-24,47.351,47.672,47.111,47.191,31475.0
2018-08-25,47.351,47.672,47.111,47.191,31475.0
2018-08-26,47.351,47.672,47.111,47.191,31475.0
2018-08-27,47.151,47.191,46.51,46.951,16615.0
2018-08-28,46.831,47.512,46.55,46.871,25100.0
2018-08-29,46.75,46.791,46.069,46.47,19625.0
2018-08-30,46.75,46.871,45.108,46.791,45733.0
2018-08-31,46.67,47.351,46.43,47.191,41796.0
2018-09-01,46.67,47.351,46.43,47.191,41796.0
2018-09-02,46.67,47.351,46.43,47.191,41796.0
2018-09-03,47.231,47.592,46.15,46.27,17832.0
2018-09-04,46.15,46.59,45.669,45.789,29951.0
2018-09-05,45.909,46.71,45.669,45.709,72662.0
2018-09-06,45.749,46.029,44.988,45.308,33887.0
2018-09-07,45.188,45.549,44.707,45.348,36734.0
2018-09-08,45.188,45.549,44.707,45.348,36734.0
2018-09-09,45.188,45.549,44.707,45.348,36734.0
2018-09-10,45.669,47.672,45.469,47.271,67504.0
2018-09-11,48.673,50.556,48.513,50.476,150113.0
2018-09-12,50.396,52.038,49.555,51.958,84622.0
2018-09-13,51.678,52.079,51.237,51.598,36243.0
2018-09-14,51.598,52.319,51.558,52.279,45773.0
2018-09-15,51.598,52.319,51.558,52.279,45773.0
2018-09-16,51.598,52.319,51.558,52.279,45773.0
2018-09-17,52.439,53.0,52.079,52.199,36466.0
2018-09-18,52.479,54.642,52.439,54.642,69433.0
2018-09-19,51.277,53.401,49.675,51.718,110417.0
2018-09-20,51.598,51.638,50.276,50.476,55137.0
2018-09-21,50.276,51.518,50.196,50.556,62489.0
2018-09-22,50.276,51.518,50.196,50.556,62489.0
2018-09-23,50.276,51.518,50.196,50.556,62489.0
2018-09-24,50.476,51.197,50.276,50.356,34346.0
2018-09-25,50.516,50.997,49.955,50.116,56390.0
2018-09-26,50.509,50.918,49.649,49.69,31094.0
2018-09-27,52.064,52.678,51.204,51.982,109605.0
2018-09-28,52.146,53.947,52.146,53.456,86245.0
2018-09-29,52.146,53.947,52.146,53.456,86245.0
2018-09-30,52.146,53.947,52.146,53.456,86245.0
2018-10-01,53.578,54.888,53.578,54.765,60531.0
2018-10-02,54.806,55.175,53.947,54.97,65612.0
2018-10-03,54.52,55.911,54.438,55.748,66508.0
2018-10-04,55.666,56.034,55.052,55.297,56467.0
2018-10-05,55.42,55.625,54.274,54.438,59992.0
2018-10-06,55.42,55.625,54.274,54.438,59992.0
2018-10-07,55.42,55.625,54.274,54.438,59992.0
2018-10-08,54.356,55.256,53.947,54.97,53713.0
2018-10-09,55.461,55.543,54.438,54.929,85409.0
2018-10-10,55.052,55.42,54.438,54.438,61979.0
2018-10-11,53.537,53.619,52.35,52.35,88541.0
2018-10-12,52.76,54.315,52.719,52.719,84249.0
2018-10-13,52.76,54.315,52.719,52.719,84249.0
2018-10-14,52.76,54.315,52.719,52.719,84249.0
2018-10-15,52.76,53.374,51.736,52.146,92781.0
2018-10-16,52.146,54.847,51.859,54.765,73899.0
2018-10-17,55.052,55.584,54.929,55.42,57960.0
2018-10-18,54.97,55.502,54.438,54.561,35139.0
2018-10-19,54.52,54.52,53.21,53.21,50326.0
2018-10-20,54.52,54.52,53.21,53.21,50326.0
2018-10-21,54.52,54.52,53.21,53.21,50326.0
2018-10-22,53.21,53.619,52.882,53.292,49079.0
2018-10-23,53.21,53.292,52.555,52.801,58011.0
2018-10-24,52.719,53.456,52.228,52.555,65184.0
2018-10-25,52.269,52.555,51.286,52.105,59206.0
2018-10-26,51.982,52.309,51.491,52.309,81782.0
2018-10-27,51.982,52.309,51.491,52.309,81782.0
2018-10-28,51.982,52.309,51.491,52.309,81782.0
2018-10-29,52.882,54.724,52.882,54.52,54527.0
2018-10-30,54.643,54.806,53.21,53.619,74803.0
2018-10-31,54.192,55.338,53.496,53.537,84550.0
2018-11-01,53.496,53.947,52.514,52.76,52465.0
2018-11-02,53.046,55.379,53.005,54.643,62257.0
2018-11-03,53.046,55.379,53.005,54.643,62257.0
2018-11-04,53.046,55.379,53.005,54.643,62257.0
2018-11-05,54.397,55.256,54.192,54.52,40025.0
2018-11-06,54.724,54.724,52.514,53.005,45050.0
2018-11-07,53.742,54.356,53.128,53.333,28010.0
2018-11-08,53.66,53.865,52.637,53.292,32164.0
2018-11-09,53.087,54.52,53.087,54.233,33567.0
2018-11-10,53.087,54.52,53.087,54.233,33567.0
2018-11-11,53.087,54.52,53.087,54.233,33567.0
2018-11-12,54.52,55.175,53.742,53.783,44814.0
2018-11-13,53.66,54.397,52.473,53.251,37338.0
2018-11-14,52.923,53.701,52.187,53.046,34408.0
2018-11-15,53.333,53.742,52.187,52.719,33837.0
2018-11-16,52.801,53.742,52.514,52.596,46588.0
2018-11-17,52.801,53.742,52.514,52.596,46588.0
2018-11-18,52.801,53.742,52.514,52.596,46588.0
2018-11-19,52.637,52.964,52.023,52.187,47447.0
2018-11-20,51.736,52.023,51.082,51.491,64022.0
2018-11-21,51.491,51.982,51.286,51.573,38613.0
2018-11-22,51.45,52.882,51.327,52.269,37686.0
2018-11-23,52.187,54.52,52.064,54.438,45593.0
2018-11-24,52.187,54.52,52.064,54.438,45593.0
2018-11-25,52.187,54.52,52.064,54.438,45593.0
2018-11-26,54.52,55.543,54.233,55.216,56271.0
2018-11-27,55.379,55.379,53.496,53.701,50060.0
2018-11-28,53.619,54.724,52.842,52.964,36331.0
2018-11-29,53.046,53.374,51.9,52.923,32927.0
2018-11-30,53.169,55.134,52.842,54.029,77226.0
2018-12-01,53.169,55.134,52.842,54.029,77226.0
2018-12-02,53.169,55.134,52.842,54.029,77226.0
2018-12-03,55.543,57.221,55.543,56.771,80373.0
2018-12-04,56.362,56.73,55.338,55.584,63604.0
2018-12-05,55.134,55.502,54.724,54.929,37979.0
2018-12-06,54.724,54.765,53.578,54.233,61818.0
2018-12-07,54.479,55.461,53.988,54.929,42255.0
2018-12-08,54.479,55.461,53.988,54.929,42255.0
2018-12-09,54.479,55.461,53.988,54.929,42255.0
2018-12-10,54.806,55.911,54.806,55.338,62784.0
2018-12-11,55.543,55.789,54.069,55.338,63855.0
2018-12-12,55.134,55.338,52.882,53.21,75300.0
2018-12-13,53.21,55.829,52.923,55.338,66325.0
2018-12-14,55.379,58.285,54.847,57.426,134869.0
2018-12-15,55.379,58.285,54.847,57.426,134869.0
2018-12-16,55.379,58.285,54.847,57.426,134869.0
2018-12-17,57.221,57.344,56.034,56.935,75110.0
2018-12-18,56.321,56.73,55.093,55.297,59542.0
2018-12-19,54.929,55.297,54.233,54.847,53936.0
2018-12-20,53.988,54.151,52.678,53.046,50762.0
2018-12-21,53.456,54.11,53.128,53.415,40115.0
2018-12-22,53.456,54.11,53.128,53.415,40115.0
2018-12-23,53.456,54.11,53.128,53.415,40115.0
2018-12-24,52.801,54.151,52.801,53.292,13716.0
2018-12-25,52.801,54.151,52.801,53.292,13716.0
2018-12-26,52.801,54.151,52.801,53.292,13716.0
2018-12-27,53.906,54.52,52.637,53.374,38106.0
2018-12-28,53.906,54.52,53.169,53.374,31449.0
2018-12-29,53.906,54.52,53.169,53.374,31449.0
2018-12-30,53.906,54.52,53.169,53.374,31449.0
2018-12-31,54.069,55.175,53.947,54.97,9480.0
2019-01-01,54.069,55.175,53.947,54.97,9480.0
2019-01-02,54.11,54.397,53.251,54.151,43270.0
2019-01-03,53.66,55.175,52.146,54.929,55417.0
2019-01-04,55.625,55.952,54.602,55.707,35310.0
2019-01-05,55.625,55.952,54.602,55.707,35310.0
2019-01-06,55.625,55.952,54.602,55.707,35310.0
2019-01-07,56.116,56.28,55.502,55.87,23785.0
2019-01-08,56.075,56.566,55.338,55.625,37578.0
2019-01-09,56.28,56.484,55.461,55.666,45297.0
2019-01-10,55.625,55.748,54.151,54.683,56228.0
2019-01-11,54.847,55.789,54.806,55.379,32027.0
2019-01-12,54.847,55.789,54.806,55.379,32027.0
2019-01-13,54.847,55.789,54.806,55.379,32027.0
2019-01-14,55.256,55.748,54.724,55.666,40282.0
2019-01-15,55.666,56.443,54.847,56.443,76696.0
2019-01-16,56.484,56.484,55.461,55.789,45403.0
2019-01-17,55.666,56.034,55.461,56.034,62246.0
2019-01-18,56.239,59.882,56.198,58.122,130087.0
2019-01-19,56.239,59.882,56.198,58.122,130087.0
2019-01-20,56.239,59.882,56.198,58.122,130087.0
2019-01-21,57.794,59.39,57.344,59.063,64461.0
2019-01-22,58.49,59.35,57.876,59.309,94727.0
2019-01-23,59.35,59.39,57.098,57.712,39252.0
2019-01-24,58.49,59.923,58.285,59.923,69169.0
2019-01-25,60.618,61.069,59.268,59.309,58554.0
2019-01-26,60.618,61.069,59.268,59.309,58554.0
2019-01-27,60.618,61.069,59.268,59.309,58554.0
2019-01-28,59.39,59.759,58.613,58.981,31206.0
2019-01-29,59.022,59.186,58.531,58.94,62602.0
2019-01-30,59.022,60.537,58.613,59.841,129608.0
2019-01-31,60.168,61.232,60.045,60.373,78941.0
2019-02-01,60.618,61.56,58.858,59.431,101007.0
2019-02-02,60.618,61.56,58.858,59.431,101007.0
2019-02-03,60.618,61.56,58.858,59.431,101007.0
2019-02-04,59.022,60.127,58.94,60.127,48658.0
2019-02-05,60.7,64.098,60.7,63.77,72756.0
2019-02-06,64.343,64.671,62.215,62.419,43926.0
2019-02-07,62.215,62.747,60.987,61.314,56966.0
2019-02-08,60.905,61.273,60.25,60.946,41707.0
2019-02-09,60.905,61.273,60.25,60.946,41707.0
2019-02-10,60.905,61.273,60.25,60.946,41707.0
2019-02-11,60.987,62.419,60.905,61.396,52546.0
2019-02-12,62.215,64.057,62.215,63.852,94767.0
2019-02-13,63.443,64.548,63.443,64.22,53140.0
2019-02-14,64.016,66.144,64.016,64.998,81561.0
2019-02-15,64.425,66.021,64.261,65.612,47687.0
2019-02-16,64.425,66.021,64.261,65.612,47687.0
2019-02-17,64.425,66.021,64.261,65.612,47687.0
2019-02-18,65.653,65.939,64.589,64.834,36291.0
2019-02-19,65.244,65.284,63.811,64.466,59021.0
2019-02-20,64.466,65.08,63.279,63.402,52616.0
2019-02-21,63.565,65.858,63.238,64.916,51989.0
2019-02-22,64.671,64.671,63.32,64.302,52413.0
2019-02-23,64.671,64.671,63.32,64.302,52413.0
2019-02-24,64.671,64.671,63.32,64.302,52413.0
2019-02-25,64.302,64.671,62.951,64.057,57682.0
2019-02-26,63.402,64.138,62.665,63.033,55717.0
2019-02-27,62.215,65.939,60.577,64.711,124183.0
2019-02-28,64.057,67.167,64.016,64.752,133577.0
2019-03-01,64.998,67.085,64.507,67.045,84021.0
2019-03-02,64.998,67.085,64.507,67.045,84021.0
2019-03-03,64.998,67.085,64.507,67.045,84021.0
2019-03-04,67.536,68.682,67.126,68.477,48185.0
2019-03-05,68.477,69.214,67.945,68.272,42139.0
2019-03-06,68.027,68.354,67.004,67.986,50437.0
2019-03-07,67.945,67.945,66.676,67.085,32777.0
2019-03-08,66.881,67.618,66.39,66.717,35567.0
2019-03-09,66.881,67.618,66.39,66.717,35567.0
2019-03-10,66.881,67.618,66.39,66.717,35567.0
2019-03-11,66.84,68.6,66.308,68.395,43704.0
2019-03-12,68.764,69.214,68.068,68.436,39943.0
2019-03-13,68.886,69.337,68.354,68.436,33621.0
2019-03-14,68.436,69.009,67.658,68.641,42331.0
2019-03-15,69.214,69.214,67.822,68.191,30812.0
2019-03-16,69.214,69.214,67.822,68.191,30812.0
2019-03-17,69.214,69.214,67.822,68.191,30812.0
2019-03-18,68.191,68.845,67.822,68.682,24485.0
2019-03-19,68.805,69.418,68.641,69.255,29508.0
2019-03-20,68.764,69.255,68.232,68.232,38843.0
2019-03-21,68.027,69.296,67.658,67.945,52743.0
2019-03-22,67.413,67.904,66.349,66.758,73162.0
2019-03-23,67.413,67.904,66.349,66.758,73162.0
2019-03-24,67.413,67.904,66.349,66.758,73162.0
2019-03-25,65.898,65.898,63.934,65.407,73520.0
2019-03-26,65.489,66.799,65.366,66.799,74082.0
2019-03-27,67.004,67.577,65.489,65.489,68585.0
2019-03-28,65.489,66.267,65.244,65.244,40441.0
2019-03-29,65.489,66.758,65.489,66.39,62308.0
2019-03-30,65.489,66.758,65.489,66.39,62308.0
2019-03-31,65.489,66.758,65.489,66.39,62308.0
2019-04-01,66.84,68.886,66.676,68.723,47207.0
2019-04-02,69.009,69.009,67.372,67.618,37323.0
2019-04-03,68.027,72.406,67.945,72.202,104194.0
2019-04-04,71.874,74.371,70.483,73.675,102993.0
2019-04-05,73.675,73.798,72.284,72.447,63566.0
2019-04-06,73.675,73.798,72.284,72.447,63566.0
2019-04-07,73.675,73.798,72.284,72.447,63566.0
2019-04-08,72.447,73.716,72.366,73.225,44383.0
2019-04-09,73.225,73.307,71.874,71.874,25130.0
2019-04-10,72.161,72.939,71.874,72.611,25225.0
2019-04-11,72.652,73.471,72.529,72.816,26530.0
2019-04-12,73.471,73.471,71.179,71.588,28330.0
2019-04-13,73.471,73.471,71.179,71.588,28330.0
2019-04-14,73.471,73.471,71.179,71.588,28330.0
2019-04-15,71.629,72.693,71.588,72.243,31629.0
2019-04-16,72.079,72.775,71.383,71.629,28696.0
2019-04-17,69.582,70.155,66.308,67.781,118223.0
2019-04-18,67.781,68.109,67.208,67.249,57539.0
2019-04-19,67.781,68.109,67.208,67.249,57539.0
2019-04-20,67.781,68.109,67.208,67.249,57539.0
2019-04-21,67.781,68.109,67.208,67.249,57539.0
2019-04-22,67.781,68.109,67.208,67.249,57539.0
2019-04-23,67.74,68.723,67.536,68.109,90145.0
2019-04-24,68.518,69.746,68.518,69.705,49755.0
2019-04-25,69.705,70.278,69.541,70.278,38713.0
2019-04-26,70.237,70.237,67.699,67.822,46003.0
2019-04-27,70.237,70.237,67.699,67.822,46003.0
2019-04-28,70.237,70.237,67.699,67.822,46003.0
2019-04-29,67.945,68.354,66.799,67.74,30237.0
2019-04-30,68.232,68.354,65.858,66.021,42283.0
2019-05-01,68.232,68.354,65.858,66.021,42283.0
2019-05-02,66.062,66.635,64.916,66.144,51681.0
2019-05-03,66.308,66.676,65.284,65.776,37348.0
2019-05-04,66.308,66.676,65.284,65.776,37348.0
2019-05-05,66.308,66.676,65.284,65.776,37348.0
2019-05-06,64.671,65.162,62.87,65.162,41478.0
2019-05-07,65.203,65.694,64.261,64.752,50341.0
2019-05-08,64.671,65.162,63.115,63.238,59466.0
2019-05-09,63.115,63.524,62.542,62.624,46112.0
2019-05-10,63.033,63.729,62.951,63.197,50328.0
2019-05-11,63.033,63.729,62.951,63.197,50328.0
2019-05-12,63.033,63.729,62.951,63.197,50328.0
2019-05-13,63.197,64.016,62.829,63.524,39074.0
2019-05-14,63.565,65.98,63.565,65.858,51109.0
2019-05-15,65.98,66.84,65.284,65.612,52283.0
2019-05-16,65.489,66.062,64.957,65.98,43435.0
2019-05-17,66.021,66.308,65.284,65.898,29823.0
2019-05-18,66.021,66.308,65.284,65.898,29823.0
2019-05-19,66.021,66.308,65.284,65.898,29823.0
2019-05-20,66.103,66.512,65.08,65.366,28164.0
2019-05-21,65.489,66.84,65.489,66.84,43115.0
2019-05-22,66.676,67.208,66.267,66.349,24062.0
2019-05-23,66.021,66.471,64.671,64.711,48694.0
2019-05-24,64.711,65.898,63.852,65.571,47572.0
2019-05-25,64.711,65.898,63.852,65.571,47572.0
2019-05-26,64.711,65.898,63.852,65.571,47572.0
2019-05-27,67.447,67.447,66.149,66.609,21631.0
2019-05-28,66.651,67.991,66.651,67.782,132087.0
2019-05-29,67.488,67.865,66.107,66.777,47630.0
2019-05-30,67.823,68.2,67.321,68.116,21017.0
2019-05-31,68.033,68.535,66.986,68.242,57996.0
2019-06-01,68.033,68.535,66.986,68.242,57996.0
2019-06-02,68.033,68.535,66.986,68.242,57996.0
2019-06-03,67.656,68.954,67.154,68.577,36290.0
2019-06-04,68.284,70.963,67.656,70.084,77815.0
2019-06-05,70.587,71.759,70.461,70.545,49215.0
2019-06-06,71.005,71.089,69.707,69.917,45116.0
2019-06-07,69.666,71.884,69.666,70.419,51667.0
2019-06-08,69.666,71.884,69.666,70.419,51667.0
2019-06-09,69.666,71.884,69.666,70.419,51667.0
2019-06-10,70.545,72.471,70.545,72.094,25424.0
2019-06-11,72.512,72.512,71.34,71.508,54679.0
2019-06-12,71.005,71.173,70.042,70.67,30899.0
2019-06-13,70.419,71.382,70.042,70.922,39194.0
2019-06-14,71.215,71.591,70.294,70.377,39590.0
2019-06-15,71.215,71.591,70.294,70.377,39590.0
2019-06-16,71.215,71.591,70.294,70.377,39590.0
2019-06-17,70.545,71.926,70.335,71.55,34960.0
2019-06-18,71.675,72.973,70.963,72.345,59682.0
2019-06-19,71.884,72.178,70.754,71.34,47463.0
2019-06-20,71.424,73.015,71.173,72.345,47052.0
2019-06-21,72.345,73.768,71.968,72.596,230569.0
2019-06-22,72.345,73.768,71.968,72.596,230569.0
2019-06-23,72.345,73.768,71.968,72.596,230569.0
2019-06-24,72.345,73.768,72.345,73.517,27930.0
2019-06-25,73.433,73.727,71.884,72.261,54162.0
2019-06-26,72.01,72.68,71.717,72.512,30915.0
2019-06-27,72.764,74.689,72.512,73.852,57017.0
2019-06-28,73.685,74.899,73.266,73.81,48700.0
2019-06-29,73.685,74.899,73.266,73.81,48700.0
2019-06-30,73.685,74.899,73.266,73.81,48700.0
2019-07-01,74.313,75.192,73.517,74.648,43374.0
2019-07-02,74.983,76.992,74.983,75.611,66955.0
2019-07-03,75.611,76.95,75.401,76.699,51738.0
2019-07-04,76.783,77.327,75.862,76.071,31444.0
2019-07-05,76.406,76.657,75.317,75.569,36204.0
2019-07-06,76.406,76.657,75.317,75.569,36204.0
2019-07-07,76.406,76.657,75.317,75.569,36204.0
2019-07-08,75.317,75.569,73.475,73.978,66948.0
2019-07-09,73.685,73.852,72.68,73.517,47102.0
2019-07-10,73.057,74.689,72.931,74.606,48598.0
2019-07-11,74.941,75.317,73.852,74.103,46219.0
2019-07-12,74.103,75.359,73.936,75.359,56263.0
2019-07-13,74.103,75.359,73.936,75.359,56263.0
2019-07-14,74.103,75.359,73.936,75.359,56263.0
2019-07-15,75.401,76.155,74.815,74.941,45909.0
2019-07-16,75.359,75.359,74.438,75.192,38881.0
2019-07-17,75.15,75.485,74.145,74.648,61635.0
2019-07-18,74.48,75.569,73.81,74.899,58569.0
2019-07-19,75.359,75.359,73.852,74.271,36273.0
2019-07-20,75.359,75.359,73.852,74.271,36273.0
2019-07-21,75.359,75.359,73.852,74.271,36273.0
2019-07-22,74.271,75.066,73.894,74.773,32220.0
2019-07-23,75.024,75.234,74.648,74.689,30793.0
2019-07-24,74.606,75.527,74.606,75.192,33582.0
2019-07-25,75.359,76.573,74.648,74.648,26185.0
2019-07-26,74.941,77.453,74.522,77.076,68623.0
2019-07-27,74.941,77.453,74.522,77.076,68623.0
2019-07-28,74.941,77.453,74.522,77.076,68623.0
2019-07-29,76.699,76.867,70.67,72.261,110756.0
2019-07-30,72.512,72.512,69.331,69.331,90938.0
2019-07-31,69.247,69.624,68.284,68.786,79279.0
2019-08-01,68.41,71.215,67.991,69.582,75041.0
2019-08-02,68.661,68.87,67.279,67.991,51605.0
2019-08-03,68.661,68.87,67.279,67.991,51605.0
2019-08-04,68.661,68.87,67.279,67.991,51605.0
2019-08-05,67.823,67.991,65.772,67.363,61913.0
2019-08-06,67.237,69.205,67.07,67.488,59711.0
2019-08-07,67.823,68.828,67.237,67.405,68209.0
2019-08-08,68.912,70.587,68.619,70.461,85693.0
2019-08-09,70.754,70.963,68.619,68.661,48757.0
2019-08-10,70.754,70.963,68.619,68.661,48757.0
2019-08-11,70.754,70.963,68.619,68.661,48757.0
2019-08-12,69.707,70.042,69.163,69.498,37441.0
2019-08-13,69.498,70.0,68.326,69.498,42884.0
2019-08-14,69.917,70.335,68.368,68.661,50854.0
2019-08-15,68.744,68.828,66.274,67.991,44173.0
2019-08-16,68.075,68.075,67.321,67.698,21470.0
2019-08-17,68.075,68.075,67.321,67.698,21470.0
2019-08-18,68.075,68.075,67.321,67.698,21470.0
2019-08-19,68.116,70.084,68.116,70.042,38818.0
2019-08-20,70.042,70.252,69.456,69.875,31178.0
2019-08-21,70.042,72.178,69.875,71.424,54129.0
2019-08-22,71.173,72.345,70.587,71.968,63624.0
2019-08-23,71.968,72.387,71.005,71.005,78019.0
2019-08-24,71.968,72.387,71.005,71.005,78019.0
2019-08-25,71.968,72.387,71.005,71.005,78019.0
2019-08-26,70.922,71.256,70.168,70.503,22445.0
2019-08-27,70.67,70.67,69.791,70.503,40782.0
2019-08-28,70.461,70.712,69.414,69.917,35377.0
2019-08-29,69.917,70.963,69.749,70.88,29700.0
2019-08-30,70.67,71.591,70.67,71.256,31902.0
2019-08-31,70.67,71.591,70.67,71.256,31902.0
2019-09-01,70.67,71.591,70.67,71.256,31902.0
2019-09-02,71.089,71.675,69.414,69.791,32050.0
2019-09-03,69.331,69.582,68.535,69.289,35053.0
2019-09-04,69.666,69.875,68.326,68.326,42346.0
2019-09-05,69.582,71.424,69.038,71.424,90953.0
2019-09-06,71.424,72.219,70.796,71.759,53826.0
2019-09-07,71.424,72.219,70.796,71.759,53826.0
2019-09-08,71.424,72.219,70.796,71.759,53826.0
2019-09-09,72.261,75.694,72.094,74.606,66469.0
2019-09-10,74.773,74.941,73.433,74.48,85753.0
2019-09-11,74.355,74.815,73.643,73.643,44997.0
2019-09-12,73.685,74.103,71.759,72.094,44793.0
2019-09-13,72.136,72.219,70.796,71.215,55601.0
2019-09-14,72.136,72.219,70.796,71.215,55601.0
2019-09-15,72.136,72.219,70.796,71.215,55601.0
2019-09-16,72.01,74.899,72.01,73.015,70681.0
2019-09-17,73.266,73.685,71.801,72.178,25807.0
2019-09-18,72.554,73.601,71.34,71.884,47928.0
2019-09-19,71.968,71.968,70.461,71.215,36707.0
2019-09-20,71.215,72.01,70.335,71.884,35278.0
2019-09-21,71.215,72.01,70.335,71.884,35278.0
2019-09-22,71.215,72.01,70.335,71.884,35278.0
2019-09-23,72.094,72.094,70.754,71.298,34156.0
2019-09-24,72.471,73.266,71.968,72.303,38235.0
2019-09-25,72.474,72.601,71.281,72.559,35568.0
2019-09-26,72.9,74.135,72.601,73.752,49824.0
2019-09-27,73.922,75.03,73.283,74.646,47903.0
2019-09-28,73.922,75.03,73.283,74.646,47903.0
2019-09-29,73.922,75.03,73.283,74.646,47903.0
2019-09-30,74.859,78.779,74.519,77.416,189483.0
2019-10-01,77.544,78.353,76.095,76.564,54137.0
2019-10-02,76.351,76.351,72.431,72.431,75815.0
2019-10-03,72.516,73.155,69.704,70.088,104942.0
2019-10-04,73.411,73.624,71.451,73.027,68219.0
2019-10-05,73.411,73.624,71.451,73.027,68219.0
2019-10-06,73.411,73.624,71.451,73.027,68219.0
2019-10-07,73.368,73.581,72.346,73.198,48166.0
2019-10-08,73.027,73.24,72.218,72.346,41412.0
2019-10-09,72.601,73.326,71.621,72.942,31801.0
2019-10-10,72.942,74.476,72.516,74.263,39769.0
2019-10-11,74.519,76.692,74.007,76.01,59962.0
2019-10-12,74.519,76.692,74.007,76.01,59962.0
2019-10-13,74.519,76.692,74.007,76.01,59962.0
2019-10-14,75.669,76.18,74.732,75.967,38299.0
2019-10-15,75.967,76.692,75.03,75.243,51757.0
2019-10-16,75.243,75.413,73.24,73.283,47311.0
2019-10-17,73.283,74.433,72.772,73.326,27065.0
2019-10-18,73.496,75.626,73.113,75.115,58174.0
2019-10-19,73.496,75.626,73.113,75.115,58174.0
2019-10-20,73.496,75.626,73.113,75.115,58174.0
2019-10-21,75.967,75.967,73.88,73.88,31543.0
2019-10-22,73.88,74.178,71.792,72.303,51459.0
2019-10-23,71.238,72.644,70.812,71.707,57737.0
2019-10-24,71.408,71.92,69.96,70.258,48818.0
2019-10-25,70.556,71.408,70.471,70.599,33547.0
2019-10-26,70.556,71.408,70.471,70.599,33547.0
2019-10-27,70.556,71.408,70.471,70.599,33547.0
2019-10-28,70.471,70.897,69.576,70.471,49255.0
2019-10-29,70.727,72.474,70.556,72.005,45097.0
2019-10-30,72.005,72.346,70.641,70.641,43381.0
2019-10-31,70.727,70.854,69.448,69.576,34725.0
2019-11-01,69.406,69.96,68.341,69.235,32066.0
2019-11-02,69.406,69.96,68.341,69.235,32066.0
2019-11-03,69.406,69.96,68.341,69.235,32066.0
2019-11-04,69.576,70.854,69.108,70.727,43603.0
2019-11-05,70.471,70.599,69.832,70.045,38764.0
2019-11-06,70.258,70.301,68.852,69.321,94948.0
2019-11-07,69.534,70.471,69.534,70.215,59934.0
2019-11-08,69.875,72.601,69.534,72.09,62626.0
2019-11-09,69.875,72.601,69.534,72.09,62626.0
2019-11-10,69.875,72.601,69.534,72.09,62626.0
2019-11-11,72.814,74.093,71.792,72.175,56160.0
2019-11-12,72.644,72.644,70.812,72.09,60001.0
2019-11-13,72.133,73.027,71.621,72.388,50333.0
2019-11-14,72.559,72.644,71.877,72.133,34613.0
2019-11-15,72.388,72.474,70.173,70.471,43330.0
2019-11-16,72.388,72.474,70.173,70.471,43330.0
2019-11-17,72.388,72.474,70.173,70.471,43330.0
2019-11-18,70.386,70.812,69.789,70.301,28589.0
2019-11-19,70.514,70.897,68.724,68.937,30807.0
2019-11-20,68.596,69.022,67.105,68.809,61958.0
2019-11-21,68.682,68.682,67.02,67.574,50527.0
2019-11-22,67.829,69.96,67.829,68.767,71443.0
2019-11-23,67.829,69.96,67.829,68.767,71443.0
2019-11-24,67.829,69.96,67.829,68.767,71443.0
2019-11-25,69.448,70.002,69.235,69.96,25626.0
2019-11-26,70.13,70.812,69.534,69.875,69858.0
2019-11-27,69.576,70.002,67.915,68.426,40854.0
2019-11-28,68.596,68.767,67.957,68.767,36179.0
2019-11-29,68.767,69.108,68.085,68.341,25750.0
2019-11-30,68.767,69.108,68.085,68.341,25750.0
2019-12-01,68.767,69.108,68.085,68.341,25750.0
2019-12-02,68.724,69.448,68.042,68.128,49898.0
2019-12-03,68.128,68.341,65.997,66.935,50911.0
2019-12-04,67.148,67.574,66.466,67.276,48230.0
2019-12-05,67.744,68.852,67.616,68.0,44295.0
2019-12-06,68.767,69.491,68.042,69.448,49250.0
2019-12-07,68.767,69.491,68.042,69.448,49250.0
2019-12-08,68.767,69.491,68.042,69.448,49250.0
2019-12-09,69.747,69.96,69.576,69.789,59771.0
2019-12-10,69.789,72.175,69.619,71.195,80282.0
2019-12-11,71.749,72.687,70.812,72.175,67170.0
2019-12-12,72.26,72.687,71.664,72.09,49478.0
2019-12-13,72.729,72.857,71.92,72.09,65900.0
2019-12-14,72.729,72.857,71.92,72.09,65900.0
2019-12-15,72.729,72.857,71.92,72.09,65900.0
2019-12-16,72.474,74.561,72.431,74.263,50176.0
2019-12-17,74.476,74.476,72.942,73.07,45514.0
2019-12-18,73.283,74.391,73.113,73.88,39037.0
2019-12-19,73.88,74.263,73.581,73.922,30827.0
2019-12-20,74.178,74.604,74.093,74.093,34681.0
