,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity
2018-09-07,10.6477,10.7685,10.6132,10.6563,1149977.0
2018-09-08,10.6477,10.7685,10.6132,10.6563,1149977.0
2018-09-09,10.6477,10.7685,10.6132,10.6563,1149977.0
2018-09-10,10.6908,10.6908,10.5528,10.6132,1148438.0
2018-09-11,10.6132,10.6391,10.501,10.5959,870419.0
2018-09-12,10.6218,10.8116,10.6218,10.7857,524986.0
2018-09-13,10.7944,10.8893,10.7253,10.7253,1799675.0
2018-09-14,10.8289,11.0791,10.803,11.0273,1023523.0
2018-09-15,10.8289,11.0791,10.803,11.0273,1023523.0
2018-09-16,10.8289,11.0791,10.803,11.0273,1023523.0
2018-09-17,10.9583,11.1309,10.9324,10.9324,815879.0
2018-09-18,10.9583,10.9583,10.7167,10.7167,599494.0
2018-09-19,10.6132,10.7167,10.2767,10.3457,1889412.0
2018-09-20,10.3198,10.5183,10.3198,10.5183,888292.0
2018-09-21,10.5959,10.5959,10.4406,10.4406,1254338.0
2018-09-22,10.5959,10.5959,10.4406,10.4406,1254338.0
2018-09-23,10.5959,10.5959,10.4406,10.4406,1254338.0
2018-09-24,10.3975,10.501,10.3112,10.3112,786973.0
2018-09-25,10.3198,10.3543,10.1817,10.199,738939.0
2018-09-26,10.1904,10.2767,10.1904,10.2335,556964.0
2018-09-27,10.2683,10.3467,10.19,10.2771,661477.0
2018-09-28,10.2509,10.2596,10.129,10.1725,803053.0
2018-09-29,10.2509,10.2596,10.129,10.1725,803053.0
2018-09-30,10.2509,10.2596,10.129,10.1725,803053.0
2018-10-01,10.1987,10.2509,10.1116,10.1725,683992.0
2018-10-02,10.1638,10.2422,10.0942,10.1203,761055.0
2018-10-03,10.1638,10.3293,10.129,10.2771,2080969.0
2018-10-04,10.2858,10.2858,10.0332,10.0593,1069502.0
2018-10-05,10.068,10.068,9.6326,9.6674,1746838.0
2018-10-06,10.068,10.068,9.6326,9.6674,1746838.0
2018-10-07,10.068,10.068,9.6326,9.6674,1746838.0
2018-10-08,9.6587,9.6935,9.5281,9.5542,1319157.0
2018-10-09,9.5803,9.7545,9.5106,9.6326,936981.0
2018-10-10,9.6239,9.65,9.3277,9.4148,1849842.0
2018-10-11,9.2494,9.4235,9.1884,9.3452,1560287.0
2018-10-12,9.3103,9.4061,9.171,9.171,2385071.0
2018-10-13,9.3103,9.4061,9.171,9.171,2385071.0
2018-10-14,9.3103,9.4061,9.171,9.171,2385071.0
2018-10-15,9.1535,9.2319,8.9794,9.1274,2294713.0
2018-10-16,9.1361,9.3713,9.1013,9.2929,758305.0
2018-10-17,9.3452,9.5716,9.3452,9.5542,947476.0
2018-10-18,9.5629,9.6935,9.4932,9.5368,1544548.0
2018-10-19,9.6064,9.6935,9.2232,9.2755,2338569.0
2018-10-20,9.6064,9.6935,9.2232,9.2755,2338569.0
2018-10-21,9.6064,9.6935,9.2232,9.2755,2338569.0
2018-10-22,9.319,9.3626,9.0665,9.11,1296793.0
2018-10-23,9.11,9.11,8.8923,8.901,1243772.0
2018-10-24,8.9097,9.11,8.9097,8.9097,1095346.0
2018-10-25,8.8487,9.1361,8.8139,8.8923,1499752.0
2018-10-26,8.9271,9.049,8.7965,8.9271,1576132.0
2018-10-27,8.9271,9.049,8.7965,8.9271,1576132.0
2018-10-28,8.9271,9.049,8.7965,8.9271,1576132.0
2018-10-29,8.9271,9.2058,8.9271,9.0229,922937.0
2018-10-30,9.0752,9.2232,8.9968,9.1274,972882.0
2018-10-31,9.1797,9.2494,9.1623,9.2058,2349036.0
2018-11-01,9.171,9.2842,9.0055,9.0752,1622115.0
2018-11-02,9.1013,9.3713,9.1013,9.2755,906688.0
2018-11-03,9.1013,9.3713,9.1013,9.2755,906688.0
2018-11-04,9.1013,9.3713,9.1013,9.2755,906688.0
2018-11-05,9.2755,9.2842,9.1013,9.2145,1091124.0
2018-11-06,9.2232,9.3539,9.1884,9.3016,892273.0
2018-11-07,9.3016,9.4497,9.2494,9.3626,1204046.0
2018-11-08,9.4148,9.4584,9.2668,9.3103,839799.0
2018-11-09,9.2145,9.3713,9.2145,9.2755,839141.0
2018-11-10,9.2145,9.3713,9.2145,9.2755,839141.0
2018-11-11,9.2145,9.3713,9.2145,9.2755,839141.0
2018-11-12,9.2842,9.4061,9.0926,9.0926,646507.0
2018-11-13,9.0839,9.171,8.9532,9.0665,1356298.0
2018-11-14,9.0665,9.2319,8.9532,9.1797,784976.0
2018-11-15,9.171,9.2058,8.9097,8.9968,1238903.0
2018-11-16,8.9794,9.2058,8.9794,9.1971,1380019.0
2018-11-17,8.9794,9.2058,8.9794,9.1971,1380019.0
2018-11-18,8.9794,9.2058,8.9794,9.1971,1380019.0
2018-11-19,9.1971,9.2668,9.0055,9.049,1104894.0
2018-11-20,9.0229,9.0229,8.5134,8.5395,3858184.0
2018-11-21,8.557,8.9184,8.557,8.9184,2621486.0
2018-11-22,9.0055,9.0055,8.7616,8.8139,1443790.0
2018-11-23,8.9707,9.171,8.9184,9.0752,1388494.0
2018-11-24,8.9707,9.171,8.9184,9.0752,1388494.0
2018-11-25,8.9707,9.171,8.9184,9.0752,1388494.0
2018-11-26,9.0926,9.2842,9.0926,9.2319,1935192.0
2018-11-27,9.2668,9.3452,9.1884,9.2145,1866176.0
2018-11-28,9.2668,9.3974,9.171,9.2755,1421298.0
2018-11-29,9.3364,9.4235,9.2406,9.319,2125853.0
2018-11-30,9.3103,9.3626,9.0403,9.0926,9940568.0
2018-12-01,9.3103,9.3626,9.0403,9.0926,9940568.0
2018-12-02,9.3103,9.3626,9.0403,9.0926,9940568.0
2018-12-03,9.2842,9.3887,8.9881,9.049,2122809.0
2018-12-04,9.0577,9.319,9.0577,9.1623,2540491.0
2018-12-05,9.1448,9.2755,9.0055,9.1623,2402942.0
2018-12-06,8.9794,9.1448,8.9794,9.0055,3197991.0
2018-12-07,9.0229,9.1448,8.9358,8.9794,1886228.0
2018-12-08,9.0229,9.1448,8.9358,8.9794,1886228.0
2018-12-09,9.0229,9.1448,8.9358,8.9794,1886228.0
2018-12-10,8.9707,8.9707,8.705,8.7181,2532504.0
2018-12-11,8.7529,9.049,8.7529,9.0142,1318216.0
2018-12-12,9.0577,9.2058,9.0577,9.2058,1615084.0
2018-12-13,9.1448,9.2406,8.9968,9.2145,1271682.0
2018-12-14,9.0839,9.2494,9.0752,9.2319,541213.0
2018-12-15,9.0839,9.2494,9.0752,9.2319,541213.0
2018-12-16,9.0839,9.2494,9.0752,9.2319,541213.0
2018-12-17,9.2494,9.2842,9.0926,9.11,1534587.0
2018-12-18,9.1013,9.1013,8.9184,8.9881,2126963.0
2018-12-19,8.9707,9.0316,8.8923,8.9184,1571918.0
2018-12-20,8.8661,8.9445,8.7355,8.9271,1486814.0
2018-12-21,8.9707,9.0142,8.779,8.8923,2724982.0
2018-12-22,8.9707,9.0142,8.779,8.8923,2724982.0
2018-12-23,8.9707,9.0142,8.779,8.8923,2724982.0
2018-12-24,8.9707,9.0142,8.779,8.8923,2724982.0
2018-12-25,8.9707,9.0142,8.779,8.8923,2724982.0
2018-12-26,8.9707,9.0142,8.779,8.8923,2724982.0
2018-12-27,8.9803,9.0243,8.7866,8.8218,2340679.0
2018-12-28,8.8482,9.1916,8.8482,9.0507,1711254.0
2018-12-29,8.8482,9.1916,8.8482,9.0507,1711254.0
2018-12-30,8.8482,9.1916,8.8482,9.0507,1711254.0
2018-12-31,8.8482,9.1916,8.8482,9.0507,1711254.0
2019-01-01,8.8482,9.1916,8.8482,9.0507,1711254.0
2019-01-02,9.0419,9.2709,8.9627,9.2444,1158510.0
2019-01-03,9.1916,9.2268,9.0243,9.0243,2707011.0
2019-01-04,9.0419,9.2797,9.0419,9.2092,1829774.0
2019-01-05,9.0419,9.2797,9.0419,9.2092,1829774.0
2019-01-06,9.0419,9.2797,9.0419,9.2092,1829774.0
2019-01-07,9.2885,9.3589,9.1564,9.3501,1070426.0
2019-01-08,9.4117,9.5526,9.3501,9.3853,1768222.0
2019-01-09,9.4029,9.4557,9.2797,9.3237,1597473.0
2019-01-10,9.3237,9.4029,9.2532,9.2885,810773.0
2019-01-11,9.2973,9.4293,9.2797,9.3237,3153085.0
2019-01-12,9.2973,9.4293,9.2797,9.3237,3153085.0
2019-01-13,9.2973,9.4293,9.2797,9.3237,3153085.0
2019-01-14,9.3325,9.4117,9.218,9.262,1075041.0
2019-01-15,9.2973,9.3501,9.1916,9.2356,708113.0
2019-01-16,9.2444,9.3941,9.2356,9.3325,1054778.0
2019-01-17,9.3325,9.4205,9.2444,9.3325,1541636.0
2019-01-18,9.3501,9.4734,9.3325,9.4469,2275657.0
2019-01-19,9.3501,9.4734,9.3325,9.4469,2275657.0
2019-01-20,9.3501,9.4734,9.3325,9.4469,2275657.0
2019-01-21,9.4998,9.6406,9.4645,9.5878,2005957.0
2019-01-22,9.5966,9.8871,9.5262,9.7727,1727134.0
2019-01-23,9.7727,9.9048,9.7287,9.8607,1197269.0
2019-01-24,9.8519,9.8783,9.623,9.6494,1496531.0
2019-01-25,9.6847,9.7551,9.623,9.6582,1032943.0
2019-01-26,9.6847,9.7551,9.623,9.6582,1032943.0
2019-01-27,9.6847,9.7551,9.623,9.6582,1032943.0
2019-01-28,9.5966,9.6318,9.4293,9.4645,1617616.0
2019-01-29,9.4645,9.6494,9.4645,9.5966,1147159.0
2019-01-30,9.5966,9.7199,9.5878,9.6847,1005759.0
2019-01-31,9.6847,9.8255,9.667,9.6935,2959365.0
2019-02-01,9.7199,9.8519,9.6494,9.7639,1053564.0
2019-02-02,9.7199,9.8519,9.6494,9.7639,1053564.0
2019-02-03,9.7199,9.8519,9.6494,9.7639,1053564.0
2019-02-04,9.7639,9.94,9.7023,9.9136,1656407.0
2019-02-05,9.94,10.1425,9.9048,9.9752,2245564.0
2019-02-06,9.984,10.0544,9.9752,10.0192,1584391.0
2019-02-07,10.0192,10.0456,9.9136,9.9576,920761.0
2019-02-08,9.9664,10.028,9.8695,9.9048,2537555.0
2019-02-09,9.9664,10.028,9.8695,9.9048,2537555.0
2019-02-10,9.9664,10.028,9.8695,9.9048,2537555.0
2019-02-11,9.9928,10.0544,9.9312,10.0016,1898947.0
2019-02-12,10.0016,10.0985,9.9224,9.94,4746915.0
2019-02-13,10.1425,10.5475,10.0985,10.5299,3293682.0
2019-02-14,10.5739,10.7324,10.5475,10.6707,3767446.0
2019-02-15,10.6707,11.1814,10.6707,11.1638,3269136.0
2019-02-16,10.6707,11.1814,10.6707,11.1638,3269136.0
2019-02-17,10.6707,11.1814,10.6707,11.1638,3269136.0
2019-02-18,11.1462,11.2606,11.0845,11.243,1748646.0
2019-02-19,11.2254,11.287,11.0317,11.1814,2276799.0
2019-02-20,11.1814,11.331,11.1021,11.155,1626410.0
2019-02-21,11.155,11.199,11.0405,11.1373,1807280.0
2019-02-22,11.1462,11.3046,11.1197,11.1726,1529611.0
2019-02-23,11.1462,11.3046,11.1197,11.1726,1529611.0
2019-02-24,11.1462,11.3046,11.1197,11.1726,1529611.0
2019-02-25,11.1814,11.1902,10.75,10.8028,3360223.0
2019-02-26,10.8028,11.0405,10.6971,11.0229,2179792.0
2019-02-27,11.0141,11.1197,10.926,10.9613,2492138.0
2019-02-28,10.9613,10.9613,10.6531,10.8292,3032127.0
2019-03-01,10.8204,10.8996,10.6619,10.7236,897811.0
2019-03-02,10.8204,10.8996,10.6619,10.7236,897811.0
2019-03-03,10.8204,10.8996,10.6619,10.7236,897811.0
2019-03-04,10.7236,10.7852,10.6619,10.7324,1088893.0
2019-03-05,10.7324,10.8556,10.6971,10.8468,1219012.0
2019-03-06,10.8468,10.8468,10.5827,10.6531,1368804.0
2019-03-07,10.7412,10.7412,10.4946,10.6443,1160376.0
2019-03-08,10.6003,10.8028,10.5563,10.7852,1262964.0
2019-03-09,10.6003,10.8028,10.5563,10.7852,1262964.0
2019-03-10,10.6003,10.8028,10.5563,10.7852,1262964.0
2019-03-11,10.7852,10.9437,10.7852,10.9349,1220775.0
2019-03-12,10.9349,11.0757,10.8996,10.9877,1169450.0
2019-03-13,10.9172,11.0229,10.9172,10.9877,1104751.0
2019-03-14,10.9877,11.287,10.9437,11.1373,2957256.0
2019-03-15,11.1638,11.2254,11.0493,11.155,2512432.0
2019-03-16,11.1638,11.2254,11.0493,11.155,2512432.0
2019-03-17,11.1638,11.2254,11.0493,11.155,2512432.0
2019-03-18,11.155,11.1814,11.0757,11.1109,1181147.0
2019-03-19,11.1197,11.1814,11.0581,11.1814,1443232.0
2019-03-20,11.1373,11.243,11.1285,11.1902,938308.0
2019-03-21,11.199,11.2518,11.0757,11.2166,1219248.0
2019-03-22,11.199,11.2518,11.0405,11.1109,789657.0
2019-03-23,11.199,11.2518,11.0405,11.1109,789657.0
2019-03-24,11.199,11.2518,11.0405,11.1109,789657.0
2019-03-25,11.0933,11.1285,11.0053,11.1109,760941.0
2019-03-26,11.1109,11.2694,11.0493,11.2694,2067786.0
2019-03-27,11.2694,11.3927,11.2342,11.3927,1463639.0
2019-03-28,11.4371,11.5969,11.3572,11.5348,1077434.0
2019-03-29,11.5081,11.5791,11.3216,11.3216,2235172.0
2019-03-30,11.5081,11.5791,11.3216,11.3216,2235172.0
2019-03-31,11.5081,11.5791,11.3216,11.3216,2235172.0
2019-04-01,11.3305,11.7567,11.3305,11.6502,1124561.0
2019-04-02,11.6591,11.8455,11.6591,11.7479,1135295.0
2019-04-03,11.7656,11.961,11.6591,11.8011,3177282.0
2019-04-04,11.7479,11.7745,11.4726,11.5703,2540556.0
2019-04-05,11.4904,11.5436,11.073,11.2417,3592311.0
2019-04-06,11.4904,11.5436,11.073,11.2417,3592311.0
2019-04-07,11.4904,11.5436,11.073,11.2417,3592311.0
2019-04-08,11.224,11.3572,11.1618,11.2506,2962568.0
2019-04-09,11.2417,11.3749,11.1618,11.1973,1144580.0
2019-04-10,11.1973,11.3305,11.1085,11.2684,1241678.0
2019-04-11,11.2417,11.3216,11.2062,11.2506,824194.0
2019-04-12,11.2417,11.3216,11.1884,11.2861,818889.0
2019-04-13,11.2417,11.3216,11.1884,11.2861,818889.0
2019-04-14,11.2417,11.3216,11.1884,11.2861,818889.0
2019-04-15,11.224,11.2595,11.1618,11.2062,1125106.0
2019-04-16,11.1973,11.3128,11.1973,11.2861,711655.0
2019-04-17,11.2772,11.2772,11.0464,11.1174,704054.0
2019-04-18,11.0908,11.2062,11.0375,11.2062,687306.0
2019-04-19,11.0908,11.2062,11.0375,11.2062,687306.0
2019-04-20,11.0908,11.2062,11.0375,11.2062,687306.0
2019-04-21,11.0908,11.2062,11.0375,11.2062,687306.0
2019-04-22,11.0908,11.2062,11.0375,11.2062,687306.0
2019-04-23,11.2062,11.2062,11.0464,11.1352,955824.0
2019-04-24,11.1085,11.2506,11.0375,11.2417,892351.0
2019-04-25,11.144,11.4992,11.144,11.366,2013700.0
2019-04-26,11.4104,11.6058,11.366,11.5081,2413424.0
2019-04-27,11.4104,11.6058,11.366,11.5081,2413424.0
2019-04-28,11.4104,11.6058,11.366,11.5081,2413424.0
2019-04-29,11.5081,12.2096,11.5081,11.961,3572317.0
2019-04-30,11.9876,11.9876,11.366,11.4104,2441993.0
2019-05-01,11.9876,11.9876,11.366,11.4104,2441993.0
2019-05-02,11.2861,11.4104,11.2062,11.4016,2637218.0
2019-05-03,11.3749,11.5436,11.366,11.4904,863363.0
2019-05-04,11.3749,11.5436,11.366,11.4904,863363.0
2019-05-05,11.3749,11.5436,11.366,11.4904,863363.0
2019-05-06,11.4548,11.4548,11.2861,11.3838,1601478.0
2019-05-07,11.3305,11.6058,11.3305,11.446,1565429.0
2019-05-08,11.446,11.6502,11.4016,11.6235,1357791.0
2019-05-09,11.6235,11.6502,11.4637,11.6058,575306.0
2019-05-10,11.6147,11.7656,11.5436,11.6324,507012.0
2019-05-11,11.6147,11.7656,11.5436,11.6324,507012.0
2019-05-12,11.6147,11.7656,11.5436,11.6324,507012.0
2019-05-13,11.7212,11.7212,11.5525,11.6679,1521812.0
2019-05-14,11.6679,11.8544,11.6147,11.8455,773415.0
2019-05-15,11.8367,11.9699,11.7301,11.8367,918694.0
2019-05-16,11.9255,12.1918,11.8544,12.1386,1054800.0
2019-05-17,12.2096,12.2895,12.1208,12.1741,834119.0
2019-05-18,12.2096,12.2895,12.1208,12.1741,834119.0
2019-05-19,12.2096,12.2895,12.1208,12.1741,834119.0
2019-05-20,12.254,12.4138,12.2007,12.3783,1095732.0
2019-05-21,12.4316,12.4849,12.2806,12.3694,994575.0
2019-05-22,12.3961,12.4227,12.2096,12.2984,651787.0
2019-05-23,12.2984,12.3872,12.1475,12.2274,1178565.0
2019-05-24,12.2274,12.7602,12.2274,12.6092,2591938.0
2019-05-25,12.2274,12.7602,12.2274,12.6092,2591938.0
2019-05-26,12.2274,12.7602,12.2274,12.6092,2591938.0
2019-05-27,12.6536,12.92,12.6536,12.7868,1085153.0
2019-05-28,12.8756,12.9644,12.5382,12.5826,3095419.0
2019-05-29,12.5293,12.7246,12.4849,12.5648,933436.0
2019-05-30,12.5293,12.7246,12.4849,12.5648,933436.0
2019-05-31,12.4316,12.6802,12.2274,12.6802,15705990.0
2019-06-01,12.4316,12.6802,12.2274,12.6802,15705990.0
2019-06-02,12.4316,12.6802,12.2274,12.6802,15705990.0
2019-06-03,12.6092,12.6092,12.2274,12.5826,1651855.0
2019-06-04,12.5559,12.8667,12.4494,12.6092,1789546.0
2019-06-05,12.6536,12.8667,12.5648,12.698,1701073.0
2019-06-06,12.6536,12.8667,12.5648,12.698,1701073.0
2019-06-07,12.7957,12.92,12.6625,12.8489,2113076.0
2019-06-08,12.7957,12.92,12.6625,12.8489,2113076.0
2019-06-09,12.7957,12.92,12.6625,12.8489,2113076.0
2019-06-10,12.92,13.1775,12.92,13.0887,1450408.0
2019-06-11,13.142,13.2663,13.0177,13.2041,1949421.0
2019-06-12,13.1597,13.3018,13.1065,13.1597,2690001.0
2019-06-13,13.1597,13.4972,13.1065,13.3729,3350339.0
2019-06-14,13.3729,13.4172,13.1686,13.3729,2001760.0
2019-06-15,13.3729,13.4172,13.1686,13.3729,2001760.0
2019-06-16,13.3729,13.4172,13.1686,13.3729,2001760.0
2019-06-17,13.3729,13.6392,13.3285,13.6037,1362080.0
2019-06-18,13.6037,13.9234,13.586,13.8257,1945447.0
2019-06-19,13.7636,13.7902,13.4172,13.6304,1233014.0
2019-06-20,13.6748,13.7458,13.4084,13.4084,1742552.0
2019-06-21,13.6748,13.7458,13.4084,13.4084,1742552.0
2019-06-22,13.6748,13.7458,13.4084,13.4084,1742552.0
2019-06-23,13.6748,13.7458,13.4084,13.4084,1742552.0
2019-06-24,13.435,13.6392,13.435,13.5416,2755182.0
2019-06-25,13.5593,13.6304,13.2485,13.3906,1522944.0
2019-06-26,13.3285,13.435,12.9733,13.1686,2100934.0
2019-06-27,13.2312,13.2312,12.945,13.1686,1549064.0
2019-06-28,13.1597,13.2402,12.945,13.0613,1531374.0
2019-06-29,13.1597,13.2402,12.945,13.0613,1531374.0
2019-06-30,13.1597,13.2402,12.945,13.0613,1531374.0
2019-07-01,13.0881,13.2581,13.0881,13.2491,976819.0
2019-07-02,13.2849,13.4191,13.1239,13.3386,790888.0
2019-07-03,13.3475,13.8127,13.3296,13.7501,2025043.0
2019-07-04,13.768,14.0185,13.6964,14.0185,1721931.0
2019-07-05,14.0453,14.0901,13.7412,13.7769,1477077.0
2019-07-06,14.0453,14.0901,13.7412,13.7769,1477077.0
2019-07-07,14.0453,14.0901,13.7412,13.7769,1477077.0
2019-07-08,13.7859,14.0095,13.7501,13.9738,1238897.0
2019-07-09,13.9738,14.0543,13.7948,14.0274,1112713.0
2019-07-10,14.0453,14.0453,13.8038,14.0006,768535.0
2019-07-11,14.0543,14.3763,14.0453,14.1706,1987608.0
2019-07-12,14.3674,14.4032,13.929,14.1795,2061028.0
2019-07-13,14.3674,14.4032,13.929,14.1795,2061028.0
2019-07-14,14.3674,14.4032,13.929,14.1795,2061028.0
2019-07-15,14.269,14.6716,14.2242,14.6,2285641.0
2019-07-16,14.6626,14.6716,14.26,14.3137,1224478.0
2019-07-17,14.3137,14.4032,14.0006,14.099,1401332.0
2019-07-18,13.9648,14.1348,13.8217,14.099,1959381.0
2019-07-19,14.1348,14.2511,13.8754,14.0901,1093690.0
2019-07-20,14.1348,14.2511,13.8754,14.0901,1093690.0
2019-07-21,14.1348,14.2511,13.8754,14.0901,1093690.0
2019-07-22,14.0811,14.4032,14.0185,14.4032,1127336.0
2019-07-23,14.4479,14.4926,14.0811,14.2242,1046803.0
2019-07-24,14.3048,14.3048,14.0811,14.2421,776638.0
2019-07-25,14.269,14.3048,14.1169,14.2242,602628.0
2019-07-26,14.2958,14.3227,14.1169,14.2242,659635.0
2019-07-27,14.2958,14.3227,14.1169,14.2242,659635.0
2019-07-28,14.2958,14.3227,14.1169,14.2242,659635.0
2019-07-29,14.2332,14.4032,14.1348,14.3495,496122.0
2019-07-30,14.3495,14.3495,14.1616,14.269,591914.0
2019-07-31,14.26,14.3584,14.1527,14.269,757531.0
2019-08-01,14.2869,14.4926,14.1974,14.43,565663.0
2019-08-02,14.43,14.6447,14.2511,14.5731,2011434.0
2019-08-03,14.43,14.6447,14.2511,14.5731,2011434.0
2019-08-04,14.43,14.6447,14.2511,14.5731,2011434.0
2019-08-05,14.4121,14.5374,14.1706,14.2421,1129518.0
2019-08-06,14.2332,14.3674,14.0543,14.0632,1319105.0
2019-08-07,14.1527,14.3137,14.099,14.1527,1833607.0
2019-08-08,14.1795,14.439,14.1795,14.3137,1400321.0
2019-08-09,14.3137,14.3942,14.1885,14.2958,481026.0
2019-08-10,14.3137,14.3942,14.1885,14.2958,481026.0
2019-08-11,14.3137,14.3942,14.1885,14.2958,481026.0
2019-08-12,14.2958,14.5731,14.2869,14.5731,1478864.0
2019-08-13,14.5463,14.761,14.4926,14.6716,2064560.0
2019-08-14,14.7252,14.7431,14.5195,14.6537,2033445.0
2019-08-15,14.591,14.8773,14.5731,14.8594,2816008.0
2019-08-16,14.8505,15.1815,14.7431,15.1725,4999591.0
2019-08-17,14.8505,15.1815,14.7431,15.1725,4999591.0
2019-08-18,14.8505,15.1815,14.7431,15.1725,4999591.0
2019-08-19,15.2173,15.5125,15.2173,15.3604,2526224.0
2019-08-20,15.4678,15.5662,15.253,15.3783,3598990.0
2019-08-21,15.4141,15.4767,15.1278,15.3246,1376888.0
2019-08-22,15.2083,15.5662,15.2083,15.4051,1528535.0
2019-08-23,15.4051,15.6556,15.3962,15.5572,1822872.0
2019-08-24,15.4051,15.6556,15.3962,15.5572,1822872.0
2019-08-25,15.4051,15.6556,15.3962,15.5572,1822872.0
2019-08-26,15.5662,15.6377,15.262,15.5662,1224720.0
2019-08-27,15.6109,15.6914,15.4856,15.6735,1396429.0
2019-08-28,16.1029,16.1566,15.593,15.8345,1806942.0
2019-08-29,15.8614,15.9777,15.6646,15.7272,1901904.0
2019-08-30,15.7272,15.9508,15.6109,15.8703,3426361.0
2019-08-31,15.7272,15.9508,15.6109,15.8703,3426361.0
2019-09-01,15.7272,15.9508,15.6109,15.8703,3426361.0
2019-09-02,15.924,16.2013,15.9151,16.1387,2206604.0
2019-09-03,16.1387,16.2461,16.0224,16.1566,908305.0
2019-09-04,16.2818,16.6486,16.2818,16.5234,1755584.0
2019-09-05,16.2103,16.3624,15.253,15.5214,6399643.0
2019-09-06,15.432,15.6198,15.0831,15.5572,1819326.0
2019-09-07,15.432,15.6198,15.0831,15.5572,1819326.0
2019-09-08,15.432,15.6198,15.0831,15.5572,1819326.0
2019-09-09,15.5751,15.593,15.2173,15.2173,1216565.0
2019-09-10,15.2173,15.262,14.5642,14.6358,2212543.0
2019-09-11,14.6089,14.6805,14.269,14.5374,2586921.0
2019-09-12,14.5463,14.761,14.3316,14.6268,2460565.0
2019-09-13,14.6716,14.6894,14.1258,14.26,2670847.0
2019-09-14,14.6716,14.6894,14.1258,14.26,2670847.0
2019-09-15,14.6716,14.6894,14.1258,14.26,2670847.0
2019-09-16,14.1437,14.2153,13.9648,14.1795,2257366.0
2019-09-17,14.1795,14.6358,14.0722,14.6268,2244625.0
2019-09-18,14.6805,15.1189,14.5731,15.0741,2346033.0
2019-09-19,15.1725,15.6467,15.101,15.5572,4174256.0
2019-09-20,15.5572,15.7003,15.253,15.2799,2230205.0
2019-09-21,15.5572,15.7003,15.253,15.2799,2230205.0
2019-09-22,15.5572,15.7003,15.253,15.2799,2230205.0
2019-09-23,15.2083,15.3872,15.0383,15.3425,2190024.0
2019-09-24,15.423,15.9061,15.2978,15.8614,2682357.0
2019-09-25,15.8256,15.9777,15.7272,15.8614,1561478.0
2019-09-26,15.9151,16.3624,15.8793,16.2729,2488226.0
2019-09-27,16.3809,16.3809,15.9939,16.3269,2481963.0
2019-09-28,16.3809,16.3809,15.9939,16.3269,2481963.0
2019-09-29,16.3809,16.3809,15.9939,16.3269,2481963.0
2019-09-30,16.3269,16.6959,16.2189,16.5339,3029977.0
2019-10-01,16.5699,16.6509,16.2909,16.3899,1556694.0
2019-10-02,16.3179,16.4619,15.8859,15.9309,1096095.0
2019-10-03,15.9309,16.1649,15.7689,15.9309,912316.0
2019-10-04,16.1019,16.1379,15.7329,15.8499,1268806.0
2019-10-05,16.1019,16.1379,15.7329,15.8499,1268806.0
2019-10-06,16.1019,16.1379,15.7329,15.8499,1268806.0
2019-10-07,16.2009,16.4259,16.0209,16.2819,1898260.0
2019-10-08,16.3089,16.3809,16.1379,16.1919,1477216.0
2019-10-09,16.1919,16.5519,16.1379,16.4529,1400134.0
2019-10-10,16.4619,16.4799,16.1559,16.2189,991037.0
2019-10-11,16.2999,16.2999,16.1559,16.2279,1057292.0
2019-10-12,16.2999,16.2999,16.1559,16.2279,1057292.0
2019-10-13,16.2999,16.2999,16.1559,16.2279,1057292.0
2019-10-14,16.2189,16.3089,15.9849,16.2459,964297.0
2019-10-15,16.2279,16.7409,16.2279,16.6239,1731620.0
2019-10-16,16.4709,16.6149,16.2729,16.3539,1466697.0
2019-10-17,16.3539,16.5159,16.2909,16.4169,1226095.0
2019-10-18,16.4259,16.4349,15.9579,16.0569,1644730.0
2019-10-19,16.4259,16.4349,15.9579,16.0569,1644730.0
2019-10-20,16.4259,16.4349,15.9579,16.0569,1644730.0
2019-10-21,16.1019,16.1019,15.2558,15.2918,3381080.0
2019-10-22,15.3098,15.3638,14.9048,15.0128,1864159.0
2019-10-23,15.3278,15.4538,14.7428,15.3458,4413942.0
2019-10-24,15.4989,15.6249,15.1298,15.2468,3762567.0
2019-10-25,15.2198,15.2738,15.0848,15.2018,1636591.0
2019-10-26,15.2198,15.2738,15.0848,15.2018,1636591.0
2019-10-27,15.2198,15.2738,15.0848,15.2018,1636591.0
2019-10-28,15.2018,15.2738,14.9678,15.2468,1171850.0
2019-10-29,15.2018,15.2108,14.7248,14.9048,2007232.0
2019-10-30,14.8868,15.0308,14.7158,15.0308,3432058.0
2019-10-31,15.0668,15.3728,15.0578,15.1748,3077116.0
2019-11-01,15.3008,15.3008,14.9858,15.0128,225658.0
2019-11-02,15.3008,15.3008,14.9858,15.0128,225658.0
2019-11-03,15.3008,15.3008,14.9858,15.0128,225658.0
2019-11-04,15.1028,15.3008,14.9318,15.2468,1336651.0
2019-11-05,15.2468,15.2558,14.7158,15.1118,2281983.0
2019-11-06,15.0668,15.2378,14.9138,15.2288,1510675.0
2019-11-07,15.2288,15.3818,14.9858,15.1658,2069538.0
2019-11-08,15.1478,15.3188,15.0308,15.1838,1086423.0
2019-11-09,15.1478,15.3188,15.0308,15.1838,1086423.0
2019-11-10,15.1478,15.3188,15.0308,15.1838,1086423.0
