,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity
2019-01-02,96.35,99.47,94.47,98.43,355905.0
2019-01-03,98.05,99.28,96.83,97.2,306970.0
2019-01-04,97.39,102.4,97.2,101.55,226575.0
2019-01-05,97.39,102.4,97.2,101.55,226575.0
2019-01-06,97.39,102.4,97.2,101.55,226575.0
2019-01-07,101.64,104.95,101.64,103.63,332295.0
2019-01-08,104.48,104.76,102.31,104.01,256985.0
2019-01-09,103.16,105.9,101.55,105.33,442300.0
2019-01-10,105.23,108.54,104.86,107.97,370835.0
2019-01-11,108.45,108.54,106.46,106.56,229265.0
2019-01-12,108.45,108.54,106.46,106.56,229265.0
2019-01-13,108.45,108.54,106.46,106.56,229265.0
2019-01-14,106.18,108.54,105.71,107.97,330430.0
2019-01-15,106.46,106.46,100.32,104.2,1403615.0
2019-01-16,105.71,110.24,105.71,109.2,509180.0
2019-01-17,109.11,110.15,107.78,108.73,284155.0
2019-01-18,108.82,110.52,108.82,110.34,229320.0
2019-01-19,108.82,110.52,108.82,110.34,229320.0
2019-01-20,108.82,110.52,108.82,110.34,229320.0
2019-01-21,110.34,110.43,108.16,108.92,190705.0
2019-01-22,108.63,109.39,104.48,105.42,250125.0
2019-01-23,105.42,106.27,103.82,104.67,204630.0
2019-01-24,106.37,107.22,102.4,104.86,272385.0
2019-01-25,104.95,105.61,103.72,104.2,245820.0
2019-01-26,104.95,105.61,103.72,104.2,245820.0
2019-01-27,104.95,105.61,103.72,104.2,245820.0
2019-01-28,104.2,104.76,101.46,102.78,318820.0
2019-01-29,103.72,107.5,101.08,106.46,422035.0
2019-01-30,106.84,107.31,103.91,105.23,242725.0
2019-01-31,105.14,105.33,101.64,102.4,416435.0
2019-02-01,102.4,105.61,102.4,102.59,264900.0
2019-02-02,102.4,105.61,102.4,102.59,264900.0
2019-02-03,102.4,105.61,102.4,102.59,264900.0
2019-02-04,102.49,107.41,102.49,106.93,265470.0
2019-02-05,107.31,109.3,106.93,109.01,230275.0
2019-02-06,108.73,111.85,107.22,111.85,420665.0
2019-02-07,111.75,112.7,110.43,110.71,424655.0
2019-02-08,110.71,112.51,109.77,111.66,257570.0
2019-02-09,110.71,112.51,109.77,111.66,257570.0
2019-02-10,110.71,112.51,109.77,111.66,257570.0
2019-02-11,112.41,114.87,112.04,112.7,311295.0
2019-02-12,114.11,114.11,110.71,111.66,428360.0
2019-02-13,111.75,114.68,111.66,113.45,344410.0
2019-02-14,120.16,129.8,116.66,121.29,3458775.0
2019-02-15,122.05,128.85,121.95,128.66,1412130.0
2019-02-16,122.05,128.85,121.95,128.66,1412130.0
2019-02-17,122.05,128.85,121.95,128.66,1412130.0
2019-02-18,128.66,129.61,124.6,126.96,817585.0
2019-02-19,126.96,127.91,125.26,127.72,572620.0
2019-02-20,127.72,128.85,127.15,128.19,270055.0
2019-02-21,128.66,130.65,127.06,130.36,587860.0
2019-02-22,130.36,132.63,130.36,131.4,596080.0
2019-02-23,130.36,132.63,130.36,131.4,596080.0
2019-02-24,130.36,132.63,130.36,131.4,596080.0
2019-02-25,131.4,132.35,128.76,130.27,279015.0
2019-02-26,130.27,133.76,129.51,132.06,514850.0
2019-02-27,130.74,132.25,130.65,132.25,251310.0
2019-02-28,132.06,132.06,129.8,130.27,445195.0
2019-03-01,131.78,133.01,130.08,132.82,501990.0
2019-03-02,131.78,133.01,130.08,132.82,501990.0
2019-03-03,131.78,133.01,130.08,132.82,501990.0
2019-03-04,136.41,139.43,135.37,136.03,895040.0
2019-03-05,136.03,139.71,136.03,138.67,675290.0
2019-03-06,138.49,140.66,138.49,139.34,646965.0
2019-03-07,138.96,139.05,134.42,134.42,715395.0
2019-03-08,134.42,135.37,131.59,132.25,555465.0
2019-03-09,134.42,135.37,131.59,132.25,555465.0
2019-03-10,134.42,135.37,131.59,132.25,555465.0
2019-03-11,132.06,135.18,131.59,134.42,273960.0
2019-03-12,134.42,135.09,132.44,133.67,320345.0
2019-03-13,133.57,134.9,129.32,130.74,767815.0
2019-03-14,130.74,131.97,129.61,129.98,257465.0
2019-03-15,129.98,131.21,129.42,130.55,400910.0
2019-03-16,129.98,131.21,129.42,130.55,400910.0
2019-03-17,129.98,131.21,129.42,130.55,400910.0
2019-03-18,130.55,132.91,130.55,132.16,319555.0
2019-03-19,132.16,134.8,131.5,134.8,277010.0
2019-03-20,134.9,135.18,132.16,132.63,434395.0
2019-03-21,132.72,134.61,132.44,133.67,409970.0
2019-03-22,133.86,134.42,132.06,132.16,250705.0
2019-03-23,133.86,134.42,132.06,132.16,250705.0
2019-03-24,133.86,134.42,132.06,132.16,250705.0
2019-03-25,132.06,135.46,130.36,134.71,430630.0
2019-03-26,135.37,135.75,133.38,134.42,393780.0
2019-03-27,134.42,136.6,133.76,135.94,435330.0
2019-03-28,135.94,136.97,134.71,136.88,310305.0
2019-03-29,136.88,138.39,136.22,138.39,388770.0
2019-03-30,136.88,138.39,136.22,138.39,388770.0
2019-03-31,136.88,138.39,136.22,138.39,388770.0
2019-04-01,138.67,139.35,136.03,137.84,482820.0
2019-04-02,137.84,139.51,136.79,138.6,494850.0
2019-04-03,139.43,144.12,139.17,143.25,518170.0
2019-04-04,142.45,143.06,138.3,139.39,666330.0
2019-04-05,139.81,141.32,137.05,141.13,505770.0
2019-04-06,139.81,141.32,137.05,141.13,505770.0
2019-04-07,139.81,141.32,137.05,141.13,505770.0
2019-04-08,141.32,142.76,139.43,141.7,327875.0
2019-04-09,141.81,141.92,138.94,139.43,353120.0
2019-04-10,139.43,141.58,137.81,141.58,472265.0
2019-04-11,141.7,145.89,141.43,144.15,412110.0
2019-04-12,145.06,148.99,144.8,147.18,491935.0
2019-04-13,145.06,148.99,144.8,147.18,491935.0
2019-04-14,145.06,148.99,144.8,147.18,491935.0
2019-04-15,147.18,147.52,139.09,141.09,880315.0
2019-04-16,141.13,144.72,141.13,143.02,635175.0
2019-04-17,141.32,143.78,141.32,143.78,251130.0
2019-04-18,144.0,145.4,142.3,144.8,194260.0
2019-04-19,144.0,145.4,142.3,144.8,194260.0
2019-04-20,144.0,145.4,142.3,144.8,194260.0
2019-04-21,144.0,145.4,142.3,144.8,194260.0
2019-04-22,144.0,145.4,142.3,144.8,194260.0
2019-04-23,144.95,145.67,142.87,144.27,403670.0
2019-04-24,144.27,146.53,141.02,144.65,503750.0
2019-04-25,153.83,168.87,151.79,167.43,2719255.0
2019-04-26,169.89,183.3,169.09,181.37,2070810.0
2019-04-27,169.89,183.3,169.09,181.37,2070810.0
2019-04-28,169.89,183.3,169.09,181.37,2070810.0
2019-04-29,181.89,186.07,176.69,180.94,1004260.0
2019-04-30,180.94,186.49,179.63,186.49,534705.0
2019-05-01,180.94,186.49,179.63,186.49,534705.0
2019-05-02,185.68,187.6,179.6,180.09,723575.0
2019-05-03,181.43,184.11,180.74,182.7,598195.0
2019-05-04,181.43,184.11,180.74,182.7,598195.0
2019-05-05,181.43,184.11,180.74,182.7,598195.0
2019-05-06,181.09,182.7,179.44,182.47,261925.0
2019-05-07,182.66,185.72,176.84,177.3,468900.0
2019-05-08,177.45,180.36,175.69,176.72,531245.0
2019-05-09,176.91,178.03,172.36,173.97,467610.0
2019-05-10,176.3,180.36,173.77,174.81,586705.0
2019-05-11,176.3,180.36,173.77,174.81,586705.0
2019-05-12,176.3,180.36,173.77,174.81,586705.0
2019-05-13,174.81,175.0,170.1,170.1,382295.0
2019-05-14,170.02,173.62,170.02,172.97,552865.0
2019-05-15,174.04,176.65,171.44,171.86,413315.0
2019-05-16,172.7,175.8,171.98,175.04,297170.0
2019-05-17,175.23,175.77,171.98,172.86,197145.0
2019-05-18,175.23,175.77,171.98,172.86,197145.0
2019-05-19,175.23,175.77,171.98,172.86,197145.0
2019-05-20,173.85,177.03,171.82,172.13,402685.0
2019-05-21,174.43,178.6,173.28,178.56,425980.0
2019-05-22,181.17,181.7,175.19,176.8,239650.0
2019-05-23,180.94,180.94,170.79,174.71,225093.0
2019-05-24,174.71,179.12,173.95,177.66,261120.0
2019-05-25,174.71,179.12,173.95,177.66,261120.0
2019-05-26,174.71,179.12,173.95,177.66,261120.0
2019-05-27,179.98,179.98,173.28,175.57,115609.0
2019-05-28,176.15,178.06,175.19,176.72,213867.0
2019-05-29,176.15,177.68,171.17,173.85,107680.0
2019-05-30,176.15,177.68,171.17,173.85,107680.0
2019-05-31,173.85,175.96,170.4,172.89,1654926.0
2019-06-01,173.85,175.96,170.4,172.89,1654926.0
2019-06-02,173.85,175.96,170.4,172.89,1654926.0
2019-06-03,172.32,175.57,170.98,174.23,222224.0
2019-06-04,177.11,183.04,171.94,179.79,257656.0
2019-06-05,180.94,182.66,177.68,178.64,185555.0
2019-06-06,180.94,182.66,177.68,178.64,185555.0
2019-06-07,180.94,185.72,180.94,182.08,360187.0
2019-06-08,180.94,185.72,180.94,182.08,360187.0
2019-06-09,180.94,185.72,180.94,182.08,360187.0
2019-06-10,182.85,185.72,179.4,180.74,167728.0
2019-06-11,181.51,182.47,178.45,181.13,289234.0
2019-06-12,180.74,181.51,176.15,178.26,296156.0
2019-06-13,177.11,179.98,176.15,176.72,245440.0
2019-06-14,177.11,178.06,174.62,176.15,216355.0
2019-06-15,177.11,178.06,174.62,176.15,216355.0
2019-06-16,177.11,178.06,174.62,176.15,216355.0
2019-06-17,176.15,176.15,174.43,174.81,180627.0
2019-06-18,173.66,176.15,170.6,174.62,303571.0
2019-06-19,174.62,176.91,170.79,171.36,219791.0
2019-06-20,171.55,173.28,166.0,167.72,667083.0
2019-06-21,171.55,173.28,166.0,167.72,667083.0
2019-06-22,171.55,173.28,166.0,167.72,667083.0
2019-06-23,171.55,173.28,166.0,167.72,667083.0
2019-06-24,165.04,170.79,163.7,168.87,299854.0
2019-06-25,168.87,173.66,167.53,171.75,283326.0
2019-06-26,174.23,176.53,171.17,175.77,286400.0
2019-06-27,176.15,181.32,174.43,176.15,352201.0
2019-06-28,175.96,178.64,175.0,175.96,179834.0
2019-06-29,175.96,178.64,175.0,175.96,179834.0
2019-06-30,175.96,178.64,175.0,175.96,179834.0
2019-07-01,176.91,183.04,176.72,180.36,225880.0
2019-07-02,181.13,181.89,179.21,181.32,172280.0
2019-07-03,185.34,189.55,182.85,183.81,374283.0
2019-07-04,184.96,185.15,182.08,184.38,121745.0
2019-07-05,184.38,186.49,183.04,184.57,111682.0
2019-07-06,184.38,186.49,183.04,184.57,111682.0
2019-07-07,184.38,186.49,183.04,184.57,111682.0
2019-07-08,184.76,188.02,183.81,185.72,134394.0
2019-07-09,185.91,186.87,184.57,185.72,145564.0
2019-07-10,186.11,190.32,184.96,188.59,213131.0
2019-07-11,189.17,194.34,179.6,181.7,348930.0
2019-07-12,182.08,185.72,180.74,182.66,201558.0
2019-07-13,182.08,185.72,180.74,182.66,201558.0
2019-07-14,182.08,185.72,180.74,182.66,201558.0
2019-07-15,183.23,185.34,179.4,184.96,230969.0
2019-07-16,186.11,189.93,184.19,184.76,277611.0
2019-07-17,184.96,186.11,182.47,185.53,260146.0
2019-07-18,186.3,188.4,180.55,188.21,350418.0
2019-07-19,205.83,222.1,200.56,211.09,1744317.0
2019-07-20,205.83,222.1,200.56,211.09,1744317.0
2019-07-21,205.83,222.1,200.56,211.09,1744317.0
2019-07-22,211.57,216.84,205.35,215.4,688651.0
2019-07-23,217.31,220.19,214.44,216.84,533092.0
2019-07-24,217.31,217.79,213.48,215.4,412990.0
2019-07-25,216.84,216.84,205.83,206.78,454711.0
2019-07-26,204.87,208.7,203.43,207.74,276591.0
2019-07-27,204.87,208.7,203.43,207.74,276591.0
2019-07-28,204.87,208.7,203.43,207.74,276591.0
2019-07-29,207.26,211.09,204.87,207.26,149828.0
2019-07-30,208.7,208.7,202.0,202.95,376916.0
2019-07-31,202.95,205.83,200.56,202.0,414480.0
2019-08-01,201.52,202.0,196.25,201.04,382946.0
2019-08-02,196.73,197.21,190.89,196.25,521672.0
2019-08-03,196.73,197.21,190.89,196.25,521672.0
2019-08-04,196.73,197.21,190.89,196.25,521672.0
2019-08-05,192.9,193.38,185.91,187.45,464246.0
2019-08-06,186.87,187.83,182.28,182.28,662659.0
2019-08-07,184.0,185.53,176.15,177.11,710205.0
2019-08-08,178.45,179.79,173.09,175.19,1145143.0
2019-08-09,175.57,177.3,173.09,173.85,578236.0
2019-08-10,175.57,177.3,173.09,173.85,578236.0
2019-08-11,175.57,177.3,173.09,173.85,578236.0
2019-08-12,174.04,174.81,169.64,170.79,493684.0
2019-08-13,173.47,175.38,171.94,173.09,492503.0
2019-08-14,174.62,175.19,165.62,166.19,365769.0
2019-08-15,166.0,166.96,160.83,162.75,533598.0
2019-08-16,162.75,167.34,162.55,165.04,525080.0
2019-08-17,162.75,167.34,162.55,165.04,525080.0
2019-08-18,162.75,167.34,162.55,165.04,525080.0
2019-08-19,167.34,171.55,166.38,169.64,481684.0
2019-08-20,170.21,173.09,168.68,169.83,392277.0
2019-08-21,169.83,173.47,165.04,170.98,352488.0
2019-08-22,171.55,171.75,168.68,170.6,523163.0
2019-08-23,170.79,176.91,170.02,170.4,605006.0
2019-08-24,170.79,176.91,170.02,170.4,605006.0
2019-08-25,170.79,176.91,170.02,170.4,605006.0
2019-08-26,169.64,174.43,167.72,173.28,316786.0
2019-08-27,174.23,175.19,172.32,174.23,351089.0
2019-08-28,174.04,175.19,171.55,174.81,279439.0
2019-08-29,175.38,177.68,174.43,176.91,230102.0
2019-08-30,177.87,179.21,175.96,176.34,283751.0
2019-08-31,177.87,179.21,175.96,176.34,283751.0
2019-09-01,177.87,179.21,175.96,176.34,283751.0
2019-09-02,176.15,181.51,174.81,179.6,288437.0
2019-09-03,179.4,181.32,178.06,180.55,254308.0
2019-09-04,180.17,185.72,180.17,183.81,263120.0
2019-09-05,187.45,197.69,186.68,196.25,664073.0
2019-09-06,196.25,199.12,191.94,194.82,342362.0
2019-09-07,196.25,199.12,191.94,194.82,342362.0
2019-09-08,196.25,199.12,191.94,194.82,342362.0
2019-09-09,194.82,195.77,186.68,187.25,249633.0
2019-09-10,186.87,187.83,183.42,187.25,311375.0
2019-09-11,188.02,190.51,184.19,184.96,270276.0
2019-09-12,184.96,185.91,181.51,181.89,276466.0
2019-09-13,184.0,189.93,184.0,186.3,238395.0
2019-09-14,184.0,189.93,184.0,186.3,238395.0
2019-09-15,184.0,189.93,184.0,186.3,238395.0
2019-09-16,186.49,186.68,182.47,184.96,200709.0
2019-09-17,183.42,185.15,182.28,185.15,132329.0
2019-09-18,185.53,193.38,184.76,192.9,946744.0
2019-09-19,193.38,193.86,186.68,189.74,254104.0
2019-09-20,190.51,191.94,188.79,191.47,250374.0
2019-09-21,190.51,191.94,188.79,191.47,250374.0
2019-09-22,190.51,191.94,188.79,191.47,250374.0
2019-09-23,191.94,191.94,186.68,186.68,294671.0
2019-09-24,186.68,190.51,185.91,188.59,281375.0
2019-09-25,187.64,187.64,183.23,187.06,218816.0
2019-09-26,187.25,190.7,187.06,187.83,164529.0
2019-09-27,189.36,189.55,186.87,188.02,116644.0
2019-09-28,189.36,189.55,186.87,188.02,116644.0
2019-09-29,189.36,189.55,186.87,188.02,116644.0
2019-09-30,188.21,188.21,185.15,185.34,179124.0
2019-10-01,185.34,189.17,182.28,183.42,193231.0
2019-10-02,182.08,185.53,177.11,180.94,193558.0
2019-10-03,179.02,183.04,178.64,181.51,236265.0
2019-10-04,181.51,183.23,178.45,180.17,257098.0
2019-10-05,181.51,183.23,178.45,180.17,257098.0
2019-10-06,181.51,183.23,178.45,180.17,257098.0
2019-10-07,180.17,185.72,179.79,185.15,177192.0
2019-10-08,187.64,196.73,187.45,190.89,372080.0
2019-10-09,191.94,192.9,188.21,191.94,207647.0
2019-10-10,191.94,195.77,189.93,193.86,300001.0
2019-10-11,194.34,197.21,191.27,194.34,177179.0
2019-10-12,194.34,197.21,191.27,194.34,177179.0
2019-10-13,194.34,197.21,191.27,194.34,177179.0
2019-10-14,196.25,197.21,189.36,193.38,259468.0
2019-10-15,193.38,197.69,191.94,196.73,190580.0
2019-10-16,197.21,198.17,195.3,197.21,141113.0
2019-10-17,197.69,202.48,195.3,200.56,214501.0
2019-10-18,201.04,207.26,197.69,199.12,406085.0
2019-10-19,201.04,207.26,197.69,199.12,406085.0
2019-10-20,201.04,207.26,197.69,199.12,406085.0
2019-10-21,198.65,202.0,192.9,198.17,333741.0
2019-10-22,205.83,216.84,205.83,206.78,647218.0
2019-10-23,206.78,207.26,198.17,202.48,557441.0
2019-10-24,222.1,225.93,198.65,219.23,1928685.0
2019-10-25,220.66,226.89,215.88,225.45,659396.0
2019-10-26,220.66,226.89,215.88,225.45,659396.0
2019-10-27,220.66,226.89,215.88,225.45,659396.0
2019-10-28,225.93,226.41,216.84,219.71,536759.0
2019-10-29,218.75,218.75,213.01,217.79,607514.0
2019-10-30,216.84,220.66,213.96,219.23,230582.0
2019-10-31,220.19,223.06,219.23,220.66,259151.0
2019-11-01,223.06,227.84,222.58,226.89,170863.0
2019-11-02,223.06,227.84,222.58,226.89,170863.0
2019-11-03,223.06,227.84,222.58,226.89,170863.0
2019-11-04,228.32,234.55,221.14,225.93,679467.0
2019-11-05,226.41,226.89,218.27,223.06,353564.0
2019-11-06,223.54,226.89,221.14,225.93,176147.0
2019-11-07,225.93,227.37,222.58,223.54,153485.0
2019-11-08,223.54,226.41,222.1,224.02,214032.0
2019-11-09,223.54,226.41,222.1,224.02,214032.0
2019-11-10,223.54,226.41,222.1,224.02,214032.0
2019-11-11,224.49,232.15,223.54,229.28,294894.0
2019-11-12,230.24,233.59,227.37,231.67,287369.0
2019-11-13,232.15,233.11,228.32,230.24,175674.0
2019-11-14,230.72,236.46,228.8,235.5,238298.0
2019-11-15,235.98,239.33,234.55,236.46,346378.0
2019-11-16,235.98,239.33,234.55,236.46,346378.0
2019-11-17,235.98,239.33,234.55,236.46,346378.0
2019-11-18,236.46,238.85,235.02,237.42,297586.0
2019-11-19,237.9,240.77,235.98,238.85,264767.0
2019-11-20,239.33,239.81,233.11,235.98,216324.0
2019-11-21,235.5,236.94,229.76,236.46,175109.0
2019-11-22,236.94,241.73,235.5,240.29,265016.0
2019-11-23,236.94,241.73,235.5,240.29,265016.0
2019-11-24,236.94,241.73,235.5,240.29,265016.0
2019-11-25,240.29,244.6,239.81,242.68,215404.0
2019-11-26,243.64,247.95,243.16,246.99,279891.0
2019-11-27,247.95,248.91,241.25,243.16,272743.0
2019-11-28,243.16,243.16,239.33,242.2,111609.0
2019-11-29,242.68,245.08,240.29,242.2,204539.0
2019-11-30,242.68,245.08,240.29,242.2,204539.0
2019-12-01,242.68,245.08,240.29,242.2,204539.0
2019-12-02,243.16,246.51,240.77,241.73,161971.0
2019-12-03,243.16,244.6,235.02,235.98,504523.0
2019-12-04,236.94,243.16,236.94,242.68,219902.0
2019-12-05,243.16,247.47,241.73,246.99,357390.0
2019-12-06,247.47,250.34,244.12,246.51,194200.0
2019-12-07,247.47,250.34,244.12,246.51,194200.0
2019-12-08,247.47,250.34,244.12,246.51,194200.0
2019-12-09,246.03,248.43,244.12,247.47,203686.0
2019-12-10,247.95,247.95,243.16,246.51,596753.0
2019-12-11,246.03,254.65,245.56,253.69,688669.0
2019-12-12,254.17,257.52,251.78,255.61,227689.0
2019-12-13,257.04,261.35,256.09,260.39,341850.0
2019-12-14,257.04,261.35,256.09,260.39,341850.0
2019-12-15,257.04,261.35,256.09,260.39,341850.0
2019-12-16,261.35,264.22,258.48,263.27,232876.0
2019-12-17,263.74,265.18,260.87,264.7,305316.0
2019-12-18,264.7,268.05,261.83,266.14,277412.0
2019-12-19,267.57,274.75,266.14,272.84,311663.0
2019-12-20,273.8,276.67,264.7,272.84,917904.0
2019-12-21,273.8,276.67,264.7,272.84,917904.0
2019-12-22,273.8,276.67,264.7,272.84,917904.0
2019-12-23,272.36,276.67,269.01,273.32,218389.0
2019-12-24,272.36,276.67,269.01,273.32,218389.0
2019-12-25,272.36,276.67,269.01,273.32,218389.0
2019-12-26,272.36,276.67,269.01,273.32,218389.0
2019-12-27,273.8,274.75,268.53,272.36,381847.0
2019-12-28,273.8,274.75,268.53,272.36,381847.0
2019-12-29,273.8,274.75,268.53,272.36,381847.0
2019-12-30,272.36,275.23,267.57,269.97,376963.0
2019-12-31,272.36,275.23,267.57,269.97,376963.0
2020-01-01,272.36,275.23,267.57,269.97,376963.0
2020-01-02,270.45,280.02,270.45,277.15,338087.0
2020-01-03,277.15,278.1,272.84,276.67,278479.0
2020-01-04,277.15,278.1,272.84,276.67,278479.0
2020-01-05,277.15,278.1,272.84,276.67,278479.0
2020-01-06,277.15,278.1,272.84,276.67,278479.0
2020-01-07,275.23,276.19,269.97,274.75,322684.0
2020-01-08,272.84,284.33,269.97,280.02,475558.0
2020-01-09,280.98,285.76,279.54,280.02,274256.0
2020-01-10,284.33,300.12,284.33,297.73,751941.0
2020-01-11,284.33,300.12,284.33,297.73,751941.0
2020-01-12,284.33,300.12,284.33,297.73,751941.0
2020-01-13,299.17,306.35,291.03,292.94,664420.0
2020-01-14,293.9,299.64,284.81,293.42,564547.0
2020-01-15,293.9,301.08,290.55,299.17,385218.0
2020-01-16,300.12,301.56,295.34,296.77,329116.0
2020-01-17,292.94,299.64,289.59,296.29,478051.0
2020-01-18,292.94,299.64,289.59,296.29,478051.0
2020-01-19,292.94,299.64,289.59,296.29,478051.0
2020-01-20,296.29,300.12,294.38,298.69,222960.0
2020-01-21,296.29,297.73,292.46,296.77,281541.0
2020-01-22,297.25,308.74,297.25,304.43,406420.0
2020-01-23,304.43,304.91,296.77,297.73,322423.0
2020-01-24,299.64,309.7,298.69,304.91,360105.0
2020-01-25,299.64,309.7,298.69,304.91,360105.0
2020-01-26,299.64,309.7,298.69,304.91,360105.0
2020-01-27,300.6,301.08,293.9,300.12,374950.0
2020-01-28,300.12,303.47,285.28,291.99,751431.0
2020-01-29,291.99,293.42,289.11,290.07,257146.0
2020-01-30,291.03,291.99,285.76,285.76,212956.0
2020-01-31,286.72,291.51,282.89,285.28,381826.0
2020-02-01,286.72,291.51,282.89,285.28,381826.0
2020-02-02,286.72,291.51,282.89,285.28,381826.0
2020-02-03,283.37,288.16,275.23,287.68,354835.0
2020-02-04,290.07,297.73,288.16,295.34,620689.0
2020-02-05,295.82,298.21,292.13,297.25,393437.0
2020-02-06,298.21,300.12,291.51,294.38,355818.0
2020-02-07,294.38,299.17,290.07,290.55,264649.0
2020-02-08,294.38,299.17,290.07,290.55,264649.0
2020-02-09,294.38,299.17,290.07,290.55,264649.0
2020-02-10,290.07,301.56,288.64,301.08,359087.0
2020-02-11,304.91,315.44,304.43,315.44,572576.0
2020-02-12,336.98,364.74,333.15,361.87,2248407.0
2020-02-13,363.79,373.36,352.78,371.92,1064005.0
2020-02-14,372.4,375.27,364.74,371.92,567853.0
2020-02-15,372.4,375.27,364.74,371.92,567853.0
2020-02-16,372.4,375.27,364.74,371.92,567853.0
2020-02-17,373.36,385.33,373.36,383.41,595009.0
2020-02-18,383.89,389.16,377.19,387.24,594048.0
2020-02-19,389.16,402.56,387.72,398.25,817382.0
2020-02-20,398.25,404.95,398.25,400.64,579549.0
2020-02-21,398.73,405.91,395.86,404.95,534149.0
2020-02-22,398.73,405.91,395.86,404.95,534149.0
2020-02-23,398.73,405.91,395.86,404.95,534149.0
2020-02-24,397.77,398.73,384.37,389.63,825417.0
2020-02-25,388.68,398.25,376.71,379.58,790807.0
2020-02-26,373.84,380.06,352.78,379.1,1183455.0
2020-02-27,371.44,371.44,337.46,347.03,1432931.0
2020-02-28,324.54,343.2,314.0,336.02,1435127.0
2020-02-29,324.54,343.2,314.0,336.02,1435127.0
2020-03-01,324.54,343.2,314.0,336.02,1435127.0
2020-03-02,345.6,359.0,339.37,348.47,1335216.0
2020-03-03,362.35,365.22,351.34,359.0,1182422.0
2020-03-04,359.48,366.66,355.17,365.7,1012365.0
2020-03-05,370.49,380.06,351.82,356.13,1088226.0
2020-03-06,346.55,356.13,339.37,356.13,877435.0
2020-03-07,346.55,356.13,339.37,356.13,877435.0
2020-03-08,346.55,356.13,339.37,356.13,877435.0
2020-03-09,333.15,351.34,325.49,347.51,1110537.0
2020-03-10,347.51,358.52,334.11,336.98,1175287.0
2020-03-11,337.94,341.29,326.45,328.36,1102762.0
2020-03-12,306.35,314.0,301.08,306.35,1941487.0
2020-03-13,306.35,340.81,306.35,313.53,2243247.0
2020-03-14,306.35,340.81,306.35,313.53,2243247.0
2020-03-15,306.35,340.81,306.35,313.53,2243247.0
2020-03-16,296.77,321.66,295.34,314.0,2242080.0
2020-03-17,330.28,330.28,302.52,312.57,1651896.0
2020-03-18,306.82,311.13,278.58,281.93,1934871.0
2020-03-19,278.1,292.46,256.56,266.62,2356335.0
2020-03-20,292.94,323.58,284.33,319.27,1908862.0
2020-03-21,292.94,323.58,284.33,319.27,1908862.0
2020-03-22,292.94,323.58,284.33,319.27,1908862.0
2020-03-23,302.52,308.74,291.03,294.38,1511726.0
2020-03-24,280.5,303.0,270.45,299.64,2459466.0
2020-03-25,304.43,310.18,276.67,285.28,1839901.0
2020-03-26,279.06,295.34,277.63,291.51,1339261.0
2020-03-27,291.99,293.9,277.15,287.68,1089122.0
2020-03-28,291.99,293.9,277.15,287.68,1089122.0
2020-03-29,291.99,293.9,277.15,287.68,1089122.0
2020-03-30,289.11,320.71,288.64,319.75,1068468.0
2020-03-31,331.24,343.2,315.92,323.58,1090766.0
2020-04-01,320.23,325.4,314.2,323.87,631684.0
2020-04-02,323.29,327.02,307.49,311.13,620629.0
2020-04-03,313.33,331.81,307.02,323.67,548866.0
2020-04-04,313.33,331.81,307.02,323.67,548866.0
2020-04-05,313.33,331.81,307.02,323.67,548866.0
2020-04-06,343.59,350.0,339.57,345.21,921179.0
2020-04-07,356.13,375.18,356.13,365.03,992996.0
2020-04-08,363.21,394.9,358.52,392.12,855862.0
2020-04-09,397.29,411.37,397.29,405.91,601025.0
2020-04-10,397.29,411.37,397.29,405.91,601025.0
2020-04-11,397.29,411.37,397.29,405.91,601025.0
2020-04-12,397.29,411.37,397.29,405.91,601025.0
2020-04-13,397.29,411.37,397.29,405.91,601025.0
2020-04-14,410.79,445.54,406.2,439.13,1288629.0
2020-04-15,440.37,456.46,431.85,434.44,1252776.0
2020-04-16,434.53,447.94,434.15,438.65,836256.0
2020-04-17,448.99,463.83,447.36,461.34,899296.0
2020-04-18,448.99,463.83,447.36,461.34,899296.0
2020-04-19,448.99,463.83,447.36,461.34,899296.0
2020-04-20,464.31,467.08,438.46,449.95,992141.0
2020-04-21,448.03,457.51,442.29,455.59,667889.0
2020-04-22,458.56,462.87,449.08,457.7,968965.0
2020-04-23,469.09,479.43,444.78,460.28,1802077.0
2020-04-24,460.28,462.2,428.98,435.59,967605.0
2020-04-25,460.28,462.2,428.98,435.59,967605.0
2020-04-26,460.28,462.2,428.98,435.59,967605.0
2020-04-27,435.59,453.49,431.76,449.18,840042.0
2020-04-28,448.99,452.34,432.24,435.2,732386.0
2020-04-29,432.81,433.86,415.67,417.88,1151309.0
2020-04-30,416.44,428.69,404.86,425.92,640233.0
2020-05-01,416.44,428.69,404.86,425.92,640233.0
2020-05-02,416.44,428.69,404.86,425.92,640233.0
2020-05-03,416.44,428.69,404.86,425.92,640233.0
2020-05-04,418.74,434.15,409.07,430.42,752461.0
2020-05-05,440.37,442.29,423.62,434.25,571283.0
2020-05-06,441.9,452.91,437.12,445.25,903092.0
2020-05-07,449.95,464.5,442.48,459.23,806749.0
2020-05-08,463.44,479.62,456.74,473.88,589408.0
2020-05-09,463.44,479.62,456.74,473.88,589408.0
2020-05-10,463.44,479.62,456.74,473.88,589408.0
2020-05-11,475.12,487.28,475.03,486.32,868556.0
