,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity
2018-11-01,66.968,70.135,65.45,69.558,428784.0
2018-11-02,70.449,73.386,69.261,69.707,431670.0
2018-11-03,70.449,73.386,69.261,69.707,431670.0
2018-11-04,70.449,73.386,69.261,69.707,431670.0
2018-11-05,70.152,70.366,65.367,66.621,315457.0
2018-11-06,66.407,69.327,65.681,68.733,223047.0
2018-11-07,69.014,69.938,67.314,68.799,171137.0
2018-11-08,69.509,69.641,65.219,66.06,315912.0
2018-11-09,65.994,67.892,63.833,67.116,282696.0
2018-11-10,65.994,67.892,63.833,67.116,282696.0
2018-11-11,65.994,67.892,63.833,67.116,282696.0
2018-11-12,67.611,69.228,62.464,63.536,353296.0
2018-11-13,63.091,67.694,63.091,66.077,357567.0
2018-11-14,66.456,67.232,63.371,63.932,312595.0
2018-11-15,63.932,65.813,62.992,64.773,180989.0
2018-11-16,62.497,63.866,59.56,59.972,424214.0
2018-11-17,62.497,63.866,59.56,59.972,424214.0
2018-11-18,62.497,63.866,59.56,59.972,424214.0
2018-11-19,60.236,63.025,58.883,58.949,288532.0
2018-11-20,58.586,60.302,54.858,59.015,455080.0
2018-11-21,59.906,63.47,57.877,62.546,421291.0
2018-11-22,62.447,63.355,61.342,62.843,167307.0
2018-11-23,62.761,64.542,62.48,63.685,150316.0
2018-11-24,62.761,64.542,62.48,63.685,150316.0
2018-11-25,62.761,64.542,62.48,63.685,150316.0
2018-11-26,64.262,67.034,64.262,64.889,259135.0
2018-11-27,64.526,66.374,63.289,64.493,314328.0
2018-11-28,64.971,67.842,64.955,67.347,284789.0
2018-11-29,67.314,69.674,66.753,67.892,274723.0
2018-11-30,67.776,67.809,63.404,66.093,360048.0
2018-12-01,67.776,67.809,63.404,66.093,360048.0
2018-12-02,67.776,67.809,63.404,66.093,360048.0
2018-12-03,68.238,72.676,68.139,71.241,452403.0
2018-12-04,71.059,71.059,64.015,64.592,383768.0
2018-12-05,64.773,67.116,63.817,66.489,327590.0
2018-12-06,63.503,64.41,59.791,62.381,403997.0
2018-12-07,62.612,63.355,58.322,59.378,266498.0
2018-12-08,62.612,63.355,58.322,59.378,266498.0
2018-12-09,62.612,63.355,58.322,59.378,266498.0
2018-12-10,58.586,60.055,56.788,59.956,274989.0
2018-12-11,59.725,60.995,58.801,59.56,245951.0
2018-12-12,59.824,64.163,58.9,63.223,343586.0
2018-12-13,63.355,64.674,61.358,61.655,268405.0
2018-12-14,61.375,61.457,57.465,60.022,402684.0
2018-12-15,61.375,61.457,57.465,60.022,402684.0
2018-12-16,61.375,61.457,57.465,60.022,402684.0
2018-12-17,60.401,61.21,57.844,58.57,163456.0
2018-12-18,59.147,61.49,58.207,60.22,253698.0
2018-12-19,59.807,59.89,55.023,55.468,574621.0
2018-12-20,54.858,55.914,52.202,53.076,385050.0
2018-12-21,53.043,58.174,53.043,56.277,389210.0
2018-12-22,53.043,58.174,53.043,56.277,389210.0
2018-12-23,53.043,58.174,53.043,56.277,389210.0
2018-12-24,53.043,58.174,53.043,56.277,389210.0
2018-12-25,53.043,58.174,53.043,56.277,389210.0
2018-12-26,53.043,58.174,53.043,56.277,389210.0
2018-12-27,59.18,59.263,55.815,57.432,231076.0
2018-12-28,57.993,59.857,56.755,59.56,181428.0
2018-12-29,57.993,59.857,56.755,59.56,181428.0
2018-12-30,57.993,59.857,56.755,59.56,181428.0
2018-12-31,57.993,59.857,56.755,59.56,181428.0
2019-01-01,57.993,59.857,56.755,59.56,181428.0
2019-01-02,59.543,60.187,56.887,59.659,200641.0
2019-01-03,58.339,59.23,56.26,57.564,366909.0
2019-01-04,57.91,61.886,57.91,61.474,305839.0
2019-01-05,57.91,61.886,57.91,61.474,305839.0
2019-01-06,57.91,61.886,57.91,61.474,305839.0
2019-01-07,62.2,65.648,62.068,65.136,326182.0
2019-01-08,64.757,65.153,62.002,64.015,316627.0
2019-01-09,64.443,68.007,64.146,66.605,408184.0
2019-01-10,65.763,67.776,63.932,67.595,259685.0
2019-01-11,68.024,68.057,65.45,65.928,239824.0
2019-01-12,68.024,68.057,65.45,65.928,239824.0
2019-01-13,68.024,68.057,65.45,65.928,239824.0
2019-01-14,65.582,65.615,62.794,63.569,303003.0
2019-01-15,64.114,65.268,62.876,63.52,197951.0
2019-01-16,63.322,67.595,63.322,66.291,357392.0
2019-01-17,65.747,66.638,61.754,63.355,543359.0
2019-01-18,64.658,66.506,63.916,65.631,328554.0
2019-01-19,64.658,66.506,63.916,65.631,328554.0
2019-01-20,64.658,66.506,63.916,65.631,328554.0
2019-01-21,65.664,68.42,65.087,67.892,189695.0
2019-01-22,68.387,68.387,64.625,65.169,258875.0
2019-01-23,64.773,66.06,63.305,65.153,225854.0
2019-01-24,65.846,71.142,65.747,70.432,589040.0
2019-01-25,70.696,75.085,70.102,74.178,500313.0
2019-01-26,70.696,75.085,70.102,74.178,500313.0
2019-01-27,70.696,75.085,70.102,74.178,500313.0
2019-01-28,74.211,75.399,69.146,72.759,537642.0
2019-01-29,72.775,72.792,70.251,71.769,262502.0
2019-01-30,71.868,74.739,71.868,74.458,289207.0
2019-01-31,71.884,73.782,69.327,71.719,372699.0
2019-02-01,70.531,73.551,69.723,71.851,342485.0
2019-02-02,70.531,73.551,69.723,71.851,342485.0
2019-02-03,70.531,73.551,69.723,71.851,342485.0
2019-02-04,72.478,73.006,71.158,71.901,162792.0
2019-02-05,71.769,72.627,71.637,72.016,208690.0
2019-02-06,71.967,75.992,71.373,74.772,333071.0
2019-02-07,75.316,77.131,72.627,73.237,285720.0
2019-02-08,73.138,73.798,70.069,71.191,334056.0
2019-02-09,73.138,73.798,70.069,71.191,334056.0
2019-02-10,73.138,73.798,70.069,71.191,334056.0
2019-02-11,71.373,72.99,70.366,70.746,239492.0
2019-02-12,71.356,76.784,71.356,76.735,439542.0
2019-02-13,76.718,79.837,76.718,79.325,391227.0
2019-02-14,79.127,80.167,77.972,79.193,260050.0
2019-02-15,78.385,80.513,76.801,79.688,247265.0
2019-02-16,78.385,80.513,76.801,79.688,247265.0
2019-02-17,78.385,80.513,76.801,79.688,247265.0
2019-02-18,79.787,81.305,78.368,80.068,190675.0
2019-02-19,79.87,80.513,78.022,79.292,130307.0
2019-02-20,79.259,80.299,69.459,70.135,124454.0
2019-02-21,69.377,74.953,69.261,72.61,725540.0
2019-02-22,72.643,75.184,72.544,74.673,209989.0
2019-02-23,72.643,75.184,72.544,74.673,209989.0
2019-02-24,72.643,75.184,72.544,74.673,209989.0
2019-02-25,75.184,76.289,73.072,73.188,222042.0
2019-02-26,73.056,74.112,72.33,72.858,250704.0
2019-02-27,72.841,72.841,71.406,71.406,137480.0
2019-02-28,71.356,71.62,69.888,70.878,260652.0
2019-03-01,70.993,73.584,70.845,72.924,204667.0
2019-03-02,70.993,73.584,70.845,72.924,204667.0
2019-03-03,70.993,73.584,70.845,72.924,204667.0
2019-03-04,73.171,74.293,71.868,72.28,171936.0
2019-03-05,74.491,75.893,71.125,72.099,347194.0
2019-03-06,71.752,71.983,68.172,68.403,388558.0
2019-03-07,68.09,68.09,66.638,67.083,315201.0
2019-03-08,66.819,67.001,65.153,66.885,318072.0
2019-03-09,66.819,67.001,65.153,66.885,318072.0
2019-03-10,66.819,67.001,65.153,66.885,318072.0
2019-03-11,67.001,68.535,66.225,68.156,255858.0
2019-03-12,68.321,69.278,66.737,66.852,207686.0
2019-03-13,66.836,67.991,66.572,67.743,168853.0
2019-03-14,67.479,67.809,66.159,66.242,212672.0
2019-03-15,66.258,66.539,64.229,65.928,427728.0
2019-03-16,66.258,66.539,64.229,65.928,427728.0
2019-03-17,66.258,66.539,64.229,65.928,427728.0
2019-03-18,65.928,67.826,65.334,65.763,209277.0
2019-03-19,65.384,66.984,65.318,66.423,215824.0
2019-03-20,66.159,66.324,64.493,64.922,244180.0
2019-03-21,65.169,67.281,65.037,67.067,177788.0
2019-03-22,66.984,69.872,65.631,65.631,261307.0
2019-03-23,66.984,69.872,65.631,65.631,261307.0
2019-03-24,66.984,69.872,65.631,65.631,261307.0
2019-03-25,65.169,66.374,64.74,65.912,235354.0
2019-03-26,65.829,67.083,65.384,66.242,217660.0
2019-03-27,66.159,66.654,62.282,63.14,363279.0
2019-03-28,63.025,63.85,62.695,63.025,203962.0
2019-03-29,62.959,65.021,62.827,64.674,131279.0
2019-03-30,62.959,65.021,62.827,64.674,131279.0
2019-03-31,62.959,65.021,62.827,64.674,131279.0
2019-04-01,65.351,69.278,65.351,68.981,266550.0
2019-04-02,68.882,70.548,68.222,70.086,167675.0
2019-04-03,70.135,73.419,70.135,72.627,241168.0
2019-04-04,72.264,72.907,71.455,72.544,122779.0
2019-04-05,72.181,73.584,71.901,72.214,185737.0
2019-04-06,72.181,73.584,71.901,72.214,185737.0
2019-04-07,72.181,73.584,71.901,72.214,185737.0
2019-04-08,72.181,72.759,71.521,72.478,139910.0
2019-04-09,72.363,73.716,71.719,72.247,115462.0
2019-04-10,71.934,72.115,65.169,67.463,575366.0
2019-04-11,67.644,69.443,65.285,65.499,518378.0
2019-04-12,65.631,68.238,64.542,67.776,224568.0
2019-04-13,65.631,68.238,64.542,67.776,224568.0
2019-04-14,65.631,68.238,64.542,67.776,224568.0
2019-04-15,67.842,70.399,67.331,69.195,220532.0
2019-04-16,69.129,71.868,68.651,71.868,219583.0
2019-04-17,71.95,77.345,71.62,75.399,392398.0
2019-04-18,74.904,75.712,73.32,73.848,245367.0
2019-04-19,74.904,75.712,73.32,73.848,245367.0
2019-04-20,74.904,75.712,73.32,73.848,245367.0
2019-04-21,74.904,75.712,73.32,73.848,245367.0
2019-04-22,74.904,75.712,73.32,73.848,245367.0
2019-04-23,74.095,74.887,72.726,73.204,188927.0
2019-04-24,73.122,74.755,71.851,74.376,144281.0
2019-04-25,74.013,76.223,73.93,74.277,161326.0
2019-04-26,74.227,74.227,70.861,71.571,209302.0
2019-04-27,74.227,74.227,70.861,71.571,209302.0
2019-04-28,74.227,74.227,70.861,71.571,209302.0
2019-04-29,71.868,74.095,71.769,73.353,167208.0
2019-04-30,73.072,74.095,71.769,72.462,158231.0
2019-05-01,73.072,74.095,71.769,72.462,158231.0
2019-05-02,71.835,72.924,69.806,70.63,245601.0
2019-05-03,70.548,74.244,70.251,73.996,230371.0
2019-05-04,70.548,74.244,70.251,73.996,230371.0
2019-05-05,70.548,74.244,70.251,73.996,230371.0
2019-05-06,72.0,72.396,70.119,72.132,220405.0
2019-05-07,71.934,72.874,68.453,69.327,283014.0
2019-05-08,68.064,70.888,68.064,68.976,257408.0
2019-05-09,68.257,68.695,65.643,67.099,256226.0
2019-05-10,66.801,68.45,66.801,68.257,185171.0
2019-05-11,66.801,68.45,66.801,68.257,185171.0
2019-05-12,66.801,68.45,66.801,68.257,185171.0
2019-05-13,67.555,68.134,62.012,62.187,399976.0
2019-05-14,62.538,65.433,62.345,65.012,185002.0
2019-05-15,65.52,66.485,62.345,63.854,228915.0
2019-05-16,63.591,65.205,62.959,64.31,188293.0
2019-05-17,64.556,64.556,62.45,62.45,118079.0
2019-05-18,64.556,64.556,62.45,62.45,118079.0
2019-05-19,64.556,64.556,62.45,62.45,118079.0
2019-05-20,63.538,63.766,59.451,59.731,298860.0
2019-05-21,60.363,61.538,59.451,61.398,171922.0
2019-05-22,61.398,62.556,60.521,60.538,145645.0
2019-05-23,60.486,60.486,57.679,58.082,218407.0
2019-05-24,57.995,59.381,56.89,56.942,174799.0
2019-05-25,57.995,59.381,56.89,56.942,174799.0
2019-05-26,57.995,59.381,56.89,56.942,174799.0
2019-05-27,58.153,61.714,58.153,60.451,197280.0
2019-05-28,60.363,62.152,59.24,59.398,189988.0
2019-05-29,59.398,59.398,54.837,55.714,310765.0
2019-05-30,55.784,57.03,54.907,55.118,159636.0
2019-05-31,54.697,54.977,53.118,53.486,288691.0
2019-06-01,54.697,54.977,53.118,53.486,288691.0
2019-06-02,54.697,54.977,53.118,53.486,288691.0
2019-06-03,52.995,53.662,52.03,52.434,192154.0
2019-06-04,52.013,55.083,51.539,55.083,204639.0
2019-06-05,55.083,55.837,53.539,53.785,242729.0
2019-06-06,53.82,54.714,52.364,52.96,183279.0
2019-06-07,52.714,54.346,52.258,53.504,221458.0
2019-06-08,52.714,54.346,52.258,53.504,221458.0
2019-06-09,52.714,54.346,52.258,53.504,221458.0
2019-06-10,54.013,55.802,54.013,55.802,30.0
2019-06-11,54.995,56.925,54.995,56.03,234562.0
2019-06-12,55.574,56.732,54.083,54.363,224024.0
2019-06-13,54.556,55.872,52.048,53.381,374824.0
2019-06-14,52.89,53.276,50.223,50.785,298441.0
2019-06-15,52.89,53.276,50.223,50.785,298441.0
2019-06-16,52.89,53.276,50.223,50.785,298441.0
2019-06-17,50.715,51.487,49.031,49.031,216997.0
2019-06-18,45.347,46.961,43.093,46.54,977233.0
2019-06-19,46.505,49.276,46.276,48.925,411386.0
2019-06-20,49.311,51.258,49.013,50.837,281786.0
2019-06-21,51.118,51.697,49.925,51.101,626129.0
2019-06-22,51.118,51.697,49.925,51.101,626129.0
2019-06-23,51.118,51.697,49.925,51.101,626129.0
2019-06-24,50.715,52.381,50.715,51.802,241002.0
2019-06-25,51.451,52.522,50.732,50.802,224364.0
2019-06-26,51.048,54.013,51.048,52.451,212775.0
2019-06-27,53.118,55.732,52.732,54.82,216509.0
2019-06-28,54.82,56.837,54.767,56.188,159623.0
2019-06-29,54.82,56.837,54.767,56.188,159623.0
2019-06-30,54.82,56.837,54.767,56.188,159623.0
2019-07-01,57.96,60.065,57.907,58.328,256861.0
2019-07-02,58.802,58.942,56.977,57.837,157796.0
2019-07-03,57.03,57.468,54.592,54.732,224197.0
2019-07-04,54.609,55.837,54.609,55.556,160412.0
2019-07-05,55.416,55.644,54.118,54.311,156354.0
2019-07-06,55.416,55.644,54.118,54.311,156354.0
2019-07-07,55.416,55.644,54.118,54.311,156354.0
2019-07-08,54.381,55.153,53.662,53.925,138258.0
2019-07-09,53.995,54.206,52.329,52.82,169259.0
2019-07-10,52.627,54.434,52.627,52.995,213656.0
2019-07-11,53.434,54.135,51.767,52.293,147269.0
2019-07-12,52.241,53.153,51.89,52.697,99721.0
2019-07-13,52.241,53.153,51.89,52.697,99721.0
2019-07-14,52.241,53.153,51.89,52.697,99721.0
2019-07-15,52.767,54.907,52.627,54.855,144775.0
2019-07-16,54.872,56.433,54.609,55.539,169382.0
2019-07-17,55.363,55.977,54.381,54.907,102960.0
2019-07-18,54.399,56.767,54.048,56.486,200021.0
2019-07-19,56.679,58.626,56.679,58.118,217237.0
2019-07-20,56.679,58.626,56.679,58.118,217237.0
2019-07-21,56.679,58.626,56.679,58.118,217237.0
2019-07-22,58.118,60.03,57.819,59.521,155053.0
2019-07-23,59.802,62.661,59.802,62.45,248746.0
2019-07-24,62.187,66.047,62.187,65.345,347551.0
2019-07-25,65.555,66.59,60.661,62.538,407473.0
2019-07-26,62.45,65.345,62.38,64.345,178369.0
2019-07-27,62.45,65.345,62.38,64.345,178369.0
2019-07-28,62.45,65.345,62.38,64.345,178369.0
2019-07-29,63.854,64.292,62.31,62.942,143669.0
2019-07-30,62.889,63.784,59.924,61.012,212379.0
2019-07-31,61.205,63.064,60.521,61.187,208594.0
2019-08-01,61.205,63.889,60.538,61.135,145101.0
2019-08-02,60.521,61.801,59.626,59.872,289362.0
2019-08-03,60.521,61.801,59.626,59.872,289362.0
2019-08-04,60.521,61.801,59.626,59.872,289362.0
2019-08-05,59.31,59.31,55.328,56.135,245999.0
2019-08-06,55.556,57.644,53.065,53.697,255924.0
2019-08-07,54.048,54.872,52.592,53.118,211778.0
2019-08-08,53.416,54.714,53.399,54.135,169280.0
2019-08-09,54.083,54.556,51.644,52.416,257570.0
2019-08-10,54.083,54.556,51.644,52.416,257570.0
2019-08-11,54.083,54.556,51.644,52.416,257570.0
2019-08-12,52.206,53.136,50.802,50.925,141723.0
2019-08-13,50.96,54.855,50.311,54.258,293549.0
2019-08-14,54.995,54.995,50.399,50.873,131088.0
2019-08-15,51.136,51.574,48.943,49.908,183763.0
2019-08-16,50.118,52.206,49.995,51.68,173352.0
2019-08-17,50.118,52.206,49.995,51.68,173352.0
2019-08-18,50.118,52.206,49.995,51.68,173352.0
2019-08-19,52.381,54.048,52.206,53.171,89656.0
2019-08-20,53.539,54.486,52.486,52.486,98959.0
2019-08-21,52.399,54.96,52.399,53.714,94758.0
2019-08-22,53.679,54.469,52.416,53.153,73680.0
2019-08-23,53.083,54.206,48.943,49.118,296640.0
2019-08-24,53.083,54.206,48.943,49.118,296640.0
2019-08-25,53.083,54.206,48.943,49.118,296640.0
2019-08-26,48.89,50.346,47.908,49.627,208426.0
2019-08-27,49.452,50.592,48.417,49.697,145518.0
2019-08-28,49.574,50.276,48.785,49.189,98816.0
2019-08-29,49.294,51.592,48.539,51.241,212667.0
2019-08-30,50.75,53.136,50.75,51.311,176985.0
2019-08-31,50.75,53.136,50.75,51.311,176985.0
2019-09-01,50.75,53.136,50.75,51.311,176985.0
2019-09-02,51.592,52.609,51.118,51.487,81006.0
2019-09-03,51.592,52.434,51.066,51.574,82605.0
2019-09-04,51.767,53.732,51.767,53.241,121368.0
2019-09-05,54.153,57.802,54.153,57.346,349365.0
2019-09-06,57.451,58.574,56.872,57.995,207375.0
2019-09-07,57.451,58.574,56.872,57.995,207375.0
2019-09-08,57.451,58.574,56.872,57.995,207375.0
2019-09-09,58.556,59.468,58.188,58.556,176797.0
2019-09-10,59.03,61.749,58.03,60.994,279569.0
2019-09-11,61.328,63.187,61.065,62.503,157122.0
2019-09-12,62.591,64.38,60.626,60.784,259398.0
2019-09-13,60.679,63.38,60.521,62.012,207937.0
2019-09-14,60.679,63.38,60.521,62.012,207937.0
2019-09-15,60.679,63.38,60.521,62.012,207937.0
2019-09-16,61.854,64.222,60.959,63.292,235359.0
2019-09-17,63.292,63.661,61.731,62.293,169533.0
2019-09-18,62.1,64.222,61.907,62.994,107873.0
2019-09-19,62.819,65.117,62.521,64.556,191291.0
2019-09-20,64.415,64.906,63.345,63.749,149937.0
2019-09-21,64.415,64.906,63.345,63.749,149937.0
2019-09-22,64.415,64.906,63.345,63.749,149937.0
2019-09-23,63.521,64.029,61.24,62.556,151143.0
2019-09-24,63.433,64.556,62.643,62.731,133594.0
2019-09-25,62.591,63.433,60.275,61.749,170944.0
2019-09-26,61.696,63.012,60.451,61.222,137864.0
2019-09-27,60.433,62.029,57.539,59.679,205469.0
2019-09-28,60.433,62.029,57.539,59.679,205469.0
2019-09-29,60.433,62.029,57.539,59.679,205469.0
2019-09-30,60.03,61.275,59.784,60.977,104269.0
2019-10-01,61.065,63.731,60.924,61.854,168973.0
2019-10-02,61.433,62.345,58.293,58.767,254459.0
2019-10-03,58.381,58.381,58.381,58.381,254459.0
2019-10-04,59.065,60.135,57.907,59.574,241492.0
2019-10-05,59.065,60.135,57.907,59.574,241492.0
2019-10-06,59.065,60.135,57.907,59.574,241492.0
2019-10-07,59.959,60.293,58.293,58.346,143667.0
2019-10-08,59.223,59.819,55.942,56.416,169894.0
2019-10-09,56.293,58.468,55.767,58.065,133168.0
2019-10-10,57.872,60.521,57.837,60.012,165195.0
2019-10-11,60.275,64.871,60.258,64.205,202262.0
2019-10-12,60.275,64.871,60.258,64.205,202262.0
2019-10-13,60.275,64.871,60.258,64.205,202262.0
2019-10-14,64.591,65.52,62.24,64.17,161770.0
2019-10-15,64.713,68.046,64.064,67.029,301634.0
2019-10-16,67.538,67.538,63.836,66.187,310836.0
2019-10-17,65.854,66.818,65.064,65.906,157079.0
2019-10-18,65.959,67.52,65.345,66.924,218536.0
2019-10-19,65.959,67.52,65.345,66.924,218536.0
2019-10-20,65.959,67.52,65.345,66.924,218536.0
2019-10-21,66.906,69.643,66.906,69.274,210366.0
2019-10-22,69.064,70.011,67.31,67.783,206194.0
2019-10-23,67.362,69.994,65.257,69.432,289961.0
2019-10-24,69.643,74.204,68.362,71.432,385674.0
2019-10-25,71.485,73.818,70.274,73.327,335521.0
2019-10-26,71.485,73.818,70.274,73.327,335521.0
2019-10-27,71.485,73.818,70.274,73.327,335521.0
2019-10-28,73.344,77.046,73.344,75.695,242436.0
2019-10-29,75.484,77.309,75.309,75.888,246863.0
2019-10-30,75.449,78.133,75.432,76.59,264503.0
2019-10-31,76.554,76.888,73.8,74.765,309363.0
2019-11-01,74.765,75.607,73.467,74.73,257706.0
2019-11-02,74.765,75.607,73.467,74.73,257706.0
2019-11-03,74.765,75.607,73.467,74.73,257706.0
2019-11-04,75.519,76.309,73.204,74.712,245277.0
2019-11-05,75.449,76.519,74.239,75.326,86532.0
2019-11-06,75.081,76.011,72.572,73.695,154125.0
2019-11-07,73.309,76.59,73.151,76.081,197220.0
2019-11-08,75.818,76.169,73.485,74.327,236038.0
2019-11-09,75.818,76.169,73.485,74.327,236038.0
2019-11-10,75.818,76.169,73.485,74.327,236038.0
2019-11-11,73.853,74.379,71.59,72.116,263604.0
2019-11-12,72.8,73.186,70.678,70.818,153145.0
2019-11-13,70.818,71.678,69.432,70.187,189209.0
2019-11-14,70.187,70.187,67.994,68.152,162556.0
2019-11-15,68.362,69.906,68.362,69.011,184710.0
2019-11-16,68.362,69.906,68.362,69.011,184710.0
2019-11-17,68.362,69.906,68.362,69.011,184710.0
2019-11-18,69.643,70.52,67.187,68.011,167866.0
2019-11-19,67.994,68.467,67.275,67.38,234743.0
2019-11-20,67.696,67.696,64.819,65.292,261448.0
2019-11-21,65.152,65.608,63.117,64.152,187287.0
2019-11-22,64.17,66.169,64.17,65.626,195247.0
2019-11-23,64.17,66.169,64.17,65.626,195247.0
2019-11-24,64.17,66.169,64.17,65.626,195247.0
2019-11-25,66.678,67.52,65.222,66.59,169107.0
2019-11-26,66.924,67.327,65.661,66.204,129930.0
2019-11-27,66.029,67.082,65.871,66.012,108261.0
2019-11-28,65.713,66.31,65.345,66.064,57471.0
2019-11-29,65.836,66.713,65.064,65.608,92215.0
2019-11-30,65.836,66.713,65.064,65.608,92215.0
2019-12-01,65.836,66.713,65.064,65.608,92215.0
2019-12-02,65.801,66.871,64.082,64.433,171006.0
2019-12-03,64.433,65.731,63.573,64.748,169979.0
2019-12-04,64.573,70.432,64.327,69.73,345835.0
2019-12-05,69.415,73.204,69.239,72.537,318557.0
2019-12-06,72.537,73.783,72.204,72.765,186834.0
2019-12-07,72.537,73.783,72.204,72.765,186834.0
2019-12-08,72.537,73.783,72.204,72.765,186834.0
2019-12-09,72.906,73.274,71.099,71.432,102526.0
2019-12-10,71.66,72.064,70.169,71.081,146434.0
2019-12-11,71.502,73.73,70.73,73.099,128219.0
2019-12-12,73.449,78.063,73.064,77.361,288558.0
2019-12-13,77.905,81.256,77.905,78.712,293759.0
2019-12-14,77.905,81.256,77.905,78.712,293759.0
2019-12-15,77.905,81.256,77.905,78.712,293759.0
2019-12-16,78.958,79.396,76.344,77.291,207664.0
2019-12-17,77.256,79.028,76.484,77.888,155568.0
2019-12-18,77.87,79.256,76.326,78.133,145765.0
2019-12-19,78.431,81.87,78.396,80.729,305582.0
2019-12-20,81.221,81.221,79.94,79.993,150248.0
2019-12-21,81.221,81.221,79.94,79.993,150248.0
2019-12-22,81.221,81.221,79.94,79.993,150248.0
2019-12-23,79.73,80.537,78.467,78.747,112635.0
2019-12-24,79.73,80.537,78.467,78.747,112635.0
2019-12-25,79.73,80.537,78.467,78.747,112635.0
2019-12-26,79.73,80.537,78.467,78.747,112635.0
2019-12-27,78.852,79.958,78.186,78.414,75462.0
2019-12-28,78.852,79.958,78.186,78.414,75462.0
2019-12-29,78.852,79.958,78.186,78.414,75462.0
2019-12-30,78.133,79.361,77.87,78.695,47749.0
2019-12-31,78.133,79.361,77.87,78.695,47749.0
2020-01-01,78.133,79.361,77.87,78.695,47749.0
2020-01-02,78.975,81.133,78.414,81.133,87807.0
2020-01-03,80.87,80.87,76.449,77.432,135987.0
2020-01-04,80.87,80.87,76.449,77.432,135987.0
2020-01-05,80.87,80.87,76.449,77.432,135987.0
2020-01-06,76.59,76.8,73.8,75.59,101369.0
2020-01-07,75.976,77.8,75.958,76.554,100218.0
2020-01-08,75.607,80.116,75.607,79.431,120796.0
2020-01-09,80.519,82.028,79.537,81.08,189606.0
2020-01-10,81.414,81.572,79.607,79.642,103384.0
2020-01-11,81.414,81.572,79.607,79.642,103384.0
2020-01-12,81.414,81.572,79.607,79.642,103384.0
2020-01-13,79.484,79.817,76.66,77.203,162531.0
2020-01-14,77.168,77.677,76.239,76.923,125527.0
2020-01-15,76.484,78.8,76.467,77.344,186776.0
2020-01-16,77.361,79.396,77.361,79.221,113920.0
2020-01-17,79.554,81.782,79.361,81.379,175508.0
2020-01-18,79.554,81.782,79.361,81.379,175508.0
2020-01-19,79.554,81.782,79.361,81.379,175508.0
2020-01-20,81.782,82.01,80.116,80.993,87616.0
2020-01-21,80.659,80.659,77.467,77.94,116262.0
2020-01-22,78.133,78.817,77.239,77.765,96553.0
2020-01-23,77.203,80.01,77.203,79.572,143546.0
2020-01-24,79.993,84.255,79.659,81.835,234779.0
2020-01-25,79.993,84.255,79.659,81.835,234779.0
2020-01-26,79.993,84.255,79.659,81.835,234779.0
2020-01-27,81.764,82.028,77.817,78.677,196993.0
2020-01-28,78.081,79.887,77.537,79.466,153362.0
2020-01-29,78.66,90.167,76.309,86.834,591244.0
2020-01-30,84.94,88.939,84.343,88.588,275825.0
2020-01-31,88.588,90.65,84.94,85.08,233686.0
2020-02-01,88.588,90.65,84.94,85.08,233686.0
2020-02-02,88.588,90.65,84.94,85.08,233686.0
2020-02-03,83.817,86.238,81.624,82.273,204896.0
2020-02-04,82.905,84.554,81.203,82.554,178204.0
2020-02-05,81.151,85.694,79.659,83.589,234108.0
2020-02-06,83.887,87.115,83.133,83.501,154047.0
2020-02-07,83.361,83.957,81.168,82.203,132962.0
2020-02-08,83.361,83.957,81.168,82.203,132962.0
2020-02-09,83.361,83.957,81.168,82.203,132962.0
2020-02-10,82.466,82.852,80.747,82.431,93479.0
2020-02-11,82.764,85.448,82.098,84.624,138603.0
2020-02-12,84.905,89.115,84.606,88.501,168161.0
2020-02-13,88.238,90.65,85.94,89.992,247975.0
2020-02-14,91.439,95.342,90.825,93.106,287325.0
2020-02-15,91.439,95.342,90.825,93.106,287325.0
2020-02-16,91.439,95.342,90.825,93.106,287325.0
2020-02-17,93.632,94.816,91.527,91.571,113684.0
2020-02-18,90.957,90.957,87.624,89.159,216343.0
2020-02-19,90.957,94.728,89.509,93.588,177291.0
2020-02-20,93.149,95.693,91.878,92.755,180546.0
2020-02-21,92.141,92.711,88.457,88.588,206231.0
2020-02-22,92.141,92.711,88.457,88.588,206231.0
2020-02-23,92.141,92.711,88.457,88.588,206231.0
2020-02-24,86.396,86.834,79.624,81.449,378230.0
2020-02-25,82.642,85.606,78.502,78.502,156487.0
2020-02-26,77.87,79.151,74.063,76.835,383878.0
2020-02-27,75.449,78.572,75.186,75.256,321667.0
2020-02-28,72.151,75.046,70.66,72.976,282016.0
2020-02-29,72.151,75.046,70.66,72.976,282016.0
2020-03-01,72.151,75.046,70.66,72.976,282016.0
2020-03-02,74.484,78.168,71.029,74.555,266831.0
2020-03-03,73.625,77.73,71.906,73.449,219947.0
2020-03-04,73.642,76.098,71.292,73.73,166241.0
2020-03-05,73.923,74.625,69.309,69.467,137905.0
2020-03-06,68.959,70.695,64.187,66.204,275341.0
2020-03-07,68.959,70.695,64.187,66.204,275341.0
2020-03-08,68.959,70.695,64.187,66.204,275341.0
2020-03-09,62.187,62.187,53.679,54.188,460723.0
2020-03-10,57.381,62.345,56.1,60.661,534015.0
2020-03-11,58.556,60.152,54.837,55.732,334305.0
2020-03-12,54.381,54.451,46.943,47.136,414481.0
