,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity
2018-01-12,80.427,80.427,79.175,79.53,173826.0
2018-01-13,80.427,80.427,79.175,79.53,173826.0
2018-01-14,80.427,80.427,79.175,79.53,173826.0
2018-01-15,80.851,80.851,78.277,78.701,182055.0
2018-01-16,79.327,80.14,78.701,79.903,168300.0
2018-01-17,79.412,80.495,79.361,80.377,177019.0
2018-01-18,80.631,81.172,79.496,79.581,174016.0
2018-01-19,79.852,81.003,79.378,79.987,241355.0
2018-01-20,79.852,81.003,79.378,79.987,241355.0
2018-01-21,79.852,81.003,79.378,79.987,241355.0
2018-01-22,80.157,80.157,78.413,78.718,194034.0
2018-01-23,79.124,79.158,78.43,78.887,182143.0
2018-01-24,78.768,79.107,78.04,78.125,145554.0
2018-01-25,78.227,78.751,76.771,77.042,218865.0
2018-01-26,77.719,78.294,77.177,77.55,227239.0
2018-01-27,77.719,78.294,77.177,77.55,227239.0
2018-01-28,77.719,78.294,77.177,77.55,227239.0
2018-01-29,77.753,77.888,76.178,76.415,205653.0
2018-01-30,76.246,76.991,75.755,76.28,199864.0
2018-01-31,75.958,76.872,75.907,76.872,200260.0
2018-02-01,77.38,77.38,74.147,74.655,263846.0
2018-02-02,74.892,74.892,72.556,72.793,288776.0
2018-02-03,74.892,74.892,72.556,72.793,288776.0
2018-02-04,74.892,74.892,72.556,72.793,288776.0
2018-02-05,72.369,72.81,71.658,72.268,213345.0
2018-02-06,71.1,72.031,66.427,71.438,403177.0
2018-02-07,72.183,73.707,71.506,73.131,338373.0
2018-02-08,73.216,73.588,71.269,71.269,261458.0
2018-02-09,71.709,72.031,70.626,71.777,183418.0
2018-02-10,71.709,72.031,70.626,71.777,183418.0
2018-02-11,71.709,72.031,70.626,71.777,183418.0
2018-02-12,71.709,72.115,71.354,71.523,166235.0
2018-02-13,71.709,71.777,70.575,71.235,136776.0
2018-02-14,71.929,72.623,70.93,71.438,301857.0
2018-02-15,72.014,72.352,71.015,71.506,183203.0
2018-02-16,71.912,72.86,71.574,72.606,129643.0
2018-02-17,71.912,72.86,71.574,72.606,129643.0
2018-02-18,71.912,72.86,71.574,72.606,129643.0
2018-02-19,72.606,73.097,71.811,71.963,104520.0
2018-02-20,72.183,72.505,71.574,72.386,138065.0
2018-02-21,72.183,72.336,71.625,72.234,103442.0
2018-02-22,71.76,72.488,71.286,72.42,146243.0
2018-02-23,72.115,73.961,72.115,73.537,151828.0
2018-02-24,72.115,73.961,72.115,73.537,151828.0
2018-02-25,72.115,73.961,72.115,73.537,151828.0
2018-02-26,73.554,73.893,73.03,73.199,98407.0
2018-02-27,73.554,73.554,72.048,72.319,156654.0
2018-02-28,72.302,72.403,71.134,72.352,192754.0
2018-03-01,72.183,73.216,71.574,71.777,195081.0
2018-03-02,71.371,72.132,70.998,71.286,168487.0
2018-03-03,71.371,72.132,70.998,71.286,168487.0
2018-03-04,71.371,72.132,70.998,71.286,168487.0
2018-03-05,71.371,72.962,71.049,72.776,166265.0
2018-03-06,73.131,73.639,71.777,72.556,157174.0
2018-03-07,72.386,73.842,71.506,73.571,122091.0
2018-03-08,73.605,75.772,73.165,74.993,250600.0
2018-03-09,74.858,75.62,74.028,74.316,215879.0
2018-03-10,74.858,75.62,74.028,74.316,215879.0
2018-03-11,74.858,75.62,74.028,74.316,215879.0
2018-03-12,74.722,74.976,74.215,74.604,88084.0
2018-03-13,74.722,75.332,73.995,74.384,148588.0
2018-03-14,74.181,74.773,73.859,74.248,188454.0
2018-03-15,74.316,74.739,73.859,74.469,226556.0
2018-03-16,74.655,75.4,74.181,74.452,392037.0
2018-03-17,74.655,75.4,74.181,74.452,392037.0
2018-03-18,74.655,75.4,74.181,74.452,392037.0
2018-03-19,74.519,74.959,74.215,74.807,179600.0
2018-03-20,75.044,75.45,74.519,75.247,153285.0
2018-03-21,75.315,75.687,74.232,74.892,218134.0
2018-03-22,74.502,75.315,73.961,75.264,197553.0
2018-03-23,74.722,75.264,74.299,74.773,139784.0
2018-03-24,74.722,75.264,74.299,74.773,139784.0
2018-03-25,74.722,75.264,74.299,74.773,139784.0
2018-03-26,74.502,75.4,74.079,74.418,106559.0
2018-03-27,74.926,75.721,74.299,75.704,127553.0
2018-03-28,74.926,76.144,74.926,76.144,132634.0
2018-03-29,75.992,77.363,75.958,77.313,157931.0
2018-03-30,75.992,77.363,75.958,77.313,157931.0
2018-03-31,75.992,77.363,75.958,77.313,157931.0
2018-04-01,75.992,77.363,75.958,77.313,157931.0
2018-04-02,75.992,77.363,75.958,77.313,157931.0
2018-04-03,76.805,78.074,76.144,76.839,152061.0
2018-04-04,76.805,76.957,75.721,75.891,174385.0
2018-04-05,76.602,77.16,75.941,77.008,155993.0
2018-04-06,76.449,77.82,76.415,77.431,135060.0
2018-04-07,76.449,77.82,76.415,77.431,135060.0
2018-04-08,76.449,77.82,76.415,77.431,135060.0
2018-04-09,77.143,78.159,77.143,77.837,114308.0
2018-04-10,78.294,78.294,77.076,77.346,135652.0
2018-04-11,77.651,77.82,77.296,77.533,128881.0
2018-04-12,77.566,77.888,76.906,77.566,174039.0
2018-04-13,77.973,79.259,77.736,79.09,194278.0
2018-04-14,77.973,79.259,77.736,79.09,194278.0
2018-04-15,77.973,79.259,77.736,79.09,194278.0
2018-04-16,79.496,79.733,77.787,77.99,141512.0
2018-04-17,78.379,79.005,77.956,78.481,140391.0
2018-04-18,78.481,79.496,78.43,79.429,164488.0
2018-04-19,79.192,79.547,78.667,78.972,206398.0
2018-04-20,79.056,79.158,78.261,78.548,132274.0
2018-04-21,79.056,79.158,78.261,78.548,132274.0
2018-04-22,79.056,79.158,78.261,78.548,132274.0
2018-04-23,78.582,78.65,77.38,78.108,168002.0
2018-04-24,78.277,78.464,77.211,77.685,123521.0
2018-04-25,76.923,77.973,76.618,77.973,174801.0
2018-04-26,77.99,79.31,77.871,79.31,206261.0
2018-04-27,79.378,80.173,79.344,79.869,130801.0
2018-04-28,79.378,80.173,79.344,79.869,130801.0
2018-04-29,79.378,80.173,79.344,79.869,130801.0
2018-04-30,79.987,81.646,79.987,80.952,253676.0
2018-05-01,79.987,81.646,79.987,80.952,253676.0
2018-05-02,80.631,81.274,80.495,80.952,213462.0
2018-05-03,80.698,81.257,80.631,81.071,152075.0
2018-05-04,81.121,81.121,80.495,81.088,182787.0
2018-05-05,81.121,81.121,80.495,81.088,182787.0
2018-05-06,81.121,81.121,80.495,81.088,182787.0
2018-05-07,81.223,82.002,81.121,81.951,126949.0
2018-05-08,81.646,82.103,78.43,79.716,305915.0
2018-05-09,80.224,80.427,78.108,79.344,256612.0
2018-05-10,79.276,79.936,78.413,79.513,173435.0
2018-05-11,79.446,80.207,79.192,79.936,365230.0
2018-05-12,79.446,80.207,79.192,79.936,365230.0
2018-05-13,79.446,80.207,79.192,79.936,365230.0
2018-05-14,79.987,80.478,79.649,80.258,175205.0
2018-05-15,80.241,80.935,79.953,80.749,244933.0
2018-05-16,80.478,80.901,80.004,80.106,148314.0
2018-05-17,80.41,80.766,79.953,80.427,156226.0
2018-05-18,80.812,81.284,79.833,80.427,158848.0
2018-05-19,80.812,81.284,79.833,80.427,158848.0
2018-05-20,80.812,81.284,79.833,80.427,158848.0
2018-05-21,80.585,80.585,80.585,80.585,158848.0
2018-05-22,80.812,81.197,80.078,80.917,128980.0
2018-05-23,80.462,80.55,79.85,80.322,136393.0
2018-05-24,80.27,81.302,79.693,79.693,215317.0
2018-05-25,79.85,81.704,79.5,81.669,187118.0
2018-05-26,79.85,81.704,79.5,81.669,187118.0
2018-05-27,79.85,81.704,79.5,81.669,187118.0
2018-05-28,81.494,82.071,81.162,81.197,54552.0
2018-05-29,81.337,81.442,80.375,80.637,161002.0
2018-05-30,80.9,82.508,80.585,82.194,144504.0
2018-05-31,82.159,82.911,81.634,81.984,177657.0
2018-06-01,82.299,82.386,81.284,81.949,218989.0
2018-06-02,82.299,82.386,81.284,81.949,218989.0
2018-06-03,82.299,82.386,81.284,81.949,218989.0
2018-06-04,82.299,83.768,81.914,83.173,223663.0
2018-06-05,83.173,83.977,83.016,83.295,160445.0
2018-06-06,83.173,84.17,82.963,83.243,150162.0
2018-06-07,83.26,83.523,82.124,82.124,146892.0
2018-06-08,81.861,83.54,81.477,82.771,112856.0
2018-06-09,81.861,83.54,81.477,82.771,112856.0
2018-06-10,81.861,83.54,81.477,82.771,112856.0
2018-06-11,82.946,83.575,82.753,82.753,128191.0
2018-06-12,82.946,83.4,82.578,82.578,129553.0
2018-06-13,82.578,83.715,82.508,82.893,160180.0
2018-06-14,82.631,84.1,82.141,83.715,196179.0
2018-06-15,83.733,84.799,83.348,83.383,480220.0
2018-06-16,83.733,84.799,83.348,83.383,480220.0
2018-06-17,83.733,84.799,83.348,83.383,480220.0
2018-06-18,83.138,83.68,82.613,83.295,175407.0
2018-06-19,83.365,83.365,82.106,82.141,142912.0
2018-06-20,82.561,83.155,82.211,82.788,119284.0
2018-06-21,82.718,82.963,81.442,81.494,182364.0
2018-06-22,81.669,82.491,81.337,82.194,195975.0
2018-06-23,81.669,82.491,81.337,82.194,195975.0
2018-06-24,81.669,82.491,81.337,82.194,195975.0
2018-06-25,81.756,82.124,81.039,81.249,139685.0
2018-06-26,81.529,81.739,80.235,80.392,192968.0
2018-06-27,80.777,80.987,79.675,80.69,139634.0
2018-06-28,80.427,80.987,80.008,80.48,125918.0
2018-06-29,80.847,81.669,80.777,81.389,168815.0
2018-06-30,80.847,81.669,80.777,81.389,168815.0
2018-07-01,80.847,81.669,80.777,81.389,168815.0
2018-07-02,80.969,82.194,80.9,81.861,163561.0
2018-07-03,81.739,82.491,81.372,81.407,133773.0
2018-07-04,81.739,82.596,81.372,81.756,106270.0
2018-07-05,81.984,82.473,81.634,81.879,106088.0
2018-07-06,81.984,83.051,81.791,82.561,132895.0
2018-07-07,81.984,83.051,81.791,82.561,132895.0
2018-07-08,81.984,83.051,81.791,82.561,132895.0
2018-07-09,82.648,83.208,82.054,82.106,149266.0
2018-07-10,82.386,82.876,81.914,82.806,75269.0
2018-07-11,82.631,82.771,82.019,82.124,92485.0
2018-07-12,82.141,82.316,81.354,81.389,123419.0
2018-07-13,81.791,82.089,81.424,81.582,78713.0
2018-07-14,81.791,82.089,81.424,81.582,78713.0
2018-07-15,81.791,82.089,81.424,81.582,78713.0
2018-07-16,81.582,82.264,81.529,81.879,61816.0
2018-07-17,82.106,82.473,81.249,82.334,88243.0
2018-07-18,82.351,82.928,82.299,82.421,86657.0
2018-07-19,82.386,82.683,81.424,81.914,70450.0
2018-07-20,82.211,82.456,81.704,81.809,80183.0
2018-07-21,82.211,82.456,81.704,81.809,80183.0
2018-07-22,82.211,82.456,81.704,81.809,80183.0
2018-07-23,82.631,83.803,82.473,82.526,98071.0
2018-07-24,82.631,83.872,82.543,82.631,106746.0
2018-07-25,82.631,84.327,82.596,84.31,68027.0
2018-07-26,84.467,84.939,83.593,84.624,116778.0
2018-07-27,84.659,85.954,84.642,85.237,94229.0
2018-07-28,84.659,85.954,84.642,85.237,94229.0
2018-07-29,84.659,85.954,84.642,85.237,94229.0
2018-07-30,85.394,85.901,84.117,84.292,71250.0
2018-07-31,84.327,84.852,84.03,84.082,108980.0
2018-08-01,83.925,84.555,83.698,84.292,96962.0
2018-08-02,84.222,85.586,84.047,84.589,116166.0
2018-08-03,84.642,85.429,84.38,85.097,76031.0
2018-08-04,84.642,85.429,84.38,85.097,76031.0
2018-08-05,84.642,85.429,84.38,85.097,76031.0
2018-08-06,85.079,85.586,84.31,84.572,94842.0
2018-08-07,84.904,84.957,83.715,83.715,85351.0
2018-08-08,84.012,84.45,83.295,83.715,66937.0
2018-08-09,83.907,84.852,83.645,84.222,181737.0
2018-08-10,85.149,86.863,0.874,85.919,232754.0
2018-08-11,85.149,86.863,0.874,85.919,232754.0
2018-08-12,85.149,86.863,0.874,85.919,232754.0
2018-08-13,85.866,88.314,85.429,87.79,152314.0
2018-08-14,87.79,88.62,86.548,88.446,158763.0
2018-08-15,88.708,88.97,87.921,88.314,90970.0
2018-08-16,88.358,90.5,88.183,89.713,116030.0
2018-08-17,89.845,90.326,89.189,89.932,107870.0
2018-08-18,89.845,90.326,89.189,89.932,107870.0
2018-08-19,89.845,90.326,89.189,89.932,107870.0
2018-08-20,90.02,90.238,89.058,89.539,104089.0
2018-08-21,89.801,90.806,89.407,90.151,112235.0
2018-08-22,90.194,91.462,90.02,91.331,135194.0
2018-08-23,91.2,92.118,90.894,91.681,75074.0
2018-08-24,91.637,92.118,91.2,91.812,70940.0
2018-08-25,91.637,92.118,91.2,91.812,70940.0
2018-08-26,91.637,92.118,91.2,91.812,70940.0
2018-08-27,91.812,92.249,91.725,91.856,52002.0
2018-08-28,91.899,92.512,91.725,92.206,93387.0
2018-08-29,92.249,93.561,91.287,92.074,181712.0
2018-08-30,92.249,92.468,91.375,91.725,75003.0
2018-08-31,91.899,92.38,91.244,91.681,119743.0
2018-09-01,91.899,92.38,91.244,91.681,119743.0
2018-09-02,91.899,92.38,91.244,91.681,119743.0
2018-09-03,91.856,92.555,90.763,90.938,135566.0
2018-09-04,91.069,91.55,90.632,91.113,103939.0
2018-09-05,91.069,91.637,90.719,91.156,108203.0
2018-09-06,91.287,91.987,90.894,91.462,123862.0
2018-09-07,91.856,92.337,91.55,91.681,124187.0
2018-09-08,91.856,92.337,91.55,91.681,124187.0
2018-09-09,91.856,92.337,91.55,91.681,124187.0
2018-09-10,91.681,92.162,91.244,91.287,100556.0
2018-09-11,91.419,91.55,90.588,90.763,122124.0
2018-09-12,90.938,91.593,90.544,91.331,116574.0
2018-09-13,91.244,91.725,90.588,90.632,94966.0
2018-09-14,90.894,90.938,89.582,89.67,97753.0
2018-09-15,90.894,90.938,89.582,89.67,97753.0
2018-09-16,90.894,90.938,89.582,89.67,97753.0
2018-09-17,89.67,90.194,89.101,89.145,108836.0
2018-09-18,89.233,91.244,88.97,90.151,212311.0
2018-09-19,90.194,90.5,88.664,88.708,258433.0
2018-09-20,88.752,89.713,88.183,89.233,118792.0
2018-09-21,89.189,89.801,89.014,89.451,403266.0
2018-09-22,89.189,89.801,89.014,89.451,403266.0
2018-09-23,89.189,89.801,89.014,89.451,403266.0
2018-09-24,89.407,90.063,89.189,89.495,181458.0
2018-09-25,89.713,90.02,88.752,88.795,139014.0
2018-09-26,89.014,89.495,88.708,88.708,76346.0
2018-09-27,88.664,89.276,88.402,88.752,83838.0
2018-09-28,88.927,89.407,88.402,89.101,191970.0
2018-09-29,88.927,89.407,88.402,89.101,191970.0
2018-09-30,88.927,89.407,88.402,89.101,191970.0
2018-10-01,89.145,89.757,88.883,89.058,129659.0
2018-10-02,89.189,89.626,88.008,88.183,117440.0
2018-10-03,88.14,88.14,88.14,88.14,100.0
2018-10-04,88.664,88.664,85.604,85.656,195747.0
2018-10-05,85.849,86.111,84.537,84.712,158285.0
2018-10-06,85.849,86.111,84.537,84.712,158285.0
2018-10-07,85.849,86.111,84.537,84.712,158285.0
2018-10-08,84.887,85.586,84.572,85.394,124008.0
2018-10-09,85.394,86.863,84.887,86.671,192813.0
2018-10-10,86.478,87.038,84.589,84.589,195271.0
2018-10-11,83.54,84.659,82.438,83.4,254334.0
2018-10-12,83.942,84.03,81.039,81.652,172552.0
2018-10-13,83.942,84.03,81.039,81.652,172552.0
2018-10-14,83.942,84.03,81.039,81.652,172552.0
2018-10-15,81.704,82.369,81.144,81.896,147110.0
2018-10-16,82.036,84.799,81.826,84.607,127060.0
2018-10-17,84.52,87.44,84.502,87.143,231142.0
2018-10-18,87.09,88.533,86.775,87.073,143337.0
2018-10-19,87.09,88.314,86.95,88.052,99954.0
2018-10-20,87.09,88.314,86.95,88.052,99954.0
2018-10-21,87.09,88.314,86.95,88.052,99954.0
2018-10-22,87.921,88.62,87.125,87.527,142064.0
2018-10-23,87.659,87.659,85.534,86.513,121993.0
2018-10-24,86.478,86.968,84.502,84.502,124779.0
2018-10-25,84.432,85.446,84.012,85.097,196347.0
2018-10-26,84.432,84.957,83.715,84.467,199344.0
2018-10-27,84.432,84.957,83.715,84.467,199344.0
2018-10-28,84.432,84.957,83.715,84.467,199344.0
2018-10-29,84.642,85.849,83.61,83.907,174596.0
2018-10-30,84.467,85.586,84.012,85.586,93790.0
2018-10-31,85.621,86.181,84.222,84.292,180129.0
2018-11-01,84.257,86.286,84.187,86.181,150187.0
2018-11-02,86.303,86.356,85.324,85.796,100141.0
2018-11-03,86.303,86.356,85.324,85.796,100141.0
2018-11-04,86.303,86.356,85.324,85.796,100141.0
2018-11-05,86.111,86.566,84.572,84.624,126166.0
2018-11-06,84.922,86.583,84.607,86.443,140661.0
2018-11-07,86.478,89.058,86.163,88.927,132256.0
2018-11-08,89.014,89.101,87.965,88.577,132672.0
2018-11-09,88.752,89.407,87.038,88.446,378104.0
2018-11-10,88.752,89.407,87.038,88.446,378104.0
2018-11-11,88.752,89.407,87.038,88.446,378104.0
2018-11-12,88.752,89.32,87.44,87.746,104234.0
2018-11-13,87.921,88.839,87.615,87.877,126536.0
2018-11-14,87.921,90.632,87.571,89.67,209229.0
2018-11-15,89.713,90.632,88.052,89.364,189496.0
2018-11-16,89.713,89.713,87.23,88.271,136710.0
2018-11-17,89.713,89.713,87.23,88.271,136710.0
2018-11-18,89.713,89.713,87.23,88.271,136710.0
2018-11-19,88.314,89.058,86.985,86.985,74239.0
2018-11-20,87.335,87.335,84.659,84.834,147102.0
2018-11-21,85.254,85.884,84.922,85.516,148133.0
2018-11-22,85.534,86.321,84.852,84.922,116956.0
2018-11-23,85.202,85.691,84.345,85.324,77594.0
2018-11-24,85.202,85.691,84.345,85.324,77594.0
2018-11-25,85.202,85.691,84.345,85.324,77594.0
2018-11-26,85.516,86.845,85.499,86.741,94780.0
2018-11-27,86.828,88.14,86.443,87.659,107932.0
2018-11-28,87.746,89.276,87.571,89.276,113555.0
2018-11-29,89.276,89.801,88.402,89.276,142883.0
2018-11-30,89.276,89.364,88.008,88.927,178117.0
2018-12-01,89.276,89.364,88.008,88.927,178117.0
2018-12-02,89.276,89.364,88.008,88.927,178117.0
2018-12-03,90.063,90.938,86.496,86.845,192164.0
2018-12-04,86.566,87.965,86.111,86.426,131910.0
2018-12-05,86.513,88.927,86.111,88.402,129362.0
2018-12-06,87.09,88.489,86.338,87.37,195647.0
2018-12-07,87.615,88.533,86.321,86.426,88091.0
2018-12-08,87.615,88.533,86.321,86.426,88091.0
2018-12-09,87.615,88.533,86.321,86.426,88091.0
2018-12-10,86.741,87.659,86.128,87.405,115675.0
2018-12-11,87.143,87.527,84.432,84.747,128553.0
2018-12-12,85.254,86.321,84.799,85.639,223157.0
2018-12-13,85.656,85.761,84.152,84.747,159546.0
2018-12-14,84.257,85.341,83.785,84.589,127938.0
2018-12-15,84.257,85.341,83.785,84.589,127938.0
2018-12-16,84.257,85.341,83.785,84.589,127938.0
2018-12-17,84.642,85.184,83.33,83.523,124973.0
2018-12-18,83.803,83.995,82.666,82.893,193637.0
2018-12-19,83.155,83.907,82.403,82.928,208975.0
2018-12-20,82.876,83.208,82.019,82.106,115394.0
2018-12-21,82.281,83.4,81.372,81.984,311866.0
2018-12-22,82.281,83.4,81.372,81.984,311866.0
2018-12-23,82.281,83.4,81.372,81.984,311866.0
2018-12-24,82.281,83.4,81.372,81.984,311866.0
2018-12-25,82.281,83.4,81.372,81.984,311866.0
2018-12-26,82.281,83.4,81.372,81.984,311866.0
2018-12-27,82.561,82.648,79.221,79.833,132464.0
2018-12-28,80.305,80.515,79.553,79.675,121829.0
2018-12-29,80.305,80.515,79.553,79.675,121829.0
2018-12-30,80.305,80.515,79.553,79.675,121829.0
2018-12-31,80.305,80.515,79.553,79.675,121829.0
2019-01-01,80.305,80.515,79.553,79.675,121829.0
2019-01-02,79.815,81.057,78.976,80.637,130310.0
2019-01-03,80.008,82.194,79.99,81.791,131870.0
2019-01-04,81.914,83.051,81.634,83.051,97989.0
2019-01-05,81.914,83.051,81.634,83.051,97989.0
2019-01-06,81.914,83.051,81.634,83.051,97989.0
2019-01-07,82.981,83.855,82.788,83.698,137180.0
2019-01-08,83.715,85.027,83.698,84.782,117154.0
2019-01-09,84.782,85.044,83.505,84.187,157060.0
2019-01-10,84.152,84.555,83.225,83.68,109653.0
2019-01-11,84.03,85.254,83.698,84.764,155317.0
2019-01-12,84.03,85.254,83.698,84.764,155317.0
2019-01-13,84.03,85.254,83.698,84.764,155317.0
2019-01-14,84.03,85.062,83.838,84.065,99841.0
2019-01-15,84.135,84.887,83.68,84.52,85949.0
2019-01-16,84.485,84.852,83.243,84.45,181711.0
2019-01-17,84.485,84.485,83.855,84.205,162971.0
2019-01-18,84.24,84.624,83.82,84.327,180723.0
2019-01-19,84.24,84.624,83.82,84.327,180723.0
2019-01-20,84.24,84.624,83.82,84.327,180723.0
2019-01-21,84.38,85.936,84.117,85.709,99679.0
2019-01-22,85.429,86.863,85.097,85.272,56625.0
2019-01-23,85.394,87.055,84.922,86.198,118160.0
2019-01-24,86.216,87.003,85.989,86.181,109463.0
2019-01-25,86.233,88.489,86.111,87.746,154392.0
2019-01-26,86.233,88.489,86.111,87.746,154392.0
2019-01-27,86.233,88.489,86.111,87.746,154392.0
2019-01-28,87.79,88.402,86.985,87.79,156661.0
2019-01-29,87.877,89.276,87.615,88.314,91760.0
2019-01-30,88.227,89.626,88.052,89.495,89176.0
2019-01-31,89.495,90.719,89.189,89.67,143714.0
2019-02-01,89.626,90.238,89.233,89.67,112583.0
2019-02-02,89.626,90.238,89.233,89.67,112583.0
2019-02-03,89.626,90.238,89.233,89.67,112583.0
2019-02-04,89.932,90.544,89.582,90.151,100461.0
2019-02-05,90.151,91.156,90.02,90.763,118247.0
2019-02-06,90.763,92.73,90.632,91.506,162238.0
2019-02-07,91.506,92.206,90.588,90.763,136395.0
2019-02-08,90.806,91.375,89.101,89.495,141721.0
2019-02-09,90.806,91.375,89.101,89.495,141721.0
2019-02-10,90.806,91.375,89.101,89.495,141721.0
2019-02-11,89.976,90.457,89.626,89.757,106402.0
2019-02-12,89.976,90.413,89.145,89.32,117237.0
2019-02-13,89.626,90.282,89.189,89.451,110258.0
2019-02-14,89.626,89.932,89.058,89.189,93197.0
2019-02-15,89.145,89.451,88.096,88.664,128412.0
2019-02-16,89.145,89.451,88.096,88.664,128412.0
2019-02-17,89.145,89.451,88.096,88.664,128412.0
2019-02-18,88.752,88.927,88.227,88.577,79112.0
2019-02-19,88.708,88.795,88.052,88.314,80429.0
2019-02-20,88.489,88.795,87.659,88.314,87610.0
2019-02-21,88.314,88.402,87.178,87.23,127226.0
2019-02-22,87.44,87.79,86.933,87.055,94656.0
2019-02-23,87.44,87.79,86.933,87.055,94656.0
2019-02-24,87.44,87.79,86.933,87.055,94656.0
2019-02-25,87.37,88.008,86.601,86.618,127880.0
2019-02-26,86.81,87.213,86.426,86.618,73228.0
2019-02-27,86.81,86.933,86.041,86.286,121603.0
2019-02-28,86.286,86.583,85.639,85.709,154730.0
2019-03-01,86.024,86.408,85.831,86.268,126239.0
2019-03-02,86.024,86.408,85.831,86.268,126239.0
2019-03-03,86.024,86.408,85.831,86.268,126239.0
2019-03-04,86.391,86.601,84.922,85.097,134171.0
2019-03-05,85.254,85.866,84.852,85.691,133095.0
2019-03-06,85.656,86.356,85.027,85.044,76775.0
2019-03-07,85.027,87.09,84.957,86.671,141570.0
2019-03-08,86.723,90.063,86.653,89.801,159121.0
2019-03-09,86.723,90.063,86.653,89.801,159121.0
2019-03-10,86.723,90.063,86.653,89.801,159121.0
2019-03-11,90.544,93.124,89.932,90.632,200248.0
2019-03-12,90.632,91.812,90.369,91.156,183766.0
2019-03-13,91.113,91.593,89.539,90.588,142563.0
2019-03-14,90.85,91.725,90.5,90.938,165040.0
2019-03-15,90.894,92.031,89.888,89.976,205649.0
2019-03-16,90.894,92.031,89.888,89.976,205649.0
2019-03-17,90.894,92.031,89.888,89.976,205649.0
2019-03-18,90.5,90.894,89.976,90.675,120363.0
2019-03-19,90.675,92.162,90.544,91.812,153672.0
2019-03-20,91.593,92.905,91.419,91.419,140671.0
2019-03-21,91.244,93.08,91.156,92.774,154153.0
2019-03-22,92.686,93.867,92.643,93.211,188031.0
2019-03-23,92.686,93.867,92.643,93.211,188031.0
2019-03-24,92.686,93.867,92.643,93.211,188031.0
2019-03-25,92.949,93.911,92.905,93.473,163103.0
2019-03-26,93.473,94.654,93.386,94.26,114022.0
2019-03-27,94.698,94.785,93.342,94.348,170598.0
2019-03-28,94.61,94.96,93.954,94.785,153091.0
2019-03-29,94.785,96.14,93.911,95.703,214669.0
2019-03-30,94.785,96.14,93.911,95.703,214669.0
2019-03-31,94.785,96.14,93.911,95.703,214669.0
2019-04-01,95.965,96.053,94.96,95.703,140922.0
2019-04-02,95.965,96.446,94.96,95.528,198356.0
2019-04-03,95.703,95.791,94.523,95.485,170666.0
2019-04-04,95.528,96.097,94.392,94.566,122594.0
2019-04-05,94.785,94.785,93.473,94.042,120656.0
2019-04-06,94.785,94.785,93.473,94.042,120656.0
2019-04-07,94.785,94.785,93.473,94.042,120656.0
2019-04-08,93.954,94.435,92.337,93.342,138966.0
2019-04-09,93.605,93.605,91.856,91.943,99184.0
2019-04-10,92.206,93.779,91.593,93.167,152406.0
2019-04-11,93.124,93.736,91.768,91.768,122678.0
2019-04-12,91.943,92.38,90.719,91.113,139947.0
2019-04-13,91.943,92.38,90.719,91.113,139947.0
2019-04-14,91.943,92.38,90.719,91.113,139947.0
2019-04-15,90.5,90.806,89.058,89.233,191406.0
2019-04-16,89.539,89.976,89.189,89.845,161721.0
2019-04-17,89.801,90.806,88.708,90.5,185190.0
2019-04-18,90.544,91.113,90.151,91.069,130798.0
2019-04-19,90.544,91.113,90.151,91.069,130798.0
2019-04-20,90.544,91.113,90.151,91.069,130798.0
2019-04-21,90.544,91.113,90.151,91.069,130798.0
2019-04-22,90.544,91.113,90.151,91.069,130798.0
2019-04-23,90.938,93.036,90.85,92.249,216425.0
2019-04-24,92.249,93.736,91.899,93.386,217657.0
2019-04-25,93.255,93.692,91.637,91.812,124423.0
2019-04-26,92.074,92.074,90.107,90.238,126244.0
2019-04-27,92.074,92.074,90.107,90.238,126244.0
2019-04-28,92.074,92.074,90.107,90.238,126244.0
2019-04-29,90.194,90.938,90.02,90.413,140151.0
2019-04-30,90.457,91.2,90.02,90.85,129832.0
2019-05-01,90.457,91.2,90.02,90.85,129832.0
2019-05-02,90.894,91.725,90.675,91.637,113321.0
2019-05-03,91.462,91.856,90.719,91.025,77778.0
2019-05-04,91.462,91.856,90.719,91.025,77778.0
2019-05-05,91.462,91.856,90.719,91.025,77778.0
2019-05-06,90.938,91.113,89.845,90.369,69300.0
2019-05-07,90.326,92.555,90.238,91.725,174076.0
2019-05-08,92.031,92.38,91.506,91.725,112377.0
2019-05-09,91.681,94.698,91.593,94.479,182547.0
2019-05-10,94.042,95.222,93.823,94.523,276356.0
2019-05-11,94.042,95.222,93.823,94.523,276356.0
2019-05-12,94.042,95.222,93.823,94.523,276356.0
2019-05-13,94.566,96.578,94.479,96.403,170760.0
2019-05-14,96.446,97.845,94.173,94.304,230259.0
2019-05-15,94.523,97.233,94.217,96.971,174930.0
2019-05-16,96.709,97.977,96.709,97.233,173651.0
2019-05-17,97.233,98.064,96.534,96.752,134599.0
2019-05-18,97.233,98.064,96.534,96.752,134599.0
2019-05-19,97.233,98.064,96.534,96.752,134599.0
2019-05-20,97.364,98.414,97.19,97.408,81542.0
2019-05-21,97.627,98.239,97.233,97.714,218937.0
2019-05-22,97.714,97.933,95.791,96.271,89628.0
2019-05-23,96.446,96.665,95.222,96.053,138470.0
2019-05-24,96.446,97.539,95.922,97.015,121825.0
