,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity
2018-08-04,338.1,341.552,337.002,338.1,268138.0
2018-08-05,338.1,341.552,337.002,338.1,268138.0
2018-08-06,338.885,341.238,337.943,338.571,283284.0
2018-08-07,338.1,339.199,336.531,337.473,260334.0
2018-08-08,337.473,341.395,336.531,341.081,423502.0
2018-08-09,341.238,348.769,339.826,347.985,345536.0
2018-08-10,345.474,349.083,344.847,347.985,407044.0
2018-08-11,345.474,349.083,344.847,347.985,407044.0
2018-08-12,345.474,349.083,344.847,347.985,407044.0
2018-08-13,339.042,347.357,338.571,340.924,237363.0
2018-08-14,338.257,345.317,338.257,341.866,295731.0
2018-08-15,342.18,349.397,341.552,343.121,387232.0
2018-08-16,344.219,347.357,344.219,344.847,243680.0
2018-08-17,344.219,345.788,342.493,345.631,244921.0
2018-08-18,344.219,345.788,342.493,345.631,244921.0
2018-08-19,344.219,345.788,342.493,345.631,244921.0
2018-08-20,347.514,355.829,346.102,346.416,626673.0
2018-08-21,346.886,349.24,343.592,348.455,234161.0
2018-08-22,347.2,348.141,343.435,347.671,705127.0
2018-08-23,341.238,344.219,324.608,326.334,1150043.0
2018-08-24,326.334,334.492,326.334,333.394,771916.0
2018-08-25,326.334,334.492,326.334,333.394,771916.0
2018-08-26,326.334,334.492,326.334,333.394,771916.0
2018-08-27,326.334,334.492,326.334,333.394,771916.0
2018-08-28,329.471,333.707,324.922,327.902,675963.0
2018-08-29,333.707,333.707,323.823,326.961,775103.0
2018-08-30,325.863,335.119,322.411,331.197,602689.0
2018-08-31,326.961,329.785,319.43,325.863,945760.0
2018-09-01,326.961,329.785,319.43,325.863,945760.0
2018-09-02,326.961,329.785,319.43,325.863,945760.0
2018-09-03,325.863,328.059,320.842,320.999,441617.0
2018-09-04,317.234,323.51,317.234,321.156,436962.0
2018-09-05,320.999,328.687,320.999,325.863,490852.0
2018-09-06,324.294,328.53,319.43,320.999,400995.0
2018-09-07,321.47,326.647,317.861,325.392,679079.0
2018-09-08,321.47,326.647,317.861,325.392,679079.0
2018-09-09,321.47,326.647,317.861,325.392,679079.0
2018-09-10,325.235,325.392,319.43,323.353,528618.0
2018-09-11,324.294,327.902,319.744,326.49,1171542.0
2018-09-12,327.275,327.275,322.254,322.568,1233007.0
2018-09-13,321.941,323.196,316.92,317.077,326090.0
2018-09-14,321.47,321.47,316.763,320.058,378975.0
2018-09-15,321.47,321.47,316.763,320.058,378975.0
2018-09-16,321.47,321.47,316.763,320.058,378975.0
2018-09-17,321.47,328.216,321.47,325.235,293118.0
2018-09-18,322.725,329.158,322.725,328.216,271425.0
2018-09-19,329.001,329.785,324.765,328.216,375344.0
2018-09-20,329.314,329.785,324.922,326.804,335127.0
2018-09-21,321.313,332.452,321.313,327.432,659947.0
2018-09-22,321.313,332.452,321.313,327.432,659947.0
2018-09-23,321.313,332.452,321.313,327.432,659947.0
2018-09-24,323.196,327.275,323.039,323.666,255312.0
2018-09-25,324.137,327.746,322.097,323.666,386321.0
2018-09-26,323.98,324.137,318.803,321.47,433559.0
2018-09-27,321.627,322.254,315.822,319.744,483670.0
2018-09-28,317.705,319.587,315.194,318.646,554155.0
2018-09-29,317.705,319.587,315.194,318.646,554155.0
2018-09-30,317.705,319.587,315.194,318.646,554155.0
2018-10-01,320.215,322.254,316.92,321.627,653257.0
2018-10-02,320.215,320.685,307.664,309.546,781115.0
2018-10-03,311.429,313.312,309.546,312.527,615301.0
2018-10-04,311.9,313.468,309.076,309.86,313564.0
2018-10-05,309.389,309.389,303.271,304.683,375858.0
2018-10-06,309.389,309.389,303.271,304.683,375858.0
2018-10-07,309.389,309.389,303.271,304.683,375858.0
2018-10-08,305.31,306.251,297.466,299.034,365068.0
2018-10-09,299.034,300.76,298.093,299.976,475674.0
2018-10-10,297.779,303.271,294.798,295.583,454187.0
2018-10-11,295.186,298.043,289.949,294.869,735479.0
2018-10-12,297.091,300.741,295.027,295.345,299598.0
2018-10-13,297.091,300.741,295.027,295.345,299598.0
2018-10-14,297.091,300.741,295.027,295.345,299598.0
2018-10-15,294.234,299.471,293.282,297.091,404350.0
2018-10-16,297.567,304.867,296.138,303.915,743120.0
2018-10-17,303.597,304.073,294.393,295.821,404452.0
2018-10-18,300.741,310.898,300.582,306.93,712202.0
2018-10-19,309.469,309.469,297.408,302.804,298424.0
2018-10-20,309.469,309.469,297.408,302.804,298424.0
2018-10-21,309.469,309.469,297.408,302.804,298424.0
2018-10-22,295.662,305.661,295.662,298.995,318788.0
2018-10-23,297.884,299.789,285.505,291.695,840397.0
2018-10-24,294.234,294.234,288.997,288.997,220694.0
2018-10-25,284.871,296.614,284.871,295.821,751239.0
2018-10-26,296.456,296.773,289.79,294.075,306861.0
2018-10-27,296.456,296.773,289.79,294.075,306861.0
2018-10-28,296.456,296.773,289.79,294.075,306861.0
2018-10-29,296.614,303.597,295.027,295.98,521231.0
2018-10-30,297.408,301.058,293.44,294.869,286738.0
2018-10-31,299.154,301.376,296.138,296.138,539829.0
2018-11-01,292.488,306.454,292.488,298.36,398662.0
2018-11-02,302.804,311.056,302.804,305.661,602673.0
2018-11-03,302.804,311.056,302.804,305.661,602673.0
2018-11-04,302.804,311.056,302.804,305.661,602673.0
2018-11-05,305.502,308.041,297.408,297.408,357876.0
2018-11-06,299.63,302.486,294.869,294.869,249078.0
2018-11-07,295.345,300.265,294.869,299.154,537591.0
2018-11-08,306.93,314.072,305.502,311.85,898149.0
2018-11-09,310.104,316.77,307.882,314.23,306535.0
2018-11-10,310.104,316.77,307.882,314.23,306535.0
2018-11-11,310.104,316.77,307.882,314.23,306535.0
2018-11-12,316.294,316.452,304.867,306.137,326608.0
2018-11-13,307.406,311.85,305.978,310.58,242677.0
2018-11-14,307.406,310.58,305.343,305.343,291838.0
2018-11-15,308.041,308.041,277.412,279.633,968038.0
2018-11-16,278.046,282.49,269.318,269.318,378308.0
2018-11-17,278.046,282.49,269.318,269.318,378308.0
2018-11-18,278.046,282.49,269.318,269.318,378308.0
2018-11-19,269.794,278.364,269.794,277.729,473009.0
2018-11-20,276.459,277.094,269.318,269.794,635659.0
2018-11-21,270.27,274.079,267.572,271.063,459852.0
2018-11-22,270.27,272.968,266.144,268.842,578016.0
2018-11-23,268.365,283.442,268.365,278.522,532474.0
2018-11-24,268.365,283.442,268.365,278.522,532474.0
2018-11-25,268.365,283.442,268.365,278.522,532474.0
2018-11-26,279.475,290.901,279.475,285.981,545436.0
2018-11-27,288.045,290.108,283.125,285.029,330563.0
2018-11-28,281.855,286.14,278.046,278.046,192179.0
2018-11-29,280.109,281.855,273.92,275.031,240983.0
2018-11-30,274.237,276.142,269.794,274.396,353568.0
2018-12-01,274.237,276.142,269.794,274.396,353568.0
2018-12-02,274.237,276.142,269.794,274.396,353568.0
2018-12-03,277.729,283.125,275.507,275.507,242027.0
2018-12-04,274.079,277.57,271.222,273.285,277598.0
2018-12-05,273.761,281.062,266.778,275.824,347914.0
2018-12-06,276.142,276.301,265.985,266.937,600530.0
2018-12-07,270.27,272.65,267.096,267.731,419767.0
2018-12-08,270.27,272.65,267.096,267.731,419767.0
2018-12-09,270.27,272.65,267.096,267.731,419767.0
2018-12-10,269.794,269.794,266.144,266.778,229718.0
2018-12-11,271.857,271.857,266.144,269.0,431618.0
2018-12-12,274.079,274.555,267.572,274.396,377546.0
2018-12-13,274.714,276.935,272.968,274.555,311525.0
2018-12-14,267.889,271.063,264.874,267.731,202461.0
2018-12-15,267.889,271.063,264.874,267.731,202461.0
2018-12-16,267.889,271.063,264.874,267.731,202461.0
2018-12-17,270.27,270.27,259.796,261.859,336521.0
2018-12-18,260.589,268.048,260.589,263.604,321222.0
2018-12-19,261.859,269.318,261.859,267.413,269164.0
2018-12-20,267.572,273.444,262.335,270.905,483757.0
2018-12-21,281.696,281.696,269.318,273.444,827552.0
2018-12-22,281.696,281.696,269.318,273.444,827552.0
2018-12-23,281.696,281.696,269.318,273.444,827552.0
2018-12-24,269.0,269.476,265.826,265.985,52544.0
2018-12-25,269.0,269.476,265.826,265.985,52544.0
2018-12-26,269.0,269.476,265.826,265.985,52544.0
2018-12-27,272.65,272.65,261.224,262.97,225640.0
2018-12-28,265.35,274.237,260.748,274.237,270777.0
2018-12-29,265.35,274.237,260.748,274.237,270777.0
2018-12-30,265.35,274.237,260.748,274.237,270777.0
2018-12-31,276.142,278.205,274.555,277.729,67012.0
2019-01-01,276.142,278.205,274.555,277.729,67012.0
2019-01-02,277.729,280.109,271.222,279.792,237742.0
2019-01-03,282.649,282.649,272.174,272.968,211644.0
2019-01-04,270.27,284.077,270.27,282.649,209281.0
2019-01-05,270.27,284.077,270.27,282.649,209281.0
2019-01-06,270.27,284.077,270.27,282.649,209281.0
2019-01-07,286.775,289.632,281.062,282.331,289596.0
2019-01-08,285.981,287.092,282.014,284.236,267082.0
2019-01-09,284.712,284.712,279.633,283.125,448710.0
2019-01-10,286.14,293.44,285.188,293.44,311860.0
2019-01-11,293.599,304.073,293.123,301.217,393913.0
2019-01-12,293.599,304.073,293.123,301.217,393913.0
2019-01-13,293.599,304.073,293.123,301.217,393913.0
2019-01-14,301.534,301.534,287.727,296.773,344372.0
2019-01-15,297.567,297.567,291.853,293.599,218347.0
2019-01-16,290.901,297.725,290.901,296.932,292361.0
2019-01-17,296.932,298.995,290.742,296.614,254178.0
2019-01-18,298.36,305.819,297.884,305.502,2083256.0
2019-01-19,298.36,305.819,297.884,305.502,2083256.0
2019-01-20,298.36,305.819,297.884,305.502,2083256.0
2019-01-21,301.852,309.311,301.852,306.613,401577.0
2019-01-22,308.835,311.056,305.184,308.041,467072.0
2019-01-23,303.121,307.089,299.63,305.184,4204112.0
2019-01-24,307.248,315.183,305.184,309.945,693860.0
2019-01-25,312.485,314.23,308.2,308.2,572370.0
2019-01-26,312.485,314.23,308.2,308.2,572370.0
2019-01-27,312.485,314.23,308.2,308.2,572370.0
2019-01-28,305.502,310.898,305.026,306.454,384807.0
2019-01-29,309.311,309.945,305.343,305.343,301101.0
2019-01-30,303.915,306.93,303.915,305.502,517572.0
2019-01-31,303.915,307.089,297.408,298.36,311670.0
2019-02-01,300.265,300.265,293.758,294.71,242605.0
2019-02-02,300.265,300.265,293.758,294.71,242605.0
2019-02-03,300.265,300.265,293.758,294.71,242605.0
2019-02-04,292.647,297.567,292.647,297.249,288512.0
2019-02-05,299.471,301.058,292.171,295.821,411522.0
2019-02-06,295.821,300.899,295.186,297.567,411533.0
2019-02-07,292.806,298.678,292.806,295.662,178151.0
2019-02-08,290.425,294.71,290.425,292.33,341342.0
2019-02-09,290.425,294.71,290.425,292.33,341342.0
2019-02-10,290.425,294.71,290.425,292.33,341342.0
2019-02-11,290.901,298.202,290.901,298.043,265698.0
2019-02-12,300.265,300.899,295.027,296.773,225157.0
2019-02-13,289.155,298.995,288.997,297.249,185795.0
2019-02-14,296.456,299.471,284.394,288.838,342725.0
2019-02-15,282.173,294.075,282.173,291.853,477821.0
2019-02-16,282.173,294.075,282.173,291.853,477821.0
2019-02-17,282.173,294.075,282.173,291.853,477821.0
2019-02-18,289.79,297.091,289.79,296.138,282460.0
2019-02-19,294.393,297.725,291.536,295.186,358384.0
2019-02-20,293.599,299.154,293.123,298.36,340057.0
2019-02-21,299.154,307.565,294.551,304.708,362927.0
2019-02-22,309.469,309.469,302.963,305.343,197898.0
2019-02-23,309.469,309.469,302.963,305.343,197898.0
2019-02-24,309.469,309.469,302.963,305.343,197898.0
2019-02-25,305.502,308.2,303.28,306.295,355928.0
2019-02-26,303.28,309.628,303.28,309.311,447020.0
2019-02-27,307.882,309.628,304.232,309.469,241112.0
2019-02-28,308.676,312.326,307.882,311.374,272595.0
2019-03-01,315.183,316.611,311.374,313.278,396061.0
2019-03-02,315.183,316.611,311.374,313.278,396061.0
2019-03-03,315.183,316.611,311.374,313.278,396061.0
2019-03-04,317.404,317.404,311.056,311.85,211693.0
2019-03-05,311.691,313.437,309.152,309.469,328530.0
2019-03-06,308.517,309.469,304.232,304.391,413179.0
2019-03-07,302.486,303.121,292.647,296.614,785301.0
2019-03-08,294.551,295.98,291.536,293.599,368753.0
2019-03-09,294.551,295.98,291.536,293.599,368753.0
2019-03-10,294.551,295.98,291.536,293.599,368753.0
2019-03-11,321.372,325.657,309.469,325.657,1168351.0
2019-03-12,329.307,329.307,310.263,316.611,351523.0
2019-03-13,309.469,318.198,309.469,315.183,329161.0
2019-03-14,322.959,322.959,311.85,314.23,1013883.0
2019-03-15,320.579,320.579,309.628,319.944,1003328.0
2019-03-16,320.579,320.579,309.628,319.944,1003328.0
2019-03-17,320.579,320.579,309.628,319.944,1003328.0
2019-03-18,318.991,318.991,312.643,315.659,946281.0
2019-03-19,320.102,322.324,316.77,322.324,830448.0
2019-03-20,320.896,326.927,318.515,318.515,341015.0
2019-03-21,319.737,319.9,314.525,316.805,332537.0
2019-03-22,322.995,322.995,301.657,304.426,776603.0
2019-03-23,322.995,322.995,301.657,304.426,776603.0
2019-03-24,322.995,322.995,301.657,304.426,776603.0
2019-03-25,304.1,305.566,296.771,300.191,786757.0
2019-03-26,300.68,304.589,298.074,301.331,555629.0
2019-03-27,302.146,304.1,299.051,301.983,312401.0
2019-03-28,302.797,307.684,300.517,305.24,310823.0
2019-03-29,307.847,314.85,306.706,312.407,444866.0
2019-03-30,307.847,314.85,306.706,312.407,444866.0
2019-03-31,307.847,314.85,306.706,312.407,444866.0
2019-04-01,311.756,316.479,310.778,314.362,318676.0
2019-04-02,317.294,321.529,313.385,321.529,255953.0
2019-04-03,322.832,325.275,318.76,325.275,842394.0
2019-04-04,323.483,328.695,323.157,326.252,381942.0
2019-04-05,329.51,330.65,325.764,325.764,300602.0
2019-04-06,329.51,330.65,325.764,325.764,300602.0
2019-04-07,329.51,330.65,325.764,325.764,300602.0
2019-04-08,326.741,337.002,326.741,334.071,447315.0
2019-04-09,336.677,336.677,330.65,331.464,302980.0
2019-04-10,334.722,336.514,329.998,332.767,412071.0
2019-04-11,339.12,342.866,332.279,337.165,602927.0
2019-04-12,339.771,358.177,339.771,358.177,2518698.0
2019-04-13,339.771,358.177,339.771,358.177,2518698.0
2019-04-14,339.771,358.177,339.771,358.177,2518698.0
2019-04-15,356.548,370.719,356.385,363.552,1601979.0
2019-04-16,365.67,373.651,361.109,364.367,1244771.0
2019-04-17,362.901,366.484,362.575,362.575,369351.0
2019-04-18,364.855,365.181,359.969,361.272,510471.0
2019-04-19,364.855,365.181,359.969,361.272,510471.0
2019-04-20,364.855,365.181,359.969,361.272,510471.0
2019-04-21,364.855,365.181,359.969,361.272,510471.0
2019-04-22,364.855,365.181,359.969,361.272,510471.0
2019-04-23,363.878,363.878,352.965,357.526,691719.0
2019-04-24,358.666,358.666,352.313,356.222,221830.0
2019-04-25,358.177,360.783,351.825,352.313,172812.0
2019-04-26,355.245,358.177,349.219,351.988,370644.0
2019-04-27,355.245,358.177,349.219,351.988,370644.0
2019-04-28,355.245,358.177,349.219,351.988,370644.0
2019-04-29,353.779,354.431,348.404,352.313,290563.0
2019-04-30,350.847,355.734,350.847,354.268,364343.0
2019-05-01,358.34,358.34,350.359,354.268,185242.0
2019-05-02,354.594,356.874,351.825,356.385,390776.0
2019-05-03,357.688,357.688,352.313,353.616,327311.0
2019-05-04,357.688,357.688,352.313,353.616,327311.0
2019-05-05,357.688,357.688,352.313,353.616,327311.0
2019-05-06,357.688,357.688,352.313,353.616,327311.0
2019-05-07,356.385,357.2,345.635,346.938,343662.0
2019-05-08,349.381,357.526,347.59,354.105,494708.0
2019-05-09,356.385,359.317,350.684,350.684,388763.0
2019-05-10,350.847,356.874,348.73,349.381,280752.0
2019-05-11,350.847,356.874,348.73,349.381,280752.0
2019-05-12,350.847,356.874,348.73,349.381,280752.0
2019-05-13,357.526,357.526,346.124,346.938,250600.0
2019-05-14,352.476,352.476,348.078,349.056,386451.0
2019-05-15,356.874,357.851,348.404,350.684,559038.0
2019-05-16,349.87,350.196,344.658,348.078,281869.0
2019-05-17,346.938,348.567,341.889,343.192,377629.0
2019-05-18,346.938,348.567,341.889,343.192,377629.0
2019-05-19,346.938,348.567,341.889,343.192,377629.0
2019-05-20,354.268,354.268,333.908,337.002,481473.0
2019-05-21,349.056,349.056,335.048,337.328,571632.0
2019-05-22,336.514,343.518,335.374,337.328,1156065.0
2019-05-23,342.378,342.378,327.881,329.998,318955.0
2019-05-24,331.79,331.79,324.949,327.881,588725.0
2019-05-25,331.79,331.79,324.949,327.881,588725.0
2019-05-26,331.79,331.79,324.949,327.881,588725.0
2019-05-27,331.79,331.79,324.949,327.881,588725.0
2019-05-28,333.908,333.908,323.646,326.578,1044179.0
2019-05-29,329.836,332.116,322.017,325.438,523285.0
2019-05-30,333.908,333.908,325.764,331.79,648992.0
2019-05-31,332.93,332.93,323.809,327.392,336564.0
2019-06-01,332.93,332.93,323.809,327.392,336564.0
2019-06-02,332.93,332.93,323.809,327.392,336564.0
2019-06-03,333.908,333.908,321.854,324.298,240062.0
2019-06-04,322.017,328.858,322.017,328.207,190220.0
2019-06-05,319.411,329.51,319.411,326.578,307100.0
2019-06-06,328.044,329.184,319.574,323.646,179941.0
2019-06-07,325.112,326.741,323.157,326.415,242645.0
2019-06-08,325.112,326.741,323.157,326.415,242645.0
2019-06-09,325.112,326.741,323.157,326.415,242645.0
2019-06-10,325.275,328.533,322.832,327.23,392665.0
2019-06-11,324.949,329.347,317.782,322.669,336884.0
2019-06-12,319.9,324.786,318.923,320.877,655516.0
2019-06-13,322.832,322.832,316.805,316.805,292053.0
2019-06-14,315.013,317.782,310.941,314.362,634070.0
2019-06-15,315.013,317.782,310.941,314.362,634070.0
2019-06-16,315.013,317.782,310.941,314.362,634070.0
2019-06-17,313.385,321.366,313.385,315.991,359840.0
2019-06-18,319.248,319.248,312.244,312.733,699667.0
2019-06-19,315.665,315.665,310.778,311.104,375722.0
2019-06-20,311.919,312.407,308.172,308.661,275502.0
2019-06-21,309.475,311.593,307.358,308.335,825234.0
2019-06-22,309.475,311.593,307.358,308.335,825234.0
2019-06-23,309.475,311.593,307.358,308.335,825234.0
2019-06-24,315.828,315.828,305.729,308.335,155722.0
2019-06-25,305.403,308.009,301.494,302.471,711893.0
2019-06-26,300.68,304.589,273.316,295.305,716319.0
2019-06-27,290.418,296.119,290.418,293.187,442394.0
2019-06-28,302.96,302.96,293.839,295.305,428615.0
2019-06-29,302.96,302.96,293.839,295.305,428615.0
2019-06-30,302.96,302.96,293.839,295.305,428615.0
2019-07-01,298.888,300.028,292.699,296.282,473615.0
2019-07-02,298.237,298.237,291.558,295.468,535948.0
2019-07-03,296.933,297.096,293.024,295.63,358023.0
2019-07-04,298.888,301.331,295.793,299.54,502185.0
2019-07-05,300.028,301.494,293.676,294.327,267315.0
2019-07-06,300.028,301.494,293.676,294.327,267315.0
2019-07-07,300.028,301.494,293.676,294.327,267315.0
2019-07-08,294.49,296.445,290.744,292.373,266189.0
2019-07-09,294.653,294.653,287.486,288.301,583964.0
2019-07-10,290.255,293.35,287.649,290.744,491808.0
2019-07-11,297.096,297.585,291.396,294.816,318497.0
2019-07-12,295.956,298.888,293.024,294.002,208220.0
2019-07-13,295.956,298.888,293.024,294.002,208220.0
2019-07-14,295.956,298.888,293.024,294.002,208220.0
2019-07-15,298.074,298.074,291.558,293.35,334986.0
2019-07-16,295.793,296.282,290.581,295.63,295918.0
2019-07-17,296.445,296.445,291.558,293.513,369365.0
2019-07-18,285.369,297.096,285.369,296.119,560874.0
2019-07-19,296.282,299.865,295.63,298.725,299996.0
2019-07-20,296.282,299.865,295.63,298.725,299996.0
2019-07-21,296.282,299.865,295.63,298.725,299996.0
2019-07-22,301.657,306.218,297.911,304.915,614656.0
2019-07-23,306.381,311.104,303.612,311.104,689907.0
2019-07-24,311.104,312.896,305.566,312.733,855541.0
2019-07-25,314.362,315.991,310.127,314.688,482592.0
2019-07-26,314.85,315.828,305.566,307.195,324464.0
2019-07-27,314.85,315.828,305.566,307.195,324464.0
2019-07-28,314.85,315.828,305.566,307.195,324464.0
2019-07-29,305.403,312.081,301.494,301.657,330807.0
2019-07-30,309.313,309.313,290.581,297.585,752401.0
2019-07-31,299.377,299.377,291.07,295.956,409842.0
2019-08-01,296.608,300.517,286.998,286.998,532571.0
2019-08-02,287.323,289.115,278.039,280.157,623891.0
2019-08-03,287.323,289.115,278.039,280.157,623891.0
2019-08-04,287.323,289.115,278.039,280.157,623891.0
2019-08-05,277.062,281.623,271.198,271.198,552974.0
2019-08-06,274.944,275.107,269.569,270.71,530470.0
2019-08-07,272.338,273.316,269.244,271.361,504076.0
2019-08-08,274.944,274.944,270.058,274.456,353460.0
2019-08-09,274.456,275.759,272.501,273.967,282003.0
2019-08-10,274.456,275.759,272.501,273.967,282003.0
2019-08-11,274.456,275.759,272.501,273.967,282003.0
2019-08-12,271.035,272.664,268.755,269.732,321708.0
2019-08-13,271.85,274.293,267.941,272.175,311775.0
2019-08-14,270.547,272.338,266.963,267.615,334352.0
2019-08-15,270.058,270.547,263.706,265.986,168927.0
2019-08-16,262.403,269.081,262.403,268.429,323531.0
2019-08-17,262.403,269.081,262.403,268.429,323531.0
2019-08-18,262.403,269.081,262.403,268.429,323531.0
2019-08-19,270.547,276.573,270.547,275.27,307231.0
2019-08-20,277.225,289.604,274.944,289.441,1737408.0
2019-08-21,289.604,289.604,268.755,275.107,1225886.0
2019-08-22,269.895,280.971,269.895,280.971,379625.0
2019-08-23,282.763,284.229,278.039,278.202,183044.0
2019-08-24,282.763,284.229,278.039,278.202,183044.0
2019-08-25,282.763,284.229,278.039,278.202,183044.0
2019-08-26,282.763,284.229,278.039,278.202,183044.0
2019-08-27,278.691,278.691,273.641,278.202,315090.0
2019-08-28,273.316,277.876,267.126,267.126,849868.0
2019-08-29,265.886,266.713,258.61,259.272,407456.0
2019-08-30,262.248,266.051,260.429,266.051,571850.0
2019-08-31,262.248,266.051,260.429,266.051,571850.0
2019-09-01,262.248,266.051,260.429,266.051,571850.0
2019-09-02,263.406,267.374,262.083,264.894,161086.0
2019-09-03,262.91,264.729,260.595,263.902,1234936.0
2019-09-04,267.705,272.831,264.232,269.854,3591520.0
2019-09-05,269.193,273.823,265.059,268.862,399987.0
2019-09-06,274.484,274.484,266.878,268.201,408092.0
2019-09-07,274.484,274.484,266.878,268.201,408092.0
2019-09-08,274.484,274.484,266.878,268.201,408092.0
2019-09-09,272.169,277.295,269.854,274.65,371701.0
2019-09-10,278.453,291.35,276.799,291.019,1426223.0
2019-09-11,291.681,303.09,291.019,302.759,754701.0
2019-09-12,305.074,306.563,300.941,304.744,580004.0
2019-09-13,307.885,311.523,306.067,311.523,1550602.0
2019-09-14,307.885,311.523,306.067,311.523,1550602.0
2019-09-15,307.885,311.523,306.067,311.523,1550602.0
2019-09-16,313.673,313.673,303.917,309.374,295531.0
2019-09-17,305.901,311.854,305.901,310.366,1156061.0
2019-09-18,315.326,315.326,303.09,303.421,1543106.0
2019-09-19,307.224,307.224,293.665,301.437,633886.0
2019-09-20,307.224,311.523,304.578,310.531,1552204.0
2019-09-21,307.224,311.523,304.578,310.531,1552204.0
2019-09-22,307.224,311.523,304.578,310.531,1552204.0
2019-09-23,311.523,311.523,302.429,305.074,487316.0
2019-09-24,306.728,306.728,298.13,298.956,1801667.0
2019-09-25,299.452,300.114,293.665,299.287,365211.0
2019-09-26,305.901,305.901,296.972,302.759,260003.0
2019-09-27,304.082,305.901,300.775,305.736,415695.0
2019-09-28,304.082,305.901,300.775,305.736,415695.0
2019-09-29,304.082,305.901,300.775,305.736,415695.0
2019-09-30,305.901,307.389,302.594,305.405,330335.0
2019-10-01,301.767,307.885,298.956,301.602,1379038.0
2019-10-02,296.972,298.626,289.201,290.689,324443.0
2019-10-03,288.043,292.012,283.744,287.216,564477.0
2019-10-04,288.208,293.004,285.728,292.838,2051823.0
2019-10-05,288.208,293.004,285.728,292.838,2051823.0
2019-10-06,288.208,293.004,285.728,292.838,2051823.0
2019-10-07,289.531,295.153,289.366,291.516,1039219.0
2019-10-08,290.193,293.665,279.445,281.76,895294.0
2019-10-09,274.98,281.594,266.217,267.209,1553397.0
2019-10-10,270.35,274.154,262.579,274.154,1158777.0
2019-10-11,273.658,311.688,273.658,310.2,1384026.0
2019-10-12,273.658,311.688,273.658,310.2,1384026.0
2019-10-13,273.658,311.688,273.658,310.2,1384026.0
2019-10-14,311.688,311.688,292.012,297.138,709220.0
2019-10-15,302.594,334.507,301.271,330.539,1206721.0
2019-10-16,334.176,334.176,310.366,323.925,1184145.0
2019-10-17,320.783,339.964,317.641,322.106,1243358.0
2019-10-18,317.807,325.413,304.413,307.885,1009097.0
2019-10-19,317.807,325.413,304.413,307.885,1009097.0
2019-10-20,317.807,325.413,304.413,307.885,1009097.0
2019-10-21,310.862,319.129,306.397,316.649,784155.0
2019-10-22,313.342,323.428,312.515,312.515,898863.0
2019-10-23,314.003,315.657,307.059,313.838,823133.0
2019-10-24,316.649,320.452,312.681,315.822,499873.0
2019-10-25,312.35,315.326,304.248,311.192,410250.0
2019-10-26,312.35,315.326,304.248,311.192,410250.0
2019-10-27,312.35,315.326,304.248,311.192,410250.0
2019-10-28,312.681,312.681,300.114,304.909,349056.0
2019-10-29,301.106,307.059,295.153,306.397,589056.0
2019-10-30,303.752,308.216,299.452,300.941,678638.0
2019-10-31,301.933,301.933,292.508,297.634,528350.0
2019-11-01,295.319,298.626,287.216,292.673,388438.0
2019-11-02,295.319,298.626,287.216,292.673,388438.0
2019-11-03,295.319,298.626,287.216,292.673,388438.0
2019-11-04,290.193,298.13,290.193,293.665,268603.0
2019-11-05,300.114,300.114,292.012,294.492,328994.0
2019-11-06,296.641,296.641,283.744,287.051,356574.0
2019-11-07,290.027,297.634,286.555,297.468,1102030.0
2019-11-08,291.516,303.917,291.516,298.626,655383.0
2019-11-09,291.516,303.917,291.516,298.626,655383.0
2019-11-10,291.516,303.917,291.516,298.626,655383.0
2019-11-11,296.476,306.728,292.838,304.248,655868.0
2019-11-12,302.594,308.877,301.767,306.232,358407.0
2019-11-13,311.192,311.192,298.13,298.13,965372.0
2019-11-14,302.263,308.051,296.972,299.452,481616.0
2019-11-15,299.452,303.917,295.98,303.586,603718.0
2019-11-16,299.452,303.917,295.98,303.586,603718.0
2019-11-17,299.452,303.917,295.98,303.586,603718.0
2019-11-18,299.618,308.547,297.799,300.61,611124.0
2019-11-19,301.437,311.523,297.964,304.413,447960.0
2019-11-20,301.767,305.24,297.468,305.24,608731.0
2019-11-21,300.775,304.909,299.618,303.586,542098.0
2019-11-22,305.57,309.374,301.933,307.059,462046.0
2019-11-23,305.57,309.374,301.933,307.059,462046.0
2019-11-24,305.57,309.374,301.933,307.059,462046.0
2019-11-25,304.082,313.673,304.082,311.027,464455.0
2019-11-26,310.696,319.791,309.043,318.137,1044976.0
2019-11-27,319.956,320.783,313.673,314.169,467020.0
2019-11-28,316.649,319.791,315.326,317.807,679853.0
2019-11-29,319.129,323.594,316.484,319.956,495091.0
2019-11-30,319.129,323.594,316.484,319.956,495091.0
2019-12-01,319.129,323.594,316.484,319.956,495091.0
2019-12-02,318.137,322.602,314.334,316.153,1161024.0
2019-12-03,315.161,316.318,307.555,310.366,497102.0
2019-12-04,308.216,322.602,308.216,322.602,747739.0
2019-12-05,319.46,329.712,317.145,326.901,1727151.0
2019-12-06,327.232,330.539,324.255,329.381,874705.0
2019-12-07,327.232,330.539,324.255,329.381,874705.0
2019-12-08,327.232,330.539,324.255,329.381,874705.0
2019-12-09,332.027,343.767,329.546,339.633,1815684.0
2019-12-10,334.838,342.279,329.05,335.499,686904.0
2019-12-11,330.208,337.649,329.381,334.838,838322.0
2019-12-12,330.869,334.838,329.05,332.357,1208025.0
