,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity
2018-08-26,759.865,763.151,759.865,759.865,23414.0
2018-08-27,759.865,763.151,759.865,759.865,23414.0
2018-08-28,756.579,772.187,739.328,750.007,34288.0
2018-08-29,748.364,759.044,748.364,756.579,13790.0
2018-08-30,755.758,762.33,740.971,754.936,144135.0
2018-08-31,763.972,777.938,759.044,776.295,30592.0
2018-09-01,763.972,777.938,759.044,776.295,30592.0
2018-09-02,763.972,777.938,759.044,776.295,30592.0
2018-09-03,780.402,780.402,751.65,759.044,38778.0
2018-09-04,750.829,758.222,747.543,747.543,14699.0
2018-09-05,750.007,762.33,727.828,736.042,59985.0
2018-09-06,722.899,747.543,722.899,742.614,90700.0
2018-09-07,728.649,746.721,727.828,746.721,59352.0
2018-09-08,728.649,746.721,727.828,746.721,59352.0
2018-09-09,728.649,746.721,727.828,746.721,59352.0
2018-09-10,727.006,740.971,727.006,736.864,9975.0
2018-09-11,745.9,751.65,739.328,748.364,33795.0
2018-09-12,747.543,776.295,746.721,776.295,26761.0
2018-09-13,775.473,779.58,767.258,779.58,72148.0
2018-09-14,759.865,782.045,759.865,779.58,43393.0
2018-09-15,759.865,782.045,759.865,779.58,43393.0
2018-09-16,759.865,782.045,759.865,779.58,43393.0
2018-09-17,781.223,784.509,778.759,782.866,45136.0
2018-09-18,780.402,783.688,777.116,780.402,71980.0
2018-09-19,777.116,788.617,777.116,788.617,57107.0
2018-09-20,795.189,800.117,795.189,796.831,45866.0
2018-09-21,798.474,803.403,796.831,798.474,78270.0
2018-09-22,798.474,803.403,796.831,798.474,78270.0
2018-09-23,798.474,803.403,796.831,798.474,78270.0
2018-09-24,800.117,826.405,800.117,821.476,794810.0
2018-09-25,821.476,829.691,810.797,819.833,179344.0
2018-09-26,815.725,824.762,813.261,818.19,146996.0
2018-09-27,829.691,829.691,816.547,818.19,138615.0
2018-09-28,807.511,815.725,792.724,796.831,382176.0
2018-09-29,807.511,815.725,792.724,796.831,382176.0
2018-09-30,807.511,815.725,792.724,796.831,382176.0
2018-10-01,796.831,805.868,782.866,783.688,56453.0
2018-10-02,772.187,786.974,772.187,784.509,21420.0
2018-10-03,786.974,797.653,782.866,783.688,28800.0
2018-10-04,778.759,789.438,778.759,784.509,35908.0
2018-10-05,789.438,789.438,780.402,783.688,88685.0
2018-10-06,789.438,789.438,780.402,783.688,88685.0
2018-10-07,789.438,789.438,780.402,783.688,88685.0
2018-10-08,785.331,794.367,770.544,773.009,33214.0
2018-10-09,765.615,790.26,765.615,772.187,58419.0
2018-10-10,771.366,793.546,766.437,775.473,68905.0
2018-10-11,760.687,760.687,731.113,738.507,125743.0
2018-10-12,739.328,768.901,737.685,737.685,31771.0
2018-10-13,739.328,768.901,737.685,737.685,31771.0
2018-10-14,739.328,768.901,737.685,737.685,31771.0
2018-10-15,723.72,731.113,708.112,708.112,38749.0
2018-10-16,709.755,727.006,701.54,713.862,61128.0
2018-10-17,714.684,733.578,714.684,733.578,46929.0
2018-10-18,733.578,757.401,722.899,743.436,75189.0
2018-10-19,748.364,749.186,739.328,741.793,25035.0
2018-10-20,748.364,749.186,739.328,741.793,25035.0
2018-10-21,748.364,749.186,739.328,741.793,25035.0
2018-10-22,736.042,759.044,731.935,743.436,65350.0
2018-10-23,731.113,733.578,716.327,725.363,88978.0
2018-10-24,718.791,740.971,718.791,724.542,18114.0
2018-10-25,717.97,736.864,711.398,712.219,44890.0
2018-10-26,713.862,713.862,669.503,673.61,62039.0
2018-10-27,713.862,713.862,669.503,673.61,62039.0
2018-10-28,713.862,713.862,669.503,673.61,62039.0
2018-10-29,681.825,689.218,661.288,676.075,68313.0
2018-10-30,662.931,690.04,651.43,680.182,24171.0
2018-10-31,688.397,708.934,688.397,705.648,60502.0
2018-11-01,701.54,739.328,699.897,730.292,83484.0
2018-11-02,738.507,757.401,722.077,745.079,97544.0
2018-11-03,738.507,757.401,722.077,745.079,97544.0
2018-11-04,738.507,757.401,722.077,745.079,97544.0
2018-11-05,750.007,750.007,739.328,743.436,23824.0
2018-11-06,737.685,737.685,731.113,736.042,40080.0
2018-11-07,740.971,742.614,733.578,733.578,72855.0
2018-11-08,739.328,754.115,739.328,754.115,27796.0
2018-11-09,754.115,754.115,743.436,743.436,36557.0
2018-11-10,754.115,754.115,743.436,743.436,36557.0
2018-11-11,754.115,754.115,743.436,743.436,36557.0
2018-11-12,730.292,741.793,716.327,716.327,58178.0
2018-11-13,714.684,751.65,714.684,751.65,31227.0
2018-11-14,749.186,761.508,732.756,736.042,41202.0
2018-11-15,743.436,743.436,708.112,735.221,55880.0
2018-11-16,736.042,737.685,717.97,725.363,27707.0
2018-11-17,736.042,737.685,717.97,725.363,27707.0
2018-11-18,736.042,737.685,717.97,725.363,27707.0
2018-11-19,710.577,737.685,710.577,729.47,29328.0
2018-11-20,713.041,744.257,713.041,718.791,38149.0
2018-11-21,713.862,717.97,701.54,706.469,77689.0
2018-11-22,699.076,729.47,698.254,704.005,46351.0
2018-11-23,699.897,722.077,699.897,714.684,36632.0
2018-11-24,699.897,722.077,699.897,714.684,36632.0
2018-11-25,699.897,722.077,699.897,714.684,36632.0
2018-11-26,722.077,727.828,710.577,711.398,19240.0
2018-11-27,708.112,714.684,699.897,699.897,26493.0
2018-11-28,710.577,712.219,690.04,696.611,19386.0
2018-11-29,692.504,710.577,692.504,699.897,12261.0
2018-11-30,690.04,704.826,689.218,698.254,54797.0
2018-12-01,690.04,704.826,689.218,698.254,54797.0
2018-12-02,690.04,704.826,689.218,698.254,54797.0
2018-12-03,713.862,713.862,693.326,693.326,22358.0
2018-12-04,689.218,702.362,682.646,685.111,52086.0
2018-12-05,681.825,692.504,674.432,674.432,32764.0
2018-12-06,673.61,673.61,636.644,636.644,30204.0
2018-12-07,639.108,646.501,615.285,630.893,53893.0
2018-12-08,639.108,646.501,615.285,630.893,53893.0
2018-12-09,639.108,646.501,615.285,630.893,53893.0
2018-12-10,616.107,625.143,611.999,619.393,129200.0
2018-12-11,610.356,646.501,610.356,627.607,79641.0
2018-12-12,652.252,702.362,649.787,661.288,97349.0
2018-12-13,681.825,688.397,653.073,653.073,38399.0
2018-12-14,653.073,655.538,621.036,621.036,36297.0
2018-12-15,653.073,655.538,621.036,621.036,36297.0
2018-12-16,653.073,655.538,621.036,621.036,36297.0
2018-12-17,618.571,630.072,607.071,607.071,47075.0
2018-12-18,624.322,629.25,603.785,620.214,75524.0
2018-12-19,618.571,659.645,618.571,644.037,57198.0
2018-12-20,640.751,657.181,635.822,635.822,99059.0
2018-12-21,632.536,641.573,604.606,609.535,151926.0
2018-12-22,632.536,641.573,604.606,609.535,151926.0
2018-12-23,632.536,641.573,604.606,609.535,151926.0
2018-12-24,603.785,620.214,601.32,602.963,25979.0
2018-12-25,603.785,620.214,601.32,602.963,25979.0
2018-12-26,603.785,620.214,601.32,602.963,25979.0
2018-12-27,592.284,620.214,592.284,607.892,17013.0
2018-12-28,620.214,635.001,611.999,630.072,30327.0
2018-12-29,620.214,635.001,611.999,630.072,30327.0
2018-12-30,620.214,635.001,611.999,630.072,30327.0
2018-12-31,622.679,628.429,610.356,610.356,5980.0
2019-01-01,622.679,628.429,610.356,610.356,5980.0
2019-01-02,611.999,632.536,611.999,617.75,35456.0
2019-01-03,611.999,624.322,607.892,612.821,36092.0
2019-01-04,624.322,624.322,610.356,624.322,18906.0
2019-01-05,624.322,624.322,610.356,624.322,18906.0
2019-01-06,624.322,624.322,610.356,624.322,18906.0
2019-01-07,617.75,644.037,617.75,625.965,31969.0
2019-01-08,618.571,652.252,618.571,646.501,118780.0
2019-01-09,631.715,650.609,631.715,643.216,59320.0
2019-01-10,653.073,683.468,649.787,673.61,58846.0
2019-01-11,662.109,673.61,657.181,668.681,101967.0
2019-01-12,662.109,673.61,657.181,668.681,101967.0
2019-01-13,662.109,673.61,657.181,668.681,101967.0
2019-01-14,658.824,681.003,658.002,681.003,29186.0
2019-01-15,662.109,692.504,662.109,669.503,52574.0
2019-01-16,665.395,667.86,636.644,640.751,33302.0
2019-01-17,636.644,663.752,636.644,663.752,43944.0
2019-01-18,644.858,694.147,644.858,694.147,30646.0
2019-01-19,644.858,694.147,644.858,694.147,30646.0
2019-01-20,644.858,694.147,644.858,694.147,30646.0
2019-01-21,673.61,697.433,673.61,690.861,20124.0
2019-01-22,696.611,697.433,666.217,685.932,59033.0
2019-01-23,691.683,699.076,675.253,691.683,31085.0
2019-01-24,698.254,698.254,681.825,683.468,47133.0
2019-01-25,671.967,704.826,671.967,704.005,119359.0
2019-01-26,671.967,704.826,671.967,704.005,119359.0
2019-01-27,671.967,704.826,671.967,704.005,119359.0
2019-01-28,712.219,712.219,694.147,699.076,19636.0
2019-01-29,705.648,713.862,694.147,708.934,23156.0
2019-01-30,712.219,717.148,698.254,713.041,39257.0
2019-01-31,698.254,716.327,668.681,676.896,36361.0
2019-02-01,678.539,688.397,667.86,676.075,26367.0
2019-02-02,678.539,688.397,667.86,676.075,26367.0
2019-02-03,678.539,688.397,667.86,676.075,26367.0
2019-02-04,667.86,685.932,667.86,676.075,29128.0
2019-02-05,682.646,682.646,616.107,653.073,130033.0
2019-02-06,653.073,668.681,653.073,657.181,42678.0
2019-02-07,648.966,654.716,640.751,647.323,51513.0
2019-02-08,640.751,650.609,634.179,640.751,22100.0
2019-02-09,640.751,650.609,634.179,640.751,22100.0
2019-02-10,640.751,650.609,634.179,640.751,22100.0
2019-02-11,651.43,654.716,643.216,654.716,14591.0
2019-02-12,665.395,667.038,648.966,659.645,43811.0
2019-02-13,670.324,671.967,662.931,665.395,47721.0
2019-02-14,650.609,671.967,650.609,656.359,18393.0
2019-02-15,646.501,667.86,646.501,665.395,57387.0
2019-02-16,646.501,667.86,646.501,665.395,57387.0
2019-02-17,646.501,667.86,646.501,665.395,57387.0
2019-02-18,648.966,713.041,648.966,713.041,36047.0
2019-02-19,705.648,724.542,673.61,694.147,68917.0
2019-02-20,676.075,693.326,662.109,667.86,36278.0
2019-02-21,682.646,682.646,660.467,668.681,38517.0
2019-02-22,681.003,681.003,663.752,677.718,25377.0
2019-02-23,681.003,681.003,663.752,677.718,25377.0
2019-02-24,681.003,681.003,663.752,677.718,25377.0
2019-02-25,679.36,683.468,671.146,676.075,83381.0
2019-02-26,662.109,688.397,662.109,683.468,57156.0
2019-02-27,665.395,689.218,665.395,688.397,15737.0
2019-02-28,677.718,689.218,665.395,689.218,26007.0
2019-03-01,691.683,699.897,683.468,698.254,61686.0
2019-03-02,691.683,699.897,683.468,698.254,61686.0
2019-03-03,691.683,699.897,683.468,698.254,61686.0
2019-03-04,702.362,702.362,690.04,698.254,39258.0
2019-03-05,694.968,711.398,690.04,699.076,34549.0
2019-03-06,693.326,716.327,690.861,714.684,66173.0
2019-03-07,714.684,739.328,705.648,727.828,49982.0
2019-03-08,722.899,740.971,722.899,739.328,29069.0
2019-03-09,722.899,740.971,722.899,739.328,29069.0
2019-03-10,722.899,740.971,722.899,739.328,29069.0
2019-03-11,745.079,754.936,739.328,748.364,88799.0
2019-03-12,755.758,769.723,736.864,739.328,126404.0
2019-03-13,741.793,748.364,732.756,736.864,67269.0
2019-03-14,755.758,755.758,731.935,731.935,69063.0
2019-03-15,751.65,752.472,731.113,749.186,117051.0
2019-03-16,751.65,752.472,731.113,749.186,117051.0
2019-03-17,751.65,752.472,731.113,749.186,117051.0
2019-03-18,751.65,751.65,733.578,743.436,37062.0
2019-03-19,755.758,762.33,739.328,762.33,34899.0
2019-03-20,770.544,780.402,744.257,753.293,126663.0
2019-03-21,758.222,758.222,739.328,751.65,33653.0
2019-03-22,755.758,755.758,736.864,740.15,589930.0
2019-03-23,755.758,755.758,736.864,740.15,589930.0
2019-03-24,755.758,755.758,736.864,740.15,589930.0
2019-03-25,739.328,745.079,731.935,737.685,51396.0
2019-03-26,731.113,763.151,731.113,745.079,236372.0
2019-03-27,743.436,756.579,740.15,745.9,170939.0
2019-03-28,749.186,759.044,728.649,731.935,52870.0
2019-03-29,735.221,739.328,716.327,738.507,65217.0
2019-03-30,735.221,739.328,716.327,738.507,65217.0
2019-03-31,735.221,739.328,716.327,738.507,65217.0
2019-04-01,739.328,753.293,731.935,751.65,41633.0
2019-04-02,755.758,782.866,740.971,771.366,33830.0
2019-04-03,768.901,775.473,743.436,761.508,151995.0
2019-04-04,757.401,767.258,741.793,755.758,382561.0
2019-04-05,757.401,777.938,756.579,763.151,99669.0
2019-04-06,757.401,777.938,756.579,763.151,99669.0
2019-04-07,757.401,777.938,756.579,763.151,99669.0
2019-04-08,766.437,775.473,754.115,772.187,56939.0
2019-04-09,758.222,780.402,758.222,773.83,47406.0
2019-04-10,772.187,780.402,753.293,759.865,28355.0
2019-04-11,768.901,771.366,754.936,765.615,46416.0
2019-04-12,775.473,778.759,754.936,772.187,63596.0
2019-04-13,775.473,778.759,754.936,772.187,63596.0
2019-04-14,775.473,778.759,754.936,772.187,63596.0
2019-04-15,772.187,772.187,755.758,768.901,40676.0
2019-04-16,768.901,772.187,764.794,768.08,41997.0
2019-04-17,778.759,778.759,756.579,763.151,34956.0
2019-04-18,759.865,763.972,749.186,760.687,17478.0
2019-04-19,759.865,763.972,749.186,760.687,17478.0
2019-04-20,759.865,763.972,749.186,760.687,17478.0
2019-04-21,759.865,763.972,749.186,760.687,17478.0
2019-04-22,759.865,763.972,749.186,760.687,17478.0
2019-04-23,759.865,773.009,756.579,773.009,35515.0
2019-04-24,768.08,791.903,768.08,791.903,33004.0
2019-04-25,791.903,824.762,791.903,816.547,103435.0
2019-04-26,814.082,814.904,791.081,793.546,213738.0
2019-04-27,814.082,814.904,791.081,793.546,213738.0
2019-04-28,814.082,814.904,791.081,793.546,213738.0
2019-04-29,793.546,805.046,790.26,798.474,39822.0
2019-04-30,788.617,805.868,788.617,805.046,33477.0
2019-05-01,813.261,814.904,801.76,812.44,19731.0
2019-05-02,804.225,804.225,793.546,796.831,18733.0
2019-05-03,792.724,795.189,778.759,779.58,13945.0
2019-05-04,792.724,795.189,778.759,779.58,13945.0
2019-05-05,792.724,795.189,778.759,779.58,13945.0
2019-05-06,792.724,795.189,778.759,779.58,13945.0
2019-05-07,779.58,779.58,764.794,774.652,40933.0
2019-05-08,764.794,791.903,764.794,791.903,23518.0
2019-05-09,770.544,791.903,768.901,788.617,48151.0
2019-05-10,792.724,812.44,786.974,812.44,43216.0
2019-05-11,792.724,812.44,786.974,812.44,43216.0
2019-05-12,792.724,812.44,786.974,812.44,43216.0
2019-05-13,811.618,819.011,785.331,796.01,34562.0
2019-05-14,778.759,807.511,778.759,801.76,33442.0
2019-05-15,809.154,809.154,785.331,787.795,22854.0
2019-05-16,785.331,798.474,785.331,798.474,34078.0
2019-05-17,798.474,809.154,780.402,808.332,29829.0
2019-05-18,798.474,809.154,780.402,808.332,29829.0
2019-05-19,798.474,809.154,780.402,808.332,29829.0
2019-05-20,812.44,817.368,796.831,808.332,34727.0
2019-05-21,796.831,832.976,796.831,816.547,44091.0
2019-05-22,811.618,813.261,788.617,791.903,43855.0
2019-05-23,794.825,817.367,784.806,812.358,53577.0
2019-05-24,795.66,818.202,795.66,801.504,56631.0
2019-05-25,795.66,818.202,795.66,801.504,56631.0
2019-05-26,795.66,818.202,795.66,801.504,56631.0
2019-05-27,795.66,818.202,795.66,801.504,56631.0
2019-05-28,799.834,799.834,787.311,792.32,95115.0
2019-05-29,789.816,793.155,780.632,782.301,108148.0
2019-05-30,799.834,799.834,789.816,798.999,155242.0
2019-05-31,796.495,812.358,793.99,801.504,52215.0
2019-06-01,796.495,812.358,793.99,801.504,52215.0
2019-06-02,796.495,812.358,793.99,801.504,52215.0
2019-06-03,798.999,799.834,783.971,797.33,122007.0
2019-06-04,776.457,808.183,774.787,807.348,32677.0
2019-06-05,796.495,809.853,791.485,799.834,36304.0
2019-06-06,798.165,799.834,789.816,791.485,100860.0
2019-06-07,798.165,798.165,790.65,793.155,59106.0
2019-06-08,798.165,798.165,790.65,793.155,59106.0
2019-06-09,798.165,798.165,790.65,793.155,59106.0
2019-06-10,793.99,818.202,793.155,809.853,59185.0
2019-06-11,810.688,820.707,801.504,818.202,63414.0
2019-06-12,822.377,822.377,796.495,803.174,29754.0
2019-06-13,822.377,822.377,776.457,776.457,45755.0
2019-06-14,777.292,784.806,763.934,776.457,23392.0
2019-06-15,777.292,784.806,763.934,776.457,23392.0
2019-06-16,777.292,784.806,763.934,776.457,23392.0
2019-06-17,768.108,776.457,761.429,763.934,14546.0
2019-06-18,763.099,776.457,763.099,768.108,99869.0
2019-06-19,775.622,783.971,761.429,767.273,36419.0
2019-06-20,773.952,797.33,773.118,797.33,34640.0
2019-06-21,784.806,786.476,768.108,768.108,157935.0
2019-06-22,784.806,786.476,768.108,768.108,157935.0
2019-06-23,784.806,786.476,768.108,768.108,157935.0
2019-06-24,768.108,793.99,761.429,784.806,29358.0
2019-06-25,780.632,783.136,765.603,773.952,24670.0
2019-06-26,768.108,778.962,768.108,778.962,11392.0
2019-06-27,769.778,778.962,764.769,768.943,22859.0
2019-06-28,759.759,783.971,751.41,777.292,79091.0
2019-06-29,759.759,783.971,751.41,777.292,79091.0
2019-06-30,759.759,783.971,751.41,777.292,79091.0
2019-07-01,781.467,813.193,766.438,812.358,31759.0
2019-07-02,802.339,804.009,787.311,787.311,27816.0
2019-07-03,788.981,791.485,781.467,785.641,40223.0
2019-07-04,782.301,793.155,759.759,768.108,58731.0
2019-07-05,768.108,773.118,759.759,768.108,54654.0
2019-07-06,768.108,773.118,759.759,768.108,54654.0
2019-07-07,768.108,773.118,759.759,768.108,54654.0
2019-07-08,760.594,768.108,756.42,757.254,50233.0
2019-07-09,753.915,765.603,753.915,763.934,50985.0
2019-07-10,763.099,771.448,760.594,763.934,90400.0
2019-07-11,758.089,766.438,753.915,753.915,36883.0
2019-07-12,755.585,773.952,753.08,757.254,38978.0
2019-07-13,755.585,773.952,753.08,757.254,38978.0
2019-07-14,755.585,773.952,753.08,757.254,38978.0
2019-07-15,753.08,769.778,753.08,759.759,11281.0
2019-07-16,752.245,763.934,743.896,751.41,56091.0
2019-07-17,753.915,761.429,748.905,755.585,56010.0
2019-07-18,749.74,763.934,748.905,753.915,12457.0
2019-07-19,739.722,751.41,739.722,743.896,21576.0
2019-07-20,739.722,751.41,739.722,743.896,21576.0
2019-07-21,739.722,751.41,739.722,743.896,21576.0
2019-07-22,743.061,751.41,737.217,748.071,122558.0
2019-07-23,734.712,736.382,713.84,719.684,71984.0
2019-07-24,718.849,722.189,697.976,697.976,38450.0
2019-07-25,702.151,719.684,697.142,701.316,41176.0
2019-07-26,705.491,710.5,697.142,701.316,64537.0
2019-07-27,705.491,710.5,697.142,701.316,64537.0
2019-07-28,705.491,710.5,697.142,701.316,64537.0
2019-07-29,702.151,708.83,691.297,693.802,136004.0
2019-07-30,701.316,701.316,682.948,683.783,2776725.0
2019-07-31,682.948,692.967,682.113,684.618,111497.0
2019-08-01,692.132,692.132,675.434,681.278,67922.0
2019-08-02,677.939,678.774,660.406,674.599,43374.0
2019-08-03,677.939,678.774,660.406,674.599,43374.0
2019-08-04,677.939,678.774,660.406,674.599,43374.0
2019-08-05,671.26,671.26,662.911,667.92,39332.0
2019-08-06,660.406,673.764,660.406,664.58,474487.0
2019-08-07,657.901,672.095,655.397,655.397,28529.0
2019-08-08,653.727,672.095,653.727,661.241,32922.0
2019-08-09,670.425,670.425,654.562,661.241,33465.0
2019-08-10,670.425,670.425,654.562,661.241,33465.0
2019-08-11,670.425,670.425,654.562,661.241,33465.0
2019-08-12,667.085,667.085,647.882,647.882,23026.0
2019-08-13,666.25,666.25,637.864,642.873,25955.0
2019-08-14,656.231,656.231,637.029,640.368,77882.0
2019-08-15,646.213,648.717,626.175,636.194,38602.0
2019-08-16,637.029,640.368,620.331,640.368,132838.0
2019-08-17,637.029,640.368,620.331,640.368,132838.0
2019-08-18,637.029,640.368,620.331,640.368,132838.0
2019-08-19,625.34,642.038,619.496,634.524,48760.0
2019-08-20,636.194,645.378,626.175,633.689,32315.0
2019-08-21,622.835,642.038,622.835,636.194,27033.0
2019-08-22,642.163,643.016,629.371,639.605,43547.0
2019-08-23,640.458,646.427,631.077,635.341,80915.0
2019-08-24,640.458,646.427,631.077,635.341,80915.0
2019-08-25,640.458,646.427,631.077,635.341,80915.0
2019-08-26,640.458,646.427,631.077,635.341,80915.0
2019-08-27,649.839,649.839,636.194,643.869,46206.0
2019-08-28,636.194,642.163,634.488,641.31,58364.0
2019-08-29,629.371,645.575,629.371,643.869,28703.0
2019-08-30,632.782,646.427,632.782,643.869,321299.0
2019-08-31,632.782,646.427,632.782,643.869,321299.0
2019-09-01,632.782,646.427,632.782,643.869,321299.0
2019-09-02,656.661,677.981,650.691,677.128,41200.0
2019-09-03,666.042,675.423,645.575,649.839,77420.0
2019-09-04,652.397,660.072,647.28,653.25,41704.0
2019-09-05,647.28,655.808,647.28,654.103,42754.0
2019-09-06,658.367,667.747,648.133,665.189,109300.0
2019-09-07,658.367,667.747,648.133,665.189,109300.0
2019-09-08,658.367,667.747,648.133,665.189,109300.0
2019-09-09,674.57,674.57,651.544,651.544,42508.0
2019-09-10,662.631,662.631,641.31,648.133,64741.0
2019-09-11,657.514,663.483,646.427,656.661,74326.0
2019-09-12,660.925,669.453,654.103,662.631,59410.0
2019-09-13,672.012,682.245,664.336,677.128,62535.0
2019-09-14,672.012,682.245,664.336,677.128,62535.0
2019-09-15,672.012,682.245,664.336,677.128,62535.0
2019-09-16,680.54,680.54,649.839,654.955,97832.0
2019-09-17,673.717,673.717,651.544,652.397,82261.0
2019-09-18,648.986,661.778,648.133,648.133,27516.0
2019-09-19,657.514,667.747,648.986,654.103,36787.0
2019-09-20,651.544,668.6,646.427,668.6,136172.0
2019-09-21,651.544,668.6,646.427,668.6,136172.0
2019-09-22,651.544,668.6,646.427,668.6,136172.0
2019-09-23,654.955,672.012,654.955,660.072,114158.0
2019-09-24,648.133,659.219,638.752,643.869,262859.0
2019-09-25,637.899,644.722,637.899,643.016,69849.0
2019-09-26,638.752,656.661,638.752,643.869,84931.0
2019-09-27,658.367,661.778,631.93,638.752,414381.0
2019-09-28,658.367,661.778,631.93,638.752,414381.0
2019-09-29,658.367,661.778,631.93,638.752,414381.0
2019-09-30,625.107,647.28,625.107,630.224,45343.0
2019-10-01,637.046,639.605,627.666,627.666,167234.0
2019-10-02,625.107,639.605,613.168,613.168,54324.0
2019-10-03,619.138,630.224,616.579,617.432,36985.0
2019-10-04,629.371,629.371,613.168,618.285,53995.0
2019-10-05,629.371,629.371,613.168,618.285,53995.0
2019-10-06,629.371,629.371,613.168,618.285,53995.0
2019-10-07,631.077,631.077,613.168,613.168,23621.0
2019-10-08,625.96,625.96,595.259,598.67,389618.0
2019-10-09,599.523,599.523,574.792,574.792,66441.0
2019-10-10,575.644,580.761,550.06,551.766,198986.0
2019-10-11,566.264,574.792,550.06,571.38,2291212.0
2019-10-12,566.264,574.792,550.06,571.38,2291212.0
2019-10-13,566.264,574.792,550.06,571.38,2291212.0
2019-10-14,571.38,592.701,567.969,590.995,107104.0
2019-10-15,593.553,601.229,579.908,585.878,188666.0
2019-10-16,587.584,614.021,579.908,608.904,163588.0
2019-10-17,611.462,625.96,606.345,606.345,87972.0
2019-10-18,602.081,615.726,596.965,599.523,69670.0
2019-10-19,602.081,615.726,596.965,599.523,69670.0
2019-10-20,602.081,615.726,596.965,599.523,69670.0
2019-10-21,596.112,610.609,592.701,608.904,66999.0
2019-10-22,610.609,610.609,602.081,602.081,79978.0
2019-10-23,618.285,618.285,599.523,616.579,98420.0
2019-10-24,625.107,625.107,612.315,616.579,73217.0
2019-10-25,618.285,622.549,614.021,618.285,28813.0
2019-10-26,618.285,622.549,614.021,618.285,28813.0
2019-10-27,618.285,622.549,614.021,618.285,28813.0
2019-10-28,625.107,625.96,618.285,624.254,41778.0
2019-10-29,610.609,637.046,610.609,631.93,36829.0
2019-10-30,631.077,631.93,617.432,623.402,72368.0
2019-10-31,637.046,637.046,615.726,616.579,37101.0
2019-11-01,623.402,630.224,613.168,627.666,40342.0
2019-11-02,623.402,630.224,613.168,627.666,40342.0
2019-11-03,623.402,630.224,613.168,627.666,40342.0
2019-11-04,638.752,639.605,625.107,639.605,37264.0
2019-11-05,639.605,643.016,631.93,638.752,58062.0
2019-11-06,637.046,639.605,631.93,637.046,13464.0
2019-11-07,638.752,640.458,631.93,639.605,48935.0
2019-11-08,639.605,648.986,637.899,644.722,73840.0
2019-11-09,639.605,648.986,637.899,644.722,73840.0
2019-11-10,639.605,648.986,637.899,644.722,73840.0
2019-11-11,645.575,667.747,645.575,667.747,97379.0
2019-11-12,661.778,686.509,661.778,677.981,76245.0
2019-11-13,677.128,677.128,662.631,676.276,33431.0
2019-11-14,679.687,681.392,664.336,670.306,55142.0
2019-11-15,695.037,704.418,663.483,676.276,46705.0
2019-11-16,695.037,704.418,663.483,676.276,46705.0
2019-11-17,695.037,704.418,663.483,676.276,46705.0
2019-11-18,687.362,719.769,665.189,688.215,47695.0
2019-11-19,689.92,704.418,688.215,697.596,46905.0
2019-11-20,675.423,714.652,675.423,712.946,204967.0
2019-11-21,716.357,723.18,711.241,723.18,81811.0
2019-11-22,712.946,740.236,712.946,736.825,264479.0
2019-11-23,712.946,740.236,712.946,736.825,264479.0
2019-11-24,712.946,740.236,712.946,736.825,264479.0
2019-11-25,756.439,756.439,727.444,751.323,69705.0
2019-11-26,758.145,758.998,750.47,758.145,493808.0
2019-11-27,767.526,779.465,753.881,779.465,1040024.0
2019-11-28,784.582,824.664,779.465,824.664,475931.0
2019-11-29,834.045,834.045,809.313,828.928,352023.0
2019-11-30,834.045,834.045,809.313,828.928,352023.0
2019-12-01,834.045,834.045,809.313,828.928,352023.0
2019-12-02,831.486,831.486,779.465,784.582,107098.0
2019-12-03,781.171,785.435,776.907,782.024,40334.0
2019-12-04,782.024,790.552,776.907,788.846,63055.0
2019-12-05,793.11,805.902,781.171,789.699,65859.0
2019-12-06,775.201,809.313,775.201,809.313,42464.0
2019-12-07,775.201,809.313,775.201,809.313,42464.0
2019-12-08,775.201,809.313,775.201,809.313,42464.0
2019-12-09,797.374,808.461,797.374,805.902,90733.0
2019-12-10,811.019,820.4,805.902,818.694,59467.0
2019-12-11,811.019,812.725,804.197,811.872,74829.0
2019-12-12,787.14,840.867,787.14,826.369,53274.0
2019-12-13,834.045,873.274,833.192,849.395,159955.0
2019-12-14,834.045,873.274,833.192,849.395,159955.0
2019-12-15,834.045,873.274,833.192,849.395,159955.0
2019-12-16,840.014,863.04,840.014,863.04,216759.0
2019-12-17,835.75,869.863,835.75,857.923,106887.0
2019-12-18,859.629,876.685,852.806,874.979,332439.0
2019-12-19,864.746,874.979,863.04,868.157,71745.0
2019-12-20,849.395,905.68,849.395,905.68,192844.0
2019-12-21,849.395,905.68,849.395,905.68,192844.0
2019-12-22,849.395,905.68,849.395,905.68,192844.0
2019-12-23,905.68,922.737,890.33,890.33,57241.0
2019-12-24,874.979,897.152,874.979,897.152,30217.0
2019-12-25,874.979,897.152,874.979,897.152,30217.0
2019-12-26,874.979,897.152,874.979,897.152,30217.0
2019-12-27,871.568,910.797,871.568,902.269,50359.0
2019-12-28,871.568,910.797,871.568,902.269,50359.0
2019-12-29,871.568,910.797,871.568,902.269,50359.0
2019-12-30,895.447,914.209,895.447,897.152,26612.0
2019-12-31,898.858,903.975,881.802,881.802,13229.0
2020-01-01,898.858,903.975,881.802,881.802,13229.0
2020-01-02,903.975,939.793,898.858,938.087,68374.0
2020-01-03,938.087,938.087,910.797,914.209,77802.0
2020-01-04,938.087,938.087,910.797,914.209,77802.0
2020-01-05,938.087,938.087,910.797,914.209,77802.0
