,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity
2018-04-14,372.28,372.892,367.235,370.14,525310.0
2018-04-15,372.28,372.892,367.235,370.14,525310.0
2018-04-16,371.363,375.797,366.776,371.516,791467.0
2018-04-17,373.656,373.656,368.0,370.752,3100635.0
2018-04-18,372.892,377.937,364.636,377.479,1744213.0
2018-04-19,378.396,387.569,378.396,387.187,861566.0
2018-04-20,387.951,391.391,383.365,384.894,671774.0
2018-04-21,387.951,391.391,383.365,384.894,671774.0
2018-04-22,387.951,391.391,383.365,384.894,671774.0
2018-04-23,383.747,387.569,380.231,383.365,690677.0
2018-04-24,382.6,385.658,376.103,377.631,377685.0
2018-04-25,378.09,378.09,370.752,372.127,1748838.0
2018-04-26,371.516,374.727,369.987,372.586,631502.0
2018-04-27,375.185,376.561,372.127,375.032,977287.0
2018-04-28,375.185,376.561,372.127,375.032,977287.0
2018-04-29,375.185,376.561,372.127,375.032,977287.0
2018-04-30,377.326,378.855,370.293,372.28,1140241.0
2018-05-01,371.975,375.185,369.376,373.503,429060.0
2018-05-02,373.503,377.631,369.376,369.681,651478.0
2018-05-03,371.516,372.586,367.694,372.586,520280.0
2018-05-04,375.185,376.103,368.458,371.363,4976541.0
2018-05-05,375.185,376.103,368.458,371.363,4976541.0
2018-05-06,375.185,376.103,368.458,371.363,4976541.0
2018-05-07,375.185,376.103,368.458,371.363,4976541.0
2018-05-08,372.586,375.185,363.872,365.859,824610.0
2018-05-09,367.694,368.152,359.132,364.789,992074.0
2018-05-10,365.4,372.127,361.884,363.719,703710.0
2018-05-11,363.719,376.103,362.954,375.491,882001.0
2018-05-12,363.719,376.103,362.954,375.491,882001.0
2018-05-13,363.719,376.103,362.954,375.491,882001.0
2018-05-14,374.574,379.16,372.127,374.115,620966.0
2018-05-15,371.669,378.702,371.669,377.479,1199569.0
2018-05-16,326.261,342.467,321.216,329.166,7973722.0
2018-05-17,328.708,335.435,318.923,327.79,3281069.0
2018-05-18,329.778,329.778,314.183,322.286,2722669.0
2018-05-19,329.778,329.778,314.183,322.286,2722669.0
2018-05-20,329.778,329.778,314.183,322.286,2722669.0
2018-05-21,322.898,342.314,321.828,339.104,1918091.0
2018-05-22,337.422,344.608,334.823,342.467,2880420.0
2018-05-23,342.467,344.608,338.645,341.703,2140936.0
2018-05-24,339.868,343.538,336.963,338.034,1948072.0
2018-05-25,338.187,340.48,337.116,338.645,1340771.0
2018-05-26,338.187,340.48,337.116,338.645,1340771.0
2018-05-27,338.187,340.48,337.116,338.645,1340771.0
2018-05-28,338.187,340.48,337.116,338.645,1340771.0
2018-05-29,336.658,337.116,329.166,334.364,2523269.0
2018-05-30,331.001,335.587,331.001,335.587,2042681.0
2018-05-31,336.352,338.034,333.6,336.658,2334031.0
2018-06-01,336.352,339.41,335.129,336.658,1253363.0
2018-06-02,336.352,339.41,335.129,336.658,1253363.0
2018-06-03,336.352,339.41,335.129,336.658,1253363.0
2018-06-04,336.352,338.187,335.282,336.658,532345.0
2018-06-05,335.893,338.187,331.307,333.753,858707.0
2018-06-06,332.835,342.162,332.835,338.645,895210.0
2018-06-07,342.773,343.69,335.74,335.74,729940.0
2018-06-08,336.352,340.938,334.211,340.786,662979.0
2018-06-09,336.352,340.938,334.211,340.786,662979.0
2018-06-10,336.352,340.938,334.211,340.786,662979.0
2018-06-11,341.55,344.455,337.116,341.091,856430.0
2018-06-12,321.828,332.53,315.406,327.179,4846960.0
2018-06-13,326.567,338.034,322.745,324.732,2252178.0
2018-06-14,322.439,328.402,320.452,327.026,5869094.0
2018-06-15,326.108,327.79,320.452,320.604,2277266.0
2018-06-16,326.108,327.79,320.452,320.604,2277266.0
2018-06-17,326.108,327.79,320.452,320.604,2277266.0
2018-06-18,320.452,322.898,313.266,316.477,1400255.0
2018-06-19,314.795,315.712,305.927,306.845,1303187.0
2018-06-20,309.444,311.278,302.411,305.01,1080180.0
2018-06-21,310.361,318.158,301.035,301.035,1670352.0
2018-06-22,304.246,308.526,302.105,308.221,1938565.0
2018-06-23,304.246,308.526,302.105,308.221,1938565.0
2018-06-24,304.246,308.526,302.105,308.221,1938565.0
2018-06-25,307.303,308.068,301.952,303.481,893780.0
2018-06-26,302.258,311.125,301.952,308.221,1161350.0
2018-06-27,310.055,310.055,304.551,308.374,763793.0
2018-06-28,308.221,308.221,296.143,296.601,1699623.0
2018-06-29,300.882,302.411,296.907,297.977,897853.0
2018-06-30,300.882,302.411,296.907,297.977,897853.0
2018-07-01,300.882,302.411,296.907,297.977,897853.0
2018-07-02,298.283,301.799,293.085,294.614,1072758.0
2018-07-03,297.977,299.353,294.461,295.378,816154.0
2018-07-04,295.072,300.27,295.072,299.2,574017.0
2018-07-05,304.093,304.093,293.391,293.849,1069917.0
2018-07-06,293.543,297.289,291.862,293.391,709500.0
2018-07-07,293.543,297.289,291.862,293.391,709500.0
2018-07-08,293.543,297.289,291.862,293.391,709500.0
2018-07-09,295.99,297.824,293.085,294.614,900043.0
2018-07-10,296.601,296.601,289.568,293.696,1175949.0
2018-07-11,291.862,293.238,287.581,290.333,882771.0
2018-07-12,291.097,292.167,286.664,288.04,744431.0
2018-07-13,290.333,293.085,288.957,289.874,768477.0
2018-07-14,290.333,293.085,288.957,289.874,768477.0
2018-07-15,290.333,293.085,288.957,289.874,768477.0
2018-07-16,287.734,291.709,287.734,290.639,521890.0
2018-07-17,290.944,297.366,289.721,294.767,631533.0
2018-07-18,296.754,303.022,294.614,298.283,1001791.0
2018-07-19,297.824,300.423,295.378,297.977,435254.0
2018-07-20,297.366,299.047,294.919,297.977,556325.0
2018-07-21,297.366,299.047,294.919,297.977,556325.0
2018-07-22,297.366,299.047,294.919,297.977,556325.0
2018-07-23,297.977,297.977,288.498,288.498,647675.0
2018-07-24,291.556,292.015,287.275,288.957,620723.0
2018-07-25,287.428,295.684,287.428,288.192,819999.0
2018-07-26,288.498,291.403,288.04,288.04,779412.0
2018-07-27,289.11,290.18,286.969,290.18,664991.0
2018-07-28,289.11,290.18,286.969,290.18,664991.0
2018-07-29,289.11,290.18,286.969,290.18,664991.0
2018-07-30,289.416,297.06,289.416,290.639,561476.0
2018-07-31,291.403,293.696,288.345,291.097,741145.0
2018-08-01,291.097,292.626,286.511,289.263,622685.0
2018-08-02,288.957,289.874,282.23,283.147,652737.0
2018-08-03,283.759,286.358,282.077,284.217,503460.0
2018-08-04,283.759,286.358,282.077,284.217,503460.0
2018-08-05,283.759,286.358,282.077,284.217,503460.0
2018-08-06,285.135,289.263,284.064,285.288,798638.0
2018-08-07,287.428,289.874,286.052,288.498,1096725.0
2018-08-08,290.791,291.556,286.358,291.097,1161208.0
2018-08-09,292.32,292.626,283.453,287.428,937534.0
2018-08-10,286.052,288.192,284.829,286.969,571886.0
2018-08-11,286.052,288.192,284.829,286.969,571886.0
2018-08-12,286.052,288.192,284.829,286.969,571886.0
2018-08-13,286.358,290.944,283.606,285.899,629237.0
2018-08-14,285.899,289.721,282.994,284.37,668258.0
2018-08-15,285.899,287.275,282.536,284.676,873032.0
2018-08-16,285.288,292.167,282.688,290.333,836032.0
2018-08-17,293.085,296.295,286.664,295.684,815123.0
2018-08-18,293.085,296.295,286.664,295.684,815123.0
2018-08-19,293.085,296.295,286.664,295.684,815123.0
2018-08-20,296.601,296.601,289.568,291.25,620924.0
2018-08-21,291.403,300.118,290.944,299.353,756757.0
2018-08-22,300.423,300.729,297.671,300.423,782090.0
2018-08-23,298.13,304.857,296.601,303.94,711665.0
2018-08-24,302.564,304.551,295.684,296.143,1031415.0
2018-08-25,302.564,304.551,295.684,296.143,1031415.0
2018-08-26,302.564,304.551,295.684,296.143,1031415.0
2018-08-27,302.564,304.551,295.684,296.143,1031415.0
2018-08-28,298.13,302.411,296.601,297.671,568352.0
2018-08-29,297.671,299.2,291.403,293.849,627702.0
2018-08-30,291.709,299.047,289.721,292.626,626261.0
2018-08-31,294.461,294.461,289.721,292.473,797637.0
2018-09-01,294.461,294.461,289.721,292.473,797637.0
2018-09-02,294.461,294.461,289.721,292.473,797637.0
2018-09-03,293.238,293.543,287.275,289.263,909063.0
2018-09-04,292.473,292.473,282.688,284.676,1086880.0
2018-09-05,282.077,289.874,280.395,286.205,1332439.0
2018-09-06,286.969,289.721,283.147,285.593,1754520.0
2018-09-07,285.593,285.593,278.408,282.077,670929.0
2018-09-08,285.593,285.593,278.408,282.077,670929.0
2018-09-09,285.593,285.593,278.408,282.077,670929.0
2018-09-10,281.312,286.969,279.172,284.676,630577.0
2018-09-11,284.064,286.052,278.408,281.007,559752.0
2018-09-12,277.032,278.408,259.908,275.044,3062697.0
2018-09-13,276.267,277.949,273.668,273.668,788824.0
2018-09-14,275.656,281.312,273.515,281.312,599778.0
2018-09-15,275.656,281.312,273.515,281.312,599778.0
2018-09-16,275.656,281.312,273.515,281.312,599778.0
2018-09-17,280.701,286.052,280.701,284.37,633941.0
2018-09-18,284.523,288.345,281.924,284.676,1275100.0
2018-09-19,285.44,291.403,285.44,287.122,1404801.0
2018-09-20,289.959,292.953,280.346,285.862,1186822.0
2018-09-21,287.122,288.698,277.982,277.982,3049074.0
2018-09-22,287.122,288.698,277.982,277.982,3049074.0
2018-09-23,287.122,288.698,277.982,277.982,3049074.0
2018-09-24,279.4,279.4,275.618,276.564,1287287.0
2018-09-25,274.2,277.825,272.782,273.727,1229720.0
2018-09-26,275.461,275.461,271.521,273.412,953979.0
2018-09-27,272.467,277.352,268.685,275.146,1360333.0
2018-09-28,274.673,277.509,273.412,275.934,762838.0
2018-09-29,274.673,277.509,273.412,275.934,762838.0
2018-09-30,274.673,277.509,273.412,275.934,762838.0
2018-10-01,278.14,278.14,270.26,272.939,936463.0
2018-10-02,274.2,275.303,271.048,275.146,552548.0
2018-10-03,273.255,276.406,273.255,274.673,418060.0
2018-10-04,274.515,275.303,272.782,274.515,1399908.0
2018-10-05,274.515,274.988,271.206,271.836,670519.0
2018-10-06,274.515,274.988,271.206,271.836,670519.0
2018-10-07,274.515,274.988,271.206,271.836,670519.0
2018-10-08,272.782,274.043,268.685,268.685,424580.0
2018-10-09,269.157,270.418,264.115,265.06,665477.0
2018-10-10,265.06,267.109,260.333,263.957,1081120.0
2018-10-11,262.539,263.484,250.877,250.877,1792697.0
2018-10-12,252.926,259.702,252.768,254.344,1696065.0
2018-10-13,252.926,259.702,252.768,254.344,1696065.0
2018-10-14,252.926,259.702,252.768,254.344,1696065.0
2018-10-15,253.556,254.502,248.671,250.562,739007.0
2018-10-16,250.72,254.975,249.459,254.502,403407.0
2018-10-17,222.827,247.095,216.681,233.543,6293948.0
2018-10-18,232.597,240.634,225.191,236.379,3480668.0
2018-10-19,236.379,240.319,234.488,238.586,2051842.0
2018-10-20,236.379,240.319,234.488,238.586,2051842.0
2018-10-21,236.379,240.319,234.488,238.586,2051842.0
2018-10-22,238.428,246.15,238.428,241.107,2875605.0
2018-10-23,241.107,255.29,240.319,255.29,1656379.0
2018-10-24,251.665,259.072,250.562,256.866,1594249.0
2018-10-25,258.914,260.175,252.453,258.757,1097123.0
2018-10-26,260.175,263.642,256.55,261.593,1159427.0
2018-10-27,260.175,263.642,256.55,261.593,1159427.0
2018-10-28,260.175,263.642,256.55,261.593,1159427.0
2018-10-29,262.539,269.315,259.545,259.545,1169740.0
2018-10-30,259.545,272.782,257.654,270.103,1084359.0
2018-10-31,273.097,277.509,264.587,268.527,1115934.0
2018-11-01,269.788,287.595,266.794,286.334,1731340.0
2018-11-02,289.801,295.632,287.437,289.959,1015172.0
2018-11-03,289.801,295.632,287.437,289.959,1015172.0
2018-11-04,289.801,295.632,287.437,289.959,1015172.0
2018-11-05,291.535,293.741,286.649,286.807,918023.0
2018-11-06,289.644,289.959,281.922,284.286,610861.0
2018-11-07,286.807,291.062,282.71,285.862,383343.0
2018-11-08,293.583,293.583,282.71,289.801,513286.0
2018-11-09,289.013,289.801,282.71,286.177,520168.0
2018-11-10,289.013,289.801,282.71,286.177,520168.0
2018-11-11,289.013,289.801,282.71,286.177,520168.0
2018-11-12,288.54,288.54,273.727,273.727,607089.0
2018-11-13,277.509,277.982,267.739,274.988,2215198.0
2018-11-14,274.988,284.916,270.418,280.976,1752436.0
2018-11-15,285.704,286.649,261.751,271.206,1316928.0
2018-11-16,271.206,276.722,261.278,267.266,1130078.0
2018-11-17,271.206,276.722,261.278,267.266,1130078.0
2018-11-18,271.206,276.722,261.278,267.266,1130078.0
2018-11-19,267.424,278.613,264.43,271.206,872549.0
2018-11-20,269.63,269.788,264.272,267.266,611383.0
2018-11-21,266.636,277.509,266.321,277.509,553463.0
2018-11-22,278.14,286.177,272.624,283.97,461933.0
2018-11-23,286.019,291.535,284.916,290.904,500133.0
2018-11-24,286.019,291.535,284.916,290.904,500133.0
2018-11-25,286.019,291.535,284.916,290.904,500133.0
2018-11-26,291.692,297.523,290.747,292.638,549629.0
2018-11-27,292.953,295.317,286.807,289.328,741444.0
2018-11-28,291.535,291.692,277.982,282.079,820583.0
2018-11-29,284.128,291.377,277.194,278.928,794167.0
2018-11-30,281.134,281.134,267.109,269.63,1128226.0
2018-12-01,281.134,281.134,267.109,269.63,1128226.0
2018-12-02,281.134,281.134,267.109,269.63,1128226.0
2018-12-03,272.624,274.83,267.582,268.842,581023.0
2018-12-04,269.315,269.315,256.078,256.078,1106736.0
2018-12-05,254.187,271.048,252.453,265.533,1447053.0
2018-12-06,270.103,275.618,261.593,264.43,1301747.0
2018-12-07,266.951,271.048,264.587,266.006,398436.0
2018-12-08,266.951,271.048,264.587,266.006,398436.0
2018-12-09,266.951,271.048,264.587,266.006,398436.0
2018-12-10,260.963,260.963,242.84,243.786,1569779.0
2018-12-11,245.047,256.55,242.84,250.877,707707.0
2018-12-12,252.296,268.054,249.617,267.897,1159913.0
2018-12-13,271.206,271.679,261.908,264.745,642200.0
2018-12-14,260.017,261.593,251.035,252.926,690312.0
2018-12-15,260.017,261.593,251.035,252.926,690312.0
2018-12-16,260.017,261.593,251.035,252.926,690312.0
2018-12-17,251.035,255.92,242.84,244.889,789238.0
2018-12-18,240.477,252.768,240.477,247.41,727571.0
2018-12-19,251.035,255.29,247.726,250.247,1177890.0
2018-12-20,248.986,255.763,245.047,251.35,723367.0
2018-12-21,251.035,255.92,250.247,255.29,1094296.0
2018-12-22,251.035,255.92,250.247,255.29,1094296.0
2018-12-23,251.035,255.92,250.247,255.29,1094296.0
2018-12-24,250.562,255.605,245.835,245.835,1266670.0
2018-12-25,250.562,255.605,245.835,245.835,1266670.0
2018-12-26,250.562,255.605,245.835,245.835,1266670.0
2018-12-27,254.502,255.447,247.095,249.932,392583.0
2018-12-28,247.883,256.55,247.883,256.55,420417.0
2018-12-29,247.883,256.55,247.883,256.55,420417.0
2018-12-30,247.883,256.55,247.883,256.55,420417.0
2018-12-31,256.393,260.017,254.659,258.599,230665.0
2019-01-01,256.393,260.017,254.659,258.599,230665.0
2019-01-02,257.654,261.908,254.187,260.49,534919.0
2019-01-03,256.55,264.903,256.55,259.387,491253.0
2019-01-04,261.436,267.266,259.229,261.593,491085.0
2019-01-05,261.436,267.266,259.229,261.593,491085.0
2019-01-06,261.436,267.266,259.229,261.593,491085.0
2019-01-07,262.854,269.788,262.539,266.006,553790.0
2019-01-08,270.576,272.152,265.218,265.848,982340.0
2019-01-09,270.576,282.867,269.945,274.2,2256983.0
2019-01-10,275.776,278.77,270.891,272.467,923628.0
2019-01-11,277.037,284.443,272.309,281.134,759100.0
2019-01-12,277.037,284.443,272.309,281.134,759100.0
2019-01-13,277.037,284.443,272.309,281.134,759100.0
2019-01-14,274.2,281.292,268.685,277.982,743968.0
2019-01-15,276.406,277.982,274.043,274.2,818737.0
2019-01-16,275.776,283.025,275.776,278.928,1462751.0
2019-01-17,278.928,279.716,274.515,277.037,1210323.0
2019-01-18,277.509,286.807,276.722,281.607,1113909.0
2019-01-19,277.509,286.807,276.722,281.607,1113909.0
2019-01-20,277.509,286.807,276.722,281.607,1113909.0
2019-01-21,282.71,284.758,277.509,281.292,518635.0
2019-01-22,280.346,284.601,278.14,279.873,587070.0
2019-01-23,277.667,283.498,277.667,280.031,498850.0
2019-01-24,271.836,276.406,266.163,274.2,898965.0
2019-01-25,273.255,278.928,273.255,274.515,628989.0
2019-01-26,273.255,278.928,273.255,274.515,628989.0
2019-01-27,273.255,278.928,273.255,274.515,628989.0
2019-01-28,271.836,276.564,267.266,269.157,774195.0
2019-01-29,260.963,291.377,260.017,284.916,2229225.0
2019-01-30,279.558,295.632,275.146,289.328,1618734.0
2019-01-31,289.644,300.832,289.644,297.365,1786808.0
2019-02-01,297.365,302.093,294.529,300.359,1171964.0
2019-02-02,297.365,302.093,294.529,300.359,1171964.0
2019-02-03,297.365,302.093,294.529,300.359,1171964.0
2019-02-04,299.572,301.62,295.317,301.463,738029.0
2019-02-05,302.093,304.299,298.153,300.99,1049566.0
2019-02-06,300.832,306.19,299.887,302.408,682306.0
2019-02-07,302.566,302.723,294.844,295.317,865351.0
2019-02-08,293.268,296.42,291.377,291.85,757036.0
2019-02-09,293.268,296.42,291.377,291.85,757036.0
2019-02-10,293.268,296.42,291.377,291.85,757036.0
2019-02-11,294.371,299.572,292.795,298.311,844301.0
2019-02-12,299.572,300.99,292.795,294.214,686825.0
2019-02-13,299.414,303.196,295.002,299.414,643862.0
2019-02-14,296.577,299.729,289.959,291.535,703451.0
2019-02-15,292.007,293.741,289.171,291.062,829130.0
2019-02-16,292.007,293.741,289.171,291.062,829130.0
2019-02-17,292.007,293.741,289.171,291.062,829130.0
2019-02-18,288.54,297.365,288.225,291.062,769462.0
2019-02-19,292.165,295.474,290.274,294.056,372830.0
2019-02-20,293.268,299.414,293.268,296.735,442741.0
2019-02-21,298.468,299.099,293.898,298.784,383993.0
2019-02-22,299.572,301.147,298.311,299.887,317251.0
2019-02-23,299.572,301.147,298.311,299.887,317251.0
2019-02-24,299.572,301.147,298.311,299.887,317251.0
2019-02-25,299.414,299.414,292.953,298.941,410830.0
2019-02-26,294.529,310.603,294.529,308.396,620403.0
2019-02-27,303.354,311.548,303.354,310.918,476188.0
2019-02-28,308.396,312.178,305.245,307.924,406598.0
2019-03-01,308.869,316.591,307.924,316.276,913966.0
2019-03-02,308.869,316.591,307.924,316.276,913966.0
2019-03-03,308.869,316.591,307.924,316.276,913966.0
2019-03-04,317.536,317.852,313.124,316.591,586567.0
2019-03-05,318.324,318.324,312.494,314.7,591353.0
2019-03-06,312.809,313.754,309.499,310.918,529099.0
2019-03-07,305.402,308.554,300.99,301.305,674296.0
2019-03-08,301.147,307.766,297.365,306.978,572786.0
2019-03-09,301.147,307.766,297.365,306.978,572786.0
2019-03-10,301.147,307.766,297.365,306.978,572786.0
2019-03-11,305.875,306.505,297.208,299.572,818982.0
2019-03-12,301.62,308.239,300.675,303.354,965997.0
2019-03-13,300.359,310.76,300.359,310.603,1234885.0
2019-03-14,308.554,316.433,306.978,312.178,748806.0
2019-03-15,317.536,320.373,312.966,318.797,3166172.0
2019-03-16,317.536,320.373,312.966,318.797,3166172.0
2019-03-17,317.536,320.373,312.966,318.797,3166172.0
2019-03-18,319.427,323.682,315.173,318.955,1377711.0
2019-03-19,319.743,319.9,312.021,313.282,1321332.0
2019-03-20,314.857,316.118,305.717,306.348,1353175.0
2019-03-21,312.024,312.525,292.157,295.663,1407494.0
2019-03-22,301.673,302.508,291.823,293.159,823338.0
2019-03-23,301.673,302.508,291.823,293.159,823338.0
2019-03-24,301.673,302.508,291.823,293.159,823338.0
2019-03-25,290.989,297.166,290.154,294.661,445022.0
2019-03-26,306.515,323.042,306.515,309.52,2055936.0
2019-03-27,308.017,311.69,305.68,307.85,697482.0
2019-03-28,308.685,311.189,302.675,302.675,430581.0
2019-03-29,304.678,311.857,303.844,308.852,859836.0
2019-03-30,304.678,311.857,303.844,308.852,859836.0
2019-03-31,304.678,311.857,303.844,308.852,859836.0
2019-04-01,310.354,313.026,308.184,313.026,1130355.0
2019-04-02,313.026,313.026,303.51,309.353,509340.0
2019-04-03,314.194,321.039,312.692,319.036,532537.0
2019-04-04,321.206,325.213,318.702,325.213,1115283.0
2019-04-05,326.381,326.381,315.864,319.704,411591.0
2019-04-06,326.381,326.381,315.864,319.704,411591.0
2019-04-07,326.381,326.381,315.864,319.704,411591.0
2019-04-08,321.874,325.046,317.199,320.705,439679.0
2019-04-09,322.041,322.041,310.354,312.024,891394.0
2019-04-10,314.528,314.528,309.687,314.027,502583.0
2019-04-11,318.702,322.375,314.194,322.375,410497.0
2019-04-12,322.041,326.381,321.039,326.381,493651.0
2019-04-13,322.041,326.381,321.039,326.381,493651.0
2019-04-14,322.041,326.381,321.039,326.381,493651.0
2019-04-15,327.049,334.061,325.38,333.393,690444.0
2019-04-16,332.058,335.23,329.386,334.228,714038.0
2019-04-17,333.727,333.727,328.051,330.388,519914.0
2019-04-18,330.388,330.388,326.548,330.054,452364.0
2019-04-19,330.388,330.388,326.548,330.054,452364.0
2019-04-20,330.388,330.388,326.548,330.054,452364.0
2019-04-21,330.388,330.388,326.548,330.054,452364.0
2019-04-22,330.388,330.388,326.548,330.054,452364.0
2019-04-23,327.383,330.054,324.879,330.054,356545.0
2019-04-24,329.72,334.395,329.053,334.395,397920.0
2019-04-25,328.719,329.72,316.365,323.042,392347.0
2019-04-26,325.714,325.714,319.37,321.707,402003.0
2019-04-27,325.714,325.714,319.37,321.707,402003.0
2019-04-28,325.714,325.714,319.37,321.707,402003.0
2019-04-29,323.376,325.38,320.705,324.545,1183678.0
2019-04-30,321.373,325.547,321.373,321.373,325067.0
2019-05-01,321.707,329.553,321.54,327.55,318442.0
2019-05-02,327.383,329.553,320.037,323.543,393776.0
2019-05-03,327.049,327.049,317.032,319.203,344735.0
2019-05-04,327.049,327.049,317.032,319.203,344735.0
2019-05-05,327.049,327.049,317.032,319.203,344735.0
2019-05-06,327.049,327.049,317.032,319.203,344735.0
2019-05-07,323.042,324.378,315.697,315.697,258448.0
2019-05-08,316.698,319.203,310.521,312.525,411189.0
2019-05-09,315.53,315.53,308.518,310.021,449803.0
2019-05-10,311.857,313.026,309.186,309.687,386471.0
2019-05-11,311.857,313.026,309.186,309.687,386471.0
2019-05-12,311.857,313.026,309.186,309.687,386471.0
2019-05-13,308.852,308.852,302.007,302.508,538016.0
2019-05-14,301.84,307.516,301.172,305.513,529338.0
2019-05-15,314.528,314.528,302.341,308.518,453172.0
2019-05-16,309.854,309.854,305.012,306.014,267187.0
2019-05-17,309.687,311.189,304.344,311.189,1380884.0
2019-05-18,309.687,311.189,304.344,311.189,1380884.0
2019-05-19,309.687,311.189,304.344,311.189,1380884.0
2019-05-20,309.353,311.022,301.005,305.012,497961.0
2019-05-21,304.678,314.361,304.177,314.361,337830.0
2019-05-22,306.515,310.521,301.339,301.339,852716.0
2019-05-23,302.007,305.346,292.992,294.828,565192.0
2019-05-24,298.501,300.505,296.832,299.67,613135.0
2019-05-25,298.501,300.505,296.832,299.67,613135.0
2019-05-26,298.501,300.505,296.832,299.67,613135.0
2019-05-27,298.501,300.505,296.832,299.67,613135.0
2019-05-28,300.505,309.52,296.999,309.52,1215291.0
2019-05-29,307.85,314.194,306.181,306.849,597001.0
2019-05-30,314.528,314.528,307.349,311.356,415414.0
2019-05-31,307.349,311.523,306.014,306.014,958073.0
2019-06-01,307.349,311.523,306.014,306.014,958073.0
2019-06-02,307.349,311.523,306.014,306.014,958073.0
2019-06-03,306.682,306.682,298.668,300.505,441718.0
2019-06-04,296.832,304.344,296.164,304.344,927762.0
2019-06-05,298.167,312.859,298.167,307.182,731715.0
2019-06-06,306.014,309.854,298.0,298.501,774961.0
2019-06-07,297.833,299.169,295.162,299.169,778503.0
2019-06-08,297.833,299.169,295.162,299.169,778503.0
2019-06-09,297.833,299.169,295.162,299.169,778503.0
2019-06-10,299.002,302.842,297.5,298.668,429963.0
2019-06-11,300.505,305.68,295.162,297.667,1293699.0
2019-06-12,297.833,301.506,296.331,296.498,1013503.0
2019-06-13,298.835,302.508,294.661,296.999,755649.0
2019-06-14,294.495,300.505,294.495,297.5,544140.0
2019-06-15,294.495,300.505,294.495,297.5,544140.0
2019-06-16,294.495,300.505,294.495,297.5,544140.0
2019-06-17,296.665,303.176,296.665,300.672,500163.0
2019-06-18,298.835,303.009,298.835,300.338,497060.0
2019-06-19,303.677,308.184,294.161,296.331,583383.0
2019-06-20,295.83,302.007,295.329,296.665,648697.0
2019-06-21,300.171,301.172,295.329,297.5,961167.0
2019-06-22,300.171,301.172,295.329,297.5,961167.0
2019-06-23,300.171,301.172,295.329,297.5,961167.0
2019-06-24,295.997,295.997,290.321,290.321,506513.0
2019-06-25,290.154,290.488,286.481,288.651,598873.0
2019-06-26,287.984,290.488,287.483,288.317,3871981.0
2019-06-27,289.987,291.99,289.486,290.655,267985.0
2019-06-28,291.823,299.503,291.656,298.0,611540.0
2019-06-29,291.823,299.503,291.656,298.0,611540.0
2019-06-30,291.823,299.503,291.656,298.0,611540.0
2019-07-01,298.835,299.67,294.661,296.498,706800.0
2019-07-02,296.331,297.833,294.328,297.166,515023.0
2019-07-03,297.166,303.009,297.166,301.172,425237.0
2019-07-04,298.668,305.513,298.501,301.172,348299.0
2019-07-05,302.675,304.678,295.496,295.83,386005.0
2019-07-06,302.675,304.678,295.496,295.83,386005.0
2019-07-07,302.675,304.678,295.496,295.83,386005.0
2019-07-08,295.496,299.67,293.493,294.495,533626.0
2019-07-09,292.157,298.334,292.157,293.66,344205.0
2019-07-10,296.498,298.501,293.493,294.495,430602.0
2019-07-11,296.331,301.339,295.83,296.999,696212.0
2019-07-12,301.84,307.182,299.503,307.182,849175.0
2019-07-13,301.84,307.182,299.503,307.182,849175.0
2019-07-14,301.84,307.182,299.503,307.182,849175.0
2019-07-15,307.516,311.189,302.174,303.176,386701.0
2019-07-16,304.678,306.014,299.67,300.505,2033913.0
2019-07-17,301.339,302.842,296.665,297.667,321357.0
2019-07-18,301.005,301.005,295.162,295.496,466132.0
2019-07-19,295.496,297.5,291.156,294.161,707817.0
2019-07-20,295.496,297.5,291.156,294.161,707817.0
2019-07-21,295.496,297.5,291.156,294.161,707817.0
2019-07-22,290.655,299.837,290.655,298.167,739308.0
2019-07-23,298.835,300.838,293.994,300.338,456556.0
2019-07-24,302.007,308.518,296.832,306.348,682732.0
2019-07-25,307.016,307.85,300.338,301.506,525217.0
2019-07-26,308.852,308.852,301.506,308.852,405320.0
2019-07-27,308.852,308.852,301.506,308.852,405320.0
2019-07-28,308.852,308.852,301.506,308.852,405320.0
2019-07-29,306.515,310.021,306.515,309.353,393100.0
2019-07-30,311.022,311.022,304.177,307.516,385144.0
2019-07-31,306.181,310.521,303.176,306.348,578699.0
2019-08-01,307.516,310.521,301.84,302.842,434585.0
2019-08-02,301.506,303.677,293.827,297.166,527698.0
2019-08-03,301.506,303.677,293.827,297.166,527698.0
2019-08-04,301.506,303.677,293.827,297.166,527698.0
2019-08-05,295.162,295.162,285.98,289.653,519028.0
2019-08-06,286.815,297.667,286.815,291.489,532893.0
2019-08-07,293.159,297.166,292.324,296.498,290839.0
2019-08-08,298.668,299.002,292.992,295.329,307255.0
2019-08-09,290.822,295.329,290.822,292.324,327340.0
2019-08-10,290.822,295.329,290.822,292.324,327340.0
2019-08-11,290.822,295.329,290.822,292.324,327340.0
2019-08-12,294.495,296.999,287.149,287.316,361759.0
2019-08-13,287.483,289.486,282.641,288.317,475750.0
2019-08-14,288.985,289.82,281.973,281.973,368923.0
2019-08-15,284.478,284.478,276.631,277.132,395467.0
2019-08-16,275.963,281.473,275.963,279.469,345589.0
2019-08-17,275.963,281.473,275.963,279.469,345589.0
2019-08-18,275.963,281.473,275.963,279.469,345589.0
2019-08-19,282.14,285.312,280.972,284.311,446016.0
