tick,dw_score,dw_date
CRD.B,4,2008-03-19
CRD.B,5,2008-03-28
CRD.B,3,2008-04-11
CRD.B,5,2008-04-16
CRD.B,4,2008-04-30
CRD.B,3,2008-05-06
CRD.B,1,2008-05-07
CRD.B,2,2008-05-12
CRD.B,3,2008-05-13
CRD.B,4,2008-06-04
CRD.B,5,2008-06-05
CRD.B,3,2008-08-15
CRD.B,5,2008-08-26
CRD.B,4,2008-10-03
CRD.B,3,2008-10-06
CRD.B,5,2008-10-13
CRD.B,4,2008-11-03
CRD.B,2,2008-11-04
CRD.B,3,2008-12-19
CRD.B,4,2008-12-23
CRD.B,3,2009-01-13
CRD.B,1,2009-01-14
CRD.B,0,2009-02-09
CRD.B,2,2009-02-19
CRD.B,1,2009-03-11
CRD.B,0,2009-03-16
CRD.B,2,2009-10-08
CRD.B,0,2009-11-09
CRD.B,1,2010-03-08
CRD.B,2,2010-04-27
CRD.B,1,2010-05-21
CRD.B,0,2010-05-25
CRD.B,2,2010-11-08
CRD.B,1,2010-12-01
CRD.B,3,2011-01-14
CRD.B,2,2011-04-28
CRD.B,1,2011-04-29
CRD.B,3,2011-05-05
CRD.B,4,2011-05-09
CRD.B,5,2011-05-16
CRD.B,4,2011-08-08
CRD.B,3,2011-08-09
CRD.B,5,2011-08-25
CRD.B,3,2011-09-30
CRD.B,1,2011-10-07
CRD.B,2,2011-10-12
CRD.B,3,2011-10-13
CRD.B,2,2011-11-09
CRD.B,1,2011-12-08
CRD.B,0,2012-02-29
CRD.B,1,2012-03-13
CRD.B,0,2012-04-10
CRD.B,2,2012-08-29
CRD.B,3,2012-09-04
CRD.B,4,2012-11-26
CRD.B,2,2013-01-24
CRD.B,3,2013-07-22
CRD.B,4,2013-07-23
CRD.B,3,2013-11-18
CRD.B,2,2013-12-31
CRD.B,3,2014-03-06
CRD.B,4,2014-03-18
CRD.B,5,2014-04-21
CRD.B,4,2014-05-06
CRD.B,3,2014-06-02
CRD.B,2,2014-09-29
CRD.B,1,2014-11-19
CRD.B,2,2014-12-22
CRD.B,1,2015-03-03
CRD.B,0,2015-05-22
CRD.B,1,2015-06-23
CRD.B,0,2015-07-29
CRD.B,1,2016-03-03
CRD.B,2,2016-03-07
CRD.B,4,2016-07-06
CRD.B,2,2017-02-13
CRD.B,4,2017-09-05
CRD.B,2,2017-11-06
CRD.B,1,2017-11-07
CRD.B,0,2018-03-27
CRD.B,1,2018-12-14
CRD.B,2,2018-12-17
CRD.B,1,2019-04-01
CRD.B,0,2019-04-17
CRD.B,2,2020-03-16
CRD.B,1,2020-03-26
CRD.B,0,2020-04-16
CRD.B,1,2020-06-05
CRD.B,2,2020-06-15
CRD.B,0,2020-07-29
CRD.B,1,2021-02-09
CRD.B,3,2021-02-22
CRD.B,2,2021-05-12
CRD.B,1,2021-10-06
CRD.B,0,2021-12-02
CRD.B,1,2023-03-08
CRD.B,2,2023-03-09
CRD.B,0,2023-07-28
CRD.B,2,2023-08-28
CRD.B,3,2023-08-30
CRD.B,5,2023-08-31
CRD.B,4,2023-10-16
CRD.B,5,2023-12-04
CRD.B,4,2024-02-27
CRD.B,3,2024-03-05
CRD.B,2,2024-03-06
CRD.B,1,2024-03-11
CRD.B,0,2024-03-15
CRD.B,2,2024-04-10
