tick,dw_score,dw_date
VRTX,2,2001-04-12
VRTX,1,2001-04-30
VRTX,0,2001-05-03
VRTX,1,2001-05-21
VRTX,2,2001-05-25
VRTX,3,2001-06-04
VRTX,4,2001-06-05
VRTX,3,2001-07-10
VRTX,4,2001-07-23
VRTX,2,2001-08-07
VRTX,1,2001-09-06
VRTX,0,2001-09-21
VRTX,1,2001-10-16
VRTX,2,2001-11-14
VRTX,1,2001-12-19
VRTX,0,2002-01-14
VRTX,1,2002-02-12
VRTX,2,2002-03-06
VRTX,3,2002-03-11
VRTX,4,2002-03-15
VRTX,5,2002-04-15
VRTX,3,2002-04-24
VRTX,2,2002-04-25
VRTX,1,2002-05-03
VRTX,2,2002-07-16
VRTX,3,2002-07-25
VRTX,4,2002-07-26
VRTX,3,2002-09-18
VRTX,2,2002-09-23
VRTX,1,2002-10-10
VRTX,2,2002-10-30
VRTX,1,2002-12-09
VRTX,0,2003-01-30
VRTX,1,2003-05-15
VRTX,2,2003-06-06
VRTX,1,2003-08-05
VRTX,0,2003-08-06
VRTX,1,2004-01-02
VRTX,0,2004-04-13
VRTX,1,2004-06-18
VRTX,2,2004-09-17
VRTX,3,2004-11-11
VRTX,2,2005-01-05
VRTX,3,2005-02-25
VRTX,2,2005-03-28
VRTX,0,2005-03-29
VRTX,1,2005-05-09
VRTX,5,2005-05-10
VRTX,4,2006-03-28
VRTX,3,2006-04-07
VRTX,4,2006-06-30
VRTX,5,2006-11-15
VRTX,3,2007-01-08
VRTX,2,2007-02-02
VRTX,1,2007-02-12
VRTX,0,2007-06-07
VRTX,2,2007-07-25
VRTX,3,2007-08-08
VRTX,1,2007-10-18
VRTX,0,2007-11-02
VRTX,1,2008-03-27
VRTX,2,2008-03-31
VRTX,3,2008-04-01
VRTX,2,2008-08-04
VRTX,1,2008-08-15
VRTX,3,2008-09-24
VRTX,4,2008-09-29
VRTX,3,2008-10-22
VRTX,4,2008-10-31
VRTX,5,2008-11-11
VRTX,4,2009-03-23
VRTX,3,2009-03-31
VRTX,2,2009-04-23
VRTX,3,2009-04-28
VRTX,4,2009-06-22
VRTX,3,2009-10-06
VRTX,2,2009-10-22
VRTX,1,2009-10-26
VRTX,2,2009-11-05
VRTX,3,2009-11-06
VRTX,4,2009-11-10
VRTX,3,2010-04-22
VRTX,2,2010-05-21
VRTX,1,2010-05-24
VRTX,0,2010-07-02
VRTX,1,2010-10-27
VRTX,0,2010-12-07
VRTX,1,2011-01-14
VRTX,3,2011-02-23
VRTX,4,2011-05-09
VRTX,3,2011-06-20
VRTX,2,2011-08-08
VRTX,3,2011-08-17
VRTX,4,2011-08-19
VRTX,5,2011-09-13
VRTX,4,2011-09-28
VRTX,2,2011-10-10
VRTX,1,2011-11-07
VRTX,0,2011-11-08
VRTX,1,2011-12-16
VRTX,2,2012-01-11
VRTX,1,2012-01-30
VRTX,2,2012-03-07
VRTX,1,2012-04-19
VRTX,4,2012-05-07
VRTX,5,2012-05-08
VRTX,3,2012-06-28
VRTX,2,2012-11-02
VRTX,3,2013-02-28
VRTX,4,2013-03-25
VRTX,5,2013-04-19
VRTX,4,2013-08-05
VRTX,3,2013-08-06
VRTX,2,2013-09-23
VRTX,3,2014-01-09
VRTX,4,2014-01-14
VRTX,3,2014-03-21
VRTX,2,2014-03-26
VRTX,3,2014-05-22
VRTX,2,2014-06-18
VRTX,4,2014-06-24
VRTX,5,2014-07-02
VRTX,4,2015-08-21
VRTX,5,2015-09-09
VRTX,4,2015-09-21
VRTX,3,2015-09-25
VRTX,4,2015-10-29
VRTX,3,2016-01-08
VRTX,2,2016-03-09
VRTX,3,2016-04-06
VRTX,2,2016-04-28
VRTX,3,2016-05-09
VRTX,2,2016-06-24
VRTX,3,2016-07-21
VRTX,2,2016-09-26
VRTX,3,2016-11-09
VRTX,2,2016-12-01
VRTX,1,2016-12-05
VRTX,2,2017-01-26
VRTX,4,2017-03-29
VRTX,5,2017-07-19
VRTX,4,2017-12-01
VRTX,3,2018-06-01
VRTX,4,2018-07-13
VRTX,5,2018-07-30
VRTX,4,2018-10-23
VRTX,5,2018-12-03
VRTX,4,2018-12-18
VRTX,5,2019-01-08
VRTX,3,2019-04-17
VRTX,4,2019-06-18
VRTX,3,2019-07-25
VRTX,4,2019-08-08
VRTX,3,2019-09-10
VRTX,4,2019-10-17
VRTX,5,2019-11-13
VRTX,4,2020-04-28
VRTX,3,2020-06-05
VRTX,4,2020-06-23
VRTX,3,2020-07-30
VRTX,2,2020-09-10
VRTX,3,2020-10-13
VRTX,1,2020-10-15
VRTX,0,2021-02-08
VRTX,1,2021-03-08
VRTX,0,2021-06-11
VRTX,1,2021-11-17
VRTX,0,2021-11-19
VRTX,2,2021-12-01
VRTX,3,2021-12-03
VRTX,4,2022-01-14
VRTX,3,2022-12-27
VRTX,4,2023-04-13
VRTX,3,2023-11-15
VRTX,2,2023-12-04
VRTX,3,2023-12-13
