,BFH US Equity
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-07,
2020-11-08,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-14,
2020-11-15,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,1.426
2021-01-08,1.5
2021-01-09,1.5
2021-01-10,1.5
2021-01-11,1.532
2021-01-12,1.515
2021-01-13,1.515
2021-01-14,1.494
2021-01-15,1.573
2021-01-16,1.573
2021-01-17,1.573
2021-01-18,1.573
2021-01-19,1.536
2021-01-20,1.534
2021-01-21,1.568
2021-01-22,1.578
2021-01-23,1.578
2021-01-24,1.578
2021-01-25,1.613
2021-01-26,1.629
2021-01-27,1.653
2021-01-28,1.578
2021-01-29,1.651
2021-01-30,1.651
2021-01-31,1.651
2021-02-01,1.651
2021-02-02,1.602
2021-02-03,1.486
2021-02-04,1.344
2021-02-05,1.317
2021-02-06,1.317
2021-02-07,1.317
2021-02-08,1.291
2021-02-09,1.34
2021-02-10,1.303
2021-02-11,1.334
2021-02-12,1.34
2021-02-13,1.34
2021-02-14,1.34
2021-02-15,1.34
2021-02-16,1.279
2021-02-17,1.287
2021-02-18,1.331
2021-02-19,1.29
2021-02-20,1.29
2021-02-21,1.29
2021-02-22,1.279
2021-02-23,1.222
2021-02-24,1.174
2021-02-25,1.214
2021-02-26,1.155
2021-02-27,1.155
2021-02-28,1.155
2021-03-01,1.119
2021-03-02,1.149
2021-03-03,1.102
2021-03-04,1.064
2021-03-05,0.997
2021-03-06,0.997
2021-03-07,0.997
2021-03-08,0.983
2021-03-09,0.964
2021-03-10,0.951
2021-03-11,0.949
2021-03-12,0.937
2021-03-13,0.937
2021-03-14,0.937
2021-03-15,0.895
2021-03-16,0.989
2021-03-17,0.956
2021-03-18,0.982
2021-03-19,0.968
2021-03-20,0.968
2021-03-21,0.968
2021-03-22,1.008
2021-03-23,1.056
2021-03-24,1.049
2021-03-25,0.996
2021-03-26,0.939
2021-03-27,0.939
2021-03-28,0.939
2021-03-29,0.997
2021-03-30,0.967
2021-03-31,0.994
2021-04-01,0.983
2021-04-02,0.983
2021-04-03,0.983
2021-04-04,0.983
2021-04-05,0.982
2021-04-06,0.986
2021-04-07,0.997
2021-04-08,0.998
2021-04-09,1.015
2021-04-10,1.015
2021-04-11,1.015
2021-04-12,0.998
2021-04-13,1.054
2021-04-14,1.035
2021-04-15,1.037
2021-04-16,1.015
2021-04-17,1.015
2021-04-18,1.015
2021-04-19,1.027
2021-04-20,1.092
2021-04-21,1.061
2021-04-22,1.059
2021-04-23,1.041
2021-04-24,1.041
2021-04-25,1.041
2021-04-26,1.046
2021-04-27,1.057
2021-04-28,1.033
2021-04-29,0.939
2021-04-30,0.946
2021-05-01,0.946
2021-05-02,0.946
2021-05-03,0.954
2021-05-04,0.932
2021-05-05,0.912
2021-05-06,0.923
2021-05-07,0.892
2021-05-08,0.892
2021-05-09,0.892
2021-05-10,0.913
2021-05-11,0.923
2021-05-12,0.976
2021-05-13,0.959
2021-05-14,0.922
2021-05-15,0.922
2021-05-16,0.922
2021-05-17,0.911
2021-05-18,0.929
2021-05-19,0.936
2021-05-20,0.953
2021-05-21,0.945
2021-05-22,0.945
2021-05-23,0.945
2021-05-24,0.94
2021-05-25,0.974
2021-05-26,0.949
2021-05-27,0.913
2021-05-28,0.919
2021-05-29,0.919
2021-05-30,0.919
2021-05-31,0.919
2021-06-01,0.893
2021-06-02,0.892
2021-06-03,0.906
2021-06-04,0.941
2021-06-05,0.941
2021-06-06,0.941
2021-06-07,0.947
2021-06-08,0.96
2021-06-09,0.963
2021-06-10,0.997
2021-06-11,0.995
2021-06-12,0.995
2021-06-13,0.995
2021-06-14,1.012
2021-06-15,0.978
2021-06-16,0.964
2021-06-17,1.039
2021-06-18,1.08
2021-06-19,1.08
2021-06-20,1.08
2021-06-21,1.048
2021-06-22,1.056
2021-06-23,1.049
2021-06-24,1.029
2021-06-25,1.022
2021-06-26,1.022
2021-06-27,1.022
2021-06-28,1.076
2021-06-29,1.085
2021-06-30,1.068
2021-07-01,1.038
2021-07-02,1.051
2021-07-03,1.051
2021-07-04,1.051
2021-07-05,1.051
2021-07-06,1.078
2021-07-07,1.074
2021-07-08,1.111
2021-07-09,1.052
2021-07-10,1.052
2021-07-11,1.052
2021-07-12,1.041
2021-07-13,1.071
2021-07-14,1.084
2021-07-15,1.102
2021-07-16,1.13
2021-07-17,1.13
2021-07-18,1.13
2021-07-19,1.187
2021-07-20,1.14
2021-07-21,1.114
2021-07-22,1.138
2021-07-23,1.126
2021-07-24,1.126
2021-07-25,1.126
2021-07-26,1.117
2021-07-27,1.13
2021-07-28,1.123
2021-07-29,1.142
2021-07-30,1.193
2021-07-31,1.193
2021-08-01,1.193
2021-08-02,1.193
2021-08-03,1.196
2021-08-04,1.224
2021-08-05,1.206
2021-08-06,1.181
2021-08-07,1.181
2021-08-08,1.181
2021-08-09,1.212
2021-08-10,1.194
2021-08-11,1.178
2021-08-12,1.191
2021-08-13,1.206
2021-08-14,1.206
2021-08-15,1.206
2021-08-16,1.222
2021-08-17,1.236
2021-08-18,1.22
2021-08-19,1.231
2021-08-20,1.219
2021-08-21,1.219
2021-08-22,1.219
2021-08-23,1.226
2021-08-24,1.184
2021-08-25,1.142
2021-08-26,1.168
2021-08-27,1.134
2021-08-28,1.134
2021-08-29,1.134
2021-08-30,1.173
2021-08-31,1.131
2021-09-01,1.166
2021-09-02,1.173
2021-09-03,1.172
2021-09-04,1.172
2021-09-05,1.172
2021-09-06,1.172
2021-09-07,1.173
2021-09-08,1.202
2021-09-09,1.174
2021-09-10,1.193
2021-09-11,1.193
2021-09-12,1.193
2021-09-13,1.157
2021-09-14,1.189
2021-09-15,1.144
2021-09-16,1.121
2021-09-17,1.151
2021-09-18,1.151
2021-09-19,1.151
2021-09-20,1.197
2021-09-21,1.198
2021-09-22,1.165
2021-09-23,1.113
2021-09-24,1.084
2021-09-25,1.084
2021-09-26,1.084
2021-09-27,1.065
2021-09-28,1.078
2021-09-29,1.08
2021-09-30,1.1
2021-10-01,1.065
2021-10-02,1.065
2021-10-03,1.065
2021-10-04,1.087
2021-10-05,1.08
2021-10-06,1.094
2021-10-07,1.089
2021-10-08,1.09
2021-10-09,1.09
2021-10-10,1.09
2021-10-11,1.132
2021-10-12,1.116
2021-10-13,1.15
2021-10-14,1.121
2021-10-15,1.111
2021-10-16,1.111
2021-10-17,1.111
2021-10-18,1.109
2021-10-19,1.1
2021-10-20,1.089
2021-10-21,1.152
2021-10-22,1.14
2021-10-23,1.14
2021-10-24,1.14
2021-10-25,1.134
2021-10-26,1.178
2021-10-27,1.254
2021-10-28,1.285
2021-10-29,1.302
2021-10-30,1.302
2021-10-31,1.302
2021-11-01,1.221
2021-11-02,1.281
2021-11-03,1.272
2021-11-04,1.273
2021-11-05,1.207
2021-11-06,1.207
2021-11-07,1.207
2021-11-08,1.181
2021-11-09,1.168
2021-11-10,1.13
2021-11-11,1.103
2021-11-12,1.103
2021-11-13,1.103
2021-11-14,1.103
2021-11-15,1.105
2021-11-16,1.133
2021-11-17,1.144
2021-11-18,1.168
2021-11-19,1.187
2021-11-20,1.187
2021-11-21,1.187
2021-11-22,1.19
2021-11-23,1.171
2021-11-24,1.163
2021-11-25,1.163
2021-11-26,1.221
2021-11-27,1.221
2021-11-28,1.221
2021-11-29,1.248
2021-11-30,1.295
2021-12-01,1.295
2021-12-02,1.238
2021-12-03,1.249
2021-12-04,1.249
2021-12-05,1.249
2021-12-06,1.22
2021-12-07,1.188
2021-12-08,1.191
2021-12-09,1.202
2021-12-10,1.207
2021-12-11,1.207
2021-12-12,1.207
2021-12-13,1.265
2021-12-14,1.271
2021-12-15,1.281
2021-12-16,1.291
2021-12-17,1.318
2021-12-18,1.318
2021-12-19,1.318
2021-12-20,1.356
2021-12-21,1.305
2021-12-22,1.294
2021-12-23,1.278
2021-12-24,1.278
2021-12-25,1.278
2021-12-26,1.278
2021-12-27,1.297
2021-12-28,1.302
2021-12-29,1.321
2021-12-30,1.318
2021-12-31,1.326
2022-01-01,1.326
2022-01-02,1.326
2022-01-03,1.286
2022-01-04,1.244
2022-01-05,1.279
2022-01-06,1.273
2022-01-07,1.254
2022-01-08,1.254
2022-01-09,1.254
2022-01-10,1.23
2022-01-11,1.221
2022-01-12,1.227
2022-01-13,1.179
2022-01-14,1.22
2022-01-15,1.22
2022-01-16,1.22
2022-01-17,1.22
2022-01-18,1.278
2022-01-19,1.344
2022-01-20,1.347
2022-01-21,1.366
2022-01-22,1.366
2022-01-23,1.366
2022-01-24,1.314
2022-01-25,1.325
2022-01-26,1.328
2022-01-27,1.337
2022-01-28,1.741
2022-01-29,1.741
2022-01-30,1.741
2022-01-31,1.705
2022-02-01,1.688
2022-02-02,1.685
2022-02-03,1.716
2022-02-04,1.701
2022-02-05,1.701
2022-02-06,1.701
2022-02-07,1.681
2022-02-08,1.615
2022-02-09,1.599
2022-02-10,1.625
2022-02-11,1.65
2022-02-12,1.65
2022-02-13,1.65
2022-02-14,1.676
2022-02-15,1.621
2022-02-16,1.612
2022-02-17,1.668
2022-02-18,1.665
2022-02-19,1.665
2022-02-20,1.665
2022-02-21,1.665
2022-02-22,1.709
2022-02-23,1.754
2022-02-24,1.809
2022-02-25,1.735
2022-02-26,1.735
2022-02-27,1.735
2022-02-28,1.74
2022-03-01,1.849
2022-03-02,1.825
2022-03-03,1.862
2022-03-04,1.925
2022-03-05,1.925
2022-03-06,1.925
2022-03-07,2.131
2022-03-08,2.19
2022-03-09,2.048
2022-03-10,2.129
2022-03-11,2.116
2022-03-12,2.116
2022-03-13,2.116
2022-03-14,2.102
2022-03-15,2.013
2022-03-16,1.886
2022-03-17,1.891
2022-03-18,1.877
2022-03-19,1.877
2022-03-20,1.877
2022-03-21,1.974
2022-03-22,1.924
2022-03-23,2.017
2022-03-24,2.002
2022-03-25,1.72
2022-03-26,1.72
2022-03-27,1.72
2022-03-28,1.825
2022-03-29,1.749
2022-03-30,1.8
2022-03-31,1.829
2022-04-01,1.722
2022-04-02,1.722
2022-04-03,1.722
2022-04-04,1.751
2022-04-05,1.781
2022-04-06,1.859
2022-04-07,1.887
2022-04-08,1.855
2022-04-09,1.855
2022-04-10,1.855
2022-04-11,1.848
2022-04-12,1.835
2022-04-13,1.782
2022-04-14,1.775
2022-04-15,1.775
2022-04-16,1.775
2022-04-17,1.775
2022-04-18,1.715
2022-04-19,1.655
2022-04-20,1.651
2022-04-21,1.678
2022-04-22,1.76
2022-04-23,1.76
2022-04-24,1.76
2022-04-25,1.729
2022-04-26,1.799
2022-04-27,1.823
2022-04-28,1.721
2022-04-29,1.784
2022-04-30,1.784
2022-05-01,1.784
2022-05-02,1.773
2022-05-03,1.762
2022-05-04,1.702
2022-05-05,1.777
2022-05-06,1.811
2022-05-07,1.811
2022-05-08,1.811
2022-05-09,1.882
2022-05-10,1.934
2022-05-11,1.947
2022-05-12,1.969
2022-05-13,1.909
2022-05-14,1.909
2022-05-15,1.909
2022-05-16,1.955
2022-05-17,1.885
2022-05-18,1.996
2022-05-19,2.03
2022-05-20,2.021
2022-05-21,2.021
2022-05-22,2.021
2022-05-23,1.952
2022-05-24,2.015
2022-05-25,1.919
2022-05-26,1.866
2022-05-27,1.783
2022-05-28,1.783
2022-05-29,1.783
2022-05-30,1.783
2022-05-31,1.767
2022-06-01,1.785
2022-06-02,1.751
2022-06-03,1.793
2022-06-04,1.793
2022-06-05,1.793
2022-06-06,1.766
2022-06-07,1.75
2022-06-08,1.794
2022-06-09,1.867
2022-06-10,2.068
2022-06-11,2.068
2022-06-12,2.068
2022-06-13,2.231
2022-06-14,2.23
2022-06-15,2.136
2022-06-16,2.282
2022-06-17,2.209
2022-06-18,2.209
2022-06-19,2.209
2022-06-20,2.209
2022-06-21,2.248
2022-06-22,2.329
2022-06-23,2.408
2022-06-24,2.462
2022-06-25,2.462
2022-06-26,2.462
2022-06-27,2.4
2022-06-28,2.462
2022-06-29,2.554
2022-06-30,2.627
2022-07-01,2.634
2022-07-02,2.634
2022-07-03,2.634
2022-07-04,2.634
2022-07-05,2.634
2022-07-06,2.639
2022-07-07,2.566
2022-07-08,2.535
2022-07-09,2.535
2022-07-10,2.535
2022-07-11,2.515
2022-07-12,2.399
2022-07-13,2.424
2022-07-14,2.497
2022-07-15,2.41
2022-07-16,2.41
2022-07-17,2.41
2022-07-18,2.34
2022-07-19,2.194
2022-07-20,2.133
2022-07-21,2.145
2022-07-22,2.205
2022-07-23,2.205
2022-07-24,2.205
2022-07-25,2.217
2022-07-26,2.335
2022-07-27,2.29
2022-07-28,2.417
2022-07-29,2.458
2022-07-30,2.458
2022-07-31,2.458
2022-08-01,2.474
2022-08-02,2.544
2022-08-03,2.384
2022-08-04,2.413
2022-08-05,2.475
2022-08-06,2.475
2022-08-07,2.475
2022-08-08,2.441
2022-08-09,2.494
2022-08-10,2.163
2022-08-11,2.112
2022-08-12,2.104
2022-08-13,2.104
2022-08-14,2.104
2022-08-15,2.091
2022-08-16,2.082
2022-08-17,2.108
2022-08-18,2.083
2022-08-19,2.178
2022-08-20,2.178
2022-08-21,2.178
2022-08-22,2.293
2022-08-23,2.286
2022-08-24,2.284
2022-08-25,2.24
2022-08-26,2.379
2022-08-27,2.379
2022-08-28,2.379
2022-08-29,2.416
2022-08-30,2.408
2022-08-31,2.421
2022-09-01,2.431
2022-09-02,2.446
2022-09-03,2.446
2022-09-04,2.446
2022-09-05,2.446
2022-09-06,2.553
2022-09-07,2.536
2022-09-08,2.457
2022-09-09,2.336
2022-09-10,2.336
2022-09-11,2.336
2022-09-12,2.572
2022-09-13,2.775
2022-09-14,2.828
2022-09-15,2.732
2022-09-16,2.585
2022-09-17,2.585
2022-09-18,2.585
2022-09-19,2.608
2022-09-20,2.684
2022-09-21,2.776
2022-09-22,2.898
2022-09-23,2.849
2022-09-24,2.849
2022-09-25,2.849
2022-09-26,2.924
2022-09-27,2.967
2022-09-28,2.904
2022-09-29,2.944
2022-09-30,3.005
2022-10-01,3.005
2022-10-02,3.005
2022-10-03,2.94
2022-10-04,2.806
2022-10-05,2.885
2022-10-06,2.92
2022-10-07,2.994
2022-10-08,2.994
2022-10-09,2.994
2022-10-10,3.041
2022-10-11,3.055
2022-10-12,2.982
2022-10-13,2.828
2022-10-14,2.916
2022-10-15,2.916
2022-10-16,2.916
2022-10-17,2.847
2022-10-18,2.851
2022-10-19,3.064
2022-10-20,3.086
2022-10-21,3.042
2022-10-22,3.042
2022-10-23,3.042
2022-10-24,2.998
2022-10-25,2.8
2022-10-26,2.803
2022-10-27,2.647
2022-10-28,2.469
2022-10-29,2.469
2022-10-30,2.469
2022-10-31,2.531
2022-11-01,2.49
2022-11-02,2.579
2022-11-03,2.674
2022-11-04,2.609
2022-11-05,2.609
2022-11-06,2.609
2022-11-07,2.481
2022-11-08,2.446
2022-11-09,2.488
2022-11-10,2.248
2022-11-11,2.114
2022-11-12,2.114
2022-11-13,2.114
2022-11-14,2.232
2022-11-15,2.299
2022-11-16,2.41
2022-11-17,2.455
2022-11-18,2.403
2022-11-19,2.403
2022-11-20,2.403
2022-11-21,2.403
2022-11-22,2.325
2022-11-23,2.293
2022-11-24,2.293
2022-11-25,2.297
2022-11-26,2.297
2022-11-27,2.297
2022-11-28,2.385
2022-11-29,2.259
2022-11-30,2.215
2022-12-01,2.25
2022-12-02,2.284
2022-12-03,2.284
2022-12-04,2.284
2022-12-05,2.34
2022-12-06,2.373
2022-12-07,2.391
2022-12-08,2.418
2022-12-09,2.379
2022-12-10,2.379
2022-12-11,2.379
2022-12-12,2.373
2022-12-13,2.323
2022-12-14,2.279
2022-12-15,2.301
2022-12-16,2.4
2022-12-17,2.4
2022-12-18,2.4
2022-12-19,2.44
2022-12-20,2.519
2022-12-21,2.425
2022-12-22,2.457
2022-12-23,2.437
2022-12-24,2.437
2022-12-25,2.437
2022-12-26,2.437
2022-12-27,2.462
2022-12-28,2.551
2022-12-29,2.435
2022-12-30,2.413
2022-12-31,2.413
2023-01-01,2.413
2023-01-02,2.413
2023-01-03,2.395
2023-01-04,2.266
2023-01-05,2.252
2023-01-06,2.21
2023-01-07,2.21
2023-01-08,2.21
2023-01-09,2.309
2023-01-10,2.441
2023-01-11,2.42
2023-01-12,2.383
2023-01-13,2.467
2023-01-14,2.467
2023-01-15,2.467
2023-01-16,2.467
2023-01-17,2.457
2023-01-18,2.535
2023-01-19,2.614
2023-01-20,2.433
2023-01-21,2.433
2023-01-22,2.433
2023-01-23,2.346
2023-01-24,2.326
2023-01-25,2.214
2023-01-26,2.331
2023-01-27,2.25
2023-01-28,2.25
2023-01-29,2.25
2023-01-30,2.314
2023-01-31,2.222
2023-02-01,2.311
2023-02-02,2.002
2023-02-03,2.056
2023-02-04,2.056
2023-02-05,2.056
2023-02-06,2.165
2023-02-07,2.11
2023-02-08,2.109
2023-02-09,2.135
2023-02-10,2.149
2023-02-11,2.149
2023-02-12,2.149
2023-02-13,2.103
2023-02-14,2.123
2023-02-15,2.092
2023-02-16,2.128
2023-02-17,2.158
2023-02-18,2.158
2023-02-19,2.158
2023-02-20,2.158
2023-02-21,2.244
2023-02-22,2.173
2023-02-23,2.169
2023-02-24,2.206
2023-02-25,2.206
2023-02-26,2.206
2023-02-27,2.134
2023-02-28,2.129
2023-03-01,2.136
2023-03-02,2.17
2023-03-03,2.152
2023-03-04,2.152
2023-03-05,2.152
2023-03-06,2.278
2023-03-07,2.329
2023-03-08,2.327
2023-03-09,2.469
2023-03-10,2.505
2023-03-11,2.505
2023-03-12,2.505
2023-03-13,2.737
2023-03-14,2.652
2023-03-15,2.819
2023-03-16,2.779
2023-03-17,3.462
2023-03-18,3.462
2023-03-19,3.462
2023-03-20,3.494
2023-03-21,3.365
2023-03-22,3.456
2023-03-23,3.641
2023-03-24,3.664
2023-03-25,3.664
2023-03-26,3.664
2023-03-27,3.52
2023-03-28,3.566
2023-03-29,3.461
2023-03-30,3.441
2023-03-31,3.355
2023-04-01,3.355
2023-04-02,3.355
2023-04-03,3.359
2023-04-04,3.429
2023-04-05,3.517
2023-04-06,3.767
2023-04-07,3.767
2023-04-08,3.767
2023-04-09,3.767
2023-04-10,3.695
2023-04-11,3.615
2023-04-12,3.729
2023-04-13,3.677
2023-04-14,3.671
2023-04-15,3.671
2023-04-16,3.671
2023-04-17,3.652
2023-04-18,3.673
2023-04-19,3.583
2023-04-20,3.604
2023-04-21,3.61
2023-04-22,3.61
2023-04-23,3.61
2023-04-24,3.631
2023-04-25,3.766
2023-04-26,3.801
2023-04-27,3.726
2023-04-28,3.685
2023-04-29,3.685
2023-04-30,3.685
2023-05-01,3.788
2023-05-02,4.087
2023-05-03,4.1
2023-05-04,4.292
2023-05-05,4.078
2023-05-06,4.078
2023-05-07,4.078
2023-05-08,4.046
2023-05-09,3.878
2023-05-10,3.908
2023-05-11,3.828
2023-05-12,3.779
2023-05-13,3.779
2023-05-14,3.779
2023-05-15,3.641
2023-05-16,3.638
2023-05-17,3.381
2023-05-18,3.306
2023-05-19,3.359
2023-05-20,3.359
2023-05-21,3.359
2023-05-22,3.309
2023-05-23,3.32
2023-05-24,3.418
2023-05-25,3.464
2023-05-26,3.396
2023-05-27,3.396
2023-05-28,3.396
2023-05-29,3.396
2023-05-30,3.439
2023-05-31,3.58
2023-06-01,3.512
2023-06-02,3.266
2023-06-03,3.266
2023-06-04,3.266
2023-06-05,3.345
2023-06-06,3.203
2023-06-07,3.085
2023-06-08,3.329
2023-06-09,3.383
2023-06-10,3.383
2023-06-11,3.383
2023-06-12,3.339
2023-06-13,3.21
2023-06-14,3.332
2023-06-15,3.306
2023-06-16,3.329
2023-06-17,3.329
2023-06-18,3.329
2023-06-19,3.329
2023-06-20,3.387
2023-06-21,3.395
2023-06-22,3.445
2023-06-23,3.474
2023-06-24,3.474
2023-06-25,3.474
2023-06-26,3.45
2023-06-27,3.378
2023-06-28,3.418
2023-06-29,3.315
2023-06-30,2.792
2023-07-01,2.792
2023-07-02,2.792
2023-07-03,2.755
2023-07-04,2.755
2023-07-05,2.769
2023-07-06,2.812
2023-07-07,2.786
2023-07-08,2.786
2023-07-09,2.786
2023-07-10,2.628
2023-07-11,2.558
2023-07-12,2.512
2023-07-13,2.409
2023-07-14,2.494
2023-07-15,2.494
2023-07-16,2.494
2023-07-17,2.475
2023-07-18,2.357
2023-07-19,2.322
2023-07-20,2.361
2023-07-21,2.377
2023-07-22,2.377
2023-07-23,2.377
2023-07-24,2.328
2023-07-25,2.355
2023-07-26,2.386
2023-07-27,2.204
2023-07-28,2.131
2023-07-29,2.131
2023-07-30,2.131
2023-07-31,2.089
2023-08-01,2.141
2023-08-02,2.186
2023-08-03,2.17
2023-08-04,2.144
2023-08-05,2.144
2023-08-06,2.144
2023-08-07,2.111
2023-08-08,2.12
2023-08-09,2.137
2023-08-10,2.124
2023-08-11,2.566
2023-08-12,2.566
2023-08-13,2.566
2023-08-14,2.629
2023-08-15,2.706
2023-08-16,2.772
2023-08-17,2.763
2023-08-18,2.756
2023-08-19,2.756
2023-08-20,2.756
2023-08-21,2.762
2023-08-22,2.833
2023-08-23,2.802
2023-08-24,2.776
2023-08-25,2.794
2023-08-26,2.794
2023-08-27,2.794
2023-08-28,2.786
2023-08-29,2.75
2023-08-30,2.76
2023-08-31,2.757
2023-09-01,2.675
2023-09-02,2.675
2023-09-03,2.675
2023-09-04,2.675
2023-09-05,2.795
2023-09-06,2.768
2023-09-07,2.86
2023-09-08,2.882
2023-09-09,2.882
2023-09-10,2.882
2023-09-11,2.883
2023-09-12,2.897
2023-09-13,2.966
2023-09-14,2.941
2023-09-15,2.961
2023-09-16,2.961
2023-09-17,2.961
2023-09-18,3.01
2023-09-19,2.953
2023-09-20,2.984
2023-09-21,3.015
2023-09-22,3.026
2023-09-23,3.026
2023-09-24,3.026
2023-09-25,3.019
2023-09-26,3.063
2023-09-27,3.074
2023-09-28,3.017
2023-09-29,3.03
2023-09-30,3.03
2023-10-01,3.03
2023-10-02,3.091
