,TGNA US Equity
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-07,
2020-11-08,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-14,
2020-11-15,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,2.849
2021-01-07,2.814
2021-01-08,2.849
2021-01-09,2.849
2021-01-10,2.849
2021-01-11,2.844
2021-01-12,2.873
2021-01-13,2.97
2021-01-14,2.97
2021-01-15,2.954
2021-01-16,2.954
2021-01-17,2.954
2021-01-18,2.954
2021-01-19,2.827
2021-01-20,2.892
2021-01-21,2.807
2021-01-22,2.798
2021-01-23,2.798
2021-01-24,2.798
2021-01-25,2.755
2021-01-26,2.737
2021-01-27,2.831
2021-01-28,2.791
2021-01-29,2.746
2021-01-30,2.746
2021-01-31,2.746
2021-02-01,2.656
2021-02-02,2.673
2021-02-03,2.7
2021-02-04,2.586
2021-02-05,2.546
2021-02-06,2.546
2021-02-07,2.546
2021-02-08,2.512
2021-02-09,2.512
2021-02-10,2.522
2021-02-11,2.52
2021-02-12,2.49
2021-02-13,2.49
2021-02-14,2.49
2021-02-15,2.49
2021-02-16,2.501
2021-02-17,2.447
2021-02-18,2.462
2021-02-19,2.44
2021-02-20,2.44
2021-02-21,2.44
2021-02-22,2.39
2021-02-23,2.33
2021-02-24,2.314
2021-02-25,2.407
2021-02-26,2.415
2021-02-27,2.415
2021-02-28,2.415
2021-03-01,2.439
2021-03-02,2.49
2021-03-03,2.443
2021-03-04,2.429
2021-03-05,2.319
2021-03-06,2.319
2021-03-07,2.319
2021-03-08,2.299
2021-03-09,2.322
2021-03-10,2.257
2021-03-11,2.238
2021-03-12,2.227
2021-03-13,2.227
2021-03-14,2.227
2021-03-15,2.231
2021-03-16,2.223
2021-03-17,2.214
2021-03-18,2.149
2021-03-19,2.126
2021-03-20,2.126
2021-03-21,2.126
2021-03-22,2.141
2021-03-23,2.218
2021-03-24,2.329
2021-03-25,2.286
2021-03-26,2.352
2021-03-27,2.352
2021-03-28,2.352
2021-03-29,2.351
2021-03-30,2.225
2021-03-31,2.329
2021-04-01,2.249
2021-04-02,2.249
2021-04-03,2.249
2021-04-04,2.249
2021-04-05,2.214
2021-04-06,2.171
2021-04-07,2.203
2021-04-08,2.145
2021-04-09,2.149
2021-04-10,2.149
2021-04-11,2.149
2021-04-12,2.127
2021-04-13,2.159
2021-04-14,2.146
2021-04-15,2.091
2021-04-16,2.048
2021-04-17,2.048
2021-04-18,2.048
2021-04-19,2.1
2021-04-20,2.123
2021-04-21,2.068
2021-04-22,2.072
2021-04-23,2.092
2021-04-24,2.092
2021-04-25,2.092
2021-04-26,2.101
2021-04-27,2.098
2021-04-28,2.135
2021-04-29,2.141
2021-04-30,2.186
2021-05-01,2.186
2021-05-02,2.186
2021-05-03,2.152
2021-05-04,2.222
2021-05-05,2.208
2021-05-06,2.18
2021-05-07,2.198
2021-05-08,2.198
2021-05-09,2.198
2021-05-10,2.661
2021-05-11,2.735
2021-05-12,2.795
2021-05-13,2.7
2021-05-14,2.682
2021-05-15,2.682
2021-05-16,2.682
2021-05-17,2.704
2021-05-18,2.731
2021-05-19,2.764
2021-05-20,2.738
2021-05-21,2.705
2021-05-22,2.705
2021-05-23,2.705
2021-05-24,2.683
2021-05-25,2.731
2021-05-26,2.715
2021-05-27,2.69
2021-05-28,2.703
2021-05-29,2.703
2021-05-30,2.703
2021-05-31,2.703
2021-06-01,2.641
2021-06-02,2.718
2021-06-03,2.753
2021-06-04,2.731
2021-06-05,2.731
2021-06-06,2.731
2021-06-07,2.726
2021-06-08,2.729
2021-06-09,2.731
2021-06-10,2.737
2021-06-11,2.723
2021-06-12,2.723
2021-06-13,2.723
2021-06-14,2.775
2021-06-15,2.784
2021-06-16,2.757
2021-06-17,2.802
2021-06-18,2.854
2021-06-19,2.854
2021-06-20,2.854
2021-06-21,2.79
2021-06-22,2.785
2021-06-23,2.787
2021-06-24,2.772
2021-06-25,2.763
2021-06-26,2.763
2021-06-27,2.763
2021-06-28,2.802
2021-06-29,2.849
2021-06-30,2.78
2021-07-01,2.744
2021-07-02,2.772
2021-07-03,2.772
2021-07-04,2.772
2021-07-05,2.772
2021-07-06,2.835
2021-07-07,2.848
2021-07-08,2.905
2021-07-09,2.839
2021-07-10,2.839
2021-07-11,2.839
2021-07-12,2.835
2021-07-13,2.903
2021-07-14,2.91
2021-07-15,2.9
2021-07-16,2.964
2021-07-17,2.964
2021-07-18,2.964
2021-07-19,3.044
2021-07-20,3.004
2021-07-21,2.973
2021-07-22,3.026
2021-07-23,3.014
2021-07-24,3.014
2021-07-25,3.014
2021-07-26,2.988
2021-07-27,2.988
2021-07-28,2.956
2021-07-29,2.943
2021-07-30,2.943
2021-07-31,2.943
2021-08-01,2.943
2021-08-02,2.971
2021-08-03,2.98
2021-08-04,3.016
2021-08-05,2.938
2021-08-06,2.963
2021-08-07,2.963
2021-08-08,2.963
2021-08-09,2.964
2021-08-10,2.926
2021-08-11,2.916
2021-08-12,2.973
2021-08-13,3.007
2021-08-14,3.007
2021-08-15,3.007
2021-08-16,2.986
2021-08-17,3.0
2021-08-18,2.993
2021-08-19,3.064
2021-08-20,3.026
2021-08-21,3.026
2021-08-22,3.026
2021-08-23,3.005
2021-08-24,2.976
2021-08-25,2.949
2021-08-26,2.986
2021-08-27,2.913
2021-08-28,2.913
2021-08-29,2.913
2021-08-30,2.931
2021-08-31,2.943
2021-09-01,2.902
2021-09-02,2.919
2021-09-03,2.967
2021-09-04,2.967
2021-09-05,2.967
2021-09-06,2.967
2021-09-07,3.046
2021-09-08,3.084
2021-09-09,3.108
2021-09-10,3.123
2021-09-11,3.123
2021-09-12,3.123
2021-09-13,3.026
2021-09-14,3.005
2021-09-15,2.771
2021-09-16,2.636
2021-09-17,2.649
2021-09-18,2.649
2021-09-19,2.649
2021-09-20,2.657
2021-09-21,2.399
2021-09-22,2.401
2021-09-23,2.412
2021-09-24,2.444
2021-09-25,2.444
2021-09-26,2.444
2021-09-27,2.427
2021-09-28,2.465
2021-09-29,2.469
2021-09-30,2.63
2021-10-01,2.577
2021-10-02,2.577
2021-10-03,2.577
2021-10-04,2.575
2021-10-05,2.578
2021-10-06,2.624
2021-10-07,2.595
2021-10-08,2.624
2021-10-09,2.624
2021-10-10,2.624
2021-10-11,2.652
2021-10-12,2.63
2021-10-13,2.622
2021-10-14,2.616
2021-10-15,2.641
2021-10-16,2.641
2021-10-17,2.641
2021-10-18,2.62
2021-10-19,2.625
2021-10-20,2.528
2021-10-21,2.536
2021-10-22,2.526
2021-10-23,2.526
2021-10-24,2.526
2021-10-25,2.564
2021-10-26,2.565
2021-10-27,2.641
2021-10-28,2.618
2021-10-29,2.638
2021-10-30,2.638
2021-10-31,2.638
2021-11-01,2.569
2021-11-02,2.573
2021-11-03,2.572
2021-11-04,2.575
2021-11-05,2.432
2021-11-06,2.432
2021-11-07,2.432
2021-11-08,2.479
2021-11-09,2.427
2021-11-10,2.457
2021-11-11,2.451
2021-11-12,2.454
2021-11-13,2.454
2021-11-14,2.454
2021-11-15,2.431
2021-11-16,2.458
2021-11-17,2.47
2021-11-18,2.47
2021-11-19,2.468
2021-11-20,2.468
2021-11-21,2.468
2021-11-22,2.449
2021-11-23,2.47
2021-11-24,2.456
2021-11-25,2.456
2021-11-26,2.488
2021-11-27,2.488
2021-11-28,2.488
2021-11-29,2.513
2021-11-30,2.626
2021-12-01,2.671
2021-12-02,2.588
2021-12-03,2.551
2021-12-04,2.551
2021-12-05,2.551
2021-12-06,2.546
2021-12-07,2.528
2021-12-08,2.56
2021-12-09,2.599
2021-12-10,2.645
2021-12-11,2.645
2021-12-12,2.645
2021-12-13,2.679
2021-12-14,2.706
2021-12-15,2.726
2021-12-16,2.71
2021-12-17,2.753
2021-12-18,2.753
2021-12-19,2.753
2021-12-20,2.812
2021-12-21,2.764
2021-12-22,2.764
2021-12-23,2.739
2021-12-24,2.739
2021-12-25,2.739
2021-12-26,2.739
2021-12-27,2.714
2021-12-28,2.733
2021-12-29,2.752
2021-12-30,2.767
2021-12-31,2.782
2022-01-01,2.782
2022-01-02,2.782
2022-01-03,2.679
2022-01-04,2.71
2022-01-05,2.786
2022-01-06,2.804
2022-01-07,2.795
2022-01-08,2.795
2022-01-09,2.795
2022-01-10,2.809
2022-01-11,2.843
2022-01-12,2.729
2022-01-13,2.685
2022-01-14,2.66
2022-01-15,2.66
2022-01-16,2.66
2022-01-17,2.66
2022-01-18,2.692
2022-01-19,2.557
2022-01-20,2.568
2022-01-21,2.625
2022-01-22,2.625
2022-01-23,2.625
2022-01-24,2.634
2022-01-25,2.646
2022-01-26,2.678
2022-01-27,2.727
2022-01-28,2.667
2022-01-29,2.667
2022-01-30,2.667
2022-01-31,2.667
2022-02-01,2.598
2022-02-02,2.602
2022-02-03,2.598
2022-02-04,2.419
2022-02-05,2.419
2022-02-06,2.419
2022-02-07,2.47
2022-02-08,2.455
2022-02-09,2.449
2022-02-10,2.44
2022-02-11,2.468
2022-02-12,2.468
2022-02-13,2.468
2022-02-14,2.478
2022-02-15,2.432
2022-02-16,2.429
2022-02-17,2.468
2022-02-18,2.464
2022-02-19,2.464
2022-02-20,2.464
2022-02-21,2.464
2022-02-22,2.301
2022-02-23,2.315
2022-02-24,2.291
2022-02-25,2.273
2022-02-26,2.273
2022-02-27,2.273
2022-02-28,2.252
2022-03-01,2.26
2022-03-02,2.251
2022-03-03,2.25
2022-03-04,2.293
2022-03-05,2.293
2022-03-06,2.293
2022-03-07,2.329
2022-03-08,2.328
2022-03-09,2.31
2022-03-10,2.32
2022-03-11,2.305
2022-03-12,2.305
2022-03-13,2.305
2022-03-14,2.3
2022-03-15,2.296
2022-03-16,2.293
2022-03-17,2.291
2022-03-18,2.3
2022-03-19,2.3
2022-03-20,2.3
2022-03-21,2.3
2022-03-22,2.303
2022-03-23,2.309
2022-03-24,2.306
2022-03-25,2.297
2022-03-26,2.297
2022-03-27,2.297
2022-03-28,2.285
2022-03-29,2.282
2022-03-30,2.293
2022-03-31,2.295
2022-04-01,2.293
2022-04-02,2.293
2022-04-03,2.293
2022-04-04,2.289
2022-04-05,2.287
2022-04-06,2.288
2022-04-07,2.284
2022-04-08,2.284
2022-04-09,2.284
2022-04-10,2.284
2022-04-11,2.291
2022-04-12,2.291
2022-04-13,2.29
2022-04-14,2.291
2022-04-15,2.291
2022-04-16,2.291
2022-04-17,2.291
2022-04-18,2.289
2022-04-19,2.285
2022-04-20,2.272
2022-04-21,2.263
2022-04-22,2.284
2022-04-23,2.284
2022-04-24,2.284
2022-04-25,2.286
2022-04-26,2.306
2022-04-27,2.306
2022-04-28,2.313
2022-04-29,2.332
2022-04-30,2.332
2022-05-01,2.332
2022-05-02,2.329
2022-05-03,2.337
2022-05-04,2.324
2022-05-05,2.351
2022-05-06,2.358
2022-05-07,2.358
2022-05-08,2.358
2022-05-09,2.427
2022-05-10,2.417
2022-05-11,2.365
2022-05-12,2.386
2022-05-13,2.453
2022-05-14,2.453
2022-05-15,2.453
2022-05-16,2.442
2022-05-17,2.41
2022-05-18,2.446
2022-05-19,2.469
2022-05-20,2.449
2022-05-21,2.449
2022-05-22,2.449
2022-05-23,2.4
2022-05-24,2.426
2022-05-25,2.387
2022-05-26,2.38
2022-05-27,2.354
2022-05-28,2.354
2022-05-29,2.354
2022-05-30,2.354
2022-05-31,2.348
2022-06-01,2.36
2022-06-02,2.328
2022-06-03,2.346
2022-06-04,2.346
2022-06-05,2.346
2022-06-06,2.364
2022-06-07,2.389
2022-06-08,2.418
2022-06-09,2.443
2022-06-10,2.447
2022-06-11,2.447
2022-06-12,2.447
2022-06-13,2.509
2022-06-14,2.524
2022-06-15,2.497
2022-06-16,2.533
2022-06-17,2.47
2022-06-18,2.47
2022-06-19,2.47
2022-06-20,2.47
2022-06-21,2.442
2022-06-22,2.451
2022-06-23,2.42
2022-06-24,2.389
2022-06-25,2.389
2022-06-26,2.389
2022-06-27,2.396
2022-06-28,2.437
2022-06-29,2.446
2022-06-30,2.441
2022-07-01,2.439
2022-07-02,2.439
2022-07-03,2.439
2022-07-04,2.439
2022-07-05,2.455
2022-07-06,2.531
2022-07-07,2.542
2022-07-08,2.553
2022-07-09,2.553
2022-07-10,2.553
2022-07-11,2.579
2022-07-12,2.609
2022-07-13,2.617
2022-07-14,2.608
2022-07-15,2.534
2022-07-16,2.534
2022-07-17,2.534
2022-07-18,2.488
2022-07-19,2.451
2022-07-20,2.46
2022-07-21,2.462
2022-07-22,2.448
2022-07-23,2.448
2022-07-24,2.448
2022-07-25,2.427
2022-07-26,2.437
2022-07-27,2.429
2022-07-28,2.426
2022-07-29,2.444
2022-07-30,2.444
2022-07-31,2.444
2022-08-01,2.453
2022-08-02,2.443
2022-08-03,2.421
2022-08-04,2.394
2022-08-05,2.414
2022-08-06,2.414
2022-08-07,2.414
2022-08-08,2.417
2022-08-09,2.366
2022-08-10,2.341
2022-08-11,2.338
2022-08-12,2.32
2022-08-13,2.32
2022-08-14,2.32
2022-08-15,2.305
2022-08-16,2.295
2022-08-17,2.3
2022-08-18,2.298
2022-08-19,2.302
2022-08-20,2.302
2022-08-21,2.302
2022-08-22,2.321
2022-08-23,2.332
2022-08-24,2.339
2022-08-25,2.319
2022-08-26,2.34
2022-08-27,2.34
2022-08-28,2.34
2022-08-29,2.337
2022-08-30,2.339
2022-08-31,2.343
2022-09-01,2.332
2022-09-02,2.343
2022-09-03,2.343
2022-09-04,2.343
2022-09-05,2.343
2022-09-06,2.362
2022-09-07,2.356
2022-09-08,2.319
2022-09-09,2.297
2022-09-10,2.297
2022-09-11,2.297
2022-09-12,2.275
2022-09-13,2.329
2022-09-14,2.324
2022-09-15,2.317
2022-09-16,2.302
2022-09-17,2.302
2022-09-18,2.302
2022-09-19,2.285
2022-09-20,2.293
2022-09-21,2.308
2022-09-22,2.298
2022-09-23,2.316
2022-09-24,2.316
2022-09-25,2.316
2022-09-26,2.35
2022-09-27,2.362
2022-09-28,2.328
2022-09-29,2.315
2022-09-30,2.414
2022-10-01,2.414
2022-10-02,2.414
2022-10-03,2.361
2022-10-04,2.366
2022-10-05,2.371
2022-10-06,2.447
2022-10-07,2.412
2022-10-08,2.412
2022-10-09,2.412
2022-10-10,2.451
2022-10-11,2.442
2022-10-12,2.441
2022-10-13,2.409
2022-10-14,2.42
2022-10-15,2.42
2022-10-16,2.42
2022-10-17,2.405
2022-10-18,2.406
2022-10-19,2.447
2022-10-20,2.416
2022-10-21,2.385
2022-10-22,2.385
2022-10-23,2.385
2022-10-24,2.385
2022-10-25,2.393
2022-10-26,2.421
2022-10-27,2.433
2022-10-28,2.422
2022-10-29,2.422
2022-10-30,2.422
2022-10-31,2.391
2022-11-01,2.401
2022-11-02,2.431
2022-11-03,2.512
2022-11-04,2.572
2022-11-05,2.572
2022-11-06,2.572
2022-11-07,2.584
2022-11-08,2.59
2022-11-09,2.615
2022-11-10,2.513
2022-11-11,2.574
2022-11-12,2.574
2022-11-13,2.574
2022-11-14,2.578
2022-11-15,2.53
2022-11-16,2.466
2022-11-17,2.444
2022-11-18,2.457
2022-11-19,2.457
2022-11-20,2.457
2022-11-21,2.523
2022-11-22,2.507
2022-11-23,2.48
2022-11-24,2.48
2022-11-25,2.487
2022-11-26,2.487
2022-11-27,2.487
2022-11-28,2.512
2022-11-29,2.5
2022-11-30,2.476
2022-12-01,2.475
2022-12-02,2.451
2022-12-03,2.451
2022-12-04,2.451
2022-12-05,2.42
2022-12-06,2.45
2022-12-07,2.464
2022-12-08,2.418
2022-12-09,2.437
2022-12-10,2.437
2022-12-11,2.437
2022-12-12,2.457
2022-12-13,2.457
2022-12-14,2.452
2022-12-15,2.477
2022-12-16,2.454
2022-12-17,2.454
2022-12-18,2.454
2022-12-19,2.449
2022-12-20,2.441
2022-12-21,2.419
2022-12-22,2.409
2022-12-23,2.349
2022-12-24,2.349
2022-12-25,2.349
2022-12-26,2.349
2022-12-27,2.334
2022-12-28,2.339
2022-12-29,2.287
2022-12-30,2.296
2022-12-31,2.296
2023-01-01,2.296
2023-01-02,2.296
2023-01-03,2.293
2023-01-04,2.311
2023-01-05,2.331
2023-01-06,2.335
2023-01-07,2.335
2023-01-08,2.335
2023-01-09,2.35
2023-01-10,2.331
2023-01-11,2.303
2023-01-12,2.381
2023-01-13,2.401
2023-01-14,2.401
2023-01-15,2.401
2023-01-16,2.401
2023-01-17,2.449
2023-01-18,2.431
2023-01-19,2.431
2023-01-20,2.432
2023-01-21,2.432
2023-01-22,2.432
2023-01-23,2.5
2023-01-24,2.518
2023-01-25,2.514
2023-01-26,2.447
2023-01-27,2.477
2023-01-28,2.477
2023-01-29,2.477
2023-01-30,2.468
2023-01-31,2.441
2023-02-01,2.419
2023-02-02,2.389
2023-02-03,2.406
2023-02-04,2.406
2023-02-05,2.406
2023-02-06,2.458
2023-02-07,2.411
2023-02-08,2.428
2023-02-09,2.456
2023-02-10,2.467
2023-02-11,2.467
2023-02-12,2.467
2023-02-13,2.445
2023-02-14,2.422
2023-02-15,2.402
2023-02-16,2.39
2023-02-17,2.431
2023-02-18,2.431
2023-02-19,2.431
2023-02-20,2.431
2023-02-21,2.408
2023-02-22,2.271
2023-02-23,2.271
2023-02-24,2.251
2023-02-25,2.251
2023-02-26,2.251
2023-02-27,2.747
2023-02-28,2.796
2023-03-01,2.804
2023-03-02,2.861
2023-03-03,2.672
2023-03-04,2.672
2023-03-05,2.672
2023-03-06,2.663
2023-03-07,2.679
2023-03-08,2.691
2023-03-09,2.763
2023-03-10,2.916
2023-03-11,2.916
2023-03-12,2.916
2023-03-13,2.912
2023-03-14,2.92
2023-03-15,2.942
2023-03-16,2.956
2023-03-17,2.952
2023-03-18,2.952
2023-03-19,2.952
2023-03-20,2.905
2023-03-21,2.884
2023-03-22,2.884
2023-03-23,2.892
2023-03-24,2.903
2023-03-25,2.903
2023-03-26,2.903
2023-03-27,2.802
2023-03-28,2.673
2023-03-29,2.616
2023-03-30,2.556
2023-03-31,2.514
2023-04-01,2.514
2023-04-02,2.514
2023-04-03,2.523
2023-04-04,2.578
2023-04-05,2.542
2023-04-06,2.521
2023-04-07,2.521
2023-04-08,2.521
2023-04-09,2.521
2023-04-10,2.514
2023-04-11,2.524
2023-04-12,2.541
2023-04-13,2.529
2023-04-14,2.547
2023-04-15,2.547
2023-04-16,2.547
2023-04-17,2.499
2023-04-18,2.484
2023-04-19,2.505
2023-04-20,2.493
2023-04-21,2.57
2023-04-22,2.57
2023-04-23,2.57
2023-04-24,2.509
2023-04-25,2.524
2023-04-26,2.541
2023-04-27,2.496
2023-04-28,2.486
2023-04-29,2.486
2023-04-30,2.486
2023-05-01,2.463
2023-05-02,2.551
2023-05-03,2.593
2023-05-04,2.677
2023-05-05,2.593
2023-05-06,2.593
2023-05-07,2.593
2023-05-08,2.632
2023-05-09,2.677
2023-05-10,2.669
2023-05-11,2.649
2023-05-12,2.636
2023-05-13,2.636
2023-05-14,2.636
2023-05-15,2.621
2023-05-16,2.649
2023-05-17,2.592
2023-05-18,2.578
2023-05-19,2.608
2023-05-20,2.608
2023-05-21,2.608
2023-05-22,2.683
2023-05-23,2.614
2023-05-24,2.622
2023-05-25,2.91
2023-05-26,2.946
2023-05-27,2.946
2023-05-28,2.946
2023-05-29,2.946
2023-05-30,2.942
2023-05-31,2.923
2023-06-01,2.864
2023-06-02,2.783
2023-06-03,2.783
2023-06-04,2.783
2023-06-05,2.795
2023-06-06,2.775
2023-06-07,2.748
2023-06-08,2.755
2023-06-09,2.767
2023-06-10,2.767
2023-06-11,2.767
2023-06-12,2.739
2023-06-13,2.767
2023-06-14,2.779
2023-06-15,2.802
2023-06-16,2.812
2023-06-17,2.812
2023-06-18,2.812
2023-06-19,2.812
2023-06-20,2.848
2023-06-21,2.839
2023-06-22,2.888
2023-06-23,2.945
2023-06-24,2.945
2023-06-25,2.945
2023-06-26,2.89
2023-06-27,2.848
2023-06-28,2.819
2023-06-29,2.767
2023-06-30,2.772
2023-07-01,2.772
2023-07-02,2.772
2023-07-03,2.772
2023-07-04,2.772
2023-07-05,2.791
2023-07-06,2.812
2023-07-07,2.807
2023-07-08,2.807
2023-07-09,2.807
2023-07-10,2.779
2023-07-11,2.737
2023-07-12,2.757
2023-07-13,2.747
2023-07-14,2.725
2023-07-15,2.725
2023-07-16,2.725
2023-07-17,2.712
2023-07-18,2.694
2023-07-19,2.662
2023-07-20,2.674
2023-07-21,2.674
2023-07-22,2.674
2023-07-23,2.674
2023-07-24,2.677
2023-07-25,2.682
2023-07-26,2.669
2023-07-27,2.69
2023-07-28,2.664
2023-07-29,2.664
2023-07-30,2.664
2023-07-31,2.664
2023-08-01,2.683
2023-08-02,2.667
2023-08-03,2.915
2023-08-04,2.871
2023-08-05,2.871
2023-08-06,2.871
2023-08-07,2.876
2023-08-08,2.874
2023-08-09,2.871
2023-08-10,2.877
2023-08-11,2.876
2023-08-12,2.876
2023-08-13,2.876
2023-08-14,2.887
2023-08-15,2.903
2023-08-16,2.927
2023-08-17,2.968
2023-08-18,2.986
2023-08-19,2.986
2023-08-20,2.986
2023-08-21,3.008
2023-08-22,2.993
2023-08-23,2.969
2023-08-24,2.975
2023-08-25,2.986
2023-08-26,2.986
2023-08-27,2.986
2023-08-28,3.01
2023-08-29,2.98
2023-08-30,2.961
2023-08-31,2.971
2023-09-01,3.14
2023-09-02,3.14
2023-09-03,3.14
2023-09-04,3.14
2023-09-05,3.118
2023-09-06,3.114
2023-09-07,3.208
2023-09-08,3.259
2023-09-09,3.259
2023-09-10,3.259
2023-09-11,3.168
2023-09-12,3.063
2023-09-13,3.088
2023-09-14,2.997
2023-09-15,3.059
2023-09-16,3.059
2023-09-17,3.059
2023-09-18,3.158
2023-09-19,3.221
2023-09-20,3.259
2023-09-21,3.197
2023-09-22,3.27
2023-09-23,3.27
2023-09-24,3.27
2023-09-25,3.351
2023-09-26,3.361
2023-09-27,3.356
2023-09-28,3.322
2023-09-29,3.347
2023-09-30,3.347
2023-10-01,3.347
