,LAD US Equity
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-07,
2020-11-08,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-14,
2020-11-15,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,0.598
2020-12-22,0.613
2020-12-23,0.594
2020-12-24,0.59
2020-12-25,0.59
2020-12-26,0.59
2020-12-27,0.59
2020-12-28,0.579
2020-12-29,0.603
2020-12-30,0.584
2020-12-31,0.585
2021-01-01,0.585
2021-01-02,0.585
2021-01-03,0.585
2021-01-04,0.602
2021-01-05,0.581
2021-01-06,0.547
2021-01-07,0.535
2021-01-08,0.539
2021-01-09,0.539
2021-01-10,0.539
2021-01-11,0.536
2021-01-12,0.528
2021-01-13,0.542
2021-01-14,0.531
2021-01-15,0.553
2021-01-16,0.553
2021-01-17,0.553
2021-01-18,0.553
2021-01-19,0.558
2021-01-20,0.523
2021-01-21,0.518
2021-01-22,0.507
2021-01-23,0.507
2021-01-24,0.507
2021-01-25,0.505
2021-01-26,0.5
2021-01-27,0.535
2021-01-28,0.536
2021-01-29,0.537
2021-01-30,0.537
2021-01-31,0.537
2021-02-01,0.51
2021-02-02,0.508
2021-02-03,0.506
2021-02-04,0.478
2021-02-05,0.464
2021-02-06,0.464
2021-02-07,0.464
2021-02-08,0.453
2021-02-09,0.438
2021-02-10,0.464
2021-02-11,0.458
2021-02-12,0.448
2021-02-13,0.448
2021-02-14,0.448
2021-02-15,0.448
2021-02-16,0.459
2021-02-17,0.461
2021-02-18,0.462
2021-02-19,0.45
2021-02-20,0.45
2021-02-21,0.45
2021-02-22,0.462
2021-02-23,0.462
2021-02-24,0.442
2021-02-25,0.462
2021-02-26,0.458
2021-02-27,0.458
2021-02-28,0.458
2021-03-01,0.452
2021-03-02,0.457
2021-03-03,0.457
2021-03-04,0.478
2021-03-05,0.456
2021-03-06,0.456
2021-03-07,0.456
2021-03-08,0.453
2021-03-09,0.457
2021-03-10,0.432
2021-03-11,0.407
2021-03-12,0.409
2021-03-13,0.409
2021-03-14,0.409
2021-03-15,0.405
2021-03-16,0.4
2021-03-17,0.391
2021-03-18,0.405
2021-03-19,0.41
2021-03-20,0.41
2021-03-21,0.41
2021-03-22,0.423
2021-03-23,0.436
2021-03-24,0.447
2021-03-25,0.434
2021-03-26,0.428
2021-03-27,0.428
2021-03-28,0.428
2021-03-29,0.433
2021-03-30,0.405
2021-03-31,0.415
2021-04-01,0.406
2021-04-02,0.406
2021-04-03,0.406
2021-04-04,0.406
2021-04-05,0.414
2021-04-06,0.423
2021-04-07,0.418
2021-04-08,0.411
2021-04-09,0.405
2021-04-10,0.405
2021-04-11,0.405
2021-04-12,0.402
2021-04-13,0.417
2021-04-14,0.413
2021-04-15,0.412
2021-04-16,0.417
2021-04-17,0.417
2021-04-18,0.417
2021-04-19,0.418
2021-04-20,0.432
2021-04-21,0.422
2021-04-22,0.45
2021-04-23,0.441
2021-04-24,0.441
2021-04-25,0.441
2021-04-26,0.445
2021-04-27,0.433
2021-04-28,0.435
2021-04-29,0.444
2021-04-30,0.448
2021-05-01,0.448
2021-05-02,0.448
2021-05-03,0.441
2021-05-04,0.441
2021-05-05,0.451
2021-05-06,0.452
2021-05-07,0.453
2021-05-08,0.453
2021-05-09,0.453
2021-05-10,0.466
2021-05-11,0.47
2021-05-12,0.49
2021-05-13,0.477
2021-05-14,0.466
2021-05-15,0.466
2021-05-16,0.466
2021-05-17,0.47
2021-05-18,0.483
2021-05-19,0.521
2021-05-20,0.508
2021-05-21,0.48
2021-05-22,0.48
2021-05-23,0.48
2021-05-24,0.495
2021-05-25,0.493
2021-05-26,0.481
2021-05-27,0.48
2021-05-28,0.489
2021-05-29,0.489
2021-05-30,0.489
2021-05-31,0.489
2021-06-01,0.482
2021-06-02,0.493
2021-06-03,0.508
2021-06-04,0.509
2021-06-05,0.509
2021-06-06,0.509
2021-06-07,0.513
2021-06-08,0.513
2021-06-09,0.524
2021-06-10,0.524
2021-06-11,0.515
2021-06-12,0.515
2021-06-13,0.515
2021-06-14,0.52
2021-06-15,0.507
2021-06-16,0.513
2021-06-17,0.53
2021-06-18,0.549
2021-06-19,0.549
2021-06-20,0.549
2021-06-21,0.534
2021-06-22,0.529
2021-06-23,0.53
2021-06-24,0.521
2021-06-25,0.503
2021-06-26,0.503
2021-06-27,0.503
2021-06-28,0.513
2021-06-29,0.511
2021-06-30,0.5
2021-07-01,0.487
2021-07-02,0.493
2021-07-03,0.493
2021-07-04,0.493
2021-07-05,0.493
2021-07-06,0.502
2021-07-07,0.5
2021-07-08,0.498
2021-07-09,0.479
2021-07-10,0.479
2021-07-11,0.479
2021-07-12,0.476
2021-07-13,0.484
2021-07-14,0.482
2021-07-15,0.492
2021-07-16,0.504
2021-07-17,0.504
2021-07-18,0.504
2021-07-19,0.512
2021-07-20,0.484
2021-07-21,0.463
2021-07-22,0.455
2021-07-23,0.45
2021-07-24,0.45
2021-07-25,0.45
2021-07-26,0.459
2021-07-27,0.458
2021-07-28,0.456
2021-07-29,0.448
2021-07-30,0.453
2021-07-31,0.453
2021-08-01,0.453
2021-08-02,0.456
2021-08-03,0.468
2021-08-04,0.477
2021-08-05,0.462
2021-08-06,0.468
2021-08-07,0.468
2021-08-08,0.468
2021-08-09,0.471
2021-08-10,0.462
2021-08-11,0.456
2021-08-12,0.455
2021-08-13,0.455
2021-08-14,0.455
2021-08-15,0.455
2021-08-16,0.455
2021-08-17,0.503
2021-08-18,0.503
2021-08-19,0.512
2021-08-20,0.52
2021-08-21,0.52
2021-08-22,0.52
2021-08-23,0.508
2021-08-24,0.5
2021-08-25,0.5
2021-08-26,0.512
2021-08-27,0.511
2021-08-28,0.511
2021-08-29,0.511
2021-08-30,0.521
2021-08-31,0.515
2021-09-01,0.509
2021-09-02,0.523
2021-09-03,0.524
2021-09-04,0.524
2021-09-05,0.524
2021-09-06,0.524
2021-09-07,0.536
2021-09-08,0.524
2021-09-09,0.514
2021-09-10,0.515
2021-09-11,0.515
2021-09-12,0.515
2021-09-13,0.524
2021-09-14,0.535
2021-09-15,0.53
2021-09-16,0.503
2021-09-17,0.507
2021-09-18,0.507
2021-09-19,0.507
2021-09-20,0.52
2021-09-21,0.525
2021-09-22,0.509
2021-09-23,0.501
2021-09-24,0.495
2021-09-25,0.495
2021-09-26,0.495
2021-09-27,0.485
2021-09-28,0.497
2021-09-29,0.494
2021-09-30,0.539
2021-10-01,0.538
2021-10-02,0.538
2021-10-03,0.538
2021-10-04,0.543
2021-10-05,0.547
2021-10-06,0.55
2021-10-07,0.528
2021-10-08,0.523
2021-10-09,0.523
2021-10-10,0.523
2021-10-11,0.533
2021-10-12,0.518
2021-10-13,0.517
2021-10-14,0.506
2021-10-15,0.506
2021-10-16,0.506
2021-10-17,0.506
2021-10-18,0.505
2021-10-19,0.504
2021-10-20,0.499
2021-10-21,0.506
2021-10-22,0.505
2021-10-23,0.505
2021-10-24,0.505
2021-10-25,0.508
2021-10-26,0.522
2021-10-27,0.538
2021-10-28,0.538
2021-10-29,0.535
2021-10-30,0.535
2021-10-31,0.535
2021-11-01,0.518
2021-11-02,0.523
2021-11-03,0.516
2021-11-04,0.518
2021-11-05,0.52
2021-11-06,0.52
2021-11-07,0.52
2021-11-08,0.519
2021-11-09,0.523
2021-11-10,0.536
2021-11-11,0.531
2021-11-12,0.528
2021-11-13,0.528
2021-11-14,0.528
2021-11-15,0.524
2021-11-16,0.51
2021-11-17,0.57
2021-11-18,0.562
2021-11-19,0.585
2021-11-20,0.585
2021-11-21,0.585
2021-11-22,0.579
2021-11-23,0.582
2021-11-24,0.592
2021-11-25,0.592
2021-11-26,0.597
2021-11-27,0.597
2021-11-28,0.597
2021-11-29,0.601
2021-11-30,0.586
2021-12-01,0.605
2021-12-02,0.588
2021-12-03,0.587
2021-12-04,0.587
2021-12-05,0.587
2021-12-06,0.58
2021-12-07,0.582
2021-12-08,0.591
2021-12-09,0.601
2021-12-10,0.591
2021-12-11,0.591
2021-12-12,0.591
2021-12-13,0.603
2021-12-14,0.611
2021-12-15,0.6
2021-12-16,0.6
2021-12-17,0.596
2021-12-18,0.596
2021-12-19,0.596
2021-12-20,0.606
2021-12-21,0.596
2021-12-22,0.599
2021-12-23,0.59
2021-12-24,0.59
2021-12-25,0.59
2021-12-26,0.59
2021-12-27,0.579
2021-12-28,0.581
2021-12-29,0.585
2021-12-30,0.574
2021-12-31,0.574
2022-01-01,0.574
2022-01-02,0.574
2022-01-03,0.573
2022-01-04,0.573
2022-01-05,0.582
2022-01-06,0.572
2022-01-07,0.572
2022-01-08,0.572
2022-01-09,0.572
2022-01-10,0.566
2022-01-11,0.573
2022-01-12,0.57
2022-01-13,0.561
2022-01-14,0.556
2022-01-15,0.556
2022-01-16,0.556
2022-01-17,0.556
2022-01-18,0.556
2022-01-19,0.556
2022-01-20,0.556
2022-01-21,0.556
2022-01-22,0.556
2022-01-23,0.556
2022-01-24,0.556
2022-01-25,0.556
2022-01-26,0.556
2022-01-27,0.556
2022-01-28,0.556
2022-01-29,0.556
2022-01-30,0.556
2022-01-31,0.556
2022-02-01,0.556
2022-02-02,0.556
2022-02-03,0.556
2022-02-04,0.556
2022-02-05,0.556
2022-02-06,0.556
2022-02-07,0.556
2022-02-08,0.556
2022-02-09,0.556
2022-02-10,0.457
2022-02-11,0.451
2022-02-12,0.451
2022-02-13,0.451
2022-02-14,0.46
2022-02-15,0.444
2022-02-16,0.439
2022-02-17,0.443
2022-02-18,0.441
2022-02-19,0.441
2022-02-20,0.441
2022-02-21,0.441
2022-02-22,0.457
2022-02-23,0.451
2022-02-24,0.447
2022-02-25,0.433
2022-02-26,0.433
2022-02-27,0.433
2022-02-28,0.417
2022-03-01,0.419
2022-03-02,0.411
2022-03-03,0.417
2022-03-04,0.424
2022-03-05,0.424
2022-03-06,0.424
2022-03-07,0.439
2022-03-08,0.436
2022-03-09,0.432
2022-03-10,0.434
2022-03-11,0.436
2022-03-12,0.436
2022-03-13,0.436
2022-03-14,0.44
2022-03-15,0.428
2022-03-16,0.417
2022-03-17,0.413
2022-03-18,0.41
2022-03-19,0.41
2022-03-20,0.41
2022-03-21,0.417
2022-03-22,0.417
2022-03-23,0.426
2022-03-24,0.432
2022-03-25,0.434
2022-03-26,0.434
2022-03-27,0.434
2022-03-28,0.439
2022-03-29,0.422
2022-03-30,0.436
2022-03-31,0.465
2022-04-01,0.464
2022-04-02,0.464
2022-04-03,0.464
2022-04-04,0.463
2022-04-05,0.478
2022-04-06,0.471
2022-04-07,0.468
2022-04-08,0.459
2022-04-09,0.459
2022-04-10,0.459
2022-04-11,0.458
2022-04-12,0.48
2022-04-13,0.475
2022-04-14,0.48
2022-04-15,0.48
2022-04-16,0.48
2022-04-17,0.48
2022-04-18,0.472
2022-04-19,0.452
2022-04-20,0.518
2022-04-21,0.541
2022-04-22,0.55
2022-04-23,0.55
2022-04-24,0.55
2022-04-25,0.545
2022-04-26,0.565
2022-04-27,0.571
2022-04-28,0.555
2022-04-29,0.562
2022-04-30,0.562
2022-05-01,0.562
2022-05-02,0.547
2022-05-03,0.528
2022-05-04,0.515
2022-05-05,0.535
2022-05-06,0.536
2022-05-07,0.536
2022-05-08,0.536
2022-05-09,0.557
2022-05-10,0.572
2022-05-11,0.574
2022-05-12,0.566
2022-05-13,0.531
2022-05-14,0.531
2022-05-15,0.531
2022-05-16,0.534
2022-05-17,0.514
2022-05-18,0.548
2022-05-19,0.56
2022-05-20,0.559
2022-05-21,0.559
2022-05-22,0.559
2022-05-23,0.564
2022-05-24,0.567
2022-05-25,0.543
2022-05-26,0.525
2022-05-27,0.519
2022-05-28,0.519
2022-05-29,0.519
2022-05-30,0.519
2022-05-31,0.522
2022-06-01,0.53
2022-06-02,0.524
2022-06-03,0.534
2022-06-04,0.534
2022-06-05,0.534
2022-06-06,0.516
2022-06-07,0.516
2022-06-08,0.523
2022-06-09,0.511
2022-06-10,0.541
2022-06-11,0.541
2022-06-12,0.541
2022-06-13,0.575
2022-06-14,0.568
2022-06-15,0.559
2022-06-16,0.625
2022-06-17,0.589
2022-06-18,0.589
2022-06-19,0.589
2022-06-20,0.589
2022-06-21,0.602
2022-06-22,0.586
2022-06-23,0.573
2022-06-24,0.548
2022-06-25,0.548
2022-06-26,0.548
2022-06-27,0.548
2022-06-28,0.557
2022-06-29,0.555
2022-06-30,0.579
2022-07-01,0.568
2022-07-02,0.568
2022-07-03,0.568
2022-07-04,0.568
2022-07-05,0.557
2022-07-06,0.577
2022-07-07,0.552
2022-07-08,0.566
2022-07-09,0.566
2022-07-10,0.566
2022-07-11,0.577
2022-07-12,0.572
2022-07-13,0.573
2022-07-14,0.623
2022-07-15,0.606
2022-07-16,0.606
2022-07-17,0.606
2022-07-18,0.599
2022-07-19,0.576
2022-07-20,0.609
2022-07-21,0.627
2022-07-22,0.643
2022-07-23,0.643
2022-07-24,0.643
2022-07-25,0.666
2022-07-26,0.667
2022-07-27,0.665
2022-07-28,0.656
2022-07-29,0.641
2022-07-30,0.641
2022-07-31,0.641
2022-08-01,0.629
2022-08-02,0.64
2022-08-03,0.627
2022-08-04,0.631
2022-08-05,0.624
2022-08-06,0.624
2022-08-07,0.624
2022-08-08,0.622
2022-08-09,0.64
2022-08-10,0.633
2022-08-11,0.625
2022-08-12,0.637
2022-08-13,0.637
2022-08-14,0.637
2022-08-15,0.643
2022-08-16,0.611
2022-08-17,0.629
2022-08-18,0.63
2022-08-19,0.631
2022-08-20,0.631
2022-08-21,0.631
2022-08-22,0.634
2022-08-23,0.631
2022-08-24,0.62
2022-08-25,0.596
2022-08-26,0.611
2022-08-27,0.611
2022-08-28,0.611
2022-08-29,0.615
2022-08-30,0.629
2022-08-31,0.64
2022-09-01,0.655
2022-09-02,0.667
2022-09-03,0.667
2022-09-04,0.667
2022-09-05,0.667
2022-09-06,0.687
2022-09-07,0.681
2022-09-08,0.675
2022-09-09,0.661
2022-09-10,0.661
2022-09-11,0.661
2022-09-12,0.654
2022-09-13,0.701
2022-09-14,0.699
2022-09-15,0.703
2022-09-16,0.714
2022-09-17,0.714
2022-09-18,0.714
2022-09-19,0.687
2022-09-20,0.714
2022-09-21,0.726
2022-09-22,0.726
2022-09-23,0.718
2022-09-24,0.718
2022-09-25,0.718
2022-09-26,0.737
2022-09-27,0.728
2022-09-28,0.709
2022-09-29,0.777
2022-09-30,0.781
2022-10-01,0.781
2022-10-02,0.781
2022-10-03,0.761
2022-10-04,0.753
2022-10-05,0.771
2022-10-06,0.792
2022-10-07,0.816
2022-10-08,0.816
2022-10-09,0.816
2022-10-10,0.825
2022-10-11,0.794
2022-10-12,0.775
2022-10-13,0.761
2022-10-14,0.807
2022-10-15,0.807
2022-10-16,0.807
2022-10-17,0.818
2022-10-18,0.808
2022-10-19,0.862
2022-10-20,0.915
2022-10-21,0.902
2022-10-22,0.902
2022-10-23,0.902
2022-10-24,0.866
2022-10-25,0.845
2022-10-26,0.838
2022-10-27,0.81
2022-10-28,0.844
2022-10-29,0.844
2022-10-30,0.844
2022-10-31,0.868
2022-11-01,0.815
2022-11-02,0.849
2022-11-03,0.851
2022-11-04,0.864
2022-11-05,0.864
2022-11-06,0.864
2022-11-07,0.84
2022-11-08,0.815
2022-11-09,0.818
2022-11-10,0.742
2022-11-11,0.714
2022-11-12,0.714
2022-11-13,0.714
2022-11-14,0.715
2022-11-15,0.714
2022-11-16,0.724
2022-11-17,0.731
2022-11-18,0.753
2022-11-19,0.753
2022-11-20,0.753
2022-11-21,0.778
2022-11-22,0.763
2022-11-23,0.755
2022-11-24,0.755
2022-11-25,0.747
2022-11-26,0.747
2022-11-27,0.747
2022-11-28,0.752
2022-11-29,0.727
2022-11-30,0.717
2022-12-01,0.729
2022-12-02,0.749
2022-12-03,0.749
2022-12-04,0.749
2022-12-05,0.785
2022-12-06,0.757
2022-12-07,0.771
2022-12-08,0.775
2022-12-09,0.783
2022-12-10,0.783
2022-12-11,0.783
2022-12-12,0.78
2022-12-13,0.779
2022-12-14,0.764
2022-12-15,0.782
2022-12-16,0.808
2022-12-17,0.808
2022-12-18,0.808
2022-12-19,0.858
2022-12-20,0.891
2022-12-21,0.884
2022-12-22,0.878
2022-12-23,0.85
2022-12-24,0.85
2022-12-25,0.85
2022-12-26,0.85
2022-12-27,0.857
2022-12-28,0.875
2022-12-29,0.843
2022-12-30,0.838
2022-12-31,0.838
2023-01-01,0.838
2023-01-02,0.838
2023-01-03,0.853
2023-01-04,0.822
2023-01-05,0.833
2023-01-06,0.81
2023-01-07,0.81
2023-01-08,0.81
2023-01-09,0.784
2023-01-10,0.766
2023-01-11,0.732
2023-01-12,0.729
2023-01-13,0.739
2023-01-14,0.739
2023-01-15,0.739
2023-01-16,0.739
2023-01-17,0.736
2023-01-18,0.742
2023-01-19,0.746
2023-01-20,0.714
2023-01-21,0.714
2023-01-22,0.714
2023-01-23,0.719
2023-01-24,0.73
2023-01-25,0.725
2023-01-26,0.707
2023-01-27,0.686
2023-01-28,0.686
2023-01-29,0.686
2023-01-30,0.681
2023-01-31,0.652
2023-02-01,0.617
2023-02-02,0.583
2023-02-03,0.593
2023-02-04,0.593
2023-02-05,0.593
2023-02-06,0.604
2023-02-07,0.608
2023-02-08,0.613
2023-02-09,0.624
2023-02-10,0.626
2023-02-11,0.626
2023-02-12,0.626
2023-02-13,0.622
2023-02-14,0.61
2023-02-15,0.657
2023-02-16,0.649
2023-02-17,0.633
2023-02-18,0.633
2023-02-19,0.633
2023-02-20,0.633
2023-02-21,0.687
2023-02-22,0.663
2023-02-23,0.654
2023-02-24,0.668
2023-02-25,0.668
2023-02-26,0.668
2023-02-27,0.661
2023-02-28,0.669
2023-03-01,0.665
2023-03-02,0.672
2023-03-03,0.653
2023-03-04,0.653
2023-03-05,0.653
2023-03-06,0.667
2023-03-07,0.66
2023-03-08,0.649
2023-03-09,0.668
2023-03-10,0.705
2023-03-11,0.705
2023-03-12,0.705
2023-03-13,0.733
2023-03-14,0.787
2023-03-15,0.82
2023-03-16,0.806
2023-03-17,0.827
2023-03-18,0.827
2023-03-19,0.827
2023-03-20,0.821
2023-03-21,0.8
2023-03-22,0.817
2023-03-23,0.826
2023-03-24,0.816
2023-03-25,0.816
2023-03-26,0.816
2023-03-27,0.806
2023-03-28,0.808
2023-03-29,0.79
2023-03-30,0.768
2023-03-31,0.757
2023-04-01,0.757
2023-04-02,0.757
2023-04-03,0.773
2023-04-04,0.795
2023-04-05,0.813
2023-04-06,0.821
2023-04-07,0.821
2023-04-08,0.821
2023-04-09,0.821
2023-04-10,0.812
2023-04-11,0.762
2023-04-12,0.79
2023-04-13,0.778
2023-04-14,0.769
2023-04-15,0.769
2023-04-16,0.769
2023-04-17,0.768
2023-04-18,0.766
2023-04-19,0.814
2023-04-20,0.855
2023-04-21,0.833
2023-04-22,0.833
2023-04-23,0.833
2023-04-24,0.839
2023-04-25,0.861
2023-04-26,0.867
2023-04-27,0.861
2023-04-28,0.866
2023-04-29,0.866
2023-04-30,0.866
2023-05-01,0.842
2023-05-02,0.855
2023-05-03,0.937
2023-05-04,0.984
2023-05-05,0.919
2023-05-06,0.919
2023-05-07,0.919
2023-05-08,0.908
2023-05-09,0.908
2023-05-10,0.921
2023-05-11,0.924
2023-05-12,0.938
2023-05-13,0.938
2023-05-14,0.938
2023-05-15,0.918
2023-05-16,0.936
2023-05-17,0.899
2023-05-18,0.872
2023-05-19,0.877
2023-05-20,0.877
2023-05-21,0.877
2023-05-22,0.86
2023-05-23,0.84
2023-05-24,0.845
2023-05-25,0.84
2023-05-26,0.82
2023-05-27,0.82
2023-05-28,0.82
2023-05-29,0.82
2023-05-30,0.807
2023-05-31,0.851
2023-06-01,0.844
2023-06-02,0.804
2023-06-03,0.804
2023-06-04,0.804
2023-06-05,0.816
2023-06-06,0.796
2023-06-07,0.772
2023-06-08,0.767
2023-06-09,0.779
2023-06-10,0.779
2023-06-11,0.779
2023-06-12,0.767
2023-06-13,0.712
2023-06-14,0.723
2023-06-15,0.715
2023-06-16,0.717
2023-06-17,0.717
2023-06-18,0.717
2023-06-19,0.717
2023-06-20,0.705
2023-06-21,0.696
2023-06-22,0.691
2023-06-23,0.687
2023-06-24,0.687
2023-06-25,0.687
2023-06-26,0.679
2023-06-27,0.657
2023-06-28,0.643
2023-06-29,0.643
2023-06-30,0.641
2023-07-01,0.641
2023-07-02,0.641
2023-07-03,0.64
2023-07-04,0.64
2023-07-05,0.643
2023-07-06,0.642
2023-07-07,0.622
2023-07-08,0.622
2023-07-09,0.622
2023-07-10,0.617
2023-07-11,0.599
2023-07-12,0.604
2023-07-13,0.608
2023-07-14,0.621
2023-07-15,0.621
2023-07-16,0.621
2023-07-17,0.624
2023-07-18,0.617
2023-07-19,0.614
2023-07-20,0.63
2023-07-21,0.652
2023-07-22,0.652
2023-07-23,0.652
2023-07-24,0.66
2023-07-25,0.666
2023-07-26,0.608
2023-07-27,0.629
2023-07-28,0.632
2023-07-29,0.632
2023-07-30,0.632
2023-07-31,0.624
2023-08-01,0.633
2023-08-02,0.638
2023-08-03,0.641
2023-08-04,0.645
2023-08-05,0.645
2023-08-06,0.645
2023-08-07,0.644
2023-08-08,0.653
2023-08-09,0.643
2023-08-10,0.638
2023-08-11,0.62
2023-08-12,0.62
2023-08-13,0.62
2023-08-14,0.618
2023-08-15,0.631
2023-08-16,0.642
2023-08-17,0.659
2023-08-18,0.649
2023-08-19,0.649
2023-08-20,0.649
2023-08-21,0.652
2023-08-22,0.656
2023-08-23,0.642
2023-08-24,0.648
2023-08-25,0.651
2023-08-26,0.651
2023-08-27,0.651
2023-08-28,0.645
2023-08-29,0.637
2023-08-30,0.63
2023-08-31,0.636
2023-09-01,0.62
2023-09-02,0.62
2023-09-03,0.62
2023-09-04,0.62
2023-09-05,0.635
2023-09-06,0.645
2023-09-07,0.658
2023-09-08,0.659
2023-09-09,0.659
2023-09-10,0.659
2023-09-11,0.662
2023-09-12,0.657
2023-09-13,0.669
2023-09-14,0.642
2023-09-15,0.667
2023-09-16,0.667
2023-09-17,0.667
2023-09-18,0.651
2023-09-19,0.65
2023-09-20,0.648
2023-09-21,0.65
2023-09-22,0.668
2023-09-23,0.668
2023-09-24,0.668
2023-09-25,0.675
2023-09-26,0.685
2023-09-27,0.657
