,KNX US Equity
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-07,
2020-11-08,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-14,
2020-11-15,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,1.239
2020-12-09,1.236
2020-12-10,1.245
2020-12-11,1.255
2020-12-12,1.255
2020-12-13,1.255
2020-12-14,1.266
2020-12-15,1.257
2020-12-16,1.255
2020-12-17,1.244
2020-12-18,1.225
2020-12-19,1.225
2020-12-20,1.225
2020-12-21,1.215
2020-12-22,1.215
2020-12-23,1.216
2020-12-24,1.22
2020-12-25,1.22
2020-12-26,1.22
2020-12-27,1.22
2020-12-28,1.222
2020-12-29,1.22
2020-12-30,1.226
2020-12-31,1.232
2021-01-01,1.232
2021-01-02,1.232
2021-01-03,1.232
2021-01-04,1.259
2021-01-05,1.235
2021-01-06,1.17
2021-01-07,1.178
2021-01-08,1.185
2021-01-09,1.185
2021-01-10,1.185
2021-01-11,1.206
2021-01-12,1.191
2021-01-13,1.185
2021-01-14,1.158
2021-01-15,1.171
2021-01-16,1.171
2021-01-17,1.171
2021-01-18,1.171
2021-01-19,1.179
2021-01-20,1.176
2021-01-21,1.184
2021-01-22,1.178
2021-01-23,1.178
2021-01-24,1.178
2021-01-25,1.143
2021-01-26,1.157
2021-01-27,1.239
2021-01-28,1.261
2021-01-29,1.288
2021-01-30,1.288
2021-01-31,1.288
2021-02-01,1.287
2021-02-02,1.266
2021-02-03,1.275
2021-02-04,1.271
2021-02-05,1.25
2021-02-06,1.25
2021-02-07,1.25
2021-02-08,1.232
2021-02-09,1.2
2021-02-10,1.204
2021-02-11,1.208
2021-02-12,1.188
2021-02-13,1.188
2021-02-14,1.188
2021-02-15,1.188
2021-02-16,1.206
2021-02-17,1.2
2021-02-18,1.176
2021-02-19,1.167
2021-02-20,1.167
2021-02-21,1.167
2021-02-22,1.188
2021-02-23,1.187
2021-02-24,1.181
2021-02-25,1.195
2021-02-26,1.192
2021-02-27,1.192
2021-02-28,1.192
2021-03-01,1.164
2021-03-02,1.155
2021-03-03,1.137
2021-03-04,1.156
2021-03-05,1.135
2021-03-06,1.135
2021-03-07,1.135
2021-03-08,1.135
2021-03-09,1.217
2021-03-10,1.223
2021-03-11,1.209
2021-03-12,1.16
2021-03-13,1.16
2021-03-14,1.16
2021-03-15,1.168
2021-03-16,1.19
2021-03-17,1.192
2021-03-18,1.167
2021-03-19,1.172
2021-03-20,1.172
2021-03-21,1.172
2021-03-22,1.182
2021-03-23,1.205
2021-03-24,1.197
2021-03-25,1.169
2021-03-26,1.119
2021-03-27,1.119
2021-03-28,1.119
2021-03-29,1.113
2021-03-30,1.09
2021-03-31,1.112
2021-04-01,1.097
2021-04-02,1.097
2021-04-03,1.097
2021-04-04,1.097
2021-04-05,1.077
2021-04-06,1.076
2021-04-07,1.076
2021-04-08,1.081
2021-04-09,1.068
2021-04-10,1.068
2021-04-11,1.068
2021-04-12,1.069
2021-04-13,1.071
2021-04-14,1.075
2021-04-15,1.071
2021-04-16,1.066
2021-04-17,1.066
2021-04-18,1.066
2021-04-19,1.073
2021-04-20,1.085
2021-04-21,1.148
2021-04-22,1.176
2021-04-23,1.177
2021-04-24,1.177
2021-04-25,1.177
2021-04-26,1.191
2021-04-27,1.183
2021-04-28,1.188
2021-04-29,1.16
2021-04-30,1.168
2021-05-01,1.168
2021-05-02,1.168
2021-05-03,1.156
2021-05-04,1.134
2021-05-05,1.132
2021-05-06,1.127
2021-05-07,1.114
2021-05-08,1.114
2021-05-09,1.114
2021-05-10,1.098
2021-05-11,1.132
2021-05-12,1.148
2021-05-13,1.124
2021-05-14,1.126
2021-05-15,1.126
2021-05-16,1.126
2021-05-17,1.125
2021-05-18,1.129
2021-05-19,1.141
2021-05-20,1.149
2021-05-21,1.138
2021-05-22,1.138
2021-05-23,1.138
2021-05-24,1.136
2021-05-25,1.163
2021-05-26,1.152
2021-05-27,1.147
2021-05-28,1.153
2021-05-29,1.153
2021-05-30,1.153
2021-05-31,1.153
2021-06-01,1.137
2021-06-02,1.155
2021-06-03,1.155
2021-06-04,1.163
2021-06-05,1.163
2021-06-06,1.163
2021-06-07,1.174
2021-06-08,1.16
2021-06-09,1.156
2021-06-10,1.187
2021-06-11,1.175
2021-06-12,1.175
2021-06-13,1.175
2021-06-14,1.182
2021-06-15,1.173
2021-06-16,1.182
2021-06-17,1.217
2021-06-18,1.228
2021-06-19,1.228
2021-06-20,1.228
2021-06-21,1.207
2021-06-22,1.192
2021-06-23,1.198
2021-06-24,1.198
2021-06-25,1.196
2021-06-26,1.196
2021-06-27,1.196
2021-06-28,1.205
2021-06-29,1.199
2021-06-30,1.208
2021-07-01,1.198
2021-07-02,1.206
2021-07-03,1.206
2021-07-04,1.206
2021-07-05,1.206
2021-07-06,1.161
2021-07-07,1.104
2021-07-08,1.111
2021-07-09,1.103
2021-07-10,1.103
2021-07-11,1.103
2021-07-12,1.106
2021-07-13,1.1
2021-07-14,1.095
2021-07-15,1.089
2021-07-16,1.125
2021-07-17,1.125
2021-07-18,1.125
2021-07-19,1.16
2021-07-20,1.142
2021-07-21,1.162
2021-07-22,1.14
2021-07-23,1.135
2021-07-24,1.135
2021-07-25,1.135
2021-07-26,1.125
2021-07-27,1.135
2021-07-28,1.132
2021-07-29,1.107
2021-07-30,1.105
2021-07-31,1.105
2021-08-01,1.105
2021-08-02,1.115
2021-08-03,1.103
2021-08-04,1.111
2021-08-05,1.117
2021-08-06,1.117
2021-08-07,1.117
2021-08-08,1.117
2021-08-09,1.122
2021-08-10,1.124
2021-08-11,1.102
2021-08-12,1.103
2021-08-13,1.087
2021-08-14,1.087
2021-08-15,1.087
2021-08-16,1.092
2021-08-17,1.102
2021-08-18,1.119
2021-08-19,1.126
2021-08-20,1.1
2021-08-21,1.1
2021-08-22,1.1
2021-08-23,1.088
2021-08-24,1.091
2021-08-25,1.082
2021-08-26,1.08
2021-08-27,1.059
2021-08-28,1.059
2021-08-29,1.059
2021-08-30,1.035
2021-08-31,1.057
2021-09-01,1.039
2021-09-02,1.03
2021-09-03,1.03
2021-09-04,1.03
2021-09-05,1.03
2021-09-06,1.03
2021-09-07,1.039
2021-09-08,1.048
2021-09-09,1.066
2021-09-10,1.057
2021-09-11,1.057
2021-09-12,1.057
2021-09-13,1.056
2021-09-14,1.059
2021-09-15,1.038
2021-09-16,1.042
2021-09-17,1.056
2021-09-18,1.056
2021-09-19,1.056
2021-09-20,1.059
2021-09-21,1.047
2021-09-22,1.049
2021-09-23,1.054
2021-09-24,1.052
2021-09-25,1.052
2021-09-26,1.052
2021-09-27,1.038
2021-09-28,1.037
2021-09-29,1.05
2021-09-30,1.071
2021-10-01,1.092
2021-10-02,1.092
2021-10-03,1.092
2021-10-04,1.102
2021-10-05,1.089
2021-10-06,1.093
2021-10-07,1.104
2021-10-08,1.139
2021-10-09,1.139
2021-10-10,1.139
2021-10-11,1.156
2021-10-12,1.147
2021-10-13,1.155
2021-10-14,1.129
2021-10-15,1.108
2021-10-16,1.108
2021-10-17,1.108
2021-10-18,1.086
2021-10-19,1.08
2021-10-20,1.009
2021-10-21,0.966
2021-10-22,0.974
2021-10-23,0.974
2021-10-24,0.974
2021-10-25,0.988
2021-10-26,0.993
2021-10-27,1.001
2021-10-28,0.969
2021-10-29,0.967
2021-10-30,0.967
2021-10-31,0.967
2021-11-01,0.952
2021-11-02,0.954
2021-11-03,0.968
2021-11-04,0.97
2021-11-05,0.995
2021-11-06,0.995
2021-11-07,0.995
2021-11-08,0.986
2021-11-09,0.966
2021-11-10,0.972
2021-11-11,0.969
2021-11-12,0.952
2021-11-13,0.952
2021-11-14,0.952
2021-11-15,0.964
2021-11-16,0.971
2021-11-17,0.978
2021-11-18,0.993
2021-11-19,1.006
2021-11-20,1.006
2021-11-21,1.006
2021-11-22,0.989
2021-11-23,0.982
2021-11-24,0.987
2021-11-25,0.987
2021-11-26,0.999
2021-11-27,0.999
2021-11-28,0.999
2021-11-29,0.992
2021-11-30,1.002
2021-12-01,1.013
2021-12-02,1.012
2021-12-03,0.996
2021-12-04,0.996
2021-12-05,0.996
2021-12-06,0.96
2021-12-07,0.947
2021-12-08,0.954
2021-12-09,0.953
2021-12-10,0.939
2021-12-11,0.939
2021-12-12,0.939
2021-12-13,0.935
2021-12-14,0.942
2021-12-15,0.944
2021-12-16,0.965
2021-12-17,0.971
2021-12-18,0.971
2021-12-19,0.971
2021-12-20,0.992
2021-12-21,0.982
2021-12-22,0.982
2021-12-23,0.971
2021-12-24,0.971
2021-12-25,0.971
2021-12-26,0.971
2021-12-27,0.94
2021-12-28,0.938
2021-12-29,0.929
2021-12-30,0.942
2021-12-31,0.94
2022-01-01,0.94
2022-01-02,0.94
2022-01-03,0.945
2022-01-04,0.936
2022-01-05,0.942
2022-01-06,0.966
2022-01-07,0.978
2022-01-08,0.978
2022-01-09,0.978
2022-01-10,0.988
2022-01-11,0.991
2022-01-12,0.99
2022-01-13,0.996
2022-01-14,0.996
2022-01-15,0.996
2022-01-16,0.996
2022-01-17,0.996
2022-01-18,0.996
2022-01-19,0.996
2022-01-20,0.996
2022-01-21,0.996
2022-01-22,0.996
2022-01-23,0.996
2022-01-24,0.996
2022-01-25,0.996
2022-01-26,0.996
2022-01-27,0.996
2022-01-28,0.996
2022-01-29,0.996
2022-01-30,0.996
2022-01-31,0.996
2022-02-01,0.996
2022-02-02,0.996
2022-02-03,0.996
2022-02-04,0.996
2022-02-05,0.996
2022-02-06,0.996
2022-02-07,0.996
2022-02-08,0.996
2022-02-09,0.996
2022-02-10,0.996
2022-02-11,0.996
2022-02-12,0.996
2022-02-13,0.996
2022-02-14,0.996
2022-02-15,0.996
2022-02-16,0.996
2022-02-17,0.996
2022-02-18,0.996
2022-02-19,0.996
2022-02-20,0.996
2022-02-21,0.996
2022-02-22,0.996
2022-02-23,0.996
2022-02-24,0.996
2022-02-25,0.996
2022-02-26,0.996
2022-02-27,0.996
2022-02-28,0.996
2022-03-01,0.996
2022-03-02,0.996
2022-03-03,1.136
2022-03-04,1.142
2022-03-05,1.142
2022-03-06,1.142
2022-03-07,1.199
2022-03-08,1.242
2022-03-09,1.198
2022-03-10,1.202
2022-03-11,1.211
2022-03-12,1.211
2022-03-13,1.211
2022-03-14,1.205
2022-03-15,1.179
2022-03-16,1.106
2022-03-17,1.128
2022-03-18,1.109
2022-03-19,1.109
2022-03-20,1.109
2022-03-21,1.128
2022-03-22,1.132
2022-03-23,1.162
2022-03-24,1.164
2022-03-25,1.176
2022-03-26,1.176
2022-03-27,1.176
2022-03-28,1.166
2022-03-29,1.153
2022-03-30,1.188
2022-03-31,1.233
2022-04-01,1.315
2022-04-02,1.315
2022-04-03,1.315
2022-04-04,1.33
2022-04-05,1.37
2022-04-06,1.355
2022-04-07,1.349
2022-04-08,1.267
2022-04-09,1.267
2022-04-10,1.267
2022-04-11,1.288
2022-04-12,1.308
2022-04-13,1.276
2022-04-14,1.296
2022-04-15,1.296
2022-04-16,1.296
2022-04-17,1.296
2022-04-18,1.303
2022-04-19,1.261
2022-04-20,1.239
2022-04-21,1.218
2022-04-22,1.248
2022-04-23,1.248
2022-04-24,1.248
2022-04-25,1.199
2022-04-26,1.258
2022-04-27,1.246
2022-04-28,1.214
2022-04-29,1.246
2022-04-30,1.246
2022-05-01,1.246
2022-05-02,1.235
2022-05-03,1.21
2022-05-04,1.178
2022-05-05,1.188
2022-05-06,1.207
2022-05-07,1.207
2022-05-08,1.207
2022-05-09,1.196
2022-05-10,1.215
2022-05-11,1.236
2022-05-12,1.241
2022-05-13,1.251
2022-05-14,1.251
2022-05-15,1.251
2022-05-16,1.282
2022-05-17,1.231
2022-05-18,1.363
2022-05-19,1.326
2022-05-20,1.289
2022-05-21,1.289
2022-05-22,1.289
2022-05-23,1.267
2022-05-24,1.268
2022-05-25,1.267
2022-05-26,1.257
2022-05-27,1.26
2022-05-28,1.26
2022-05-29,1.26
2022-05-30,1.26
2022-05-31,1.265
2022-06-01,1.292
2022-06-02,1.247
2022-06-03,1.255
2022-06-04,1.255
2022-06-05,1.255
2022-06-06,1.231
2022-06-07,1.25
2022-06-08,1.289
2022-06-09,1.312
2022-06-10,1.333
2022-06-11,1.333
2022-06-12,1.333
2022-06-13,1.357
2022-06-14,1.358
2022-06-15,1.332
2022-06-16,1.364
2022-06-17,1.387
2022-06-18,1.387
2022-06-19,1.387
2022-06-20,1.387
2022-06-21,1.362
2022-06-22,1.377
2022-06-23,1.343
2022-06-24,1.304
2022-06-25,1.304
2022-06-26,1.304
2022-06-27,1.312
2022-06-28,1.328
2022-06-29,1.336
2022-06-30,1.326
2022-07-01,1.286
2022-07-02,1.286
2022-07-03,1.286
2022-07-04,1.286
2022-07-05,1.309
2022-07-06,1.289
2022-07-07,1.281
2022-07-08,1.273
2022-07-09,1.273
2022-07-10,1.273
2022-07-11,1.276
2022-07-12,1.268
2022-07-13,1.264
2022-07-14,1.282
2022-07-15,1.271
2022-07-16,1.271
2022-07-17,1.271
2022-07-18,1.268
2022-07-19,1.214
2022-07-20,1.222
2022-07-21,1.178
2022-07-22,1.261
2022-07-23,1.261
2022-07-24,1.261
2022-07-25,1.268
2022-07-26,1.276
2022-07-27,1.252
2022-07-28,1.211
2022-07-29,1.174
2022-07-30,1.174
2022-07-31,1.174
2022-08-01,1.201
2022-08-02,1.22
2022-08-03,1.193
2022-08-04,1.202
2022-08-05,1.186
2022-08-06,1.186
2022-08-07,1.186
2022-08-08,1.186
2022-08-09,1.201
2022-08-10,1.17
2022-08-11,1.15
2022-08-12,1.144
2022-08-13,1.144
2022-08-14,1.144
2022-08-15,1.143
2022-08-16,1.132
2022-08-17,1.155
2022-08-18,1.151
2022-08-19,1.163
2022-08-20,1.163
2022-08-21,1.163
2022-08-22,1.178
2022-08-23,1.194
2022-08-24,1.202
2022-08-25,1.183
2022-08-26,1.218
2022-08-27,1.218
2022-08-28,1.218
2022-08-29,1.255
2022-08-30,1.253
2022-08-31,1.277
2022-09-01,1.264
2022-09-02,1.28
2022-09-03,1.28
2022-09-04,1.28
2022-09-05,1.28
2022-09-06,1.314
2022-09-07,1.29
2022-09-08,1.294
2022-09-09,1.264
2022-09-10,1.264
2022-09-11,1.264
2022-09-12,1.264
2022-09-13,1.294
2022-09-14,1.289
2022-09-15,1.324
2022-09-16,1.34
2022-09-17,1.34
2022-09-18,1.34
2022-09-19,1.303
2022-09-20,1.336
2022-09-21,1.331
2022-09-22,1.348
2022-09-23,1.343
2022-09-24,1.343
2022-09-25,1.343
2022-09-26,1.321
2022-09-27,1.308
2022-09-28,1.29
2022-09-29,1.293
2022-09-30,1.315
2022-10-01,1.315
2022-10-02,1.315
2022-10-03,1.21
2022-10-04,1.19
2022-10-05,1.215
2022-10-06,1.231
2022-10-07,1.251
2022-10-08,1.251
2022-10-09,1.251
2022-10-10,1.225
2022-10-11,1.226
2022-10-12,1.204
2022-10-13,1.204
2022-10-14,1.213
2022-10-15,1.213
2022-10-16,1.213
2022-10-17,1.184
2022-10-18,1.179
2022-10-19,1.191
2022-10-20,1.266
2022-10-21,1.24
2022-10-22,1.24
2022-10-23,1.24
2022-10-24,1.213
2022-10-25,1.222
2022-10-26,1.207
2022-10-27,1.245
2022-10-28,1.233
2022-10-29,1.233
2022-10-30,1.233
2022-10-31,1.224
2022-11-01,1.205
2022-11-02,1.187
2022-11-03,1.174
2022-11-04,1.163
2022-11-05,1.163
2022-11-06,1.163
2022-11-07,1.136
2022-11-08,1.151
2022-11-09,1.182
2022-11-10,1.065
2022-11-11,1.046
2022-11-12,1.046
2022-11-13,1.046
2022-11-14,1.025
2022-11-15,0.992
2022-11-16,1.041
2022-11-17,1.049
2022-11-18,1.026
2022-11-19,1.026
2022-11-20,1.026
2022-11-21,1.039
2022-11-22,1.047
2022-11-23,1.039
2022-11-24,1.039
2022-11-25,1.028
2022-11-26,1.028
2022-11-27,1.028
2022-11-28,1.029
2022-11-29,1.025
2022-11-30,1.013
2022-12-01,0.996
2022-12-02,0.988
2022-12-03,0.988
2022-12-04,0.988
2022-12-05,1.009
2022-12-06,1.008
2022-12-07,1.0
2022-12-08,1.016
2022-12-09,1.023
2022-12-10,1.023
2022-12-11,1.023
2022-12-12,0.993
2022-12-13,0.996
2022-12-14,0.979
2022-12-15,1.025
2022-12-16,1.031
2022-12-17,1.031
2022-12-18,1.031
2022-12-19,1.072
2022-12-20,1.099
2022-12-21,1.077
2022-12-22,1.084
2022-12-23,1.072
2022-12-24,1.072
2022-12-25,1.072
2022-12-26,1.072
2022-12-27,1.068
2022-12-28,1.091
2022-12-29,1.069
2022-12-30,1.071
2022-12-31,1.071
2023-01-01,1.071
2023-01-02,1.071
2023-01-03,1.058
2023-01-04,1.033
2023-01-05,1.041
2023-01-06,1.012
2023-01-07,1.012
2023-01-08,1.012
2023-01-09,1.003
2023-01-10,1.015
2023-01-11,1.03
2023-01-12,1.037
2023-01-13,1.049
2023-01-14,1.049
2023-01-15,1.049
2023-01-16,1.049
2023-01-17,1.028
2023-01-18,1.063
2023-01-19,1.074
2023-01-20,1.059
2023-01-21,1.059
2023-01-22,1.059
2023-01-23,1.042
2023-01-24,1.043
2023-01-25,1.041
2023-01-26,1.012
2023-01-27,0.972
2023-01-28,0.972
2023-01-29,0.972
2023-01-30,1.012
2023-01-31,0.984
2023-02-01,0.953
2023-02-02,0.92
2023-02-03,0.937
2023-02-04,0.937
2023-02-05,0.937
2023-02-06,0.952
2023-02-07,0.937
2023-02-08,0.958
2023-02-09,0.982
2023-02-10,0.984
2023-02-11,0.984
2023-02-12,0.984
2023-02-13,0.974
2023-02-14,0.956
2023-02-15,0.967
2023-02-16,0.969
2023-02-17,0.967
2023-02-18,0.967
2023-02-19,0.967
2023-02-20,0.967
2023-02-21,0.998
2023-02-22,1.003
2023-02-23,0.998
2023-02-24,1.011
2023-02-25,1.011
2023-02-26,1.011
2023-02-27,1.013
2023-02-28,1.023
2023-03-01,1.028
2023-03-02,0.994
2023-03-03,0.992
2023-03-04,0.992
2023-03-05,0.992
2023-03-06,1.006
2023-03-07,1.007
2023-03-08,1.001
2023-03-09,1.029
2023-03-10,1.045
2023-03-11,1.045
2023-03-12,1.045
2023-03-13,1.097
2023-03-14,1.107
2023-03-15,1.099
2023-03-16,1.068
2023-03-17,1.094
2023-03-18,1.094
2023-03-19,1.094
2023-03-20,1.106
2023-03-21,1.035
2023-03-22,1.049
2023-03-23,1.057
2023-03-24,1.06
2023-03-25,1.06
2023-03-26,1.06
2023-03-27,1.06
2023-03-28,1.064
2023-03-29,1.074
2023-03-30,1.075
2023-03-31,1.045
2023-04-01,1.045
2023-04-02,1.045
2023-04-03,1.098
2023-04-04,1.111
2023-04-05,1.109
2023-04-06,1.116
2023-04-07,1.116
2023-04-08,1.116
2023-04-09,1.116
2023-04-10,1.097
2023-04-11,1.076
2023-04-12,1.077
2023-04-13,1.111
2023-04-14,1.093
2023-04-15,1.093
2023-04-16,1.093
2023-04-17,1.087
2023-04-18,1.078
2023-04-19,1.062
2023-04-20,1.076
2023-04-21,1.1
2023-04-22,1.1
2023-04-23,1.1
2023-04-24,1.091
2023-04-25,1.126
2023-04-26,1.162
2023-04-27,1.119
2023-04-28,1.1
2023-04-29,1.1
2023-04-30,1.1
2023-05-01,1.081
2023-05-02,1.076
2023-05-03,1.068
2023-05-04,1.081
2023-05-05,1.058
2023-05-06,1.058
2023-05-07,1.058
2023-05-08,1.072
2023-05-09,1.085
2023-05-10,1.079
2023-05-11,1.075
2023-05-12,1.073
2023-05-13,1.073
2023-05-14,1.073
2023-05-15,1.09
2023-05-16,1.115
2023-05-17,1.102
2023-05-18,1.113
2023-05-19,1.125
2023-05-20,1.125
2023-05-21,1.125
2023-05-22,1.12
2023-05-23,1.112
2023-05-24,1.121
2023-05-25,1.09
2023-05-26,1.098
2023-05-27,1.098
2023-05-28,1.098
2023-05-29,1.098
2023-05-30,1.084
2023-05-31,1.117
2023-06-01,1.102
2023-06-02,1.079
2023-06-03,1.079
2023-06-04,1.079
2023-06-05,1.108
2023-06-06,1.086
2023-06-07,1.062
2023-06-08,1.07
2023-06-09,1.1
2023-06-10,1.1
2023-06-11,1.1
2023-06-12,1.119
2023-06-13,1.13
2023-06-14,1.094
2023-06-15,1.094
2023-06-16,1.115
2023-06-17,1.115
2023-06-18,1.115
2023-06-19,1.115
2023-06-20,1.148
2023-06-21,1.137
2023-06-22,1.134
2023-06-23,1.135
2023-06-24,1.135
2023-06-25,1.135
2023-06-26,1.121
2023-06-27,1.103
2023-06-28,1.107
2023-06-29,1.1
2023-06-30,1.103
2023-07-01,1.103
2023-07-02,1.103
2023-07-03,1.096
2023-07-04,1.096
2023-07-05,1.134
2023-07-06,1.127
2023-07-07,1.12
2023-07-08,1.12
2023-07-09,1.12
2023-07-10,1.103
2023-07-11,1.094
2023-07-12,1.093
2023-07-13,1.115
2023-07-14,1.128
2023-07-15,1.128
2023-07-16,1.128
2023-07-17,1.161
2023-07-18,1.134
2023-07-19,1.112
2023-07-20,1.123
2023-07-21,1.113
2023-07-22,1.113
2023-07-23,1.113
2023-07-24,1.091
2023-07-25,1.075
2023-07-26,1.055
2023-07-27,1.045
2023-07-28,1.029
2023-07-29,1.029
2023-07-30,1.029
2023-07-31,1.032
2023-08-01,1.05
2023-08-02,1.056
2023-08-03,1.026
2023-08-04,1.036
2023-08-05,1.036
2023-08-06,1.036
2023-08-07,1.025
2023-08-08,1.042
2023-08-09,1.05
2023-08-10,1.047
2023-08-11,1.041
2023-08-12,1.041
2023-08-13,1.041
2023-08-14,1.033
2023-08-15,1.061
2023-08-16,1.09
2023-08-17,1.109
2023-08-18,1.101
2023-08-19,1.101
2023-08-20,1.101
2023-08-21,1.098
2023-08-22,1.118
2023-08-23,1.111
2023-08-24,1.122
2023-08-25,1.138
2023-08-26,1.138
2023-08-27,1.138
2023-08-28,1.148
2023-08-29,1.124
2023-08-30,1.133
2023-08-31,1.133
2023-09-01,1.124
2023-09-02,1.124
2023-09-03,1.124
2023-09-04,1.124
2023-09-05,1.161
2023-09-06,1.177
2023-09-07,1.181
2023-09-08,1.185
2023-09-09,1.185
2023-09-10,1.185
2023-09-11,1.19
2023-09-12,1.209
2023-09-13,1.122
2023-09-14,1.111
2023-09-15,1.114
2023-09-16,1.114
2023-09-17,1.114
2023-09-18,1.108
2023-09-19,1.124
2023-09-20,1.126
2023-09-21,1.165
2023-09-22,1.177
2023-09-23,1.177
2023-09-24,1.177
