,PINC US Equity
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-07,
2020-11-08,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-14,
2020-11-15,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,2.372
2020-12-09,2.401
2020-12-10,2.338
2020-12-11,2.398
2020-12-12,2.398
2020-12-13,2.398
2020-12-14,2.457
2020-12-15,2.427
2020-12-16,2.44
2020-12-17,2.447
2020-12-18,2.468
2020-12-19,2.468
2020-12-20,2.468
2020-12-21,2.481
2020-12-22,2.53
2020-12-23,2.438
2020-12-24,2.427
2020-12-25,2.427
2020-12-26,2.427
2020-12-27,2.427
2020-12-28,2.456
2020-12-29,2.468
2020-12-30,2.46
2020-12-31,2.461
2021-01-01,2.461
2021-01-02,2.461
2021-01-03,2.461
2021-01-04,2.43
2021-01-05,2.366
2021-01-06,2.327
2021-01-07,2.309
2021-01-08,2.315
2021-01-09,2.315
2021-01-10,2.315
2021-01-11,2.356
2021-01-12,2.352
2021-01-13,2.346
2021-01-14,2.338
2021-01-15,2.343
2021-01-16,2.343
2021-01-17,2.343
2021-01-18,2.343
2021-01-19,2.453
2021-01-20,2.425
2021-01-21,2.485
2021-01-22,2.47
2021-01-23,2.47
2021-01-24,2.47
2021-01-25,2.507
2021-01-26,2.516
2021-01-27,2.522
2021-01-28,2.524
2021-01-29,2.551
2021-01-30,2.551
2021-01-31,2.551
2021-02-01,2.521
2021-02-02,2.435
2021-02-03,2.403
2021-02-04,2.401
2021-02-05,2.425
2021-02-06,2.425
2021-02-07,2.425
2021-02-08,2.42
2021-02-09,2.437
2021-02-10,2.44
2021-02-11,2.436
2021-02-12,2.422
2021-02-13,2.422
2021-02-14,2.422
2021-02-15,2.422
2021-02-16,2.454
2021-02-17,2.483
2021-02-18,2.539
2021-02-19,2.521
2021-02-20,2.521
2021-02-21,2.521
2021-02-22,2.477
2021-02-23,2.489
2021-02-24,2.495
2021-02-25,2.494
2021-02-26,2.508
2021-02-27,2.508
2021-02-28,2.508
2021-03-01,2.548
2021-03-02,2.549
2021-03-03,2.562
2021-03-04,2.592
2021-03-05,2.509
2021-03-06,2.509
2021-03-07,2.509
2021-03-08,2.458
2021-03-09,2.53
2021-03-10,2.495
2021-03-11,2.501
2021-03-12,2.479
2021-03-13,2.479
2021-03-14,2.479
2021-03-15,2.488
2021-03-16,2.498
2021-03-17,2.495
2021-03-18,2.509
2021-03-19,2.546
2021-03-20,2.546
2021-03-21,2.546
2021-03-22,2.532
2021-03-23,2.545
2021-03-24,2.531
2021-03-25,2.496
2021-03-26,2.474
2021-03-27,2.474
2021-03-28,2.474
2021-03-29,2.48
2021-03-30,2.497
2021-03-31,2.506
2021-04-01,2.44
2021-04-02,2.44
2021-04-03,2.44
2021-04-04,2.44
2021-04-05,2.469
2021-04-06,2.492
2021-04-07,2.491
2021-04-08,2.498
2021-04-09,2.485
2021-04-10,2.485
2021-04-11,2.485
2021-04-12,2.449
2021-04-13,2.472
2021-04-14,2.427
2021-04-15,2.414
2021-04-16,2.411
2021-04-17,2.411
2021-04-18,2.411
2021-04-19,2.395
2021-04-20,2.395
2021-04-21,2.379
2021-04-22,2.389
2021-04-23,2.381
2021-04-24,2.381
2021-04-25,2.381
2021-04-26,2.385
2021-04-27,2.426
2021-04-28,2.424
2021-04-29,2.402
2021-04-30,2.399
2021-05-01,2.399
2021-05-02,2.399
2021-05-03,2.373
2021-05-04,2.419
2021-05-05,2.385
2021-05-06,2.418
2021-05-07,2.408
2021-05-08,2.408
2021-05-09,2.408
2021-05-10,2.423
2021-05-11,2.498
2021-05-12,2.506
2021-05-13,2.489
2021-05-14,2.47
2021-05-15,2.47
2021-05-16,2.47
2021-05-17,2.495
2021-05-18,2.435
2021-05-19,2.436
2021-05-20,2.446
2021-05-21,2.441
2021-05-22,2.441
2021-05-23,2.441
2021-05-24,2.446
2021-05-25,2.456
2021-05-26,2.437
2021-05-27,2.451
2021-05-28,2.556
2021-05-29,2.556
2021-05-30,2.556
2021-05-31,2.556
2021-06-01,2.563
2021-06-02,2.549
2021-06-03,2.515
2021-06-04,2.535
2021-06-05,2.535
2021-06-06,2.535
2021-06-07,2.554
2021-06-08,2.526
2021-06-09,2.505
2021-06-10,2.488
2021-06-11,2.487
2021-06-12,2.487
2021-06-13,2.487
2021-06-14,2.481
2021-06-15,2.467
2021-06-16,2.445
2021-06-17,2.444
2021-06-18,2.464
2021-06-19,2.464
2021-06-20,2.464
2021-06-21,2.454
2021-06-22,2.434
2021-06-23,2.464
2021-06-24,2.456
2021-06-25,2.398
2021-06-26,2.398
2021-06-27,2.398
2021-06-28,2.418
2021-06-29,2.418
2021-06-30,2.425
2021-07-01,2.419
2021-07-02,2.383
2021-07-03,2.383
2021-07-04,2.383
2021-07-05,2.383
2021-07-06,2.38
2021-07-07,2.392
2021-07-08,2.401
2021-07-09,2.375
2021-07-10,2.375
2021-07-11,2.375
2021-07-12,2.366
2021-07-13,2.407
2021-07-14,2.386
2021-07-15,2.367
2021-07-16,2.382
2021-07-17,2.382
2021-07-18,2.382
2021-07-19,2.392
2021-07-20,2.37
2021-07-21,2.366
2021-07-22,2.363
2021-07-23,2.386
2021-07-24,2.386
2021-07-25,2.386
2021-07-26,2.39
2021-07-27,2.371
2021-07-28,2.366
2021-07-29,2.36
2021-07-30,2.367
2021-07-31,2.367
2021-08-01,2.367
2021-08-02,2.364
2021-08-03,2.344
2021-08-04,2.382
2021-08-05,2.419
2021-08-06,2.36
2021-08-07,2.36
2021-08-08,2.36
2021-08-09,2.37
2021-08-10,2.346
2021-08-11,2.352
2021-08-12,2.329
2021-08-13,2.339
2021-08-14,2.339
2021-08-15,2.339
2021-08-16,2.344
2021-08-17,2.447
2021-08-18,2.382
2021-08-19,2.421
2021-08-20,2.504
2021-08-21,2.504
2021-08-22,2.504
2021-08-23,2.498
2021-08-24,2.49
2021-08-25,2.539
2021-08-26,2.559
2021-08-27,2.563
2021-08-28,2.563
2021-08-29,2.563
2021-08-30,2.574
2021-08-31,2.525
2021-09-01,2.559
2021-09-02,2.534
2021-09-03,2.543
2021-09-04,2.543
2021-09-05,2.543
2021-09-06,2.543
2021-09-07,2.513
2021-09-08,2.45
2021-09-09,2.419
2021-09-10,2.4
2021-09-11,2.4
2021-09-12,2.4
2021-09-13,2.433
2021-09-14,2.366
2021-09-15,2.382
2021-09-16,2.383
2021-09-17,2.409
2021-09-18,2.409
2021-09-19,2.409
2021-09-20,2.421
2021-09-21,2.435
2021-09-22,2.412
2021-09-23,2.414
2021-09-24,2.418
2021-09-25,2.418
2021-09-26,2.418
2021-09-27,2.419
2021-09-28,2.414
2021-09-29,2.4
2021-09-30,2.423
2021-10-01,2.453
2021-10-02,2.453
2021-10-03,2.453
2021-10-04,2.448
2021-10-05,2.443
2021-10-06,2.457
2021-10-07,2.429
2021-10-08,2.387
2021-10-09,2.387
2021-10-10,2.387
2021-10-11,2.379
2021-10-12,2.371
2021-10-13,2.372
2021-10-14,2.379
2021-10-15,2.371
2021-10-16,2.371
2021-10-17,2.371
2021-10-18,2.383
2021-10-19,2.357
2021-10-20,2.347
2021-10-21,2.362
2021-10-22,2.353
2021-10-23,2.353
2021-10-24,2.353
2021-10-25,2.4
2021-10-26,2.401
2021-10-27,2.454
2021-10-28,2.436
2021-10-29,2.411
2021-10-30,2.411
2021-10-31,2.411
2021-11-01,1.787
2021-11-02,1.776
2021-11-03,1.696
2021-11-04,1.715
2021-11-05,1.716
2021-11-06,1.716
2021-11-07,1.716
2021-11-08,1.716
2021-11-09,1.731
2021-11-10,1.733
2021-11-11,1.723
2021-11-12,1.721
2021-11-13,1.721
2021-11-14,1.721
2021-11-15,1.753
2021-11-16,1.753
2021-11-17,1.708
2021-11-18,1.736
2021-11-19,1.771
2021-11-20,1.771
2021-11-21,1.771
2021-11-22,1.753
2021-11-23,1.779
2021-11-24,1.79
2021-11-25,1.79
2021-11-26,1.806
2021-11-27,1.806
2021-11-28,1.806
2021-11-29,1.83
2021-11-30,1.891
2021-12-01,1.895
2021-12-02,1.892
2021-12-03,1.866
2021-12-04,1.866
2021-12-05,1.866
2021-12-06,1.853
2021-12-07,1.859
2021-12-08,1.84
2021-12-09,1.842
2021-12-10,1.805
2021-12-11,1.805
2021-12-12,1.805
2021-12-13,1.688
2021-12-14,1.7
2021-12-15,1.688
2021-12-16,1.676
2021-12-17,1.629
2021-12-18,1.629
2021-12-19,1.629
2021-12-20,1.64
2021-12-21,1.626
2021-12-22,1.61
2021-12-23,1.598
2021-12-24,1.598
2021-12-25,1.598
2021-12-26,1.598
2021-12-27,1.581
2021-12-28,1.566
2021-12-29,1.559
2021-12-30,1.565
2021-12-31,1.567
2022-01-01,1.567
2022-01-02,1.567
2022-01-03,1.566
2022-01-04,1.577
2022-01-05,1.591
2022-01-06,1.6
2022-01-07,1.605
2022-01-08,1.605
2022-01-09,1.605
2022-01-10,1.62
2022-01-11,1.595
2022-01-12,1.597
2022-01-13,1.623
2022-01-14,1.63
2022-01-15,1.63
2022-01-16,1.63
2022-01-17,1.63
2022-01-18,1.685
2022-01-19,1.701
2022-01-20,1.674
2022-01-21,1.691
2022-01-22,1.691
2022-01-23,1.691
2022-01-24,1.682
2022-01-25,1.712
2022-01-26,1.727
2022-01-27,1.715
2022-01-28,1.704
2022-01-29,1.704
2022-01-30,1.704
2022-01-31,1.688
2022-02-01,1.707
2022-02-02,1.72
2022-02-03,1.72
2022-02-04,1.73
2022-02-05,1.73
2022-02-06,1.73
2022-02-07,1.744
2022-02-08,1.715
2022-02-09,1.705
2022-02-10,1.723
2022-02-11,1.723
2022-02-12,1.723
2022-02-13,1.723
2022-02-14,1.758
2022-02-15,1.759
2022-02-16,1.765
2022-02-17,1.786
2022-02-18,1.795
2022-02-19,1.795
2022-02-20,1.795
2022-02-21,1.795
2022-02-22,1.802
2022-02-23,1.815
2022-02-24,1.821
2022-02-25,1.782
2022-02-26,1.782
2022-02-27,1.782
2022-02-28,1.785
2022-03-01,1.777
2022-03-02,1.764
2022-03-03,1.75
2022-03-04,1.709
2022-03-05,1.709
2022-03-06,1.709
2022-03-07,1.772
2022-03-08,1.813
2022-03-09,1.799
2022-03-10,1.794
2022-03-11,1.818
2022-03-12,1.818
2022-03-13,1.818
2022-03-14,1.821
2022-03-15,1.797
2022-03-16,1.798
2022-03-17,1.745
2022-03-18,1.766
2022-03-19,1.766
2022-03-20,1.766
2022-03-21,1.789
2022-03-22,1.787
2022-03-23,1.837
2022-03-24,1.807
2022-03-25,1.8
2022-03-26,1.8
2022-03-27,1.8
2022-03-28,1.815
2022-03-29,1.792
2022-03-30,1.736
2022-03-31,1.803
2022-04-01,1.773
2022-04-02,1.773
2022-04-03,1.773
2022-04-04,1.818
2022-04-05,1.808
2022-04-06,1.783
2022-04-07,1.776
2022-04-08,1.757
2022-04-09,1.757
2022-04-10,1.757
2022-04-11,1.779
2022-04-12,1.769
2022-04-13,1.772
2022-04-14,1.763
2022-04-15,1.763
2022-04-16,1.763
2022-04-17,1.763
2022-04-18,1.757
2022-04-19,1.727
2022-04-20,1.692
2022-04-21,1.691
2022-04-22,1.73
2022-04-23,1.73
2022-04-24,1.73
2022-04-25,1.704
2022-04-26,1.769
2022-04-27,1.751
2022-04-28,1.739
2022-04-29,1.772
2022-04-30,1.772
2022-05-01,1.772
2022-05-02,1.784
2022-05-03,1.782
2022-05-04,1.909
2022-05-05,1.94
2022-05-06,1.945
2022-05-07,1.945
2022-05-08,1.945
2022-05-09,1.977
2022-05-10,1.956
2022-05-11,1.976
2022-05-12,1.97
2022-05-13,1.952
2022-05-14,1.952
2022-05-15,1.952
2022-05-16,1.928
2022-05-17,1.987
2022-05-18,2.01
2022-05-19,2.032
2022-05-20,1.999
2022-05-21,1.999
2022-05-22,1.999
2022-05-23,1.987
2022-05-24,1.99
2022-05-25,1.962
2022-05-26,1.954
2022-05-27,1.942
2022-05-28,1.942
2022-05-29,1.942
2022-05-30,1.942
2022-05-31,1.975
2022-06-01,2.009
2022-06-02,1.98
2022-06-03,1.991
2022-06-04,1.991
2022-06-05,1.991
2022-06-06,1.978
2022-06-07,1.981
2022-06-08,1.992
2022-06-09,2.023
2022-06-10,2.028
2022-06-11,2.028
2022-06-12,2.028
2022-06-13,2.082
2022-06-14,2.1
2022-06-15,2.087
2022-06-16,2.149
2022-06-17,2.134
2022-06-18,2.134
2022-06-19,2.134
2022-06-20,2.134
2022-06-21,2.109
2022-06-22,2.063
2022-06-23,2.049
2022-06-24,1.988
2022-06-25,1.988
2022-06-26,1.988
2022-06-27,1.988
2022-06-28,2.037
2022-06-29,2.035
2022-06-30,2.071
2022-07-01,2.039
2022-07-02,2.039
2022-07-03,2.039
2022-07-04,2.039
2022-07-05,2.064
2022-07-06,1.997
2022-07-07,1.971
2022-07-08,1.983
2022-07-09,1.983
2022-07-10,1.983
2022-07-11,1.988
2022-07-12,1.989
2022-07-13,2.01
2022-07-14,2.004
2022-07-15,1.984
2022-07-16,1.984
2022-07-17,1.984
2022-07-18,2.012
2022-07-19,1.981
2022-07-20,1.986
2022-07-21,1.986
2022-07-22,1.972
2022-07-23,1.972
2022-07-24,1.972
2022-07-25,1.968
2022-07-26,1.944
2022-07-27,1.947
2022-07-28,1.927
2022-07-29,1.921
2022-07-30,1.921
2022-07-31,1.921
2022-08-01,1.932
2022-08-02,1.946
2022-08-03,1.939
2022-08-04,1.972
2022-08-05,1.933
2022-08-06,1.933
2022-08-07,1.933
2022-08-08,1.95
2022-08-09,1.948
2022-08-10,1.918
2022-08-11,1.938
2022-08-12,1.923
2022-08-13,1.923
2022-08-14,1.923
2022-08-15,1.919
2022-08-16,2.411
2022-08-17,2.422
2022-08-18,2.416
2022-08-19,2.433
2022-08-20,2.433
2022-08-21,2.433
2022-08-22,2.454
2022-08-23,2.481
2022-08-24,2.466
2022-08-25,2.45
2022-08-26,2.49
2022-08-27,2.49
2022-08-28,2.49
2022-08-29,2.507
2022-08-30,2.574
2022-08-31,2.574
2022-09-01,2.583
2022-09-02,2.575
2022-09-03,2.575
2022-09-04,2.575
2022-09-05,2.575
2022-09-06,2.572
2022-09-07,2.546
2022-09-08,2.572
2022-09-09,2.531
2022-09-10,2.531
2022-09-11,2.531
2022-09-12,2.519
2022-09-13,2.586
2022-09-14,2.612
2022-09-15,2.625
2022-09-16,2.606
2022-09-17,2.606
2022-09-18,2.606
2022-09-19,2.597
2022-09-20,2.615
2022-09-21,2.63
2022-09-22,2.659
2022-09-23,2.711
2022-09-24,2.711
2022-09-25,2.711
2022-09-26,2.731
2022-09-27,2.744
2022-09-28,2.707
2022-09-29,2.684
2022-09-30,2.672
2022-10-01,2.672
2022-10-02,2.672
2022-10-03,2.634
2022-10-04,2.594
2022-10-05,2.605
2022-10-06,2.644
2022-10-07,2.725
2022-10-08,2.725
2022-10-09,2.725
2022-10-10,2.721
2022-10-11,2.736
2022-10-12,2.781
2022-10-13,2.778
2022-10-14,2.696
2022-10-15,2.696
2022-10-16,2.696
2022-10-17,2.66
2022-10-18,2.64
2022-10-19,2.71
2022-10-20,2.716
2022-10-21,2.713
2022-10-22,2.713
2022-10-23,2.713
2022-10-24,2.678
2022-10-25,2.679
2022-10-26,2.608
2022-10-27,2.626
2022-10-28,2.582
2022-10-29,2.582
2022-10-30,2.582
2022-10-31,2.6
2022-11-01,2.848
2022-11-02,2.866
2022-11-03,2.896
2022-11-04,2.903
2022-11-05,2.903
2022-11-06,2.903
2022-11-07,2.915
2022-11-08,2.944
2022-11-09,2.959
2022-11-10,2.903
2022-11-11,2.904
2022-11-12,2.904
2022-11-13,2.904
2022-11-14,2.874
2022-11-15,2.856
2022-11-16,2.855
2022-11-17,2.855
2022-11-18,2.819
2022-11-19,2.819
2022-11-20,2.819
2022-11-21,2.825
2022-11-22,2.782
2022-11-23,2.766
2022-11-24,2.766
2022-11-25,2.753
2022-11-26,2.753
2022-11-27,2.753
2022-11-28,2.784
2022-11-29,2.757
2022-11-30,2.728
2022-12-01,2.718
2022-12-02,2.685
2022-12-03,2.685
2022-12-04,2.685
2022-12-05,2.72
2022-12-06,2.75
2022-12-07,2.719
2022-12-08,2.724
2022-12-09,2.728
2022-12-10,2.728
2022-12-11,2.728
2022-12-12,2.719
2022-12-13,2.696
2022-12-14,2.693
2022-12-15,2.716
2022-12-16,2.738
2022-12-17,2.738
2022-12-18,2.738
2022-12-19,2.732
2022-12-20,2.709
2022-12-21,2.643
2022-12-22,2.625
2022-12-23,2.586
2022-12-24,2.586
2022-12-25,2.586
2022-12-26,2.586
2022-12-27,2.632
2022-12-28,2.639
2022-12-29,2.603
2022-12-30,2.601
2022-12-31,2.601
2023-01-01,2.601
2023-01-02,2.601
2023-01-03,2.579
2023-01-04,2.58
2023-01-05,2.606
2023-01-06,2.598
2023-01-07,2.598
2023-01-08,2.598
2023-01-09,2.615
2023-01-10,2.606
2023-01-11,2.651
2023-01-12,2.732
2023-01-13,2.707
2023-01-14,2.707
2023-01-15,2.707
2023-01-16,2.707
2023-01-17,2.691
2023-01-18,2.714
2023-01-19,2.691
2023-01-20,2.689
2023-01-21,2.689
2023-01-22,2.689
2023-01-23,2.725
2023-01-24,2.77
2023-01-25,2.782
2023-01-26,2.763
2023-01-27,2.763
2023-01-28,2.763
2023-01-29,2.763
2023-01-30,2.753
2023-01-31,2.727
2023-02-01,2.728
2023-02-02,2.694
2023-02-03,2.73
2023-02-04,2.73
2023-02-05,2.73
2023-02-06,2.798
2023-02-07,2.773
2023-02-08,2.823
2023-02-09,2.795
2023-02-10,2.797
2023-02-11,2.797
2023-02-12,2.797
2023-02-13,2.801
2023-02-14,2.801
2023-02-15,2.786
2023-02-16,2.775
2023-02-17,2.713
2023-02-18,2.713
2023-02-19,2.713
2023-02-20,2.713
2023-02-21,2.731
2023-02-22,2.724
2023-02-23,2.76
2023-02-24,2.758
2023-02-25,2.758
2023-02-26,2.758
2023-02-27,2.755
2023-02-28,2.798
2023-03-01,2.821
2023-03-02,2.838
2023-03-03,2.817
2023-03-04,2.817
2023-03-05,2.817
2023-03-06,2.865
2023-03-07,2.903
2023-03-08,2.916
2023-03-09,2.904
2023-03-10,2.894
2023-03-11,2.894
2023-03-12,2.894
2023-03-13,2.913
2023-03-14,2.841
2023-03-15,2.866
2023-03-16,2.821
2023-03-17,2.837
2023-03-18,2.837
2023-03-19,2.837
2023-03-20,2.835
2023-03-21,2.833
2023-03-22,2.88
2023-03-23,2.903
2023-03-24,2.86
2023-03-25,2.86
2023-03-26,2.86
2023-03-27,2.843
2023-03-28,2.834
2023-03-29,2.83
2023-03-30,2.833
2023-03-31,2.812
2023-04-01,2.812
2023-04-02,2.812
2023-04-03,2.805
2023-04-04,2.804
2023-04-05,2.773
2023-04-06,2.775
2023-04-07,2.775
2023-04-08,2.775
2023-04-09,2.775
2023-04-10,2.781
2023-04-11,2.805
2023-04-12,2.827
2023-04-13,2.84
2023-04-14,2.833
2023-04-15,2.833
2023-04-16,2.833
2023-04-17,2.821
2023-04-18,2.84
2023-04-19,2.823
2023-04-20,2.827
2023-04-21,2.757
2023-04-22,2.757
2023-04-23,2.757
2023-04-24,2.767
2023-04-25,2.795
2023-04-26,2.781
2023-04-27,2.76
2023-04-28,2.731
2023-04-29,2.731
2023-04-30,2.731
2023-05-01,2.724
2023-05-02,3.356
2023-05-03,3.332
2023-05-04,3.392
2023-05-05,3.405
2023-05-06,3.405
2023-05-07,3.405
2023-05-08,3.458
2023-05-09,3.369
2023-05-10,3.335
2023-05-11,3.385
2023-05-12,3.376
2023-05-13,3.376
2023-05-14,3.376
2023-05-15,3.361
2023-05-16,3.39
2023-05-17,3.399
2023-05-18,3.428
2023-05-19,3.422
2023-05-20,3.422
2023-05-21,3.422
2023-05-22,3.437
2023-05-23,3.472
2023-05-24,3.541
2023-05-25,3.591
2023-05-26,3.568
2023-05-27,3.568
2023-05-28,3.568
2023-05-29,3.568
2023-05-30,3.622
2023-05-31,3.627
2023-06-01,3.618
2023-06-02,3.511
2023-06-03,3.511
2023-06-04,3.511
2023-06-05,3.476
2023-06-06,3.514
2023-06-07,3.506
2023-06-08,3.499
2023-06-09,3.478
2023-06-10,3.478
2023-06-11,3.478
2023-06-12,3.472
2023-06-13,3.466
2023-06-14,3.507
2023-06-15,2.739
2023-06-16,2.698
2023-06-17,2.698
2023-06-18,2.698
2023-06-19,2.698
2023-06-20,2.737
2023-06-21,2.739
2023-06-22,2.76
2023-06-23,2.78
2023-06-24,2.78
2023-06-25,2.78
2023-06-26,2.777
2023-06-27,2.768
2023-06-28,2.775
2023-06-29,2.753
2023-06-30,2.73
2023-07-01,2.73
2023-07-02,2.73
2023-07-03,2.733
2023-07-04,2.733
2023-07-05,2.788
2023-07-06,2.795
2023-07-07,2.809
2023-07-08,2.809
2023-07-09,2.809
2023-07-10,2.807
2023-07-11,2.767
2023-07-12,2.751
2023-07-13,2.747
2023-07-14,2.724
2023-07-15,2.724
2023-07-16,2.724
2023-07-17,2.721
2023-07-18,2.711
2023-07-19,2.699
2023-07-20,2.713
2023-07-21,2.739
2023-07-22,2.739
2023-07-23,2.739
2023-07-24,2.748
2023-07-25,2.737
2023-07-26,2.75
2023-07-27,2.776
2023-07-28,2.68
2023-07-29,2.68
2023-07-30,2.68
2023-07-31,2.643
2023-08-01,2.613
2023-08-02,2.642
2023-08-03,2.644
2023-08-04,2.666
2023-08-05,2.666
2023-08-06,2.666
2023-08-07,2.662
2023-08-08,2.684
2023-08-09,2.703
2023-08-10,2.738
2023-08-11,2.725
2023-08-12,2.725
2023-08-13,2.725
2023-08-14,2.747
2023-08-15,2.777
2023-08-16,2.834
2023-08-17,2.848
2023-08-18,2.893
2023-08-19,2.893
2023-08-20,2.893
2023-08-21,2.948
2023-08-22,3.813
2023-08-23,4.142
2023-08-24,4.283
2023-08-25,4.19
2023-08-26,4.19
2023-08-27,4.19
2023-08-28,4.147
2023-08-29,4.075
2023-08-30,4.073
2023-08-31,4.171
2023-09-01,4.04
2023-09-02,4.04
2023-09-03,4.04
2023-09-04,4.04
2023-09-05,3.912
2023-09-06,3.896
2023-09-07,3.895
2023-09-08,3.879
2023-09-09,3.879
2023-09-10,3.879
2023-09-11,3.881
2023-09-12,4.036
2023-09-13,4.114
2023-09-14,4.177
2023-09-15,4.095
2023-09-16,4.095
2023-09-17,4.095
2023-09-18,4.092
2023-09-19,4.08
2023-09-20,4.122
2023-09-21,4.15
2023-09-22,4.125
2023-09-23,4.125
2023-09-24,4.125
