,SPB US Equity
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-07,
2020-11-08,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-14,
2020-11-15,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-09,
2021-01-10,
2021-01-11,
2021-01-12,
2021-01-13,2.425
2021-01-14,2.482
2021-01-15,2.472
2021-01-16,2.472
2021-01-17,2.472
2021-01-18,2.472
2021-01-19,2.444
2021-01-20,2.483
2021-01-21,2.525
2021-01-22,2.551
2021-01-23,2.551
2021-01-24,2.551
2021-01-25,2.553
2021-01-26,2.612
2021-01-27,2.632
2021-01-28,2.586
2021-01-29,2.644
2021-01-30,2.644
2021-01-31,2.644
2021-02-01,2.555
2021-02-02,2.527
2021-02-03,2.523
2021-02-04,2.473
2021-02-05,2.414
2021-02-06,2.414
2021-02-07,2.414
2021-02-08,2.204
2021-02-09,2.234
2021-02-10,2.236
2021-02-11,2.215
2021-02-12,2.199
2021-02-13,2.199
2021-02-14,2.199
2021-02-15,2.199
2021-02-16,2.175
2021-02-17,2.191
2021-02-18,2.231
2021-02-19,2.224
2021-02-20,2.224
2021-02-21,2.224
2021-02-22,2.216
2021-02-23,2.258
2021-02-24,2.264
2021-02-25,2.339
2021-02-26,2.357
2021-02-27,2.357
2021-02-28,2.357
2021-03-01,2.28
2021-03-02,2.26
2021-03-03,2.272
2021-03-04,2.354
2021-03-05,2.256
2021-03-06,2.256
2021-03-07,2.256
2021-03-08,2.223
2021-03-09,2.206
2021-03-10,2.14
2021-03-11,2.142
2021-03-12,2.16
2021-03-13,2.16
2021-03-14,2.16
2021-03-15,2.148
2021-03-16,2.15
2021-03-17,2.123
2021-03-18,2.154
2021-03-19,2.103
2021-03-20,2.103
2021-03-21,2.103
2021-03-22,2.146
2021-03-23,2.243
2021-03-24,2.246
2021-03-25,2.202
2021-03-26,2.172
2021-03-27,2.172
2021-03-28,2.172
2021-03-29,2.194
2021-03-30,2.144
2021-03-31,2.15
2021-04-01,2.112
2021-04-02,2.112
2021-04-03,2.112
2021-04-04,2.112
2021-04-05,2.086
2021-04-06,2.048
2021-04-07,2.054
2021-04-08,2.032
2021-04-09,2.019
2021-04-10,2.019
2021-04-11,2.019
2021-04-12,1.992
2021-04-13,2.039
2021-04-14,2.046
2021-04-15,2.034
2021-04-16,2.057
2021-04-17,2.057
2021-04-18,2.057
2021-04-19,2.057
2021-04-20,2.102
2021-04-21,2.065
2021-04-22,2.082
2021-04-23,2.067
2021-04-24,2.067
2021-04-25,2.067
2021-04-26,2.053
2021-04-27,2.051
2021-04-28,2.045
2021-04-29,2.035
2021-04-30,2.073
2021-05-01,2.073
2021-05-02,2.073
2021-05-03,2.065
2021-05-04,2.075
2021-05-05,2.07
2021-05-06,1.996
2021-05-07,1.93
2021-05-08,1.93
2021-05-09,1.93
2021-05-10,1.925
2021-05-11,1.979
2021-05-12,2.028
2021-05-13,1.979
2021-05-14,1.981
2021-05-15,1.981
2021-05-16,1.981
2021-05-17,1.981
2021-05-18,2.022
2021-05-19,2.008
2021-05-20,2.022
2021-05-21,2.017
2021-05-22,2.017
2021-05-23,2.017
2021-05-24,2.014
2021-05-25,2.059
2021-05-26,2.021
2021-05-27,2.044
2021-05-28,2.046
2021-05-29,2.046
2021-05-30,2.046
2021-05-31,2.046
2021-06-01,2.044
2021-06-02,2.088
2021-06-03,2.081
2021-06-04,2.109
2021-06-05,2.109
2021-06-06,2.109
2021-06-07,2.116
2021-06-08,2.062
2021-06-09,2.101
2021-06-10,2.112
2021-06-11,2.104
2021-06-12,2.104
2021-06-13,2.104
2021-06-14,2.137
2021-06-15,2.136
2021-06-16,2.146
2021-06-17,2.21
2021-06-18,2.223
2021-06-19,2.223
2021-06-20,2.223
2021-06-21,2.201
2021-06-22,2.196
2021-06-23,2.216
2021-06-24,2.179
2021-06-25,2.129
2021-06-26,2.129
2021-06-27,2.129
2021-06-28,2.137
2021-06-29,2.15
2021-06-30,2.139
2021-07-01,2.18
2021-07-02,2.155
2021-07-03,2.155
2021-07-04,2.155
2021-07-05,2.155
2021-07-06,2.192
2021-07-07,2.209
2021-07-08,2.268
2021-07-09,2.216
2021-07-10,2.216
2021-07-11,2.216
2021-07-12,2.224
2021-07-13,2.28
2021-07-14,2.266
2021-07-15,2.216
2021-07-16,2.145
2021-07-17,2.145
2021-07-18,2.145
2021-07-19,2.235
2021-07-20,2.178
2021-07-21,2.162
2021-07-22,2.146
2021-07-23,2.1
2021-07-24,2.1
2021-07-25,2.1
2021-07-26,2.082
2021-07-27,2.077
2021-07-28,2.099
2021-07-29,2.066
2021-07-30,2.082
2021-07-31,2.082
2021-08-01,2.082
2021-08-02,2.134
2021-08-03,2.121
2021-08-04,2.185
2021-08-05,2.189
2021-08-06,2.272
2021-08-07,2.272
2021-08-08,2.272
2021-08-09,2.217
2021-08-10,2.205
2021-08-11,2.217
2021-08-12,2.253
2021-08-13,2.273
2021-08-14,2.273
2021-08-15,2.273
2021-08-16,2.275
2021-08-17,2.269
2021-08-18,2.3
2021-08-19,2.363
2021-08-20,2.334
2021-08-21,2.334
2021-08-22,2.334
2021-08-23,2.325
2021-08-24,2.283
2021-08-25,2.255
2021-08-26,2.297
2021-08-27,2.238
2021-08-28,2.238
2021-08-29,2.238
2021-08-30,2.275
2021-08-31,2.305
2021-09-01,2.295
2021-09-02,2.29
2021-09-03,2.285
2021-09-04,2.285
2021-09-05,2.285
2021-09-06,2.285
2021-09-07,2.277
2021-09-08,1.444
2021-09-09,1.485
2021-09-10,1.456
2021-09-11,1.456
2021-09-12,1.456
2021-09-13,1.422
2021-09-14,1.431
2021-09-15,1.417
2021-09-16,1.434
2021-09-17,1.436
2021-09-18,1.436
2021-09-19,1.436
2021-09-20,1.461
2021-09-21,1.466
2021-09-22,1.449
2021-09-23,1.428
2021-09-24,1.417
2021-09-25,1.417
2021-09-26,1.417
2021-09-27,1.411
2021-09-28,1.403
2021-09-29,1.392
2021-09-30,1.405
2021-10-01,1.371
2021-10-02,1.371
2021-10-03,1.371
2021-10-04,1.373
2021-10-05,1.38
2021-10-06,1.404
2021-10-07,1.398
2021-10-08,1.411
2021-10-09,1.411
2021-10-10,1.411
2021-10-11,1.411
2021-10-12,1.404
2021-10-13,1.422
2021-10-14,1.378
2021-10-15,1.391
2021-10-16,1.391
2021-10-17,1.391
2021-10-18,1.411
2021-10-19,1.425
2021-10-20,1.422
2021-10-21,1.412
2021-10-22,1.411
2021-10-23,1.411
2021-10-24,1.411
2021-10-25,1.421
2021-10-26,1.43
2021-10-27,1.463
2021-10-28,1.422
2021-10-29,1.434
2021-10-30,1.434
2021-10-31,1.434
2021-11-01,1.432
2021-11-02,1.416
2021-11-03,1.394
2021-11-04,1.414
2021-11-05,1.414
2021-11-06,1.414
2021-11-07,1.414
2021-11-08,1.414
2021-11-09,1.414
2021-11-10,1.414
2021-11-11,1.414
2021-11-12,1.525
2021-11-13,1.525
2021-11-14,1.525
2021-11-15,1.495
2021-11-16,1.504
2021-11-17,1.481
2021-11-18,1.485
2021-11-19,1.485
2021-11-20,1.485
2021-11-21,1.485
2021-11-22,1.467
2021-11-23,1.471
2021-11-24,1.49
2021-11-25,1.49
2021-11-26,1.523
2021-11-27,1.523
2021-11-28,1.523
2021-11-29,1.527
2021-11-30,1.558
2021-12-01,1.568
2021-12-02,1.543
2021-12-03,1.576
2021-12-04,1.576
2021-12-05,1.576
2021-12-06,1.56
2021-12-07,1.575
2021-12-08,1.562
2021-12-09,1.595
2021-12-10,1.598
2021-12-11,1.598
2021-12-12,1.598
2021-12-13,1.615
2021-12-14,1.628
2021-12-15,1.608
2021-12-16,1.598
2021-12-17,1.616
2021-12-18,1.616
2021-12-19,1.616
2021-12-20,1.639
2021-12-21,1.589
2021-12-22,1.589
2021-12-23,1.579
2021-12-24,1.579
2021-12-25,1.579
2021-12-26,1.579
2021-12-27,1.534
2021-12-28,1.535
2021-12-29,1.548
2021-12-30,1.559
2021-12-31,1.534
2022-01-01,1.534
2022-01-02,1.534
2022-01-03,1.532
2022-01-04,1.508
2022-01-05,1.544
2022-01-06,1.527
2022-01-07,1.543
2022-01-08,1.543
2022-01-09,1.543
2022-01-10,1.555
2022-01-11,1.536
2022-01-12,1.523
2022-01-13,1.547
2022-01-14,1.56
2022-01-15,1.56
2022-01-16,1.56
2022-01-17,1.56
2022-01-18,1.605
2022-01-19,1.675
2022-01-20,1.694
2022-01-21,1.747
2022-01-22,1.747
2022-01-23,1.747
2022-01-24,1.753
2022-01-25,1.803
2022-01-26,1.79
2022-01-27,1.774
2022-01-28,1.801
2022-01-29,1.801
2022-01-30,1.801
2022-01-31,1.745
2022-02-01,1.734
2022-02-02,1.71
2022-02-03,1.759
2022-02-04,2.178
2022-02-05,2.178
2022-02-06,2.178
2022-02-07,2.198
2022-02-08,2.179
2022-02-09,2.112
2022-02-10,2.1
2022-02-11,2.068
2022-02-12,2.068
2022-02-13,2.068
2022-02-14,2.099
2022-02-15,2.023
2022-02-16,2.023
2022-02-17,2.066
2022-02-18,2.09
2022-02-19,2.09
2022-02-20,2.09
2022-02-21,2.09
2022-02-22,2.115
2022-02-23,2.132
2022-02-24,2.113
2022-02-25,2.045
2022-02-26,2.045
2022-02-27,2.045
2022-02-28,2.075
2022-03-01,2.102
2022-03-02,2.105
2022-03-03,2.122
2022-03-04,2.18
2022-03-05,2.18
2022-03-06,2.18
2022-03-07,2.247
2022-03-08,2.283
2022-03-09,2.229
2022-03-10,2.257
2022-03-11,2.247
2022-03-12,2.247
2022-03-13,2.247
2022-03-14,2.224
2022-03-15,2.169
2022-03-16,2.104
2022-03-17,2.114
2022-03-18,2.072
2022-03-19,2.072
2022-03-20,2.072
2022-03-21,2.131
2022-03-22,2.106
2022-03-23,2.159
2022-03-24,2.174
2022-03-25,2.188
2022-03-26,2.188
2022-03-27,2.188
2022-03-28,2.189
2022-03-29,2.116
2022-03-30,2.122
2022-03-31,2.17
2022-04-01,2.153
2022-04-02,2.153
2022-04-03,2.153
2022-04-04,2.12
2022-04-05,2.145
2022-04-06,2.221
2022-04-07,2.227
2022-04-08,2.23
2022-04-09,2.23
2022-04-10,2.23
2022-04-11,2.184
2022-04-12,2.184
2022-04-13,2.125
2022-04-14,2.14
2022-04-15,2.14
2022-04-16,2.14
2022-04-17,2.14
2022-04-18,2.134
2022-04-19,2.107
2022-04-20,2.118
2022-04-21,2.18
2022-04-22,2.244
2022-04-23,2.244
2022-04-24,2.244
2022-04-25,2.215
2022-04-26,2.266
2022-04-27,2.277
2022-04-28,2.185
2022-04-29,2.263
2022-04-30,2.263
2022-05-01,2.263
2022-05-02,1.858
2022-05-03,1.854
2022-05-04,1.826
2022-05-05,1.894
2022-05-06,1.817
2022-05-07,1.817
2022-05-08,1.817
2022-05-09,1.762
2022-05-10,1.759
2022-05-11,1.815
2022-05-12,1.743
2022-05-13,1.724
2022-05-14,1.724
2022-05-15,1.724
2022-05-16,1.737
2022-05-17,1.695
2022-05-18,1.805
2022-05-19,1.787
2022-05-20,1.799
2022-05-21,1.799
2022-05-22,1.799
2022-05-23,1.797
2022-05-24,1.802
2022-05-25,1.767
2022-05-26,1.722
2022-05-27,1.705
2022-05-28,1.705
2022-05-29,1.705
2022-05-30,1.705
2022-05-31,1.75
2022-06-01,1.788
2022-06-02,1.769
2022-06-03,1.796
2022-06-04,1.796
2022-06-05,1.796
2022-06-06,1.724
2022-06-07,1.752
2022-06-08,1.786
2022-06-09,1.792
2022-06-10,1.844
2022-06-11,1.844
2022-06-12,1.844
2022-06-13,1.919
2022-06-14,1.949
2022-06-15,1.921
2022-06-16,2.019
2022-06-17,1.973
2022-06-18,1.973
2022-06-19,1.973
2022-06-20,1.973
2022-06-21,1.933
2022-06-22,1.932
2022-06-23,1.871
2022-06-24,1.811
2022-06-25,1.811
2022-06-26,1.811
2022-06-27,1.831
2022-06-28,1.846
2022-06-29,1.87
2022-06-30,1.872
2022-07-01,1.84
2022-07-02,1.84
2022-07-03,1.84
2022-07-04,1.84
2022-07-05,1.847
2022-07-06,1.856
2022-07-07,1.913
2022-07-08,1.92
2022-07-09,1.92
2022-07-10,1.92
2022-07-11,1.987
2022-07-12,1.998
2022-07-13,2.169
2022-07-14,2.234
2022-07-15,2.438
2022-07-16,2.438
2022-07-17,2.438
2022-07-18,2.443
2022-07-19,2.329
2022-07-20,2.267
2022-07-21,2.242
2022-07-22,2.239
2022-07-23,2.239
2022-07-24,2.239
2022-07-25,2.275
2022-07-26,2.276
2022-07-27,2.298
2022-07-28,2.3
2022-07-29,2.338
2022-07-30,2.338
2022-07-31,2.338
2022-08-01,2.322
2022-08-02,2.351
2022-08-03,2.358
2022-08-04,2.419
2022-08-05,2.395
2022-08-06,2.395
2022-08-07,2.395
2022-08-08,2.34
2022-08-09,2.412
2022-08-10,2.332
2022-08-11,2.305
2022-08-12,2.664
2022-08-13,2.664
2022-08-14,2.664
2022-08-15,2.282
2022-08-16,2.35
2022-08-17,2.382
2022-08-18,2.332
2022-08-19,2.396
2022-08-20,2.396
2022-08-21,2.396
2022-08-22,2.438
2022-08-23,2.43
2022-08-24,2.439
2022-08-25,2.399
2022-08-26,2.484
2022-08-27,2.484
2022-08-28,2.484
2022-08-29,2.454
2022-08-30,2.499
2022-08-31,2.57
2022-09-01,2.601
2022-09-02,2.651
2022-09-03,2.651
2022-09-04,2.651
2022-09-05,2.651
2022-09-06,2.679
2022-09-07,2.664
2022-09-08,2.682
2022-09-09,2.636
2022-09-10,2.636
2022-09-11,2.636
2022-09-12,2.588
2022-09-13,2.704
2022-09-14,2.752
2022-09-15,3.284
2022-09-16,3.646
2022-09-17,3.646
2022-09-18,3.646
2022-09-19,3.612
2022-09-20,3.732
2022-09-21,3.756
2022-09-22,3.847
2022-09-23,4.002
2022-09-24,4.002
2022-09-25,4.002
2022-09-26,4.097
2022-09-27,4.168
2022-09-28,4.193
2022-09-29,4.345
2022-09-30,4.395
2022-10-01,4.395
2022-10-02,4.395
2022-10-03,4.213
2022-10-04,4.047
2022-10-05,4.18
2022-10-06,4.238
2022-10-07,4.075
2022-10-08,4.075
2022-10-09,4.075
2022-10-10,4.16
2022-10-11,4.16
2022-10-12,4.148
2022-10-13,4.067
2022-10-14,4.157
2022-10-15,4.157
2022-10-16,4.157
2022-10-17,3.626
2022-10-18,3.778
2022-10-19,3.907
2022-10-20,4.08
2022-10-21,4.033
2022-10-22,4.033
2022-10-23,4.033
2022-10-24,3.989
2022-10-25,3.858
2022-10-26,3.851
2022-10-27,3.849
2022-10-28,3.77
2022-10-29,3.77
2022-10-30,3.77
2022-10-31,3.718
2022-11-01,3.645
2022-11-02,3.863
2022-11-03,3.881
2022-11-04,3.755
2022-11-05,3.755
2022-11-06,3.755
2022-11-07,3.599
2022-11-08,3.651
2022-11-09,3.71
2022-11-10,3.466
2022-11-11,3.383
2022-11-12,3.383
2022-11-13,3.383
2022-11-14,3.526
2022-11-15,3.401
2022-11-16,3.431
2022-11-17,3.451
2022-11-18,3.485
2022-11-19,3.485
2022-11-20,3.485
2022-11-21,3.439
2022-11-22,3.414
2022-11-23,3.336
2022-11-24,3.336
2022-11-25,3.312
2022-11-26,3.312
2022-11-27,3.312
2022-11-28,3.374
2022-11-29,3.332
2022-11-30,3.096
2022-12-01,3.132
2022-12-02,2.474
2022-12-03,2.474
2022-12-04,2.474
2022-12-05,2.841
2022-12-06,2.714
2022-12-07,2.78
2022-12-08,2.747
2022-12-09,2.82
2022-12-10,2.82
2022-12-11,2.82
2022-12-12,2.771
2022-12-13,2.729
2022-12-14,2.726
2022-12-15,2.803
2022-12-16,2.843
2022-12-17,2.843
2022-12-18,2.843
2022-12-19,2.879
2022-12-20,2.796
2022-12-21,2.739
2022-12-22,2.783
2022-12-23,2.784
2022-12-24,2.784
2022-12-25,2.784
2022-12-26,2.784
2022-12-27,2.743
2022-12-28,2.74
2022-12-29,2.693
2022-12-30,2.708
2022-12-31,2.708
2023-01-01,2.708
2023-01-02,2.708
2023-01-03,2.663
2023-01-04,2.583
2023-01-05,2.618
2023-01-06,2.622
2023-01-07,2.622
2023-01-08,2.622
2023-01-09,2.542
2023-01-10,2.576
2023-01-11,2.58
2023-01-12,2.603
2023-01-13,2.559
2023-01-14,2.559
2023-01-15,2.559
2023-01-16,2.559
2023-01-17,2.514
2023-01-18,2.654
2023-01-19,2.66
2023-01-20,2.57
2023-01-21,2.57
2023-01-22,2.57
2023-01-23,2.533
2023-01-24,2.583
2023-01-25,2.568
2023-01-26,2.577
2023-01-27,2.54
2023-01-28,2.54
2023-01-29,2.54
2023-01-30,2.547
2023-01-31,2.43
2023-02-01,2.464
2023-02-02,2.466
2023-02-03,2.451
2023-02-04,2.451
2023-02-05,2.451
2023-02-06,2.502
2023-02-07,2.498
2023-02-08,2.515
2023-02-09,2.57
2023-02-10,2.783
2023-02-11,2.783
2023-02-12,2.783
2023-02-13,2.746
2023-02-14,2.698
2023-02-15,2.707
2023-02-16,2.757
2023-02-17,2.816
2023-02-18,2.816
2023-02-19,2.816
2023-02-20,2.816
2023-02-21,2.837
2023-02-22,2.779
2023-02-23,2.78
2023-02-24,2.776
2023-02-25,2.776
2023-02-26,2.776
2023-02-27,2.79
2023-02-28,2.767
2023-03-01,2.785
2023-03-02,2.765
2023-03-03,2.706
2023-03-04,2.706
2023-03-05,2.706
2023-03-06,2.775
2023-03-07,2.825
2023-03-08,2.806
2023-03-09,2.934
2023-03-10,2.997
2023-03-11,2.997
2023-03-12,2.997
2023-03-13,3.065
2023-03-14,2.912
2023-03-15,3.005
2023-03-16,2.936
2023-03-17,3.027
2023-03-18,3.027
2023-03-19,3.027
2023-03-20,3.028
2023-03-21,2.99
2023-03-22,3.047
2023-03-23,3.081
2023-03-24,3.029
2023-03-25,3.029
2023-03-26,3.029
2023-03-27,3.029
2023-03-28,3.002
2023-03-29,2.822
2023-03-30,2.76
2023-03-31,2.675
2023-04-01,2.675
2023-04-02,2.675
2023-04-03,2.639
2023-04-04,2.666
2023-04-05,2.699
2023-04-06,2.689
2023-04-07,2.689
2023-04-08,2.689
2023-04-09,2.689
2023-04-10,2.7
2023-04-11,2.616
2023-04-12,2.629
2023-04-13,2.624
2023-04-14,2.594
2023-04-15,2.594
2023-04-16,2.594
2023-04-17,2.577
2023-04-18,2.568
2023-04-19,2.59
2023-04-20,2.578
2023-04-21,2.53
2023-04-22,2.53
2023-04-23,2.53
2023-04-24,2.624
2023-04-25,2.703
2023-04-26,2.778
2023-04-27,2.678
2023-04-28,2.647
2023-04-29,2.647
2023-04-30,2.647
2023-05-01,2.655
2023-05-02,2.672
2023-05-03,2.663
2023-05-04,2.579
2023-05-05,2.502
2023-05-06,2.502
2023-05-07,2.502
2023-05-08,2.395
2023-05-09,2.445
2023-05-10,2.46
2023-05-11,2.483
2023-05-12,2.506
2023-05-13,2.506
2023-05-14,2.506
2023-05-15,2.419
2023-05-16,2.479
2023-05-17,2.467
2023-05-18,2.473
2023-05-19,2.441
2023-05-20,2.441
2023-05-21,2.441
2023-05-22,2.421
2023-05-23,2.444
2023-05-24,2.449
2023-05-25,2.38
2023-05-26,2.378
2023-05-27,2.378
2023-05-28,2.378
2023-05-29,2.378
2023-05-30,2.404
2023-05-31,2.439
2023-06-01,2.429
2023-06-02,2.385
2023-06-03,2.385
2023-06-04,2.385
2023-06-05,2.375
2023-06-06,2.358
2023-06-07,2.375
2023-06-08,2.356
2023-06-09,2.387
2023-06-10,2.387
2023-06-11,2.387
2023-06-12,2.363
2023-06-13,2.35
2023-06-14,2.367
2023-06-15,2.338
2023-06-16,2.345
2023-06-17,2.345
2023-06-18,2.345
2023-06-19,2.345
2023-06-20,2.353
2023-06-21,2.31
2023-06-22,2.312
2023-06-23,2.363
2023-06-24,2.363
2023-06-25,2.363
2023-06-26,2.326
2023-06-27,2.276
2023-06-28,2.264
2023-06-29,2.251
2023-06-30,2.257
2023-07-01,2.257
2023-07-02,2.257
2023-07-03,2.246
2023-07-04,2.246
2023-07-05,2.288
2023-07-06,2.263
2023-07-07,2.261
2023-07-08,2.261
2023-07-09,2.261
2023-07-10,2.275
2023-07-11,2.275
2023-07-12,2.274
2023-07-13,2.264
2023-07-14,2.265
2023-07-15,2.265
2023-07-16,2.265
2023-07-17,2.263
2023-07-18,2.276
2023-07-19,2.249
2023-07-20,2.25
2023-07-21,2.251
2023-07-22,2.251
2023-07-23,2.251
2023-07-24,2.264
2023-07-25,2.255
2023-07-26,2.239
2023-07-27,2.269
2023-07-28,2.259
2023-07-29,2.259
2023-07-30,2.259
2023-07-31,2.232
2023-08-01,2.275
2023-08-02,2.32
2023-08-03,2.304
2023-08-04,2.313
2023-08-05,2.313
2023-08-06,2.313
2023-08-07,2.325
2023-08-08,2.334
2023-08-09,2.324
2023-08-10,2.33
2023-08-11,2.263
2023-08-12,2.263
2023-08-13,2.263
2023-08-14,2.225
2023-08-15,2.241
2023-08-16,2.269
2023-08-17,2.26
2023-08-18,2.217
2023-08-19,2.217
2023-08-20,2.217
2023-08-21,2.211
2023-08-22,2.151
2023-08-23,2.13
2023-08-24,2.144
2023-08-25,2.146
2023-08-26,2.146
2023-08-27,2.146
2023-08-28,2.114
2023-08-29,2.095
2023-08-30,2.078
2023-08-31,2.094
2023-09-01,2.091
2023-09-02,2.091
2023-09-03,2.091
2023-09-04,2.091
2023-09-05,2.137
2023-09-06,2.126
2023-09-07,2.129
2023-09-08,2.144
2023-09-09,2.144
2023-09-10,2.144
2023-09-11,2.166
2023-09-12,2.182
2023-09-13,2.193
2023-09-14,2.19
2023-09-15,2.192
2023-09-16,2.192
2023-09-17,2.192
2023-09-18,2.213
2023-09-19,2.208
2023-09-20,2.203
2023-09-21,2.227
2023-09-22,2.213
2023-09-23,2.213
2023-09-24,2.213
2023-09-25,2.218
2023-09-26,2.228
2023-09-27,2.241
2023-09-28,2.241
2023-09-29,2.237
2023-09-30,2.237
2023-10-01,2.237
2023-10-02,2.256
2023-10-03,2.292
2023-10-04,2.297
