,RMAX US Equity
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-07,
2020-11-08,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-14,
2020-11-15,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-21,
2020-11-22,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-28,
2020-11-29,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-05,
2020-12-06,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-12,
2020-12-13,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-19,
2020-12-20,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-26,
2020-12-27,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-09,
2021-01-10,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-16,
2021-01-17,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,4.352
2021-01-23,4.352
2021-01-24,4.352
2021-01-25,4.346
2021-01-26,4.416
2021-01-27,4.619
2021-01-28,4.541
2021-01-29,4.766
2021-01-30,4.766
2021-01-31,4.766
2021-02-01,4.629
2021-02-02,4.449
2021-02-03,4.524
2021-02-04,4.482
2021-02-05,4.509
2021-02-06,4.509
2021-02-07,4.509
2021-02-08,4.384
2021-02-09,4.406
2021-02-10,4.411
2021-02-11,4.274
2021-02-12,4.361
2021-02-13,4.361
2021-02-14,4.361
2021-02-15,4.361
2021-02-16,4.388
2021-02-17,4.407
2021-02-18,4.483
2021-02-19,4.274
2021-02-20,4.274
2021-02-21,4.274
2021-02-22,4.229
2021-02-23,4.335
2021-02-24,4.193
2021-02-25,4.234
2021-02-26,4.137
2021-02-27,4.137
2021-02-28,4.137
2021-03-01,3.994
2021-03-02,4.251
2021-03-03,4.26
2021-03-04,4.536
2021-03-05,4.408
2021-03-06,4.408
2021-03-07,4.408
2021-03-08,4.368
2021-03-09,4.363
2021-03-10,4.178
2021-03-11,4.076
2021-03-12,4.007
2021-03-13,4.007
2021-03-14,4.007
2021-03-15,4.045
2021-03-16,4.233
2021-03-17,4.233
2021-03-18,4.233
2021-03-19,4.233
2021-03-20,4.233
2021-03-21,4.233
2021-03-22,4.233
2021-03-23,4.233
2021-03-24,4.233
2021-03-25,4.233
2021-03-26,4.233
2021-03-27,4.233
2021-03-28,4.233
2021-03-29,4.233
2021-03-30,4.233
2021-03-31,4.233
2021-04-01,4.233
2021-04-02,4.233
2021-04-03,4.233
2021-04-04,4.233
2021-04-05,4.233
2021-04-06,4.233
2021-04-07,4.233
2021-04-08,4.233
2021-04-09,4.233
2021-04-10,4.233
2021-04-11,4.233
2021-04-12,4.233
2021-04-13,4.233
2021-04-14,4.233
2021-04-15,4.233
2021-04-16,4.233
2021-04-17,4.233
2021-04-18,4.233
2021-04-19,4.233
2021-04-20,4.233
2021-04-21,4.233
2021-04-22,4.233
2021-04-23,4.233
2021-04-24,4.233
2021-04-25,4.233
2021-04-26,4.233
2021-04-27,4.233
2021-04-28,4.233
2021-04-29,4.233
2021-04-30,4.233
2021-05-01,4.233
2021-05-02,4.233
2021-05-03,4.233
2021-05-04,4.233
2021-05-05,4.233
2021-05-06,4.233
2021-05-07,4.233
2021-05-08,4.233
2021-05-09,4.233
2021-05-10,4.233
2021-05-11,4.233
2021-05-12,4.233
2021-05-13,4.233
2021-05-14,4.233
2021-05-15,4.233
2021-05-16,4.233
2021-05-17,4.233
2021-05-18,4.233
2021-05-19,4.233
2021-05-20,4.233
2021-05-21,4.233
2021-05-22,4.233
2021-05-23,4.233
2021-05-24,4.233
2021-05-25,4.233
2021-05-26,4.233
2021-05-27,4.233
2021-05-28,4.233
2021-05-29,4.233
2021-05-30,4.233
2021-05-31,4.233
2021-06-01,4.233
2021-06-02,4.233
2021-06-03,4.233
2021-06-04,4.233
2021-06-05,4.233
2021-06-06,4.233
2021-06-07,5.656
2021-06-08,5.627
2021-06-09,5.682
2021-06-10,5.704
2021-06-11,5.694
2021-06-12,5.694
2021-06-13,5.694
2021-06-14,5.782
2021-06-15,5.777
2021-06-16,5.799
2021-06-17,5.846
2021-06-18,6.018
2021-06-19,6.018
2021-06-20,6.018
2021-06-21,5.966
2021-06-22,5.966
2021-06-23,5.972
2021-06-24,5.927
2021-06-25,5.913
2021-06-26,5.913
2021-06-27,5.913
2021-06-28,5.947
2021-06-29,5.961
2021-06-30,5.906
2021-07-01,5.829
2021-07-02,5.893
2021-07-03,5.893
2021-07-04,5.893
2021-07-05,5.893
2021-07-06,5.943
2021-07-07,5.97
2021-07-08,5.979
2021-07-09,5.836
2021-07-10,5.836
2021-07-11,5.836
2021-07-12,5.841
2021-07-13,5.994
2021-07-14,5.986
2021-07-15,5.939
2021-07-16,5.974
2021-07-17,5.974
2021-07-18,5.974
2021-07-19,6.043
2021-07-20,5.906
2021-07-21,4.534
2021-07-22,4.64
2021-07-23,4.606
2021-07-24,4.606
2021-07-25,4.606
2021-07-26,4.574
2021-07-27,4.587
2021-07-28,4.538
2021-07-29,4.509
2021-07-30,4.559
2021-07-31,4.559
2021-08-01,4.559
2021-08-02,4.64
2021-08-03,4.635
2021-08-04,4.548
2021-08-05,4.531
2021-08-06,4.525
2021-08-07,4.525
2021-08-08,4.525
2021-08-09,4.535
2021-08-10,4.533
2021-08-11,4.465
2021-08-12,4.46
2021-08-13,4.491
2021-08-14,4.491
2021-08-15,4.491
2021-08-16,4.534
2021-08-17,4.551
2021-08-18,4.679
2021-08-19,4.724
2021-08-20,4.659
2021-08-21,4.659
2021-08-22,4.659
2021-08-23,4.631
2021-08-24,4.585
2021-08-25,3.692
2021-08-26,3.744
2021-08-27,3.684
2021-08-28,3.684
2021-08-29,3.684
2021-08-30,3.711
2021-08-31,3.73
2021-09-01,3.658
2021-09-02,3.695
2021-09-03,3.712
2021-09-04,3.712
2021-09-05,3.712
2021-09-06,3.712
2021-09-07,3.727
2021-09-08,3.726
2021-09-09,3.782
2021-09-10,3.955
2021-09-11,3.955
2021-09-12,3.955
2021-09-13,3.933
2021-09-14,3.971
2021-09-15,3.989
2021-09-16,3.998
2021-09-17,3.955
2021-09-18,3.955
2021-09-19,3.955
2021-09-20,3.952
2021-09-21,3.966
2021-09-22,3.998
2021-09-23,3.966
2021-09-24,3.972
2021-09-25,3.972
2021-09-26,3.972
2021-09-27,3.914
2021-09-28,3.992
2021-09-29,4.009
2021-09-30,4.009
2021-10-01,3.898
2021-10-02,3.898
2021-10-03,3.898
2021-10-04,3.961
2021-10-05,3.948
2021-10-06,3.955
2021-10-07,3.92
2021-10-08,3.919
2021-10-09,3.919
2021-10-10,3.919
2021-10-11,3.946
2021-10-12,3.931
2021-10-13,3.85
2021-10-14,3.837
2021-10-15,3.894
2021-10-16,3.894
2021-10-17,3.894
2021-10-18,3.919
2021-10-19,3.958
2021-10-20,3.926
2021-10-21,3.889
2021-10-22,3.909
2021-10-23,3.909
2021-10-24,3.909
2021-10-25,3.883
2021-10-26,3.955
2021-10-27,4.01
2021-10-28,3.936
2021-10-29,3.927
2021-10-30,3.927
2021-10-31,3.927
2021-11-01,3.869
2021-11-02,3.973
2021-11-03,4.019
2021-11-04,4.027
2021-11-05,3.957
2021-11-06,3.957
2021-11-07,3.957
2021-11-08,3.882
2021-11-09,4.068
2021-11-10,4.047
2021-11-11,4.009
2021-11-12,3.982
2021-11-13,3.982
2021-11-14,3.982
2021-11-15,4.021
2021-11-16,4.009
2021-11-17,4.017
2021-11-18,4.012
2021-11-19,4.043
2021-11-20,4.043
2021-11-21,4.043
2021-11-22,4.031
2021-11-23,4.313
2021-11-24,4.358
2021-11-25,4.358
2021-11-26,4.564
2021-11-27,4.564
2021-11-28,4.564
2021-11-29,4.56
2021-11-30,4.511
2021-12-01,4.66
2021-12-02,4.532
2021-12-03,4.501
2021-12-04,4.501
2021-12-05,4.501
2021-12-06,4.199
2021-12-07,4.098
2021-12-08,4.094
2021-12-09,4.14
2021-12-10,4.176
2021-12-11,4.176
2021-12-12,4.176
2021-12-13,4.17
2021-12-14,4.153
2021-12-15,4.078
2021-12-16,4.125
2021-12-17,4.082
2021-12-18,4.082
2021-12-19,4.082
2021-12-20,4.213
2021-12-21,4.007
2021-12-22,3.977
2021-12-23,4.043
2021-12-24,4.043
2021-12-25,4.043
2021-12-26,4.043
2021-12-27,4.067
2021-12-28,4.071
2021-12-29,4.061
2021-12-30,4.035
2021-12-31,3.996
2022-01-01,3.996
2022-01-02,3.996
2022-01-03,3.995
2022-01-04,3.982
2022-01-05,4.101
2022-01-06,4.109
2022-01-07,4.074
2022-01-08,4.074
2022-01-09,4.074
2022-01-10,4.08
2022-01-11,3.92
2022-01-12,3.919
2022-01-13,3.861
2022-01-14,3.934
2022-01-15,3.934
2022-01-16,3.934
2022-01-17,3.934
2022-01-18,3.968
2022-01-19,4.059
2022-01-20,4.177
2022-01-21,4.229
2022-01-22,4.229
2022-01-23,4.229
2022-01-24,4.164
2022-01-25,4.235
2022-01-26,4.188
2022-01-27,4.275
2022-01-28,4.251
2022-01-29,4.251
2022-01-30,4.251
2022-01-31,4.094
2022-02-01,4.082
2022-02-02,4.118
2022-02-03,4.068
2022-02-04,4.141
2022-02-05,4.141
2022-02-06,4.141
2022-02-07,4.114
2022-02-08,4.004
2022-02-09,3.957
2022-02-10,4.012
2022-02-11,3.956
2022-02-12,3.956
2022-02-13,3.956
2022-02-14,4.0
2022-02-15,3.906
2022-02-16,3.848
2022-02-17,3.935
2022-02-18,4.13
2022-02-19,4.13
2022-02-20,4.13
2022-02-21,4.13
2022-02-22,4.156
2022-02-23,4.253
2022-02-24,4.096
2022-02-25,4.207
2022-02-26,4.207
2022-02-27,4.207
2022-02-28,3.838
2022-03-01,3.896
2022-03-02,3.811
2022-03-03,3.888
2022-03-04,3.928
2022-03-05,3.928
2022-03-06,3.928
2022-03-07,4.053
2022-03-08,4.049
2022-03-09,3.604
2022-03-10,3.638
2022-03-11,3.612
2022-03-12,3.612
2022-03-13,3.612
2022-03-14,3.689
2022-03-15,3.594
2022-03-16,3.523
2022-03-17,3.578
2022-03-18,3.643
2022-03-19,3.643
2022-03-20,3.643
2022-03-21,3.625
2022-03-22,3.602
2022-03-23,3.697
2022-03-24,3.701
2022-03-25,3.707
2022-03-26,3.707
2022-03-27,3.707
2022-03-28,3.712
2022-03-29,3.621
2022-03-30,3.675
2022-03-31,3.743
2022-04-01,3.806
2022-04-02,3.806
2022-04-03,3.806
2022-04-04,3.789
2022-04-05,3.884
2022-04-06,3.858
2022-04-07,3.949
2022-04-08,3.933
2022-04-09,3.933
2022-04-10,3.933
2022-04-11,3.986
2022-04-12,4.002
2022-04-13,3.966
2022-04-14,3.931
2022-04-15,3.931
2022-04-16,3.931
2022-04-17,3.931
2022-04-18,3.987
2022-04-19,3.979
2022-04-20,3.999
2022-04-21,4.052
2022-04-22,4.133
2022-04-23,4.133
2022-04-24,4.133
2022-04-25,4.105
2022-04-26,4.229
2022-04-27,4.319
2022-04-28,4.262
2022-04-29,4.424
2022-04-30,4.424
2022-05-01,4.424
2022-05-02,4.287
2022-05-03,4.305
2022-05-04,4.212
2022-05-05,4.379
2022-05-06,4.333
2022-05-07,4.333
2022-05-08,4.333
2022-05-09,4.454
2022-05-10,4.669
2022-05-11,4.6
2022-05-12,4.55
2022-05-13,4.466
2022-05-14,4.466
2022-05-15,4.466
2022-05-16,4.47
2022-05-17,4.225
2022-05-18,4.466
2022-05-19,4.526
2022-05-20,4.242
2022-05-21,4.242
2022-05-22,4.242
2022-05-23,3.982
2022-05-24,4.137
2022-05-25,4.089
2022-05-26,3.792
2022-05-27,3.783
2022-05-28,3.783
2022-05-29,3.783
2022-05-30,3.783
2022-05-31,3.823
2022-06-01,3.841
2022-06-02,3.764
2022-06-03,3.819
2022-06-04,3.819
2022-06-05,3.819
2022-06-06,3.816
2022-06-07,3.754
2022-06-08,3.827
2022-06-09,3.83
2022-06-10,3.86
2022-06-11,3.86
2022-06-12,3.86
2022-06-13,3.996
2022-06-14,4.126
2022-06-15,4.052
2022-06-16,4.214
2022-06-17,4.17
2022-06-18,4.17
2022-06-19,4.17
2022-06-20,4.17
2022-06-21,4.091
2022-06-22,4.022
2022-06-23,3.881
2022-06-24,3.748
2022-06-25,3.748
2022-06-26,3.748
2022-06-27,3.897
2022-06-28,3.853
2022-06-29,3.887
2022-06-30,3.789
2022-07-01,3.71
2022-07-02,3.71
2022-07-03,3.71
2022-07-04,3.71
2022-07-05,3.648
2022-07-06,3.755
2022-07-07,3.684
2022-07-08,3.758
2022-07-09,3.758
2022-07-10,3.758
2022-07-11,3.844
2022-07-12,3.823
2022-07-13,3.996
2022-07-14,4.043
2022-07-15,3.939
2022-07-16,3.939
2022-07-17,3.939
2022-07-18,3.978
2022-07-19,3.804
2022-07-20,3.825
2022-07-21,3.834
2022-07-22,3.888
2022-07-23,3.888
2022-07-24,3.888
2022-07-25,3.865
2022-07-26,3.926
2022-07-27,3.869
2022-07-28,3.852
2022-07-29,3.796
2022-07-30,3.796
2022-07-31,3.796
2022-08-01,3.81
2022-08-02,3.777
2022-08-03,3.73
2022-08-04,3.744
2022-08-05,3.609
2022-08-06,3.609
2022-08-07,3.609
2022-08-08,3.487
2022-08-09,3.499
2022-08-10,3.492
2022-08-11,3.475
2022-08-12,3.387
2022-08-13,3.387
2022-08-14,3.387
2022-08-15,3.466
2022-08-16,3.447
2022-08-17,3.518
2022-08-18,3.483
2022-08-19,3.604
2022-08-20,3.604
2022-08-21,3.604
2022-08-22,3.752
2022-08-23,3.726
2022-08-24,3.759
2022-08-25,3.732
2022-08-26,3.915
2022-08-27,3.915
2022-08-28,3.915
2022-08-29,3.936
2022-08-30,4.046
2022-08-31,4.146
2022-09-01,4.147
2022-09-02,4.195
2022-09-03,4.195
2022-09-04,4.195
2022-09-05,4.195
2022-09-06,4.474
2022-09-07,4.318
2022-09-08,4.332
2022-09-09,4.195
2022-09-10,4.195
2022-09-11,4.195
2022-09-12,4.135
2022-09-13,4.344
2022-09-14,4.428
2022-09-15,4.484
2022-09-16,4.596
2022-09-17,4.596
2022-09-18,4.596
2022-09-19,4.571
2022-09-20,4.809
2022-09-21,4.821
2022-09-22,4.979
2022-09-23,5.117
2022-09-24,5.117
2022-09-25,5.117
2022-09-26,5.078
2022-09-27,5.15
2022-09-28,5.043
2022-09-29,5.142
2022-09-30,4.99
2022-10-01,4.99
2022-10-02,4.99
2022-10-03,5.111
2022-10-04,4.866
2022-10-05,4.987
2022-10-06,4.961
2022-10-07,5.19
2022-10-08,5.19
2022-10-09,5.19
2022-10-10,5.201
2022-10-11,5.145
2022-10-12,5.128
2022-10-13,5.106
2022-10-14,5.187
2022-10-15,5.187
2022-10-16,5.187
2022-10-17,5.078
2022-10-18,5.078
2022-10-19,5.176
2022-10-20,5.227
2022-10-21,5.067
2022-10-22,5.067
2022-10-23,5.067
2022-10-24,5.054
2022-10-25,4.932
2022-10-26,4.961
2022-10-27,4.914
2022-10-28,4.874
2022-10-29,4.874
2022-10-30,4.874
2022-10-31,4.849
2022-11-01,4.856
2022-11-02,5.043
2022-11-03,5.067
2022-11-04,4.995
2022-11-05,4.995
2022-11-06,4.995
2022-11-07,5.204
2022-11-08,5.289
2022-11-09,5.295
2022-11-10,4.947
2022-11-11,4.736
2022-11-12,4.736
2022-11-13,4.736
2022-11-14,4.885
2022-11-15,4.759
2022-11-16,4.919
2022-11-17,4.867
2022-11-18,4.806
2022-11-19,4.806
2022-11-20,4.806
2022-11-21,4.821
2022-11-22,4.781
2022-11-23,4.72
2022-11-24,4.72
2022-11-25,4.663
2022-11-26,4.663
2022-11-27,4.663
2022-11-28,4.705
2022-11-29,4.648
2022-11-30,4.432
2022-12-01,4.177
2022-12-02,4.137
2022-12-03,4.137
2022-12-04,4.137
2022-12-05,3.844
2022-12-06,3.866
2022-12-07,3.886
2022-12-08,3.913
2022-12-09,3.905
2022-12-10,3.905
2022-12-11,3.905
2022-12-12,3.88
2022-12-13,3.842
2022-12-14,3.874
2022-12-15,4.05
2022-12-16,4.131
2022-12-17,4.131
2022-12-18,4.131
2022-12-19,4.147
2022-12-20,4.084
2022-12-21,4.591
2022-12-22,4.689
2022-12-23,4.586
2022-12-24,4.586
2022-12-25,4.586
2022-12-26,4.586
2022-12-27,4.646
2022-12-28,4.84
2022-12-29,4.61
2022-12-30,4.583
2022-12-31,4.583
2023-01-01,4.583
2023-01-02,4.583
2023-01-03,4.506
2023-01-04,4.413
2023-01-05,4.482
2023-01-06,4.397
2023-01-07,4.397
2023-01-08,4.397
2023-01-09,4.263
2023-01-10,4.248
2023-01-11,4.101
2023-01-12,4.026
2023-01-13,4.039
2023-01-14,4.039
2023-01-15,4.039
2023-01-16,4.039
2023-01-17,4.06
2023-01-18,4.147
2023-01-19,4.161
2023-01-20,4.059
2023-01-21,4.059
2023-01-22,4.059
2023-01-23,3.974
2023-01-24,4.005
2023-01-25,3.957
2023-01-26,3.828
2023-01-27,3.807
2023-01-28,3.807
2023-01-29,3.807
2023-01-30,3.878
2023-01-31,3.745
2023-02-01,3.398
2023-02-02,3.298
2023-02-03,3.323
2023-02-04,3.323
2023-02-05,3.323
2023-02-06,3.371
2023-02-07,3.37
2023-02-08,3.459
2023-02-09,3.497
2023-02-10,3.492
2023-02-11,3.492
2023-02-12,3.492
2023-02-13,3.433
2023-02-14,3.465
2023-02-15,3.448
2023-02-16,3.457
2023-02-17,3.997
2023-02-18,3.997
2023-02-19,3.997
2023-02-20,3.997
2023-02-21,4.591
2023-02-22,4.547
2023-02-23,4.446
2023-02-24,4.598
2023-02-25,4.598
2023-02-26,4.598
2023-02-27,4.608
2023-02-28,4.643
2023-03-01,4.62
2023-03-02,4.596
2023-03-03,4.564
2023-03-04,4.564
2023-03-05,4.564
2023-03-06,4.74
2023-03-07,4.74
2023-03-08,4.719
2023-03-09,4.783
2023-03-10,4.902
2023-03-11,4.902
2023-03-12,4.902
2023-03-13,4.945
2023-03-14,4.791
2023-03-15,4.722
2023-03-16,4.77
2023-03-17,4.997
2023-03-18,4.997
2023-03-19,4.997
2023-03-20,4.913
2023-03-21,4.871
2023-03-22,5.012
2023-03-23,4.919
2023-03-24,4.931
2023-03-25,4.931
2023-03-26,4.931
2023-03-27,4.852
2023-03-28,4.852
2023-03-29,4.835
2023-03-30,4.857
2023-03-31,4.644
2023-04-01,4.644
2023-04-02,4.644
2023-04-03,4.797
2023-04-04,4.8
2023-04-05,4.861
2023-04-06,4.859
2023-04-07,4.859
2023-04-08,4.859
2023-04-09,4.859
2023-04-10,4.829
2023-04-11,4.768
2023-04-12,4.81
2023-04-13,4.742
2023-04-14,4.732
2023-04-15,4.732
2023-04-16,4.732
2023-04-17,4.599
2023-04-18,4.651
2023-04-19,4.609
2023-04-20,4.54
2023-04-21,4.461
2023-04-22,4.461
2023-04-23,4.461
2023-04-24,4.54
2023-04-25,4.646
2023-04-26,4.684
2023-04-27,4.585
2023-04-28,4.511
2023-04-29,4.511
2023-04-30,4.511
2023-05-01,4.511
2023-05-02,4.629
2023-05-03,4.676
2023-05-04,4.784
2023-05-05,4.559
2023-05-06,4.559
2023-05-07,4.559
2023-05-08,4.607
2023-05-09,4.74
2023-05-10,4.602
2023-05-11,4.597
2023-05-12,4.621
2023-05-13,4.621
2023-05-14,4.621
2023-05-15,4.656
2023-05-16,4.722
2023-05-17,4.596
2023-05-18,4.484
2023-05-19,4.481
2023-05-20,4.481
2023-05-21,4.481
2023-05-22,4.51
2023-05-23,4.465
2023-05-24,4.562
2023-05-25,4.661
2023-05-26,4.628
2023-05-27,4.628
2023-05-28,4.628
2023-05-29,4.628
2023-05-30,4.626
2023-05-31,4.604
2023-06-01,4.676
2023-06-02,4.531
2023-06-03,4.531
2023-06-04,4.531
2023-06-05,4.679
2023-06-06,4.589
2023-06-07,4.383
2023-06-08,4.433
2023-06-09,4.503
2023-06-10,4.503
2023-06-11,4.503
2023-06-12,4.531
2023-06-13,4.503
2023-06-14,4.596
2023-06-15,4.628
2023-06-16,4.681
2023-06-17,4.681
2023-06-18,4.681
2023-06-19,4.681
2023-06-20,4.735
2023-06-21,4.826
2023-06-22,4.815
2023-06-23,4.82
2023-06-24,4.82
2023-06-25,4.82
2023-06-26,4.743
2023-06-27,4.596
2023-06-28,4.472
2023-06-29,4.381
2023-06-30,4.467
2023-07-01,4.467
2023-07-02,4.467
2023-07-03,4.41
2023-07-04,4.41
2023-07-05,4.408
2023-07-06,4.439
2023-07-07,4.378
2023-07-08,4.378
2023-07-09,4.378
2023-07-10,4.341
2023-07-11,4.242
2023-07-12,4.133
2023-07-13,4.02
2023-07-14,4.078
2023-07-15,4.078
2023-07-16,4.078
2023-07-17,4.161
2023-07-18,4.133
2023-07-19,4.379
2023-07-20,4.406
2023-07-21,4.379
2023-07-22,4.379
2023-07-23,4.379
2023-07-24,4.26
2023-07-25,4.281
2023-07-26,4.272
2023-07-27,4.352
2023-07-28,4.379
2023-07-29,4.379
2023-07-30,4.379
2023-07-31,4.365
2023-08-01,4.403
2023-08-02,4.377
2023-08-03,4.474
2023-08-04,4.424
2023-08-05,4.424
2023-08-06,4.424
2023-08-07,4.283
2023-08-08,4.35
2023-08-09,4.558
2023-08-10,4.635
2023-08-11,4.61
2023-08-12,4.61
2023-08-13,4.61
2023-08-14,4.747
2023-08-15,4.89
2023-08-16,4.983
2023-08-17,5.122
2023-08-18,5.252
2023-08-19,5.252
2023-08-20,5.252
2023-08-21,5.255
2023-08-22,5.347
2023-08-23,5.265
2023-08-24,5.227
2023-08-25,5.304
2023-08-26,5.304
2023-08-27,5.304
2023-08-28,5.243
2023-08-29,5.252
2023-08-30,5.291
2023-08-31,5.333
2023-09-01,5.268
2023-09-02,5.268
2023-09-03,5.268
2023-09-04,5.268
2023-09-05,5.822
2023-09-06,5.866
2023-09-07,5.866
2023-09-08,5.906
2023-09-09,5.906
2023-09-10,5.906
2023-09-11,5.959
2023-09-12,5.91
2023-09-13,5.934
2023-09-14,5.647
2023-09-15,5.975
2023-09-16,5.975
2023-09-17,5.975
2023-09-18,5.596
2023-09-19,5.764
2023-09-20,5.874
2023-09-21,5.918
2023-09-22,6.038
2023-09-23,6.038
2023-09-24,6.038
2023-09-25,6.013
2023-09-26,5.996
2023-09-27,5.983
2023-09-28,6.508
2023-09-29,7.187
2023-09-30,7.187
2023-10-01,7.187
2023-10-02,7.193
2023-10-03,7.592
2023-10-04,7.802
2023-10-05,7.579
2023-10-06,7.699
